C copy string: rs=cd:ab;ad,bd,dr,ds;ac,bc,cr,cs; ineq: base19.txt
I    5.00] Elapsed: 5.00, vertices: 163, facets final: 9, pending: 14525, pool: 297
I 7413.70] Elapsed: 2:03:34, vertices: 7538, facets final: 3439, pending: 167986, pool: 300
I 7418.83] Elapsed: 2:03:39, vertices: 7543, facets final: 3446, pending: 167902, pool: 300
I 7424.77] Elapsed: 2:03:45, vertices: 7547, facets final: 3446, pending: 167735, pool: 300
I 7431.36] Elapsed: 2:03:51, vertices: 7552, facets final: 3454, pending: 167683, pool: 300
I 7437.86] Elapsed: 2:03:58, vertices: 7556, facets final: 3456, pending: 167691, pool: 300
I 7443.46] Elapsed: 2:04:03, vertices: 7561, facets final: 3465, pending: 167557, pool: 300
I 7448.49] Elapsed: 2:04:08, vertices: 7566, facets final: 3471, pending: 167603, pool: 300
I 7454.42] Elapsed: 2:04:14, vertices: 7570, facets final: 3472, pending: 167525, pool: 300
I 7460.71] Elapsed: 2:04:21, vertices: 7576, facets final: 3477, pending: 167527, pool: 300
I 7466.93] Elapsed: 2:04:27, vertices: 7580, facets final: 3483, pending: 167576, pool: 300
I 7472.19] Elapsed: 2:04:32, vertices: 7585, facets final: 3483, pending: 167472, pool: 300
I 7478.40] Elapsed: 2:04:38, vertices: 7592, facets final: 3493, pending: 167361, pool: 300
I 7483.52] Elapsed: 2:04:44, vertices: 7596, facets final: 3499, pending: 167329, pool: 300
I 7488.53] Elapsed: 2:04:49, vertices: 7601, facets final: 3506, pending: 167370, pool: 300
I 7493.93] Elapsed: 2:04:54, vertices: 7606, facets final: 3514, pending: 167284, pool: 300
I 7499.74] Elapsed: 2:05:00, vertices: 7611, facets final: 3519, pending: 167312, pool: 300
I 7504.87] Elapsed: 2:05:05, vertices: 7616, facets final: 3520, pending: 167278, pool: 300
I 7510.51] Elapsed: 2:05:11, vertices: 7620, facets final: 3530, pending: 167266, pool: 300
I 7515.58] Elapsed: 2:05:16, vertices: 7625, facets final: 3534, pending: 167273, pool: 300
I 7520.64] Elapsed: 2:05:21, vertices: 7630, facets final: 3541, pending: 167202, pool: 300
I 7526.04] Elapsed: 2:05:26, vertices: 7636, facets final: 3549, pending: 167183, pool: 300
I 7532.19] Elapsed: 2:05:32, vertices: 7642, facets final: 3556, pending: 167035, pool: 300
I 7537.48] Elapsed: 2:05:37, vertices: 7648, facets final: 3558, pending: 166912, pool: 300
I 7543.02] Elapsed: 2:05:43, vertices: 7654, facets final: 3572, pending: 166961, pool: 300
I 7548.39] Elapsed: 2:05:48, vertices: 7660, facets final: 3580, pending: 166997, pool: 300
I 7554.06] Elapsed: 2:05:54, vertices: 7667, facets final: 3593, pending: 166867, pool: 300
I 7559.82] Elapsed: 2:06:00, vertices: 7673, facets final: 3602, pending: 166827, pool: 300
I 7565.38] Elapsed: 2:06:05, vertices: 7679, facets final: 3611, pending: 166846, pool: 300
I 7570.89] Elapsed: 2:06:11, vertices: 7684, facets final: 3616, pending: 166892, pool: 300
I 7576.61] Elapsed: 2:06:17, vertices: 7690, facets final: 3617, pending: 166814, pool: 300
I 7581.64] Elapsed: 2:06:22, vertices: 7696, facets final: 3626, pending: 166880, pool: 300
I 7587.91] Elapsed: 2:06:28, vertices: 7699, facets final: 3626, pending: 166947, pool: 300
I 7592.91] Elapsed: 2:06:33, vertices: 7703, facets final: 3633, pending: 167058, pool: 300
I 7598.77] Elapsed: 2:06:39, vertices: 7707, facets final: 3635, pending: 166971, pool: 300
I 7605.46] Elapsed: 2:06:45, vertices: 7713, facets final: 3644, pending: 166845, pool: 300
I 7611.03] Elapsed: 2:06:51, vertices: 7717, facets final: 3647, pending: 166772, pool: 300
I 7617.20] Elapsed: 2:06:57, vertices: 7724, facets final: 3650, pending: 166684, pool: 300
I 7622.51] Elapsed: 2:07:03, vertices: 7729, facets final: 3653, pending: 166529, pool: 300
I 7628.64] Elapsed: 2:07:09, vertices: 7735, facets final: 3658, pending: 166583, pool: 300
I 7633.86] Elapsed: 2:07:14, vertices: 7739, facets final: 3664, pending: 166575, pool: 300
I 7639.90] Elapsed: 2:07:20, vertices: 7745, facets final: 3665, pending: 166599, pool: 300
I 7645.87] Elapsed: 2:07:26, vertices: 7752, facets final: 3669, pending: 166581, pool: 300
I 7651.43] Elapsed: 2:07:31, vertices: 7757, facets final: 3673, pending: 166565, pool: 300
I 7656.51] Elapsed: 2:07:37, vertices: 7762, facets final: 3680, pending: 166449, pool: 300
I 7661.62] Elapsed: 2:07:42, vertices: 7768, facets final: 3685, pending: 166449, pool: 300
I 7667.02] Elapsed: 2:07:47, vertices: 7772, facets final: 3692, pending: 166469, pool: 300
I 7672.68] Elapsed: 2:07:53, vertices: 7777, facets final: 3701, pending: 166377, pool: 299
I 7677.93] Elapsed: 2:07:58, vertices: 7782, facets final: 3707, pending: 166320, pool: 300
I 7683.55] Elapsed: 2:08:04, vertices: 7787, facets final: 3708, pending: 166270, pool: 300
I 7689.43] Elapsed: 2:08:09, vertices: 7792, facets final: 3718, pending: 166202, pool: 300
I 7695.33] Elapsed: 2:08:15, vertices: 7797, facets final: 3722, pending: 166293, pool: 300
I 7700.61] Elapsed: 2:08:21, vertices: 7801, facets final: 3729, pending: 166204, pool: 300
I 7706.06] Elapsed: 2:08:26, vertices: 7805, facets final: 3736, pending: 166152, pool: 300
I 7711.33] Elapsed: 2:08:31, vertices: 7809, facets final: 3742, pending: 166161, pool: 300
I 7716.64] Elapsed: 2:08:37, vertices: 7815, facets final: 3750, pending: 166036, pool: 300
I 7721.64] Elapsed: 2:08:42, vertices: 7820, facets final: 3755, pending: 165943, pool: 300
I 7727.58] Elapsed: 2:08:48, vertices: 7825, facets final: 3759, pending: 165885, pool: 300
I 7733.13] Elapsed: 2:08:53, vertices: 7831, facets final: 3765, pending: 165850, pool: 300
I 7738.33] Elapsed: 2:08:58, vertices: 7836, facets final: 3781, pending: 165784, pool: 300
I 7743.44] Elapsed: 2:09:03, vertices: 7840, facets final: 3788, pending: 165776, pool: 300
I 7748.44] Elapsed: 2:09:08, vertices: 7844, facets final: 3790, pending: 165696, pool: 300
I 7753.85] Elapsed: 2:09:14, vertices: 7849, facets final: 3794, pending: 165695, pool: 300
I 7759.35] Elapsed: 2:09:19, vertices: 7856, facets final: 3802, pending: 165584, pool: 300
I 7765.00] Elapsed: 2:09:25, vertices: 7862, facets final: 3811, pending: 165596, pool: 300
I 7770.00] Elapsed: 2:09:30, vertices: 7867, facets final: 3813, pending: 165685, pool: 300
I 7775.70] Elapsed: 2:09:36, vertices: 7871, facets final: 3824, pending: 165527, pool: 300
I 7781.33] Elapsed: 2:09:41, vertices: 7874, facets final: 3828, pending: 165366, pool: 300
I 7786.70] Elapsed: 2:09:47, vertices: 7881, facets final: 3836, pending: 165206, pool: 300
I 7792.01] Elapsed: 2:09:52, vertices: 7886, facets final: 3839, pending: 165240, pool: 300
I 7797.30] Elapsed: 2:09:57, vertices: 7891, facets final: 3844, pending: 165190, pool: 300
I 7802.92] Elapsed: 2:10:03, vertices: 7897, facets final: 3852, pending: 165239, pool: 300
I 7807.92] Elapsed: 2:10:08, vertices: 7902, facets final: 3861, pending: 165188, pool: 300
I 7813.49] Elapsed: 2:10:13, vertices: 7908, facets final: 3869, pending: 165227, pool: 300
I 7818.74] Elapsed: 2:10:19, vertices: 7913, facets final: 3871, pending: 165238, pool: 299
I 7824.20] Elapsed: 2:10:24, vertices: 7918, facets final: 3875, pending: 165240, pool: 300
I 7829.59] Elapsed: 2:10:30, vertices: 7923, facets final: 3884, pending: 165077, pool: 300
I 7834.62] Elapsed: 2:10:35, vertices: 7929, facets final: 3892, pending: 165189, pool: 300
I 7840.27] Elapsed: 2:10:40, vertices: 7936, facets final: 3896, pending: 165163, pool: 300
I 7845.69] Elapsed: 2:10:46, vertices: 7942, facets final: 3906, pending: 165124, pool: 299
I 7850.92] Elapsed: 2:10:51, vertices: 7946, facets final: 3914, pending: 165076, pool: 300
I 7856.70] Elapsed: 2:10:57, vertices: 7952, facets final: 3917, pending: 164969, pool: 300
I 7862.12] Elapsed: 2:11:02, vertices: 7957, facets final: 3919, pending: 164944, pool: 300
I 7867.46] Elapsed: 2:11:07, vertices: 7962, facets final: 3927, pending: 164892, pool: 299
I 7873.31] Elapsed: 2:11:13, vertices: 7968, facets final: 3932, pending: 164870, pool: 300
I 7878.57] Elapsed: 2:11:19, vertices: 7974, facets final: 3941, pending: 164808, pool: 300
I 7884.03] Elapsed: 2:11:24, vertices: 7977, facets final: 3942, pending: 164784, pool: 300
I 7889.57] Elapsed: 2:11:30, vertices: 7982, facets final: 3949, pending: 164700, pool: 300
I 7895.13] Elapsed: 2:11:35, vertices: 7988, facets final: 3958, pending: 164590, pool: 300
I 7900.47] Elapsed: 2:11:40, vertices: 7992, facets final: 3966, pending: 164543, pool: 300
I 7906.00] Elapsed: 2:11:46, vertices: 7998, facets final: 3978, pending: 164380, pool: 300
I 7911.03] Elapsed: 2:11:51, vertices: 8003, facets final: 3989, pending: 164316, pool: 300
I 7916.56] Elapsed: 2:11:57, vertices: 8007, facets final: 3991, pending: 164327, pool: 300
I 7921.65] Elapsed: 2:12:02, vertices: 8013, facets final: 3993, pending: 164238, pool: 300
I 7927.64] Elapsed: 2:12:08, vertices: 8018, facets final: 4000, pending: 164174, pool: 300
I 7933.46] Elapsed: 2:12:13, vertices: 8023, facets final: 4010, pending: 164083, pool: 300
I 7939.33] Elapsed: 2:12:19, vertices: 8029, facets final: 4012, pending: 164002, pool: 300
I 7944.88] Elapsed: 2:12:25, vertices: 8033, facets final: 4020, pending: 163958, pool: 300
I 7951.59] Elapsed: 2:12:32, vertices: 8037, facets final: 4029, pending: 163755, pool: 300
I 7957.66] Elapsed: 2:12:38, vertices: 8043, facets final: 4034, pending: 163742, pool: 300
I 7963.82] Elapsed: 2:12:44, vertices: 8048, facets final: 4038, pending: 163614, pool: 300
I 7969.01] Elapsed: 2:12:49, vertices: 8052, facets final: 4039, pending: 163508, pool: 300
I 7974.40] Elapsed: 2:12:54, vertices: 8055, facets final: 4043, pending: 163705, pool: 300
I 7979.85] Elapsed: 2:13:00, vertices: 8060, facets final: 4048, pending: 163741, pool: 299
I 7985.81] Elapsed: 2:13:06, vertices: 8065, facets final: 4057, pending: 163750, pool: 300
I 7991.55] Elapsed: 2:13:12, vertices: 8070, facets final: 4070, pending: 163644, pool: 300
I 7996.55] Elapsed: 2:13:17, vertices: 8076, facets final: 4075, pending: 163571, pool: 300
I 8002.14] Elapsed: 2:13:22, vertices: 8082, facets final: 4082, pending: 163488, pool: 300
I 8008.75] Elapsed: 2:13:29, vertices: 8088, facets final: 4089, pending: 163431, pool: 300
I 8013.94] Elapsed: 2:13:34, vertices: 8093, facets final: 4095, pending: 163394, pool: 300
I 8019.28] Elapsed: 2:13:39, vertices: 8099, facets final: 4104, pending: 163392, pool: 300
I 8025.00] Elapsed: 2:13:45, vertices: 8104, facets final: 4112, pending: 163221, pool: 300
I 8030.59] Elapsed: 2:13:51, vertices: 8110, facets final: 4118, pending: 163160, pool: 300
I 8036.20] Elapsed: 2:13:56, vertices: 8115, facets final: 4125, pending: 163104, pool: 300
I 8041.64] Elapsed: 2:14:02, vertices: 8122, facets final: 4132, pending: 163055, pool: 300
I 8046.83] Elapsed: 2:14:07, vertices: 8128, facets final: 4135, pending: 163144, pool: 300
I 8052.15] Elapsed: 2:14:12, vertices: 8133, facets final: 4146, pending: 163157, pool: 300
I 8057.52] Elapsed: 2:14:18, vertices: 8140, facets final: 4149, pending: 163151, pool: 300
I 8062.63] Elapsed: 2:14:23, vertices: 8146, facets final: 4152, pending: 163109, pool: 300
I 8067.63] Elapsed: 2:14:28, vertices: 8152, facets final: 4164, pending: 163123, pool: 300
I 8073.17] Elapsed: 2:14:33, vertices: 8159, facets final: 4173, pending: 163146, pool: 300
I 8079.17] Elapsed: 2:14:39, vertices: 8164, facets final: 4180, pending: 162994, pool: 300
I 8084.79] Elapsed: 2:14:45, vertices: 8170, facets final: 4191, pending: 163037, pool: 300
I 8091.15] Elapsed: 2:14:51, vertices: 8176, facets final: 4194, pending: 162911, pool: 300
I 8096.45] Elapsed: 2:14:56, vertices: 8182, facets final: 4201, pending: 162931, pool: 300
I 8101.52] Elapsed: 2:15:02, vertices: 8187, facets final: 4204, pending: 163024, pool: 299
I 8108.23] Elapsed: 2:15:08, vertices: 8192, facets final: 4217, pending: 163056, pool: 300
I 8115.91] Elapsed: 2:15:16, vertices: 8197, facets final: 4220, pending: 163167, pool: 300
I 8121.43] Elapsed: 2:15:21, vertices: 8201, facets final: 4222, pending: 163116, pool: 300
I 8127.63] Elapsed: 2:15:28, vertices: 8206, facets final: 4228, pending: 163116, pool: 300
I 8133.01] Elapsed: 2:15:33, vertices: 8212, facets final: 4231, pending: 163069, pool: 300
I 8138.58] Elapsed: 2:15:39, vertices: 8217, facets final: 4237, pending: 163095, pool: 300
I 8143.81] Elapsed: 2:15:44, vertices: 8222, facets final: 4244, pending: 163067, pool: 300
I 8149.70] Elapsed: 2:15:50, vertices: 8228, facets final: 4254, pending: 163168, pool: 300
I 8155.47] Elapsed: 2:15:55, vertices: 8234, facets final: 4261, pending: 163223, pool: 300
I 8162.60] Elapsed: 2:16:03, vertices: 8239, facets final: 4267, pending: 163148, pool: 300
I 8168.19] Elapsed: 2:16:08, vertices: 8245, facets final: 4276, pending: 163197, pool: 300
I 8173.98] Elapsed: 2:16:14, vertices: 8251, facets final: 4283, pending: 163116, pool: 300
I 8179.94] Elapsed: 2:16:20, vertices: 8257, facets final: 4294, pending: 163157, pool: 300
I 8186.15] Elapsed: 2:16:26, vertices: 8262, facets final: 4303, pending: 163071, pool: 300
I 8192.03] Elapsed: 2:16:32, vertices: 8267, facets final: 4332, pending: 163013, pool: 300
I 8197.14] Elapsed: 2:16:37, vertices: 8272, facets final: 4334, pending: 163025, pool: 300
I 8202.46] Elapsed: 2:16:42, vertices: 8277, facets final: 4336, pending: 162921, pool: 300
I 8207.61] Elapsed: 2:16:48, vertices: 8280, facets final: 4340, pending: 162877, pool: 300
I 8212.88] Elapsed: 2:16:53, vertices: 8285, facets final: 4347, pending: 162820, pool: 300
I 8222.94] Elapsed: 2:17:03, vertices: 8291, facets final: 4352, pending: 162632, pool: 300
I 8228.38] Elapsed: 2:17:08, vertices: 8297, facets final: 4354, pending: 162636, pool: 300
I 8233.64] Elapsed: 2:17:14, vertices: 8302, facets final: 4364, pending: 162460, pool: 300
I 8239.56] Elapsed: 2:17:20, vertices: 8309, facets final: 4372, pending: 162579, pool: 300
I 8245.13] Elapsed: 2:17:25, vertices: 8312, facets final: 4377, pending: 162257, pool: 300
I 8250.71] Elapsed: 2:17:31, vertices: 8317, facets final: 4381, pending: 162260, pool: 300
I 8256.56] Elapsed: 2:17:37, vertices: 8322, facets final: 4387, pending: 162337, pool: 300
I 8261.56] Elapsed: 2:17:42, vertices: 8327, facets final: 4393, pending: 162248, pool: 300
I 8267.35] Elapsed: 2:17:47, vertices: 8331, facets final: 4401, pending: 162312, pool: 300
I 8272.67] Elapsed: 2:17:53, vertices: 8336, facets final: 4402, pending: 162233, pool: 300
I 8278.52] Elapsed: 2:17:59, vertices: 8340, facets final: 4404, pending: 162194, pool: 300
I 8283.73] Elapsed: 2:18:04, vertices: 8345, facets final: 4407, pending: 162080, pool: 300
I 8290.42] Elapsed: 2:18:10, vertices: 8351, facets final: 4417, pending: 162097, pool: 300
I 8296.02] Elapsed: 2:18:16, vertices: 8357, facets final: 4428, pending: 162038, pool: 300
I 8301.21] Elapsed: 2:18:21, vertices: 8364, facets final: 4440, pending: 161991, pool: 300
I 8306.21] Elapsed: 2:18:26, vertices: 8369, facets final: 4444, pending: 161824, pool: 299
I 8311.25] Elapsed: 2:18:31, vertices: 8374, facets final: 4453, pending: 161714, pool: 300
I 8316.83] Elapsed: 2:18:37, vertices: 8380, facets final: 4459, pending: 161629, pool: 300
I 8322.49] Elapsed: 2:18:42, vertices: 8386, facets final: 4470, pending: 161557, pool: 300
I 8327.92] Elapsed: 2:18:48, vertices: 8391, facets final: 4473, pending: 161479, pool: 300
I 8332.95] Elapsed: 2:18:53, vertices: 8397, facets final: 4481, pending: 161476, pool: 300
I 8338.99] Elapsed: 2:18:59, vertices: 8402, facets final: 4483, pending: 161340, pool: 300
I 8344.53] Elapsed: 2:19:05, vertices: 8408, facets final: 4488, pending: 161400, pool: 300
I 8349.64] Elapsed: 2:19:10, vertices: 8414, facets final: 4499, pending: 161315, pool: 300
I 8355.22] Elapsed: 2:19:15, vertices: 8420, facets final: 4509, pending: 161198, pool: 300
I 8360.27] Elapsed: 2:19:20, vertices: 8424, facets final: 4512, pending: 161202, pool: 300
I 8365.37] Elapsed: 2:19:25, vertices: 8429, facets final: 4518, pending: 161188, pool: 299
I 8370.70] Elapsed: 2:19:31, vertices: 8435, facets final: 4527, pending: 161228, pool: 300
I 8376.26] Elapsed: 2:19:36, vertices: 8441, facets final: 4531, pending: 161108, pool: 300
I 8381.26] Elapsed: 2:19:41, vertices: 8446, facets final: 4544, pending: 161179, pool: 300
I 8386.67] Elapsed: 2:19:47, vertices: 8453, facets final: 4548, pending: 161074, pool: 300
I 8391.69] Elapsed: 2:19:52, vertices: 8459, facets final: 4551, pending: 161075, pool: 300
I 8397.02] Elapsed: 2:19:57, vertices: 8464, facets final: 4556, pending: 161007, pool: 300
I 8402.76] Elapsed: 2:20:03, vertices: 8469, facets final: 4558, pending: 160925, pool: 300
I 8408.11] Elapsed: 2:20:08, vertices: 8475, facets final: 4566, pending: 160874, pool: 300
I 8414.62] Elapsed: 2:20:15, vertices: 8480, facets final: 4570, pending: 160933, pool: 300
I 8419.85] Elapsed: 2:20:20, vertices: 8486, facets final: 4584, pending: 160994, pool: 300
I 8426.85] Elapsed: 2:20:27, vertices: 8490, facets final: 4588, pending: 160807, pool: 300
I 8432.70] Elapsed: 2:20:33, vertices: 8496, facets final: 4593, pending: 160730, pool: 300
I 8438.85] Elapsed: 2:20:39, vertices: 8501, facets final: 4602, pending: 160554, pool: 300
I 8444.91] Elapsed: 2:20:45, vertices: 8507, facets final: 4604, pending: 160418, pool: 300
I 8450.94] Elapsed: 2:20:51, vertices: 8513, facets final: 4611, pending: 160393, pool: 300
I 8456.88] Elapsed: 2:20:57, vertices: 8519, facets final: 4616, pending: 160338, pool: 300
I 8462.72] Elapsed: 2:21:03, vertices: 8525, facets final: 4623, pending: 160355, pool: 300
I 8468.00] Elapsed: 2:21:08, vertices: 8531, facets final: 4643, pending: 160246, pool: 300
I 8473.81] Elapsed: 2:21:14, vertices: 8536, facets final: 4649, pending: 160217, pool: 300
I 8479.35] Elapsed: 2:21:19, vertices: 8542, facets final: 4666, pending: 160155, pool: 300
I 8484.74] Elapsed: 2:21:25, vertices: 8549, facets final: 4670, pending: 160177, pool: 299
I 8490.09] Elapsed: 2:21:30, vertices: 8554, facets final: 4684, pending: 160158, pool: 300
I 8495.09] Elapsed: 2:21:35, vertices: 8560, facets final: 4694, pending: 160087, pool: 300
I 8500.62] Elapsed: 2:21:41, vertices: 8565, facets final: 4695, pending: 160100, pool: 300
I 8506.12] Elapsed: 2:21:46, vertices: 8570, facets final: 4703, pending: 160024, pool: 300
I 8511.96] Elapsed: 2:21:52, vertices: 8575, facets final: 4707, pending: 159950, pool: 300
I 8517.21] Elapsed: 2:21:57, vertices: 8581, facets final: 4710, pending: 159851, pool: 300
I 8522.51] Elapsed: 2:22:03, vertices: 8586, facets final: 4711, pending: 159794, pool: 300
I 8527.52] Elapsed: 2:22:08, vertices: 8591, facets final: 4711, pending: 159699, pool: 300
I 8533.56] Elapsed: 2:22:14, vertices: 8597, facets final: 4719, pending: 159618, pool: 300
I 8538.56] Elapsed: 2:22:19, vertices: 8602, facets final: 4722, pending: 159634, pool: 300
I 8544.04] Elapsed: 2:22:24, vertices: 8607, facets final: 4726, pending: 159627, pool: 300
I 8549.86] Elapsed: 2:22:30, vertices: 8613, facets final: 4732, pending: 159494, pool: 300
I 8555.14] Elapsed: 2:22:35, vertices: 8618, facets final: 4736, pending: 159491, pool: 300
I 8560.85] Elapsed: 2:22:41, vertices: 8624, facets final: 4745, pending: 159437, pool: 300
I 8566.78] Elapsed: 2:22:47, vertices: 8630, facets final: 4751, pending: 159349, pool: 300
I 8572.63] Elapsed: 2:22:53, vertices: 8636, facets final: 4753, pending: 159305, pool: 300
I 8578.26] Elapsed: 2:22:58, vertices: 8643, facets final: 4761, pending: 159287, pool: 300
I 8584.00] Elapsed: 2:23:04, vertices: 8649, facets final: 4775, pending: 159244, pool: 300
I 8589.84] Elapsed: 2:23:10, vertices: 8656, facets final: 4779, pending: 159297, pool: 300
I 8595.18] Elapsed: 2:23:15, vertices: 8662, facets final: 4786, pending: 159321, pool: 300
I 8600.86] Elapsed: 2:23:21, vertices: 8669, facets final: 4798, pending: 159262, pool: 300
I 8606.09] Elapsed: 2:23:26, vertices: 8674, facets final: 4806, pending: 159229, pool: 300
I 8611.40] Elapsed: 2:23:31, vertices: 8679, facets final: 4813, pending: 159259, pool: 300
I 8617.28] Elapsed: 2:23:37, vertices: 8683, facets final: 4816, pending: 159142, pool: 300
I 8622.93] Elapsed: 2:23:43, vertices: 8689, facets final: 4825, pending: 159147, pool: 300
I 8628.53] Elapsed: 2:23:49, vertices: 8696, facets final: 4835, pending: 159152, pool: 300
I 8634.36] Elapsed: 2:23:54, vertices: 8701, facets final: 4841, pending: 159169, pool: 300
I 8639.44] Elapsed: 2:23:59, vertices: 8705, facets final: 4849, pending: 158937, pool: 300
I 8645.48] Elapsed: 2:24:05, vertices: 8711, facets final: 4858, pending: 158771, pool: 300
I 8651.94] Elapsed: 2:24:12, vertices: 8716, facets final: 4867, pending: 158570, pool: 300
I 8658.01] Elapsed: 2:24:18, vertices: 8721, facets final: 4869, pending: 158594, pool: 300
I 8663.54] Elapsed: 2:24:24, vertices: 8727, facets final: 4872, pending: 158588, pool: 300
I 8669.05] Elapsed: 2:24:29, vertices: 8733, facets final: 4886, pending: 158534, pool: 300
I 8675.30] Elapsed: 2:24:35, vertices: 8739, facets final: 4887, pending: 158451, pool: 300
I 8681.32] Elapsed: 2:24:41, vertices: 8745, facets final: 4889, pending: 158390, pool: 300
I 8686.43] Elapsed: 2:24:46, vertices: 8752, facets final: 4897, pending: 158307, pool: 300
I 8691.80] Elapsed: 2:24:52, vertices: 8758, facets final: 4908, pending: 158213, pool: 300
I 8697.17] Elapsed: 2:24:57, vertices: 8765, facets final: 4915, pending: 158140, pool: 300
I 8702.40] Elapsed: 2:25:02, vertices: 8772, facets final: 4927, pending: 158086, pool: 300
I 8707.76] Elapsed: 2:25:08, vertices: 8778, facets final: 4938, pending: 157940, pool: 300
I 8712.88] Elapsed: 2:25:13, vertices: 8785, facets final: 4956, pending: 157876, pool: 300
I 8718.98] Elapsed: 2:25:19, vertices: 8792, facets final: 4963, pending: 157707, pool: 300
I 8724.98] Elapsed: 2:25:25, vertices: 8799, facets final: 4972, pending: 157624, pool: 300
I 8730.95] Elapsed: 2:25:31, vertices: 8804, facets final: 4977, pending: 157713, pool: 300
I 8736.86] Elapsed: 2:25:37, vertices: 8810, facets final: 4986, pending: 157659, pool: 300
I 8742.94] Elapsed: 2:25:43, vertices: 8816, facets final: 4998, pending: 157593, pool: 300
I 8748.54] Elapsed: 2:25:49, vertices: 8822, facets final: 5011, pending: 157416, pool: 300
I 8755.45] Elapsed: 2:25:55, vertices: 8828, facets final: 5018, pending: 157288, pool: 300
I 8761.00] Elapsed: 2:26:01, vertices: 8834, facets final: 5021, pending: 157227, pool: 300
I 8766.33] Elapsed: 2:26:06, vertices: 8839, facets final: 5025, pending: 157147, pool: 300
I 8771.96] Elapsed: 2:26:12, vertices: 8844, facets final: 5028, pending: 157090, pool: 300
I 8777.08] Elapsed: 2:26:17, vertices: 8850, facets final: 5039, pending: 157029, pool: 300
I 8782.55] Elapsed: 2:26:23, vertices: 8856, facets final: 5041, pending: 156981, pool: 300
I 8787.92] Elapsed: 2:26:28, vertices: 8862, facets final: 5050, pending: 156956, pool: 300
I 8793.53] Elapsed: 2:26:34, vertices: 8867, facets final: 5054, pending: 156900, pool: 300
I 8798.92] Elapsed: 2:26:39, vertices: 8874, facets final: 5077, pending: 156857, pool: 300
I 8804.11] Elapsed: 2:26:44, vertices: 8880, facets final: 5089, pending: 156963, pool: 300
I 8810.13] Elapsed: 2:26:50, vertices: 8886, facets final: 5096, pending: 156915, pool: 300
I 8815.46] Elapsed: 2:26:55, vertices: 8892, facets final: 5107, pending: 156826, pool: 300
I 8820.75] Elapsed: 2:27:01, vertices: 8896, facets final: 5118, pending: 156771, pool: 300
I 8826.75] Elapsed: 2:27:07, vertices: 8903, facets final: 5126, pending: 156702, pool: 300
I 8831.89] Elapsed: 2:27:12, vertices: 8909, facets final: 5129, pending: 156744, pool: 300
I 8837.28] Elapsed: 2:27:17, vertices: 8915, facets final: 5138, pending: 156660, pool: 300
I 8842.83] Elapsed: 2:27:23, vertices: 8920, facets final: 5147, pending: 156633, pool: 300
I 8848.00] Elapsed: 2:27:28, vertices: 8927, facets final: 5156, pending: 156548, pool: 300
I 8853.40] Elapsed: 2:27:33, vertices: 8933, facets final: 5160, pending: 156516, pool: 300
I 8858.85] Elapsed: 2:27:39, vertices: 8939, facets final: 5168, pending: 156560, pool: 300
I 8864.52] Elapsed: 2:27:45, vertices: 8944, facets final: 5173, pending: 156362, pool: 300
I 8869.76] Elapsed: 2:27:50, vertices: 8950, facets final: 5176, pending: 156368, pool: 300
I 8875.77] Elapsed: 2:27:56, vertices: 8956, facets final: 5185, pending: 156207, pool: 300
I 8881.14] Elapsed: 2:28:01, vertices: 8962, facets final: 5194, pending: 156158, pool: 300
I 8887.43] Elapsed: 2:28:07, vertices: 8968, facets final: 5215, pending: 156250, pool: 300
I 8892.66] Elapsed: 2:28:13, vertices: 8973, facets final: 5219, pending: 156264, pool: 300
I 8898.17] Elapsed: 2:28:18, vertices: 8978, facets final: 5227, pending: 156192, pool: 300
I 8903.49] Elapsed: 2:28:23, vertices: 8984, facets final: 5242, pending: 156117, pool: 300
I 8909.07] Elapsed: 2:28:29, vertices: 8991, facets final: 5246, pending: 156043, pool: 300
I 8914.67] Elapsed: 2:28:35, vertices: 8996, facets final: 5255, pending: 155916, pool: 300
I 8920.58] Elapsed: 2:28:41, vertices: 9002, facets final: 5261, pending: 155799, pool: 300
I 8926.87] Elapsed: 2:28:47, vertices: 9007, facets final: 5268, pending: 155693, pool: 300
I 8932.40] Elapsed: 2:28:52, vertices: 9013, facets final: 5274, pending: 155640, pool: 300
I 8938.06] Elapsed: 2:28:58, vertices: 9017, facets final: 5277, pending: 155515, pool: 300
I 8943.59] Elapsed: 2:29:04, vertices: 9023, facets final: 5280, pending: 155422, pool: 300
I 8948.78] Elapsed: 2:29:09, vertices: 9029, facets final: 5290, pending: 155398, pool: 300
I 8954.62] Elapsed: 2:29:15, vertices: 9035, facets final: 5298, pending: 155346, pool: 300
I 8960.17] Elapsed: 2:29:20, vertices: 9042, facets final: 5305, pending: 155200, pool: 300
I 8967.14] Elapsed: 2:29:27, vertices: 9048, facets final: 5325, pending: 155110, pool: 300
I 8972.48] Elapsed: 2:29:32, vertices: 9054, facets final: 5329, pending: 154994, pool: 300
I 8978.29] Elapsed: 2:29:38, vertices: 9060, facets final: 5333, pending: 154876, pool: 300
I 8983.88] Elapsed: 2:29:44, vertices: 9066, facets final: 5338, pending: 154786, pool: 300
I 8989.06] Elapsed: 2:29:49, vertices: 9071, facets final: 5347, pending: 154736, pool: 300
I 8995.06] Elapsed: 2:29:55, vertices: 9076, facets final: 5351, pending: 154652, pool: 300
