C applying rule 18.txt for base40.txt
I    5.14] Elapsed: 5.14, vertices: 79, facets final: 13, pending: 9713, pool: 118
I 5283.54] Elapsed: 1:28:04, vertices: 3391, facets final: 1513, pending: 96379, pool: 200
I 5289.64] Elapsed: 1:28:10, vertices: 3394, facets final: 1513, pending: 96341, pool: 200
I 5294.98] Elapsed: 1:28:15, vertices: 3396, facets final: 1513, pending: 96552, pool: 200
I 5302.49] Elapsed: 1:28:22, vertices: 3398, facets final: 1513, pending: 96602, pool: 200
I 5311.92] Elapsed: 1:28:32, vertices: 3401, facets final: 1517, pending: 96631, pool: 200
I 5319.36] Elapsed: 1:28:39, vertices: 3404, facets final: 1517, pending: 96743, pool: 200
I 5335.28] Elapsed: 1:28:55, vertices: 3406, facets final: 1517, pending: 96677, pool: 200
I 5344.46] Elapsed: 1:29:04, vertices: 3409, facets final: 1517, pending: 96718, pool: 200
I 5362.16] Elapsed: 1:29:22, vertices: 3412, facets final: 1521, pending: 96734, pool: 200
I 5369.39] Elapsed: 1:29:29, vertices: 3413, facets final: 1521, pending: 96832, pool: 200
I 5377.34] Elapsed: 1:29:37, vertices: 3417, facets final: 1523, pending: 96931, pool: 200
I 5390.14] Elapsed: 1:29:50, vertices: 3419, facets final: 1523, pending: 97015, pool: 200
I 5396.34] Elapsed: 1:29:56, vertices: 3422, facets final: 1523, pending: 97130, pool: 200
I 5403.32] Elapsed: 1:30:03, vertices: 3424, facets final: 1524, pending: 97130, pool: 200
I 5408.84] Elapsed: 1:30:09, vertices: 3427, facets final: 1525, pending: 97320, pool: 200
I 5414.28] Elapsed: 1:30:14, vertices: 3429, facets final: 1526, pending: 97210, pool: 200
I 5420.62] Elapsed: 1:30:21, vertices: 3431, facets final: 1527, pending: 97209, pool: 200
I 5427.65] Elapsed: 1:30:28, vertices: 3435, facets final: 1530, pending: 97172, pool: 200
I 5433.17] Elapsed: 1:30:33, vertices: 3438, facets final: 1531, pending: 97149, pool: 200
I 5440.95] Elapsed: 1:30:41, vertices: 3441, facets final: 1535, pending: 97153, pool: 200
I 5457.32] Elapsed: 1:30:57, vertices: 3443, facets final: 1535, pending: 97193, pool: 200
I 5464.49] Elapsed: 1:31:04, vertices: 3445, facets final: 1536, pending: 97189, pool: 200
I 5473.25] Elapsed: 1:31:13, vertices: 3447, facets final: 1536, pending: 97111, pool: 200
I 5479.39] Elapsed: 1:31:19, vertices: 3451, facets final: 1537, pending: 97119, pool: 200
I 5493.24] Elapsed: 1:31:33, vertices: 3453, facets final: 1538, pending: 97207, pool: 200
I 5503.58] Elapsed: 1:31:44, vertices: 3455, facets final: 1538, pending: 97286, pool: 200
I 5509.64] Elapsed: 1:31:50, vertices: 3458, facets final: 1541, pending: 97352, pool: 200
I 5515.77] Elapsed: 1:31:56, vertices: 3461, facets final: 1541, pending: 97426, pool: 200
I 5522.67] Elapsed: 1:32:03, vertices: 3462, facets final: 1541, pending: 97549, pool: 200
I 5527.86] Elapsed: 1:32:08, vertices: 3464, facets final: 1542, pending: 97649, pool: 200
I 5532.86] Elapsed: 1:32:13, vertices: 3467, facets final: 1545, pending: 97624, pool: 200
I 5538.62] Elapsed: 1:32:19, vertices: 3471, facets final: 1549, pending: 97594, pool: 200
I 5545.19] Elapsed: 1:32:25, vertices: 3474, facets final: 1549, pending: 97598, pool: 200
I 5551.85] Elapsed: 1:32:32, vertices: 3475, facets final: 1549, pending: 97522, pool: 200
I 5557.24] Elapsed: 1:32:37, vertices: 3477, facets final: 1552, pending: 97733, pool: 200
I 5567.06] Elapsed: 1:32:47, vertices: 3480, facets final: 1552, pending: 97755, pool: 200
I 5576.49] Elapsed: 1:32:56, vertices: 3483, facets final: 1557, pending: 97883, pool: 200
I 5587.17] Elapsed: 1:33:07, vertices: 3485, facets final: 1558, pending: 98074, pool: 200
I 5592.20] Elapsed: 1:33:12, vertices: 3487, facets final: 1563, pending: 97999, pool: 199
I 5597.66] Elapsed: 1:33:18, vertices: 3489, facets final: 1568, pending: 97980, pool: 200
I 5602.83] Elapsed: 1:33:23, vertices: 3492, facets final: 1569, pending: 97978, pool: 200
I 5610.81] Elapsed: 1:33:31, vertices: 3495, facets final: 1569, pending: 97806, pool: 200
I 5616.44] Elapsed: 1:33:36, vertices: 3497, facets final: 1569, pending: 97840, pool: 200
I 5621.97] Elapsed: 1:33:42, vertices: 3500, facets final: 1570, pending: 97852, pool: 199
I 5629.11] Elapsed: 1:33:49, vertices: 3502, facets final: 1570, pending: 97850, pool: 200
I 5637.84] Elapsed: 1:33:58, vertices: 3503, facets final: 1573, pending: 98004, pool: 200
I 5645.02] Elapsed: 1:34:05, vertices: 3505, facets final: 1573, pending: 98061, pool: 200
I 5650.35] Elapsed: 1:34:10, vertices: 3508, facets final: 1575, pending: 98070, pool: 200
I 5656.80] Elapsed: 1:34:17, vertices: 3511, facets final: 1576, pending: 98079, pool: 200
I 5665.53] Elapsed: 1:34:26, vertices: 3514, facets final: 1576, pending: 98247, pool: 200
I 5671.30] Elapsed: 1:34:31, vertices: 3516, facets final: 1576, pending: 98253, pool: 200
I 5684.99] Elapsed: 1:34:45, vertices: 3518, facets final: 1576, pending: 98174, pool: 200
I 5690.45] Elapsed: 1:34:50, vertices: 3520, facets final: 1582, pending: 98254, pool: 200
I 5697.52] Elapsed: 1:34:58, vertices: 3522, facets final: 1582, pending: 98228, pool: 200
I 5709.94] Elapsed: 1:35:10, vertices: 3526, facets final: 1584, pending: 98333, pool: 200
I 5716.52] Elapsed: 1:35:17, vertices: 3529, facets final: 1584, pending: 98305, pool: 200
I 5724.12] Elapsed: 1:35:24, vertices: 3530, facets final: 1585, pending: 98468, pool: 200
I 5729.57] Elapsed: 1:35:30, vertices: 3534, facets final: 1585, pending: 98410, pool: 200
I 5736.00] Elapsed: 1:35:36, vertices: 3536, facets final: 1585, pending: 98419, pool: 200
I 5742.13] Elapsed: 1:35:42, vertices: 3538, facets final: 1585, pending: 98504, pool: 200
I 5747.26] Elapsed: 1:35:47, vertices: 3541, facets final: 1586, pending: 98482, pool: 200
I 5758.53] Elapsed: 1:35:59, vertices: 3543, facets final: 1587, pending: 98805, pool: 200
I 5764.68] Elapsed: 1:36:05, vertices: 3544, facets final: 1588, pending: 98895, pool: 200
I 5770.47] Elapsed: 1:36:10, vertices: 3546, facets final: 1590, pending: 98874, pool: 200
I 5778.91] Elapsed: 1:36:19, vertices: 3548, facets final: 1590, pending: 99017, pool: 200
I 5787.39] Elapsed: 1:36:27, vertices: 3551, facets final: 1590, pending: 98926, pool: 200
I 5795.48] Elapsed: 1:36:35, vertices: 3553, facets final: 1591, pending: 98853, pool: 200
I 5806.68] Elapsed: 1:36:47, vertices: 3555, facets final: 1594, pending: 98853, pool: 200
I 5815.21] Elapsed: 1:36:55, vertices: 3556, facets final: 1594, pending: 98880, pool: 200
I 5821.85] Elapsed: 1:37:02, vertices: 3557, facets final: 1594, pending: 98996, pool: 200
I 5827.61] Elapsed: 1:37:08, vertices: 3560, facets final: 1598, pending: 99050, pool: 200
I 5833.61] Elapsed: 1:37:14, vertices: 3562, facets final: 1602, pending: 99095, pool: 200
I 5839.24] Elapsed: 1:37:19, vertices: 3564, facets final: 1602, pending: 99149, pool: 199
I 5845.45] Elapsed: 1:37:25, vertices: 3566, facets final: 1607, pending: 99265, pool: 200
I 5851.14] Elapsed: 1:37:31, vertices: 3569, facets final: 1607, pending: 99291, pool: 200
I 5856.57] Elapsed: 1:37:37, vertices: 3570, facets final: 1607, pending: 99232, pool: 200
I 5863.26] Elapsed: 1:37:43, vertices: 3573, facets final: 1609, pending: 99183, pool: 200
I 5875.17] Elapsed: 1:37:55, vertices: 3575, facets final: 1611, pending: 99079, pool: 200
I 5888.68] Elapsed: 1:38:09, vertices: 3576, facets final: 1612, pending: 99370, pool: 200
I 5893.80] Elapsed: 1:38:14, vertices: 3577, facets final: 1612, pending: 99426, pool: 200
I 5898.81] Elapsed: 1:38:19, vertices: 3580, facets final: 1613, pending: 99491, pool: 200
I 5904.79] Elapsed: 1:38:25, vertices: 3582, facets final: 1616, pending: 99505, pool: 200
I 5917.53] Elapsed: 1:38:38, vertices: 3586, facets final: 1617, pending: 99497, pool: 200
I 5929.35] Elapsed: 1:38:49, vertices: 3589, facets final: 1621, pending: 99524, pool: 200
I 5937.90] Elapsed: 1:38:58, vertices: 3591, facets final: 1623, pending: 99509, pool: 200
I 5943.19] Elapsed: 1:39:03, vertices: 3593, facets final: 1623, pending: 99564, pool: 200
I 5951.53] Elapsed: 1:39:12, vertices: 3595, facets final: 1623, pending: 99434, pool: 200
I 5957.73] Elapsed: 1:39:18, vertices: 3597, facets final: 1624, pending: 99578, pool: 200
I 5962.82] Elapsed: 1:39:23, vertices: 3599, facets final: 1624, pending: 99687, pool: 200
I 5973.50] Elapsed: 1:39:34, vertices: 3600, facets final: 1625, pending: 99670, pool: 200
I 5978.93] Elapsed: 1:39:39, vertices: 3602, facets final: 1625, pending: 99749, pool: 200
I 5988.34] Elapsed: 1:39:48, vertices: 3604, facets final: 1625, pending: 99922, pool: 200
I 5998.11] Elapsed: 1:39:58, vertices: 3606, facets final: 1630, pending: 100189, pool: 200
I 6004.53] Elapsed: 1:40:05, vertices: 3607, facets final: 1630, pending: 100107, pool: 200
I 6011.40] Elapsed: 1:40:11, vertices: 3609, facets final: 1630, pending: 100091, pool: 200
I 6021.01] Elapsed: 1:40:21, vertices: 3612, facets final: 1631, pending: 99942, pool: 200
I 6029.31] Elapsed: 1:40:29, vertices: 3615, facets final: 1633, pending: 99812, pool: 200
I 6041.89] Elapsed: 1:40:42, vertices: 3617, facets final: 1633, pending: 99824, pool: 200
I 6050.91] Elapsed: 1:40:51, vertices: 3620, facets final: 1636, pending: 99939, pool: 200
I 6060.61] Elapsed: 1:41:01, vertices: 3623, facets final: 1637, pending: 100017, pool: 200
I 6067.56] Elapsed: 1:41:08, vertices: 3625, facets final: 1638, pending: 100026, pool: 200
I 6073.88] Elapsed: 1:41:14, vertices: 3627, facets final: 1640, pending: 100213, pool: 200
I 6079.84] Elapsed: 1:41:20, vertices: 3630, facets final: 1641, pending: 100213, pool: 200
I 6087.16] Elapsed: 1:41:27, vertices: 3631, facets final: 1642, pending: 100231, pool: 200
I 6098.14] Elapsed: 1:41:38, vertices: 3634, facets final: 1644, pending: 100227, pool: 200
I 6104.74] Elapsed: 1:41:45, vertices: 3637, facets final: 1644, pending: 100283, pool: 200
I 6115.91] Elapsed: 1:41:56, vertices: 3638, facets final: 1644, pending: 100671, pool: 200
I 6121.25] Elapsed: 1:42:01, vertices: 3640, facets final: 1645, pending: 100745, pool: 200
I 6127.53] Elapsed: 1:42:08, vertices: 3644, facets final: 1650, pending: 100824, pool: 200
I 6133.38] Elapsed: 1:42:13, vertices: 3647, facets final: 1651, pending: 100885, pool: 200
I 6140.36] Elapsed: 1:42:20, vertices: 3649, facets final: 1654, pending: 100881, pool: 200
I 6146.12] Elapsed: 1:42:26, vertices: 3652, facets final: 1657, pending: 100929, pool: 200
I 6153.50] Elapsed: 1:42:34, vertices: 3653, facets final: 1657, pending: 100818, pool: 200
I 6158.53] Elapsed: 1:42:39, vertices: 3657, facets final: 1658, pending: 100765, pool: 200
I 6164.48] Elapsed: 1:42:44, vertices: 3658, facets final: 1659, pending: 100833, pool: 200
I 6172.68] Elapsed: 1:42:53, vertices: 3661, facets final: 1662, pending: 100813, pool: 200
I 6178.98] Elapsed: 1:42:59, vertices: 3663, facets final: 1664, pending: 100704, pool: 200
I 6186.75] Elapsed: 1:43:07, vertices: 3667, facets final: 1669, pending: 100713, pool: 200
I 6192.31] Elapsed: 1:43:12, vertices: 3670, facets final: 1674, pending: 100774, pool: 200
I 6199.76] Elapsed: 1:43:20, vertices: 3672, facets final: 1675, pending: 100669, pool: 200
I 6212.30] Elapsed: 1:43:32, vertices: 3675, facets final: 1676, pending: 100673, pool: 200
I 6218.70] Elapsed: 1:43:39, vertices: 3678, facets final: 1677, pending: 100657, pool: 200
I 6224.76] Elapsed: 1:43:45, vertices: 3680, facets final: 1677, pending: 100589, pool: 200
I 6233.86] Elapsed: 1:43:54, vertices: 3682, facets final: 1678, pending: 100556, pool: 200
I 6240.75] Elapsed: 1:44:01, vertices: 3684, facets final: 1679, pending: 100592, pool: 200
I 6247.55] Elapsed: 1:44:08, vertices: 3686, facets final: 1681, pending: 100355, pool: 200
I 6260.58] Elapsed: 1:44:21, vertices: 3690, facets final: 1691, pending: 100309, pool: 200
I 6267.06] Elapsed: 1:44:27, vertices: 3692, facets final: 1691, pending: 100499, pool: 200
I 6273.95] Elapsed: 1:44:34, vertices: 3693, facets final: 1693, pending: 100641, pool: 200
I 6279.83] Elapsed: 1:44:40, vertices: 3694, facets final: 1694, pending: 100545, pool: 200
I 6284.96] Elapsed: 1:44:45, vertices: 3697, facets final: 1694, pending: 100462, pool: 200
I 6292.38] Elapsed: 1:44:52, vertices: 3700, facets final: 1694, pending: 100585, pool: 200
I 6300.50] Elapsed: 1:45:01, vertices: 3702, facets final: 1695, pending: 100550, pool: 200
I 6318.02] Elapsed: 1:45:18, vertices: 3704, facets final: 1695, pending: 100755, pool: 200
I 6329.88] Elapsed: 1:45:30, vertices: 3706, facets final: 1698, pending: 100745, pool: 200
I 6337.68] Elapsed: 1:45:38, vertices: 3708, facets final: 1699, pending: 100914, pool: 200
I 6343.11] Elapsed: 1:45:43, vertices: 3709, facets final: 1699, pending: 101026, pool: 200
I 6364.65] Elapsed: 1:46:05, vertices: 3711, facets final: 1700, pending: 100746, pool: 200
I 6370.35] Elapsed: 1:46:10, vertices: 3713, facets final: 1701, pending: 100668, pool: 200
I 6378.65] Elapsed: 1:46:19, vertices: 3716, facets final: 1702, pending: 100852, pool: 200
I 6384.65] Elapsed: 1:46:25, vertices: 3718, facets final: 1704, pending: 100911, pool: 200
I 6392.41] Elapsed: 1:46:32, vertices: 3721, facets final: 1705, pending: 100827, pool: 200
I 6401.11] Elapsed: 1:46:41, vertices: 3724, facets final: 1710, pending: 100802, pool: 200
I 6406.33] Elapsed: 1:46:46, vertices: 3727, facets final: 1711, pending: 100774, pool: 200
I 6412.54] Elapsed: 1:46:53, vertices: 3729, facets final: 1711, pending: 100765, pool: 200
I 6418.49] Elapsed: 1:46:58, vertices: 3730, facets final: 1712, pending: 101233, pool: 200
I 6425.17] Elapsed: 1:47:05, vertices: 3732, facets final: 1715, pending: 101320, pool: 200
I 6435.20] Elapsed: 1:47:15, vertices: 3734, facets final: 1721, pending: 101248, pool: 200
I 6440.98] Elapsed: 1:47:21, vertices: 3737, facets final: 1724, pending: 101288, pool: 200
I 6446.53] Elapsed: 1:47:27, vertices: 3739, facets final: 1725, pending: 101200, pool: 200
I 6451.84] Elapsed: 1:47:32, vertices: 3742, facets final: 1728, pending: 101215, pool: 200
I 6460.15] Elapsed: 1:47:40, vertices: 3745, facets final: 1729, pending: 101282, pool: 200
I 6476.10] Elapsed: 1:47:56, vertices: 3748, facets final: 1733, pending: 101353, pool: 200
I 6482.79] Elapsed: 1:48:03, vertices: 3750, facets final: 1733, pending: 101415, pool: 200
I 6492.65] Elapsed: 1:48:13, vertices: 3752, facets final: 1736, pending: 101689, pool: 200
I 6499.60] Elapsed: 1:48:20, vertices: 3754, facets final: 1736, pending: 101893, pool: 200
I 6507.96] Elapsed: 1:48:28, vertices: 3757, facets final: 1736, pending: 101852, pool: 200
I 6513.43] Elapsed: 1:48:33, vertices: 3759, facets final: 1737, pending: 102014, pool: 200
I 6523.30] Elapsed: 1:48:43, vertices: 3760, facets final: 1738, pending: 102058, pool: 200
I 6534.96] Elapsed: 1:48:55, vertices: 3762, facets final: 1738, pending: 102092, pool: 200
I 6544.99] Elapsed: 1:49:05, vertices: 3765, facets final: 1741, pending: 102099, pool: 200
I 6550.78] Elapsed: 1:49:11, vertices: 3768, facets final: 1741, pending: 102057, pool: 200
I 6556.78] Elapsed: 1:49:17, vertices: 3770, facets final: 1744, pending: 101914, pool: 200
I 6562.43] Elapsed: 1:49:22, vertices: 3772, facets final: 1747, pending: 101956, pool: 200
I 6568.90] Elapsed: 1:49:29, vertices: 3775, facets final: 1747, pending: 101953, pool: 200
I 6574.08] Elapsed: 1:49:34, vertices: 3778, facets final: 1747, pending: 101846, pool: 200
I 6581.91] Elapsed: 1:49:42, vertices: 3781, facets final: 1748, pending: 101819, pool: 200
I 6587.99] Elapsed: 1:49:48, vertices: 3784, facets final: 1749, pending: 101797, pool: 200
I 6596.12] Elapsed: 1:49:56, vertices: 3785, facets final: 1753, pending: 101871, pool: 200
I 6605.79] Elapsed: 1:50:06, vertices: 3787, facets final: 1754, pending: 101932, pool: 200
I 6615.27] Elapsed: 1:50:15, vertices: 3790, facets final: 1755, pending: 101971, pool: 200
I 6620.89] Elapsed: 1:50:21, vertices: 3793, facets final: 1759, pending: 101906, pool: 200
I 6628.33] Elapsed: 1:50:28, vertices: 3796, facets final: 1762, pending: 101905, pool: 200
I 6633.34] Elapsed: 1:50:33, vertices: 3798, facets final: 1764, pending: 101807, pool: 200
I 6641.13] Elapsed: 1:50:41, vertices: 3801, facets final: 1765, pending: 101913, pool: 200
I 6646.85] Elapsed: 1:50:47, vertices: 3804, facets final: 1766, pending: 101950, pool: 200
I 6651.91] Elapsed: 1:50:52, vertices: 3805, facets final: 1767, pending: 102069, pool: 200
I 6659.85] Elapsed: 1:51:00, vertices: 3806, facets final: 1768, pending: 101991, pool: 200
I 6667.30] Elapsed: 1:51:07, vertices: 3809, facets final: 1770, pending: 101995, pool: 200
I 6675.69] Elapsed: 1:51:16, vertices: 3811, facets final: 1771, pending: 102079, pool: 200
I 6689.39] Elapsed: 1:51:29, vertices: 3815, facets final: 1773, pending: 102250, pool: 200
I 6696.12] Elapsed: 1:51:36, vertices: 3817, facets final: 1774, pending: 102283, pool: 200
I 6701.82] Elapsed: 1:51:42, vertices: 3819, facets final: 1775, pending: 102304, pool: 200
I 6714.27] Elapsed: 1:51:54, vertices: 3821, facets final: 1777, pending: 102303, pool: 200
I 6719.34] Elapsed: 1:51:59, vertices: 3823, facets final: 1779, pending: 102374, pool: 200
I 6724.87] Elapsed: 1:52:05, vertices: 3825, facets final: 1781, pending: 102410, pool: 200
I 6730.99] Elapsed: 1:52:11, vertices: 3828, facets final: 1782, pending: 102418, pool: 200
I 6737.99] Elapsed: 1:52:18, vertices: 3830, facets final: 1784, pending: 102403, pool: 200
I 6745.16] Elapsed: 1:52:25, vertices: 3831, facets final: 1784, pending: 102499, pool: 200
I 6751.96] Elapsed: 1:52:32, vertices: 3834, facets final: 1785, pending: 102522, pool: 200
I 6760.54] Elapsed: 1:52:41, vertices: 3837, facets final: 1786, pending: 102724, pool: 200
I 6769.45] Elapsed: 1:52:49, vertices: 3839, facets final: 1788, pending: 102694, pool: 200
I 6775.54] Elapsed: 1:52:56, vertices: 3841, facets final: 1796, pending: 102713, pool: 200
I 6785.32] Elapsed: 1:53:05, vertices: 3844, facets final: 1796, pending: 102775, pool: 200
I 6792.01] Elapsed: 1:53:12, vertices: 3846, facets final: 1798, pending: 102837, pool: 200
I 6797.78] Elapsed: 1:53:18, vertices: 3847, facets final: 1798, pending: 102925, pool: 200
I 6802.91] Elapsed: 1:53:23, vertices: 3850, facets final: 1800, pending: 102908, pool: 200
I 6809.13] Elapsed: 1:53:29, vertices: 3852, facets final: 1801, pending: 102880, pool: 200
I 6814.26] Elapsed: 1:53:34, vertices: 3854, facets final: 1802, pending: 103087, pool: 200
I 6820.45] Elapsed: 1:53:40, vertices: 3857, facets final: 1805, pending: 103114, pool: 200
I 6827.16] Elapsed: 1:53:47, vertices: 3859, facets final: 1805, pending: 103104, pool: 200
I 6833.33] Elapsed: 1:53:53, vertices: 3862, facets final: 1806, pending: 103050, pool: 200
I 6842.65] Elapsed: 1:54:03, vertices: 3865, facets final: 1807, pending: 103115, pool: 200
I 6850.67] Elapsed: 1:54:11, vertices: 3867, facets final: 1807, pending: 103106, pool: 200
I 6856.30] Elapsed: 1:54:16, vertices: 3868, facets final: 1807, pending: 103166, pool: 200
I 6862.04] Elapsed: 1:54:22, vertices: 3870, facets final: 1808, pending: 103322, pool: 200
I 6874.83] Elapsed: 1:54:35, vertices: 3872, facets final: 1810, pending: 103207, pool: 200
I 6882.70] Elapsed: 1:54:43, vertices: 3875, facets final: 1814, pending: 103217, pool: 200
I 6888.99] Elapsed: 1:54:49, vertices: 3876, facets final: 1817, pending: 103157, pool: 200
I 6897.91] Elapsed: 1:54:58, vertices: 3879, facets final: 1817, pending: 103140, pool: 200
I 6908.64] Elapsed: 1:55:09, vertices: 3880, facets final: 1817, pending: 103188, pool: 200
I 6914.51] Elapsed: 1:55:15, vertices: 3882, facets final: 1817, pending: 103117, pool: 200
I 6919.82] Elapsed: 1:55:20, vertices: 3883, facets final: 1819, pending: 103267, pool: 200
I 6925.01] Elapsed: 1:55:25, vertices: 3885, facets final: 1821, pending: 103291, pool: 200
I 6933.60] Elapsed: 1:55:34, vertices: 3888, facets final: 1821, pending: 103372, pool: 200
I 6940.78] Elapsed: 1:55:41, vertices: 3890, facets final: 1821, pending: 103228, pool: 200
I 6951.48] Elapsed: 1:55:51, vertices: 3892, facets final: 1823, pending: 103377, pool: 200
I 6959.25] Elapsed: 1:55:59, vertices: 3893, facets final: 1825, pending: 103521, pool: 200
I 6964.27] Elapsed: 1:56:04, vertices: 3895, facets final: 1826, pending: 103467, pool: 200
I 6970.14] Elapsed: 1:56:10, vertices: 3897, facets final: 1826, pending: 103650, pool: 200
I 6976.11] Elapsed: 1:56:16, vertices: 3899, facets final: 1826, pending: 103791, pool: 200
I 6983.20] Elapsed: 1:56:23, vertices: 3902, facets final: 1828, pending: 103683, pool: 200
I 6991.96] Elapsed: 1:56:32, vertices: 3904, facets final: 1828, pending: 103742, pool: 200
I 7004.01] Elapsed: 1:56:44, vertices: 3906, facets final: 1833, pending: 103700, pool: 200
I 7013.09] Elapsed: 1:56:53, vertices: 3909, facets final: 1840, pending: 103865, pool: 200
I 7025.39] Elapsed: 1:57:05, vertices: 3910, facets final: 1841, pending: 103585, pool: 200
I 7030.83] Elapsed: 1:57:11, vertices: 3912, facets final: 1842, pending: 103535, pool: 200
I 7038.18] Elapsed: 1:57:18, vertices: 3915, facets final: 1842, pending: 103402, pool: 200
I 7043.36] Elapsed: 1:57:23, vertices: 3918, facets final: 1844, pending: 103304, pool: 200
I 7049.17] Elapsed: 1:57:29, vertices: 3920, facets final: 1844, pending: 103298, pool: 200
I 7057.74] Elapsed: 1:57:38, vertices: 3922, facets final: 1847, pending: 103354, pool: 200
I 7063.61] Elapsed: 1:57:44, vertices: 3925, facets final: 1854, pending: 103499, pool: 200
I 7071.68] Elapsed: 1:57:52, vertices: 3928, facets final: 1855, pending: 103409, pool: 200
I 7076.77] Elapsed: 1:57:57, vertices: 3930, facets final: 1855, pending: 103358, pool: 200
I 7087.88] Elapsed: 1:58:08, vertices: 3933, facets final: 1856, pending: 103242, pool: 200
I 7094.59] Elapsed: 1:58:15, vertices: 3936, facets final: 1856, pending: 103271, pool: 200
I 7100.46] Elapsed: 1:58:20, vertices: 3937, facets final: 1856, pending: 103373, pool: 200
I 7105.80] Elapsed: 1:58:26, vertices: 3938, facets final: 1856, pending: 103450, pool: 200
I 7112.55] Elapsed: 1:58:33, vertices: 3939, facets final: 1856, pending: 103412, pool: 200
I 7118.79] Elapsed: 1:58:39, vertices: 3942, facets final: 1861, pending: 103344, pool: 200
I 7125.07] Elapsed: 1:58:45, vertices: 3944, facets final: 1862, pending: 103440, pool: 200
I 7136.17] Elapsed: 1:58:56, vertices: 3946, facets final: 1862, pending: 103416, pool: 200
I 7141.41] Elapsed: 1:59:01, vertices: 3949, facets final: 1863, pending: 103416, pool: 200
I 7149.91] Elapsed: 1:59:10, vertices: 3951, facets final: 1864, pending: 103346, pool: 200
I 7158.25] Elapsed: 1:59:18, vertices: 3952, facets final: 1867, pending: 103406, pool: 200
I 7168.24] Elapsed: 1:59:28, vertices: 3954, facets final: 1870, pending: 103336, pool: 200
I 7174.33] Elapsed: 1:59:34, vertices: 3956, facets final: 1871, pending: 103497, pool: 200
I 7180.71] Elapsed: 1:59:41, vertices: 3958, facets final: 1872, pending: 103685, pool: 200
I 7186.78] Elapsed: 1:59:47, vertices: 3960, facets final: 1874, pending: 103798, pool: 200
I 7194.22] Elapsed: 1:59:54, vertices: 3962, facets final: 1877, pending: 103830, pool: 200
I 7203.01] Elapsed: 2:00:03, vertices: 3964, facets final: 1877, pending: 103810, pool: 200
I 7209.51] Elapsed: 2:00:10, vertices: 3967, facets final: 1880, pending: 103771, pool: 200
I 7216.71] Elapsed: 2:00:17, vertices: 3970, facets final: 1882, pending: 103892, pool: 200
I 7222.24] Elapsed: 2:00:22, vertices: 3972, facets final: 1883, pending: 103799, pool: 200
I 7229.02] Elapsed: 2:00:29, vertices: 3975, facets final: 1885, pending: 103950, pool: 200
I 7236.43] Elapsed: 2:00:36, vertices: 3978, facets final: 1893, pending: 103882, pool: 200
I 7243.59] Elapsed: 2:00:44, vertices: 3979, facets final: 1893, pending: 103842, pool: 200
I 7257.32] Elapsed: 2:00:57, vertices: 3981, facets final: 1898, pending: 103924, pool: 200
I 7262.84] Elapsed: 2:01:03, vertices: 3982, facets final: 1898, pending: 104115, pool: 200
I 7270.31] Elapsed: 2:01:10, vertices: 3984, facets final: 1898, pending: 104122, pool: 200
I 7285.09] Elapsed: 2:01:25, vertices: 3986, facets final: 1899, pending: 103980, pool: 200
I 7292.07] Elapsed: 2:01:32, vertices: 3989, facets final: 1901, pending: 103898, pool: 200
I 7297.88] Elapsed: 2:01:38, vertices: 3992, facets final: 1901, pending: 103887, pool: 200
I 7305.38] Elapsed: 2:01:45, vertices: 3993, facets final: 1901, pending: 103828, pool: 200
I 7310.96] Elapsed: 2:01:51, vertices: 3995, facets final: 1902, pending: 103784, pool: 200
I 7318.09] Elapsed: 2:01:58, vertices: 3996, facets final: 1902, pending: 103695, pool: 200
I 7323.22] Elapsed: 2:02:03, vertices: 3998, facets final: 1903, pending: 103708, pool: 200
I 7328.29] Elapsed: 2:02:08, vertices: 4001, facets final: 1904, pending: 103710, pool: 200
I 7333.43] Elapsed: 2:02:13, vertices: 4003, facets final: 1905, pending: 103725, pool: 200
I 7347.61] Elapsed: 2:02:28, vertices: 4005, facets final: 1905, pending: 103697, pool: 200
I 7353.22] Elapsed: 2:02:33, vertices: 4009, facets final: 1906, pending: 103676, pool: 200
I 7358.48] Elapsed: 2:02:38, vertices: 4011, facets final: 1907, pending: 103665, pool: 200
I 7369.63] Elapsed: 2:02:50, vertices: 4013, facets final: 1907, pending: 103747, pool: 200
I 7376.56] Elapsed: 2:02:57, vertices: 4015, facets final: 1907, pending: 103729, pool: 200
I 7384.63] Elapsed: 2:03:05, vertices: 4018, facets final: 1907, pending: 103904, pool: 200
I 7393.29] Elapsed: 2:03:13, vertices: 4020, facets final: 1909, pending: 103960, pool: 200
I 7401.86] Elapsed: 2:03:22, vertices: 4023, facets final: 1913, pending: 103927, pool: 200
I 7407.52] Elapsed: 2:03:28, vertices: 4026, facets final: 1913, pending: 103924, pool: 200
I 7417.19] Elapsed: 2:03:37, vertices: 4029, facets final: 1914, pending: 103997, pool: 200
I 7423.16] Elapsed: 2:03:43, vertices: 4031, facets final: 1917, pending: 103912, pool: 200
I 7428.99] Elapsed: 2:03:49, vertices: 4033, facets final: 1918, pending: 103955, pool: 200
I 7434.65] Elapsed: 2:03:55, vertices: 4034, facets final: 1918, pending: 104232, pool: 200
I 7439.84] Elapsed: 2:04:00, vertices: 4035, facets final: 1918, pending: 104315, pool: 200
I 7449.96] Elapsed: 2:04:10, vertices: 4036, facets final: 1920, pending: 104491, pool: 200
