C applying rule 49.txt for base40.txt
I    5.01] Elapsed: 5.01, vertices: 78, facets final: 16, pending: 5135, pool: 164
I68709.76] Elapsed: 19:05:10, vertices: 8498, facets final: 2773, pending: 235207, pool: 200
I68717.82] Elapsed: 19:05:18, vertices: 8500, facets final: 2775, pending: 235205, pool: 200
I68723.31] Elapsed: 19:05:23, vertices: 8501, facets final: 2776, pending: 235187, pool: 200
I68735.17] Elapsed: 19:05:35, vertices: 8502, facets final: 2776, pending: 235256, pool: 200
I68741.94] Elapsed: 19:05:42, vertices: 8503, facets final: 2776, pending: 235276, pool: 200
I68747.52] Elapsed: 19:05:48, vertices: 8504, facets final: 2776, pending: 235308, pool: 200
I68753.06] Elapsed: 19:05:53, vertices: 8505, facets final: 2776, pending: 235290, pool: 200
I68763.41] Elapsed: 19:06:03, vertices: 8506, facets final: 2776, pending: 235204, pool: 200
I68771.76] Elapsed: 19:06:12, vertices: 8507, facets final: 2777, pending: 235140, pool: 200
I68780.37] Elapsed: 19:06:20, vertices: 8508, facets final: 2777, pending: 235116, pool: 200
I68787.56] Elapsed: 19:06:28, vertices: 8509, facets final: 2778, pending: 235161, pool: 200
I68813.58] Elapsed: 19:06:54, vertices: 8510, facets final: 2778, pending: 235186, pool: 200
I68832.34] Elapsed: 19:07:12, vertices: 8511, facets final: 2778, pending: 235113, pool: 200
I68844.01] Elapsed: 19:07:24, vertices: 8512, facets final: 2778, pending: 235073, pool: 200
I68858.25] Elapsed: 19:07:38, vertices: 8513, facets final: 2778, pending: 235049, pool: 200
I68874.36] Elapsed: 19:07:54, vertices: 8514, facets final: 2778, pending: 235030, pool: 200
I68880.46] Elapsed: 19:08:00, vertices: 8515, facets final: 2780, pending: 235020, pool: 200
I68896.86] Elapsed: 19:08:17, vertices: 8516, facets final: 2780, pending: 235058, pool: 200
I68907.82] Elapsed: 19:08:28, vertices: 8517, facets final: 2781, pending: 235090, pool: 200
I68913.02] Elapsed: 19:08:33, vertices: 8518, facets final: 2781, pending: 235069, pool: 200
I68926.25] Elapsed: 19:08:46, vertices: 8519, facets final: 2782, pending: 235027, pool: 200
I68931.62] Elapsed: 19:08:52, vertices: 8520, facets final: 2782, pending: 235021, pool: 200
I68937.58] Elapsed: 19:08:58, vertices: 8521, facets final: 2785, pending: 235043, pool: 200
I68942.93] Elapsed: 19:09:03, vertices: 8522, facets final: 2785, pending: 235008, pool: 200
I68964.26] Elapsed: 19:09:24, vertices: 8523, facets final: 2785, pending: 235091, pool: 200
I68979.11] Elapsed: 19:09:39, vertices: 8525, facets final: 2785, pending: 235138, pool: 200
I68998.30] Elapsed: 19:09:58, vertices: 8526, facets final: 2785, pending: 235151, pool: 200
I69019.22] Elapsed: 19:10:19, vertices: 8528, facets final: 2785, pending: 235172, pool: 200
I69029.06] Elapsed: 19:10:29, vertices: 8529, facets final: 2785, pending: 235240, pool: 200
I69037.94] Elapsed: 19:10:38, vertices: 8531, facets final: 2788, pending: 235198, pool: 200
I69070.27] Elapsed: 19:11:10, vertices: 8532, facets final: 2788, pending: 235164, pool: 200
I69085.28] Elapsed: 19:11:25, vertices: 8533, facets final: 2788, pending: 235143, pool: 200
I69093.33] Elapsed: 19:11:33, vertices: 8534, facets final: 2789, pending: 235207, pool: 200
I69103.09] Elapsed: 19:11:43, vertices: 8535, facets final: 2789, pending: 235201, pool: 200
I69111.66] Elapsed: 19:11:52, vertices: 8536, facets final: 2789, pending: 235256, pool: 200
I69119.80] Elapsed: 19:12:00, vertices: 8537, facets final: 2790, pending: 235200, pool: 200
I69125.35] Elapsed: 19:12:05, vertices: 8538, facets final: 2790, pending: 235209, pool: 200
I69139.68] Elapsed: 19:12:20, vertices: 8539, facets final: 2791, pending: 235180, pool: 200
I69155.60] Elapsed: 19:12:36, vertices: 8540, facets final: 2792, pending: 235250, pool: 200
I69161.28] Elapsed: 19:12:41, vertices: 8541, facets final: 2793, pending: 235271, pool: 200
I69182.35] Elapsed: 19:13:02, vertices: 8542, facets final: 2793, pending: 235286, pool: 200
I69203.18] Elapsed: 19:13:23, vertices: 8543, facets final: 2793, pending: 235215, pool: 200
I69213.25] Elapsed: 19:13:33, vertices: 8544, facets final: 2793, pending: 235247, pool: 200
I69222.08] Elapsed: 19:13:42, vertices: 8545, facets final: 2795, pending: 235260, pool: 200
I69228.47] Elapsed: 19:13:48, vertices: 8546, facets final: 2796, pending: 235221, pool: 200
I69235.25] Elapsed: 19:13:55, vertices: 8547, facets final: 2796, pending: 235217, pool: 200
I69248.28] Elapsed: 19:14:08, vertices: 8548, facets final: 2796, pending: 235258, pool: 200
I69253.80] Elapsed: 19:14:14, vertices: 8549, facets final: 2796, pending: 235248, pool: 200
I69275.71] Elapsed: 19:14:36, vertices: 8551, facets final: 2798, pending: 235159, pool: 200
I69291.75] Elapsed: 19:14:52, vertices: 8552, facets final: 2798, pending: 235138, pool: 200
I69297.64] Elapsed: 19:14:58, vertices: 8553, facets final: 2798, pending: 235120, pool: 200
I69314.81] Elapsed: 19:15:15, vertices: 8554, facets final: 2799, pending: 235019, pool: 200
I69323.97] Elapsed: 19:15:24, vertices: 8555, facets final: 2799, pending: 235109, pool: 200
I69332.36] Elapsed: 19:15:32, vertices: 8556, facets final: 2799, pending: 235254, pool: 200
I69340.86] Elapsed: 19:15:41, vertices: 8558, facets final: 2800, pending: 235227, pool: 200
I69351.64] Elapsed: 19:15:52, vertices: 8560, facets final: 2801, pending: 235276, pool: 200
I69385.02] Elapsed: 19:16:25, vertices: 8561, facets final: 2801, pending: 235304, pool: 200
I69400.37] Elapsed: 19:16:40, vertices: 8562, facets final: 2802, pending: 235348, pool: 200
I69406.53] Elapsed: 19:16:47, vertices: 8563, facets final: 2802, pending: 235422, pool: 200
I69426.40] Elapsed: 19:17:06, vertices: 8564, facets final: 2803, pending: 235539, pool: 200
I69434.74] Elapsed: 19:17:15, vertices: 8565, facets final: 2803, pending: 235472, pool: 200
I69472.64] Elapsed: 19:17:53, vertices: 8567, facets final: 2804, pending: 235623, pool: 200
I69483.67] Elapsed: 19:18:04, vertices: 8568, facets final: 2804, pending: 235657, pool: 200
I69492.27] Elapsed: 19:18:12, vertices: 8569, facets final: 2805, pending: 235663, pool: 200
I69508.09] Elapsed: 19:18:28, vertices: 8570, facets final: 2805, pending: 235678, pool: 200
I69516.85] Elapsed: 19:18:37, vertices: 8571, facets final: 2805, pending: 235647, pool: 200
I69525.57] Elapsed: 19:18:46, vertices: 8572, facets final: 2805, pending: 235675, pool: 200
I69541.20] Elapsed: 19:19:01, vertices: 8573, facets final: 2805, pending: 235738, pool: 200
I69558.52] Elapsed: 19:19:19, vertices: 8574, facets final: 2806, pending: 235738, pool: 200
I69576.93] Elapsed: 19:19:37, vertices: 8575, facets final: 2806, pending: 235825, pool: 200
I69584.63] Elapsed: 19:19:45, vertices: 8576, facets final: 2808, pending: 235820, pool: 200
I69590.01] Elapsed: 19:19:50, vertices: 8577, facets final: 2810, pending: 235796, pool: 200
I69602.84] Elapsed: 19:20:03, vertices: 8578, facets final: 2810, pending: 235714, pool: 200
I69615.17] Elapsed: 19:20:15, vertices: 8579, facets final: 2811, pending: 235653, pool: 200
I69631.88] Elapsed: 19:20:32, vertices: 8580, facets final: 2811, pending: 235708, pool: 200
I69653.28] Elapsed: 19:20:53, vertices: 8581, facets final: 2811, pending: 235590, pool: 200
I69697.78] Elapsed: 19:21:38, vertices: 8582, facets final: 2812, pending: 235523, pool: 200
I69708.42] Elapsed: 19:21:48, vertices: 8584, facets final: 2812, pending: 235454, pool: 200
I69717.69] Elapsed: 19:21:58, vertices: 8585, facets final: 2813, pending: 235428, pool: 200
I69734.95] Elapsed: 19:22:15, vertices: 8586, facets final: 2814, pending: 235501, pool: 200
I69757.78] Elapsed: 19:22:38, vertices: 8587, facets final: 2814, pending: 235521, pool: 200
I69763.90] Elapsed: 19:22:44, vertices: 8588, facets final: 2815, pending: 235518, pool: 200
I69777.18] Elapsed: 19:22:57, vertices: 8589, facets final: 2817, pending: 235447, pool: 200
I69783.97] Elapsed: 19:23:04, vertices: 8590, facets final: 2817, pending: 235440, pool: 200
I69794.94] Elapsed: 19:23:15, vertices: 8591, facets final: 2817, pending: 235399, pool: 200
I69809.43] Elapsed: 19:23:29, vertices: 8592, facets final: 2817, pending: 235616, pool: 200
I69838.76] Elapsed: 19:23:59, vertices: 8594, facets final: 2818, pending: 235625, pool: 200
I69848.36] Elapsed: 19:24:08, vertices: 8595, facets final: 2818, pending: 235582, pool: 200
I69867.42] Elapsed: 19:24:27, vertices: 8597, facets final: 2818, pending: 235607, pool: 200
I69891.83] Elapsed: 19:24:52, vertices: 8598, facets final: 2818, pending: 235558, pool: 200
I69898.74] Elapsed: 19:24:59, vertices: 8599, facets final: 2818, pending: 235567, pool: 200
I69918.00] Elapsed: 19:25:18, vertices: 8600, facets final: 2820, pending: 235560, pool: 200
I69925.48] Elapsed: 19:25:25, vertices: 8601, facets final: 2820, pending: 235616, pool: 200
I69939.58] Elapsed: 19:25:40, vertices: 8602, facets final: 2820, pending: 235682, pool: 200
I69968.04] Elapsed: 19:26:08, vertices: 8603, facets final: 2820, pending: 235667, pool: 200
I69974.14] Elapsed: 19:26:14, vertices: 8604, facets final: 2821, pending: 235641, pool: 200
I69980.99] Elapsed: 19:26:21, vertices: 8605, facets final: 2824, pending: 235673, pool: 200
I69999.29] Elapsed: 19:26:39, vertices: 8606, facets final: 2824, pending: 235907, pool: 200
I70031.06] Elapsed: 19:27:11, vertices: 8607, facets final: 2826, pending: 235969, pool: 200
I70036.45] Elapsed: 19:27:16, vertices: 8608, facets final: 2827, pending: 236006, pool: 200
I70048.51] Elapsed: 19:27:29, vertices: 8609, facets final: 2828, pending: 236106, pool: 200
I70057.34] Elapsed: 19:27:37, vertices: 8610, facets final: 2828, pending: 236134, pool: 200
I70082.37] Elapsed: 19:28:02, vertices: 8611, facets final: 2828, pending: 236062, pool: 200
I70097.55] Elapsed: 19:28:18, vertices: 8613, facets final: 2828, pending: 236195, pool: 200
I70112.62] Elapsed: 19:28:33, vertices: 8614, facets final: 2829, pending: 236234, pool: 200
I70135.97] Elapsed: 19:28:56, vertices: 8615, facets final: 2829, pending: 236394, pool: 200
I70143.89] Elapsed: 19:29:04, vertices: 8617, facets final: 2829, pending: 236365, pool: 200
I70152.95] Elapsed: 19:29:13, vertices: 8618, facets final: 2829, pending: 236360, pool: 200
I70158.85] Elapsed: 19:29:19, vertices: 8619, facets final: 2831, pending: 236338, pool: 200
I70170.08] Elapsed: 19:29:30, vertices: 8620, facets final: 2832, pending: 236334, pool: 200
I70187.87] Elapsed: 19:29:48, vertices: 8621, facets final: 2832, pending: 236375, pool: 200
I70194.60] Elapsed: 19:29:55, vertices: 8622, facets final: 2832, pending: 236365, pool: 200
I70212.79] Elapsed: 19:30:13, vertices: 8623, facets final: 2832, pending: 236317, pool: 200
I70218.82] Elapsed: 19:30:19, vertices: 8624, facets final: 2832, pending: 236314, pool: 200
I70237.54] Elapsed: 19:30:38, vertices: 8626, facets final: 2832, pending: 236432, pool: 200
I70256.40] Elapsed: 19:30:56, vertices: 8627, facets final: 2832, pending: 236477, pool: 200
I70265.08] Elapsed: 19:31:05, vertices: 8629, facets final: 2832, pending: 236472, pool: 200
I70290.02] Elapsed: 19:31:30, vertices: 8630, facets final: 2832, pending: 236443, pool: 200
I70299.36] Elapsed: 19:31:39, vertices: 8631, facets final: 2832, pending: 236403, pool: 200
I70305.99] Elapsed: 19:31:46, vertices: 8632, facets final: 2833, pending: 236394, pool: 200
I70323.38] Elapsed: 19:32:03, vertices: 8634, facets final: 2834, pending: 236396, pool: 200
I70341.93] Elapsed: 19:32:22, vertices: 8635, facets final: 2834, pending: 236499, pool: 200
I70346.98] Elapsed: 19:32:27, vertices: 8636, facets final: 2834, pending: 236551, pool: 200
I70368.97] Elapsed: 19:32:49, vertices: 8638, facets final: 2834, pending: 236503, pool: 200
I70376.20] Elapsed: 19:32:56, vertices: 8640, facets final: 2835, pending: 236506, pool: 200
I70384.01] Elapsed: 19:33:04, vertices: 8641, facets final: 2836, pending: 236501, pool: 200
I70394.77] Elapsed: 19:33:15, vertices: 8642, facets final: 2836, pending: 236505, pool: 200
I70404.06] Elapsed: 19:33:24, vertices: 8643, facets final: 2837, pending: 236550, pool: 200
I70413.88] Elapsed: 19:33:34, vertices: 8644, facets final: 2837, pending: 236508, pool: 200
I70432.36] Elapsed: 19:33:52, vertices: 8645, facets final: 2838, pending: 236504, pool: 200
I70437.99] Elapsed: 19:33:58, vertices: 8646, facets final: 2840, pending: 236483, pool: 200
I70452.39] Elapsed: 19:34:12, vertices: 8647, facets final: 2843, pending: 236557, pool: 200
I70473.15] Elapsed: 19:34:33, vertices: 8648, facets final: 2843, pending: 236670, pool: 200
I70480.05] Elapsed: 19:34:40, vertices: 8649, facets final: 2844, pending: 236654, pool: 200
I70489.59] Elapsed: 19:34:50, vertices: 8651, facets final: 2844, pending: 236634, pool: 200
I70502.20] Elapsed: 19:35:02, vertices: 8652, facets final: 2845, pending: 236687, pool: 200
I70507.55] Elapsed: 19:35:08, vertices: 8653, facets final: 2848, pending: 236641, pool: 200
I70526.49] Elapsed: 19:35:26, vertices: 8655, facets final: 2849, pending: 236669, pool: 200
I70536.20] Elapsed: 19:35:36, vertices: 8656, facets final: 2849, pending: 236682, pool: 200
I70563.48] Elapsed: 19:36:03, vertices: 8658, facets final: 2850, pending: 236721, pool: 200
I70576.56] Elapsed: 19:36:17, vertices: 8660, facets final: 2850, pending: 236767, pool: 200
I70586.67] Elapsed: 19:36:27, vertices: 8662, facets final: 2850, pending: 236742, pool: 200
I70607.13] Elapsed: 19:36:47, vertices: 8663, facets final: 2851, pending: 236690, pool: 200
I70619.32] Elapsed: 19:36:59, vertices: 8664, facets final: 2851, pending: 236709, pool: 200
I70627.04] Elapsed: 19:37:07, vertices: 8665, facets final: 2853, pending: 236729, pool: 200
I70654.66] Elapsed: 19:37:35, vertices: 8666, facets final: 2854, pending: 236831, pool: 200
I70682.11] Elapsed: 19:38:02, vertices: 8667, facets final: 2854, pending: 236720, pool: 200
I70689.01] Elapsed: 19:38:09, vertices: 8668, facets final: 2854, pending: 236675, pool: 200
I70707.97] Elapsed: 19:38:28, vertices: 8669, facets final: 2857, pending: 236593, pool: 200
I70717.63] Elapsed: 19:38:38, vertices: 8670, facets final: 2859, pending: 236688, pool: 200
I70726.23] Elapsed: 19:38:46, vertices: 8671, facets final: 2859, pending: 236748, pool: 200
I70734.32] Elapsed: 19:38:54, vertices: 8672, facets final: 2859, pending: 236758, pool: 200
I70754.65] Elapsed: 19:39:15, vertices: 8673, facets final: 2859, pending: 236852, pool: 200
I70761.15] Elapsed: 19:39:21, vertices: 8674, facets final: 2860, pending: 236863, pool: 200
I70775.56] Elapsed: 19:39:36, vertices: 8675, facets final: 2860, pending: 236775, pool: 200
I70783.52] Elapsed: 19:39:44, vertices: 8676, facets final: 2861, pending: 236816, pool: 200
I70793.46] Elapsed: 19:39:53, vertices: 8677, facets final: 2861, pending: 236736, pool: 200
I70813.87] Elapsed: 19:40:14, vertices: 8678, facets final: 2862, pending: 236674, pool: 200
I70819.87] Elapsed: 19:40:20, vertices: 8679, facets final: 2862, pending: 236670, pool: 200
I70828.19] Elapsed: 19:40:28, vertices: 8681, facets final: 2863, pending: 236686, pool: 200
I70860.92] Elapsed: 19:41:01, vertices: 8683, facets final: 2864, pending: 236846, pool: 200
I70881.45] Elapsed: 19:41:21, vertices: 8684, facets final: 2865, pending: 236948, pool: 200
I70892.45] Elapsed: 19:41:32, vertices: 8686, facets final: 2867, pending: 236956, pool: 200
I70903.63] Elapsed: 19:41:44, vertices: 8687, facets final: 2868, pending: 236883, pool: 200
I70925.64] Elapsed: 19:42:06, vertices: 8688, facets final: 2868, pending: 236966, pool: 200
I70970.46] Elapsed: 19:42:50, vertices: 8689, facets final: 2869, pending: 236825, pool: 200
I70978.71] Elapsed: 19:42:59, vertices: 8690, facets final: 2869, pending: 236898, pool: 200
I70985.99] Elapsed: 19:43:06, vertices: 8692, facets final: 2872, pending: 236904, pool: 200
I71019.68] Elapsed: 19:43:40, vertices: 8693, facets final: 2872, pending: 236936, pool: 200
I71027.60] Elapsed: 19:43:48, vertices: 8694, facets final: 2876, pending: 236872, pool: 200
I71033.72] Elapsed: 19:43:54, vertices: 8695, facets final: 2878, pending: 236901, pool: 200
I71048.50] Elapsed: 19:44:09, vertices: 8697, facets final: 2880, pending: 236924, pool: 200
I71060.35] Elapsed: 19:44:20, vertices: 8698, facets final: 2880, pending: 236863, pool: 200
I71067.81] Elapsed: 19:44:28, vertices: 8699, facets final: 2880, pending: 236853, pool: 200
I71079.92] Elapsed: 19:44:40, vertices: 8700, facets final: 2880, pending: 236834, pool: 200
I71088.22] Elapsed: 19:44:48, vertices: 8701, facets final: 2880, pending: 236866, pool: 200
I71102.96] Elapsed: 19:45:03, vertices: 8702, facets final: 2881, pending: 236919, pool: 200
I71120.11] Elapsed: 19:45:20, vertices: 8703, facets final: 2884, pending: 236992, pool: 200
I71130.17] Elapsed: 19:45:30, vertices: 8704, facets final: 2884, pending: 237044, pool: 200
I71139.69] Elapsed: 19:45:40, vertices: 8705, facets final: 2884, pending: 236990, pool: 200
I71154.05] Elapsed: 19:45:54, vertices: 8706, facets final: 2884, pending: 236894, pool: 200
I71166.21] Elapsed: 19:46:06, vertices: 8707, facets final: 2884, pending: 236931, pool: 200
I71186.46] Elapsed: 19:46:26, vertices: 8708, facets final: 2885, pending: 237140, pool: 200
I71192.88] Elapsed: 19:46:33, vertices: 8709, facets final: 2886, pending: 237118, pool: 200
I71210.46] Elapsed: 19:46:50, vertices: 8710, facets final: 2886, pending: 237029, pool: 200
I71226.07] Elapsed: 19:47:06, vertices: 8711, facets final: 2886, pending: 237060, pool: 200
I71233.66] Elapsed: 19:47:14, vertices: 8712, facets final: 2888, pending: 237058, pool: 200
I71254.22] Elapsed: 19:47:34, vertices: 8713, facets final: 2888, pending: 237070, pool: 200
I71266.96] Elapsed: 19:47:47, vertices: 8714, facets final: 2888, pending: 236982, pool: 200
I71277.93] Elapsed: 19:47:58, vertices: 8715, facets final: 2888, pending: 236976, pool: 200
I71283.75] Elapsed: 19:48:04, vertices: 8716, facets final: 2888, pending: 236970, pool: 200
I71298.65] Elapsed: 19:48:19, vertices: 8717, facets final: 2889, pending: 237125, pool: 200
I71317.99] Elapsed: 19:48:38, vertices: 8718, facets final: 2890, pending: 237211, pool: 200
I71339.20] Elapsed: 19:48:59, vertices: 8719, facets final: 2890, pending: 237217, pool: 200
I71350.97] Elapsed: 19:49:11, vertices: 8720, facets final: 2890, pending: 237248, pool: 200
I71363.02] Elapsed: 19:49:23, vertices: 8721, facets final: 2891, pending: 237297, pool: 200
I71374.14] Elapsed: 19:49:34, vertices: 8722, facets final: 2896, pending: 237222, pool: 200
I71385.41] Elapsed: 19:49:45, vertices: 8723, facets final: 2896, pending: 237217, pool: 200
I71390.58] Elapsed: 19:49:51, vertices: 8724, facets final: 2897, pending: 237193, pool: 200
I71398.52] Elapsed: 19:49:59, vertices: 8725, facets final: 2897, pending: 237198, pool: 200
I71404.74] Elapsed: 19:50:05, vertices: 8726, facets final: 2897, pending: 237202, pool: 200
I71412.48] Elapsed: 19:50:12, vertices: 8727, facets final: 2899, pending: 237173, pool: 200
I71449.13] Elapsed: 19:50:49, vertices: 8728, facets final: 2900, pending: 237228, pool: 200
I71461.71] Elapsed: 19:51:02, vertices: 8729, facets final: 2903, pending: 237297, pool: 200
I71473.24] Elapsed: 19:51:13, vertices: 8731, facets final: 2905, pending: 237258, pool: 200
I71482.54] Elapsed: 19:51:23, vertices: 8732, facets final: 2906, pending: 237293, pool: 200
I71489.85] Elapsed: 19:51:30, vertices: 8733, facets final: 2906, pending: 237254, pool: 200
I71506.58] Elapsed: 19:51:47, vertices: 8734, facets final: 2906, pending: 237272, pool: 200
I71520.40] Elapsed: 19:52:00, vertices: 8735, facets final: 2906, pending: 237287, pool: 200
I71525.80] Elapsed: 19:52:06, vertices: 8736, facets final: 2906, pending: 237306, pool: 200
I71542.85] Elapsed: 19:52:23, vertices: 8737, facets final: 2906, pending: 237497, pool: 200
I71548.01] Elapsed: 19:52:28, vertices: 8738, facets final: 2906, pending: 237490, pool: 200
I71556.18] Elapsed: 19:52:36, vertices: 8739, facets final: 2908, pending: 237482, pool: 200
I71562.06] Elapsed: 19:52:42, vertices: 8740, facets final: 2908, pending: 237482, pool: 200
I71571.78] Elapsed: 19:52:52, vertices: 8741, facets final: 2908, pending: 237500, pool: 200
I71613.34] Elapsed: 19:53:33, vertices: 8742, facets final: 2908, pending: 237525, pool: 200
I71631.73] Elapsed: 19:53:52, vertices: 8743, facets final: 2908, pending: 237558, pool: 200
I71681.91] Elapsed: 19:54:42, vertices: 8744, facets final: 2909, pending: 237602, pool: 200
I71692.07] Elapsed: 19:54:52, vertices: 8746, facets final: 2917, pending: 237597, pool: 200
I71713.80] Elapsed: 19:55:14, vertices: 8747, facets final: 2917, pending: 237564, pool: 200
I71725.56] Elapsed: 19:55:26, vertices: 8749, facets final: 2921, pending: 237554, pool: 200
I71730.67] Elapsed: 19:55:31, vertices: 8750, facets final: 2921, pending: 237525, pool: 200
I71748.21] Elapsed: 19:55:48, vertices: 8752, facets final: 2922, pending: 237508, pool: 200
I71753.94] Elapsed: 19:55:54, vertices: 8753, facets final: 2922, pending: 237466, pool: 200
I71760.74] Elapsed: 19:56:01, vertices: 8755, facets final: 2923, pending: 237444, pool: 199
I71775.27] Elapsed: 19:56:15, vertices: 8756, facets final: 2924, pending: 237506, pool: 200
I71792.84] Elapsed: 19:56:33, vertices: 8757, facets final: 2925, pending: 237488, pool: 200
I71806.56] Elapsed: 19:56:47, vertices: 8758, facets final: 2925, pending: 237383, pool: 200
I71812.81] Elapsed: 19:56:53, vertices: 8759, facets final: 2925, pending: 237382, pool: 200
I71819.01] Elapsed: 19:56:59, vertices: 8760, facets final: 2926, pending: 237359, pool: 200
I71831.26] Elapsed: 19:57:11, vertices: 8761, facets final: 2926, pending: 237370, pool: 200
I71841.74] Elapsed: 19:57:22, vertices: 8763, facets final: 2928, pending: 237400, pool: 200
I71859.68] Elapsed: 19:57:40, vertices: 8764, facets final: 2928, pending: 237369, pool: 200
I71867.35] Elapsed: 19:57:47, vertices: 8765, facets final: 2928, pending: 237338, pool: 200
I71882.98] Elapsed: 19:58:03, vertices: 8766, facets final: 2928, pending: 237306, pool: 200
I71894.03] Elapsed: 19:58:14, vertices: 8767, facets final: 2929, pending: 237250, pool: 200
I71913.32] Elapsed: 19:58:33, vertices: 8768, facets final: 2932, pending: 237261, pool: 200
I71926.29] Elapsed: 19:58:46, vertices: 8769, facets final: 2932, pending: 237356, pool: 200
I71941.38] Elapsed: 19:59:01, vertices: 8771, facets final: 2934, pending: 237368, pool: 200
I71952.76] Elapsed: 19:59:13, vertices: 8772, facets final: 2934, pending: 237319, pool: 200
I71959.14] Elapsed: 19:59:19, vertices: 8773, facets final: 2934, pending: 237286, pool: 200
I71964.40] Elapsed: 19:59:24, vertices: 8774, facets final: 2934, pending: 237292, pool: 200
I71969.41] Elapsed: 19:59:29, vertices: 8775, facets final: 2934, pending: 237259, pool: 200
I71983.01] Elapsed: 19:59:43, vertices: 8776, facets final: 2934, pending: 237229, pool: 200
I71988.73] Elapsed: 19:59:49, vertices: 8777, facets final: 2934, pending: 237243, pool: 200
I71996.26] Elapsed: 19:59:56, vertices: 8778, facets final: 2934, pending: 237231, pool: 200
I72006.22] Elapsed: 20:00:06, vertices: 8779, facets final: 2934, pending: 237186, pool: 200
I72012.65] Elapsed: 20:00:13, vertices: 8780, facets final: 2935, pending: 237150, pool: 200
I72019.25] Elapsed: 20:00:19, vertices: 8781, facets final: 2936, pending: 237162, pool: 200
I72024.76] Elapsed: 20:00:25, vertices: 8782, facets final: 2936, pending: 237120, pool: 200
I72040.28] Elapsed: 20:00:40, vertices: 8783, facets final: 2936, pending: 237104, pool: 200
I72049.24] Elapsed: 20:00:49, vertices: 8784, facets final: 2937, pending: 237139, pool: 200
I72058.95] Elapsed: 20:00:59, vertices: 8786, facets final: 2938, pending: 237145, pool: 200
I72100.67] Elapsed: 20:01:41, vertices: 8787, facets final: 2938, pending: 237285, pool: 200
I72106.98] Elapsed: 20:01:47, vertices: 8788, facets final: 2938, pending: 237292, pool: 200
I72117.48] Elapsed: 20:01:57, vertices: 8789, facets final: 2941, pending: 237337, pool: 200
I72125.63] Elapsed: 20:02:06, vertices: 8790, facets final: 2941, pending: 237392, pool: 200
I72133.97] Elapsed: 20:02:14, vertices: 8791, facets final: 2942, pending: 237336, pool: 200
I72145.69] Elapsed: 20:02:26, vertices: 8792, facets final: 2942, pending: 237326, pool: 200
I72151.39] Elapsed: 20:02:31, vertices: 8793, facets final: 2942, pending: 237332, pool: 200
I72156.63] Elapsed: 20:02:37, vertices: 8794, facets final: 2943, pending: 237302, pool: 200
I72176.29] Elapsed: 20:02:56, vertices: 8795, facets final: 2944, pending: 237365, pool: 200
I72206.00] Elapsed: 20:03:26, vertices: 8796, facets final: 2944, pending: 237411, pool: 200
I72220.97] Elapsed: 20:03:41, vertices: 8797, facets final: 2946, pending: 237353, pool: 200
I72229.05] Elapsed: 20:03:49, vertices: 8799, facets final: 2947, pending: 237345, pool: 200
I72247.11] Elapsed: 20:04:07, vertices: 8800, facets final: 2947, pending: 237277, pool: 200
I72254.31] Elapsed: 20:04:14, vertices: 8801, facets final: 2949, pending: 237297, pool: 200
I72265.45] Elapsed: 20:04:25, vertices: 8802, facets final: 2949, pending: 237310, pool: 200
I72284.70] Elapsed: 20:04:45, vertices: 8803, facets final: 2949, pending: 237385, pool: 200
I72299.36] Elapsed: 20:04:59, vertices: 8804, facets final: 2950, pending: 237361, pool: 200
I72309.99] Elapsed: 20:05:10, vertices: 8805, facets final: 2951, pending: 237344, pool: 200
I72344.96] Elapsed: 20:05:45, vertices: 8806, facets final: 2951, pending: 237532, pool: 200
I72362.35] Elapsed: 20:06:02, vertices: 8807, facets final: 2951, pending: 237548, pool: 200
I72373.81] Elapsed: 20:06:14, vertices: 8808, facets final: 2951, pending: 237533, pool: 200
I72394.94] Elapsed: 20:06:35, vertices: 8809, facets final: 2952, pending: 237612, pool: 200
I72413.14] Elapsed: 20:06:53, vertices: 8810, facets final: 2955, pending: 237735, pool: 200
I72423.02] Elapsed: 20:07:03, vertices: 8811, facets final: 2955, pending: 237657, pool: 200
I72434.94] Elapsed: 20:07:15, vertices: 8813, facets final: 2957, pending: 237643, pool: 200
I72446.67] Elapsed: 20:07:27, vertices: 8814, facets final: 2958, pending: 237649, pool: 200
I72452.88] Elapsed: 20:07:33, vertices: 8815, facets final: 2958, pending: 237668, pool: 200
I72460.41] Elapsed: 20:07:40, vertices: 8816, facets final: 2958, pending: 237642, pool: 200
I72465.99] Elapsed: 20:07:46, vertices: 8817, facets final: 2959, pending: 237629, pool: 200
I72474.83] Elapsed: 20:07:55, vertices: 8819, facets final: 2959, pending: 237646, pool: 200
I72483.63] Elapsed: 20:08:04, vertices: 8820, facets final: 2959, pending: 237581, pool: 200
I72496.84] Elapsed: 20:08:17, vertices: 8821, facets final: 2960, pending: 237553, pool: 200
I72509.88] Elapsed: 20:08:30, vertices: 8823, facets final: 2961, pending: 237502, pool: 200
I72516.33] Elapsed: 20:08:36, vertices: 8824, facets final: 2961, pending: 237503, pool: 200
I72534.10] Elapsed: 20:08:54, vertices: 8826, facets final: 2964, pending: 237502, pool: 200
I72540.28] Elapsed: 20:09:00, vertices: 8827, facets final: 2966, pending: 237483, pool: 200
I72549.80] Elapsed: 20:09:10, vertices: 8828, facets final: 2966, pending: 237435, pool: 200
