C applying rule 05.txt for base40.txt
I    5.06] Elapsed: 5.06, vertices: 150, facets final: 23, pending: 16538, pool: 214
I 5132.19] Elapsed: 1:25:32, vertices: 3702, facets final: 693, pending: 214052, pool: 300
I 5137.35] Elapsed: 1:25:37, vertices: 3705, facets final: 693, pending: 213702, pool: 300
I 5143.87] Elapsed: 1:25:44, vertices: 3708, facets final: 695, pending: 213803, pool: 300
I 5150.16] Elapsed: 1:25:50, vertices: 3710, facets final: 695, pending: 213918, pool: 300
I 5156.68] Elapsed: 1:25:57, vertices: 3714, facets final: 697, pending: 213746, pool: 300
I 5164.10] Elapsed: 1:26:04, vertices: 3715, facets final: 697, pending: 213780, pool: 300
I 5169.21] Elapsed: 1:26:09, vertices: 3716, facets final: 697, pending: 213660, pool: 300
I 5181.18] Elapsed: 1:26:21, vertices: 3719, facets final: 697, pending: 213467, pool: 300
I 5186.26] Elapsed: 1:26:26, vertices: 3721, facets final: 698, pending: 213581, pool: 300
I 5191.80] Elapsed: 1:26:32, vertices: 3722, facets final: 699, pending: 213876, pool: 300
I 5199.04] Elapsed: 1:26:39, vertices: 3726, facets final: 700, pending: 213803, pool: 300
I 5206.73] Elapsed: 1:26:47, vertices: 3728, facets final: 701, pending: 213611, pool: 300
I 5215.42] Elapsed: 1:26:55, vertices: 3731, facets final: 701, pending: 213728, pool: 300
I 5225.54] Elapsed: 1:27:06, vertices: 3732, facets final: 701, pending: 213865, pool: 300
I 5232.57] Elapsed: 1:27:13, vertices: 3735, facets final: 702, pending: 214152, pool: 300
I 5242.63] Elapsed: 1:27:23, vertices: 3736, facets final: 704, pending: 214130, pool: 300
I 5250.58] Elapsed: 1:27:31, vertices: 3741, facets final: 704, pending: 214221, pool: 300
I 5255.74] Elapsed: 1:27:36, vertices: 3743, facets final: 707, pending: 214571, pool: 300
I 5264.33] Elapsed: 1:27:44, vertices: 3745, facets final: 707, pending: 214612, pool: 300
I 5271.56] Elapsed: 1:27:52, vertices: 3747, facets final: 708, pending: 214754, pool: 300
I 5277.09] Elapsed: 1:27:57, vertices: 3749, facets final: 708, pending: 214913, pool: 299
I 5283.84] Elapsed: 1:28:04, vertices: 3751, facets final: 709, pending: 215135, pool: 300
I 5290.54] Elapsed: 1:28:11, vertices: 3753, facets final: 710, pending: 215200, pool: 300
I 5298.56] Elapsed: 1:28:19, vertices: 3757, facets final: 710, pending: 215482, pool: 300
I 5303.84] Elapsed: 1:28:24, vertices: 3759, facets final: 710, pending: 215704, pool: 300
I 5308.92] Elapsed: 1:28:29, vertices: 3762, facets final: 710, pending: 215716, pool: 300
I 5317.30] Elapsed: 1:28:37, vertices: 3766, facets final: 712, pending: 215562, pool: 300
I 5324.96] Elapsed: 1:28:45, vertices: 3769, facets final: 714, pending: 215491, pool: 300
I 5330.40] Elapsed: 1:28:50, vertices: 3772, facets final: 714, pending: 215668, pool: 300
I 5336.55] Elapsed: 1:28:57, vertices: 3774, facets final: 714, pending: 215423, pool: 300
I 5341.90] Elapsed: 1:29:02, vertices: 3776, facets final: 714, pending: 215545, pool: 300
I 5355.63] Elapsed: 1:29:16, vertices: 3780, facets final: 714, pending: 215403, pool: 300
I 5362.78] Elapsed: 1:29:23, vertices: 3782, facets final: 715, pending: 214993, pool: 300
I 5367.98] Elapsed: 1:29:28, vertices: 3783, facets final: 715, pending: 215153, pool: 300
I 5374.33] Elapsed: 1:29:34, vertices: 3784, facets final: 715, pending: 215181, pool: 300
I 5386.44] Elapsed: 1:29:46, vertices: 3787, facets final: 715, pending: 215182, pool: 300
I 5396.32] Elapsed: 1:29:56, vertices: 3789, facets final: 715, pending: 215226, pool: 300
I 5402.97] Elapsed: 1:30:03, vertices: 3792, facets final: 716, pending: 215319, pool: 300
I 5409.58] Elapsed: 1:30:10, vertices: 3795, facets final: 717, pending: 215160, pool: 300
I 5418.30] Elapsed: 1:30:18, vertices: 3798, facets final: 717, pending: 215150, pool: 300
I 5424.88] Elapsed: 1:30:25, vertices: 3799, facets final: 718, pending: 215357, pool: 300
I 5432.65] Elapsed: 1:30:33, vertices: 3801, facets final: 718, pending: 215554, pool: 300
I 5439.27] Elapsed: 1:30:39, vertices: 3803, facets final: 718, pending: 215284, pool: 300
I 5448.45] Elapsed: 1:30:48, vertices: 3805, facets final: 718, pending: 215256, pool: 300
I 5458.07] Elapsed: 1:30:58, vertices: 3808, facets final: 725, pending: 215078, pool: 300
I 5463.12] Elapsed: 1:31:03, vertices: 3811, facets final: 726, pending: 215064, pool: 300
I 5469.66] Elapsed: 1:31:10, vertices: 3815, facets final: 726, pending: 214991, pool: 300
I 5475.73] Elapsed: 1:31:16, vertices: 3819, facets final: 727, pending: 214993, pool: 300
I 5481.32] Elapsed: 1:31:21, vertices: 3822, facets final: 729, pending: 215075, pool: 300
I 5487.98] Elapsed: 1:31:28, vertices: 3825, facets final: 731, pending: 215175, pool: 300
I 5493.38] Elapsed: 1:31:33, vertices: 3826, facets final: 731, pending: 214856, pool: 300
I 5503.08] Elapsed: 1:31:43, vertices: 3828, facets final: 731, pending: 215239, pool: 300
I 5510.51] Elapsed: 1:31:51, vertices: 3830, facets final: 732, pending: 215612, pool: 300
I 5517.22] Elapsed: 1:31:57, vertices: 3833, facets final: 732, pending: 215547, pool: 300
I 5525.59] Elapsed: 1:32:06, vertices: 3835, facets final: 732, pending: 215884, pool: 300
I 5532.27] Elapsed: 1:32:12, vertices: 3837, facets final: 733, pending: 215932, pool: 300
I 5539.44] Elapsed: 1:32:19, vertices: 3840, facets final: 733, pending: 215796, pool: 300
I 5545.72] Elapsed: 1:32:26, vertices: 3845, facets final: 734, pending: 215620, pool: 300
I 5551.53] Elapsed: 1:32:32, vertices: 3846, facets final: 734, pending: 215695, pool: 300
I 5560.17] Elapsed: 1:32:40, vertices: 3849, facets final: 734, pending: 215556, pool: 300
I 5566.09] Elapsed: 1:32:46, vertices: 3854, facets final: 738, pending: 215309, pool: 300
I 5574.51] Elapsed: 1:32:55, vertices: 3858, facets final: 741, pending: 215542, pool: 300
I 5582.38] Elapsed: 1:33:02, vertices: 3861, facets final: 742, pending: 215828, pool: 300
I 5588.44] Elapsed: 1:33:08, vertices: 3862, facets final: 742, pending: 215795, pool: 300
I 5594.70] Elapsed: 1:33:15, vertices: 3863, facets final: 742, pending: 215888, pool: 300
I 5601.08] Elapsed: 1:33:21, vertices: 3866, facets final: 742, pending: 215969, pool: 300
I 5616.78] Elapsed: 1:33:37, vertices: 3867, facets final: 742, pending: 215669, pool: 300
I 5621.90] Elapsed: 1:33:42, vertices: 3869, facets final: 742, pending: 215917, pool: 300
I 5633.29] Elapsed: 1:33:53, vertices: 3872, facets final: 743, pending: 215698, pool: 300
I 5639.53] Elapsed: 1:34:00, vertices: 3873, facets final: 744, pending: 215761, pool: 300
I 5651.68] Elapsed: 1:34:12, vertices: 3875, facets final: 745, pending: 215595, pool: 300
I 5658.02] Elapsed: 1:34:18, vertices: 3878, facets final: 745, pending: 215764, pool: 300
I 5663.16] Elapsed: 1:34:23, vertices: 3879, facets final: 746, pending: 215652, pool: 300
I 5670.41] Elapsed: 1:34:30, vertices: 3881, facets final: 748, pending: 215291, pool: 300
I 5678.78] Elapsed: 1:34:39, vertices: 3882, facets final: 748, pending: 215025, pool: 300
I 5684.27] Elapsed: 1:34:44, vertices: 3883, facets final: 748, pending: 214932, pool: 300
I 5689.85] Elapsed: 1:34:50, vertices: 3887, facets final: 750, pending: 214675, pool: 300
I 5697.58] Elapsed: 1:34:58, vertices: 3890, facets final: 751, pending: 214721, pool: 300
I 5705.11] Elapsed: 1:35:05, vertices: 3892, facets final: 752, pending: 214653, pool: 300
I 5711.39] Elapsed: 1:35:11, vertices: 3893, facets final: 753, pending: 214542, pool: 300
I 5718.06] Elapsed: 1:35:18, vertices: 3896, facets final: 753, pending: 214447, pool: 300
I 5724.25] Elapsed: 1:35:24, vertices: 3898, facets final: 753, pending: 214647, pool: 300
I 5733.68] Elapsed: 1:35:34, vertices: 3899, facets final: 753, pending: 214968, pool: 300
I 5742.09] Elapsed: 1:35:42, vertices: 3900, facets final: 753, pending: 214366, pool: 300
I 5750.09] Elapsed: 1:35:50, vertices: 3903, facets final: 754, pending: 214412, pool: 300
I 5756.72] Elapsed: 1:35:57, vertices: 3905, facets final: 754, pending: 214597, pool: 300
recalculate_facet: numerical instability at facet 264, coord 0 (8.95623e-06)
recalculate_facet: numerical instability at facet 264, coord 1 (5.10094e-06)
recalculate_facet: numerical instability at facet 264, coord 2 (-1.78664e-05)
recalculate_facet: numerical instability at facet 264, coord 3 (1.67226e-05)
recalculate_facet: numerical instability at facet 264, coord 4 (-7.83229e-06)
recalculate_facet: numerical instability at facet 264, coord 7 (-4.80235e-06)
recalculate_facet: numerical instability at facet 264, coord 10 (-6.78686e-06)
I 5763.64] Elapsed: 1:36:04, vertices: 3906, facets final: 754, pending: 214698, pool: 300
I 5770.63] Elapsed: 1:36:11, vertices: 3908, facets final: 754, pending: 214725, pool: 300
I 5776.88] Elapsed: 1:36:17, vertices: 3911, facets final: 754, pending: 215076, pool: 300
I 5786.82] Elapsed: 1:36:27, vertices: 3915, facets final: 755, pending: 215293, pool: 300
I 5795.16] Elapsed: 1:36:35, vertices: 3918, facets final: 755, pending: 215512, pool: 300
I 5804.44] Elapsed: 1:36:44, vertices: 3921, facets final: 755, pending: 215523, pool: 300
I 5809.46] Elapsed: 1:36:49, vertices: 3924, facets final: 759, pending: 215625, pool: 300
I 5814.84] Elapsed: 1:36:55, vertices: 3925, facets final: 759, pending: 215916, pool: 300
I 5825.57] Elapsed: 1:37:06, vertices: 3927, facets final: 761, pending: 215931, pool: 300
I 5837.37] Elapsed: 1:37:17, vertices: 3929, facets final: 761, pending: 215431, pool: 300
I 5843.37] Elapsed: 1:37:23, vertices: 3932, facets final: 762, pending: 215403, pool: 300
I 5850.88] Elapsed: 1:37:31, vertices: 3936, facets final: 762, pending: 215353, pool: 300
I 5856.98] Elapsed: 1:37:37, vertices: 3937, facets final: 763, pending: 215571, pool: 300
I 5867.15] Elapsed: 1:37:47, vertices: 3939, facets final: 763, pending: 215006, pool: 300
I 5872.78] Elapsed: 1:37:53, vertices: 3942, facets final: 763, pending: 215432, pool: 300
I 5878.16] Elapsed: 1:37:58, vertices: 3944, facets final: 763, pending: 215235, pool: 300
I 5883.86] Elapsed: 1:38:04, vertices: 3948, facets final: 763, pending: 215384, pool: 300
I 5894.67] Elapsed: 1:38:15, vertices: 3951, facets final: 766, pending: 215526, pool: 300
I 5901.35] Elapsed: 1:38:21, vertices: 3954, facets final: 767, pending: 215463, pool: 300
I 5911.16] Elapsed: 1:38:31, vertices: 3957, facets final: 767, pending: 216187, pool: 300
I 5917.52] Elapsed: 1:38:38, vertices: 3959, facets final: 767, pending: 215979, pool: 300
I 5922.55] Elapsed: 1:38:43, vertices: 3960, facets final: 767, pending: 216064, pool: 300
I 5929.31] Elapsed: 1:38:49, vertices: 3962, facets final: 770, pending: 216165, pool: 300
I 5940.93] Elapsed: 1:39:01, vertices: 3965, facets final: 771, pending: 215946, pool: 300
I 5947.21] Elapsed: 1:39:07, vertices: 3968, facets final: 772, pending: 216145, pool: 300
I 5952.57] Elapsed: 1:39:13, vertices: 3969, facets final: 772, pending: 215746, pool: 300
I 5957.67] Elapsed: 1:39:18, vertices: 3972, facets final: 774, pending: 215642, pool: 300
I 5963.00] Elapsed: 1:39:23, vertices: 3975, facets final: 775, pending: 215601, pool: 300
I 5972.12] Elapsed: 1:39:32, vertices: 3976, facets final: 776, pending: 215564, pool: 300
I 5977.74] Elapsed: 1:39:38, vertices: 3980, facets final: 776, pending: 215555, pool: 300
I 5985.76] Elapsed: 1:39:46, vertices: 3982, facets final: 776, pending: 215742, pool: 300
I 5992.62] Elapsed: 1:39:53, vertices: 3984, facets final: 776, pending: 215683, pool: 300
I 5997.69] Elapsed: 1:39:58, vertices: 3985, facets final: 776, pending: 215855, pool: 300
I 6003.82] Elapsed: 1:40:04, vertices: 3988, facets final: 776, pending: 216041, pool: 300
I 6009.96] Elapsed: 1:40:10, vertices: 3989, facets final: 777, pending: 216432, pool: 300
I 6018.50] Elapsed: 1:40:19, vertices: 3991, facets final: 777, pending: 216581, pool: 300
I 6024.28] Elapsed: 1:40:24, vertices: 3993, facets final: 777, pending: 216803, pool: 300
I 6034.84] Elapsed: 1:40:35, vertices: 3997, facets final: 778, pending: 216843, pool: 300
I 6040.78] Elapsed: 1:40:41, vertices: 4000, facets final: 779, pending: 216578, pool: 300
I 6046.87] Elapsed: 1:40:47, vertices: 4001, facets final: 781, pending: 217038, pool: 300
I 6054.17] Elapsed: 1:40:54, vertices: 4003, facets final: 781, pending: 217168, pool: 300
I 6062.91] Elapsed: 1:41:03, vertices: 4005, facets final: 781, pending: 217586, pool: 300
I 6069.39] Elapsed: 1:41:09, vertices: 4007, facets final: 781, pending: 217712, pool: 300
I 6076.11] Elapsed: 1:41:16, vertices: 4009, facets final: 781, pending: 218023, pool: 300
I 6081.18] Elapsed: 1:41:21, vertices: 4012, facets final: 781, pending: 218155, pool: 300
recalculate_facet: numerical instability at facet 172, coord 0 (-1.5435e-06)
recalculate_facet: numerical instability at facet 172, coord 1 (3.17123e-06)
recalculate_facet: numerical instability at facet 172, coord 2 (4.16993e-06)
recalculate_facet: numerical instability at facet 172, coord 4 (-6.61836e-06)
recalculate_facet: numerical instability at facet 172, coord 5 (1.11553e-06)
recalculate_facet: numerical instability at facet 172, coord 10 (-6.29245e-06)
recalculate_facet: numerical instability at facet 174, coord 0 (-1.13582e-06)
recalculate_facet: numerical instability at facet 174, coord 1 (1.49269e-06)
recalculate_facet: numerical instability at facet 174, coord 2 (1.34929e-06)
recalculate_facet: numerical instability at facet 174, coord 4 (-3.31935e-06)
recalculate_facet: numerical instability at facet 174, coord 5 (1.12712e-06)
recalculate_facet: numerical instability at facet 174, coord 10 (-2.66445e-06)
I 6086.83] Elapsed: 1:41:27, vertices: 4014, facets final: 782, pending: 218177, pool: 300
I 6092.84] Elapsed: 1:41:33, vertices: 4016, facets final: 783, pending: 218524, pool: 300
recalculate_facet: numerical instability at facet 96, coord 0 (6.6072e-06)
recalculate_facet: numerical instability at facet 96, coord 2 (1.96031e-05)
recalculate_facet: numerical instability at facet 96, coord 3 (-5.61179e-06)
recalculate_facet: numerical instability at facet 96, coord 4 (3.52352e-06)
recalculate_facet: numerical instability at facet 96, coord 5 (1.95013e-05)
recalculate_facet: numerical instability at facet 96, coord 7 (-4.31471e-05)
recalculate_facet: numerical instability at facet 96, coord 10 (-1.73479e-05)
I 6106.90] Elapsed: 1:41:47, vertices: 4019, facets final: 783, pending: 218427, pool: 300
I 6116.02] Elapsed: 1:41:56, vertices: 4022, facets final: 785, pending: 218743, pool: 300
I 6121.50] Elapsed: 1:42:02, vertices: 4025, facets final: 786, pending: 218957, pool: 300
I 6129.68] Elapsed: 1:42:10, vertices: 4028, facets final: 786, pending: 218990, pool: 300
I 6138.15] Elapsed: 1:42:18, vertices: 4031, facets final: 786, pending: 219463, pool: 300
I 6144.82] Elapsed: 1:42:25, vertices: 4034, facets final: 786, pending: 219203, pool: 300
I 6153.16] Elapsed: 1:42:33, vertices: 4036, facets final: 786, pending: 219053, pool: 300
I 6158.27] Elapsed: 1:42:38, vertices: 4040, facets final: 789, pending: 219074, pool: 300
I 6164.05] Elapsed: 1:42:44, vertices: 4042, facets final: 789, pending: 219029, pool: 300
I 6170.13] Elapsed: 1:42:50, vertices: 4045, facets final: 789, pending: 218734, pool: 300
I 6176.29] Elapsed: 1:42:56, vertices: 4048, facets final: 791, pending: 218351, pool: 300
I 6183.02] Elapsed: 1:43:03, vertices: 4051, facets final: 791, pending: 218502, pool: 300
I 6188.83] Elapsed: 1:43:09, vertices: 4052, facets final: 793, pending: 218551, pool: 300
I 6195.75] Elapsed: 1:43:16, vertices: 4053, facets final: 794, pending: 218605, pool: 300
I 6201.50] Elapsed: 1:43:22, vertices: 4055, facets final: 794, pending: 218535, pool: 300
I 6210.62] Elapsed: 1:43:31, vertices: 4058, facets final: 795, pending: 218629, pool: 300
I 6220.78] Elapsed: 1:43:41, vertices: 4060, facets final: 796, pending: 218566, pool: 300
I 6228.97] Elapsed: 1:43:49, vertices: 4063, facets final: 796, pending: 218975, pool: 300
I 6238.07] Elapsed: 1:43:58, vertices: 4065, facets final: 797, pending: 218945, pool: 300
I 6244.40] Elapsed: 1:44:04, vertices: 4069, facets final: 797, pending: 219032, pool: 300
I 6255.35] Elapsed: 1:44:15, vertices: 4071, facets final: 797, pending: 219037, pool: 300
I 6261.20] Elapsed: 1:44:21, vertices: 4074, facets final: 797, pending: 219124, pool: 299
I 6267.53] Elapsed: 1:44:28, vertices: 4076, facets final: 797, pending: 219006, pool: 300
I 6273.42] Elapsed: 1:44:33, vertices: 4080, facets final: 797, pending: 219009, pool: 300
I 6278.84] Elapsed: 1:44:39, vertices: 4082, facets final: 800, pending: 218950, pool: 300
I 6285.30] Elapsed: 1:44:45, vertices: 4084, facets final: 800, pending: 218926, pool: 300
I 6292.38] Elapsed: 1:44:52, vertices: 4086, facets final: 800, pending: 218969, pool: 300
I 6300.67] Elapsed: 1:45:01, vertices: 4089, facets final: 802, pending: 218699, pool: 300
I 6306.52] Elapsed: 1:45:07, vertices: 4093, facets final: 804, pending: 218651, pool: 300
I 6320.56] Elapsed: 1:45:21, vertices: 4096, facets final: 804, pending: 218515, pool: 300
I 6326.03] Elapsed: 1:45:26, vertices: 4098, facets final: 804, pending: 218313, pool: 300
I 6331.39] Elapsed: 1:45:31, vertices: 4101, facets final: 808, pending: 218290, pool: 300
I 6341.03] Elapsed: 1:45:41, vertices: 4103, facets final: 811, pending: 218302, pool: 300
I 6348.45] Elapsed: 1:45:48, vertices: 4106, facets final: 811, pending: 218408, pool: 300
I 6353.58] Elapsed: 1:45:54, vertices: 4107, facets final: 811, pending: 218741, pool: 300
I 6358.75] Elapsed: 1:45:59, vertices: 4111, facets final: 811, pending: 218466, pool: 300
I 6366.42] Elapsed: 1:46:06, vertices: 4115, facets final: 811, pending: 218557, pool: 300
I 6376.34] Elapsed: 1:46:16, vertices: 4117, facets final: 811, pending: 218096, pool: 300
I 6382.54] Elapsed: 1:46:23, vertices: 4120, facets final: 813, pending: 218236, pool: 300
I 6388.98] Elapsed: 1:46:29, vertices: 4121, facets final: 814, pending: 218132, pool: 300
I 6395.87] Elapsed: 1:46:36, vertices: 4123, facets final: 814, pending: 218165, pool: 300
recalculate_facet: numerical instability at facet 26379, coord 3 (-2.56127e-06)
recalculate_facet: numerical instability at facet 26379, coord 4 (2.34322e-06)
recalculate_facet: numerical instability at facet 174871, coord 3 (-2.06941e-06)
recalculate_facet: numerical instability at facet 174871, coord 4 (2.00246e-06)
recalculate_facet: numerical instability at facet 174874, coord 2 (2.43989e-06)
recalculate_facet: numerical instability at facet 174874, coord 3 (-8.84581e-06)
recalculate_facet: numerical instability at facet 174874, coord 4 (7.23793e-06)
recalculate_facet: numerical instability at facet 174874, coord 10 (-1.00897e-06)
recalculate_facet: numerical instability at facet 197430, coord 3 (1.29004e-06)
recalculate_facet: numerical instability at facet 197430, coord 4 (-1.28736e-06)
I 6403.61] Elapsed: 1:46:44, vertices: 4126, facets final: 814, pending: 218297, pool: 300
I 6410.38] Elapsed: 1:46:50, vertices: 4129, facets final: 815, pending: 218411, pool: 300
I 6415.52] Elapsed: 1:46:56, vertices: 4132, facets final: 818, pending: 218478, pool: 300
I 6421.75] Elapsed: 1:47:02, vertices: 4135, facets final: 818, pending: 218545, pool: 300
I 6427.62] Elapsed: 1:47:08, vertices: 4137, facets final: 818, pending: 218671, pool: 300
I 6435.37] Elapsed: 1:47:15, vertices: 4140, facets final: 818, pending: 218800, pool: 300
I 6445.66] Elapsed: 1:47:26, vertices: 4142, facets final: 819, pending: 218746, pool: 300
I 6453.46] Elapsed: 1:47:33, vertices: 4143, facets final: 819, pending: 218669, pool: 300
I 6460.54] Elapsed: 1:47:41, vertices: 4146, facets final: 819, pending: 218772, pool: 300
I 6469.89] Elapsed: 1:47:50, vertices: 4149, facets final: 819, pending: 218919, pool: 300
I 6477.87] Elapsed: 1:47:58, vertices: 4150, facets final: 820, pending: 219034, pool: 300
I 6482.95] Elapsed: 1:48:03, vertices: 4152, facets final: 820, pending: 219324, pool: 300
I 6491.57] Elapsed: 1:48:12, vertices: 4154, facets final: 822, pending: 219237, pool: 300
I 6499.19] Elapsed: 1:48:19, vertices: 4156, facets final: 824, pending: 219400, pool: 300
I 6510.17] Elapsed: 1:48:30, vertices: 4159, facets final: 825, pending: 219230, pool: 300
I 6519.32] Elapsed: 1:48:39, vertices: 4161, facets final: 825, pending: 219221, pool: 300
I 6529.91] Elapsed: 1:48:50, vertices: 4163, facets final: 825, pending: 219866, pool: 300
I 6535.32] Elapsed: 1:48:55, vertices: 4166, facets final: 828, pending: 219840, pool: 300
I 6543.31] Elapsed: 1:49:03, vertices: 4168, facets final: 828, pending: 219952, pool: 300
I 6549.83] Elapsed: 1:49:10, vertices: 4171, facets final: 834, pending: 220004, pool: 300
I 6555.08] Elapsed: 1:49:15, vertices: 4173, facets final: 836, pending: 220354, pool: 300
I 6560.65] Elapsed: 1:49:21, vertices: 4175, facets final: 836, pending: 220155, pool: 300
I 6566.50] Elapsed: 1:49:27, vertices: 4176, facets final: 837, pending: 220227, pool: 300
I 6572.61] Elapsed: 1:49:33, vertices: 4178, facets final: 837, pending: 220329, pool: 300
I 6578.42] Elapsed: 1:49:38, vertices: 4180, facets final: 837, pending: 220503, pool: 300
I 6584.14] Elapsed: 1:49:44, vertices: 4181, facets final: 837, pending: 220530, pool: 300
I 6590.42] Elapsed: 1:49:50, vertices: 4184, facets final: 838, pending: 220692, pool: 300
I 6603.01] Elapsed: 1:50:03, vertices: 4187, facets final: 838, pending: 220770, pool: 300
I 6609.90] Elapsed: 1:50:10, vertices: 4189, facets final: 839, pending: 221007, pool: 300
I 6614.94] Elapsed: 1:50:15, vertices: 4191, facets final: 842, pending: 221061, pool: 300
I 6622.27] Elapsed: 1:50:22, vertices: 4194, facets final: 843, pending: 221141, pool: 300
I 6629.73] Elapsed: 1:50:30, vertices: 4196, facets final: 843, pending: 220842, pool: 300
I 6643.14] Elapsed: 1:50:43, vertices: 4199, facets final: 843, pending: 220370, pool: 300
I 6649.05] Elapsed: 1:50:49, vertices: 4202, facets final: 845, pending: 220177, pool: 300
I 6655.04] Elapsed: 1:50:55, vertices: 4204, facets final: 845, pending: 220102, pool: 300
I 6660.69] Elapsed: 1:51:01, vertices: 4206, facets final: 846, pending: 220128, pool: 300
I 6666.15] Elapsed: 1:51:06, vertices: 4209, facets final: 849, pending: 220347, pool: 300
I 6671.98] Elapsed: 1:51:12, vertices: 4211, facets final: 850, pending: 220453, pool: 300
I 6677.59] Elapsed: 1:51:18, vertices: 4214, facets final: 850, pending: 220280, pool: 300
I 6683.33] Elapsed: 1:51:23, vertices: 4217, facets final: 852, pending: 220427, pool: 300
I 6690.74] Elapsed: 1:51:31, vertices: 4219, facets final: 852, pending: 220376, pool: 300
I 6697.40] Elapsed: 1:51:37, vertices: 4222, facets final: 852, pending: 220615, pool: 300
I 6703.01] Elapsed: 1:51:43, vertices: 4225, facets final: 852, pending: 220499, pool: 300
I 6712.33] Elapsed: 1:51:52, vertices: 4229, facets final: 852, pending: 220407, pool: 300
I 6719.28] Elapsed: 1:51:59, vertices: 4231, facets final: 852, pending: 220311, pool: 300
I 6730.51] Elapsed: 1:52:11, vertices: 4235, facets final: 855, pending: 220268, pool: 300
I 6736.38] Elapsed: 1:52:16, vertices: 4238, facets final: 855, pending: 220457, pool: 300
I 6742.22] Elapsed: 1:52:22, vertices: 4240, facets final: 855, pending: 220308, pool: 300
I 6749.98] Elapsed: 1:52:30, vertices: 4242, facets final: 857, pending: 220562, pool: 300
I 6755.43] Elapsed: 1:52:35, vertices: 4245, facets final: 858, pending: 220537, pool: 300
I 6763.58] Elapsed: 1:52:44, vertices: 4248, facets final: 858, pending: 220792, pool: 300
I 6772.60] Elapsed: 1:52:53, vertices: 4252, facets final: 860, pending: 220866, pool: 300
I 6787.00] Elapsed: 1:53:07, vertices: 4256, facets final: 861, pending: 221088, pool: 300
I 6796.66] Elapsed: 1:53:17, vertices: 4258, facets final: 863, pending: 220931, pool: 300
I 6802.69] Elapsed: 1:53:23, vertices: 4259, facets final: 863, pending: 220806, pool: 300
I 6809.04] Elapsed: 1:53:29, vertices: 4261, facets final: 865, pending: 220717, pool: 300
I 6819.42] Elapsed: 1:53:39, vertices: 4265, facets final: 869, pending: 220740, pool: 300
I 6825.65] Elapsed: 1:53:46, vertices: 4268, facets final: 872, pending: 220551, pool: 300
I 6831.32] Elapsed: 1:53:51, vertices: 4271, facets final: 872, pending: 220687, pool: 300
I 6838.06] Elapsed: 1:53:58, vertices: 4272, facets final: 873, pending: 220518, pool: 300
I 6844.68] Elapsed: 1:54:05, vertices: 4273, facets final: 874, pending: 220581, pool: 300
I 6851.66] Elapsed: 1:54:12, vertices: 4277, facets final: 876, pending: 220694, pool: 300
I 6858.08] Elapsed: 1:54:18, vertices: 4280, facets final: 880, pending: 220997, pool: 300
I 6863.71] Elapsed: 1:54:24, vertices: 4283, facets final: 880, pending: 221252, pool: 300
I 6869.91] Elapsed: 1:54:30, vertices: 4286, facets final: 882, pending: 221206, pool: 300
I 6875.52] Elapsed: 1:54:36, vertices: 4291, facets final: 883, pending: 221093, pool: 300
I 6882.42] Elapsed: 1:54:42, vertices: 4292, facets final: 883, pending: 221102, pool: 300
I 6888.33] Elapsed: 1:54:48, vertices: 4295, facets final: 886, pending: 221152, pool: 300
I 6894.51] Elapsed: 1:54:55, vertices: 4298, facets final: 888, pending: 220860, pool: 300
I 6899.64] Elapsed: 1:55:00, vertices: 4300, facets final: 888, pending: 220905, pool: 300
I 6904.90] Elapsed: 1:55:05, vertices: 4301, facets final: 888, pending: 221117, pool: 300
I 6911.67] Elapsed: 1:55:12, vertices: 4303, facets final: 890, pending: 221175, pool: 300
I 6918.21] Elapsed: 1:55:18, vertices: 4305, facets final: 890, pending: 221159, pool: 300
I 6923.84] Elapsed: 1:55:24, vertices: 4307, facets final: 892, pending: 221255, pool: 300
recalculate_facet: numerical instability at facet 219, coord 2 (1.61381e-06)
recalculate_facet: numerical instability at facet 219, coord 5 (-2.30953e-06)
recalculate_facet: numerical instability at facet 219, coord 10 (-1.45098e-06)
I 6941.20] Elapsed: 1:55:41, vertices: 4310, facets final: 894, pending: 221105, pool: 300
I 6946.56] Elapsed: 1:55:47, vertices: 4314, facets final: 896, pending: 220911, pool: 300
I 6954.16] Elapsed: 1:55:54, vertices: 4317, facets final: 896, pending: 221630, pool: 300
I 6960.17] Elapsed: 1:56:00, vertices: 4318, facets final: 896, pending: 221363, pool: 300
I 6965.97] Elapsed: 1:56:06, vertices: 4321, facets final: 897, pending: 221398, pool: 300
I 6975.62] Elapsed: 1:56:16, vertices: 4322, facets final: 898, pending: 221134, pool: 300
I 6983.27] Elapsed: 1:56:23, vertices: 4323, facets final: 898, pending: 220895, pool: 300
recalculate_facet: numerical instability at facet 211924, coord 0 (1.5435e-06)
recalculate_facet: numerical instability at facet 211924, coord 1 (-3.17123e-06)
recalculate_facet: numerical instability at facet 211924, coord 2 (-4.16993e-06)
recalculate_facet: numerical instability at facet 211924, coord 4 (6.61836e-06)
recalculate_facet: numerical instability at facet 211924, coord 5 (-1.11553e-06)
recalculate_facet: numerical instability at facet 211924, coord 10 (6.29245e-06)
recalculate_facet: numerical instability at facet 211942, coord 0 (1.13582e-06)
recalculate_facet: numerical instability at facet 211942, coord 1 (-1.49269e-06)
recalculate_facet: numerical instability at facet 211942, coord 2 (-1.34929e-06)
