C applying rule 34.txt for base40.txt
I    5.02] Elapsed: 5.02, vertices: 97, facets final: 18, pending: 7333, pool: 125
I 1668.97] Elapsed: 27:49, vertices: 2386, facets final: 1195, pending: 46756, pool: 200
I 1674.19] Elapsed: 27:54, vertices: 2392, facets final: 1202, pending: 46938, pool: 200
I 1679.68] Elapsed: 28:00, vertices: 2399, facets final: 1209, pending: 46844, pool: 200
I 1685.34] Elapsed: 28:05, vertices: 2406, facets final: 1226, pending: 46627, pool: 200
I 1690.85] Elapsed: 28:11, vertices: 2415, facets final: 1234, pending: 46693, pool: 200
I 1696.37] Elapsed: 28:16, vertices: 2422, facets final: 1246, pending: 46563, pool: 200
I 1701.64] Elapsed: 28:22, vertices: 2430, facets final: 1255, pending: 46507, pool: 200
I 1707.14] Elapsed: 28:27, vertices: 2438, facets final: 1273, pending: 46425, pool: 200
I 1712.14] Elapsed: 28:32, vertices: 2446, facets final: 1283, pending: 46470, pool: 200
I 1717.51] Elapsed: 28:38, vertices: 2453, facets final: 1284, pending: 46371, pool: 200
I 1723.08] Elapsed: 28:43, vertices: 2461, facets final: 1295, pending: 46327, pool: 200
I 1728.21] Elapsed: 28:48, vertices: 2468, facets final: 1302, pending: 46199, pool: 200
I 1733.31] Elapsed: 28:53, vertices: 2475, facets final: 1313, pending: 46129, pool: 199
I 1738.66] Elapsed: 28:59, vertices: 2482, facets final: 1325, pending: 46092, pool: 200
I 1743.99] Elapsed: 29:04, vertices: 2490, facets final: 1336, pending: 45930, pool: 199
I 1749.64] Elapsed: 29:10, vertices: 2498, facets final: 1348, pending: 45932, pool: 200
I 1754.88] Elapsed: 29:15, vertices: 2505, facets final: 1362, pending: 45857, pool: 200
I 1760.09] Elapsed: 29:20, vertices: 2512, facets final: 1378, pending: 45855, pool: 200
I 1765.68] Elapsed: 29:26, vertices: 2520, facets final: 1396, pending: 45807, pool: 200
I 1771.33] Elapsed: 29:31, vertices: 2528, facets final: 1408, pending: 45862, pool: 200
I 1776.34] Elapsed: 29:36, vertices: 2536, facets final: 1415, pending: 45783, pool: 200
I 1781.34] Elapsed: 29:41, vertices: 2544, facets final: 1432, pending: 45682, pool: 200
I 1786.60] Elapsed: 29:47, vertices: 2553, facets final: 1462, pending: 45639, pool: 200
I 1792.06] Elapsed: 29:52, vertices: 2563, facets final: 1488, pending: 45781, pool: 200
I 1797.22] Elapsed: 29:57, vertices: 2571, facets final: 1504, pending: 45780, pool: 200
I 1802.47] Elapsed: 30:02, vertices: 2579, facets final: 1516, pending: 45750, pool: 200
I 1807.85] Elapsed: 30:08, vertices: 2587, facets final: 1525, pending: 45687, pool: 200
I 1813.21] Elapsed: 30:13, vertices: 2595, facets final: 1536, pending: 45598, pool: 200
I 1818.77] Elapsed: 30:19, vertices: 2603, facets final: 1552, pending: 45562, pool: 200
I 1824.24] Elapsed: 30:24, vertices: 2611, facets final: 1559, pending: 45576, pool: 200
I 1829.24] Elapsed: 30:29, vertices: 2619, facets final: 1569, pending: 45555, pool: 200
I 1834.48] Elapsed: 30:34, vertices: 2627, facets final: 1590, pending: 45441, pool: 200
I 1839.94] Elapsed: 30:40, vertices: 2635, facets final: 1620, pending: 45372, pool: 200
I 1845.10] Elapsed: 30:45, vertices: 2642, facets final: 1643, pending: 45219, pool: 200
I 1850.44] Elapsed: 30:50, vertices: 2651, facets final: 1663, pending: 45180, pool: 200
I 1855.76] Elapsed: 30:56, vertices: 2659, facets final: 1680, pending: 45087, pool: 200
I 1861.41] Elapsed: 31:01, vertices: 2668, facets final: 1689, pending: 45013, pool: 200
I 1867.01] Elapsed: 31:07, vertices: 2676, facets final: 1701, pending: 45096, pool: 200
I 1872.01] Elapsed: 31:12, vertices: 2683, facets final: 1719, pending: 45116, pool: 200
I 1877.30] Elapsed: 31:17, vertices: 2691, facets final: 1732, pending: 45031, pool: 200
I 1882.88] Elapsed: 31:23, vertices: 2699, facets final: 1743, pending: 44990, pool: 200
I 1888.26] Elapsed: 31:28, vertices: 2707, facets final: 1754, pending: 45034, pool: 200
I 1893.69] Elapsed: 31:34, vertices: 2714, facets final: 1760, pending: 45082, pool: 200
I 1898.71] Elapsed: 31:39, vertices: 2721, facets final: 1770, pending: 45121, pool: 200
I 1903.88] Elapsed: 31:44, vertices: 2729, facets final: 1790, pending: 45030, pool: 200
I 1909.42] Elapsed: 31:49, vertices: 2737, facets final: 1796, pending: 45061, pool: 200
I 1914.91] Elapsed: 31:55, vertices: 2745, facets final: 1815, pending: 45032, pool: 200
I 1920.02] Elapsed: 32:00, vertices: 2752, facets final: 1828, pending: 45012, pool: 200
I 1925.28] Elapsed: 32:05, vertices: 2759, facets final: 1835, pending: 44899, pool: 200
I 1930.44] Elapsed: 32:10, vertices: 2767, facets final: 1845, pending: 44901, pool: 200
I 1935.58] Elapsed: 32:16, vertices: 2774, facets final: 1857, pending: 44960, pool: 200
I 1941.06] Elapsed: 32:21, vertices: 2781, facets final: 1866, pending: 45012, pool: 200
I 1946.23] Elapsed: 32:26, vertices: 2789, facets final: 1884, pending: 44991, pool: 200
I 1951.71] Elapsed: 32:32, vertices: 2799, facets final: 1903, pending: 44979, pool: 200
I 1956.75] Elapsed: 32:37, vertices: 2805, facets final: 1916, pending: 45103, pool: 200
I 1962.17] Elapsed: 32:42, vertices: 2814, facets final: 1951, pending: 45069, pool: 200
I 1967.18] Elapsed: 32:47, vertices: 2822, facets final: 1980, pending: 45016, pool: 200
I 1972.18] Elapsed: 32:52, vertices: 2828, facets final: 1987, pending: 45081, pool: 200
I 1978.37] Elapsed: 32:58, vertices: 2836, facets final: 2002, pending: 45136, pool: 200
I 1983.54] Elapsed: 33:04, vertices: 2844, facets final: 2010, pending: 45121, pool: 200
I 1989.02] Elapsed: 33:09, vertices: 2852, facets final: 2035, pending: 44956, pool: 200
I 1994.43] Elapsed: 33:14, vertices: 2861, facets final: 2057, pending: 44893, pool: 200
I 2000.00] Elapsed: 33:20, vertices: 2869, facets final: 2071, pending: 45006, pool: 200
I 2005.00] Elapsed: 33:25, vertices: 2877, facets final: 2084, pending: 44959, pool: 200
I 2010.59] Elapsed: 33:31, vertices: 2884, facets final: 2091, pending: 44825, pool: 200
I 2015.96] Elapsed: 33:36, vertices: 2893, facets final: 2107, pending: 44726, pool: 200
I 2020.96] Elapsed: 33:41, vertices: 2901, facets final: 2120, pending: 44698, pool: 200
I 2026.13] Elapsed: 33:46, vertices: 2908, facets final: 2126, pending: 44669, pool: 200
I 2031.33] Elapsed: 33:51, vertices: 2916, facets final: 2136, pending: 44554, pool: 200
I 2036.33] Elapsed: 33:56, vertices: 2923, facets final: 2143, pending: 44602, pool: 200
I 2041.72] Elapsed: 34:02, vertices: 2930, facets final: 2163, pending: 44586, pool: 200
I 2046.86] Elapsed: 34:07, vertices: 2936, facets final: 2169, pending: 44499, pool: 200
I 2051.93] Elapsed: 34:12, vertices: 2944, facets final: 2188, pending: 44453, pool: 200
I 2057.37] Elapsed: 34:17, vertices: 2952, facets final: 2195, pending: 44361, pool: 199
I 2062.43] Elapsed: 34:22, vertices: 2959, facets final: 2205, pending: 44336, pool: 200
I 2067.43] Elapsed: 34:27, vertices: 2966, facets final: 2230, pending: 44379, pool: 200
I 2072.94] Elapsed: 34:33, vertices: 2973, facets final: 2249, pending: 44336, pool: 200
I 2078.46] Elapsed: 34:38, vertices: 2980, facets final: 2270, pending: 44329, pool: 200
I 2083.66] Elapsed: 34:44, vertices: 2988, facets final: 2283, pending: 44394, pool: 200
I 2088.97] Elapsed: 34:49, vertices: 2996, facets final: 2293, pending: 44403, pool: 200
I 2094.31] Elapsed: 34:54, vertices: 3002, facets final: 2312, pending: 44299, pool: 200
I 2100.05] Elapsed: 35:00, vertices: 3010, facets final: 2343, pending: 44261, pool: 200
I 2105.20] Elapsed: 35:05, vertices: 3018, facets final: 2353, pending: 44217, pool: 200
I 2110.60] Elapsed: 35:11, vertices: 3026, facets final: 2369, pending: 44114, pool: 200
I 2115.71] Elapsed: 35:16, vertices: 3034, facets final: 2399, pending: 44062, pool: 200
I 2121.35] Elapsed: 35:21, vertices: 3042, facets final: 2413, pending: 44009, pool: 200
I 2126.53] Elapsed: 35:27, vertices: 3050, facets final: 2447, pending: 43880, pool: 200
I 2131.80] Elapsed: 35:32, vertices: 3058, facets final: 2484, pending: 43898, pool: 200
I 2137.09] Elapsed: 35:37, vertices: 3067, facets final: 2497, pending: 43821, pool: 200
I 2142.28] Elapsed: 35:42, vertices: 3075, facets final: 2516, pending: 43790, pool: 200
I 2147.32] Elapsed: 35:47, vertices: 3084, facets final: 2539, pending: 43724, pool: 200
I 2152.82] Elapsed: 35:53, vertices: 3093, facets final: 2556, pending: 43643, pool: 200
I 2158.31] Elapsed: 35:58, vertices: 3102, facets final: 2597, pending: 43586, pool: 200
I 2163.53] Elapsed: 36:04, vertices: 3111, facets final: 2616, pending: 43525, pool: 200
I 2168.99] Elapsed: 36:09, vertices: 3120, facets final: 2629, pending: 43565, pool: 200
I 2174.91] Elapsed: 36:15, vertices: 3129, facets final: 2656, pending: 43699, pool: 200
I 2180.09] Elapsed: 36:20, vertices: 3138, facets final: 2669, pending: 43735, pool: 200
I 2185.58] Elapsed: 36:26, vertices: 3147, facets final: 2693, pending: 43634, pool: 200
I 2190.78] Elapsed: 36:31, vertices: 3154, facets final: 2704, pending: 43563, pool: 200
I 2196.19] Elapsed: 36:36, vertices: 3163, facets final: 2725, pending: 43595, pool: 200
I 2201.39] Elapsed: 36:41, vertices: 3171, facets final: 2752, pending: 43638, pool: 200
I 2206.81] Elapsed: 36:47, vertices: 3179, facets final: 2795, pending: 43693, pool: 200
I 2212.62] Elapsed: 36:53, vertices: 3188, facets final: 2826, pending: 43637, pool: 200
I 2218.59] Elapsed: 36:59, vertices: 3196, facets final: 2840, pending: 43568, pool: 200
I 2224.01] Elapsed: 37:04, vertices: 3205, facets final: 2868, pending: 43471, pool: 200
I 2229.11] Elapsed: 37:09, vertices: 3214, facets final: 2893, pending: 43412, pool: 200
I 2234.39] Elapsed: 37:14, vertices: 3222, facets final: 2915, pending: 43445, pool: 200
I 2239.78] Elapsed: 37:20, vertices: 3231, facets final: 2938, pending: 43370, pool: 199
I 2244.88] Elapsed: 37:25, vertices: 3238, facets final: 2978, pending: 43257, pool: 200
I 2249.90] Elapsed: 37:30, vertices: 3246, facets final: 2994, pending: 43205, pool: 200
I 2255.47] Elapsed: 37:35, vertices: 3255, facets final: 3010, pending: 43209, pool: 200
I 2260.57] Elapsed: 37:41, vertices: 3263, facets final: 3033, pending: 43176, pool: 200
I 2266.16] Elapsed: 37:46, vertices: 3271, facets final: 3079, pending: 43222, pool: 200
I 2271.40] Elapsed: 37:51, vertices: 3279, facets final: 3089, pending: 43195, pool: 200
I 2276.65] Elapsed: 37:57, vertices: 3288, facets final: 3108, pending: 43251, pool: 200
I 2281.72] Elapsed: 38:02, vertices: 3297, facets final: 3125, pending: 43278, pool: 200
recalculate_facet: numerical instability at facet 52994, coord 5 (-2.33471e-06)
I 2287.38] Elapsed: 38:07, vertices: 3305, facets final: 3149, pending: 43153, pool: 200
I 2292.97] Elapsed: 38:13, vertices: 3314, facets final: 3162, pending: 43133, pool: 200
I 2298.45] Elapsed: 38:18, vertices: 3323, facets final: 3179, pending: 43156, pool: 200
I 2303.45] Elapsed: 38:23, vertices: 3330, facets final: 3202, pending: 43175, pool: 199
I 2308.52] Elapsed: 38:29, vertices: 3337, facets final: 3228, pending: 43149, pool: 200
I 2313.56] Elapsed: 38:34, vertices: 3345, facets final: 3244, pending: 43119, pool: 200
I 2318.75] Elapsed: 38:39, vertices: 3352, facets final: 3270, pending: 43065, pool: 200
I 2323.92] Elapsed: 38:44, vertices: 3360, facets final: 3297, pending: 43074, pool: 200
I 2329.71] Elapsed: 38:50, vertices: 3368, facets final: 3333, pending: 42961, pool: 200
I 2335.21] Elapsed: 38:55, vertices: 3375, facets final: 3366, pending: 42940, pool: 200
I 2340.37] Elapsed: 39:00, vertices: 3382, facets final: 3385, pending: 42989, pool: 200
I 2345.53] Elapsed: 39:06, vertices: 3390, facets final: 3403, pending: 42926, pool: 200
I 2350.60] Elapsed: 39:11, vertices: 3398, facets final: 3421, pending: 42957, pool: 200
I 2355.76] Elapsed: 39:16, vertices: 3406, facets final: 3445, pending: 42961, pool: 200
I 2361.19] Elapsed: 39:21, vertices: 3415, facets final: 3467, pending: 42913, pool: 200
I 2366.21] Elapsed: 39:26, vertices: 3424, facets final: 3504, pending: 42835, pool: 200
I 2371.63] Elapsed: 39:32, vertices: 3433, facets final: 3538, pending: 42780, pool: 200
I 2376.67] Elapsed: 39:37, vertices: 3442, facets final: 3567, pending: 42778, pool: 200
I 2381.93] Elapsed: 39:42, vertices: 3451, facets final: 3620, pending: 42734, pool: 199
I 2387.07] Elapsed: 39:47, vertices: 3460, facets final: 3661, pending: 42722, pool: 200
I 2392.25] Elapsed: 39:52, vertices: 3469, facets final: 3685, pending: 42619, pool: 200
I 2397.46] Elapsed: 39:57, vertices: 3478, facets final: 3734, pending: 42556, pool: 200
I 2402.73] Elapsed: 40:03, vertices: 3486, facets final: 3764, pending: 42495, pool: 200
I 2407.73] Elapsed: 40:08, vertices: 3494, facets final: 3792, pending: 42427, pool: 200
I 2412.74] Elapsed: 40:13, vertices: 3501, facets final: 3824, pending: 42552, pool: 200
I 2418.15] Elapsed: 40:18, vertices: 3510, facets final: 3845, pending: 42414, pool: 200
I 2423.50] Elapsed: 40:24, vertices: 3518, facets final: 3871, pending: 42328, pool: 197
I 2428.98] Elapsed: 40:29, vertices: 3526, facets final: 3933, pending: 42225, pool: 200
I 2433.98] Elapsed: 40:34, vertices: 3535, facets final: 3958, pending: 42188, pool: 200
I 2439.32] Elapsed: 40:39, vertices: 3544, facets final: 3989, pending: 42155, pool: 200
I 2444.85] Elapsed: 40:45, vertices: 3553, facets final: 4038, pending: 42171, pool: 200
I 2449.85] Elapsed: 40:50, vertices: 3561, facets final: 4087, pending: 42100, pool: 200
I 2455.07] Elapsed: 40:55, vertices: 3569, facets final: 4115, pending: 42066, pool: 200
I 2460.42] Elapsed: 41:00, vertices: 3577, facets final: 4140, pending: 41915, pool: 200
I 2465.84] Elapsed: 41:06, vertices: 3585, facets final: 4189, pending: 41775, pool: 200
I 2470.96] Elapsed: 41:11, vertices: 3592, facets final: 4217, pending: 41706, pool: 200
I 2476.38] Elapsed: 41:16, vertices: 3601, facets final: 4258, pending: 41587, pool: 200
I 2482.14] Elapsed: 41:22, vertices: 3610, facets final: 4281, pending: 41491, pool: 200
I 2487.19] Elapsed: 41:27, vertices: 3618, facets final: 4318, pending: 41453, pool: 200
I 2492.54] Elapsed: 41:33, vertices: 3626, facets final: 4355, pending: 41386, pool: 200
I 2497.93] Elapsed: 41:38, vertices: 3634, facets final: 4436, pending: 41288, pool: 200
I 2503.55] Elapsed: 41:44, vertices: 3642, facets final: 4469, pending: 41245, pool: 200
I 2508.57] Elapsed: 41:49, vertices: 3650, facets final: 4504, pending: 41156, pool: 200
I 2514.01] Elapsed: 41:54, vertices: 3659, facets final: 4570, pending: 41061, pool: 200
I 2519.19] Elapsed: 41:59, vertices: 3667, facets final: 4626, pending: 40931, pool: 200
I 2525.07] Elapsed: 42:05, vertices: 3675, facets final: 4681, pending: 40826, pool: 200
I 2530.51] Elapsed: 42:11, vertices: 3685, facets final: 4714, pending: 40814, pool: 200
I 2535.53] Elapsed: 42:16, vertices: 3692, facets final: 4729, pending: 40832, pool: 200
I 2540.63] Elapsed: 42:21, vertices: 3700, facets final: 4775, pending: 40770, pool: 200
I 2545.73] Elapsed: 42:26, vertices: 3708, facets final: 4818, pending: 40739, pool: 200
I 2551.15] Elapsed: 42:31, vertices: 3717, facets final: 4862, pending: 40763, pool: 200
I 2556.15] Elapsed: 42:36, vertices: 3725, facets final: 4909, pending: 40682, pool: 200
I 2561.43] Elapsed: 42:41, vertices: 3733, facets final: 4948, pending: 40664, pool: 200
I 2566.62] Elapsed: 42:47, vertices: 3741, facets final: 4976, pending: 40604, pool: 199
I 2571.66] Elapsed: 42:52, vertices: 3749, facets final: 5021, pending: 40597, pool: 200
I 2576.96] Elapsed: 42:57, vertices: 3757, facets final: 5085, pending: 40495, pool: 199
I 2581.99] Elapsed: 43:02, vertices: 3765, facets final: 5110, pending: 40475, pool: 200
I 2587.64] Elapsed: 43:08, vertices: 3773, facets final: 5169, pending: 40452, pool: 200
I 2592.87] Elapsed: 43:13, vertices: 3781, facets final: 5188, pending: 40443, pool: 200
I 2597.87] Elapsed: 43:18, vertices: 3789, facets final: 5194, pending: 40340, pool: 200
I 2603.26] Elapsed: 43:23, vertices: 3797, facets final: 5262, pending: 40235, pool: 200
I 2609.05] Elapsed: 43:29, vertices: 3805, facets final: 5310, pending: 40156, pool: 200
I 2614.31] Elapsed: 43:34, vertices: 3812, facets final: 5355, pending: 40059, pool: 200
I 2619.84] Elapsed: 43:40, vertices: 3820, facets final: 5397, pending: 40010, pool: 200
I 2625.10] Elapsed: 43:45, vertices: 3828, facets final: 5445, pending: 39930, pool: 200
I 2630.61] Elapsed: 43:51, vertices: 3837, facets final: 5485, pending: 39880, pool: 200
I 2636.19] Elapsed: 43:56, vertices: 3846, facets final: 5527, pending: 39786, pool: 200
I 2641.29] Elapsed: 44:01, vertices: 3854, facets final: 5561, pending: 39752, pool: 200
I 2646.31] Elapsed: 44:06, vertices: 3862, facets final: 5590, pending: 39683, pool: 200
I 2651.32] Elapsed: 44:11, vertices: 3870, facets final: 5623, pending: 39623, pool: 200
I 2656.76] Elapsed: 44:17, vertices: 3879, facets final: 5694, pending: 39506, pool: 199
I 2661.77] Elapsed: 44:22, vertices: 3887, facets final: 5754, pending: 39434, pool: 199
I 2666.81] Elapsed: 44:27, vertices: 3894, facets final: 5802, pending: 39288, pool: 200
I 2671.82] Elapsed: 44:32, vertices: 3901, facets final: 5849, pending: 39183, pool: 200
I 2676.86] Elapsed: 44:37, vertices: 3909, facets final: 5891, pending: 39144, pool: 200
I 2682.29] Elapsed: 44:42, vertices: 3917, facets final: 5940, pending: 39023, pool: 200
I 2687.29] Elapsed: 44:47, vertices: 3925, facets final: 5999, pending: 38963, pool: 199
I 2692.72] Elapsed: 44:53, vertices: 3933, facets final: 6011, pending: 38914, pool: 200
I 2697.72] Elapsed: 44:58, vertices: 3941, facets final: 6060, pending: 38823, pool: 200
I 2702.74] Elapsed: 45:03, vertices: 3949, facets final: 6107, pending: 38731, pool: 199
I 2707.79] Elapsed: 45:08, vertices: 3957, facets final: 6149, pending: 38684, pool: 200
I 2713.21] Elapsed: 45:13, vertices: 3966, facets final: 6202, pending: 38581, pool: 200
I 2718.89] Elapsed: 45:19, vertices: 3975, facets final: 6260, pending: 38510, pool: 200
I 2723.89] Elapsed: 45:24, vertices: 3982, facets final: 6313, pending: 38357, pool: 200
I 2729.11] Elapsed: 45:29, vertices: 3990, facets final: 6374, pending: 38226, pool: 200
I 2734.11] Elapsed: 45:34, vertices: 3999, facets final: 6449, pending: 38118, pool: 199
I 2739.38] Elapsed: 45:39, vertices: 4008, facets final: 6503, pending: 38121, pool: 200
I 2744.53] Elapsed: 45:45, vertices: 4016, facets final: 6602, pending: 38018, pool: 200
I 2749.78] Elapsed: 45:50, vertices: 4026, facets final: 6634, pending: 37923, pool: 200
I 2755.18] Elapsed: 45:55, vertices: 4036, facets final: 6678, pending: 37809, pool: 200
I 2760.57] Elapsed: 46:01, vertices: 4046, facets final: 6749, pending: 37721, pool: 199
I 2765.96] Elapsed: 46:06, vertices: 4056, facets final: 6803, pending: 37667, pool: 199
I 2771.22] Elapsed: 46:11, vertices: 4066, facets final: 6860, pending: 37587, pool: 200
I 2776.27] Elapsed: 46:16, vertices: 4074, facets final: 6951, pending: 37487, pool: 200
I 2781.39] Elapsed: 46:21, vertices: 4082, facets final: 7047, pending: 37362, pool: 200
I 2786.87] Elapsed: 46:27, vertices: 4091, facets final: 7143, pending: 37242, pool: 200
I 2791.87] Elapsed: 46:32, vertices: 4099, facets final: 7227, pending: 37110, pool: 200
I 2797.20] Elapsed: 46:37, vertices: 4108, facets final: 7287, pending: 37001, pool: 200
I 2802.59] Elapsed: 46:43, vertices: 4118, facets final: 7331, pending: 36927, pool: 199
I 2807.73] Elapsed: 46:48, vertices: 4127, facets final: 7411, pending: 36871, pool: 200
I 2813.04] Elapsed: 46:53, vertices: 4136, facets final: 7521, pending: 36712, pool: 200
I 2818.04] Elapsed: 46:58, vertices: 4144, facets final: 7624, pending: 36594, pool: 199
I 2823.10] Elapsed: 47:03, vertices: 4152, facets final: 7716, pending: 36452, pool: 200
I 2828.35] Elapsed: 47:08, vertices: 4160, facets final: 7849, pending: 36301, pool: 200
I 2833.52] Elapsed: 47:14, vertices: 4168, facets final: 7966, pending: 36173, pool: 200
I 2839.02] Elapsed: 47:19, vertices: 4177, facets final: 8068, pending: 36016, pool: 200
I 2844.02] Elapsed: 47:24, vertices: 4186, facets final: 8140, pending: 35919, pool: 199
I 2849.20] Elapsed: 47:29, vertices: 4195, facets final: 8204, pending: 35830, pool: 200
I 2854.20] Elapsed: 47:34, vertices: 4203, facets final: 8291, pending: 35709, pool: 200
I 2859.54] Elapsed: 47:40, vertices: 4212, facets final: 8377, pending: 35627, pool: 200
I 2864.66] Elapsed: 47:45, vertices: 4219, facets final: 8545, pending: 35440, pool: 200
I 2870.02] Elapsed: 47:50, vertices: 4228, facets final: 8645, pending: 35290, pool: 200
I 2875.12] Elapsed: 47:55, vertices: 4236, facets final: 8720, pending: 35333, pool: 200
I 2880.13] Elapsed: 48:00, vertices: 4244, facets final: 8818, pending: 35226, pool: 200
I 2885.93] Elapsed: 48:06, vertices: 4252, facets final: 8948, pending: 35070, pool: 199
I 2891.10] Elapsed: 48:11, vertices: 4260, facets final: 9042, pending: 34994, pool: 199
I 2896.10] Elapsed: 48:16, vertices: 4268, facets final: 9148, pending: 34834, pool: 200
I 2901.43] Elapsed: 48:21, vertices: 4278, facets final: 9210, pending: 34763, pool: 199
I 2906.66] Elapsed: 48:27, vertices: 4286, facets final: 9292, pending: 34675, pool: 200
I 2911.93] Elapsed: 48:32, vertices: 4294, facets final: 9424, pending: 34533, pool: 200
I 2916.97] Elapsed: 48:37, vertices: 4300, facets final: 9584, pending: 34340, pool: 200
I 2921.97] Elapsed: 48:42, vertices: 4309, facets final: 9649, pending: 34238, pool: 199
I 2927.36] Elapsed: 48:47, vertices: 4318, facets final: 9747, pending: 34151, pool: 199
I 2932.71] Elapsed: 48:53, vertices: 4327, facets final: 9827, pending: 34121, pool: 200
I 2938.02] Elapsed: 48:58, vertices: 4336, facets final: 9909, pending: 33998, pool: 200
I 2943.39] Elapsed: 49:03, vertices: 4345, facets final: 9996, pending: 33935, pool: 200
I 2948.72] Elapsed: 49:09, vertices: 4353, facets final: 10095, pending: 33813, pool: 199
I 2953.93] Elapsed: 49:14, vertices: 4361, facets final: 10197, pending: 33724, pool: 200
I 2959.26] Elapsed: 49:19, vertices: 4369, facets final: 10293, pending: 33691, pool: 200
I 2964.60] Elapsed: 49:25, vertices: 4378, facets final: 10392, pending: 33596, pool: 200
I 2969.93] Elapsed: 49:30, vertices: 4387, facets final: 10481, pending: 33506, pool: 199
I 2975.03] Elapsed: 49:35, vertices: 4395, facets final: 10576, pending: 33411, pool: 199
I 2980.03] Elapsed: 49:40, vertices: 4402, facets final: 10703, pending: 33306, pool: 200
I 2985.45] Elapsed: 49:45, vertices: 4411, facets final: 10803, pending: 33206, pool: 200
I 2990.49] Elapsed: 49:50, vertices: 4417, facets final: 10985, pending: 33051, pool: 200
I 2995.65] Elapsed: 49:56, vertices: 4424, facets final: 11125, pending: 32909, pool: 199
I 3000.67] Elapsed: 50:01, vertices: 4432, facets final: 11192, pending: 32806, pool: 200
I 3005.67] Elapsed: 50:06, vertices: 4440, facets final: 11303, pending: 32699, pool: 200
I 3010.92] Elapsed: 50:11, vertices: 4448, facets final: 11406, pending: 32607, pool: 200
I 3016.02] Elapsed: 50:16, vertices: 4457, facets final: 11482, pending: 32558, pool: 200
I 3021.20] Elapsed: 50:21, vertices: 4465, facets final: 11606, pending: 32401, pool: 200
I 3026.20] Elapsed: 50:26, vertices: 4472, facets final: 11756, pending: 32240, pool: 199
I 3031.54] Elapsed: 50:32, vertices: 4479, facets final: 11921, pending: 32072, pool: 200
I 3036.54] Elapsed: 50:37, vertices: 4485, facets final: 12105, pending: 31896, pool: 198
I 3041.67] Elapsed: 50:42, vertices: 4492, facets final: 12240, pending: 31736, pool: 198
I 3047.05] Elapsed: 50:47, vertices: 4498, facets final: 12457, pending: 31512, pool: 200
I 3052.06] Elapsed: 50:52, vertices: 4505, facets final: 12565, pending: 31404, pool: 200
I 3057.07] Elapsed: 50:57, vertices: 4511, facets final: 12748, pending: 31231, pool: 199
I 3062.07] Elapsed: 51:02, vertices: 4516, facets final: 12961, pending: 31034, pool: 198
I 3067.38] Elapsed: 51:07, vertices: 4523, facets final: 13136, pending: 30863, pool: 198
I 3072.80] Elapsed: 51:13, vertices: 4531, facets final: 13259, pending: 30750, pool: 200
I 3077.80] Elapsed: 51:18, vertices: 4538, facets final: 13391, pending: 30612, pool: 200
I 3082.80] Elapsed: 51:23, vertices: 4545, facets final: 13543, pending: 30448, pool: 200
I 3088.06] Elapsed: 51:28, vertices: 4552, facets final: 13708, pending: 30285, pool: 200
I 3093.10] Elapsed: 51:33, vertices: 4559, facets final: 13856, pending: 30121, pool: 200
I 3098.23] Elapsed: 51:38, vertices: 4565, facets final: 14053, pending: 29932, pool: 200
I 3103.74] Elapsed: 51:44, vertices: 4574, facets final: 14142, pending: 29824, pool: 200
I 3108.79] Elapsed: 51:49, vertices: 4582, facets final: 14260, pending: 29675, pool: 199
I 3114.17] Elapsed: 51:54, vertices: 4588, facets final: 14479, pending: 29474, pool: 200
I 3119.17] Elapsed: 51:59, vertices: 4595, facets final: 14625, pending: 29321, pool: 199
I 3124.22] Elapsed: 52:04, vertices: 4602, facets final: 14742, pending: 29179, pool: 200
I 3129.22] Elapsed: 52:09, vertices: 4608, facets final: 14919, pending: 28992, pool: 199
I 3134.23] Elapsed: 52:14, vertices: 4614, facets final: 15108, pending: 28832, pool: 200
I 3139.23] Elapsed: 52:19, vertices: 4620, facets final: 15295, pending: 28666, pool: 200
I 3144.52] Elapsed: 52:25, vertices: 4628, facets final: 15434, pending: 28535, pool: 199
I 3149.52] Elapsed: 52:30, vertices: 4635, facets final: 15576, pending: 28386, pool: 199
I 3154.52] Elapsed: 52:35, vertices: 4641, facets final: 15753, pending: 28215, pool: 198
I 3159.52] Elapsed: 52:40, vertices: 4647, facets final: 15945, pending: 28015, pool: 199
I 3164.52] Elapsed: 52:45, vertices: 4653, facets final: 16121, pending: 27837, pool: 199
I 3169.52] Elapsed: 52:50, vertices: 4660, facets final: 16262, pending: 27685, pool: 199
I 3174.68] Elapsed: 52:55, vertices: 4666, facets final: 16447, pending: 27471, pool: 197
I 3179.74] Elapsed: 53:00, vertices: 4670, facets final: 16713, pending: 27192, pool: 198
I 3184.78] Elapsed: 53:05, vertices: 4677, facets final: 16859, pending: 27054, pool: 199
I 3189.88] Elapsed: 53:10, vertices: 4684, facets final: 17022, pending: 26883, pool: 198
I 3194.88] Elapsed: 53:15, vertices: 4691, facets final: 17165, pending: 26733, pool: 197
I 3200.28] Elapsed: 53:20, vertices: 4697, facets final: 17381, pending: 26525, pool: 200
I 3205.47] Elapsed: 53:25, vertices: 4705, facets final: 17490, pending: 26403, pool: 199
I 3210.66] Elapsed: 53:31, vertices: 4711, facets final: 17696, pending: 26168, pool: 198
I 3215.66] Elapsed: 53:36, vertices: 4716, facets final: 17925, pending: 25932, pool: 197
