C applying rule 48.txt for base40.txt
I    5.07] Elapsed: 5.07, vertices: 77, facets final: 15, pending: 8349, pool: 115
I 3503.98] Elapsed: 58:24, vertices: 2802, facets final: 1476, pending: 77207, pool: 200
I 3509.27] Elapsed: 58:29, vertices: 2805, facets final: 1479, pending: 77125, pool: 200
I 3514.34] Elapsed: 58:34, vertices: 2807, facets final: 1483, pending: 76996, pool: 200
I 3519.66] Elapsed: 58:40, vertices: 2810, facets final: 1484, pending: 77056, pool: 200
I 3525.70] Elapsed: 58:46, vertices: 2813, facets final: 1487, pending: 76979, pool: 200
I 3531.17] Elapsed: 58:51, vertices: 2816, facets final: 1489, pending: 76961, pool: 200
I 3537.98] Elapsed: 58:58, vertices: 2820, facets final: 1495, pending: 76882, pool: 200
I 3543.74] Elapsed: 59:04, vertices: 2823, facets final: 1496, pending: 76904, pool: 200
I 3552.35] Elapsed: 59:12, vertices: 2826, facets final: 1499, pending: 76899, pool: 200
I 3557.57] Elapsed: 59:18, vertices: 2830, facets final: 1502, pending: 76932, pool: 200
I 3562.66] Elapsed: 59:23, vertices: 2834, facets final: 1506, pending: 76844, pool: 200
I 3568.26] Elapsed: 59:28, vertices: 2839, facets final: 1508, pending: 76844, pool: 200
I 3573.51] Elapsed: 59:34, vertices: 2843, facets final: 1508, pending: 77013, pool: 200
I 3579.96] Elapsed: 59:40, vertices: 2848, facets final: 1512, pending: 77096, pool: 200
I 3585.70] Elapsed: 59:46, vertices: 2852, facets final: 1526, pending: 77101, pool: 200
I 3593.44] Elapsed: 59:53, vertices: 2856, facets final: 1528, pending: 77228, pool: 200
I 3599.17] Elapsed: 59:59, vertices: 2860, facets final: 1531, pending: 77227, pool: 200
I 3604.22] Elapsed: 1:00:04, vertices: 2864, facets final: 1536, pending: 77178, pool: 200
I 3610.13] Elapsed: 1:00:10, vertices: 2868, facets final: 1542, pending: 77063, pool: 200
I 3618.37] Elapsed: 1:00:18, vertices: 2873, facets final: 1547, pending: 77070, pool: 200
I 3625.17] Elapsed: 1:00:25, vertices: 2876, facets final: 1553, pending: 77076, pool: 200
I 3631.17] Elapsed: 1:00:31, vertices: 2880, facets final: 1559, pending: 77085, pool: 200
I 3636.47] Elapsed: 1:00:36, vertices: 2884, facets final: 1566, pending: 77052, pool: 200
I 3643.15] Elapsed: 1:00:43, vertices: 2888, facets final: 1570, pending: 77028, pool: 200
I 3650.01] Elapsed: 1:00:50, vertices: 2894, facets final: 1576, pending: 77014, pool: 200
I 3657.04] Elapsed: 1:00:57, vertices: 2897, facets final: 1580, pending: 76857, pool: 200
I 3662.15] Elapsed: 1:01:02, vertices: 2901, facets final: 1580, pending: 76835, pool: 200
I 3667.64] Elapsed: 1:01:08, vertices: 2904, facets final: 1582, pending: 77235, pool: 200
I 3673.08] Elapsed: 1:01:13, vertices: 2908, facets final: 1584, pending: 77267, pool: 200
I 3678.27] Elapsed: 1:01:18, vertices: 2912, facets final: 1587, pending: 77239, pool: 200
I 3684.10] Elapsed: 1:01:24, vertices: 2917, facets final: 1592, pending: 77162, pool: 200
I 3689.34] Elapsed: 1:01:29, vertices: 2920, facets final: 1593, pending: 77101, pool: 200
I 3694.51] Elapsed: 1:01:35, vertices: 2924, facets final: 1595, pending: 77143, pool: 200
I 3700.76] Elapsed: 1:01:41, vertices: 2929, facets final: 1599, pending: 76997, pool: 200
I 3706.84] Elapsed: 1:01:47, vertices: 2934, facets final: 1603, pending: 76899, pool: 200
I 3712.24] Elapsed: 1:01:52, vertices: 2938, facets final: 1610, pending: 76864, pool: 200
I 3718.24] Elapsed: 1:01:58, vertices: 2940, facets final: 1610, pending: 76729, pool: 200
I 3723.44] Elapsed: 1:02:03, vertices: 2943, facets final: 1616, pending: 76719, pool: 200
I 3729.93] Elapsed: 1:02:10, vertices: 2947, facets final: 1617, pending: 76642, pool: 200
I 3734.95] Elapsed: 1:02:15, vertices: 2950, facets final: 1621, pending: 76664, pool: 200
I 3741.27] Elapsed: 1:02:21, vertices: 2954, facets final: 1628, pending: 76650, pool: 200
I 3746.91] Elapsed: 1:02:27, vertices: 2958, facets final: 1632, pending: 76673, pool: 200
I 3753.64] Elapsed: 1:02:34, vertices: 2962, facets final: 1635, pending: 76717, pool: 200
I 3760.18] Elapsed: 1:02:40, vertices: 2967, facets final: 1638, pending: 76492, pool: 200
I 3765.21] Elapsed: 1:02:45, vertices: 2971, facets final: 1644, pending: 76324, pool: 200
I 3771.51] Elapsed: 1:02:52, vertices: 2975, facets final: 1651, pending: 76328, pool: 200
I 3779.31] Elapsed: 1:02:59, vertices: 2979, facets final: 1657, pending: 76325, pool: 200
I 3784.58] Elapsed: 1:03:05, vertices: 2982, facets final: 1666, pending: 76334, pool: 200
I 3790.02] Elapsed: 1:03:10, vertices: 2985, facets final: 1671, pending: 76376, pool: 200
I 3795.28] Elapsed: 1:03:15, vertices: 2989, facets final: 1678, pending: 76285, pool: 199
I 3801.00] Elapsed: 1:03:21, vertices: 2993, facets final: 1681, pending: 76181, pool: 200
I 3806.02] Elapsed: 1:03:26, vertices: 2996, facets final: 1686, pending: 76232, pool: 200
I 3811.55] Elapsed: 1:03:32, vertices: 3000, facets final: 1686, pending: 76222, pool: 200
I 3817.41] Elapsed: 1:03:37, vertices: 3004, facets final: 1686, pending: 76149, pool: 200
I 3824.10] Elapsed: 1:03:44, vertices: 3009, facets final: 1687, pending: 76012, pool: 200
I 3831.15] Elapsed: 1:03:51, vertices: 3013, facets final: 1692, pending: 75994, pool: 200
I 3836.44] Elapsed: 1:03:56, vertices: 3015, facets final: 1694, pending: 76133, pool: 200
I 3841.89] Elapsed: 1:04:02, vertices: 3019, facets final: 1701, pending: 76015, pool: 200
I 3847.76] Elapsed: 1:04:08, vertices: 3023, facets final: 1711, pending: 75990, pool: 200
I 3853.28] Elapsed: 1:04:13, vertices: 3028, facets final: 1717, pending: 75942, pool: 200
I 3860.09] Elapsed: 1:04:20, vertices: 3033, facets final: 1723, pending: 75895, pool: 200
I 3865.22] Elapsed: 1:04:25, vertices: 3036, facets final: 1730, pending: 76030, pool: 200
I 3870.46] Elapsed: 1:04:30, vertices: 3039, facets final: 1731, pending: 76128, pool: 200
I 3876.34] Elapsed: 1:04:36, vertices: 3043, facets final: 1738, pending: 75992, pool: 200
I 3882.33] Elapsed: 1:04:42, vertices: 3048, facets final: 1747, pending: 76047, pool: 200
I 3887.77] Elapsed: 1:04:48, vertices: 3052, facets final: 1751, pending: 76043, pool: 200
I 3893.82] Elapsed: 1:04:54, vertices: 3056, facets final: 1751, pending: 76027, pool: 200
I 3899.88] Elapsed: 1:05:00, vertices: 3060, facets final: 1752, pending: 75939, pool: 200
I 3905.51] Elapsed: 1:05:06, vertices: 3063, facets final: 1755, pending: 76060, pool: 200
I 3911.13] Elapsed: 1:05:11, vertices: 3067, facets final: 1759, pending: 76002, pool: 199
I 3916.74] Elapsed: 1:05:17, vertices: 3070, facets final: 1760, pending: 76004, pool: 200
I 3923.92] Elapsed: 1:05:24, vertices: 3073, facets final: 1766, pending: 75902, pool: 200
I 3929.51] Elapsed: 1:05:30, vertices: 3078, facets final: 1772, pending: 75945, pool: 200
I 3935.14] Elapsed: 1:05:35, vertices: 3083, facets final: 1774, pending: 76038, pool: 199
I 3941.06] Elapsed: 1:05:41, vertices: 3087, facets final: 1782, pending: 75991, pool: 200
I 3947.58] Elapsed: 1:05:48, vertices: 3090, facets final: 1786, pending: 75964, pool: 200
I 3952.82] Elapsed: 1:05:53, vertices: 3093, facets final: 1788, pending: 75841, pool: 200
I 3958.46] Elapsed: 1:05:58, vertices: 3098, facets final: 1791, pending: 75716, pool: 200
I 3966.42] Elapsed: 1:06:06, vertices: 3102, facets final: 1795, pending: 75676, pool: 200
I 3971.57] Elapsed: 1:06:12, vertices: 3106, facets final: 1799, pending: 75581, pool: 200
I 3977.68] Elapsed: 1:06:18, vertices: 3109, facets final: 1804, pending: 75726, pool: 200
I 3983.06] Elapsed: 1:06:23, vertices: 3113, facets final: 1811, pending: 75733, pool: 200
I 3989.75] Elapsed: 1:06:30, vertices: 3116, facets final: 1811, pending: 75975, pool: 200
I 3995.59] Elapsed: 1:06:36, vertices: 3121, facets final: 1812, pending: 75949, pool: 199
I 4000.62] Elapsed: 1:06:41, vertices: 3124, facets final: 1814, pending: 75900, pool: 200
I 4006.36] Elapsed: 1:06:46, vertices: 3127, facets final: 1817, pending: 75853, pool: 200
I 4014.78] Elapsed: 1:06:55, vertices: 3131, facets final: 1821, pending: 75805, pool: 200
I 4022.91] Elapsed: 1:07:03, vertices: 3135, facets final: 1824, pending: 75943, pool: 200
I 4028.33] Elapsed: 1:07:08, vertices: 3139, facets final: 1832, pending: 75959, pool: 200
I 4034.76] Elapsed: 1:07:15, vertices: 3144, facets final: 1843, pending: 75890, pool: 200
I 4040.02] Elapsed: 1:07:20, vertices: 3148, facets final: 1847, pending: 75831, pool: 200
I 4045.26] Elapsed: 1:07:25, vertices: 3151, facets final: 1850, pending: 75877, pool: 200
I 4050.80] Elapsed: 1:07:31, vertices: 3154, facets final: 1850, pending: 75676, pool: 200
I 4057.40] Elapsed: 1:07:37, vertices: 3159, facets final: 1854, pending: 75636, pool: 200
I 4062.40] Elapsed: 1:07:42, vertices: 3163, facets final: 1863, pending: 75528, pool: 200
I 4067.42] Elapsed: 1:07:47, vertices: 3166, facets final: 1864, pending: 75579, pool: 200
I 4072.85] Elapsed: 1:07:53, vertices: 3170, facets final: 1867, pending: 75579, pool: 200
I 4078.66] Elapsed: 1:07:59, vertices: 3174, facets final: 1871, pending: 75727, pool: 200
I 4084.31] Elapsed: 1:08:04, vertices: 3178, facets final: 1873, pending: 75681, pool: 200
I 4089.35] Elapsed: 1:08:09, vertices: 3181, facets final: 1875, pending: 75649, pool: 200
I 4095.73] Elapsed: 1:08:16, vertices: 3184, facets final: 1878, pending: 75721, pool: 200
I 4101.16] Elapsed: 1:08:21, vertices: 3189, facets final: 1881, pending: 75655, pool: 200
I 4107.34] Elapsed: 1:08:27, vertices: 3192, facets final: 1884, pending: 75685, pool: 200
I 4112.98] Elapsed: 1:08:33, vertices: 3194, facets final: 1884, pending: 75617, pool: 200
I 4118.45] Elapsed: 1:08:38, vertices: 3197, facets final: 1889, pending: 75614, pool: 200
I 4123.98] Elapsed: 1:08:44, vertices: 3200, facets final: 1890, pending: 75607, pool: 200
I 4129.25] Elapsed: 1:08:49, vertices: 3204, facets final: 1892, pending: 75538, pool: 200
I 4134.78] Elapsed: 1:08:55, vertices: 3208, facets final: 1896, pending: 75477, pool: 200
I 4141.14] Elapsed: 1:09:01, vertices: 3213, facets final: 1900, pending: 75461, pool: 200
I 4146.63] Elapsed: 1:09:07, vertices: 3217, facets final: 1904, pending: 75415, pool: 200
I 4152.48] Elapsed: 1:09:12, vertices: 3221, facets final: 1911, pending: 75477, pool: 200
I 4157.93] Elapsed: 1:09:18, vertices: 3226, facets final: 1924, pending: 75405, pool: 200
I 4165.38] Elapsed: 1:09:25, vertices: 3230, facets final: 1928, pending: 75339, pool: 200
I 4170.48] Elapsed: 1:09:30, vertices: 3233, facets final: 1928, pending: 75454, pool: 200
I 4176.92] Elapsed: 1:09:37, vertices: 3238, facets final: 1941, pending: 75390, pool: 200
I 4181.99] Elapsed: 1:09:42, vertices: 3241, facets final: 1942, pending: 75393, pool: 200
I 4188.66] Elapsed: 1:09:49, vertices: 3246, facets final: 1950, pending: 75380, pool: 200
I 4194.79] Elapsed: 1:09:55, vertices: 3252, facets final: 1955, pending: 75337, pool: 200
I 4201.87] Elapsed: 1:10:02, vertices: 3257, facets final: 1961, pending: 75398, pool: 200
I 4207.63] Elapsed: 1:10:08, vertices: 3262, facets final: 1964, pending: 75252, pool: 200
I 4213.64] Elapsed: 1:10:14, vertices: 3265, facets final: 1965, pending: 75248, pool: 200
I 4219.75] Elapsed: 1:10:20, vertices: 3270, facets final: 1969, pending: 75125, pool: 200
I 4225.16] Elapsed: 1:10:25, vertices: 3274, facets final: 1979, pending: 75165, pool: 200
I 4230.98] Elapsed: 1:10:31, vertices: 3279, facets final: 1992, pending: 75215, pool: 200
I 4236.43] Elapsed: 1:10:36, vertices: 3283, facets final: 1995, pending: 75243, pool: 200
I 4242.55] Elapsed: 1:10:43, vertices: 3287, facets final: 1999, pending: 75311, pool: 200
I 4247.88] Elapsed: 1:10:48, vertices: 3291, facets final: 2002, pending: 75383, pool: 200
I 4253.80] Elapsed: 1:10:54, vertices: 3294, facets final: 2003, pending: 75339, pool: 200
I 4259.79] Elapsed: 1:11:00, vertices: 3299, facets final: 2013, pending: 75271, pool: 200
I 4265.43] Elapsed: 1:11:05, vertices: 3303, facets final: 2026, pending: 75184, pool: 200
I 4270.72] Elapsed: 1:11:11, vertices: 3308, facets final: 2039, pending: 75088, pool: 200
I 4275.81] Elapsed: 1:11:16, vertices: 3311, facets final: 2039, pending: 75050, pool: 200
I 4280.81] Elapsed: 1:11:21, vertices: 3315, facets final: 2046, pending: 74989, pool: 200
I 4285.88] Elapsed: 1:11:26, vertices: 3320, facets final: 2051, pending: 74977, pool: 198
I 4292.41] Elapsed: 1:11:32, vertices: 3324, facets final: 2064, pending: 74827, pool: 200
I 4299.25] Elapsed: 1:11:39, vertices: 3328, facets final: 2069, pending: 74962, pool: 200
I 4305.75] Elapsed: 1:11:46, vertices: 3332, facets final: 2081, pending: 74971, pool: 200
I 4311.56] Elapsed: 1:11:52, vertices: 3335, facets final: 2086, pending: 74856, pool: 200
I 4317.85] Elapsed: 1:11:58, vertices: 3338, facets final: 2088, pending: 74847, pool: 200
I 4325.08] Elapsed: 1:12:05, vertices: 3343, facets final: 2090, pending: 74793, pool: 200
I 4330.50] Elapsed: 1:12:11, vertices: 3347, facets final: 2097, pending: 74698, pool: 200
I 4335.61] Elapsed: 1:12:16, vertices: 3351, facets final: 2104, pending: 74735, pool: 200
I 4343.19] Elapsed: 1:12:23, vertices: 3356, facets final: 2106, pending: 74766, pool: 200
I 4349.94] Elapsed: 1:12:30, vertices: 3361, facets final: 2106, pending: 74781, pool: 200
I 4355.05] Elapsed: 1:12:35, vertices: 3364, facets final: 2112, pending: 74775, pool: 200
I 4361.40] Elapsed: 1:12:41, vertices: 3369, facets final: 2117, pending: 74776, pool: 200
I 4370.17] Elapsed: 1:12:50, vertices: 3373, facets final: 2122, pending: 74693, pool: 200
I 4375.86] Elapsed: 1:12:56, vertices: 3377, facets final: 2129, pending: 74715, pool: 200
I 4381.55] Elapsed: 1:13:02, vertices: 3380, facets final: 2131, pending: 74736, pool: 200
I 4387.27] Elapsed: 1:13:07, vertices: 3384, facets final: 2134, pending: 74705, pool: 200
I 4393.95] Elapsed: 1:13:14, vertices: 3389, facets final: 2146, pending: 74709, pool: 200
I 4399.05] Elapsed: 1:13:19, vertices: 3393, facets final: 2156, pending: 74628, pool: 200
I 4404.05] Elapsed: 1:13:24, vertices: 3397, facets final: 2167, pending: 74504, pool: 200
I 4409.98] Elapsed: 1:13:30, vertices: 3401, facets final: 2171, pending: 74597, pool: 200
I 4415.23] Elapsed: 1:13:35, vertices: 3405, facets final: 2177, pending: 74617, pool: 200
I 4420.60] Elapsed: 1:13:41, vertices: 3409, facets final: 2182, pending: 74526, pool: 200
I 4426.30] Elapsed: 1:13:46, vertices: 3413, facets final: 2184, pending: 74458, pool: 200
I 4432.42] Elapsed: 1:13:52, vertices: 3417, facets final: 2184, pending: 74408, pool: 200
I 4437.98] Elapsed: 1:13:58, vertices: 3421, facets final: 2193, pending: 74447, pool: 200
I 4443.91] Elapsed: 1:14:04, vertices: 3426, facets final: 2199, pending: 74424, pool: 200
I 4450.95] Elapsed: 1:14:11, vertices: 3431, facets final: 2210, pending: 74502, pool: 200
I 4457.33] Elapsed: 1:14:17, vertices: 3434, facets final: 2216, pending: 74527, pool: 200
I 4463.40] Elapsed: 1:14:23, vertices: 3439, facets final: 2220, pending: 74439, pool: 200
I 4469.17] Elapsed: 1:14:29, vertices: 3444, facets final: 2230, pending: 74375, pool: 199
I 4474.45] Elapsed: 1:14:34, vertices: 3448, facets final: 2234, pending: 74320, pool: 200
I 4480.10] Elapsed: 1:14:40, vertices: 3452, facets final: 2240, pending: 74308, pool: 200
I 4485.47] Elapsed: 1:14:45, vertices: 3456, facets final: 2247, pending: 74394, pool: 199
I 4490.98] Elapsed: 1:14:51, vertices: 3460, facets final: 2268, pending: 74393, pool: 200
I 4496.66] Elapsed: 1:14:57, vertices: 3465, facets final: 2272, pending: 74388, pool: 200
I 4503.98] Elapsed: 1:15:04, vertices: 3469, facets final: 2275, pending: 74420, pool: 200
I 4509.37] Elapsed: 1:15:09, vertices: 3473, facets final: 2278, pending: 74386, pool: 200
I 4514.93] Elapsed: 1:15:15, vertices: 3477, facets final: 2286, pending: 74237, pool: 200
I 4520.40] Elapsed: 1:15:20, vertices: 3481, facets final: 2294, pending: 74303, pool: 200
I 4526.36] Elapsed: 1:15:26, vertices: 3486, facets final: 2297, pending: 74245, pool: 200
I 4532.44] Elapsed: 1:15:32, vertices: 3490, facets final: 2298, pending: 74438, pool: 200
I 4538.90] Elapsed: 1:15:39, vertices: 3495, facets final: 2304, pending: 74341, pool: 200
I 4543.94] Elapsed: 1:15:44, vertices: 3499, facets final: 2306, pending: 74296, pool: 200
I 4550.15] Elapsed: 1:15:50, vertices: 3503, facets final: 2310, pending: 74314, pool: 200
I 4556.32] Elapsed: 1:15:56, vertices: 3507, facets final: 2312, pending: 74339, pool: 200
I 4561.83] Elapsed: 1:16:02, vertices: 3510, facets final: 2318, pending: 74156, pool: 200
I 4568.01] Elapsed: 1:16:08, vertices: 3515, facets final: 2323, pending: 74067, pool: 200
I 4573.38] Elapsed: 1:16:13, vertices: 3519, facets final: 2331, pending: 74059, pool: 200
I 4579.05] Elapsed: 1:16:19, vertices: 3524, facets final: 2345, pending: 73895, pool: 200
I 4584.53] Elapsed: 1:16:25, vertices: 3529, facets final: 2352, pending: 73906, pool: 200
I 4590.26] Elapsed: 1:16:30, vertices: 3533, facets final: 2356, pending: 73849, pool: 200
I 4596.10] Elapsed: 1:16:36, vertices: 3538, facets final: 2358, pending: 73790, pool: 200
I 4602.08] Elapsed: 1:16:42, vertices: 3542, facets final: 2362, pending: 73759, pool: 200
I 4608.65] Elapsed: 1:16:49, vertices: 3546, facets final: 2369, pending: 73802, pool: 200
I 4614.00] Elapsed: 1:16:54, vertices: 3549, facets final: 2371, pending: 73938, pool: 200
I 4619.23] Elapsed: 1:16:59, vertices: 3554, facets final: 2378, pending: 73897, pool: 200
I 4625.44] Elapsed: 1:17:05, vertices: 3559, facets final: 2385, pending: 73834, pool: 200
I 4631.65] Elapsed: 1:17:12, vertices: 3564, facets final: 2390, pending: 73770, pool: 200
I 4637.18] Elapsed: 1:17:17, vertices: 3568, facets final: 2392, pending: 73719, pool: 200
I 4642.87] Elapsed: 1:17:23, vertices: 3574, facets final: 2398, pending: 73710, pool: 200
I 4648.65] Elapsed: 1:17:29, vertices: 3578, facets final: 2404, pending: 73639, pool: 200
I 4654.16] Elapsed: 1:17:34, vertices: 3582, facets final: 2413, pending: 73627, pool: 200
I 4659.16] Elapsed: 1:17:39, vertices: 3586, facets final: 2421, pending: 73550, pool: 200
I 4664.56] Elapsed: 1:17:45, vertices: 3589, facets final: 2427, pending: 73606, pool: 200
I 4670.76] Elapsed: 1:17:51, vertices: 3592, facets final: 2434, pending: 73598, pool: 200
I 4678.84] Elapsed: 1:17:59, vertices: 3596, facets final: 2441, pending: 73706, pool: 200
I 4684.51] Elapsed: 1:18:05, vertices: 3600, facets final: 2443, pending: 73628, pool: 200
I 4689.71] Elapsed: 1:18:10, vertices: 3603, facets final: 2446, pending: 73604, pool: 200
I 4695.64] Elapsed: 1:18:16, vertices: 3606, facets final: 2450, pending: 73545, pool: 200
I 4701.83] Elapsed: 1:18:22, vertices: 3611, facets final: 2450, pending: 73469, pool: 200
I 4707.58] Elapsed: 1:18:28, vertices: 3613, facets final: 2451, pending: 73470, pool: 200
I 4712.58] Elapsed: 1:18:33, vertices: 3616, facets final: 2452, pending: 73362, pool: 200
I 4718.79] Elapsed: 1:18:39, vertices: 3620, facets final: 2459, pending: 73400, pool: 200
I 4724.58] Elapsed: 1:18:45, vertices: 3624, facets final: 2465, pending: 73276, pool: 200
I 4732.22] Elapsed: 1:18:52, vertices: 3629, facets final: 2475, pending: 73238, pool: 200
I 4738.70] Elapsed: 1:18:59, vertices: 3633, facets final: 2482, pending: 73322, pool: 200
I 4744.41] Elapsed: 1:19:04, vertices: 3636, facets final: 2487, pending: 73417, pool: 200
I 4750.48] Elapsed: 1:19:10, vertices: 3640, facets final: 2495, pending: 73502, pool: 200
I 4756.22] Elapsed: 1:19:16, vertices: 3644, facets final: 2504, pending: 73567, pool: 199
I 4762.31] Elapsed: 1:19:22, vertices: 3648, facets final: 2504, pending: 73698, pool: 200
I 4768.78] Elapsed: 1:19:29, vertices: 3653, facets final: 2512, pending: 73697, pool: 200
I 4774.68] Elapsed: 1:19:35, vertices: 3657, facets final: 2520, pending: 73602, pool: 200
I 4780.62] Elapsed: 1:19:41, vertices: 3662, facets final: 2528, pending: 73503, pool: 200
I 4786.72] Elapsed: 1:19:47, vertices: 3665, facets final: 2531, pending: 73490, pool: 200
I 4792.34] Elapsed: 1:19:52, vertices: 3670, facets final: 2535, pending: 73456, pool: 200
I 4797.91] Elapsed: 1:19:58, vertices: 3675, facets final: 2548, pending: 73414, pool: 200
I 4804.34] Elapsed: 1:20:04, vertices: 3681, facets final: 2556, pending: 73344, pool: 200
I 4810.24] Elapsed: 1:20:10, vertices: 3685, facets final: 2560, pending: 73286, pool: 200
I 4816.05] Elapsed: 1:20:16, vertices: 3690, facets final: 2565, pending: 73259, pool: 200
I 4821.28] Elapsed: 1:20:21, vertices: 3695, facets final: 2577, pending: 73270, pool: 200
I 4827.62] Elapsed: 1:20:28, vertices: 3700, facets final: 2580, pending: 73215, pool: 200
I 4834.94] Elapsed: 1:20:35, vertices: 3704, facets final: 2587, pending: 73283, pool: 200
I 4841.59] Elapsed: 1:20:42, vertices: 3709, facets final: 2591, pending: 73293, pool: 200
I 4847.10] Elapsed: 1:20:47, vertices: 3713, facets final: 2597, pending: 73280, pool: 200
I 4852.96] Elapsed: 1:20:53, vertices: 3718, facets final: 2601, pending: 73344, pool: 200
I 4858.51] Elapsed: 1:20:59, vertices: 3722, facets final: 2603, pending: 73218, pool: 200
I 4864.33] Elapsed: 1:21:04, vertices: 3725, facets final: 2607, pending: 73128, pool: 200
I 4869.33] Elapsed: 1:21:09, vertices: 3729, facets final: 2618, pending: 73018, pool: 200
I 4875.07] Elapsed: 1:21:15, vertices: 3734, facets final: 2625, pending: 72998, pool: 200
I 4880.10] Elapsed: 1:21:20, vertices: 3737, facets final: 2631, pending: 73050, pool: 200
I 4886.06] Elapsed: 1:21:26, vertices: 3741, facets final: 2640, pending: 73006, pool: 200
I 4891.92] Elapsed: 1:21:32, vertices: 3746, facets final: 2658, pending: 72973, pool: 200
I 4897.90] Elapsed: 1:21:38, vertices: 3749, facets final: 2668, pending: 73050, pool: 200
I 4904.11] Elapsed: 1:21:44, vertices: 3753, facets final: 2675, pending: 73069, pool: 200
I 4911.44] Elapsed: 1:21:51, vertices: 3757, facets final: 2678, pending: 73103, pool: 200
I 4916.77] Elapsed: 1:21:57, vertices: 3762, facets final: 2680, pending: 73051, pool: 200
I 4921.83] Elapsed: 1:22:02, vertices: 3765, facets final: 2684, pending: 73031, pool: 200
I 4926.98] Elapsed: 1:22:07, vertices: 3769, facets final: 2686, pending: 72948, pool: 200
I 4933.73] Elapsed: 1:22:14, vertices: 3774, facets final: 2695, pending: 72826, pool: 200
I 4939.27] Elapsed: 1:22:19, vertices: 3778, facets final: 2708, pending: 72745, pool: 200
I 4944.48] Elapsed: 1:22:24, vertices: 3782, facets final: 2724, pending: 72651, pool: 199
I 4949.54] Elapsed: 1:22:30, vertices: 3786, facets final: 2727, pending: 72747, pool: 200
I 4957.31] Elapsed: 1:22:37, vertices: 3789, facets final: 2730, pending: 72708, pool: 200
I 4962.93] Elapsed: 1:22:43, vertices: 3794, facets final: 2740, pending: 72762, pool: 200
I 4969.00] Elapsed: 1:22:49, vertices: 3798, facets final: 2753, pending: 72762, pool: 200
I 4974.18] Elapsed: 1:22:54, vertices: 3800, facets final: 2753, pending: 72793, pool: 200
I 4979.26] Elapsed: 1:22:59, vertices: 3805, facets final: 2764, pending: 72740, pool: 200
I 4985.10] Elapsed: 1:23:05, vertices: 3809, facets final: 2767, pending: 72730, pool: 200
I 4990.72] Elapsed: 1:23:11, vertices: 3813, facets final: 2767, pending: 72621, pool: 200
I 4998.21] Elapsed: 1:23:18, vertices: 3819, facets final: 2784, pending: 72622, pool: 200
I 5003.52] Elapsed: 1:23:24, vertices: 3823, facets final: 2795, pending: 72647, pool: 200
I 5008.55] Elapsed: 1:23:29, vertices: 3827, facets final: 2795, pending: 72620, pool: 200
I 5017.27] Elapsed: 1:23:37, vertices: 3830, facets final: 2804, pending: 72536, pool: 200
I 5022.27] Elapsed: 1:23:42, vertices: 3834, facets final: 2821, pending: 72512, pool: 200
I 5027.27] Elapsed: 1:23:47, vertices: 3839, facets final: 2832, pending: 72477, pool: 200
I 5034.73] Elapsed: 1:23:55, vertices: 3842, facets final: 2834, pending: 72395, pool: 200
I 5040.20] Elapsed: 1:24:00, vertices: 3847, facets final: 2838, pending: 72317, pool: 200
I 5045.78] Elapsed: 1:24:06, vertices: 3851, facets final: 2844, pending: 72188, pool: 200
I 5051.44] Elapsed: 1:24:11, vertices: 3854, facets final: 2848, pending: 72343, pool: 200
I 5057.21] Elapsed: 1:24:17, vertices: 3858, facets final: 2862, pending: 72230, pool: 200
I 5065.30] Elapsed: 1:24:25, vertices: 3860, facets final: 2862, pending: 72288, pool: 200
I 5071.22] Elapsed: 1:24:31, vertices: 3865, facets final: 2870, pending: 72365, pool: 200
I 5076.34] Elapsed: 1:24:36, vertices: 3869, facets final: 2875, pending: 72486, pool: 200
I 5082.73] Elapsed: 1:24:43, vertices: 3874, facets final: 2885, pending: 72503, pool: 200
I 5089.62] Elapsed: 1:24:50, vertices: 3879, facets final: 2893, pending: 72343, pool: 200
I 5094.84] Elapsed: 1:24:55, vertices: 3883, facets final: 2901, pending: 72372, pool: 200
I 5100.10] Elapsed: 1:25:00, vertices: 3885, facets final: 2909, pending: 72413, pool: 200
I 5105.61] Elapsed: 1:25:06, vertices: 3889, facets final: 2916, pending: 72319, pool: 200
I 5110.80] Elapsed: 1:25:11, vertices: 3893, facets final: 2920, pending: 72384, pool: 200
I 5115.92] Elapsed: 1:25:16, vertices: 3897, facets final: 2930, pending: 72318, pool: 200
I 5121.05] Elapsed: 1:25:21, vertices: 3900, facets final: 2933, pending: 72310, pool: 200
I 5126.89] Elapsed: 1:25:27, vertices: 3905, facets final: 2940, pending: 72284, pool: 198
I 5131.91] Elapsed: 1:25:32, vertices: 3907, facets final: 2949, pending: 72278, pool: 200
I 5137.03] Elapsed: 1:25:37, vertices: 3910, facets final: 2957, pending: 72302, pool: 200
I 5143.62] Elapsed: 1:25:44, vertices: 3915, facets final: 2960, pending: 72190, pool: 200
I 5150.36] Elapsed: 1:25:50, vertices: 3920, facets final: 2964, pending: 72139, pool: 200
I 5155.52] Elapsed: 1:25:56, vertices: 3924, facets final: 2972, pending: 72081, pool: 200
I 5161.42] Elapsed: 1:26:01, vertices: 3927, facets final: 2978, pending: 72053, pool: 200
I 5168.42] Elapsed: 1:26:08, vertices: 3931, facets final: 2988, pending: 72082, pool: 200
I 5173.90] Elapsed: 1:26:14, vertices: 3936, facets final: 2998, pending: 72038, pool: 200
I 5179.37] Elapsed: 1:26:19, vertices: 3940, facets final: 3018, pending: 71885, pool: 200
