C applying rule 10.txt for base40.txt
I    5.00] Elapsed: 5.00, vertices: 88, facets final: 19, pending: 7912, pool: 95
I 1655.57] Elapsed: 27:36, vertices: 1774, facets final: 496, pending: 62977, pool: 200
I 1661.26] Elapsed: 27:41, vertices: 1781, facets final: 496, pending: 63026, pool: 200
I 1666.66] Elapsed: 27:47, vertices: 1784, facets final: 498, pending: 63014, pool: 200
I 1673.27] Elapsed: 27:53, vertices: 1789, facets final: 498, pending: 63035, pool: 200
I 1681.48] Elapsed: 28:01, vertices: 1795, facets final: 498, pending: 63023, pool: 200
I 1688.48] Elapsed: 28:08, vertices: 1799, facets final: 498, pending: 62894, pool: 200
I 1696.00] Elapsed: 28:16, vertices: 1804, facets final: 498, pending: 63188, pool: 200
I 1701.42] Elapsed: 28:21, vertices: 1808, facets final: 498, pending: 63337, pool: 200
I 1707.67] Elapsed: 28:28, vertices: 1813, facets final: 500, pending: 63487, pool: 200
I 1713.05] Elapsed: 28:33, vertices: 1819, facets final: 506, pending: 63699, pool: 200
I 1718.50] Elapsed: 28:39, vertices: 1825, facets final: 506, pending: 63829, pool: 200
I 1725.93] Elapsed: 28:46, vertices: 1830, facets final: 509, pending: 63902, pool: 200
I 1731.57] Elapsed: 28:52, vertices: 1835, facets final: 514, pending: 64097, pool: 200
I 1737.19] Elapsed: 28:57, vertices: 1839, facets final: 515, pending: 64414, pool: 198
I 1742.77] Elapsed: 29:03, vertices: 1842, facets final: 515, pending: 64415, pool: 200
I 1748.40] Elapsed: 29:08, vertices: 1846, facets final: 516, pending: 64245, pool: 200
I 1753.71] Elapsed: 29:14, vertices: 1851, facets final: 520, pending: 64505, pool: 200
I 1759.28] Elapsed: 29:19, vertices: 1856, facets final: 522, pending: 64548, pool: 200
I 1764.92] Elapsed: 29:25, vertices: 1860, facets final: 522, pending: 64659, pool: 200
I 1772.58] Elapsed: 29:33, vertices: 1862, facets final: 522, pending: 64857, pool: 200
I 1777.99] Elapsed: 29:38, vertices: 1866, facets final: 522, pending: 64927, pool: 200
I 1783.18] Elapsed: 29:43, vertices: 1870, facets final: 526, pending: 64950, pool: 200
I 1789.20] Elapsed: 29:49, vertices: 1874, facets final: 527, pending: 64691, pool: 200
I 1795.81] Elapsed: 29:56, vertices: 1878, facets final: 527, pending: 64921, pool: 200
I 1801.43] Elapsed: 30:01, vertices: 1882, facets final: 528, pending: 65048, pool: 200
I 1806.99] Elapsed: 30:07, vertices: 1887, facets final: 529, pending: 64949, pool: 200
I 1812.49] Elapsed: 30:12, vertices: 1893, facets final: 532, pending: 64930, pool: 199
I 1817.78] Elapsed: 30:18, vertices: 1897, facets final: 533, pending: 64974, pool: 200
I 1823.56] Elapsed: 30:24, vertices: 1902, facets final: 535, pending: 65041, pool: 200
I 1828.86] Elapsed: 30:29, vertices: 1907, facets final: 536, pending: 64948, pool: 200
I 1833.86] Elapsed: 30:34, vertices: 1909, facets final: 537, pending: 65080, pool: 200
I 1839.36] Elapsed: 30:39, vertices: 1912, facets final: 537, pending: 65031, pool: 200
I 1845.76] Elapsed: 30:46, vertices: 1914, facets final: 538, pending: 65433, pool: 200
I 1853.87] Elapsed: 30:54, vertices: 1917, facets final: 538, pending: 65456, pool: 200
I 1860.66] Elapsed: 31:01, vertices: 1923, facets final: 540, pending: 65526, pool: 200
I 1866.15] Elapsed: 31:06, vertices: 1927, facets final: 541, pending: 65732, pool: 200
I 1873.11] Elapsed: 31:13, vertices: 1932, facets final: 543, pending: 65752, pool: 200
I 1878.40] Elapsed: 31:18, vertices: 1937, facets final: 548, pending: 65678, pool: 200
I 1884.05] Elapsed: 31:24, vertices: 1941, facets final: 550, pending: 65922, pool: 200
I 1889.28] Elapsed: 31:29, vertices: 1945, facets final: 555, pending: 65985, pool: 200
I 1894.37] Elapsed: 31:34, vertices: 1949, facets final: 557, pending: 65997, pool: 200
I 1899.69] Elapsed: 31:40, vertices: 1954, facets final: 559, pending: 66081, pool: 200
I 1906.44] Elapsed: 31:46, vertices: 1955, facets final: 559, pending: 65988, pool: 200
I 1914.81] Elapsed: 31:55, vertices: 1961, facets final: 563, pending: 66095, pool: 200
I 1920.07] Elapsed: 32:00, vertices: 1963, facets final: 563, pending: 66074, pool: 200
I 1925.41] Elapsed: 32:05, vertices: 1965, facets final: 563, pending: 66034, pool: 200
I 1930.94] Elapsed: 32:11, vertices: 1969, facets final: 566, pending: 66348, pool: 200
I 1936.20] Elapsed: 32:16, vertices: 1973, facets final: 567, pending: 66221, pool: 200
I 1941.65] Elapsed: 32:22, vertices: 1977, facets final: 567, pending: 66347, pool: 200
I 1952.06] Elapsed: 32:32, vertices: 1981, facets final: 569, pending: 66494, pool: 200
I 1957.81] Elapsed: 32:38, vertices: 1985, facets final: 573, pending: 66401, pool: 200
I 1964.47] Elapsed: 32:44, vertices: 1987, facets final: 574, pending: 66495, pool: 200
I 1971.09] Elapsed: 32:51, vertices: 1990, facets final: 575, pending: 66766, pool: 200
I 1977.17] Elapsed: 32:57, vertices: 1994, facets final: 577, pending: 66935, pool: 200
I 1982.59] Elapsed: 33:03, vertices: 1998, facets final: 579, pending: 66927, pool: 200
I 1989.52] Elapsed: 33:10, vertices: 2001, facets final: 580, pending: 67184, pool: 200
I 1995.34] Elapsed: 33:15, vertices: 2005, facets final: 580, pending: 67203, pool: 200
I 2000.63] Elapsed: 33:21, vertices: 2008, facets final: 581, pending: 67294, pool: 200
I 2006.72] Elapsed: 33:27, vertices: 2011, facets final: 582, pending: 67131, pool: 200
I 2011.75] Elapsed: 33:32, vertices: 2015, facets final: 583, pending: 67103, pool: 200
I 2017.52] Elapsed: 33:38, vertices: 2017, facets final: 585, pending: 67199, pool: 200
I 2023.49] Elapsed: 33:43, vertices: 2022, facets final: 588, pending: 67384, pool: 200
I 2029.15] Elapsed: 33:49, vertices: 2025, facets final: 591, pending: 67575, pool: 200
I 2034.18] Elapsed: 33:54, vertices: 2028, facets final: 596, pending: 67697, pool: 200
I 2042.10] Elapsed: 34:02, vertices: 2033, facets final: 598, pending: 67618, pool: 200
I 2048.14] Elapsed: 34:08, vertices: 2036, facets final: 605, pending: 67674, pool: 200
I 2053.79] Elapsed: 34:14, vertices: 2040, facets final: 606, pending: 67634, pool: 200
I 2058.83] Elapsed: 34:19, vertices: 2045, facets final: 608, pending: 67580, pool: 200
I 2065.49] Elapsed: 34:25, vertices: 2050, facets final: 608, pending: 67783, pool: 200
I 2072.14] Elapsed: 34:32, vertices: 2055, facets final: 609, pending: 67926, pool: 200
I 2080.52] Elapsed: 34:41, vertices: 2058, facets final: 609, pending: 68028, pool: 200
I 2087.02] Elapsed: 34:47, vertices: 2062, facets final: 612, pending: 67971, pool: 200
I 2092.21] Elapsed: 34:52, vertices: 2066, facets final: 613, pending: 68298, pool: 200
I 2100.09] Elapsed: 35:00, vertices: 2071, facets final: 614, pending: 68498, pool: 200
I 2105.78] Elapsed: 35:06, vertices: 2076, facets final: 618, pending: 68445, pool: 200
I 2113.62] Elapsed: 35:14, vertices: 2080, facets final: 622, pending: 68522, pool: 200
I 2119.41] Elapsed: 35:19, vertices: 2084, facets final: 624, pending: 68604, pool: 200
I 2126.97] Elapsed: 35:27, vertices: 2089, facets final: 627, pending: 68760, pool: 200
I 2133.59] Elapsed: 35:34, vertices: 2092, facets final: 629, pending: 68818, pool: 200
I 2139.65] Elapsed: 35:40, vertices: 2096, facets final: 631, pending: 68680, pool: 200
I 2147.47] Elapsed: 35:47, vertices: 2099, facets final: 632, pending: 68967, pool: 200
I 2152.50] Elapsed: 35:53, vertices: 2101, facets final: 632, pending: 68954, pool: 200
I 2158.24] Elapsed: 35:58, vertices: 2106, facets final: 633, pending: 68969, pool: 200
I 2164.02] Elapsed: 36:04, vertices: 2110, facets final: 634, pending: 68917, pool: 200
I 2170.16] Elapsed: 36:10, vertices: 2115, facets final: 636, pending: 68875, pool: 200
I 2175.38] Elapsed: 36:15, vertices: 2120, facets final: 638, pending: 68830, pool: 200
I 2181.09] Elapsed: 36:21, vertices: 2125, facets final: 639, pending: 68781, pool: 200
I 2187.28] Elapsed: 36:27, vertices: 2129, facets final: 639, pending: 68714, pool: 200
I 2194.22] Elapsed: 36:34, vertices: 2133, facets final: 639, pending: 68751, pool: 200
I 2200.23] Elapsed: 36:40, vertices: 2137, facets final: 641, pending: 68579, pool: 200
I 2205.80] Elapsed: 36:46, vertices: 2141, facets final: 645, pending: 68634, pool: 199
I 2211.00] Elapsed: 36:51, vertices: 2145, facets final: 647, pending: 68740, pool: 200
I 2216.57] Elapsed: 36:57, vertices: 2148, facets final: 648, pending: 68517, pool: 199
I 2222.71] Elapsed: 37:03, vertices: 2153, facets final: 652, pending: 68545, pool: 200
I 2229.19] Elapsed: 37:09, vertices: 2156, facets final: 653, pending: 68487, pool: 200
I 2234.42] Elapsed: 37:14, vertices: 2161, facets final: 654, pending: 68687, pool: 200
I 2241.31] Elapsed: 37:21, vertices: 2165, facets final: 654, pending: 69006, pool: 200
I 2248.84] Elapsed: 37:29, vertices: 2169, facets final: 655, pending: 69116, pool: 200
I 2254.34] Elapsed: 37:34, vertices: 2173, facets final: 660, pending: 69134, pool: 200
I 2259.87] Elapsed: 37:40, vertices: 2177, facets final: 663, pending: 69168, pool: 200
I 2265.90] Elapsed: 37:46, vertices: 2182, facets final: 666, pending: 68998, pool: 200
I 2271.14] Elapsed: 37:51, vertices: 2186, facets final: 668, pending: 68968, pool: 200
I 2276.54] Elapsed: 37:57, vertices: 2189, facets final: 668, pending: 68860, pool: 200
I 2285.05] Elapsed: 38:05, vertices: 2193, facets final: 669, pending: 68711, pool: 200
I 2290.67] Elapsed: 38:11, vertices: 2197, facets final: 672, pending: 68518, pool: 200
I 2295.83] Elapsed: 38:16, vertices: 2198, facets final: 673, pending: 68357, pool: 200
I 2301.84] Elapsed: 38:22, vertices: 2202, facets final: 674, pending: 68281, pool: 200
I 2307.20] Elapsed: 38:27, vertices: 2207, facets final: 674, pending: 68170, pool: 200
I 2312.23] Elapsed: 38:32, vertices: 2211, facets final: 678, pending: 68353, pool: 200
I 2319.12] Elapsed: 38:39, vertices: 2215, facets final: 678, pending: 68060, pool: 200
I 2324.45] Elapsed: 38:44, vertices: 2220, facets final: 678, pending: 67884, pool: 200
I 2330.05] Elapsed: 38:50, vertices: 2224, facets final: 681, pending: 67745, pool: 200
I 2335.14] Elapsed: 38:55, vertices: 2227, facets final: 681, pending: 67814, pool: 200
I 2340.66] Elapsed: 39:01, vertices: 2231, facets final: 683, pending: 67876, pool: 200
I 2346.71] Elapsed: 39:07, vertices: 2236, facets final: 683, pending: 67982, pool: 200
I 2352.48] Elapsed: 39:12, vertices: 2239, facets final: 684, pending: 68003, pool: 200
I 2357.69] Elapsed: 39:18, vertices: 2242, facets final: 685, pending: 68090, pool: 200
I 2363.22] Elapsed: 39:23, vertices: 2247, facets final: 690, pending: 68106, pool: 200
I 2369.38] Elapsed: 39:29, vertices: 2251, facets final: 691, pending: 68049, pool: 200
I 2374.45] Elapsed: 39:34, vertices: 2255, facets final: 693, pending: 67972, pool: 200
I 2380.02] Elapsed: 39:40, vertices: 2260, facets final: 696, pending: 67895, pool: 200
I 2385.14] Elapsed: 39:45, vertices: 2263, facets final: 696, pending: 67679, pool: 200
I 2392.25] Elapsed: 39:52, vertices: 2267, facets final: 699, pending: 67555, pool: 200
I 2397.97] Elapsed: 39:58, vertices: 2272, facets final: 700, pending: 67567, pool: 200
I 2403.31] Elapsed: 40:03, vertices: 2276, facets final: 703, pending: 67387, pool: 200
I 2409.65] Elapsed: 40:10, vertices: 2281, facets final: 706, pending: 67735, pool: 200
I 2415.64] Elapsed: 40:16, vertices: 2286, facets final: 706, pending: 67811, pool: 200
I 2421.06] Elapsed: 40:21, vertices: 2291, facets final: 707, pending: 67813, pool: 200
I 2427.73] Elapsed: 40:28, vertices: 2296, facets final: 711, pending: 67767, pool: 200
I 2433.25] Elapsed: 40:33, vertices: 2300, facets final: 713, pending: 67884, pool: 200
recalculate_facet: numerical instability at facet 52749, coord 3 (-3.39288e-06)
recalculate_facet: numerical instability at facet 52749, coord 4 (2.58875e-06)
recalculate_facet: numerical instability at facet 52749, coord 7 (-1.4474e-06)
I 2439.38] Elapsed: 40:39, vertices: 2303, facets final: 713, pending: 68216, pool: 200
I 2445.05] Elapsed: 40:45, vertices: 2307, facets final: 716, pending: 68087, pool: 200
I 2452.47] Elapsed: 40:52, vertices: 2309, facets final: 719, pending: 68309, pool: 200
I 2458.62] Elapsed: 40:59, vertices: 2313, facets final: 725, pending: 68471, pool: 200
I 2464.54] Elapsed: 41:05, vertices: 2316, facets final: 726, pending: 68629, pool: 200
I 2471.10] Elapsed: 41:11, vertices: 2319, facets final: 730, pending: 68750, pool: 200
I 2478.11] Elapsed: 41:18, vertices: 2322, facets final: 733, pending: 68749, pool: 200
I 2484.75] Elapsed: 41:25, vertices: 2325, facets final: 733, pending: 68780, pool: 200
I 2490.63] Elapsed: 41:31, vertices: 2329, facets final: 734, pending: 69051, pool: 200
I 2496.60] Elapsed: 41:37, vertices: 2333, facets final: 736, pending: 69106, pool: 200
I 2502.59] Elapsed: 41:43, vertices: 2337, facets final: 736, pending: 68959, pool: 200
I 2509.47] Elapsed: 41:49, vertices: 2341, facets final: 738, pending: 69111, pool: 200
I 2516.54] Elapsed: 41:57, vertices: 2345, facets final: 739, pending: 69003, pool: 200
I 2523.69] Elapsed: 42:04, vertices: 2350, facets final: 740, pending: 69072, pool: 200
I 2529.44] Elapsed: 42:09, vertices: 2354, facets final: 744, pending: 69006, pool: 200
I 2534.73] Elapsed: 42:15, vertices: 2358, facets final: 747, pending: 68951, pool: 200
I 2540.07] Elapsed: 42:20, vertices: 2362, facets final: 750, pending: 68789, pool: 200
I 2545.08] Elapsed: 42:25, vertices: 2366, facets final: 752, pending: 68659, pool: 200
I 2550.19] Elapsed: 42:30, vertices: 2370, facets final: 755, pending: 68726, pool: 200
I 2555.50] Elapsed: 42:36, vertices: 2374, facets final: 758, pending: 68775, pool: 200
I 2560.63] Elapsed: 42:41, vertices: 2379, facets final: 765, pending: 68691, pool: 200
I 2566.23] Elapsed: 42:46, vertices: 2384, facets final: 767, pending: 68873, pool: 200
I 2573.53] Elapsed: 42:54, vertices: 2386, facets final: 767, pending: 68705, pool: 200
I 2580.10] Elapsed: 43:00, vertices: 2388, facets final: 767, pending: 68671, pool: 200
I 2586.06] Elapsed: 43:06, vertices: 2393, facets final: 769, pending: 68641, pool: 200
I 2591.34] Elapsed: 43:11, vertices: 2397, facets final: 771, pending: 68687, pool: 200
I 2597.14] Elapsed: 43:17, vertices: 2400, facets final: 771, pending: 68592, pool: 200
I 2602.24] Elapsed: 43:22, vertices: 2404, facets final: 774, pending: 68561, pool: 200
I 2607.81] Elapsed: 43:28, vertices: 2408, facets final: 774, pending: 68816, pool: 200
I 2613.53] Elapsed: 43:34, vertices: 2413, facets final: 778, pending: 68627, pool: 200
I 2618.81] Elapsed: 43:39, vertices: 2417, facets final: 779, pending: 68738, pool: 200
I 2627.21] Elapsed: 43:47, vertices: 2422, facets final: 782, pending: 68594, pool: 200
I 2633.78] Elapsed: 43:54, vertices: 2426, facets final: 782, pending: 68674, pool: 200
I 2639.59] Elapsed: 44:00, vertices: 2428, facets final: 782, pending: 68366, pool: 200
I 2645.04] Elapsed: 44:05, vertices: 2433, facets final: 786, pending: 68333, pool: 200
I 2650.89] Elapsed: 44:11, vertices: 2437, facets final: 789, pending: 68484, pool: 200
I 2657.55] Elapsed: 44:18, vertices: 2443, facets final: 789, pending: 68350, pool: 200
I 2664.51] Elapsed: 44:25, vertices: 2448, facets final: 791, pending: 68265, pool: 200
I 2669.76] Elapsed: 44:30, vertices: 2452, facets final: 792, pending: 68247, pool: 200
I 2675.49] Elapsed: 44:35, vertices: 2455, facets final: 792, pending: 68022, pool: 200
I 2682.49] Elapsed: 44:42, vertices: 2458, facets final: 793, pending: 67903, pool: 200
I 2687.77] Elapsed: 44:48, vertices: 2462, facets final: 796, pending: 67795, pool: 200
I 2693.25] Elapsed: 44:53, vertices: 2467, facets final: 801, pending: 67758, pool: 200
I 2699.55] Elapsed: 45:00, vertices: 2471, facets final: 803, pending: 67816, pool: 200
I 2705.56] Elapsed: 45:06, vertices: 2475, facets final: 805, pending: 67969, pool: 200
I 2711.08] Elapsed: 45:11, vertices: 2480, facets final: 809, pending: 67935, pool: 200
I 2716.81] Elapsed: 45:17, vertices: 2483, facets final: 812, pending: 67758, pool: 200
I 2723.04] Elapsed: 45:23, vertices: 2486, facets final: 812, pending: 67662, pool: 200
I 2730.18] Elapsed: 45:30, vertices: 2492, facets final: 815, pending: 67754, pool: 200
I 2735.99] Elapsed: 45:36, vertices: 2496, facets final: 820, pending: 67641, pool: 200
I 2741.17] Elapsed: 45:41, vertices: 2501, facets final: 821, pending: 67612, pool: 200
I 2748.36] Elapsed: 45:48, vertices: 2505, facets final: 824, pending: 67666, pool: 200
I 2753.99] Elapsed: 45:54, vertices: 2510, facets final: 825, pending: 67658, pool: 200
I 2760.22] Elapsed: 46:00, vertices: 2516, facets final: 829, pending: 67684, pool: 200
I 2767.04] Elapsed: 46:07, vertices: 2520, facets final: 830, pending: 67634, pool: 200
I 2772.66] Elapsed: 46:13, vertices: 2523, facets final: 832, pending: 67811, pool: 200
I 2783.53] Elapsed: 46:24, vertices: 2527, facets final: 832, pending: 67585, pool: 200
I 2789.44] Elapsed: 46:29, vertices: 2531, facets final: 836, pending: 67314, pool: 200
I 2796.23] Elapsed: 46:36, vertices: 2536, facets final: 839, pending: 67356, pool: 200
I 2802.14] Elapsed: 46:42, vertices: 2541, facets final: 839, pending: 67545, pool: 200
I 2808.14] Elapsed: 46:48, vertices: 2546, facets final: 844, pending: 67530, pool: 200
I 2814.34] Elapsed: 46:54, vertices: 2551, facets final: 845, pending: 67533, pool: 200
I 2819.96] Elapsed: 47:00, vertices: 2556, facets final: 848, pending: 67535, pool: 200
I 2826.70] Elapsed: 47:07, vertices: 2561, facets final: 850, pending: 67766, pool: 200
I 2832.92] Elapsed: 47:13, vertices: 2565, facets final: 853, pending: 67874, pool: 200
I 2840.25] Elapsed: 47:20, vertices: 2567, facets final: 855, pending: 67674, pool: 200
I 2847.18] Elapsed: 47:27, vertices: 2572, facets final: 859, pending: 67817, pool: 200
I 2853.95] Elapsed: 47:34, vertices: 2576, facets final: 864, pending: 67874, pool: 200
I 2859.72] Elapsed: 47:40, vertices: 2581, facets final: 865, pending: 67902, pool: 200
I 2865.46] Elapsed: 47:45, vertices: 2586, facets final: 868, pending: 67880, pool: 200
I 2871.00] Elapsed: 47:51, vertices: 2592, facets final: 876, pending: 67772, pool: 200
I 2877.42] Elapsed: 47:57, vertices: 2597, facets final: 884, pending: 67738, pool: 200
I 2883.13] Elapsed: 48:03, vertices: 2602, facets final: 887, pending: 67771, pool: 200
I 2889.08] Elapsed: 48:09, vertices: 2604, facets final: 888, pending: 67594, pool: 200
I 2894.31] Elapsed: 48:14, vertices: 2608, facets final: 890, pending: 67533, pool: 200
I 2899.73] Elapsed: 48:20, vertices: 2613, facets final: 893, pending: 67394, pool: 200
I 2905.21] Elapsed: 48:25, vertices: 2617, facets final: 898, pending: 67300, pool: 200
I 2911.29] Elapsed: 48:31, vertices: 2620, facets final: 898, pending: 67414, pool: 200
I 2916.76] Elapsed: 48:37, vertices: 2623, facets final: 899, pending: 67425, pool: 200
I 2922.46] Elapsed: 48:42, vertices: 2627, facets final: 902, pending: 67425, pool: 200
I 2927.95] Elapsed: 48:48, vertices: 2631, facets final: 907, pending: 67505, pool: 200
I 2933.79] Elapsed: 48:54, vertices: 2635, facets final: 911, pending: 67649, pool: 200
I 2939.89] Elapsed: 49:00, vertices: 2639, facets final: 914, pending: 67690, pool: 200
I 2945.40] Elapsed: 49:05, vertices: 2642, facets final: 915, pending: 67610, pool: 200
I 2951.47] Elapsed: 49:11, vertices: 2646, facets final: 915, pending: 67460, pool: 200
I 2956.77] Elapsed: 49:17, vertices: 2649, facets final: 917, pending: 67490, pool: 200
I 2962.97] Elapsed: 49:23, vertices: 2655, facets final: 920, pending: 67500, pool: 200
I 2968.20] Elapsed: 49:28, vertices: 2658, facets final: 924, pending: 67368, pool: 200
I 2973.64] Elapsed: 49:34, vertices: 2662, facets final: 929, pending: 67371, pool: 200
I 2979.38] Elapsed: 49:39, vertices: 2667, facets final: 930, pending: 67227, pool: 200
I 2984.67] Elapsed: 49:45, vertices: 2671, facets final: 935, pending: 67235, pool: 200
I 2989.79] Elapsed: 49:50, vertices: 2674, facets final: 939, pending: 67285, pool: 200
I 2995.52] Elapsed: 49:56, vertices: 2677, facets final: 951, pending: 67238, pool: 200
I 3000.71] Elapsed: 50:01, vertices: 2681, facets final: 955, pending: 67254, pool: 200
I 3006.44] Elapsed: 50:06, vertices: 2686, facets final: 955, pending: 67218, pool: 200
I 3011.44] Elapsed: 50:11, vertices: 2690, facets final: 956, pending: 67170, pool: 200
I 3017.12] Elapsed: 50:17, vertices: 2695, facets final: 962, pending: 67140, pool: 199
I 3022.44] Elapsed: 50:22, vertices: 2699, facets final: 965, pending: 67081, pool: 200
I 3028.23] Elapsed: 50:28, vertices: 2703, facets final: 968, pending: 66866, pool: 200
I 3033.77] Elapsed: 50:34, vertices: 2707, facets final: 968, pending: 66876, pool: 200
I 3040.04] Elapsed: 50:40, vertices: 2712, facets final: 974, pending: 66677, pool: 200
I 3046.18] Elapsed: 50:46, vertices: 2717, facets final: 976, pending: 66585, pool: 200
I 3051.52] Elapsed: 50:52, vertices: 2721, facets final: 981, pending: 66707, pool: 200
I 3057.71] Elapsed: 50:58, vertices: 2725, facets final: 983, pending: 66662, pool: 200
I 3062.71] Elapsed: 51:03, vertices: 2729, facets final: 985, pending: 66596, pool: 200
I 3067.80] Elapsed: 51:08, vertices: 2733, facets final: 987, pending: 66627, pool: 200
I 3073.86] Elapsed: 51:14, vertices: 2738, facets final: 1000, pending: 66572, pool: 200
I 3079.07] Elapsed: 51:19, vertices: 2741, facets final: 1000, pending: 66420, pool: 200
I 3084.64] Elapsed: 51:25, vertices: 2746, facets final: 1001, pending: 66334, pool: 200
I 3090.15] Elapsed: 51:30, vertices: 2751, facets final: 1004, pending: 66425, pool: 200
I 3096.22] Elapsed: 51:36, vertices: 2755, facets final: 1005, pending: 66381, pool: 200
I 3101.56] Elapsed: 51:42, vertices: 2760, facets final: 1007, pending: 66472, pool: 200
I 3107.05] Elapsed: 51:47, vertices: 2765, facets final: 1009, pending: 66395, pool: 200
I 3112.31] Elapsed: 51:52, vertices: 2770, facets final: 1013, pending: 66333, pool: 199
I 3117.31] Elapsed: 51:57, vertices: 2775, facets final: 1014, pending: 66319, pool: 200
I 3123.99] Elapsed: 52:04, vertices: 2780, facets final: 1018, pending: 66255, pool: 200
I 3129.93] Elapsed: 52:10, vertices: 2785, facets final: 1022, pending: 66279, pool: 200
I 3135.86] Elapsed: 52:16, vertices: 2789, facets final: 1027, pending: 66240, pool: 200
I 3141.55] Elapsed: 52:22, vertices: 2794, facets final: 1031, pending: 66064, pool: 200
I 3146.91] Elapsed: 52:27, vertices: 2799, facets final: 1035, pending: 65963, pool: 200
I 3152.30] Elapsed: 52:32, vertices: 2804, facets final: 1044, pending: 66065, pool: 200
I 3158.22] Elapsed: 52:38, vertices: 2808, facets final: 1050, pending: 66014, pool: 200
I 3163.26] Elapsed: 52:43, vertices: 2811, facets final: 1050, pending: 66042, pool: 200
I 3169.16] Elapsed: 52:49, vertices: 2817, facets final: 1053, pending: 66019, pool: 200
I 3174.41] Elapsed: 52:54, vertices: 2823, facets final: 1057, pending: 65915, pool: 199
I 3179.81] Elapsed: 53:00, vertices: 2828, facets final: 1063, pending: 65908, pool: 199
I 3186.76] Elapsed: 53:07, vertices: 2831, facets final: 1066, pending: 65991, pool: 200
I 3191.80] Elapsed: 53:12, vertices: 2833, facets final: 1066, pending: 65866, pool: 200
I 3196.81] Elapsed: 53:17, vertices: 2836, facets final: 1067, pending: 65935, pool: 200
I 3202.50] Elapsed: 53:23, vertices: 2840, facets final: 1077, pending: 65829, pool: 200
I 3207.82] Elapsed: 53:28, vertices: 2845, facets final: 1082, pending: 65915, pool: 200
I 3213.40] Elapsed: 53:33, vertices: 2850, facets final: 1089, pending: 65890, pool: 200
I 3219.30] Elapsed: 53:39, vertices: 2855, facets final: 1091, pending: 65671, pool: 200
I 3225.04] Elapsed: 53:45, vertices: 2861, facets final: 1098, pending: 65667, pool: 200
I 3230.76] Elapsed: 53:51, vertices: 2865, facets final: 1099, pending: 65661, pool: 200
I 3236.25] Elapsed: 53:56, vertices: 2870, facets final: 1105, pending: 65741, pool: 200
I 3242.55] Elapsed: 54:03, vertices: 2873, facets final: 1106, pending: 65830, pool: 200
I 3250.21] Elapsed: 54:10, vertices: 2877, facets final: 1110, pending: 65982, pool: 200
I 3256.31] Elapsed: 54:16, vertices: 2883, facets final: 1118, pending: 65957, pool: 200
I 3261.74] Elapsed: 54:22, vertices: 2888, facets final: 1124, pending: 65891, pool: 200
I 3267.39] Elapsed: 54:27, vertices: 2890, facets final: 1124, pending: 65967, pool: 200
I 3273.20] Elapsed: 54:33, vertices: 2895, facets final: 1129, pending: 65895, pool: 200
I 3278.97] Elapsed: 54:39, vertices: 2900, facets final: 1134, pending: 65918, pool: 200
I 3285.08] Elapsed: 54:45, vertices: 2905, facets final: 1136, pending: 65884, pool: 200
I 3290.65] Elapsed: 54:51, vertices: 2909, facets final: 1140, pending: 65774, pool: 200
I 3296.24] Elapsed: 54:56, vertices: 2914, facets final: 1143, pending: 65693, pool: 200
I 3301.59] Elapsed: 55:02, vertices: 2918, facets final: 1148, pending: 65683, pool: 200
I 3307.86] Elapsed: 55:08, vertices: 2923, facets final: 1154, pending: 65597, pool: 200
I 3312.86] Elapsed: 55:13, vertices: 2926, facets final: 1157, pending: 65662, pool: 200
I 3318.11] Elapsed: 55:18, vertices: 2930, facets final: 1157, pending: 65626, pool: 200
I 3323.81] Elapsed: 55:24, vertices: 2936, facets final: 1164, pending: 65576, pool: 200
I 3329.86] Elapsed: 55:30, vertices: 2942, facets final: 1171, pending: 65562, pool: 200
I 3335.31] Elapsed: 55:35, vertices: 2946, facets final: 1172, pending: 65485, pool: 200
I 3340.59] Elapsed: 55:41, vertices: 2952, facets final: 1181, pending: 65431, pool: 200
I 3345.76] Elapsed: 55:46, vertices: 2956, facets final: 1185, pending: 65368, pool: 200
I 3351.32] Elapsed: 55:51, vertices: 2960, facets final: 1186, pending: 65327, pool: 200
I 3356.78] Elapsed: 55:57, vertices: 2965, facets final: 1190, pending: 65237, pool: 199
I 3362.08] Elapsed: 56:02, vertices: 2969, facets final: 1193, pending: 65281, pool: 200
I 3368.16] Elapsed: 56:08, vertices: 2975, facets final: 1206, pending: 65285, pool: 200
I 3374.97] Elapsed: 56:15, vertices: 2979, facets final: 1208, pending: 65136, pool: 200
I 3380.34] Elapsed: 56:20, vertices: 2984, facets final: 1210, pending: 65016, pool: 200
I 3386.18] Elapsed: 56:26, vertices: 2988, facets final: 1210, pending: 64749, pool: 200
I 3392.32] Elapsed: 56:32, vertices: 2992, facets final: 1211, pending: 64773, pool: 200
I 3398.11] Elapsed: 56:38, vertices: 2997, facets final: 1213, pending: 64633, pool: 200
I 3404.49] Elapsed: 56:44, vertices: 3001, facets final: 1216, pending: 64343, pool: 200
I 3410.50] Elapsed: 56:51, vertices: 3004, facets final: 1217, pending: 64162, pool: 200
I 3415.82] Elapsed: 56:56, vertices: 3009, facets final: 1221, pending: 64224, pool: 200
I 3422.08] Elapsed: 57:02, vertices: 3013, facets final: 1222, pending: 64151, pool: 200
I 3427.82] Elapsed: 57:08, vertices: 3019, facets final: 1228, pending: 64173, pool: 200
