C applying rule 25.txt for base40.txt
I    5.00] Elapsed: 5.00, vertices: 96, facets final: 11, pending: 6066, pool: 143
I 3556.79] Elapsed: 59:17, vertices: 2497, facets final: 7754, pending: 139792, pool: 200
I 3562.80] Elapsed: 59:23, vertices: 2500, facets final: 7810, pending: 139781, pool: 200
I 3570.37] Elapsed: 59:30, vertices: 2503, facets final: 7812, pending: 139854, pool: 200
I 3575.98] Elapsed: 59:36, vertices: 2506, facets final: 7817, pending: 139933, pool: 200
I 3582.16] Elapsed: 59:42, vertices: 2509, facets final: 7860, pending: 139925, pool: 200
I 3587.36] Elapsed: 59:47, vertices: 2511, facets final: 7899, pending: 139983, pool: 200
I 3593.70] Elapsed: 59:54, vertices: 2514, facets final: 7904, pending: 139975, pool: 200
I 3600.18] Elapsed: 1:00:00, vertices: 2517, facets final: 7921, pending: 139954, pool: 199
I 3606.05] Elapsed: 1:00:06, vertices: 2520, facets final: 7938, pending: 140010, pool: 199
I 3612.02] Elapsed: 1:00:12, vertices: 2523, facets final: 7955, pending: 140043, pool: 199
I 3618.54] Elapsed: 1:00:19, vertices: 2526, facets final: 7967, pending: 140100, pool: 200
I 3626.06] Elapsed: 1:00:26, vertices: 2529, facets final: 7977, pending: 140178, pool: 199
I 3632.10] Elapsed: 1:00:32, vertices: 2532, facets final: 8024, pending: 140215, pool: 200
I 3637.29] Elapsed: 1:00:37, vertices: 2535, facets final: 8046, pending: 140235, pool: 200
I 3644.75] Elapsed: 1:00:45, vertices: 2537, facets final: 8061, pending: 140332, pool: 200
I 3651.08] Elapsed: 1:00:51, vertices: 2539, facets final: 8083, pending: 140255, pool: 200
I 3656.08] Elapsed: 1:00:56, vertices: 2541, facets final: 8163, pending: 140208, pool: 199
I 3664.42] Elapsed: 1:01:04, vertices: 2543, facets final: 8168, pending: 140297, pool: 200
I 3670.07] Elapsed: 1:01:10, vertices: 2545, facets final: 8187, pending: 140330, pool: 200
I 3676.97] Elapsed: 1:01:17, vertices: 2547, facets final: 8208, pending: 140333, pool: 200
I 3683.54] Elapsed: 1:01:24, vertices: 2550, facets final: 8220, pending: 140370, pool: 200
I 3689.97] Elapsed: 1:01:30, vertices: 2553, facets final: 8244, pending: 140327, pool: 200
I 3695.14] Elapsed: 1:01:35, vertices: 2556, facets final: 8248, pending: 140316, pool: 200
I 3701.58] Elapsed: 1:01:42, vertices: 2559, facets final: 8286, pending: 140409, pool: 200
I 3706.58] Elapsed: 1:01:47, vertices: 2561, facets final: 8310, pending: 140417, pool: 200
I 3712.81] Elapsed: 1:01:53, vertices: 2563, facets final: 8335, pending: 140391, pool: 200
I 3718.94] Elapsed: 1:01:59, vertices: 2566, facets final: 8373, pending: 140425, pool: 200
I 3725.33] Elapsed: 1:02:05, vertices: 2569, facets final: 8388, pending: 140436, pool: 200
I 3730.40] Elapsed: 1:02:10, vertices: 2572, facets final: 8400, pending: 140471, pool: 200
I 3736.90] Elapsed: 1:02:17, vertices: 2575, facets final: 8434, pending: 140485, pool: 200
I 3741.90] Elapsed: 1:02:22, vertices: 2577, facets final: 8456, pending: 140483, pool: 200
I 3746.90] Elapsed: 1:02:27, vertices: 2579, facets final: 8482, pending: 140482, pool: 200
I 3753.81] Elapsed: 1:02:34, vertices: 2582, facets final: 8518, pending: 140537, pool: 200
I 3760.63] Elapsed: 1:02:41, vertices: 2585, facets final: 8570, pending: 140555, pool: 200
I 3766.11] Elapsed: 1:02:46, vertices: 2587, facets final: 8575, pending: 140592, pool: 200
I 3773.57] Elapsed: 1:02:54, vertices: 2590, facets final: 8612, pending: 140547, pool: 199
I 3778.83] Elapsed: 1:02:59, vertices: 2592, facets final: 8642, pending: 140567, pool: 200
I 3784.50] Elapsed: 1:03:05, vertices: 2595, facets final: 8696, pending: 140573, pool: 200
I 3790.84] Elapsed: 1:03:11, vertices: 2598, facets final: 8736, pending: 140537, pool: 200
I 3796.00] Elapsed: 1:03:16, vertices: 2600, facets final: 8755, pending: 140539, pool: 200
I 3801.76] Elapsed: 1:03:22, vertices: 2603, facets final: 8782, pending: 140555, pool: 198
I 3808.32] Elapsed: 1:03:28, vertices: 2606, facets final: 8823, pending: 140564, pool: 200
I 3814.27] Elapsed: 1:03:34, vertices: 2609, facets final: 8835, pending: 140627, pool: 200
I 3822.65] Elapsed: 1:03:43, vertices: 2612, facets final: 8890, pending: 140584, pool: 200
I 3829.16] Elapsed: 1:03:49, vertices: 2614, facets final: 8896, pending: 140570, pool: 200
I 3834.95] Elapsed: 1:03:55, vertices: 2617, facets final: 8924, pending: 140620, pool: 200
I 3840.70] Elapsed: 1:04:01, vertices: 2620, facets final: 8956, pending: 140647, pool: 200
I 3847.29] Elapsed: 1:04:07, vertices: 2623, facets final: 8961, pending: 140689, pool: 200
I 3852.95] Elapsed: 1:04:13, vertices: 2625, facets final: 8985, pending: 140714, pool: 200
I 3858.48] Elapsed: 1:04:18, vertices: 2628, facets final: 8990, pending: 140705, pool: 199
I 3863.73] Elapsed: 1:04:24, vertices: 2630, facets final: 9044, pending: 140672, pool: 200
I 3870.20] Elapsed: 1:04:30, vertices: 2633, facets final: 9054, pending: 140827, pool: 200
I 3878.11] Elapsed: 1:04:38, vertices: 2635, facets final: 9059, pending: 140822, pool: 200
I 3885.85] Elapsed: 1:04:46, vertices: 2638, facets final: 9084, pending: 140869, pool: 200
I 3892.44] Elapsed: 1:04:52, vertices: 2641, facets final: 9092, pending: 140899, pool: 200
I 3899.49] Elapsed: 1:04:59, vertices: 2643, facets final: 9101, pending: 140936, pool: 200
I 3906.28] Elapsed: 1:05:06, vertices: 2646, facets final: 9120, pending: 140990, pool: 200
I 3913.49] Elapsed: 1:05:13, vertices: 2649, facets final: 9173, pending: 141014, pool: 200
I 3920.10] Elapsed: 1:05:20, vertices: 2652, facets final: 9203, pending: 141018, pool: 200
I 3926.06] Elapsed: 1:05:26, vertices: 2655, facets final: 9234, pending: 141027, pool: 200
I 3931.06] Elapsed: 1:05:31, vertices: 2658, facets final: 9247, pending: 141079, pool: 199
I 3937.47] Elapsed: 1:05:37, vertices: 2661, facets final: 9269, pending: 141122, pool: 200
I 3943.63] Elapsed: 1:05:44, vertices: 2664, facets final: 9272, pending: 141139, pool: 200
I 3950.43] Elapsed: 1:05:50, vertices: 2667, facets final: 9314, pending: 141108, pool: 200
I 3956.08] Elapsed: 1:05:56, vertices: 2670, facets final: 9328, pending: 141130, pool: 200
I 3962.85] Elapsed: 1:06:03, vertices: 2673, facets final: 9352, pending: 141230, pool: 200
I 3969.48] Elapsed: 1:06:09, vertices: 2676, facets final: 9383, pending: 141297, pool: 200
I 3975.88] Elapsed: 1:06:16, vertices: 2679, facets final: 9399, pending: 141347, pool: 199
I 3981.86] Elapsed: 1:06:22, vertices: 2682, facets final: 9414, pending: 141408, pool: 199
I 3988.44] Elapsed: 1:06:28, vertices: 2685, facets final: 9484, pending: 141389, pool: 200
I 3994.87] Elapsed: 1:06:35, vertices: 2688, facets final: 9510, pending: 141483, pool: 200
I 4000.36] Elapsed: 1:06:40, vertices: 2691, facets final: 9526, pending: 141487, pool: 200
I 4006.86] Elapsed: 1:06:47, vertices: 2694, facets final: 9562, pending: 141505, pool: 200
I 4012.78] Elapsed: 1:06:53, vertices: 2697, facets final: 9591, pending: 141547, pool: 200
I 4019.15] Elapsed: 1:06:59, vertices: 2700, facets final: 9641, pending: 141539, pool: 199
I 4024.61] Elapsed: 1:07:05, vertices: 2702, facets final: 9700, pending: 141530, pool: 199
I 4031.35] Elapsed: 1:07:11, vertices: 2705, facets final: 9726, pending: 141531, pool: 199
I 4036.93] Elapsed: 1:07:17, vertices: 2707, facets final: 9771, pending: 141519, pool: 200
I 4043.88] Elapsed: 1:07:24, vertices: 2710, facets final: 9807, pending: 141537, pool: 200
I 4050.49] Elapsed: 1:07:30, vertices: 2713, facets final: 9815, pending: 141554, pool: 200
I 4057.01] Elapsed: 1:07:37, vertices: 2716, facets final: 9831, pending: 141601, pool: 200
I 4063.05] Elapsed: 1:07:43, vertices: 2719, facets final: 9837, pending: 141708, pool: 200
I 4070.10] Elapsed: 1:07:50, vertices: 2722, facets final: 9862, pending: 141688, pool: 200
I 4076.71] Elapsed: 1:07:57, vertices: 2725, facets final: 9902, pending: 141674, pool: 200
I 4083.63] Elapsed: 1:08:04, vertices: 2728, facets final: 9918, pending: 141750, pool: 200
I 4089.60] Elapsed: 1:08:10, vertices: 2730, facets final: 9925, pending: 141798, pool: 200
I 4095.07] Elapsed: 1:08:15, vertices: 2733, facets final: 9939, pending: 141864, pool: 199
I 4101.66] Elapsed: 1:08:22, vertices: 2736, facets final: 9972, pending: 141888, pool: 200
I 4108.04] Elapsed: 1:08:28, vertices: 2739, facets final: 9993, pending: 141942, pool: 199
I 4114.37] Elapsed: 1:08:34, vertices: 2741, facets final: 10009, pending: 142017, pool: 200
I 4120.83] Elapsed: 1:08:41, vertices: 2744, facets final: 10019, pending: 142105, pool: 200
I 4127.14] Elapsed: 1:08:47, vertices: 2746, facets final: 10040, pending: 142132, pool: 200
I 4134.05] Elapsed: 1:08:54, vertices: 2749, facets final: 10069, pending: 142117, pool: 200
I 4140.05] Elapsed: 1:09:00, vertices: 2752, facets final: 10096, pending: 142161, pool: 199
I 4146.32] Elapsed: 1:09:06, vertices: 2755, facets final: 10130, pending: 142204, pool: 200
I 4153.24] Elapsed: 1:09:13, vertices: 2758, facets final: 10171, pending: 142153, pool: 200
I 4159.53] Elapsed: 1:09:20, vertices: 2761, facets final: 10194, pending: 142153, pool: 200
I 4165.71] Elapsed: 1:09:26, vertices: 2764, facets final: 10206, pending: 142150, pool: 200
I 4173.30] Elapsed: 1:09:33, vertices: 2767, facets final: 10241, pending: 142129, pool: 200
I 4178.88] Elapsed: 1:09:39, vertices: 2769, facets final: 10258, pending: 142146, pool: 200
I 4185.31] Elapsed: 1:09:45, vertices: 2772, facets final: 10278, pending: 142170, pool: 200
I 4191.73] Elapsed: 1:09:52, vertices: 2775, facets final: 10325, pending: 142112, pool: 200
I 4197.45] Elapsed: 1:09:57, vertices: 2778, facets final: 10370, pending: 142139, pool: 200
I 4204.07] Elapsed: 1:10:04, vertices: 2781, facets final: 10395, pending: 142194, pool: 200
I 4209.80] Elapsed: 1:10:10, vertices: 2783, facets final: 10413, pending: 142290, pool: 200
I 4215.33] Elapsed: 1:10:15, vertices: 2786, facets final: 10423, pending: 142327, pool: 200
I 4221.22] Elapsed: 1:10:21, vertices: 2788, facets final: 10479, pending: 142366, pool: 200
I 4226.68] Elapsed: 1:10:27, vertices: 2791, facets final: 10496, pending: 142387, pool: 200
I 4233.77] Elapsed: 1:10:34, vertices: 2794, facets final: 10513, pending: 142420, pool: 200
I 4239.63] Elapsed: 1:10:40, vertices: 2797, facets final: 10545, pending: 142431, pool: 200
I 4245.69] Elapsed: 1:10:46, vertices: 2800, facets final: 10566, pending: 142526, pool: 200
I 4251.93] Elapsed: 1:10:52, vertices: 2803, facets final: 10611, pending: 142524, pool: 200
I 4257.92] Elapsed: 1:10:58, vertices: 2806, facets final: 10641, pending: 142561, pool: 200
I 4264.87] Elapsed: 1:11:05, vertices: 2809, facets final: 10660, pending: 142625, pool: 200
I 4270.62] Elapsed: 1:11:11, vertices: 2812, facets final: 10698, pending: 142661, pool: 200
I 4277.90] Elapsed: 1:11:18, vertices: 2815, facets final: 10732, pending: 142647, pool: 200
I 4284.17] Elapsed: 1:11:24, vertices: 2818, facets final: 10767, pending: 142666, pool: 200
I 4291.35] Elapsed: 1:11:31, vertices: 2821, facets final: 10797, pending: 142784, pool: 200
I 4296.80] Elapsed: 1:11:37, vertices: 2824, facets final: 10810, pending: 142868, pool: 199
I 4302.65] Elapsed: 1:11:43, vertices: 2827, facets final: 10873, pending: 142838, pool: 199
I 4309.73] Elapsed: 1:11:50, vertices: 2830, facets final: 10883, pending: 142935, pool: 200
I 4315.47] Elapsed: 1:11:55, vertices: 2833, facets final: 10894, pending: 142941, pool: 200
I 4321.25] Elapsed: 1:12:01, vertices: 2836, facets final: 10898, pending: 142988, pool: 199
I 4326.82] Elapsed: 1:12:07, vertices: 2838, facets final: 10936, pending: 143035, pool: 200
I 4333.82] Elapsed: 1:12:14, vertices: 2841, facets final: 10940, pending: 143088, pool: 200
I 4339.93] Elapsed: 1:12:20, vertices: 2844, facets final: 10987, pending: 143082, pool: 200
I 4347.04] Elapsed: 1:12:27, vertices: 2847, facets final: 11016, pending: 143086, pool: 200
I 4352.30] Elapsed: 1:12:32, vertices: 2850, facets final: 11033, pending: 143113, pool: 200
I 4357.75] Elapsed: 1:12:38, vertices: 2853, facets final: 11060, pending: 143169, pool: 200
I 4363.84] Elapsed: 1:12:44, vertices: 2856, facets final: 11071, pending: 143187, pool: 199
I 4370.23] Elapsed: 1:12:50, vertices: 2859, facets final: 11090, pending: 143261, pool: 200
I 4375.63] Elapsed: 1:12:56, vertices: 2862, facets final: 11128, pending: 143281, pool: 200
I 4380.64] Elapsed: 1:13:01, vertices: 2864, facets final: 11129, pending: 143318, pool: 200
I 4386.90] Elapsed: 1:13:07, vertices: 2867, facets final: 11180, pending: 143317, pool: 200
I 4393.09] Elapsed: 1:13:13, vertices: 2870, facets final: 11203, pending: 143317, pool: 200
I 4398.21] Elapsed: 1:13:18, vertices: 2872, facets final: 11217, pending: 143303, pool: 200
I 4403.66] Elapsed: 1:13:24, vertices: 2875, facets final: 11229, pending: 143347, pool: 200
I 4408.83] Elapsed: 1:13:29, vertices: 2878, facets final: 11243, pending: 143355, pool: 199
I 4414.85] Elapsed: 1:13:35, vertices: 2880, facets final: 11299, pending: 143360, pool: 200
I 4420.62] Elapsed: 1:13:41, vertices: 2883, facets final: 11366, pending: 143334, pool: 200
I 4425.77] Elapsed: 1:13:46, vertices: 2885, facets final: 11413, pending: 143328, pool: 200
I 4431.41] Elapsed: 1:13:51, vertices: 2887, facets final: 11424, pending: 143341, pool: 200
I 4437.69] Elapsed: 1:13:58, vertices: 2890, facets final: 11436, pending: 143366, pool: 199
I 4443.79] Elapsed: 1:14:04, vertices: 2893, facets final: 11467, pending: 143378, pool: 199
I 4450.47] Elapsed: 1:14:10, vertices: 2896, facets final: 11567, pending: 143351, pool: 200
I 4456.45] Elapsed: 1:14:16, vertices: 2899, facets final: 11589, pending: 143369, pool: 200
I 4462.38] Elapsed: 1:14:22, vertices: 2901, facets final: 11629, pending: 143311, pool: 200
I 4469.25] Elapsed: 1:14:29, vertices: 2904, facets final: 11649, pending: 143325, pool: 200
I 4474.47] Elapsed: 1:14:34, vertices: 2907, facets final: 11670, pending: 143332, pool: 200
I 4479.74] Elapsed: 1:14:40, vertices: 2909, facets final: 11711, pending: 143265, pool: 200
I 4486.01] Elapsed: 1:14:46, vertices: 2912, facets final: 11716, pending: 143282, pool: 200
I 4492.82] Elapsed: 1:14:53, vertices: 2915, facets final: 11743, pending: 143351, pool: 200
I 4498.74] Elapsed: 1:14:59, vertices: 2918, facets final: 11785, pending: 143378, pool: 200
I 4503.78] Elapsed: 1:15:04, vertices: 2921, facets final: 11801, pending: 143379, pool: 198
I 4509.96] Elapsed: 1:15:10, vertices: 2923, facets final: 11851, pending: 143409, pool: 200
I 4514.96] Elapsed: 1:15:15, vertices: 2925, facets final: 11898, pending: 143343, pool: 200
I 4520.38] Elapsed: 1:15:20, vertices: 2928, facets final: 11906, pending: 143339, pool: 200
I 4526.67] Elapsed: 1:15:27, vertices: 2931, facets final: 11973, pending: 143319, pool: 200
I 4531.67] Elapsed: 1:15:32, vertices: 2933, facets final: 12028, pending: 143288, pool: 199
I 4537.44] Elapsed: 1:15:37, vertices: 2936, facets final: 12050, pending: 143317, pool: 200
I 4544.35] Elapsed: 1:15:44, vertices: 2939, facets final: 12083, pending: 143354, pool: 200
I 4550.17] Elapsed: 1:15:50, vertices: 2941, facets final: 12138, pending: 143328, pool: 200
I 4557.76] Elapsed: 1:15:58, vertices: 2944, facets final: 12225, pending: 143342, pool: 200
I 4564.49] Elapsed: 1:16:04, vertices: 2947, facets final: 12244, pending: 143382, pool: 200
I 4571.89] Elapsed: 1:16:12, vertices: 2950, facets final: 12283, pending: 143392, pool: 200
I 4577.80] Elapsed: 1:16:18, vertices: 2953, facets final: 12325, pending: 143435, pool: 200
I 4584.25] Elapsed: 1:16:24, vertices: 2956, facets final: 12379, pending: 143477, pool: 200
I 4589.25] Elapsed: 1:16:29, vertices: 2958, facets final: 12441, pending: 143426, pool: 200
I 4595.80] Elapsed: 1:16:36, vertices: 2961, facets final: 12512, pending: 143400, pool: 200
I 4602.75] Elapsed: 1:16:43, vertices: 2964, facets final: 12540, pending: 143445, pool: 200
I 4607.78] Elapsed: 1:16:48, vertices: 2966, facets final: 12574, pending: 143436, pool: 200
I 4613.00] Elapsed: 1:16:53, vertices: 2968, facets final: 12588, pending: 143525, pool: 200
I 4620.02] Elapsed: 1:17:00, vertices: 2971, facets final: 12629, pending: 143519, pool: 200
I 4625.98] Elapsed: 1:17:06, vertices: 2973, facets final: 12679, pending: 143530, pool: 200
I 4631.69] Elapsed: 1:17:12, vertices: 2976, facets final: 12685, pending: 143558, pool: 199
I 4637.30] Elapsed: 1:17:17, vertices: 2978, facets final: 12727, pending: 143551, pool: 200
I 4643.95] Elapsed: 1:17:24, vertices: 2981, facets final: 12781, pending: 143524, pool: 200
I 4649.49] Elapsed: 1:17:29, vertices: 2984, facets final: 12801, pending: 143549, pool: 200
I 4655.59] Elapsed: 1:17:36, vertices: 2987, facets final: 12818, pending: 143597, pool: 200
I 4660.83] Elapsed: 1:17:41, vertices: 2990, facets final: 12839, pending: 143636, pool: 200
I 4666.91] Elapsed: 1:17:47, vertices: 2993, facets final: 12859, pending: 143722, pool: 200
I 4672.74] Elapsed: 1:17:53, vertices: 2996, facets final: 12897, pending: 143747, pool: 200
I 4679.36] Elapsed: 1:17:59, vertices: 2999, facets final: 12958, pending: 143711, pool: 200
I 4684.38] Elapsed: 1:18:04, vertices: 3001, facets final: 12998, pending: 143699, pool: 200
I 4691.00] Elapsed: 1:18:11, vertices: 3004, facets final: 13015, pending: 143708, pool: 200
I 4696.91] Elapsed: 1:18:17, vertices: 3007, facets final: 13051, pending: 143717, pool: 200
I 4702.73] Elapsed: 1:18:23, vertices: 3010, facets final: 13086, pending: 143738, pool: 198
I 4707.74] Elapsed: 1:18:28, vertices: 3012, facets final: 13107, pending: 143771, pool: 200
I 4713.84] Elapsed: 1:18:34, vertices: 3015, facets final: 13128, pending: 143796, pool: 200
I 4720.96] Elapsed: 1:18:41, vertices: 3018, facets final: 13171, pending: 143834, pool: 200
I 4726.29] Elapsed: 1:18:46, vertices: 3020, facets final: 13198, pending: 143810, pool: 199
I 4733.85] Elapsed: 1:18:54, vertices: 3023, facets final: 13299, pending: 143747, pool: 200
I 4738.96] Elapsed: 1:18:59, vertices: 3025, facets final: 13319, pending: 143753, pool: 200
I 4745.04] Elapsed: 1:19:05, vertices: 3028, facets final: 13353, pending: 143767, pool: 199
I 4750.94] Elapsed: 1:19:11, vertices: 3030, facets final: 13378, pending: 143754, pool: 200
I 4757.91] Elapsed: 1:19:18, vertices: 3033, facets final: 13485, pending: 143721, pool: 200
I 4764.26] Elapsed: 1:19:24, vertices: 3036, facets final: 13493, pending: 143785, pool: 200
I 4769.88] Elapsed: 1:19:30, vertices: 3038, facets final: 13538, pending: 143751, pool: 200
I 4776.04] Elapsed: 1:19:36, vertices: 3041, facets final: 13552, pending: 143771, pool: 200
I 4781.99] Elapsed: 1:19:42, vertices: 3044, facets final: 13574, pending: 143806, pool: 200
I 4787.39] Elapsed: 1:19:47, vertices: 3046, facets final: 13608, pending: 143824, pool: 200
I 4793.48] Elapsed: 1:19:53, vertices: 3049, facets final: 13658, pending: 143832, pool: 200
I 4799.30] Elapsed: 1:19:59, vertices: 3052, facets final: 13682, pending: 143864, pool: 200
I 4805.34] Elapsed: 1:20:05, vertices: 3055, facets final: 13729, pending: 143872, pool: 200
I 4812.33] Elapsed: 1:20:12, vertices: 3058, facets final: 13787, pending: 143838, pool: 200
I 4819.59] Elapsed: 1:20:20, vertices: 3061, facets final: 13889, pending: 143750, pool: 200
I 4825.32] Elapsed: 1:20:25, vertices: 3064, facets final: 13899, pending: 143802, pool: 200
I 4831.50] Elapsed: 1:20:32, vertices: 3067, facets final: 13925, pending: 143837, pool: 200
I 4838.39] Elapsed: 1:20:38, vertices: 3070, facets final: 13978, pending: 143839, pool: 200
I 4843.81] Elapsed: 1:20:44, vertices: 3073, facets final: 14016, pending: 143839, pool: 198
I 4848.84] Elapsed: 1:20:49, vertices: 3075, facets final: 14104, pending: 143796, pool: 199
I 4854.46] Elapsed: 1:20:54, vertices: 3078, facets final: 14162, pending: 143819, pool: 198
I 4859.59] Elapsed: 1:21:00, vertices: 3080, facets final: 14185, pending: 143788, pool: 199
I 4864.59] Elapsed: 1:21:05, vertices: 3082, facets final: 14226, pending: 143830, pool: 199
I 4870.98] Elapsed: 1:21:11, vertices: 3085, facets final: 14291, pending: 143827, pool: 200
I 4877.64] Elapsed: 1:21:18, vertices: 3088, facets final: 14355, pending: 143837, pool: 200
I 4884.36] Elapsed: 1:21:24, vertices: 3091, facets final: 14369, pending: 143834, pool: 200
I 4890.92] Elapsed: 1:21:31, vertices: 3094, facets final: 14399, pending: 143850, pool: 200
I 4896.75] Elapsed: 1:21:37, vertices: 3097, facets final: 14446, pending: 143864, pool: 199
I 4903.04] Elapsed: 1:21:43, vertices: 3100, facets final: 14482, pending: 143878, pool: 199
I 4908.19] Elapsed: 1:21:48, vertices: 3102, facets final: 14506, pending: 143847, pool: 200
I 4914.85] Elapsed: 1:21:55, vertices: 3105, facets final: 14542, pending: 143834, pool: 200
I 4921.59] Elapsed: 1:22:02, vertices: 3108, facets final: 14592, pending: 143839, pool: 200
I 4928.76] Elapsed: 1:22:09, vertices: 3111, facets final: 14644, pending: 143822, pool: 200
I 4934.32] Elapsed: 1:22:14, vertices: 3114, facets final: 14665, pending: 143820, pool: 200
I 4939.89] Elapsed: 1:22:20, vertices: 3116, facets final: 14685, pending: 143899, pool: 200
I 4944.90] Elapsed: 1:22:25, vertices: 3118, facets final: 14774, pending: 143860, pool: 199
I 4951.27] Elapsed: 1:22:31, vertices: 3120, facets final: 14794, pending: 143887, pool: 200
I 4956.47] Elapsed: 1:22:36, vertices: 3123, facets final: 14817, pending: 143859, pool: 198
I 4962.31] Elapsed: 1:22:42, vertices: 3125, facets final: 14871, pending: 143831, pool: 200
I 4969.94] Elapsed: 1:22:50, vertices: 3128, facets final: 14922, pending: 143831, pool: 200
I 4975.23] Elapsed: 1:22:55, vertices: 3130, facets final: 14966, pending: 143850, pool: 200
I 4981.25] Elapsed: 1:23:01, vertices: 3133, facets final: 14991, pending: 143818, pool: 199
I 4988.85] Elapsed: 1:23:09, vertices: 3136, facets final: 15033, pending: 143827, pool: 200
I 4994.37] Elapsed: 1:23:14, vertices: 3138, facets final: 15134, pending: 143725, pool: 200
I 5000.64] Elapsed: 1:23:21, vertices: 3141, facets final: 15147, pending: 143735, pool: 200
I 5006.86] Elapsed: 1:23:27, vertices: 3144, facets final: 15197, pending: 143726, pool: 199
I 5013.14] Elapsed: 1:23:33, vertices: 3147, facets final: 15252, pending: 143696, pool: 200
I 5019.87] Elapsed: 1:23:40, vertices: 3150, facets final: 15366, pending: 143597, pool: 200
I 5026.44] Elapsed: 1:23:46, vertices: 3153, facets final: 15383, pending: 143610, pool: 200
I 5032.06] Elapsed: 1:23:52, vertices: 3156, facets final: 15424, pending: 143592, pool: 200
I 5037.67] Elapsed: 1:23:58, vertices: 3158, facets final: 15457, pending: 143602, pool: 200
I 5042.84] Elapsed: 1:24:03, vertices: 3160, facets final: 15484, pending: 143607, pool: 200
I 5049.08] Elapsed: 1:24:09, vertices: 3163, facets final: 15535, pending: 143576, pool: 200
I 5054.54] Elapsed: 1:24:15, vertices: 3165, facets final: 15608, pending: 143521, pool: 200
I 5061.18] Elapsed: 1:24:21, vertices: 3168, facets final: 15626, pending: 143550, pool: 200
I 5067.95] Elapsed: 1:24:28, vertices: 3171, facets final: 15662, pending: 143537, pool: 200
I 5074.35] Elapsed: 1:24:34, vertices: 3174, facets final: 15680, pending: 143537, pool: 200
I 5080.93] Elapsed: 1:24:41, vertices: 3177, facets final: 15685, pending: 143596, pool: 200
I 5086.25] Elapsed: 1:24:46, vertices: 3179, facets final: 15749, pending: 143547, pool: 200
I 5092.36] Elapsed: 1:24:52, vertices: 3182, facets final: 15780, pending: 143548, pool: 199
I 5099.63] Elapsed: 1:25:00, vertices: 3185, facets final: 15812, pending: 143541, pool: 200
I 5105.06] Elapsed: 1:25:05, vertices: 3188, facets final: 15838, pending: 143571, pool: 200
I 5112.08] Elapsed: 1:25:12, vertices: 3191, facets final: 15875, pending: 143567, pool: 200
I 5118.63] Elapsed: 1:25:19, vertices: 3194, facets final: 15934, pending: 143554, pool: 200
I 5123.64] Elapsed: 1:25:24, vertices: 3196, facets final: 15957, pending: 143561, pool: 200
I 5130.41] Elapsed: 1:25:30, vertices: 3199, facets final: 16014, pending: 143513, pool: 200
I 5136.51] Elapsed: 1:25:37, vertices: 3201, facets final: 16043, pending: 143529, pool: 200
I 5142.13] Elapsed: 1:25:42, vertices: 3203, facets final: 16092, pending: 143494, pool: 200
I 5148.31] Elapsed: 1:25:48, vertices: 3206, facets final: 16115, pending: 143544, pool: 200
I 5154.95] Elapsed: 1:25:55, vertices: 3209, facets final: 16229, pending: 143456, pool: 200
I 5161.64] Elapsed: 1:26:02, vertices: 3212, facets final: 16267, pending: 143478, pool: 200
I 5168.42] Elapsed: 1:26:08, vertices: 3215, facets final: 16319, pending: 143455, pool: 200
I 5174.84] Elapsed: 1:26:15, vertices: 3217, facets final: 16326, pending: 143464, pool: 200
I 5181.78] Elapsed: 1:26:22, vertices: 3220, facets final: 16393, pending: 143418, pool: 200
I 5187.72] Elapsed: 1:26:28, vertices: 3222, facets final: 16400, pending: 143436, pool: 200
I 5193.06] Elapsed: 1:26:33, vertices: 3225, facets final: 16420, pending: 143465, pool: 200
I 5198.06] Elapsed: 1:26:38, vertices: 3227, facets final: 16461, pending: 143426, pool: 200
I 5203.86] Elapsed: 1:26:44, vertices: 3229, facets final: 16476, pending: 143423, pool: 200
I 5209.40] Elapsed: 1:26:49, vertices: 3232, facets final: 16519, pending: 143408, pool: 200
I 5215.04] Elapsed: 1:26:55, vertices: 3235, facets final: 16530, pending: 143427, pool: 200
I 5220.50] Elapsed: 1:27:01, vertices: 3238, facets final: 16550, pending: 143442, pool: 200
I 5227.37] Elapsed: 1:27:07, vertices: 3241, facets final: 16639, pending: 143375, pool: 200
I 5233.30] Elapsed: 1:27:13, vertices: 3244, facets final: 16660, pending: 143402, pool: 199
I 5239.89] Elapsed: 1:27:20, vertices: 3247, facets final: 16712, pending: 143381, pool: 200
I 5247.27] Elapsed: 1:27:27, vertices: 3250, facets final: 16759, pending: 143365, pool: 200
I 5252.50] Elapsed: 1:27:33, vertices: 3252, facets final: 16817, pending: 143325, pool: 200
I 5258.34] Elapsed: 1:27:38, vertices: 3255, facets final: 16860, pending: 143302, pool: 200
I 5263.67] Elapsed: 1:27:44, vertices: 3257, facets final: 16903, pending: 143310, pool: 200
I 5269.97] Elapsed: 1:27:50, vertices: 3260, facets final: 16949, pending: 143324, pool: 200
I 5276.00] Elapsed: 1:27:56, vertices: 3263, facets final: 17041, pending: 143355, pool: 200
I 5282.96] Elapsed: 1:28:03, vertices: 3266, facets final: 17174, pending: 143263, pool: 200
I 5289.21] Elapsed: 1:28:09, vertices: 3269, facets final: 17262, pending: 143199, pool: 200
I 5294.68] Elapsed: 1:28:15, vertices: 3271, facets final: 17284, pending: 143221, pool: 200
