C applying rule 32.txt for base40.txt
I    5.00] Elapsed: 5.00, vertices: 95, facets final: 27, pending: 7271, pool: 124
I 3446.79] Elapsed: 57:27, vertices: 2597, facets final: 13014, pending: 122450, pool: 200
I 3452.75] Elapsed: 57:33, vertices: 2600, facets final: 13036, pending: 122395, pool: 200
I 3458.19] Elapsed: 57:38, vertices: 2602, facets final: 13095, pending: 122347, pool: 200
I 3463.19] Elapsed: 57:43, vertices: 2605, facets final: 13166, pending: 122288, pool: 199
I 3468.60] Elapsed: 57:49, vertices: 2608, facets final: 13192, pending: 122328, pool: 200
I 3474.49] Elapsed: 57:54, vertices: 2611, facets final: 13300, pending: 122256, pool: 200
I 3480.25] Elapsed: 58:00, vertices: 2613, facets final: 13351, pending: 122219, pool: 200
I 3486.60] Elapsed: 58:07, vertices: 2616, facets final: 13383, pending: 122225, pool: 200
I 3492.36] Elapsed: 58:12, vertices: 2619, facets final: 13430, pending: 122177, pool: 200
I 3497.62] Elapsed: 58:18, vertices: 2622, facets final: 13483, pending: 122196, pool: 200
I 3503.23] Elapsed: 58:23, vertices: 2625, facets final: 13535, pending: 122171, pool: 199
I 3508.91] Elapsed: 58:29, vertices: 2628, facets final: 13571, pending: 122209, pool: 199
I 3515.29] Elapsed: 58:35, vertices: 2631, facets final: 13685, pending: 122194, pool: 199
I 3520.40] Elapsed: 58:40, vertices: 2634, facets final: 13747, pending: 122178, pool: 199
I 3525.82] Elapsed: 58:46, vertices: 2636, facets final: 13773, pending: 122171, pool: 200
I 3530.83] Elapsed: 58:51, vertices: 2639, facets final: 13837, pending: 122131, pool: 198
I 3536.58] Elapsed: 58:57, vertices: 2642, facets final: 13870, pending: 122128, pool: 200
I 3542.30] Elapsed: 59:02, vertices: 2645, facets final: 13893, pending: 122146, pool: 199
I 3547.81] Elapsed: 59:08, vertices: 2648, facets final: 13960, pending: 122087, pool: 199
I 3553.62] Elapsed: 59:14, vertices: 2651, facets final: 14022, pending: 122017, pool: 200
I 3558.62] Elapsed: 59:19, vertices: 2653, facets final: 14088, pending: 122032, pool: 200
I 3563.92] Elapsed: 59:24, vertices: 2656, facets final: 14158, pending: 122011, pool: 200
I 3569.20] Elapsed: 59:29, vertices: 2659, facets final: 14206, pending: 121958, pool: 200
I 3575.34] Elapsed: 59:35, vertices: 2662, facets final: 14246, pending: 121957, pool: 200
I 3583.43] Elapsed: 59:43, vertices: 2666, facets final: 14288, pending: 121999, pool: 200
I 3588.43] Elapsed: 59:48, vertices: 2669, facets final: 14346, pending: 121977, pool: 200
I 3593.76] Elapsed: 59:54, vertices: 2672, facets final: 14422, pending: 121915, pool: 199
I 3600.28] Elapsed: 1:00:00, vertices: 2675, facets final: 14483, pending: 121921, pool: 200
I 3606.85] Elapsed: 1:00:07, vertices: 2678, facets final: 14535, pending: 121876, pool: 200
I 3613.67] Elapsed: 1:00:14, vertices: 2681, facets final: 14590, pending: 121884, pool: 200
I 3618.67] Elapsed: 1:00:19, vertices: 2684, facets final: 14646, pending: 121868, pool: 198
I 3624.74] Elapsed: 1:00:25, vertices: 2687, facets final: 14744, pending: 121770, pool: 198
I 3631.69] Elapsed: 1:00:32, vertices: 2690, facets final: 14829, pending: 121707, pool: 200
I 3637.24] Elapsed: 1:00:37, vertices: 2693, facets final: 14925, pending: 121715, pool: 199
I 3642.40] Elapsed: 1:00:42, vertices: 2696, facets final: 14982, pending: 121657, pool: 199
I 3648.75] Elapsed: 1:00:49, vertices: 2699, facets final: 15087, pending: 121639, pool: 199
I 3653.76] Elapsed: 1:00:54, vertices: 2701, facets final: 15146, pending: 121620, pool: 200
I 3659.55] Elapsed: 1:01:00, vertices: 2704, facets final: 15247, pending: 121535, pool: 200
I 3664.62] Elapsed: 1:01:05, vertices: 2707, facets final: 15316, pending: 121458, pool: 200
I 3670.98] Elapsed: 1:01:11, vertices: 2710, facets final: 15386, pending: 121429, pool: 200
I 3676.79] Elapsed: 1:01:17, vertices: 2713, facets final: 15456, pending: 121399, pool: 200
I 3681.79] Elapsed: 1:01:22, vertices: 2716, facets final: 15499, pending: 121385, pool: 200
I 3687.90] Elapsed: 1:01:28, vertices: 2719, facets final: 15570, pending: 121360, pool: 200
I 3694.14] Elapsed: 1:01:34, vertices: 2722, facets final: 15676, pending: 121226, pool: 199
I 3699.30] Elapsed: 1:01:39, vertices: 2725, facets final: 15704, pending: 121221, pool: 200
I 3705.61] Elapsed: 1:01:46, vertices: 2728, facets final: 15769, pending: 121165, pool: 200
I 3711.31] Elapsed: 1:01:51, vertices: 2731, facets final: 15815, pending: 121137, pool: 198
I 3717.39] Elapsed: 1:01:57, vertices: 2734, facets final: 15910, pending: 121072, pool: 200
I 3722.43] Elapsed: 1:02:02, vertices: 2737, facets final: 15946, pending: 121068, pool: 199
I 3727.43] Elapsed: 1:02:07, vertices: 2740, facets final: 16017, pending: 120999, pool: 197
I 3733.42] Elapsed: 1:02:13, vertices: 2743, facets final: 16096, pending: 120965, pool: 200
I 3740.44] Elapsed: 1:02:20, vertices: 2746, facets final: 16280, pending: 120799, pool: 200
I 3747.15] Elapsed: 1:02:27, vertices: 2750, facets final: 16336, pending: 120796, pool: 198
I 3753.82] Elapsed: 1:02:34, vertices: 2753, facets final: 16558, pending: 120642, pool: 200
I 3760.34] Elapsed: 1:02:40, vertices: 2756, facets final: 16618, pending: 120629, pool: 199
I 3766.00] Elapsed: 1:02:46, vertices: 2759, facets final: 16694, pending: 120588, pool: 199
I 3771.00] Elapsed: 1:02:51, vertices: 2762, facets final: 16770, pending: 120513, pool: 200
I 3776.69] Elapsed: 1:02:57, vertices: 2765, facets final: 16863, pending: 120492, pool: 199
I 3781.91] Elapsed: 1:03:02, vertices: 2768, facets final: 16943, pending: 120429, pool: 200
I 3786.94] Elapsed: 1:03:07, vertices: 2771, facets final: 16989, pending: 120469, pool: 200
I 3791.94] Elapsed: 1:03:12, vertices: 2774, facets final: 17036, pending: 120439, pool: 200
I 3796.94] Elapsed: 1:03:17, vertices: 2777, facets final: 17086, pending: 120462, pool: 198
I 3801.94] Elapsed: 1:03:22, vertices: 2780, facets final: 17104, pending: 120489, pool: 200
I 3807.72] Elapsed: 1:03:28, vertices: 2783, facets final: 17166, pending: 120433, pool: 199
I 3813.73] Elapsed: 1:03:34, vertices: 2786, facets final: 17288, pending: 120305, pool: 200
I 3819.97] Elapsed: 1:03:40, vertices: 2789, facets final: 17464, pending: 120150, pool: 200
I 3825.57] Elapsed: 1:03:46, vertices: 2792, facets final: 17546, pending: 120100, pool: 200
I 3830.57] Elapsed: 1:03:51, vertices: 2795, facets final: 17636, pending: 120040, pool: 199
I 3836.71] Elapsed: 1:03:57, vertices: 2798, facets final: 17814, pending: 119906, pool: 199
I 3841.89] Elapsed: 1:04:02, vertices: 2800, facets final: 17973, pending: 119768, pool: 200
I 3847.24] Elapsed: 1:04:07, vertices: 2803, facets final: 18033, pending: 119711, pool: 200
I 3853.33] Elapsed: 1:04:13, vertices: 2806, facets final: 18128, pending: 119629, pool: 200
I 3858.90] Elapsed: 1:04:19, vertices: 2809, facets final: 18240, pending: 119545, pool: 199
I 3864.89] Elapsed: 1:04:25, vertices: 2812, facets final: 18308, pending: 119517, pool: 200
I 3869.89] Elapsed: 1:04:30, vertices: 2815, facets final: 18372, pending: 119487, pool: 199
I 3874.89] Elapsed: 1:04:35, vertices: 2818, facets final: 18429, pending: 119446, pool: 200
I 3879.89] Elapsed: 1:04:40, vertices: 2821, facets final: 18523, pending: 119385, pool: 197
I 3884.89] Elapsed: 1:04:45, vertices: 2824, facets final: 18597, pending: 119381, pool: 197
I 3891.21] Elapsed: 1:04:51, vertices: 2827, facets final: 18722, pending: 119270, pool: 200
I 3896.21] Elapsed: 1:04:56, vertices: 2830, facets final: 18802, pending: 119233, pool: 198
I 3901.21] Elapsed: 1:05:01, vertices: 2832, facets final: 19013, pending: 119025, pool: 197
I 3906.82] Elapsed: 1:05:07, vertices: 2835, facets final: 19134, pending: 118953, pool: 199
I 3912.37] Elapsed: 1:05:12, vertices: 2838, facets final: 19276, pending: 118826, pool: 200
I 3918.09] Elapsed: 1:05:18, vertices: 2841, facets final: 19342, pending: 118849, pool: 200
I 3923.13] Elapsed: 1:05:23, vertices: 2843, facets final: 19540, pending: 118674, pool: 200
I 3928.13] Elapsed: 1:05:28, vertices: 2846, facets final: 19615, pending: 118583, pool: 200
I 3933.74] Elapsed: 1:05:34, vertices: 2849, facets final: 19758, pending: 118511, pool: 200
I 3938.74] Elapsed: 1:05:39, vertices: 2852, facets final: 19845, pending: 118468, pool: 199
I 3944.10] Elapsed: 1:05:44, vertices: 2855, facets final: 19952, pending: 118375, pool: 200
I 3949.83] Elapsed: 1:05:50, vertices: 2858, facets final: 20097, pending: 118216, pool: 199
I 3955.73] Elapsed: 1:05:56, vertices: 2861, facets final: 20139, pending: 118173, pool: 200
I 3962.15] Elapsed: 1:06:02, vertices: 2864, facets final: 20320, pending: 118024, pool: 200
I 3968.08] Elapsed: 1:06:08, vertices: 2868, facets final: 20354, pending: 117970, pool: 200
I 3973.79] Elapsed: 1:06:14, vertices: 2872, facets final: 20380, pending: 118014, pool: 199
I 3978.95] Elapsed: 1:06:19, vertices: 2875, facets final: 20474, pending: 117943, pool: 199
I 3983.95] Elapsed: 1:06:24, vertices: 2877, facets final: 20673, pending: 117785, pool: 200
I 3988.95] Elapsed: 1:06:29, vertices: 2879, facets final: 20868, pending: 117590, pool: 199
I 3994.49] Elapsed: 1:06:34, vertices: 2882, facets final: 20979, pending: 117526, pool: 198
I 3999.49] Elapsed: 1:06:39, vertices: 2884, facets final: 21163, pending: 117356, pool: 200
I 4005.55] Elapsed: 1:06:46, vertices: 2887, facets final: 21323, pending: 117169, pool: 199
I 4011.12] Elapsed: 1:06:51, vertices: 2890, facets final: 21429, pending: 117088, pool: 198
I 4016.12] Elapsed: 1:06:56, vertices: 2892, facets final: 21660, pending: 116892, pool: 197
I 4021.57] Elapsed: 1:07:02, vertices: 2895, facets final: 21749, pending: 116849, pool: 198
I 4027.93] Elapsed: 1:07:08, vertices: 2898, facets final: 21923, pending: 116707, pool: 199
I 4032.93] Elapsed: 1:07:13, vertices: 2900, facets final: 22080, pending: 116587, pool: 200
I 4038.44] Elapsed: 1:07:18, vertices: 2903, facets final: 22219, pending: 116509, pool: 197
I 4043.44] Elapsed: 1:07:23, vertices: 2905, facets final: 22447, pending: 116290, pool: 198
I 4049.12] Elapsed: 1:07:29, vertices: 2908, facets final: 22607, pending: 116168, pool: 199
I 4054.12] Elapsed: 1:07:34, vertices: 2911, facets final: 22698, pending: 116137, pool: 199
I 4059.12] Elapsed: 1:07:39, vertices: 2913, facets final: 22919, pending: 115932, pool: 199
I 4064.12] Elapsed: 1:07:44, vertices: 2915, facets final: 23150, pending: 115731, pool: 197
I 4069.25] Elapsed: 1:07:49, vertices: 2918, facets final: 23232, pending: 115664, pool: 195
I 4074.25] Elapsed: 1:07:54, vertices: 2920, facets final: 23466, pending: 115446, pool: 195
I 4080.34] Elapsed: 1:08:00, vertices: 2923, facets final: 23612, pending: 115317, pool: 199
I 4085.34] Elapsed: 1:08:05, vertices: 2925, facets final: 23818, pending: 115130, pool: 200
I 4090.95] Elapsed: 1:08:11, vertices: 2928, facets final: 23946, pending: 115026, pool: 200
I 4097.13] Elapsed: 1:08:17, vertices: 2931, facets final: 24144, pending: 114822, pool: 199
I 4103.37] Elapsed: 1:08:23, vertices: 2934, facets final: 24292, pending: 114684, pool: 200
I 4109.40] Elapsed: 1:08:29, vertices: 2938, facets final: 24332, pending: 114645, pool: 199
I 4114.88] Elapsed: 1:08:35, vertices: 2941, facets final: 24471, pending: 114541, pool: 199
I 4119.88] Elapsed: 1:08:40, vertices: 2944, facets final: 24545, pending: 114501, pool: 199
I 4125.30] Elapsed: 1:08:45, vertices: 2947, facets final: 24678, pending: 114412, pool: 196
I 4130.62] Elapsed: 1:08:51, vertices: 2949, facets final: 24906, pending: 114204, pool: 200
I 4135.62] Elapsed: 1:08:56, vertices: 2952, facets final: 24975, pending: 114175, pool: 198
I 4141.81] Elapsed: 1:09:02, vertices: 2955, facets final: 25135, pending: 114035, pool: 200
I 4147.08] Elapsed: 1:09:07, vertices: 2958, facets final: 25216, pending: 114006, pool: 200
I 4152.64] Elapsed: 1:09:13, vertices: 2961, facets final: 25306, pending: 113950, pool: 200
I 4157.79] Elapsed: 1:09:18, vertices: 2963, facets final: 25522, pending: 113803, pool: 198
I 4163.46] Elapsed: 1:09:23, vertices: 2966, facets final: 25653, pending: 113670, pool: 200
I 4168.48] Elapsed: 1:09:28, vertices: 2969, facets final: 25737, pending: 113607, pool: 198
I 4174.27] Elapsed: 1:09:34, vertices: 2971, facets final: 26045, pending: 113301, pool: 199
I 4179.69] Elapsed: 1:09:40, vertices: 2973, facets final: 26286, pending: 113046, pool: 198
I 4184.69] Elapsed: 1:09:45, vertices: 2976, facets final: 26380, pending: 113018, pool: 196
I 4190.17] Elapsed: 1:09:50, vertices: 2978, facets final: 26558, pending: 112819, pool: 200
I 4196.04] Elapsed: 1:09:56, vertices: 2981, facets final: 26679, pending: 112739, pool: 200
I 4202.47] Elapsed: 1:10:02, vertices: 2984, facets final: 26899, pending: 112555, pool: 200
I 4207.47] Elapsed: 1:10:07, vertices: 2987, facets final: 26981, pending: 112455, pool: 199
I 4213.17] Elapsed: 1:10:13, vertices: 2990, facets final: 27127, pending: 112314, pool: 198
I 4218.56] Elapsed: 1:10:19, vertices: 2992, facets final: 27332, pending: 112125, pool: 200
I 4223.67] Elapsed: 1:10:24, vertices: 2994, facets final: 27483, pending: 111970, pool: 200
I 4229.47] Elapsed: 1:10:29, vertices: 2997, facets final: 27646, pending: 111842, pool: 198
I 4235.72] Elapsed: 1:10:36, vertices: 2999, facets final: 27962, pending: 111524, pool: 200
I 4240.72] Elapsed: 1:10:41, vertices: 3001, facets final: 28126, pending: 111369, pool: 198
I 4246.29] Elapsed: 1:10:46, vertices: 3004, facets final: 28204, pending: 111290, pool: 198
I 4252.08] Elapsed: 1:10:52, vertices: 3006, facets final: 28505, pending: 111002, pool: 199
I 4257.08] Elapsed: 1:10:57, vertices: 3008, facets final: 28742, pending: 110773, pool: 199
I 4262.19] Elapsed: 1:11:02, vertices: 3011, facets final: 28848, pending: 110690, pool: 198
I 4268.15] Elapsed: 1:11:08, vertices: 3013, facets final: 29165, pending: 110385, pool: 198
I 4273.88] Elapsed: 1:11:14, vertices: 3016, facets final: 29283, pending: 110290, pool: 200
I 4280.12] Elapsed: 1:11:20, vertices: 3019, facets final: 29480, pending: 110108, pool: 200
I 4285.82] Elapsed: 1:11:26, vertices: 3022, facets final: 29640, pending: 109984, pool: 199
I 4290.94] Elapsed: 1:11:31, vertices: 3025, facets final: 29729, pending: 109914, pool: 199
I 4295.94] Elapsed: 1:11:36, vertices: 3027, facets final: 29937, pending: 109719, pool: 200
I 4301.46] Elapsed: 1:11:41, vertices: 3030, facets final: 30077, pending: 109562, pool: 198
I 4307.55] Elapsed: 1:11:48, vertices: 3033, facets final: 30259, pending: 109379, pool: 200
I 4312.55] Elapsed: 1:11:53, vertices: 3035, facets final: 30487, pending: 109159, pool: 199
I 4317.85] Elapsed: 1:11:58, vertices: 3037, facets final: 30723, pending: 108947, pool: 200
I 4323.84] Elapsed: 1:12:04, vertices: 3040, facets final: 30917, pending: 108786, pool: 199
I 4328.86] Elapsed: 1:12:09, vertices: 3042, facets final: 31150, pending: 108568, pool: 199
I 4333.86] Elapsed: 1:12:14, vertices: 3044, facets final: 31383, pending: 108344, pool: 198
I 4340.06] Elapsed: 1:12:20, vertices: 3047, facets final: 31595, pending: 108155, pool: 200
I 4347.01] Elapsed: 1:12:27, vertices: 3050, facets final: 31650, pending: 108338, pool: 200
I 4352.01] Elapsed: 1:12:32, vertices: 3052, facets final: 31880, pending: 108123, pool: 199
I 4357.01] Elapsed: 1:12:37, vertices: 3054, facets final: 32115, pending: 107875, pool: 199
I 4362.24] Elapsed: 1:12:42, vertices: 3056, facets final: 32354, pending: 107640, pool: 198
I 4367.47] Elapsed: 1:12:47, vertices: 3058, facets final: 32579, pending: 107453, pool: 199
I 4372.47] Elapsed: 1:12:52, vertices: 3060, facets final: 32807, pending: 107254, pool: 197
I 4377.47] Elapsed: 1:12:57, vertices: 3061, facets final: 33161, pending: 106913, pool: 197
I 4382.47] Elapsed: 1:13:02, vertices: 3062, facets final: 33429, pending: 106670, pool: 199
I 4388.30] Elapsed: 1:13:08, vertices: 3065, facets final: 33575, pending: 106569, pool: 200
I 4393.30] Elapsed: 1:13:13, vertices: 3068, facets final: 33669, pending: 106517, pool: 199
I 4399.01] Elapsed: 1:13:19, vertices: 3071, facets final: 33840, pending: 106609, pool: 196
I 4404.22] Elapsed: 1:13:24, vertices: 3073, facets final: 33933, pending: 106630, pool: 194
I 4409.22] Elapsed: 1:13:29, vertices: 3074, facets final: 34293, pending: 106281, pool: 194
I 4415.25] Elapsed: 1:13:35, vertices: 3076, facets final: 34631, pending: 105953, pool: 193
I 4420.84] Elapsed: 1:13:41, vertices: 3077, facets final: 34855, pending: 105711, pool: 197
I 4425.84] Elapsed: 1:13:46, vertices: 3077, facets final: 35369, pending: 105197
I 4431.90] Elapsed: 1:13:52, vertices: 3079, facets final: 35698, pending: 104878, pool: 199
I 4437.04] Elapsed: 1:13:57, vertices: 3081, facets final: 35944, pending: 104661, pool: 197
I 4442.04] Elapsed: 1:14:02, vertices: 3084, facets final: 36043, pending: 104617, pool: 195
I 4447.04] Elapsed: 1:14:07, vertices: 3086, facets final: 36279, pending: 104407, pool: 193
I 4452.96] Elapsed: 1:14:13, vertices: 3088, facets final: 36598, pending: 104100, pool: 198
I 4457.96] Elapsed: 1:14:18, vertices: 3089, facets final: 36970, pending: 103732, pool: 197
I 4463.56] Elapsed: 1:14:24, vertices: 3091, facets final: 37265, pending: 103454, pool: 198
I 4469.39] Elapsed: 1:14:29, vertices: 3093, facets final: 37574, pending: 103148, pool: 200
I 4474.39] Elapsed: 1:14:34, vertices: 3095, facets final: 37798, pending: 102941, pool: 200
I 4480.57] Elapsed: 1:14:41, vertices: 3098, facets final: 38023, pending: 102736, pool: 197
I 4486.32] Elapsed: 1:14:46, vertices: 3100, facets final: 38334, pending: 102436, pool: 197
I 4491.51] Elapsed: 1:14:52, vertices: 3102, facets final: 38533, pending: 102246, pool: 197
I 4496.51] Elapsed: 1:14:57, vertices: 3103, facets final: 38885, pending: 101912, pool: 198
I 4502.01] Elapsed: 1:15:02, vertices: 3105, facets final: 39168, pending: 101660, pool: 199
I 4507.81] Elapsed: 1:15:08, vertices: 3107, facets final: 39476, pending: 101364, pool: 199
I 4514.48] Elapsed: 1:15:14, vertices: 3109, facets final: 39837, pending: 101033, pool: 199
I 4520.30] Elapsed: 1:15:20, vertices: 3112, facets final: 40014, pending: 100889, pool: 198
I 4525.30] Elapsed: 1:15:25, vertices: 3114, facets final: 40224, pending: 100668, pool: 199
I 4530.65] Elapsed: 1:15:31, vertices: 3117, facets final: 40360, pending: 100562, pool: 197
I 4536.33] Elapsed: 1:15:36, vertices: 3119, facets final: 40666, pending: 100332, pool: 196
I 4541.33] Elapsed: 1:15:41, vertices: 3121, facets final: 40904, pending: 100117, pool: 194
I 4546.33] Elapsed: 1:15:46, vertices: 3122, facets final: 41280, pending: 99735, pool: 193
I 4552.23] Elapsed: 1:15:52, vertices: 3125, facets final: 41489, pending: 99555, pool: 191
I 4557.25] Elapsed: 1:15:57, vertices: 3126, facets final: 41868, pending: 99173, pool: 193
I 4563.09] Elapsed: 1:16:03, vertices: 3128, facets final: 42204, pending: 98858, pool: 192
I 4568.09] Elapsed: 1:16:08, vertices: 3129, facets final: 42580, pending: 98497, pool: 192
I 4573.09] Elapsed: 1:16:13, vertices: 3131, facets final: 42828, pending: 98280, pool: 191
I 4578.09] Elapsed: 1:16:18, vertices: 3133, facets final: 43076, pending: 98043, pool: 189
I 4584.20] Elapsed: 1:16:24, vertices: 3135, facets final: 43424, pending: 97694, pool: 189
I 4589.20] Elapsed: 1:16:29, vertices: 3137, facets final: 43679, pending: 97449, pool: 188
I 4594.22] Elapsed: 1:16:34, vertices: 3138, facets final: 44069, pending: 97065, pool: 188
I 4599.88] Elapsed: 1:16:40, vertices: 3140, facets final: 44393, pending: 96774, pool: 187
I 4605.32] Elapsed: 1:16:45, vertices: 3142, facets final: 44689, pending: 96490, pool: 185
I 4610.39] Elapsed: 1:16:50, vertices: 3145, facets final: 44829, pending: 96354, pool: 182
I 4615.39] Elapsed: 1:16:55, vertices: 3146, facets final: 45207, pending: 95979, pool: 185
I 4620.39] Elapsed: 1:17:00, vertices: 3147, facets final: 45587, pending: 95611, pool: 186
I 4625.39] Elapsed: 1:17:05, vertices: 3148, facets final: 45973, pending: 95237, pool: 185
I 4630.40] Elapsed: 1:17:10, vertices: 3149, facets final: 46360, pending: 94848, pool: 185
I 4635.40] Elapsed: 1:17:15, vertices: 3151, facets final: 46602, pending: 94636, pool: 187
I 4640.40] Elapsed: 1:17:20, vertices: 3152, facets final: 46979, pending: 94260, pool: 186
I 4645.40] Elapsed: 1:17:25, vertices: 3153, facets final: 47351, pending: 93890, pool: 190
I 4650.73] Elapsed: 1:17:31, vertices: 3155, facets final: 47627, pending: 93618, pool: 189
I 4656.25] Elapsed: 1:17:36, vertices: 3157, facets final: 47933, pending: 93316, pool: 188
I 4661.25] Elapsed: 1:17:41, vertices: 3158, facets final: 48318, pending: 92949, pool: 187
I 4667.18] Elapsed: 1:17:47, vertices: 3160, facets final: 48656, pending: 92634, pool: 186
I 4672.18] Elapsed: 1:17:52, vertices: 3162, facets final: 48908, pending: 92395, pool: 185
I 4678.03] Elapsed: 1:17:58, vertices: 3164, facets final: 49252, pending: 92064, pool: 183
I 4683.03] Elapsed: 1:18:03, vertices: 3165, facets final: 49635, pending: 91675, pool: 182
I 4688.36] Elapsed: 1:18:08, vertices: 3167, facets final: 49919, pending: 91395, pool: 182
I 4693.87] Elapsed: 1:18:14, vertices: 3169, facets final: 50237, pending: 91074, pool: 181
I 4699.98] Elapsed: 1:18:20, vertices: 3171, facets final: 50604, pending: 90708, pool: 184
I 4705.67] Elapsed: 1:18:26, vertices: 3172, facets final: 51038, pending: 90273, pool: 187
I 4710.67] Elapsed: 1:18:31, vertices: 3175, facets final: 51169, pending: 90151, pool: 185
I 4716.21] Elapsed: 1:18:36, vertices: 3178, facets final: 51356, pending: 89986, pool: 182
I 4721.21] Elapsed: 1:18:41, vertices: 3180, facets final: 51615, pending: 89745, pool: 180
I 4727.28] Elapsed: 1:18:47, vertices: 3183, facets final: 51866, pending: 89502, pool: 178
I 4732.32] Elapsed: 1:18:52, vertices: 3184, facets final: 52251, pending: 89165, pool: 180
I 4737.41] Elapsed: 1:18:57, vertices: 3186, facets final: 52479, pending: 88970, pool: 179
I 4742.41] Elapsed: 1:19:02, vertices: 3188, facets final: 52730, pending: 88732, pool: 177
I 4747.41] Elapsed: 1:19:07, vertices: 3189, facets final: 53118, pending: 88342, pool: 176
I 4752.41] Elapsed: 1:19:12, vertices: 3190, facets final: 53479, pending: 87999, pool: 179
I 4757.41] Elapsed: 1:19:17, vertices: 3192, facets final: 53730, pending: 87759, pool: 178
I 4763.43] Elapsed: 1:19:23, vertices: 3195, facets final: 53925, pending: 87599, pool: 178
I 4768.91] Elapsed: 1:19:29, vertices: 3198, facets final: 54119, pending: 87414, pool: 176
I 4773.91] Elapsed: 1:19:34, vertices: 3200, facets final: 54324, pending: 87233, pool: 174
I 4779.94] Elapsed: 1:19:40, vertices: 3202, facets final: 54700, pending: 86899, pool: 175
I 4784.94] Elapsed: 1:19:45, vertices: 3204, facets final: 54962, pending: 86646, pool: 173
I 4789.94] Elapsed: 1:19:50, vertices: 3205, facets final: 55351, pending: 86257, pool: 174
I 4794.94] Elapsed: 1:19:55, vertices: 3206, facets final: 55734, pending: 85892, pool: 174
I 4799.94] Elapsed: 1:20:00, vertices: 3208, facets final: 56007, pending: 85631, pool: 173
I 4804.94] Elapsed: 1:20:05, vertices: 3210, facets final: 56278, pending: 85368, pool: 171
I 4809.99] Elapsed: 1:20:10, vertices: 3212, facets final: 56562, pending: 85104, pool: 170
I 4814.99] Elapsed: 1:20:15, vertices: 3214, facets final: 56844, pending: 84831, pool: 168
I 4820.14] Elapsed: 1:20:20, vertices: 3217, facets final: 57030, pending: 84680, pool: 165
I 4825.14] Elapsed: 1:20:25, vertices: 3219, facets final: 57318, pending: 84381, pool: 163
I 4830.14] Elapsed: 1:20:30, vertices: 3221, facets final: 57606, pending: 84100, pool: 161
I 4835.14] Elapsed: 1:20:35, vertices: 3221, facets final: 58110, pending: 83596
I 4840.14] Elapsed: 1:20:40, vertices: 3222, facets final: 58495, pending: 83222, pool: 166
I 4845.73] Elapsed: 1:20:46, vertices: 3223, facets final: 58942, pending: 82787, pool: 168
I 4850.73] Elapsed: 1:20:51, vertices: 3225, facets final: 59229, pending: 82499, pool: 166
I 4856.62] Elapsed: 1:20:57, vertices: 3227, facets final: 59604, pending: 82219, pool: 165
I 4862.37] Elapsed: 1:21:02, vertices: 3230, facets final: 59722, pending: 82203, pool: 162
I 4867.37] Elapsed: 1:21:07, vertices: 3231, facets final: 60127, pending: 81801, pool: 161
I 4873.29] Elapsed: 1:21:13, vertices: 3233, facets final: 60505, pending: 81427, pool: 161
I 4878.30] Elapsed: 1:21:18, vertices: 3234, facets final: 60909, pending: 81025, pool: 161
I 4884.17] Elapsed: 1:21:24, vertices: 3236, facets final: 61290, pending: 80658, pool: 159
I 4889.18] Elapsed: 1:21:29, vertices: 3238, facets final: 61586, pending: 80380, pool: 158
I 4895.32] Elapsed: 1:21:35, vertices: 3239, facets final: 62091, pending: 79883, pool: 158
I 4901.01] Elapsed: 1:21:41, vertices: 3241, facets final: 62433, pending: 79617, pool: 157
I 4906.01] Elapsed: 1:21:46, vertices: 3242, facets final: 62835, pending: 79215, pool: 157
I 4911.74] Elapsed: 1:21:52, vertices: 3244, facets final: 63114, pending: 78970, pool: 157
I 4916.74] Elapsed: 1:21:57, vertices: 3244, facets final: 63628, pending: 78456
I 4921.74] Elapsed: 1:22:02, vertices: 3244, facets final: 64140, pending: 77944
I 4926.74] Elapsed: 1:22:07, vertices: 3246, facets final: 64419, pending: 77680, pool: 158
I 4931.95] Elapsed: 1:22:12, vertices: 3248, facets final: 64730, pending: 77406, pool: 159
I 4936.95] Elapsed: 1:22:17, vertices: 3249, facets final: 65134, pending: 77014, pool: 158
I 4941.96] Elapsed: 1:22:22, vertices: 3252, facets final: 65324, pending: 76830, pool: 155
I 4947.40] Elapsed: 1:22:27, vertices: 3255, facets final: 65564, pending: 76613, pool: 153
I 4952.71] Elapsed: 1:22:33, vertices: 3258, facets final: 65770, pending: 76442, pool: 154
I 4957.71] Elapsed: 1:22:38, vertices: 3259, facets final: 66169, pending: 76048, pool: 153
I 4962.71] Elapsed: 1:22:43, vertices: 3261, facets final: 66472, pending: 75744, pool: 151
I 4967.71] Elapsed: 1:22:48, vertices: 3262, facets final: 66880, pending: 75361, pool: 151
I 4972.71] Elapsed: 1:22:53, vertices: 3264, facets final: 67186, pending: 75060, pool: 150
I 4977.71] Elapsed: 1:22:58, vertices: 3264, facets final: 67706, pending: 74540
I 4982.91] Elapsed: 1:23:03, vertices: 3266, facets final: 68036, pending: 74213, pool: 149
I 4988.29] Elapsed: 1:23:08, vertices: 3268, facets final: 68385, pending: 73865, pool: 147
I 4993.29] Elapsed: 1:23:13, vertices: 3268, facets final: 68899, pending: 73351
I 4998.29] Elapsed: 1:23:18, vertices: 3269, facets final: 69311, pending: 72940, pool: 146
I 5003.29] Elapsed: 1:23:23, vertices: 3271, facets final: 69617, pending: 72654, pool: 144
