C applying rule 23.txt for base40.txt
I    5.00] Elapsed: 5.00, vertices: 86, facets final: 19, pending: 5219, pool: 175
I16010.30] Elapsed: 4:26:50, vertices: 5720, facets final: 1661, pending: 142717, pool: 200
I16017.68] Elapsed: 4:26:58, vertices: 5723, facets final: 1661, pending: 142729, pool: 200
I16024.67] Elapsed: 4:27:05, vertices: 5724, facets final: 1661, pending: 142713, pool: 200
I16032.59] Elapsed: 4:27:13, vertices: 5725, facets final: 1661, pending: 142768, pool: 200
I16042.77] Elapsed: 4:27:23, vertices: 5726, facets final: 1661, pending: 142844, pool: 200
I16051.53] Elapsed: 4:27:32, vertices: 5729, facets final: 1663, pending: 142824, pool: 200
I16057.11] Elapsed: 4:27:37, vertices: 5730, facets final: 1667, pending: 142825, pool: 200
I16066.44] Elapsed: 4:27:46, vertices: 5732, facets final: 1670, pending: 142863, pool: 200
I16078.85] Elapsed: 4:27:59, vertices: 5733, facets final: 1671, pending: 143019, pool: 200
I16086.99] Elapsed: 4:28:07, vertices: 5735, facets final: 1671, pending: 143110, pool: 200
I16092.07] Elapsed: 4:28:12, vertices: 5736, facets final: 1671, pending: 143107, pool: 200
I16099.91] Elapsed: 4:28:20, vertices: 5737, facets final: 1671, pending: 143182, pool: 200
I16107.91] Elapsed: 4:28:28, vertices: 5739, facets final: 1672, pending: 143097, pool: 200
I16114.95] Elapsed: 4:28:35, vertices: 5741, facets final: 1672, pending: 143164, pool: 200
I16121.63] Elapsed: 4:28:42, vertices: 5743, facets final: 1679, pending: 143084, pool: 200
I16129.03] Elapsed: 4:28:49, vertices: 5745, facets final: 1680, pending: 142959, pool: 200
I16134.80] Elapsed: 4:28:55, vertices: 5746, facets final: 1682, pending: 142969, pool: 200
I16140.22] Elapsed: 4:29:00, vertices: 5748, facets final: 1682, pending: 142952, pool: 200
I16151.73] Elapsed: 4:29:12, vertices: 5750, facets final: 1683, pending: 143135, pool: 200
I16158.90] Elapsed: 4:29:19, vertices: 5752, facets final: 1685, pending: 143162, pool: 200
I16165.09] Elapsed: 4:29:25, vertices: 5753, facets final: 1685, pending: 143198, pool: 200
I16172.74] Elapsed: 4:29:33, vertices: 5755, facets final: 1685, pending: 143340, pool: 200
I16186.37] Elapsed: 4:29:46, vertices: 5757, facets final: 1685, pending: 143319, pool: 200
I16203.20] Elapsed: 4:30:03, vertices: 5759, facets final: 1685, pending: 143386, pool: 200
I16209.06] Elapsed: 4:30:09, vertices: 5760, facets final: 1686, pending: 143387, pool: 200
I16214.57] Elapsed: 4:30:15, vertices: 5762, facets final: 1687, pending: 143416, pool: 200
I16223.22] Elapsed: 4:30:23, vertices: 5764, facets final: 1687, pending: 143337, pool: 200
I16232.57] Elapsed: 4:30:33, vertices: 5765, facets final: 1688, pending: 143248, pool: 200
I16238.04] Elapsed: 4:30:38, vertices: 5767, facets final: 1689, pending: 143298, pool: 200
I16246.10] Elapsed: 4:30:46, vertices: 5769, facets final: 1691, pending: 143377, pool: 200
I16251.44] Elapsed: 4:30:51, vertices: 5771, facets final: 1693, pending: 143477, pool: 200
I16259.85] Elapsed: 4:31:00, vertices: 5773, facets final: 1694, pending: 143491, pool: 200
I16266.48] Elapsed: 4:31:06, vertices: 5774, facets final: 1694, pending: 143468, pool: 200
I16272.44] Elapsed: 4:31:12, vertices: 5776, facets final: 1694, pending: 143488, pool: 200
I16281.61] Elapsed: 4:31:22, vertices: 5777, facets final: 1694, pending: 143500, pool: 200
I16292.08] Elapsed: 4:31:32, vertices: 5778, facets final: 1697, pending: 143487, pool: 200
I16298.07] Elapsed: 4:31:38, vertices: 5779, facets final: 1698, pending: 143520, pool: 200
I16303.88] Elapsed: 4:31:44, vertices: 5781, facets final: 1698, pending: 143535, pool: 200
I16310.19] Elapsed: 4:31:50, vertices: 5783, facets final: 1698, pending: 143481, pool: 200
I16318.90] Elapsed: 4:31:59, vertices: 5785, facets final: 1698, pending: 143525, pool: 200
I16326.21] Elapsed: 4:32:06, vertices: 5787, facets final: 1698, pending: 143543, pool: 200
I16334.22] Elapsed: 4:32:14, vertices: 5788, facets final: 1698, pending: 143780, pool: 200
I16339.48] Elapsed: 4:32:19, vertices: 5790, facets final: 1698, pending: 143822, pool: 200
I16346.65] Elapsed: 4:32:27, vertices: 5791, facets final: 1698, pending: 143820, pool: 200
I16351.97] Elapsed: 4:32:32, vertices: 5792, facets final: 1700, pending: 143859, pool: 200
I16358.53] Elapsed: 4:32:39, vertices: 5794, facets final: 1701, pending: 143810, pool: 200
I16365.65] Elapsed: 4:32:46, vertices: 5796, facets final: 1701, pending: 143754, pool: 200
I16371.42] Elapsed: 4:32:51, vertices: 5797, facets final: 1702, pending: 143878, pool: 200
I16381.50] Elapsed: 4:33:02, vertices: 5798, facets final: 1702, pending: 144053, pool: 200
I16387.19] Elapsed: 4:33:07, vertices: 5800, facets final: 1703, pending: 144067, pool: 200
I16398.63] Elapsed: 4:33:19, vertices: 5801, facets final: 1703, pending: 144148
I16405.22] Elapsed: 4:33:25, vertices: 5803, facets final: 1704, pending: 144201, pool: 200
I16410.58] Elapsed: 4:33:31, vertices: 5804, facets final: 1705, pending: 144250, pool: 200
I16422.74] Elapsed: 4:33:43, vertices: 5806, facets final: 1705, pending: 144344, pool: 200
I16427.74] Elapsed: 4:33:48, vertices: 5807, facets final: 1708, pending: 144265, pool: 200
I16438.98] Elapsed: 4:33:59, vertices: 5810, facets final: 1708, pending: 144454, pool: 200
I16444.57] Elapsed: 4:34:05, vertices: 5812, facets final: 1708, pending: 144545, pool: 200
I16449.81] Elapsed: 4:34:10, vertices: 5814, facets final: 1708, pending: 144600, pool: 200
I16457.54] Elapsed: 4:34:18, vertices: 5815, facets final: 1708, pending: 144635, pool: 200
I16466.90] Elapsed: 4:34:27, vertices: 5817, facets final: 1710, pending: 144578, pool: 200
I16473.92] Elapsed: 4:34:34, vertices: 5819, facets final: 1715, pending: 144534, pool: 200
I16480.90] Elapsed: 4:34:41, vertices: 5822, facets final: 1716, pending: 144506, pool: 200
I16487.21] Elapsed: 4:34:47, vertices: 5825, facets final: 1719, pending: 144511, pool: 200
I16492.69] Elapsed: 4:34:53, vertices: 5826, facets final: 1719, pending: 144525, pool: 200
I16500.47] Elapsed: 4:35:00, vertices: 5829, facets final: 1720, pending: 144482, pool: 200
I16509.94] Elapsed: 4:35:10, vertices: 5830, facets final: 1720, pending: 144515, pool: 200
I16517.47] Elapsed: 4:35:17, vertices: 5832, facets final: 1724, pending: 144657, pool: 200
I16528.48] Elapsed: 4:35:28, vertices: 5835, facets final: 1725, pending: 144720, pool: 200
I16537.09] Elapsed: 4:35:37, vertices: 5836, facets final: 1726, pending: 144764, pool: 200
I16548.56] Elapsed: 4:35:49, vertices: 5838, facets final: 1727, pending: 144790, pool: 200
I16562.07] Elapsed: 4:36:02, vertices: 5840, facets final: 1731, pending: 144741, pool: 200
I16573.23] Elapsed: 4:36:13, vertices: 5843, facets final: 1731, pending: 144810, pool: 200
I16579.61] Elapsed: 4:36:20, vertices: 5845, facets final: 1731, pending: 144766, pool: 200
I16585.73] Elapsed: 4:36:26, vertices: 5846, facets final: 1731, pending: 144838, pool: 200
I16591.86] Elapsed: 4:36:32, vertices: 5848, facets final: 1731, pending: 144777, pool: 200
I16597.56] Elapsed: 4:36:38, vertices: 5850, facets final: 1731, pending: 144769, pool: 200
I16602.87] Elapsed: 4:36:43, vertices: 5851, facets final: 1733, pending: 144803, pool: 200
I16612.13] Elapsed: 4:36:52, vertices: 5853, facets final: 1734, pending: 144685, pool: 200
I16625.32] Elapsed: 4:37:05, vertices: 5854, facets final: 1735, pending: 144735, pool: 200
I16632.86] Elapsed: 4:37:13, vertices: 5856, facets final: 1735, pending: 144805, pool: 200
I16638.22] Elapsed: 4:37:18, vertices: 5858, facets final: 1735, pending: 144771, pool: 200
I16647.93] Elapsed: 4:37:28, vertices: 5860, facets final: 1735, pending: 144747, pool: 200
I16659.40] Elapsed: 4:37:39, vertices: 5862, facets final: 1735, pending: 144795, pool: 200
I16665.18] Elapsed: 4:37:45, vertices: 5864, facets final: 1736, pending: 144767, pool: 200
I16673.13] Elapsed: 4:37:53, vertices: 5866, facets final: 1737, pending: 144866, pool: 200
I16693.72] Elapsed: 4:38:14, vertices: 5867, facets final: 1737, pending: 144916, pool: 200
I16706.95] Elapsed: 4:38:27, vertices: 5870, facets final: 1739, pending: 144869, pool: 200
I16713.27] Elapsed: 4:38:33, vertices: 5871, facets final: 1740, pending: 144889, pool: 200
I16724.36] Elapsed: 4:38:44, vertices: 5873, facets final: 1740, pending: 144850, pool: 200
I16732.19] Elapsed: 4:38:52, vertices: 5874, facets final: 1741, pending: 144926, pool: 200
I16742.70] Elapsed: 4:39:03, vertices: 5876, facets final: 1741, pending: 145041, pool: 200
I16754.67] Elapsed: 4:39:15, vertices: 5878, facets final: 1742, pending: 145023, pool: 200
I16763.95] Elapsed: 4:39:24, vertices: 5880, facets final: 1744, pending: 145229, pool: 200
I16769.73] Elapsed: 4:39:30, vertices: 5881, facets final: 1744, pending: 145264, pool: 200
I16779.94] Elapsed: 4:39:40, vertices: 5882, facets final: 1744, pending: 145336, pool: 200
I16788.18] Elapsed: 4:39:48, vertices: 5883, facets final: 1744, pending: 145428, pool: 200
I16794.85] Elapsed: 4:39:55, vertices: 5885, facets final: 1745, pending: 145413, pool: 200
I16803.84] Elapsed: 4:40:04, vertices: 5887, facets final: 1749, pending: 145432, pool: 200
I16810.30] Elapsed: 4:40:10, vertices: 5889, facets final: 1753, pending: 145505, pool: 200
I16817.83] Elapsed: 4:40:18, vertices: 5890, facets final: 1754, pending: 145610, pool: 200
I16833.73] Elapsed: 4:40:34, vertices: 5892, facets final: 1754, pending: 145547, pool: 200
I16844.60] Elapsed: 4:40:45, vertices: 5893, facets final: 1754, pending: 145563, pool: 200
I16849.96] Elapsed: 4:40:50, vertices: 5895, facets final: 1755, pending: 145541, pool: 200
I16855.35] Elapsed: 4:40:55, vertices: 5896, facets final: 1756, pending: 145608, pool: 200
I16868.84] Elapsed: 4:41:09, vertices: 5898, facets final: 1756, pending: 145665, pool: 200
I16877.51] Elapsed: 4:41:18, vertices: 5900, facets final: 1756, pending: 145886, pool: 200
I16886.35] Elapsed: 4:41:26, vertices: 5902, facets final: 1758, pending: 145840, pool: 200
I16892.82] Elapsed: 4:41:33, vertices: 5904, facets final: 1760, pending: 145880, pool: 200
I16898.13] Elapsed: 4:41:38, vertices: 5906, facets final: 1760, pending: 145938, pool: 200
I16905.51] Elapsed: 4:41:46, vertices: 5907, facets final: 1760, pending: 146010, pool: 200
I16913.67] Elapsed: 4:41:54, vertices: 5909, facets final: 1763, pending: 146068, pool: 200
I16926.08] Elapsed: 4:42:06, vertices: 5910, facets final: 1763, pending: 146215, pool: 200
I16931.25] Elapsed: 4:42:11, vertices: 5911, facets final: 1763, pending: 146315, pool: 200
I16942.13] Elapsed: 4:42:22, vertices: 5912, facets final: 1766, pending: 146336, pool: 200
I16949.51] Elapsed: 4:42:30, vertices: 5913, facets final: 1767, pending: 146396, pool: 200
I16954.68] Elapsed: 4:42:35, vertices: 5915, facets final: 1767, pending: 146405, pool: 200
I16959.72] Elapsed: 4:42:40, vertices: 5917, facets final: 1768, pending: 146392, pool: 200
I16967.31] Elapsed: 4:42:47, vertices: 5919, facets final: 1768, pending: 146443, pool: 200
I16979.16] Elapsed: 4:42:59, vertices: 5920, facets final: 1768, pending: 146516, pool: 200
I16984.32] Elapsed: 4:43:04, vertices: 5921, facets final: 1768, pending: 146523, pool: 200
I16991.67] Elapsed: 4:43:12, vertices: 5923, facets final: 1769, pending: 146622, pool: 200
I16999.62] Elapsed: 4:43:20, vertices: 5925, facets final: 1770, pending: 146653, pool: 200
I17010.48] Elapsed: 4:43:30, vertices: 5927, facets final: 1771, pending: 146609, pool: 200
I17017.84] Elapsed: 4:43:38, vertices: 5929, facets final: 1772, pending: 146646, pool: 200
I17029.58] Elapsed: 4:43:50, vertices: 5932, facets final: 1774, pending: 146583, pool: 200
I17043.94] Elapsed: 4:44:04, vertices: 5933, facets final: 1775, pending: 146658, pool: 200
I17050.60] Elapsed: 4:44:11, vertices: 5936, facets final: 1779, pending: 146681, pool: 199
I17056.19] Elapsed: 4:44:16, vertices: 5937, facets final: 1781, pending: 146715, pool: 200
I17061.85] Elapsed: 4:44:22, vertices: 5939, facets final: 1781, pending: 146714, pool: 200
I17069.57] Elapsed: 4:44:30, vertices: 5940, facets final: 1781, pending: 146684, pool: 200
I17076.78] Elapsed: 4:44:37, vertices: 5942, facets final: 1781, pending: 146708, pool: 200
I17084.48] Elapsed: 4:44:44, vertices: 5943, facets final: 1781, pending: 146744, pool: 200
I17095.22] Elapsed: 4:44:55, vertices: 5944, facets final: 1781, pending: 146840, pool: 200
I17101.70] Elapsed: 4:45:02, vertices: 5946, facets final: 1782, pending: 146782, pool: 200
I17120.89] Elapsed: 4:45:21, vertices: 5948, facets final: 1783, pending: 146643, pool: 200
I17128.97] Elapsed: 4:45:29, vertices: 5949, facets final: 1783, pending: 146616, pool: 200
I17137.28] Elapsed: 4:45:37, vertices: 5951, facets final: 1784, pending: 146697, pool: 200
I17145.70] Elapsed: 4:45:46, vertices: 5953, facets final: 1784, pending: 146614, pool: 200
I17150.78] Elapsed: 4:45:51, vertices: 5955, facets final: 1787, pending: 146681, pool: 200
I17158.56] Elapsed: 4:45:59, vertices: 5957, facets final: 1787, pending: 146797, pool: 200
I17163.83] Elapsed: 4:46:04, vertices: 5958, facets final: 1787, pending: 146865, pool: 200
I17172.02] Elapsed: 4:46:12, vertices: 5960, facets final: 1787, pending: 146878, pool: 200
I17178.63] Elapsed: 4:46:19, vertices: 5962, facets final: 1788, pending: 146884, pool: 200
I17186.23] Elapsed: 4:46:26, vertices: 5964, facets final: 1788, pending: 146979, pool: 200
I17193.73] Elapsed: 4:46:34, vertices: 5966, facets final: 1788, pending: 146999, pool: 200
I17201.79] Elapsed: 4:46:42, vertices: 5968, facets final: 1788, pending: 147111, pool: 200
I17208.83] Elapsed: 4:46:49, vertices: 5969, facets final: 1788, pending: 147217, pool: 200
I17219.20] Elapsed: 4:46:59, vertices: 5971, facets final: 1789, pending: 147091, pool: 200
I17229.87] Elapsed: 4:47:10, vertices: 5973, facets final: 1790, pending: 147165, pool: 200
I17238.06] Elapsed: 4:47:18, vertices: 5976, facets final: 1792, pending: 147220, pool: 200
I17247.71] Elapsed: 4:47:28, vertices: 5977, facets final: 1792, pending: 147270, pool: 200
I17255.29] Elapsed: 4:47:35, vertices: 5979, facets final: 1792, pending: 147256, pool: 200
I17263.40] Elapsed: 4:47:43, vertices: 5981, facets final: 1794, pending: 147273, pool: 200
I17278.53] Elapsed: 4:47:59, vertices: 5984, facets final: 1794, pending: 147314, pool: 200
I17287.58] Elapsed: 4:48:08, vertices: 5985, facets final: 1794, pending: 147378, pool: 200
I17297.68] Elapsed: 4:48:18, vertices: 5987, facets final: 1798, pending: 147359, pool: 200
I17303.91] Elapsed: 4:48:24, vertices: 5989, facets final: 1798, pending: 147343, pool: 200
I17312.77] Elapsed: 4:48:33, vertices: 5991, facets final: 1798, pending: 147232, pool: 200
I17318.63] Elapsed: 4:48:39, vertices: 5993, facets final: 1799, pending: 147273, pool: 200
I17333.54] Elapsed: 4:48:54, vertices: 5995, facets final: 1799, pending: 147302, pool: 200
I17341.52] Elapsed: 4:49:02, vertices: 5997, facets final: 1802, pending: 147327, pool: 200
I17346.99] Elapsed: 4:49:07, vertices: 5999, facets final: 1802, pending: 147333, pool: 200
I17354.13] Elapsed: 4:49:14, vertices: 6001, facets final: 1805, pending: 147350, pool: 200
I17359.64] Elapsed: 4:49:20, vertices: 6003, facets final: 1805, pending: 147391, pool: 200
I17364.73] Elapsed: 4:49:25, vertices: 6005, facets final: 1805, pending: 147370, pool: 200
I17373.06] Elapsed: 4:49:33, vertices: 6006, facets final: 1806, pending: 147350, pool: 200
I17382.10] Elapsed: 4:49:42, vertices: 6008, facets final: 1807, pending: 147464, pool: 200
I17390.08] Elapsed: 4:49:50, vertices: 6009, facets final: 1807, pending: 147560, pool: 200
I17401.82] Elapsed: 4:50:02, vertices: 6012, facets final: 1808, pending: 147569, pool: 200
I17409.31] Elapsed: 4:50:09, vertices: 6013, facets final: 1811, pending: 147424, pool: 200
I17414.83] Elapsed: 4:50:15, vertices: 6015, facets final: 1811, pending: 147476, pool: 200
I17420.95] Elapsed: 4:50:21, vertices: 6017, facets final: 1813, pending: 147493, pool: 200
I17434.62] Elapsed: 4:50:35, vertices: 6018, facets final: 1814, pending: 147447, pool: 200
I17441.88] Elapsed: 4:50:42, vertices: 6020, facets final: 1814, pending: 147465, pool: 200
I17455.14] Elapsed: 4:50:55, vertices: 6023, facets final: 1816, pending: 147437, pool: 200
I17461.60] Elapsed: 4:51:02, vertices: 6025, facets final: 1817, pending: 147463, pool: 200
I17473.57] Elapsed: 4:51:14, vertices: 6027, facets final: 1817, pending: 147459, pool: 200
I17481.43] Elapsed: 4:51:21, vertices: 6029, facets final: 1819, pending: 147554, pool: 200
I17488.32] Elapsed: 4:51:28, vertices: 6031, facets final: 1820, pending: 147554, pool: 200
I17495.89] Elapsed: 4:51:36, vertices: 6032, facets final: 1821, pending: 147542, pool: 200
I17505.56] Elapsed: 4:51:46, vertices: 6034, facets final: 1821, pending: 147548, pool: 200
I17512.06] Elapsed: 4:51:52, vertices: 6036, facets final: 1822, pending: 147511, pool: 200
I17531.89] Elapsed: 4:52:12, vertices: 6037, facets final: 1822, pending: 147659, pool: 200
I17544.18] Elapsed: 4:52:24, vertices: 6038, facets final: 1822, pending: 147784, pool: 200
I17556.24] Elapsed: 4:52:36, vertices: 6040, facets final: 1822, pending: 147808, pool: 200
I17563.37] Elapsed: 4:52:43, vertices: 6042, facets final: 1823, pending: 147855, pool: 200
I17569.35] Elapsed: 4:52:49, vertices: 6043, facets final: 1824, pending: 147881, pool: 200
I17577.72] Elapsed: 4:52:58, vertices: 6044, facets final: 1825, pending: 147882, pool: 200
I17585.41] Elapsed: 4:53:05, vertices: 6045, facets final: 1825, pending: 147830, pool: 200
I17591.51] Elapsed: 4:53:12, vertices: 6047, facets final: 1826, pending: 147857, pool: 200
I17598.75] Elapsed: 4:53:19, vertices: 6048, facets final: 1826, pending: 147942, pool: 200
I17606.44] Elapsed: 4:53:26, vertices: 6049, facets final: 1826, pending: 148026, pool: 200
I17613.03] Elapsed: 4:53:33, vertices: 6050, facets final: 1826, pending: 148002, pool: 200
I17619.64] Elapsed: 4:53:40, vertices: 6052, facets final: 1827, pending: 148013, pool: 200
I17628.43] Elapsed: 4:53:48, vertices: 6054, facets final: 1827, pending: 147995, pool: 200
I17636.13] Elapsed: 4:53:56, vertices: 6056, facets final: 1833, pending: 148026, pool: 200
I17642.19] Elapsed: 4:54:02, vertices: 6057, facets final: 1833, pending: 148078, pool: 200
I17649.07] Elapsed: 4:54:09, vertices: 6059, facets final: 1835, pending: 148023, pool: 200
I17654.24] Elapsed: 4:54:14, vertices: 6060, facets final: 1835, pending: 147961, pool: 200
I17661.96] Elapsed: 4:54:22, vertices: 6062, facets final: 1836, pending: 148031, pool: 200
I17667.70] Elapsed: 4:54:28, vertices: 6063, facets final: 1836, pending: 147981, pool: 200
I17672.89] Elapsed: 4:54:33, vertices: 6065, facets final: 1836, pending: 148029, pool: 200
I17679.55] Elapsed: 4:54:40, vertices: 6068, facets final: 1838, pending: 148019, pool: 200
I17686.39] Elapsed: 4:54:46, vertices: 6070, facets final: 1838, pending: 148085, pool: 200
I17692.18] Elapsed: 4:54:52, vertices: 6072, facets final: 1839, pending: 148095, pool: 200
I17698.78] Elapsed: 4:54:59, vertices: 6073, facets final: 1839, pending: 148174, pool: 200
I17703.78] Elapsed: 4:55:04, vertices: 6074, facets final: 1841, pending: 148198, pool: 200
I17709.42] Elapsed: 4:55:09, vertices: 6075, facets final: 1841, pending: 148296, pool: 200
I17715.05] Elapsed: 4:55:15, vertices: 6076, facets final: 1841, pending: 148369, pool: 200
I17724.80] Elapsed: 4:55:25, vertices: 6078, facets final: 1845, pending: 148266, pool: 200
I17737.21] Elapsed: 4:55:37, vertices: 6080, facets final: 1846, pending: 148330, pool: 200
I17742.71] Elapsed: 4:55:43, vertices: 6082, facets final: 1846, pending: 148387, pool: 200
I17754.74] Elapsed: 4:55:55, vertices: 6084, facets final: 1848, pending: 148472, pool: 200
I17766.53] Elapsed: 4:56:07, vertices: 6086, facets final: 1848, pending: 148482, pool: 200
I17778.12] Elapsed: 4:56:18, vertices: 6089, facets final: 1851, pending: 148487, pool: 200
I17791.88] Elapsed: 4:56:32, vertices: 6091, facets final: 1855, pending: 148400, pool: 200
I17797.33] Elapsed: 4:56:37, vertices: 6092, facets final: 1855, pending: 148508, pool: 200
I17807.11] Elapsed: 4:56:47, vertices: 6093, facets final: 1855, pending: 148654, pool: 200
I17815.25] Elapsed: 4:56:55, vertices: 6095, facets final: 1855, pending: 148685, pool: 200
I17825.90] Elapsed: 4:57:06, vertices: 6096, facets final: 1855, pending: 148897, pool: 200
I17838.08] Elapsed: 4:57:18, vertices: 6097, facets final: 1856, pending: 149177, pool: 200
I17844.00] Elapsed: 4:57:24, vertices: 6098, facets final: 1856, pending: 149210, pool: 200
I17858.69] Elapsed: 4:57:39, vertices: 6100, facets final: 1857, pending: 149292, pool: 200
I17869.20] Elapsed: 4:57:49, vertices: 6102, facets final: 1859, pending: 149269, pool: 200
I17875.77] Elapsed: 4:57:56, vertices: 6103, facets final: 1862, pending: 149348, pool: 200
I17891.49] Elapsed: 4:58:11, vertices: 6105, facets final: 1863, pending: 149496, pool: 200
I17898.33] Elapsed: 4:58:18, vertices: 6106, facets final: 1863, pending: 149467, pool: 200
I17905.99] Elapsed: 4:58:26, vertices: 6107, facets final: 1864, pending: 149502, pool: 200
I17914.75] Elapsed: 4:58:35, vertices: 6109, facets final: 1864, pending: 149553, pool: 200
I17922.78] Elapsed: 4:58:43, vertices: 6111, facets final: 1865, pending: 149583, pool: 200
I17930.67] Elapsed: 4:58:51, vertices: 6113, facets final: 1865, pending: 149657, pool: 200
I17939.07] Elapsed: 4:58:59, vertices: 6115, facets final: 1865, pending: 149596, pool: 200
I17949.74] Elapsed: 4:59:10, vertices: 6117, facets final: 1866, pending: 149623, pool: 200
I17955.24] Elapsed: 4:59:15, vertices: 6118, facets final: 1866, pending: 149617, pool: 200
I17978.58] Elapsed: 4:59:39, vertices: 6119, facets final: 1866, pending: 149873, pool: 200
I17985.92] Elapsed: 4:59:46, vertices: 6120, facets final: 1868, pending: 149938, pool: 200
I17993.28] Elapsed: 4:59:53, vertices: 6121, facets final: 1868, pending: 150044, pool: 200
I18002.99] Elapsed: 5:00:03, vertices: 6123, facets final: 1868, pending: 150109, pool: 200
I18009.30] Elapsed: 5:00:09, vertices: 6124, facets final: 1868, pending: 150190, pool: 200
I18020.19] Elapsed: 5:00:20, vertices: 6127, facets final: 1869, pending: 150249, pool: 200
I18026.39] Elapsed: 5:00:26, vertices: 6129, facets final: 1871, pending: 150202, pool: 200
I18034.53] Elapsed: 5:00:35, vertices: 6130, facets final: 1871, pending: 150231, pool: 200
I18039.99] Elapsed: 5:00:40, vertices: 6131, facets final: 1871, pending: 150257, pool: 200
I18045.04] Elapsed: 5:00:45, vertices: 6133, facets final: 1872, pending: 150249, pool: 199
I18059.57] Elapsed: 5:01:00, vertices: 6134, facets final: 1877, pending: 150281, pool: 200
I18066.73] Elapsed: 5:01:07, vertices: 6135, facets final: 1877, pending: 150311, pool: 200
I18081.49] Elapsed: 5:01:21, vertices: 6137, facets final: 1877, pending: 150367, pool: 200
I18089.03] Elapsed: 5:01:29, vertices: 6139, facets final: 1877, pending: 150441, pool: 200
I18100.98] Elapsed: 5:01:41, vertices: 6140, facets final: 1877, pending: 150509, pool: 200
I18108.65] Elapsed: 5:01:49, vertices: 6142, facets final: 1877, pending: 150500, pool: 200
I18120.38] Elapsed: 5:02:00, vertices: 6143, facets final: 1877, pending: 150497, pool: 200
I18125.71] Elapsed: 5:02:06, vertices: 6144, facets final: 1877, pending: 150529, pool: 200
I18134.46] Elapsed: 5:02:14, vertices: 6146, facets final: 1878, pending: 150664, pool: 200
I18146.20] Elapsed: 5:02:26, vertices: 6147, facets final: 1878, pending: 150674, pool: 200
I18164.54] Elapsed: 5:02:45, vertices: 6149, facets final: 1880, pending: 150529, pool: 200
I18172.51] Elapsed: 5:02:53, vertices: 6151, facets final: 1881, pending: 150629, pool: 200
I18178.20] Elapsed: 5:02:58, vertices: 6153, facets final: 1881, pending: 150622, pool: 200
I18184.78] Elapsed: 5:03:05, vertices: 6155, facets final: 1883, pending: 150651, pool: 200
I18193.69] Elapsed: 5:03:14, vertices: 6157, facets final: 1883, pending: 150598, pool: 200
I18206.18] Elapsed: 5:03:26, vertices: 6158, facets final: 1883, pending: 150632, pool: 200
I18213.67] Elapsed: 5:03:34, vertices: 6160, facets final: 1883, pending: 150673, pool: 200
I18224.47] Elapsed: 5:03:44, vertices: 6162, facets final: 1883, pending: 150753, pool: 200
I18229.98] Elapsed: 5:03:50, vertices: 6163, facets final: 1883, pending: 150705, pool: 200
I18242.19] Elapsed: 5:04:02, vertices: 6164, facets final: 1883, pending: 150795, pool: 200
I18249.06] Elapsed: 5:04:09, vertices: 6166, facets final: 1886, pending: 150836, pool: 200
I18259.76] Elapsed: 5:04:20, vertices: 6167, facets final: 1890, pending: 151011, pool: 200
I18272.21] Elapsed: 5:04:32, vertices: 6168, facets final: 1892, pending: 150941, pool: 200
I18279.37] Elapsed: 5:04:39, vertices: 6170, facets final: 1896, pending: 150911, pool: 200
I18285.71] Elapsed: 5:04:46, vertices: 6171, facets final: 1897, pending: 150953, pool: 200
I18294.40] Elapsed: 5:04:54, vertices: 6173, facets final: 1899, pending: 150956, pool: 200
I18301.79] Elapsed: 5:05:02, vertices: 6175, facets final: 1899, pending: 150987, pool: 200
I18307.61] Elapsed: 5:05:08, vertices: 6177, facets final: 1902, pending: 150974, pool: 200
I18317.51] Elapsed: 5:05:18, vertices: 6180, facets final: 1902, pending: 151076, pool: 200
I18323.36] Elapsed: 5:05:23, vertices: 6182, facets final: 1904, pending: 151070, pool: 200
I18331.29] Elapsed: 5:05:31, vertices: 6183, facets final: 1904, pending: 151081, pool: 200
I18338.30] Elapsed: 5:05:38, vertices: 6185, facets final: 1904, pending: 151101, pool: 200
I18345.24] Elapsed: 5:05:45, vertices: 6186, facets final: 1905, pending: 151194, pool: 200
I18350.61] Elapsed: 5:05:51, vertices: 6188, facets final: 1905, pending: 151181, pool: 200
I18356.80] Elapsed: 5:05:57, vertices: 6189, facets final: 1905, pending: 151188, pool: 200
I18362.59] Elapsed: 5:06:03, vertices: 6191, facets final: 1907, pending: 151147, pool: 200
I18376.74] Elapsed: 5:06:17, vertices: 6194, facets final: 1909, pending: 151105, pool: 200
I18388.27] Elapsed: 5:06:28, vertices: 6196, facets final: 1909, pending: 151077, pool: 200
I18403.74] Elapsed: 5:06:44, vertices: 6198, facets final: 1910, pending: 151087, pool: 200
I18410.50] Elapsed: 5:06:51, vertices: 6200, facets final: 1910, pending: 151075, pool: 200
I18417.16] Elapsed: 5:06:57, vertices: 6202, facets final: 1912, pending: 151045, pool: 200
I18425.36] Elapsed: 5:07:05, vertices: 6203, facets final: 1912, pending: 151096, pool: 200
I18433.49] Elapsed: 5:07:13, vertices: 6204, facets final: 1913, pending: 151062, pool: 200
I18441.33] Elapsed: 5:07:21, vertices: 6205, facets final: 1913, pending: 151122, pool: 200
I18446.88] Elapsed: 5:07:27, vertices: 6207, facets final: 1913, pending: 151184, pool: 200
I18453.05] Elapsed: 5:07:33, vertices: 6209, facets final: 1914, pending: 151196, pool: 200
