C applying rule 40.txt for base40.txt
I    5.09] Elapsed: 5.09, vertices: 76, facets final: 9, pending: 9064, pool: 114
I11003.67] Elapsed: 3:03:24, vertices: 5075, facets final: 2719, pending: 107480, pool: 200
I11011.03] Elapsed: 3:03:31, vertices: 5076, facets final: 2719, pending: 107317, pool: 200
I11017.44] Elapsed: 3:03:37, vertices: 5079, facets final: 2722, pending: 107243, pool: 200
I11023.64] Elapsed: 3:03:44, vertices: 5081, facets final: 2725, pending: 107243, pool: 200
I11030.67] Elapsed: 3:03:51, vertices: 5083, facets final: 2727, pending: 107277, pool: 200
I11036.52] Elapsed: 3:03:57, vertices: 5087, facets final: 2729, pending: 107257, pool: 200
I11041.53] Elapsed: 3:04:02, vertices: 5090, facets final: 2731, pending: 107209, pool: 200
I11049.76] Elapsed: 3:04:10, vertices: 5092, facets final: 2737, pending: 107162, pool: 200
I11055.47] Elapsed: 3:04:15, vertices: 5095, facets final: 2743, pending: 107169, pool: 200
I11062.59] Elapsed: 3:04:23, vertices: 5098, facets final: 2750, pending: 107193, pool: 200
I11073.52] Elapsed: 3:04:34, vertices: 5100, facets final: 2750, pending: 107206, pool: 200
I11085.41] Elapsed: 3:04:45, vertices: 5102, facets final: 2753, pending: 107121, pool: 200
I11091.71] Elapsed: 3:04:52, vertices: 5106, facets final: 2756, pending: 107060, pool: 200
I11098.12] Elapsed: 3:04:58, vertices: 5108, facets final: 2758, pending: 107023, pool: 200
I11105.24] Elapsed: 3:05:05, vertices: 5111, facets final: 2758, pending: 107048, pool: 200
I11118.65] Elapsed: 3:05:19, vertices: 5114, facets final: 2761, pending: 107009, pool: 200
I11125.18] Elapsed: 3:05:25, vertices: 5116, facets final: 2761, pending: 107139, pool: 200
I11132.44] Elapsed: 3:05:32, vertices: 5119, facets final: 2761, pending: 107104, pool: 200
I11138.99] Elapsed: 3:05:39, vertices: 5121, facets final: 2765, pending: 107199, pool: 200
I11146.48] Elapsed: 3:05:46, vertices: 5123, facets final: 2768, pending: 107053, pool: 200
I11155.77] Elapsed: 3:05:56, vertices: 5126, facets final: 2773, pending: 106978, pool: 200
I11161.60] Elapsed: 3:06:02, vertices: 5129, facets final: 2777, pending: 106983, pool: 200
I11167.50] Elapsed: 3:06:08, vertices: 5132, facets final: 2783, pending: 107092, pool: 200
I11173.49] Elapsed: 3:06:13, vertices: 5133, facets final: 2784, pending: 107249, pool: 200
I11180.06] Elapsed: 3:06:20, vertices: 5135, facets final: 2785, pending: 107368, pool: 200
I11189.26] Elapsed: 3:06:29, vertices: 5136, facets final: 2785, pending: 107336, pool: 200
I11204.39] Elapsed: 3:06:44, vertices: 5139, facets final: 2790, pending: 107152, pool: 200
I11214.28] Elapsed: 3:06:54, vertices: 5141, facets final: 2792, pending: 107071, pool: 200
I11219.79] Elapsed: 3:07:00, vertices: 5143, facets final: 2794, pending: 107110, pool: 200
I11225.08] Elapsed: 3:07:05, vertices: 5145, facets final: 2796, pending: 107054, pool: 200
I11232.18] Elapsed: 3:07:12, vertices: 5147, facets final: 2797, pending: 107064, pool: 200
I11238.58] Elapsed: 3:07:19, vertices: 5149, facets final: 2798, pending: 106949, pool: 200
I11244.35] Elapsed: 3:07:24, vertices: 5152, facets final: 2799, pending: 107016, pool: 200
I11252.12] Elapsed: 3:07:32, vertices: 5155, facets final: 2799, pending: 106950, pool: 200
I11259.06] Elapsed: 3:07:39, vertices: 5159, facets final: 2804, pending: 106907, pool: 200
I11268.34] Elapsed: 3:07:48, vertices: 5163, facets final: 2808, pending: 106963, pool: 200
I11274.02] Elapsed: 3:07:54, vertices: 5165, facets final: 2810, pending: 106896, pool: 200
I11284.85] Elapsed: 3:08:05, vertices: 5167, facets final: 2812, pending: 106849, pool: 200
I11293.17] Elapsed: 3:08:13, vertices: 5169, facets final: 2815, pending: 106755, pool: 200
I11299.33] Elapsed: 3:08:19, vertices: 5172, facets final: 2815, pending: 106694, pool: 200
I11306.64] Elapsed: 3:08:27, vertices: 5175, facets final: 2819, pending: 106631, pool: 200
I11312.69] Elapsed: 3:08:33, vertices: 5178, facets final: 2819, pending: 106632, pool: 200
I11320.95] Elapsed: 3:08:41, vertices: 5180, facets final: 2819, pending: 106541, pool: 200
I11326.06] Elapsed: 3:08:46, vertices: 5182, facets final: 2822, pending: 106449, pool: 200
I11335.64] Elapsed: 3:08:56, vertices: 5184, facets final: 2825, pending: 106499, pool: 200
I11341.10] Elapsed: 3:09:01, vertices: 5186, facets final: 2826, pending: 106481, pool: 200
I11347.31] Elapsed: 3:09:07, vertices: 5189, facets final: 2826, pending: 106433, pool: 199
I11359.17] Elapsed: 3:09:19, vertices: 5191, facets final: 2828, pending: 106321, pool: 200
I11364.83] Elapsed: 3:09:25, vertices: 5192, facets final: 2828, pending: 106227, pool: 200
I11373.54] Elapsed: 3:09:34, vertices: 5194, facets final: 2833, pending: 106401, pool: 200
I11380.29] Elapsed: 3:09:40, vertices: 5196, facets final: 2836, pending: 106367, pool: 200
I11385.45] Elapsed: 3:09:45, vertices: 5198, facets final: 2839, pending: 106460, pool: 200
I11390.89] Elapsed: 3:09:51, vertices: 5201, facets final: 2849, pending: 106456, pool: 200
I11402.55] Elapsed: 3:10:03, vertices: 5202, facets final: 2849, pending: 106398, pool: 200
I11409.33] Elapsed: 3:10:09, vertices: 5205, facets final: 2850, pending: 106362, pool: 200
I11414.33] Elapsed: 3:10:14, vertices: 5207, facets final: 2853, pending: 106343, pool: 200
I11420.37] Elapsed: 3:10:20, vertices: 5209, facets final: 2853, pending: 106352, pool: 200
I11425.53] Elapsed: 3:10:26, vertices: 5211, facets final: 2854, pending: 106355, pool: 200
I11432.01] Elapsed: 3:10:32, vertices: 5213, facets final: 2854, pending: 106273, pool: 200
I11439.87] Elapsed: 3:10:40, vertices: 5215, facets final: 2855, pending: 106246, pool: 200
I11449.99] Elapsed: 3:10:50, vertices: 5217, facets final: 2857, pending: 106192, pool: 200
I11457.00] Elapsed: 3:10:57, vertices: 5220, facets final: 2857, pending: 106145, pool: 200
I11463.27] Elapsed: 3:11:03, vertices: 5222, facets final: 2859, pending: 106167, pool: 200
I11470.06] Elapsed: 3:11:10, vertices: 5223, facets final: 2862, pending: 106108, pool: 200
I11477.34] Elapsed: 3:11:17, vertices: 5225, facets final: 2862, pending: 106031, pool: 200
I11493.49] Elapsed: 3:11:33, vertices: 5228, facets final: 2865, pending: 105886, pool: 200
I11499.41] Elapsed: 3:11:39, vertices: 5231, facets final: 2871, pending: 105882, pool: 200
I11504.81] Elapsed: 3:11:45, vertices: 5234, facets final: 2874, pending: 105879, pool: 200
I11513.42] Elapsed: 3:11:53, vertices: 5238, facets final: 2875, pending: 105812, pool: 200
I11519.55] Elapsed: 3:12:00, vertices: 5241, facets final: 2880, pending: 105738, pool: 200
I11529.75] Elapsed: 3:12:10, vertices: 5243, facets final: 2882, pending: 105785, pool: 200
I11535.26] Elapsed: 3:12:15, vertices: 5246, facets final: 2883, pending: 105812, pool: 199
I11541.90] Elapsed: 3:12:22, vertices: 5249, facets final: 2886, pending: 105848, pool: 200
I11549.36] Elapsed: 3:12:29, vertices: 5252, facets final: 2892, pending: 105813, pool: 200
I11554.77] Elapsed: 3:12:35, vertices: 5254, facets final: 2894, pending: 105776, pool: 200
I11561.21] Elapsed: 3:12:41, vertices: 5257, facets final: 2898, pending: 105728, pool: 200
I11568.31] Elapsed: 3:12:48, vertices: 5259, facets final: 2898, pending: 105772, pool: 200
I11573.37] Elapsed: 3:12:53, vertices: 5261, facets final: 2898, pending: 105773, pool: 200
I11579.04] Elapsed: 3:12:59, vertices: 5263, facets final: 2901, pending: 105730, pool: 200
I11589.23] Elapsed: 3:13:09, vertices: 5264, facets final: 2902, pending: 105508, pool: 200
I11595.70] Elapsed: 3:13:16, vertices: 5265, facets final: 2902, pending: 105424, pool: 200
I11601.01] Elapsed: 3:13:21, vertices: 5267, facets final: 2902, pending: 105422, pool: 200
I11606.77] Elapsed: 3:13:27, vertices: 5270, facets final: 2903, pending: 105438, pool: 200
I11613.11] Elapsed: 3:13:33, vertices: 5273, facets final: 2906, pending: 105457, pool: 200
I11619.66] Elapsed: 3:13:40, vertices: 5275, facets final: 2907, pending: 105534, pool: 200
I11625.05] Elapsed: 3:13:45, vertices: 5278, facets final: 2907, pending: 105558, pool: 200
I11635.66] Elapsed: 3:13:56, vertices: 5279, facets final: 2908, pending: 105453, pool: 200
I11642.34] Elapsed: 3:14:02, vertices: 5282, facets final: 2910, pending: 105400, pool: 200
I11648.99] Elapsed: 3:14:09, vertices: 5285, facets final: 2911, pending: 105339, pool: 200
I11655.69] Elapsed: 3:14:16, vertices: 5288, facets final: 2915, pending: 105262, pool: 200
I11662.70] Elapsed: 3:14:23, vertices: 5290, facets final: 2921, pending: 105196, pool: 200
I11668.46] Elapsed: 3:14:28, vertices: 5292, facets final: 2924, pending: 105126, pool: 200
I11674.97] Elapsed: 3:14:35, vertices: 5295, facets final: 2925, pending: 105155, pool: 200
I11681.43] Elapsed: 3:14:41, vertices: 5297, facets final: 2926, pending: 105149, pool: 200
I11688.92] Elapsed: 3:14:49, vertices: 5299, facets final: 2931, pending: 105080, pool: 200
I11695.48] Elapsed: 3:14:55, vertices: 5301, facets final: 2931, pending: 104978, pool: 200
I11713.34] Elapsed: 3:15:13, vertices: 5304, facets final: 2931, pending: 104856, pool: 200
I11719.37] Elapsed: 3:15:19, vertices: 5307, facets final: 2933, pending: 104762, pool: 200
I11727.17] Elapsed: 3:15:27, vertices: 5310, facets final: 2943, pending: 104655, pool: 200
I11732.54] Elapsed: 3:15:33, vertices: 5313, facets final: 2944, pending: 104668, pool: 200
I11738.91] Elapsed: 3:15:39, vertices: 5315, facets final: 2944, pending: 104622, pool: 200
I11745.89] Elapsed: 3:15:46, vertices: 5318, facets final: 2949, pending: 104639, pool: 200
I11753.53] Elapsed: 3:15:54, vertices: 5320, facets final: 2950, pending: 104581, pool: 200
I11760.67] Elapsed: 3:16:01, vertices: 5323, facets final: 2952, pending: 104617, pool: 200
I11767.73] Elapsed: 3:16:08, vertices: 5326, facets final: 2960, pending: 104696, pool: 200
I11776.71] Elapsed: 3:16:17, vertices: 5328, facets final: 2963, pending: 104608, pool: 200
I11781.79] Elapsed: 3:16:22, vertices: 5330, facets final: 2964, pending: 104553, pool: 200
I11788.01] Elapsed: 3:16:28, vertices: 5333, facets final: 2967, pending: 104556, pool: 200
I11794.41] Elapsed: 3:16:34, vertices: 5335, facets final: 2968, pending: 104477, pool: 200
I11800.46] Elapsed: 3:16:40, vertices: 5339, facets final: 2970, pending: 104490, pool: 200
I11812.89] Elapsed: 3:16:53, vertices: 5341, facets final: 2971, pending: 104465, pool: 200
I11820.07] Elapsed: 3:17:00, vertices: 5343, facets final: 2972, pending: 104500, pool: 200
I11826.24] Elapsed: 3:17:06, vertices: 5346, facets final: 2977, pending: 104432, pool: 200
I11833.85] Elapsed: 3:17:14, vertices: 5349, facets final: 2980, pending: 104404, pool: 200
I11841.34] Elapsed: 3:17:21, vertices: 5353, facets final: 2980, pending: 104491, pool: 200
I11847.64] Elapsed: 3:17:28, vertices: 5355, facets final: 2982, pending: 104437, pool: 200
I11853.17] Elapsed: 3:17:33, vertices: 5358, facets final: 2987, pending: 104398, pool: 200
I11866.03] Elapsed: 3:17:46, vertices: 5361, facets final: 2990, pending: 104205, pool: 200
I11872.29] Elapsed: 3:17:52, vertices: 5364, facets final: 2990, pending: 104180, pool: 200
I11878.01] Elapsed: 3:17:58, vertices: 5366, facets final: 2993, pending: 104131, pool: 200
I11884.34] Elapsed: 3:18:04, vertices: 5367, facets final: 2993, pending: 104095, pool: 200
I11890.00] Elapsed: 3:18:10, vertices: 5370, facets final: 2995, pending: 104177, pool: 200
I11896.72] Elapsed: 3:18:17, vertices: 5372, facets final: 2995, pending: 104096, pool: 200
I11903.39] Elapsed: 3:18:23, vertices: 5375, facets final: 3007, pending: 104102, pool: 200
I11910.99] Elapsed: 3:18:31, vertices: 5376, facets final: 3009, pending: 104186, pool: 200
I11921.38] Elapsed: 3:18:41, vertices: 5378, facets final: 3016, pending: 103912, pool: 200
I11927.98] Elapsed: 3:18:48, vertices: 5381, facets final: 3023, pending: 103901, pool: 200
I11933.54] Elapsed: 3:18:54, vertices: 5385, facets final: 3024, pending: 103875, pool: 200
I11939.78] Elapsed: 3:19:00, vertices: 5389, facets final: 3025, pending: 103908, pool: 200
I11949.04] Elapsed: 3:19:09, vertices: 5392, facets final: 3028, pending: 103763, pool: 200
I11957.41] Elapsed: 3:19:17, vertices: 5395, facets final: 3035, pending: 103789, pool: 200
I11964.51] Elapsed: 3:19:25, vertices: 5398, facets final: 3037, pending: 103857, pool: 200
I11973.12] Elapsed: 3:19:33, vertices: 5401, facets final: 3040, pending: 103799, pool: 200
I11981.33] Elapsed: 3:19:41, vertices: 5404, facets final: 3040, pending: 103844, pool: 200
I11988.82] Elapsed: 3:19:49, vertices: 5407, facets final: 3043, pending: 103821, pool: 200
I11996.93] Elapsed: 3:19:57, vertices: 5409, facets final: 3044, pending: 103679, pool: 200
I12004.06] Elapsed: 3:20:04, vertices: 5411, facets final: 3050, pending: 103585, pool: 200
I12010.28] Elapsed: 3:20:10, vertices: 5413, facets final: 3051, pending: 103550, pool: 200
I12015.98] Elapsed: 3:20:16, vertices: 5416, facets final: 3054, pending: 103588, pool: 200
I12021.41] Elapsed: 3:20:21, vertices: 5419, facets final: 3056, pending: 103563, pool: 200
I12027.64] Elapsed: 3:20:28, vertices: 5423, facets final: 3057, pending: 103540, pool: 200
I12033.04] Elapsed: 3:20:33, vertices: 5425, facets final: 3057, pending: 103476, pool: 200
I12041.24] Elapsed: 3:20:41, vertices: 5427, facets final: 3065, pending: 103423, pool: 200
I12047.09] Elapsed: 3:20:47, vertices: 5430, facets final: 3066, pending: 103475, pool: 200
I12052.20] Elapsed: 3:20:52, vertices: 5433, facets final: 3066, pending: 103457, pool: 200
I12059.98] Elapsed: 3:21:00, vertices: 5435, facets final: 3068, pending: 103427, pool: 200
I12066.36] Elapsed: 3:21:06, vertices: 5437, facets final: 3068, pending: 103486, pool: 200
I12071.82] Elapsed: 3:21:12, vertices: 5440, facets final: 3068, pending: 103411, pool: 200
I12078.04] Elapsed: 3:21:18, vertices: 5443, facets final: 3070, pending: 103368, pool: 200
I12083.18] Elapsed: 3:21:23, vertices: 5445, facets final: 3071, pending: 103375, pool: 200
I12089.30] Elapsed: 3:21:29, vertices: 5447, facets final: 3072, pending: 103361, pool: 200
I12094.37] Elapsed: 3:21:34, vertices: 5449, facets final: 3077, pending: 103336, pool: 200
I12100.27] Elapsed: 3:21:40, vertices: 5453, facets final: 3081, pending: 103340, pool: 200
I12105.70] Elapsed: 3:21:46, vertices: 5455, facets final: 3086, pending: 103293, pool: 200
I12119.32] Elapsed: 3:21:59, vertices: 5459, facets final: 3088, pending: 103396, pool: 200
I12125.77] Elapsed: 3:22:06, vertices: 5462, facets final: 3091, pending: 103338, pool: 200
I12136.49] Elapsed: 3:22:16, vertices: 5464, facets final: 3092, pending: 103180, pool: 200
I12146.23] Elapsed: 3:22:26, vertices: 5467, facets final: 3098, pending: 103108, pool: 200
I12152.74] Elapsed: 3:22:33, vertices: 5470, facets final: 3099, pending: 103114, pool: 200
I12158.66] Elapsed: 3:22:39, vertices: 5473, facets final: 3099, pending: 103106, pool: 200
I12163.75] Elapsed: 3:22:44, vertices: 5475, facets final: 3100, pending: 103124, pool: 200
I12170.68] Elapsed: 3:22:51, vertices: 5479, facets final: 3106, pending: 103127, pool: 200
I12177.14] Elapsed: 3:22:57, vertices: 5481, facets final: 3106, pending: 103078, pool: 200
I12182.18] Elapsed: 3:23:02, vertices: 5483, facets final: 3106, pending: 103045, pool: 200
I12190.64] Elapsed: 3:23:11, vertices: 5484, facets final: 3106, pending: 102958, pool: 200
I12196.16] Elapsed: 3:23:16, vertices: 5487, facets final: 3112, pending: 102976, pool: 200
I12201.66] Elapsed: 3:23:22, vertices: 5489, facets final: 3114, pending: 102994, pool: 200
I12207.06] Elapsed: 3:23:27, vertices: 5491, facets final: 3115, pending: 103048, pool: 200
I12214.44] Elapsed: 3:23:34, vertices: 5494, facets final: 3118, pending: 102950, pool: 200
I12221.65] Elapsed: 3:23:42, vertices: 5497, facets final: 3119, pending: 102854, pool: 200
I12227.27] Elapsed: 3:23:47, vertices: 5500, facets final: 3123, pending: 102861, pool: 200
I12233.15] Elapsed: 3:23:53, vertices: 5503, facets final: 3125, pending: 102773, pool: 200
I12238.46] Elapsed: 3:23:58, vertices: 5505, facets final: 3127, pending: 102737, pool: 200
I12248.49] Elapsed: 3:24:08, vertices: 5507, facets final: 3128, pending: 102822, pool: 200
I12255.73] Elapsed: 3:24:16, vertices: 5510, facets final: 3132, pending: 102817, pool: 200
I12261.24] Elapsed: 3:24:21, vertices: 5513, facets final: 3134, pending: 102791, pool: 200
I12268.52] Elapsed: 3:24:29, vertices: 5516, facets final: 3136, pending: 102762, pool: 200
I12275.55] Elapsed: 3:24:36, vertices: 5519, facets final: 3138, pending: 102630, pool: 200
I12282.45] Elapsed: 3:24:42, vertices: 5523, facets final: 3147, pending: 102629, pool: 200
I12288.48] Elapsed: 3:24:48, vertices: 5525, facets final: 3151, pending: 102624, pool: 200
I12298.24] Elapsed: 3:24:58, vertices: 5526, facets final: 3151, pending: 102816, pool: 200
I12304.08] Elapsed: 3:25:04, vertices: 5528, facets final: 3152, pending: 102752, pool: 200
I12311.68] Elapsed: 3:25:12, vertices: 5532, facets final: 3161, pending: 102811, pool: 200
I12317.16] Elapsed: 3:25:17, vertices: 5536, facets final: 3164, pending: 102804, pool: 200
I12324.90] Elapsed: 3:25:25, vertices: 5539, facets final: 3169, pending: 102748, pool: 200
I12332.04] Elapsed: 3:25:32, vertices: 5542, facets final: 3173, pending: 102788, pool: 200
I12337.75] Elapsed: 3:25:38, vertices: 5544, facets final: 3175, pending: 102767, pool: 200
I12345.55] Elapsed: 3:25:46, vertices: 5546, facets final: 3176, pending: 102795, pool: 200
I12351.65] Elapsed: 3:25:52, vertices: 5549, facets final: 3183, pending: 102759, pool: 200
I12357.45] Elapsed: 3:25:57, vertices: 5552, facets final: 3193, pending: 102755, pool: 200
I12364.07] Elapsed: 3:26:04, vertices: 5553, facets final: 3193, pending: 102861, pool: 200
I12369.68] Elapsed: 3:26:10, vertices: 5556, facets final: 3194, pending: 102788, pool: 200
I12375.35] Elapsed: 3:26:15, vertices: 5558, facets final: 3195, pending: 102882, pool: 200
I12389.29] Elapsed: 3:26:29, vertices: 5560, facets final: 3195, pending: 102794, pool: 200
I12395.14] Elapsed: 3:26:35, vertices: 5562, facets final: 3196, pending: 102665, pool: 200
I12401.33] Elapsed: 3:26:41, vertices: 5565, facets final: 3201, pending: 102583, pool: 200
I12406.35] Elapsed: 3:26:46, vertices: 5567, facets final: 3201, pending: 102538, pool: 200
I12413.25] Elapsed: 3:26:53, vertices: 5571, facets final: 3202, pending: 102541, pool: 200
I12419.61] Elapsed: 3:27:00, vertices: 5574, facets final: 3203, pending: 102452, pool: 200
I12425.54] Elapsed: 3:27:06, vertices: 5575, facets final: 3204, pending: 102390, pool: 200
I12430.59] Elapsed: 3:27:11, vertices: 5577, facets final: 3204, pending: 102351, pool: 199
I12436.85] Elapsed: 3:27:17, vertices: 5580, facets final: 3216, pending: 102325, pool: 200
I12447.40] Elapsed: 3:27:27, vertices: 5583, facets final: 3216, pending: 102249, pool: 200
I12454.00] Elapsed: 3:27:34, vertices: 5584, facets final: 3216, pending: 102222, pool: 200
I12461.45] Elapsed: 3:27:41, vertices: 5587, facets final: 3218, pending: 102333, pool: 200
I12467.81] Elapsed: 3:27:48, vertices: 5589, facets final: 3220, pending: 102391, pool: 200
I12476.01] Elapsed: 3:27:56, vertices: 5592, facets final: 3222, pending: 102411, pool: 200
I12483.00] Elapsed: 3:28:03, vertices: 5595, facets final: 3225, pending: 102369, pool: 200
I12494.62] Elapsed: 3:28:15, vertices: 5598, facets final: 3228, pending: 102515, pool: 200
I12513.75] Elapsed: 3:28:34, vertices: 5601, facets final: 3230, pending: 102452, pool: 200
I12520.17] Elapsed: 3:28:40, vertices: 5603, facets final: 3233, pending: 102415, pool: 200
I12528.33] Elapsed: 3:28:48, vertices: 5605, facets final: 3233, pending: 102419, pool: 200
I12541.01] Elapsed: 3:29:01, vertices: 5608, facets final: 3237, pending: 102463, pool: 200
I12547.06] Elapsed: 3:29:07, vertices: 5611, facets final: 3238, pending: 102391, pool: 200
I12554.32] Elapsed: 3:29:14, vertices: 5613, facets final: 3240, pending: 102411, pool: 200
I12559.73] Elapsed: 3:29:20, vertices: 5616, facets final: 3241, pending: 102510, pool: 200
I12566.69] Elapsed: 3:29:27, vertices: 5618, facets final: 3243, pending: 102446, pool: 200
I12574.90] Elapsed: 3:29:35, vertices: 5621, facets final: 3243, pending: 102354, pool: 200
I12580.27] Elapsed: 3:29:40, vertices: 5623, facets final: 3245, pending: 102344, pool: 200
I12586.83] Elapsed: 3:29:47, vertices: 5625, facets final: 3245, pending: 102241, pool: 200
I12593.87] Elapsed: 3:29:54, vertices: 5628, facets final: 3248, pending: 102396, pool: 200
I12599.60] Elapsed: 3:30:00, vertices: 5630, facets final: 3256, pending: 102279, pool: 200
I12606.66] Elapsed: 3:30:07, vertices: 5632, facets final: 3260, pending: 102178, pool: 200
I12611.72] Elapsed: 3:30:12, vertices: 5635, facets final: 3263, pending: 102206, pool: 200
I12618.28] Elapsed: 3:30:18, vertices: 5638, facets final: 3265, pending: 102188, pool: 200
I12623.97] Elapsed: 3:30:24, vertices: 5641, facets final: 3269, pending: 102079, pool: 200
I12629.01] Elapsed: 3:30:29, vertices: 5643, facets final: 3269, pending: 102125, pool: 200
I12635.57] Elapsed: 3:30:36, vertices: 5644, facets final: 3269, pending: 102011, pool: 200
I12646.31] Elapsed: 3:30:46, vertices: 5647, facets final: 3276, pending: 102005, pool: 200
I12652.15] Elapsed: 3:30:52, vertices: 5650, facets final: 3279, pending: 101932, pool: 200
I12657.71] Elapsed: 3:30:58, vertices: 5653, facets final: 3295, pending: 101982, pool: 200
I12662.71] Elapsed: 3:31:03, vertices: 5655, facets final: 3299, pending: 101926, pool: 200
I12668.07] Elapsed: 3:31:08, vertices: 5658, facets final: 3307, pending: 101856, pool: 200
I12673.65] Elapsed: 3:31:14, vertices: 5661, facets final: 3311, pending: 101807, pool: 200
I12680.17] Elapsed: 3:31:20, vertices: 5663, facets final: 3312, pending: 101790, pool: 200
I12686.53] Elapsed: 3:31:27, vertices: 5665, facets final: 3314, pending: 101791, pool: 200
I12695.00] Elapsed: 3:31:35, vertices: 5668, facets final: 3315, pending: 101792, pool: 200
I12704.33] Elapsed: 3:31:44, vertices: 5669, facets final: 3315, pending: 101667, pool: 200
I12709.58] Elapsed: 3:31:50, vertices: 5671, facets final: 3317, pending: 101651, pool: 200
I12716.17] Elapsed: 3:31:56, vertices: 5674, facets final: 3320, pending: 101654, pool: 200
I12722.32] Elapsed: 3:32:02, vertices: 5676, facets final: 3321, pending: 101564, pool: 200
I12727.64] Elapsed: 3:32:08, vertices: 5677, facets final: 3321, pending: 101522, pool: 200
I12733.33] Elapsed: 3:32:13, vertices: 5680, facets final: 3323, pending: 101439, pool: 200
I12739.31] Elapsed: 3:32:19, vertices: 5682, facets final: 3326, pending: 101317, pool: 200
I12744.32] Elapsed: 3:32:24, vertices: 5684, facets final: 3326, pending: 101237, pool: 200
I12750.36] Elapsed: 3:32:30, vertices: 5686, facets final: 3329, pending: 101358, pool: 200
I12756.29] Elapsed: 3:32:36, vertices: 5688, facets final: 3332, pending: 101292, pool: 200
I12761.57] Elapsed: 3:32:42, vertices: 5689, facets final: 3332, pending: 101203, pool: 200
I12767.28] Elapsed: 3:32:47, vertices: 5691, facets final: 3332, pending: 101304, pool: 200
I12775.22] Elapsed: 3:32:55, vertices: 5694, facets final: 3339, pending: 101136, pool: 200
I12781.05] Elapsed: 3:33:01, vertices: 5697, facets final: 3340, pending: 101112, pool: 200
I12788.20] Elapsed: 3:33:08, vertices: 5700, facets final: 3344, pending: 101142, pool: 200
I12796.52] Elapsed: 3:33:17, vertices: 5703, facets final: 3344, pending: 101069, pool: 200
I12804.22] Elapsed: 3:33:24, vertices: 5705, facets final: 3350, pending: 101077, pool: 200
I12810.18] Elapsed: 3:33:30, vertices: 5709, facets final: 3355, pending: 101040, pool: 200
I12816.47] Elapsed: 3:33:36, vertices: 5712, facets final: 3356, pending: 101012, pool: 200
I12822.84] Elapsed: 3:33:43, vertices: 5714, facets final: 3359, pending: 100919, pool: 200
I12829.86] Elapsed: 3:33:50, vertices: 5715, facets final: 3360, pending: 100768, pool: 200
I12834.86] Elapsed: 3:33:55, vertices: 5716, facets final: 3361, pending: 100744, pool: 200
I12841.52] Elapsed: 3:34:02, vertices: 5719, facets final: 3369, pending: 100752, pool: 200
I12847.18] Elapsed: 3:34:07, vertices: 5722, facets final: 3371, pending: 100764, pool: 200
I12852.56] Elapsed: 3:34:13, vertices: 5724, facets final: 3376, pending: 100706, pool: 200
I12857.63] Elapsed: 3:34:18, vertices: 5726, facets final: 3377, pending: 100673, pool: 200
I12862.92] Elapsed: 3:34:23, vertices: 5728, facets final: 3383, pending: 100632, pool: 200
I12868.49] Elapsed: 3:34:28, vertices: 5730, facets final: 3385, pending: 100528, pool: 200
I12873.77] Elapsed: 3:34:34, vertices: 5733, facets final: 3387, pending: 100464, pool: 200
I12879.22] Elapsed: 3:34:39, vertices: 5734, facets final: 3388, pending: 100433, pool: 200
I12886.65] Elapsed: 3:34:47, vertices: 5737, facets final: 3396, pending: 100361, pool: 200
I12892.06] Elapsed: 3:34:52, vertices: 5740, facets final: 3398, pending: 100362, pool: 200
I12898.96] Elapsed: 3:34:59, vertices: 5744, facets final: 3399, pending: 100475, pool: 200
I12906.93] Elapsed: 3:35:07, vertices: 5747, facets final: 3401, pending: 100504, pool: 200
I12915.95] Elapsed: 3:35:16, vertices: 5750, facets final: 3403, pending: 100367, pool: 200
I12921.48] Elapsed: 3:35:21, vertices: 5753, facets final: 3409, pending: 100360, pool: 200
I12927.80] Elapsed: 3:35:28, vertices: 5757, facets final: 3414, pending: 100336, pool: 200
I12932.98] Elapsed: 3:35:33, vertices: 5759, facets final: 3415, pending: 100338, pool: 200
I12940.98] Elapsed: 3:35:41, vertices: 5761, facets final: 3423, pending: 100355, pool: 200
I12947.35] Elapsed: 3:35:47, vertices: 5762, facets final: 3424, pending: 100450, pool: 200
I12952.70] Elapsed: 3:35:53, vertices: 5763, facets final: 3425, pending: 100304, pool: 200
I12960.97] Elapsed: 3:36:01, vertices: 5765, facets final: 3426, pending: 100194, pool: 200
I12966.91] Elapsed: 3:36:07, vertices: 5768, facets final: 3428, pending: 100162, pool: 200
I12972.40] Elapsed: 3:36:12, vertices: 5769, facets final: 3431, pending: 100088, pool: 200
I12977.97] Elapsed: 3:36:18, vertices: 5772, facets final: 3435, pending: 100058, pool: 200
I12984.22] Elapsed: 3:36:24, vertices: 5775, facets final: 3436, pending: 99999, pool: 200
I12989.86] Elapsed: 3:36:30, vertices: 5778, facets final: 3438, pending: 99989, pool: 200
I12995.29] Elapsed: 3:36:35, vertices: 5780, facets final: 3441, pending: 99901, pool: 200
I13003.92] Elapsed: 3:36:44, vertices: 5782, facets final: 3445, pending: 99899, pool: 200
I13009.29] Elapsed: 3:36:49, vertices: 5784, facets final: 3458, pending: 99828, pool: 200
I13015.92] Elapsed: 3:36:56, vertices: 5787, facets final: 3459, pending: 99797, pool: 200
I13024.30] Elapsed: 3:37:04, vertices: 5790, facets final: 3463, pending: 99694, pool: 200
I13030.41] Elapsed: 3:37:10, vertices: 5793, facets final: 3464, pending: 99748, pool: 200
