C applying rule 44.txt for base40.txt
I    5.01] Elapsed: 5.01, vertices: 89, facets final: 30, pending: 6892, pool: 107
I 1613.54] Elapsed: 26:54, vertices: 2837, facets final: 4144, pending: 36181, pool: 199
I 1619.26] Elapsed: 26:59, vertices: 2846, facets final: 4198, pending: 36194, pool: 200
I 1624.47] Elapsed: 27:04, vertices: 2854, facets final: 4243, pending: 36178, pool: 200
I 1629.83] Elapsed: 27:10, vertices: 2864, facets final: 4274, pending: 36150, pool: 200
I 1634.88] Elapsed: 27:15, vertices: 2873, facets final: 4324, pending: 36092, pool: 200
I 1639.88] Elapsed: 27:20, vertices: 2881, facets final: 4361, pending: 36074, pool: 200
I 1645.42] Elapsed: 27:25, vertices: 2890, facets final: 4386, pending: 36215, pool: 200
I 1650.42] Elapsed: 27:30, vertices: 2899, facets final: 4429, pending: 36123, pool: 200
I 1655.56] Elapsed: 27:36, vertices: 2907, facets final: 4503, pending: 35993, pool: 200
I 1660.58] Elapsed: 27:41, vertices: 2915, facets final: 4578, pending: 35910, pool: 200
I 1665.71] Elapsed: 27:46, vertices: 2923, facets final: 4631, pending: 35842, pool: 200
I 1671.08] Elapsed: 27:51, vertices: 2932, facets final: 4665, pending: 35821, pool: 200
I 1676.08] Elapsed: 27:56, vertices: 2941, facets final: 4701, pending: 35792, pool: 200
I 1681.29] Elapsed: 28:01, vertices: 2950, facets final: 4739, pending: 35799, pool: 200
I 1686.48] Elapsed: 28:06, vertices: 2960, facets final: 4780, pending: 35784, pool: 200
I 1691.74] Elapsed: 28:12, vertices: 2969, facets final: 4835, pending: 35834, pool: 200
I 1697.15] Elapsed: 28:17, vertices: 2979, facets final: 4881, pending: 35783, pool: 200
I 1702.15] Elapsed: 28:22, vertices: 2988, facets final: 4937, pending: 35743, pool: 200
I 1707.28] Elapsed: 28:27, vertices: 2997, facets final: 5034, pending: 35623, pool: 198
I 1712.44] Elapsed: 28:32, vertices: 3005, facets final: 5099, pending: 35675, pool: 200
I 1717.58] Elapsed: 28:38, vertices: 3015, facets final: 5144, pending: 35597, pool: 199
I 1722.60] Elapsed: 28:43, vertices: 3023, facets final: 5195, pending: 35535, pool: 200
I 1728.18] Elapsed: 28:48, vertices: 3033, facets final: 5263, pending: 35415, pool: 200
I 1733.33] Elapsed: 28:53, vertices: 3043, facets final: 5306, pending: 35337, pool: 200
I 1738.49] Elapsed: 28:58, vertices: 3052, facets final: 5383, pending: 35286, pool: 200
I 1743.76] Elapsed: 29:04, vertices: 3061, facets final: 5438, pending: 35159, pool: 200
I 1748.84] Elapsed: 29:09, vertices: 3070, facets final: 5511, pending: 35045, pool: 200
I 1754.38] Elapsed: 29:14, vertices: 3079, facets final: 5573, pending: 35019, pool: 200
I 1759.56] Elapsed: 29:20, vertices: 3088, facets final: 5655, pending: 34997, pool: 200
I 1764.58] Elapsed: 29:25, vertices: 3097, facets final: 5746, pending: 34885, pool: 199
I 1769.90] Elapsed: 29:30, vertices: 3106, facets final: 5797, pending: 34829, pool: 200
I 1774.99] Elapsed: 29:35, vertices: 3116, facets final: 5834, pending: 34720, pool: 200
I 1780.00] Elapsed: 29:40, vertices: 3126, facets final: 5892, pending: 34629, pool: 196
I 1785.67] Elapsed: 29:46, vertices: 3134, facets final: 5989, pending: 34423, pool: 199
I 1790.90] Elapsed: 29:51, vertices: 3143, facets final: 6061, pending: 34386, pool: 200
I 1796.00] Elapsed: 29:56, vertices: 3151, facets final: 6175, pending: 34286, pool: 200
I 1801.00] Elapsed: 30:01, vertices: 3159, facets final: 6256, pending: 34149, pool: 200
I 1806.32] Elapsed: 30:06, vertices: 3168, facets final: 6338, pending: 34101, pool: 200
I 1811.37] Elapsed: 30:11, vertices: 3176, facets final: 6407, pending: 33983, pool: 200
I 1816.46] Elapsed: 30:16, vertices: 3185, facets final: 6468, pending: 33897, pool: 200
I 1821.50] Elapsed: 30:22, vertices: 3193, facets final: 6566, pending: 33846, pool: 200
I 1826.88] Elapsed: 30:27, vertices: 3203, facets final: 6622, pending: 33760, pool: 198
I 1832.00] Elapsed: 30:32, vertices: 3211, facets final: 6712, pending: 33702, pool: 199
I 1837.12] Elapsed: 30:37, vertices: 3219, facets final: 6841, pending: 33574, pool: 199
I 1842.55] Elapsed: 30:43, vertices: 3228, facets final: 6945, pending: 33487, pool: 200
I 1847.55] Elapsed: 30:48, vertices: 3236, facets final: 7064, pending: 33360, pool: 197
I 1852.78] Elapsed: 30:53, vertices: 3244, facets final: 7189, pending: 33201, pool: 200
I 1857.79] Elapsed: 30:58, vertices: 3252, facets final: 7289, pending: 33094, pool: 199
I 1862.88] Elapsed: 31:03, vertices: 3260, facets final: 7391, pending: 32973, pool: 200
I 1868.13] Elapsed: 31:08, vertices: 3269, facets final: 7485, pending: 32865, pool: 200
I 1873.13] Elapsed: 31:13, vertices: 3276, facets final: 7631, pending: 32710, pool: 199
I 1878.37] Elapsed: 31:18, vertices: 3285, facets final: 7713, pending: 32702, pool: 200
I 1883.41] Elapsed: 31:23, vertices: 3293, facets final: 7802, pending: 32649, pool: 200
I 1888.52] Elapsed: 31:29, vertices: 3300, facets final: 7936, pending: 32495, pool: 200
I 1893.53] Elapsed: 31:34, vertices: 3309, facets final: 8014, pending: 32456, pool: 199
I 1898.85] Elapsed: 31:39, vertices: 3316, facets final: 8148, pending: 32309, pool: 199
I 1904.02] Elapsed: 31:44, vertices: 3324, facets final: 8263, pending: 32173, pool: 199
I 1909.13] Elapsed: 31:49, vertices: 3332, facets final: 8358, pending: 32069, pool: 199
I 1914.19] Elapsed: 31:54, vertices: 3340, facets final: 8456, pending: 31923, pool: 200
I 1919.30] Elapsed: 31:59, vertices: 3349, facets final: 8528, pending: 31844, pool: 198
I 1924.52] Elapsed: 32:05, vertices: 3357, facets final: 8659, pending: 31670, pool: 198
I 1929.52] Elapsed: 32:10, vertices: 3365, facets final: 8750, pending: 31547, pool: 199
I 1934.93] Elapsed: 32:15, vertices: 3372, facets final: 8923, pending: 31318, pool: 199
I 1939.97] Elapsed: 32:20, vertices: 3379, facets final: 9046, pending: 31189, pool: 198
I 1945.01] Elapsed: 32:25, vertices: 3387, facets final: 9153, pending: 31076, pool: 200
I 1950.09] Elapsed: 32:30, vertices: 3395, facets final: 9265, pending: 30941, pool: 199
I 1955.09] Elapsed: 32:35, vertices: 3402, facets final: 9388, pending: 30862, pool: 199
I 1960.26] Elapsed: 32:40, vertices: 3411, facets final: 9480, pending: 30734, pool: 199
I 1965.43] Elapsed: 32:45, vertices: 3417, facets final: 9643, pending: 30574, pool: 199
I 1970.45] Elapsed: 32:50, vertices: 3424, facets final: 9795, pending: 30394, pool: 198
I 1975.82] Elapsed: 32:56, vertices: 3432, facets final: 9925, pending: 30270, pool: 199
I 1980.88] Elapsed: 33:01, vertices: 3438, facets final: 10086, pending: 30101, pool: 200
I 1985.88] Elapsed: 33:06, vertices: 3447, facets final: 10180, pending: 30027, pool: 198
I 1990.88] Elapsed: 33:11, vertices: 3455, facets final: 10309, pending: 29833, pool: 198
I 1996.04] Elapsed: 33:16, vertices: 3461, facets final: 10527, pending: 29588, pool: 198
I 2001.05] Elapsed: 33:21, vertices: 3467, facets final: 10713, pending: 29408, pool: 197
I 2006.06] Elapsed: 33:26, vertices: 3472, facets final: 10943, pending: 29145, pool: 199
I 2011.06] Elapsed: 33:31, vertices: 3479, facets final: 11115, pending: 28964, pool: 198
I 2016.07] Elapsed: 33:36, vertices: 3486, facets final: 11280, pending: 28817, pool: 198
I 2021.07] Elapsed: 33:41, vertices: 3492, facets final: 11476, pending: 28610, pool: 199
I 2026.28] Elapsed: 33:46, vertices: 3500, facets final: 11617, pending: 28446, pool: 200
I 2031.28] Elapsed: 33:51, vertices: 3508, facets final: 11748, pending: 28277, pool: 195
I 2036.51] Elapsed: 33:57, vertices: 3514, facets final: 11940, pending: 28031, pool: 200
I 2041.51] Elapsed: 34:02, vertices: 3522, facets final: 12089, pending: 27844, pool: 195
I 2046.58] Elapsed: 34:07, vertices: 3527, facets final: 12325, pending: 27563, pool: 197
I 2051.94] Elapsed: 34:12, vertices: 3536, facets final: 12461, pending: 27550, pool: 193
I 2057.11] Elapsed: 34:17, vertices: 3541, facets final: 12697, pending: 27295, pool: 200
I 2062.11] Elapsed: 34:22, vertices: 3548, facets final: 12870, pending: 27109, pool: 198
I 2067.11] Elapsed: 34:27, vertices: 3554, facets final: 13081, pending: 26901, pool: 195
I 2072.11] Elapsed: 34:32, vertices: 3560, facets final: 13288, pending: 26695, pool: 193
I 2077.11] Elapsed: 34:37, vertices: 3565, facets final: 13527, pending: 26469, pool: 198
I 2082.11] Elapsed: 34:42, vertices: 3572, facets final: 13688, pending: 26280, pool: 199
I 2087.12] Elapsed: 34:47, vertices: 3577, facets final: 13931, pending: 26005, pool: 199
I 2092.12] Elapsed: 34:52, vertices: 3584, facets final: 14115, pending: 25791, pool: 196
I 2097.36] Elapsed: 34:57, vertices: 3590, facets final: 14327, pending: 25554, pool: 200
I 2102.37] Elapsed: 35:02, vertices: 3597, facets final: 14510, pending: 25357, pool: 197
I 2107.38] Elapsed: 35:07, vertices: 3602, facets final: 14733, pending: 25111, pool: 198
I 2112.38] Elapsed: 35:12, vertices: 3608, facets final: 14932, pending: 24886, pool: 198
I 2117.38] Elapsed: 35:17, vertices: 3612, facets final: 15211, pending: 24591, pool: 194
I 2122.68] Elapsed: 35:23, vertices: 3618, facets final: 15452, pending: 24321, pool: 191
I 2127.68] Elapsed: 35:28, vertices: 3622, facets final: 15728, pending: 24025, pool: 192
I 2132.96] Elapsed: 35:33, vertices: 3628, facets final: 15970, pending: 23756, pool: 189
I 2137.96] Elapsed: 35:38, vertices: 3633, facets final: 16222, pending: 23572, pool: 186
I 2142.96] Elapsed: 35:43, vertices: 3639, facets final: 16446, pending: 23344, pool: 182
I 2147.96] Elapsed: 35:48, vertices: 3643, facets final: 16726, pending: 23049, pool: 180
I 2153.28] Elapsed: 35:53, vertices: 3650, facets final: 16946, pending: 22797, pool: 179
I 2158.58] Elapsed: 35:59, vertices: 3654, facets final: 17256, pending: 22471, pool: 176
I 2163.90] Elapsed: 36:04, vertices: 3661, facets final: 17484, pending: 22221, pool: 172
I 2168.91] Elapsed: 36:09, vertices: 3668, facets final: 17697, pending: 22025, pool: 167
I 2174.17] Elapsed: 36:14, vertices: 3672, facets final: 18009, pending: 21706, pool: 168
I 2179.17] Elapsed: 36:19, vertices: 3675, facets final: 18329, pending: 21378, pool: 170
I 2184.18] Elapsed: 36:24, vertices: 3680, facets final: 18596, pending: 21108, pool: 168
I 2189.23] Elapsed: 36:29, vertices: 3685, facets final: 18864, pending: 20868, pool: 167
I 2194.23] Elapsed: 36:34, vertices: 3689, facets final: 19159, pending: 20641, pool: 165
I 2199.23] Elapsed: 36:39, vertices: 3693, facets final: 19455, pending: 20335, pool: 165
I 2204.24] Elapsed: 36:44, vertices: 3699, facets final: 19695, pending: 20075, pool: 162
I 2209.24] Elapsed: 36:49, vertices: 3704, facets final: 19948, pending: 19824, pool: 161
I 2214.35] Elapsed: 36:54, vertices: 3709, facets final: 20213, pending: 19574, pool: 163
I 2219.35] Elapsed: 36:59, vertices: 3714, facets final: 20480, pending: 19297, pool: 161
I 2224.35] Elapsed: 37:04, vertices: 3718, facets final: 20770, pending: 18998, pool: 160
I 2229.35] Elapsed: 37:09, vertices: 3723, facets final: 21043, pending: 18725, pool: 158
I 2234.38] Elapsed: 37:14, vertices: 3728, facets final: 21324, pending: 18434, pool: 156
I 2239.38] Elapsed: 37:19, vertices: 3732, facets final: 21603, pending: 18214, pool: 157
I 2244.42] Elapsed: 37:24, vertices: 3736, facets final: 21899, pending: 17915, pool: 158
I 2249.54] Elapsed: 37:30, vertices: 3739, facets final: 22229, pending: 17623, pool: 160
I 2254.54] Elapsed: 37:35, vertices: 3744, facets final: 22495, pending: 17344, pool: 157
I 2259.71] Elapsed: 37:40, vertices: 3749, facets final: 22783, pending: 17056, pool: 153
I 2264.72] Elapsed: 37:45, vertices: 3755, facets final: 23039, pending: 16829, pool: 147
I 2269.72] Elapsed: 37:50, vertices: 3759, facets final: 23345, pending: 16529, pool: 145
I 2274.73] Elapsed: 37:55, vertices: 3762, facets final: 23677, pending: 16200, pool: 142
I 2279.73] Elapsed: 38:00, vertices: 3765, facets final: 24006, pending: 15873, pool: 141
I 2284.73] Elapsed: 38:05, vertices: 3769, facets final: 24317, pending: 15563, pool: 137
I 2289.74] Elapsed: 38:10, vertices: 3772, facets final: 24647, pending: 15244, pool: 137
I 2294.74] Elapsed: 38:15, vertices: 3775, facets final: 24971, pending: 14910, pool: 137
I 2299.75] Elapsed: 38:20, vertices: 3777, facets final: 25319, pending: 14574, pool: 139
I 2304.75] Elapsed: 38:25, vertices: 3781, facets final: 25625, pending: 14257, pool: 135
I 2309.75] Elapsed: 38:30, vertices: 3787, facets final: 25890, pending: 13978, pool: 132
I 2314.98] Elapsed: 38:35, vertices: 3792, facets final: 26198, pending: 13663, pool: 130
I 2319.98] Elapsed: 38:40, vertices: 3796, facets final: 26513, pending: 13336, pool: 126
I 2324.98] Elapsed: 38:45, vertices: 3800, facets final: 26810, pending: 13053, pool: 124
I 2329.99] Elapsed: 38:50, vertices: 3803, facets final: 27145, pending: 12709, pool: 123
I 2334.99] Elapsed: 38:55, vertices: 3809, facets final: 27422, pending: 12417, pool: 118
I 2340.17] Elapsed: 39:00, vertices: 3815, facets final: 27709, pending: 12117, pool: 114
I 2345.17] Elapsed: 39:05, vertices: 3816, facets final: 28084, pending: 11745, pool: 113
I 2350.17] Elapsed: 39:10, vertices: 3821, facets final: 28378, pending: 11520, pool: 110
I 2355.17] Elapsed: 39:15, vertices: 3823, facets final: 28735, pending: 11153, pool: 109
I 2360.29] Elapsed: 39:20, vertices: 3827, facets final: 29063, pending: 10828, pool: 109
I 2365.29] Elapsed: 39:25, vertices: 3832, facets final: 29359, pending: 10531, pool: 106
I 2370.29] Elapsed: 39:30, vertices: 3836, facets final: 29681, pending: 10200, pool: 102
I 2375.29] Elapsed: 39:35, vertices: 3839, facets final: 30023, pending: 9849, pool: 99
I 2380.30] Elapsed: 39:40, vertices: 3843, facets final: 30335, pending: 9568, pool: 98
I 2385.30] Elapsed: 39:45, vertices: 3847, facets final: 30659, pending: 9245, pool: 95
I 2390.48] Elapsed: 39:50, vertices: 3850, facets final: 30998, pending: 8888, pool: 94
I 2395.48] Elapsed: 39:55, vertices: 3857, facets final: 31272, pending: 8613, pool: 91
I 2400.48] Elapsed: 40:00, vertices: 3862, facets final: 31589, pending: 8282, pool: 87
I 2405.48] Elapsed: 40:05, vertices: 3870, facets final: 31860, pending: 7995, pool: 81
I 2410.49] Elapsed: 40:10, vertices: 3873, facets final: 32211, pending: 7638, pool: 78
I 2415.49] Elapsed: 40:15, vertices: 3878, facets final: 32537, pending: 7300, pool: 74
I 2420.60] Elapsed: 40:21, vertices: 3884, facets final: 32854, pending: 6949, pool: 69
I 2425.60] Elapsed: 40:26, vertices: 3888, facets final: 33194, pending: 6600, pool: 66
I 2430.60] Elapsed: 40:31, vertices: 3890, facets final: 33562, pending: 6230, pool: 65
I 2435.61] Elapsed: 40:36, vertices: 3894, facets final: 33905, pending: 5903, pool: 63
I 2440.61] Elapsed: 40:41, vertices: 3895, facets final: 34280, pending: 5536, pool: 63
I 2445.62] Elapsed: 40:46, vertices: 3897, facets final: 34639, pending: 5171, pool: 66
I 2450.62] Elapsed: 40:51, vertices: 3899, facets final: 35009, pending: 4810, pool: 64
I 2455.62] Elapsed: 40:56, vertices: 3902, facets final: 35348, pending: 4470, pool: 62
I 2460.62] Elapsed: 41:01, vertices: 3906, facets final: 35696, pending: 4116, pool: 59
I 2465.62] Elapsed: 41:06, vertices: 3909, facets final: 36054, pending: 3770, pool: 57
I 2470.66] Elapsed: 41:11, vertices: 3913, facets final: 36410, pending: 3417, pool: 54
I 2475.67] Elapsed: 41:16, vertices: 3916, facets final: 36775, pending: 3046, pool: 51
I 2480.68] Elapsed: 41:21, vertices: 3919, facets final: 37143, pending: 2676, pool: 49
I 2485.68] Elapsed: 41:26, vertices: 3923, facets final: 37503, pending: 2308, pool: 46
I 2490.68] Elapsed: 41:31, vertices: 3927, facets final: 37862, pending: 1947, pool: 42
I 2495.68] Elapsed: 41:36, vertices: 3938, facets final: 38174, pending: 1647, pool: 31
I 2500.68] Elapsed: 41:41, vertices: 3948, facets final: 38506, pending: 1320, pool: 21
I 2505.68] Elapsed: 41:46, vertices: 3955, facets final: 38859, pending: 959, pool: 15
I 2510.68] Elapsed: 41:51, vertices: 3964, facets final: 39205, pending: 596, pool: 8
I 2515.68] Elapsed: 41:56, vertices: 3974, facets final: 39629, pending: 172, pool: 1
I 2517.84] Elapsed: 41:58, vertices: 3985, facets final: 39789, pending: 0

--------------------------------
Problem completed
 name                    44.vlp
 output                  vlp/44.res
 rows, cols, objs        12, 4993, 10
 vertices, facets        3985, 39789
 total time              41:58
--------------------------------
Statistics
LP:
 oracle calls            44916
   avg iterations/calls  8.38
 total oracle time       9:17
Combinatorics:
 vertices added          3985
 facets probed           50756
 facets # max            46002
 memory allocated        60.86M
 instability warnings    2
 storage expansion
   vertices # / upto     32 / 4092
   facets   # / upto     12 / 49148
 facet manipulating
   added avg / max       112.31 / 1.93k
   compressed            225
 number of ridge tests
   avg / max             3.41M / 31.83M
--------------------------------
Parameters with non-default values
 VertexPoolSize = 200
 PolytopeEps = 4e-09
 LineqEps = 1e-07
