C applying rule 45.txt for base40.txt
I    5.02] Elapsed: 5.02, vertices: 100, facets final: 13, pending: 5633, pool: 87
I 1799.06] Elapsed: 29:59, vertices: 1430, facets final: 4021, pending: 89141, pool: 200
I 1804.09] Elapsed: 30:04, vertices: 1431, facets final: 4021, pending: 89648, pool: 200
I 1813.32] Elapsed: 30:13, vertices: 1434, facets final: 4024, pending: 90129, pool: 200
I 1819.47] Elapsed: 30:19, vertices: 1437, facets final: 4037, pending: 90300, pool: 200
I 1825.21] Elapsed: 30:25, vertices: 1439, facets final: 4040, pending: 90093, pool: 200
I 1830.96] Elapsed: 30:31, vertices: 1443, facets final: 4048, pending: 90448, pool: 200
I 1837.44] Elapsed: 30:37, vertices: 1446, facets final: 4051, pending: 90272, pool: 200
I 1846.44] Elapsed: 30:46, vertices: 1448, facets final: 4051, pending: 90096, pool: 200
I 1852.13] Elapsed: 30:52, vertices: 1451, facets final: 4071, pending: 90483, pool: 199
I 1861.21] Elapsed: 31:01, vertices: 1453, facets final: 4081, pending: 90654, pool: 200
I 1867.62] Elapsed: 31:08, vertices: 1455, facets final: 4092, pending: 90264, pool: 200
I 1876.18] Elapsed: 31:16, vertices: 1457, facets final: 4098, pending: 90252, pool: 200
I 1881.22] Elapsed: 31:21, vertices: 1459, facets final: 4106, pending: 90069, pool: 200
I 1886.72] Elapsed: 31:27, vertices: 1461, facets final: 4114, pending: 90160, pool: 199
I 1892.32] Elapsed: 31:32, vertices: 1465, facets final: 4125, pending: 90260, pool: 200
I 1897.74] Elapsed: 31:38, vertices: 1468, facets final: 4139, pending: 90431, pool: 200
I 1906.01] Elapsed: 31:46, vertices: 1470, facets final: 4144, pending: 91459, pool: 200
I 1911.99] Elapsed: 31:52, vertices: 1472, facets final: 4151, pending: 91989, pool: 200
I 1917.00] Elapsed: 31:57, vertices: 1474, facets final: 4165, pending: 92196, pool: 200
I 1922.89] Elapsed: 32:03, vertices: 1478, facets final: 4172, pending: 92603, pool: 200
I 1928.35] Elapsed: 32:08, vertices: 1481, facets final: 4194, pending: 92987, pool: 200
I 1934.05] Elapsed: 32:14, vertices: 1483, facets final: 4196, pending: 93060, pool: 199
I 1940.08] Elapsed: 32:20, vertices: 1485, facets final: 4201, pending: 93535, pool: 200
I 1946.14] Elapsed: 32:26, vertices: 1488, facets final: 4205, pending: 93465, pool: 200
I 1951.40] Elapsed: 32:31, vertices: 1491, facets final: 4205, pending: 93395, pool: 200
I 1957.57] Elapsed: 32:38, vertices: 1493, facets final: 4208, pending: 93161, pool: 200
I 1966.87] Elapsed: 32:47, vertices: 1495, facets final: 4212, pending: 93918, pool: 200
I 1972.92] Elapsed: 32:53, vertices: 1496, facets final: 4213, pending: 93468, pool: 200
I 1982.17] Elapsed: 33:02, vertices: 1498, facets final: 4219, pending: 93104, pool: 200
I 1987.23] Elapsed: 33:07, vertices: 1502, facets final: 4227, pending: 92989, pool: 199
I 1992.63] Elapsed: 33:13, vertices: 1504, facets final: 4232, pending: 92844, pool: 200
I 2003.18] Elapsed: 33:23, vertices: 1507, facets final: 4234, pending: 92323, pool: 200
I 2009.08] Elapsed: 33:29, vertices: 1511, facets final: 4276, pending: 92499, pool: 199
I 2015.31] Elapsed: 33:35, vertices: 1513, facets final: 4279, pending: 92432, pool: 200
I 2020.92] Elapsed: 33:41, vertices: 1516, facets final: 4292, pending: 92919, pool: 199
I 2026.08] Elapsed: 33:46, vertices: 1517, facets final: 4294, pending: 92939, pool: 200
I 2037.31] Elapsed: 33:57, vertices: 1520, facets final: 4321, pending: 92721, pool: 200
I 2046.29] Elapsed: 34:06, vertices: 1522, facets final: 4325, pending: 92818, pool: 200
I 2051.38] Elapsed: 34:11, vertices: 1524, facets final: 4339, pending: 93147, pool: 200
I 2056.75] Elapsed: 34:17, vertices: 1526, facets final: 4345, pending: 93308, pool: 200
I 2065.05] Elapsed: 34:25, vertices: 1529, facets final: 4351, pending: 93375, pool: 200
I 2070.24] Elapsed: 34:30, vertices: 1531, facets final: 4354, pending: 93530, pool: 200
I 2075.33] Elapsed: 34:35, vertices: 1534, facets final: 4360, pending: 93294, pool: 200
I 2081.90] Elapsed: 34:42, vertices: 1537, facets final: 4380, pending: 93222, pool: 200
I 2089.50] Elapsed: 34:50, vertices: 1539, facets final: 4397, pending: 93304, pool: 200
I 2095.62] Elapsed: 34:56, vertices: 1542, facets final: 4415, pending: 93412, pool: 200
I 2101.04] Elapsed: 35:01, vertices: 1543, facets final: 4415, pending: 93285, pool: 200
I 2107.43] Elapsed: 35:07, vertices: 1547, facets final: 4442, pending: 93535, pool: 200
I 2113.09] Elapsed: 35:13, vertices: 1549, facets final: 4443, pending: 93586, pool: 200
I 2118.50] Elapsed: 35:19, vertices: 1551, facets final: 4449, pending: 93256, pool: 200
I 2124.73] Elapsed: 35:25, vertices: 1555, facets final: 4478, pending: 93279, pool: 199
I 2129.73] Elapsed: 35:30, vertices: 1556, facets final: 4483, pending: 93182, pool: 200
I 2135.27] Elapsed: 35:35, vertices: 1558, facets final: 4501, pending: 93042, pool: 200
I 2143.38] Elapsed: 35:43, vertices: 1561, facets final: 4511, pending: 93322, pool: 200
I 2150.54] Elapsed: 35:51, vertices: 1564, facets final: 4516, pending: 93329, pool: 200
I 2155.91] Elapsed: 35:56, vertices: 1566, facets final: 4531, pending: 93266, pool: 200
I 2161.71] Elapsed: 36:02, vertices: 1569, facets final: 4541, pending: 93365, pool: 200
I 2168.50] Elapsed: 36:09, vertices: 1572, facets final: 4563, pending: 93463, pool: 200
I 2174.04] Elapsed: 36:14, vertices: 1574, facets final: 4566, pending: 93308, pool: 199
I 2181.78] Elapsed: 36:22, vertices: 1578, facets final: 4574, pending: 93258, pool: 200
I 2188.15] Elapsed: 36:28, vertices: 1581, facets final: 4580, pending: 93228, pool: 200
I 2194.40] Elapsed: 36:34, vertices: 1583, facets final: 4584, pending: 93327, pool: 200
I 2200.99] Elapsed: 36:41, vertices: 1586, facets final: 4600, pending: 93114, pool: 200
I 2206.49] Elapsed: 36:46, vertices: 1588, facets final: 4601, pending: 93178, pool: 200
I 2213.91] Elapsed: 36:54, vertices: 1591, facets final: 4607, pending: 93722, pool: 200
I 2219.59] Elapsed: 37:00, vertices: 1593, facets final: 4612, pending: 93655, pool: 200
I 2225.45] Elapsed: 37:05, vertices: 1596, facets final: 4625, pending: 93872, pool: 200
I 2230.48] Elapsed: 37:10, vertices: 1599, facets final: 4630, pending: 93843, pool: 199
I 2237.58] Elapsed: 37:18, vertices: 1602, facets final: 4640, pending: 93749, pool: 200
I 2242.58] Elapsed: 37:23, vertices: 1604, facets final: 4652, pending: 93525, pool: 200
I 2247.82] Elapsed: 37:28, vertices: 1608, facets final: 4678, pending: 94021, pool: 198
I 2254.19] Elapsed: 37:34, vertices: 1611, facets final: 4711, pending: 93854, pool: 199
I 2261.42] Elapsed: 37:41, vertices: 1614, facets final: 4718, pending: 94116, pool: 200
I 2266.75] Elapsed: 37:47, vertices: 1616, facets final: 4726, pending: 94343, pool: 200
I 2272.22] Elapsed: 37:52, vertices: 1619, facets final: 4733, pending: 94540, pool: 200
I 2279.04] Elapsed: 37:59, vertices: 1623, facets final: 4739, pending: 94659, pool: 198
I 2286.00] Elapsed: 38:06, vertices: 1625, facets final: 4753, pending: 94399, pool: 200
I 2291.02] Elapsed: 38:11, vertices: 1627, facets final: 4765, pending: 94616, pool: 199
I 2296.02] Elapsed: 38:16, vertices: 1629, facets final: 4774, pending: 94798, pool: 200
I 2302.18] Elapsed: 38:22, vertices: 1632, facets final: 4791, pending: 94749, pool: 200
I 2307.18] Elapsed: 38:27, vertices: 1635, facets final: 4793, pending: 94696, pool: 199
I 2312.94] Elapsed: 38:33, vertices: 1637, facets final: 4815, pending: 94684, pool: 200
I 2320.37] Elapsed: 38:40, vertices: 1640, facets final: 4816, pending: 94951, pool: 200
I 2326.41] Elapsed: 38:46, vertices: 1643, facets final: 4826, pending: 95146, pool: 200
I 2331.77] Elapsed: 38:52, vertices: 1646, facets final: 4835, pending: 95449, pool: 200
I 2337.77] Elapsed: 38:58, vertices: 1649, facets final: 4838, pending: 95460, pool: 200
I 2344.06] Elapsed: 39:04, vertices: 1652, facets final: 4857, pending: 95451, pool: 200
I 2349.87] Elapsed: 39:10, vertices: 1654, facets final: 4857, pending: 95612, pool: 200
I 2356.45] Elapsed: 39:16, vertices: 1656, facets final: 4864, pending: 96074, pool: 200
I 2361.97] Elapsed: 39:22, vertices: 1660, facets final: 4874, pending: 96306, pool: 197
I 2367.67] Elapsed: 39:28, vertices: 1661, facets final: 4888, pending: 96554, pool: 200
I 2375.05] Elapsed: 39:35, vertices: 1663, facets final: 4904, pending: 96401, pool: 200
I 2380.22] Elapsed: 39:40, vertices: 1665, facets final: 4908, pending: 96396, pool: 200
I 2386.99] Elapsed: 39:47, vertices: 1668, facets final: 4916, pending: 96592, pool: 200
I 2392.76] Elapsed: 39:53, vertices: 1671, facets final: 4934, pending: 97085, pool: 200
I 2398.55] Elapsed: 39:59, vertices: 1673, facets final: 4938, pending: 97556, pool: 200
I 2403.69] Elapsed: 40:04, vertices: 1675, facets final: 4960, pending: 97378, pool: 200
I 2410.30] Elapsed: 40:10, vertices: 1678, facets final: 4963, pending: 97683, pool: 200
I 2418.45] Elapsed: 40:18, vertices: 1681, facets final: 4989, pending: 97576, pool: 200
I 2424.83] Elapsed: 40:25, vertices: 1684, facets final: 4996, pending: 97413, pool: 199
I 2431.00] Elapsed: 40:31, vertices: 1688, facets final: 5012, pending: 97446, pool: 200
I 2437.10] Elapsed: 40:37, vertices: 1692, facets final: 5025, pending: 97274, pool: 200
I 2442.77] Elapsed: 40:43, vertices: 1696, facets final: 5052, pending: 97259, pool: 199
I 2450.42] Elapsed: 40:50, vertices: 1700, facets final: 5078, pending: 97203, pool: 200
I 2457.02] Elapsed: 40:57, vertices: 1703, facets final: 5088, pending: 97214, pool: 200
I 2464.85] Elapsed: 41:05, vertices: 1707, facets final: 5097, pending: 97025, pool: 200
I 2470.18] Elapsed: 41:10, vertices: 1710, facets final: 5111, pending: 97204, pool: 200
I 2476.68] Elapsed: 41:17, vertices: 1712, facets final: 5116, pending: 97011, pool: 200
I 2484.78] Elapsed: 41:25, vertices: 1715, facets final: 5119, pending: 96700, pool: 200
I 2489.99] Elapsed: 41:30, vertices: 1718, facets final: 5123, pending: 96632, pool: 200
I 2497.03] Elapsed: 41:37, vertices: 1722, facets final: 5131, pending: 96733, pool: 200
I 2502.11] Elapsed: 41:42, vertices: 1724, facets final: 5138, pending: 96801, pool: 200
I 2509.81] Elapsed: 41:50, vertices: 1728, facets final: 5166, pending: 96814, pool: 200
I 2514.86] Elapsed: 41:55, vertices: 1730, facets final: 5174, pending: 96893, pool: 200
I 2520.85] Elapsed: 42:01, vertices: 1733, facets final: 5180, pending: 97123, pool: 199
I 2526.69] Elapsed: 42:07, vertices: 1736, facets final: 5187, pending: 96908, pool: 200
I 2531.84] Elapsed: 42:12, vertices: 1738, facets final: 5196, pending: 97077, pool: 200
I 2539.01] Elapsed: 42:19, vertices: 1742, facets final: 5212, pending: 97218, pool: 200
I 2544.13] Elapsed: 42:24, vertices: 1744, facets final: 5219, pending: 97374, pool: 200
I 2551.56] Elapsed: 42:32, vertices: 1747, facets final: 5237, pending: 97338, pool: 200
I 2557.33] Elapsed: 42:37, vertices: 1750, facets final: 5240, pending: 97520, pool: 200
I 2564.42] Elapsed: 42:44, vertices: 1753, facets final: 5253, pending: 97717, pool: 200
I 2569.92] Elapsed: 42:50, vertices: 1757, facets final: 5286, pending: 97844, pool: 200
I 2575.15] Elapsed: 42:55, vertices: 1759, facets final: 5290, pending: 97786, pool: 200
I 2580.87] Elapsed: 43:01, vertices: 1762, facets final: 5306, pending: 97906, pool: 200
I 2588.81] Elapsed: 43:09, vertices: 1766, facets final: 5316, pending: 97713, pool: 200
I 2594.01] Elapsed: 43:14, vertices: 1768, facets final: 5316, pending: 97620, pool: 200
I 2599.68] Elapsed: 43:20, vertices: 1771, facets final: 5335, pending: 97599, pool: 200
I 2606.18] Elapsed: 43:26, vertices: 1775, facets final: 5347, pending: 97566, pool: 200
I 2613.84] Elapsed: 43:34, vertices: 1777, facets final: 5353, pending: 97203, pool: 200
I 2619.57] Elapsed: 43:40, vertices: 1780, facets final: 5370, pending: 97208, pool: 200
I 2625.32] Elapsed: 43:45, vertices: 1783, facets final: 5377, pending: 97055, pool: 199
I 2630.40] Elapsed: 43:50, vertices: 1784, facets final: 5379, pending: 96813, pool: 200
I 2636.21] Elapsed: 43:56, vertices: 1787, facets final: 5385, pending: 97288, pool: 200
I 2642.49] Elapsed: 44:02, vertices: 1790, facets final: 5408, pending: 97247, pool: 200
I 2648.12] Elapsed: 44:08, vertices: 1793, facets final: 5422, pending: 97295, pool: 200
I 2653.98] Elapsed: 44:14, vertices: 1796, facets final: 5434, pending: 97313, pool: 200
I 2661.23] Elapsed: 44:21, vertices: 1798, facets final: 5437, pending: 97033, pool: 200
I 2667.36] Elapsed: 44:27, vertices: 1801, facets final: 5462, pending: 97235, pool: 200
I 2672.41] Elapsed: 44:32, vertices: 1803, facets final: 5465, pending: 97429, pool: 200
I 2678.30] Elapsed: 44:38, vertices: 1806, facets final: 5488, pending: 97601, pool: 200
I 2684.01] Elapsed: 44:44, vertices: 1809, facets final: 5498, pending: 97512, pool: 200
I 2689.01] Elapsed: 44:49, vertices: 1811, facets final: 5508, pending: 97257, pool: 200
I 2694.90] Elapsed: 44:55, vertices: 1815, facets final: 5524, pending: 97275, pool: 199
I 2701.23] Elapsed: 45:01, vertices: 1818, facets final: 5534, pending: 97292, pool: 200
I 2708.19] Elapsed: 45:08, vertices: 1821, facets final: 5548, pending: 97233, pool: 200
I 2714.74] Elapsed: 45:15, vertices: 1825, facets final: 5566, pending: 97308, pool: 200
I 2719.99] Elapsed: 45:20, vertices: 1828, facets final: 5576, pending: 97242, pool: 200
I 2728.45] Elapsed: 45:28, vertices: 1831, facets final: 5580, pending: 97207, pool: 200
I 2733.51] Elapsed: 45:34, vertices: 1834, facets final: 5611, pending: 97133, pool: 200
I 2741.86] Elapsed: 45:42, vertices: 1837, facets final: 5641, pending: 97273, pool: 200
I 2747.23] Elapsed: 45:47, vertices: 1840, facets final: 5657, pending: 97384, pool: 200
I 2753.22] Elapsed: 45:53, vertices: 1843, facets final: 5657, pending: 97246, pool: 200
I 2760.46] Elapsed: 46:00, vertices: 1846, facets final: 5667, pending: 97339, pool: 200
I 2766.76] Elapsed: 46:07, vertices: 1849, facets final: 5725, pending: 97171, pool: 200
I 2772.35] Elapsed: 46:12, vertices: 1853, facets final: 5748, pending: 97422, pool: 200
I 2778.33] Elapsed: 46:18, vertices: 1857, facets final: 5757, pending: 97710, pool: 200
I 2783.40] Elapsed: 46:23, vertices: 1860, facets final: 5787, pending: 97927, pool: 200
I 2789.05] Elapsed: 46:29, vertices: 1862, facets final: 5798, pending: 97796, pool: 200
I 2794.24] Elapsed: 46:34, vertices: 1865, facets final: 5816, pending: 97948, pool: 200
I 2799.46] Elapsed: 46:39, vertices: 1869, facets final: 5828, pending: 98001, pool: 200
I 2804.96] Elapsed: 46:45, vertices: 1872, facets final: 5846, pending: 97777, pool: 200
I 2810.30] Elapsed: 46:50, vertices: 1874, facets final: 5874, pending: 97530, pool: 199
I 2816.60] Elapsed: 46:57, vertices: 1877, facets final: 5895, pending: 97671, pool: 200
I 2824.41] Elapsed: 47:04, vertices: 1880, facets final: 5917, pending: 97545, pool: 200
I 2829.74] Elapsed: 47:10, vertices: 1883, facets final: 5925, pending: 97561, pool: 200
I 2834.86] Elapsed: 47:15, vertices: 1886, facets final: 5939, pending: 97347, pool: 200
I 2840.76] Elapsed: 47:21, vertices: 1890, facets final: 5965, pending: 97458, pool: 200
I 2846.74] Elapsed: 47:27, vertices: 1894, facets final: 5970, pending: 97509, pool: 199
I 2852.02] Elapsed: 47:32, vertices: 1896, facets final: 5991, pending: 97699, pool: 200
I 2857.51] Elapsed: 47:38, vertices: 1899, facets final: 5995, pending: 97784, pool: 200
I 2862.54] Elapsed: 47:43, vertices: 1901, facets final: 6007, pending: 97841, pool: 200
I 2868.59] Elapsed: 47:49, vertices: 1905, facets final: 6040, pending: 97773, pool: 199
I 2874.99] Elapsed: 47:55, vertices: 1908, facets final: 6047, pending: 97966, pool: 200
I 2882.08] Elapsed: 48:02, vertices: 1911, facets final: 6054, pending: 98085, pool: 200
I 2888.36] Elapsed: 48:08, vertices: 1914, facets final: 6066, pending: 98128, pool: 200
I 2893.48] Elapsed: 48:13, vertices: 1916, facets final: 6080, pending: 98222, pool: 200
I 2899.60] Elapsed: 48:20, vertices: 1920, facets final: 6106, pending: 98238, pool: 200
I 2905.09] Elapsed: 48:25, vertices: 1923, facets final: 6115, pending: 98218, pool: 200
I 2911.53] Elapsed: 48:32, vertices: 1926, facets final: 6136, pending: 98263, pool: 200
I 2917.87] Elapsed: 48:38, vertices: 1929, facets final: 6142, pending: 98081, pool: 200
I 2925.39] Elapsed: 48:45, vertices: 1932, facets final: 6169, pending: 98010, pool: 200
I 2932.05] Elapsed: 48:52, vertices: 1935, facets final: 6181, pending: 97718, pool: 200
I 2938.61] Elapsed: 48:59, vertices: 1939, facets final: 6200, pending: 98058, pool: 200
I 2944.48] Elapsed: 49:04, vertices: 1943, facets final: 6211, pending: 97988, pool: 199
I 2950.59] Elapsed: 49:11, vertices: 1946, facets final: 6236, pending: 97989, pool: 200
I 2956.28] Elapsed: 49:16, vertices: 1949, facets final: 6246, pending: 98198, pool: 200
I 2961.42] Elapsed: 49:21, vertices: 1952, facets final: 6255, pending: 98288, pool: 198
I 2966.93] Elapsed: 49:27, vertices: 1955, facets final: 6304, pending: 98352, pool: 200
I 2972.22] Elapsed: 49:32, vertices: 1958, facets final: 6317, pending: 98277, pool: 200
I 2978.40] Elapsed: 49:38, vertices: 1962, facets final: 6337, pending: 98196, pool: 200
I 2984.60] Elapsed: 49:45, vertices: 1965, facets final: 6390, pending: 98294, pool: 200
I 2990.21] Elapsed: 49:50, vertices: 1967, facets final: 6401, pending: 98279, pool: 200
I 2995.98] Elapsed: 49:56, vertices: 1971, facets final: 6417, pending: 98271, pool: 200
I 3002.38] Elapsed: 50:02, vertices: 1975, facets final: 6460, pending: 98068, pool: 199
I 3007.41] Elapsed: 50:07, vertices: 1978, facets final: 6485, pending: 98119, pool: 200
I 3013.77] Elapsed: 50:14, vertices: 1982, facets final: 6520, pending: 98062, pool: 200
I 3020.55] Elapsed: 50:21, vertices: 1986, facets final: 6538, pending: 98180, pool: 200
I 3026.61] Elapsed: 50:27, vertices: 1988, facets final: 6546, pending: 98097, pool: 200
I 3032.61] Elapsed: 50:33, vertices: 1992, facets final: 6558, pending: 98123, pool: 200
I 3041.24] Elapsed: 50:41, vertices: 1996, facets final: 6571, pending: 98069, pool: 200
I 3047.15] Elapsed: 50:47, vertices: 1999, facets final: 6588, pending: 98060, pool: 200
I 3052.87] Elapsed: 50:53, vertices: 2001, facets final: 6593, pending: 98177, pool: 200
I 3058.76] Elapsed: 50:59, vertices: 2003, facets final: 6601, pending: 98310, pool: 200
I 3064.39] Elapsed: 51:04, vertices: 2007, facets final: 6605, pending: 98309, pool: 200
I 3070.53] Elapsed: 51:11, vertices: 2010, facets final: 6632, pending: 98187, pool: 200
I 3075.80] Elapsed: 51:16, vertices: 2013, facets final: 6643, pending: 98253, pool: 200
I 3081.43] Elapsed: 51:21, vertices: 2017, facets final: 6677, pending: 98227, pool: 199
I 3088.11] Elapsed: 51:28, vertices: 2019, facets final: 6692, pending: 98375, pool: 200
I 3093.46] Elapsed: 51:33, vertices: 2022, facets final: 6701, pending: 98431, pool: 200
I 3098.46] Elapsed: 51:38, vertices: 2025, facets final: 6725, pending: 98416, pool: 198
I 3105.13] Elapsed: 51:45, vertices: 2029, facets final: 6744, pending: 98628, pool: 200
I 3110.80] Elapsed: 51:51, vertices: 2033, facets final: 6772, pending: 98661, pool: 200
I 3116.53] Elapsed: 51:57, vertices: 2036, facets final: 6777, pending: 98578, pool: 199
I 3122.60] Elapsed: 52:03, vertices: 2038, facets final: 6782, pending: 98605, pool: 200
I 3127.61] Elapsed: 52:08, vertices: 2041, facets final: 6819, pending: 98629, pool: 200
I 3133.27] Elapsed: 52:13, vertices: 2044, facets final: 6842, pending: 98509, pool: 200
I 3138.96] Elapsed: 52:19, vertices: 2047, facets final: 6852, pending: 98682, pool: 200
I 3145.17] Elapsed: 52:25, vertices: 2050, facets final: 6890, pending: 98622, pool: 200
I 3151.29] Elapsed: 52:31, vertices: 2053, facets final: 6894, pending: 98716, pool: 200
I 3157.98] Elapsed: 52:38, vertices: 2056, facets final: 6912, pending: 98814, pool: 200
I 3163.43] Elapsed: 52:43, vertices: 2058, facets final: 6915, pending: 98795, pool: 200
I 3168.88] Elapsed: 52:49, vertices: 2061, facets final: 6940, pending: 98725, pool: 200
I 3174.60] Elapsed: 52:55, vertices: 2065, facets final: 6953, pending: 98731, pool: 199
I 3180.87] Elapsed: 53:01, vertices: 2068, facets final: 6999, pending: 99057, pool: 200
I 3186.16] Elapsed: 53:06, vertices: 2072, facets final: 7027, pending: 99071, pool: 200
I 3192.26] Elapsed: 53:12, vertices: 2076, facets final: 7047, pending: 99098, pool: 200
I 3199.03] Elapsed: 53:19, vertices: 2079, facets final: 7092, pending: 99119, pool: 200
I 3206.56] Elapsed: 53:27, vertices: 2082, facets final: 7107, pending: 99052, pool: 200
I 3212.49] Elapsed: 53:32, vertices: 2084, facets final: 7110, pending: 99246, pool: 200
I 3219.54] Elapsed: 53:40, vertices: 2087, facets final: 7115, pending: 99284, pool: 200
I 3225.51] Elapsed: 53:46, vertices: 2090, facets final: 7124, pending: 99397, pool: 200
I 3231.34] Elapsed: 53:51, vertices: 2093, facets final: 7147, pending: 99320, pool: 200
I 3236.49] Elapsed: 53:56, vertices: 2095, facets final: 7162, pending: 99244, pool: 200
I 3243.76] Elapsed: 54:04, vertices: 2099, facets final: 7170, pending: 99062, pool: 199
I 3250.66] Elapsed: 54:11, vertices: 2101, facets final: 7195, pending: 99090, pool: 200
I 3256.92] Elapsed: 54:17, vertices: 2105, facets final: 7236, pending: 99088, pool: 200
I 3262.17] Elapsed: 54:22, vertices: 2107, facets final: 7240, pending: 99012, pool: 200
I 3267.36] Elapsed: 54:27, vertices: 2109, facets final: 7249, pending: 99280, pool: 200
I 3273.68] Elapsed: 54:34, vertices: 2113, facets final: 7281, pending: 99371, pool: 200
I 3278.77] Elapsed: 54:39, vertices: 2116, facets final: 7294, pending: 99375, pool: 200
I 3285.57] Elapsed: 54:46, vertices: 2120, facets final: 7309, pending: 99099, pool: 200
I 3291.34] Elapsed: 54:51, vertices: 2123, facets final: 7326, pending: 99279, pool: 200
I 3298.12] Elapsed: 54:58, vertices: 2125, facets final: 7334, pending: 99425, pool: 200
I 3304.90] Elapsed: 55:05, vertices: 2128, facets final: 7342, pending: 99622, pool: 200
I 3309.94] Elapsed: 55:10, vertices: 2131, facets final: 7369, pending: 99554, pool: 199
I 3316.38] Elapsed: 55:16, vertices: 2134, facets final: 7388, pending: 99750, pool: 200
I 3321.38] Elapsed: 55:21, vertices: 2137, facets final: 7392, pending: 99891, pool: 200
I 3326.91] Elapsed: 55:27, vertices: 2141, facets final: 7396, pending: 99956, pool: 200
I 3332.87] Elapsed: 55:33, vertices: 2144, facets final: 7411, pending: 99869, pool: 200
I 3339.00] Elapsed: 55:39, vertices: 2148, facets final: 7433, pending: 99715, pool: 200
I 3345.97] Elapsed: 55:46, vertices: 2152, facets final: 7448, pending: 99706, pool: 200
I 3352.93] Elapsed: 55:53, vertices: 2155, facets final: 7458, pending: 99626, pool: 200
I 3358.70] Elapsed: 55:59, vertices: 2158, facets final: 7473, pending: 99752, pool: 200
I 3365.16] Elapsed: 56:05, vertices: 2162, facets final: 7489, pending: 99884, pool: 200
I 3371.98] Elapsed: 56:12, vertices: 2165, facets final: 7510, pending: 99800, pool: 200
I 3378.50] Elapsed: 56:19, vertices: 2167, facets final: 7529, pending: 99692, pool: 200
I 3386.41] Elapsed: 56:26, vertices: 2170, facets final: 7532, pending: 99819, pool: 200
I 3392.24] Elapsed: 56:32, vertices: 2173, facets final: 7542, pending: 99739, pool: 200
I 3398.14] Elapsed: 56:38, vertices: 2177, facets final: 7565, pending: 99849, pool: 200
I 3404.05] Elapsed: 56:44, vertices: 2181, facets final: 7593, pending: 99757, pool: 200
I 3411.23] Elapsed: 56:51, vertices: 2184, facets final: 7653, pending: 99868, pool: 199
I 3416.47] Elapsed: 56:56, vertices: 2186, facets final: 7663, pending: 99776, pool: 200
I 3422.51] Elapsed: 57:03, vertices: 2189, facets final: 7692, pending: 99866, pool: 200
I 3428.76] Elapsed: 57:09, vertices: 2193, facets final: 7720, pending: 99948, pool: 200
I 3438.39] Elapsed: 57:18, vertices: 2197, facets final: 7755, pending: 99930, pool: 199
I 3444.02] Elapsed: 57:24, vertices: 2200, facets final: 7799, pending: 99880, pool: 200
I 3449.44] Elapsed: 57:29, vertices: 2202, facets final: 7806, pending: 99863, pool: 200
I 3454.60] Elapsed: 57:35, vertices: 2204, facets final: 7815, pending: 99848, pool: 200
I 3462.47] Elapsed: 57:42, vertices: 2208, facets final: 7853, pending: 99865, pool: 199
I 3468.68] Elapsed: 57:49, vertices: 2211, facets final: 7871, pending: 99747, pool: 200
I 3475.18] Elapsed: 57:55, vertices: 2214, facets final: 7874, pending: 99730, pool: 200
I 3484.09] Elapsed: 58:04, vertices: 2218, facets final: 7894, pending: 99718, pool: 200
I 3490.01] Elapsed: 58:10, vertices: 2221, facets final: 7900, pending: 99684, pool: 200
I 3495.81] Elapsed: 58:16, vertices: 2225, facets final: 7912, pending: 99779, pool: 200
I 3502.18] Elapsed: 58:22, vertices: 2229, facets final: 7937, pending: 99763, pool: 200
I 3508.32] Elapsed: 58:28, vertices: 2232, facets final: 7961, pending: 99709, pool: 200
I 3513.41] Elapsed: 58:33, vertices: 2235, facets final: 7984, pending: 99738, pool: 200
I 3519.41] Elapsed: 58:39, vertices: 2238, facets final: 8011, pending: 99892, pool: 200
I 3525.42] Elapsed: 58:45, vertices: 2241, facets final: 8027, pending: 99811, pool: 199
I 3530.92] Elapsed: 58:51, vertices: 2244, facets final: 8059, pending: 99862, pool: 200
I 3536.96] Elapsed: 58:57, vertices: 2247, facets final: 8069, pending: 99707, pool: 200
I 3542.92] Elapsed: 59:03, vertices: 2250, facets final: 8095, pending: 99714, pool: 200
I 3549.45] Elapsed: 59:09, vertices: 2254, facets final: 8116, pending: 99823, pool: 200
I 3554.51] Elapsed: 59:15, vertices: 2257, facets final: 8123, pending: 99747, pool: 200
I 3561.27] Elapsed: 59:21, vertices: 2261, facets final: 8138, pending: 99782, pool: 200
I 3567.35] Elapsed: 59:27, vertices: 2264, facets final: 8147, pending: 99766, pool: 200
I 3572.66] Elapsed: 59:33, vertices: 2267, facets final: 8158, pending: 99819, pool: 198
I 3579.47] Elapsed: 59:39, vertices: 2270, facets final: 8184, pending: 99700, pool: 200
I 3585.23] Elapsed: 59:45, vertices: 2273, facets final: 8195, pending: 99641, pool: 200
I 3590.50] Elapsed: 59:51, vertices: 2276, facets final: 8210, pending: 99716, pool: 198
I 3595.93] Elapsed: 59:56, vertices: 2279, facets final: 8222, pending: 99643, pool: 200
I 3601.60] Elapsed: 1:00:02, vertices: 2283, facets final: 8234, pending: 99609, pool: 200
I 3606.93] Elapsed: 1:00:07, vertices: 2286, facets final: 8259, pending: 99545, pool: 200
I 3612.86] Elapsed: 1:00:13, vertices: 2289, facets final: 8267, pending: 99544, pool: 200
I 3621.55] Elapsed: 1:00:22, vertices: 2293, facets final: 8283, pending: 99704, pool: 200
