C applying rule 04.txt for base40.txt
I    5.02] Elapsed: 5.02, vertices: 83, facets final: 32, pending: 7234, pool: 107
I 1636.82] Elapsed: 27:17, vertices: 2537, facets final: 2363, pending: 40370, pool: 200
I 1642.22] Elapsed: 27:22, vertices: 2547, facets final: 2393, pending: 40262, pool: 200
I 1647.41] Elapsed: 27:27, vertices: 2557, facets final: 2410, pending: 40352, pool: 198
I 1652.42] Elapsed: 27:32, vertices: 2565, facets final: 2424, pending: 40374, pool: 200
I 1657.66] Elapsed: 27:38, vertices: 2573, facets final: 2438, pending: 40319, pool: 200
I 1662.67] Elapsed: 27:43, vertices: 2581, facets final: 2460, pending: 40315, pool: 199
I 1667.86] Elapsed: 27:48, vertices: 2588, facets final: 2503, pending: 40151, pool: 200
I 1673.35] Elapsed: 27:53, vertices: 2597, facets final: 2523, pending: 40142, pool: 200
I 1678.69] Elapsed: 27:59, vertices: 2605, facets final: 2534, pending: 40177, pool: 200
I 1684.02] Elapsed: 28:04, vertices: 2615, facets final: 2549, pending: 40244, pool: 200
I 1689.27] Elapsed: 28:09, vertices: 2623, facets final: 2572, pending: 40489, pool: 200
I 1694.46] Elapsed: 28:14, vertices: 2632, facets final: 2577, pending: 40516, pool: 200
I 1699.58] Elapsed: 28:20, vertices: 2641, facets final: 2595, pending: 40570, pool: 200
I 1704.69] Elapsed: 28:25, vertices: 2649, facets final: 2616, pending: 40573, pool: 200
I 1710.01] Elapsed: 28:30, vertices: 2658, facets final: 2653, pending: 40568, pool: 200
I 1715.02] Elapsed: 28:35, vertices: 2666, facets final: 2690, pending: 40553, pool: 200
I 1720.73] Elapsed: 28:41, vertices: 2675, facets final: 2724, pending: 40452, pool: 200
I 1726.04] Elapsed: 28:46, vertices: 2685, facets final: 2732, pending: 40384, pool: 200
I 1731.04] Elapsed: 28:51, vertices: 2693, facets final: 2753, pending: 40359, pool: 200
I 1736.06] Elapsed: 28:56, vertices: 2700, facets final: 2782, pending: 40358, pool: 200
I 1741.37] Elapsed: 29:01, vertices: 2709, facets final: 2793, pending: 40548, pool: 200
I 1746.64] Elapsed: 29:07, vertices: 2717, facets final: 2831, pending: 40477, pool: 200
I 1752.15] Elapsed: 29:12, vertices: 2725, facets final: 2848, pending: 40487, pool: 200
I 1757.15] Elapsed: 29:17, vertices: 2731, facets final: 2862, pending: 40636, pool: 200
I 1762.83] Elapsed: 29:23, vertices: 2740, facets final: 2876, pending: 40740, pool: 200
I 1768.43] Elapsed: 29:28, vertices: 2747, facets final: 2902, pending: 40694, pool: 200
I 1773.77] Elapsed: 29:34, vertices: 2755, facets final: 2912, pending: 40632, pool: 200
I 1779.10] Elapsed: 29:39, vertices: 2764, facets final: 2926, pending: 40482, pool: 200
I 1784.10] Elapsed: 29:44, vertices: 2772, facets final: 2957, pending: 40508, pool: 200
I 1789.38] Elapsed: 29:49, vertices: 2781, facets final: 2993, pending: 40408, pool: 200
I 1794.88] Elapsed: 29:55, vertices: 2788, facets final: 3007, pending: 40575, pool: 200
I 1800.26] Elapsed: 30:00, vertices: 2796, facets final: 3023, pending: 40784, pool: 200
I 1805.48] Elapsed: 30:05, vertices: 2804, facets final: 3042, pending: 40693, pool: 200
I 1810.60] Elapsed: 30:11, vertices: 2811, facets final: 3069, pending: 40677, pool: 200
I 1815.64] Elapsed: 30:16, vertices: 2818, facets final: 3092, pending: 40710, pool: 200
I 1821.27] Elapsed: 30:21, vertices: 2827, facets final: 3114, pending: 40650, pool: 200
I 1826.43] Elapsed: 30:26, vertices: 2836, facets final: 3136, pending: 40783, pool: 200
I 1831.62] Elapsed: 30:32, vertices: 2844, facets final: 3174, pending: 40851, pool: 200
I 1836.72] Elapsed: 30:37, vertices: 2852, facets final: 3201, pending: 40849, pool: 200
I 1842.04] Elapsed: 30:42, vertices: 2860, facets final: 3216, pending: 40921, pool: 200
I 1847.12] Elapsed: 30:47, vertices: 2868, facets final: 3241, pending: 40909, pool: 200
I 1852.32] Elapsed: 30:52, vertices: 2876, facets final: 3272, pending: 40768, pool: 200
I 1857.54] Elapsed: 30:58, vertices: 2884, facets final: 3294, pending: 40729, pool: 200
I 1862.56] Elapsed: 31:03, vertices: 2892, facets final: 3320, pending: 40707, pool: 200
I 1867.75] Elapsed: 31:08, vertices: 2900, facets final: 3343, pending: 40635, pool: 200
I 1872.75] Elapsed: 31:13, vertices: 2908, facets final: 3377, pending: 40623, pool: 200
I 1878.01] Elapsed: 31:18, vertices: 2916, facets final: 3395, pending: 40589, pool: 200
I 1883.38] Elapsed: 31:23, vertices: 2924, facets final: 3412, pending: 40552, pool: 199
I 1888.78] Elapsed: 31:29, vertices: 2931, facets final: 3439, pending: 40575, pool: 199
I 1894.33] Elapsed: 31:34, vertices: 2939, facets final: 3456, pending: 40694, pool: 200
I 1899.63] Elapsed: 31:40, vertices: 2948, facets final: 3486, pending: 40606, pool: 200
I 1904.90] Elapsed: 31:45, vertices: 2956, facets final: 3519, pending: 40635, pool: 200
I 1910.33] Elapsed: 31:50, vertices: 2963, facets final: 3552, pending: 40561, pool: 200
I 1915.38] Elapsed: 31:55, vertices: 2971, facets final: 3574, pending: 40634, pool: 200
I 1920.85] Elapsed: 32:01, vertices: 2980, facets final: 3596, pending: 40648, pool: 200
I 1926.17] Elapsed: 32:06, vertices: 2989, facets final: 3624, pending: 40579, pool: 200
I 1931.42] Elapsed: 32:11, vertices: 2999, facets final: 3644, pending: 40524, pool: 200
I 1936.42] Elapsed: 32:16, vertices: 3006, facets final: 3688, pending: 40473, pool: 200
I 1941.66] Elapsed: 32:22, vertices: 3016, facets final: 3715, pending: 40364, pool: 199
I 1946.73] Elapsed: 32:27, vertices: 3025, facets final: 3743, pending: 40273, pool: 199
I 1951.84] Elapsed: 32:32, vertices: 3033, facets final: 3787, pending: 40328, pool: 199
I 1956.89] Elapsed: 32:37, vertices: 3041, facets final: 3833, pending: 40310, pool: 200
I 1962.27] Elapsed: 32:42, vertices: 3049, facets final: 3857, pending: 40188, pool: 200
I 1967.73] Elapsed: 32:48, vertices: 3058, facets final: 3890, pending: 40158, pool: 200
I 1973.21] Elapsed: 32:53, vertices: 3068, facets final: 3910, pending: 40140, pool: 200
I 1978.32] Elapsed: 32:58, vertices: 3077, facets final: 3931, pending: 40055, pool: 199
I 1984.00] Elapsed: 33:04, vertices: 3087, facets final: 3954, pending: 39906, pool: 200
I 1989.00] Elapsed: 33:09, vertices: 3095, facets final: 3994, pending: 39859, pool: 200
I 1994.23] Elapsed: 33:14, vertices: 3104, facets final: 4018, pending: 39812, pool: 200
I 1999.68] Elapsed: 33:20, vertices: 3113, facets final: 4052, pending: 39736, pool: 200
I 2004.87] Elapsed: 33:25, vertices: 3122, facets final: 4110, pending: 39733, pool: 200
I 2010.33] Elapsed: 33:30, vertices: 3130, facets final: 4160, pending: 39710, pool: 200
I 2015.96] Elapsed: 33:36, vertices: 3139, facets final: 4183, pending: 39619, pool: 200
I 2021.00] Elapsed: 33:41, vertices: 3148, facets final: 4210, pending: 39557, pool: 200
I 2026.20] Elapsed: 33:46, vertices: 3157, facets final: 4240, pending: 39518, pool: 200
I 2031.65] Elapsed: 33:52, vertices: 3166, facets final: 4279, pending: 39387, pool: 200
I 2036.99] Elapsed: 33:57, vertices: 3175, facets final: 4319, pending: 39285, pool: 200
I 2041.99] Elapsed: 34:02, vertices: 3183, facets final: 4384, pending: 39170, pool: 200
I 2047.01] Elapsed: 34:07, vertices: 3191, facets final: 4450, pending: 39136, pool: 200
I 2052.41] Elapsed: 34:12, vertices: 3200, facets final: 4484, pending: 39187, pool: 200
I 2057.49] Elapsed: 34:17, vertices: 3208, facets final: 4541, pending: 39149, pool: 200
I 2062.52] Elapsed: 34:23, vertices: 3215, facets final: 4587, pending: 39044, pool: 200
I 2067.52] Elapsed: 34:28, vertices: 3223, facets final: 4636, pending: 38984, pool: 200
I 2072.86] Elapsed: 34:33, vertices: 3233, facets final: 4666, pending: 38924, pool: 200
I 2078.24] Elapsed: 34:38, vertices: 3241, facets final: 4712, pending: 38879, pool: 200
I 2083.32] Elapsed: 34:43, vertices: 3249, facets final: 4739, pending: 38862, pool: 200
I 2088.73] Elapsed: 34:49, vertices: 3259, facets final: 4765, pending: 38790, pool: 199
I 2094.09] Elapsed: 34:54, vertices: 3267, facets final: 4827, pending: 38650, pool: 200
I 2099.46] Elapsed: 34:59, vertices: 3276, facets final: 4863, pending: 38513, pool: 200
I 2105.24] Elapsed: 35:05, vertices: 3285, facets final: 4905, pending: 38518, pool: 200
I 2110.31] Elapsed: 35:10, vertices: 3293, facets final: 4935, pending: 38482, pool: 200
I 2115.57] Elapsed: 35:16, vertices: 3301, facets final: 4970, pending: 38502, pool: 200
I 2120.62] Elapsed: 35:21, vertices: 3308, facets final: 5032, pending: 38444, pool: 199
I 2126.03] Elapsed: 35:26, vertices: 3316, facets final: 5072, pending: 38428, pool: 199
I 2131.32] Elapsed: 35:31, vertices: 3324, facets final: 5125, pending: 38331, pool: 200
I 2136.48] Elapsed: 35:36, vertices: 3333, facets final: 5157, pending: 38294, pool: 200
I 2141.48] Elapsed: 35:41, vertices: 3341, facets final: 5182, pending: 38269, pool: 200
I 2146.70] Elapsed: 35:47, vertices: 3350, facets final: 5245, pending: 38178, pool: 200
I 2152.16] Elapsed: 35:52, vertices: 3359, facets final: 5305, pending: 38090, pool: 200
I 2157.37] Elapsed: 35:57, vertices: 3367, facets final: 5377, pending: 38005, pool: 199
I 2162.51] Elapsed: 36:03, vertices: 3376, facets final: 5431, pending: 37934, pool: 199
I 2167.87] Elapsed: 36:08, vertices: 3382, facets final: 5506, pending: 37884, pool: 200
I 2172.87] Elapsed: 36:13, vertices: 3390, facets final: 5572, pending: 37839, pool: 199
I 2178.15] Elapsed: 36:18, vertices: 3398, facets final: 5653, pending: 37807, pool: 200
I 2183.42] Elapsed: 36:23, vertices: 3407, facets final: 5698, pending: 37763, pool: 200
I 2188.71] Elapsed: 36:29, vertices: 3415, facets final: 5727, pending: 37691, pool: 199
I 2194.07] Elapsed: 36:34, vertices: 3423, facets final: 5797, pending: 37555, pool: 200
I 2199.44] Elapsed: 36:39, vertices: 3432, facets final: 5872, pending: 37457, pool: 200
I 2204.55] Elapsed: 36:45, vertices: 3441, facets final: 5925, pending: 37323, pool: 200
I 2209.70] Elapsed: 36:50, vertices: 3450, facets final: 5971, pending: 37213, pool: 200
I 2214.70] Elapsed: 36:55, vertices: 3458, facets final: 6077, pending: 37088, pool: 199
I 2219.75] Elapsed: 37:00, vertices: 3467, facets final: 6131, pending: 37006, pool: 199
I 2225.31] Elapsed: 37:05, vertices: 3477, facets final: 6176, pending: 36954, pool: 198
I 2230.55] Elapsed: 37:11, vertices: 3485, facets final: 6262, pending: 36861, pool: 200
I 2235.55] Elapsed: 37:16, vertices: 3493, facets final: 6329, pending: 36825, pool: 200
I 2241.24] Elapsed: 37:21, vertices: 3502, facets final: 6381, pending: 36672, pool: 200
I 2246.45] Elapsed: 37:26, vertices: 3511, facets final: 6444, pending: 36580, pool: 200
I 2251.50] Elapsed: 37:32, vertices: 3519, facets final: 6516, pending: 36531, pool: 200
I 2256.91] Elapsed: 37:37, vertices: 3529, facets final: 6569, pending: 36430, pool: 199
I 2261.99] Elapsed: 37:42, vertices: 3538, facets final: 6617, pending: 36333, pool: 199
I 2267.41] Elapsed: 37:47, vertices: 3547, facets final: 6697, pending: 36304, pool: 200
I 2272.69] Elapsed: 37:53, vertices: 3555, facets final: 6757, pending: 36307, pool: 200
I 2277.82] Elapsed: 37:58, vertices: 3563, facets final: 6805, pending: 36212, pool: 200
I 2282.82] Elapsed: 38:03, vertices: 3572, facets final: 6848, pending: 36143, pool: 200
I 2287.82] Elapsed: 38:08, vertices: 3581, facets final: 6897, pending: 36094, pool: 200
I 2292.82] Elapsed: 38:13, vertices: 3589, facets final: 6959, pending: 36089, pool: 200
I 2298.37] Elapsed: 38:18, vertices: 3598, facets final: 7030, pending: 36037, pool: 200
I 2303.71] Elapsed: 38:24, vertices: 3606, facets final: 7106, pending: 35931, pool: 200
I 2308.82] Elapsed: 38:29, vertices: 3614, facets final: 7170, pending: 35839, pool: 200
I 2313.84] Elapsed: 38:34, vertices: 3621, facets final: 7276, pending: 35739, pool: 200
I 2319.37] Elapsed: 38:39, vertices: 3630, facets final: 7346, pending: 35692, pool: 200
I 2324.50] Elapsed: 38:45, vertices: 3638, facets final: 7423, pending: 35614, pool: 200
I 2329.67] Elapsed: 38:50, vertices: 3647, facets final: 7481, pending: 35501, pool: 198
I 2335.04] Elapsed: 38:55, vertices: 3654, facets final: 7634, pending: 35339, pool: 199
I 2340.08] Elapsed: 39:00, vertices: 3661, facets final: 7765, pending: 35217, pool: 200
I 2345.32] Elapsed: 39:05, vertices: 3670, facets final: 7793, pending: 35175, pool: 199
I 2350.53] Elapsed: 39:11, vertices: 3677, facets final: 7891, pending: 35081, pool: 198
I 2355.73] Elapsed: 39:16, vertices: 3685, facets final: 7970, pending: 34986, pool: 200
I 2360.81] Elapsed: 39:21, vertices: 3693, facets final: 8007, pending: 34838, pool: 199
I 2365.81] Elapsed: 39:26, vertices: 3700, facets final: 8117, pending: 34717, pool: 198
I 2370.99] Elapsed: 39:31, vertices: 3708, facets final: 8168, pending: 34631, pool: 200
I 2375.99] Elapsed: 39:36, vertices: 3716, facets final: 8256, pending: 34539, pool: 200
I 2381.30] Elapsed: 39:41, vertices: 3724, facets final: 8355, pending: 34421, pool: 200
I 2386.55] Elapsed: 39:47, vertices: 3732, facets final: 8456, pending: 34260, pool: 199
I 2391.98] Elapsed: 39:52, vertices: 3740, facets final: 8511, pending: 34191, pool: 199
I 2397.27] Elapsed: 39:57, vertices: 3747, facets final: 8621, pending: 34070, pool: 200
I 2402.31] Elapsed: 40:02, vertices: 3754, facets final: 8736, pending: 33911, pool: 200
I 2407.70] Elapsed: 40:08, vertices: 3762, facets final: 8832, pending: 33823, pool: 200
I 2412.70] Elapsed: 40:13, vertices: 3770, facets final: 8902, pending: 33755, pool: 200
I 2417.70] Elapsed: 40:18, vertices: 3777, facets final: 9040, pending: 33608, pool: 199
I 2422.79] Elapsed: 40:23, vertices: 3784, facets final: 9144, pending: 33500, pool: 200
I 2427.79] Elapsed: 40:28, vertices: 3791, facets final: 9255, pending: 33366, pool: 199
I 2433.01] Elapsed: 40:33, vertices: 3799, facets final: 9351, pending: 33296, pool: 198
I 2438.03] Elapsed: 40:38, vertices: 3806, facets final: 9440, pending: 33224, pool: 200
I 2443.46] Elapsed: 40:43, vertices: 3815, facets final: 9526, pending: 33080, pool: 198
I 2448.86] Elapsed: 40:49, vertices: 3823, facets final: 9634, pending: 32910, pool: 200
I 2453.86] Elapsed: 40:54, vertices: 3830, facets final: 9758, pending: 32756, pool: 197
I 2458.87] Elapsed: 40:59, vertices: 3838, facets final: 9848, pending: 32630, pool: 198
I 2463.87] Elapsed: 41:04, vertices: 3844, facets final: 10015, pending: 32429, pool: 200
I 2468.87] Elapsed: 41:09, vertices: 3850, facets final: 10188, pending: 32237, pool: 200
I 2474.30] Elapsed: 41:14, vertices: 3857, facets final: 10354, pending: 32016, pool: 198
I 2479.73] Elapsed: 41:20, vertices: 3865, facets final: 10469, pending: 31903, pool: 198
I 2485.07] Elapsed: 41:25, vertices: 3872, facets final: 10635, pending: 31714, pool: 199
I 2490.08] Elapsed: 41:30, vertices: 3879, facets final: 10766, pending: 31561, pool: 198
I 2495.38] Elapsed: 41:35, vertices: 3886, facets final: 10907, pending: 31398, pool: 197
I 2500.74] Elapsed: 41:41, vertices: 3894, facets final: 11006, pending: 31337, pool: 199
I 2505.74] Elapsed: 41:46, vertices: 3901, facets final: 11123, pending: 31268, pool: 196
I 2510.74] Elapsed: 41:51, vertices: 3905, facets final: 11351, pending: 31008, pool: 199
I 2515.74] Elapsed: 41:56, vertices: 3912, facets final: 11491, pending: 30870, pool: 200
I 2520.95] Elapsed: 42:01, vertices: 3920, facets final: 11607, pending: 30743, pool: 199
I 2526.52] Elapsed: 42:07, vertices: 3928, facets final: 11738, pending: 30581, pool: 199
I 2531.53] Elapsed: 42:12, vertices: 3934, facets final: 11906, pending: 30394, pool: 199
I 2536.53] Elapsed: 42:17, vertices: 3940, facets final: 12055, pending: 30220, pool: 198
I 2541.57] Elapsed: 42:22, vertices: 3945, facets final: 12263, pending: 29981, pool: 199
I 2546.96] Elapsed: 42:27, vertices: 3951, facets final: 12454, pending: 29772, pool: 196
I 2552.17] Elapsed: 42:32, vertices: 3959, facets final: 12576, pending: 29655, pool: 190
I 2557.17] Elapsed: 42:37, vertices: 3963, facets final: 12821, pending: 29413, pool: 188
I 2562.17] Elapsed: 42:42, vertices: 3971, facets final: 12975, pending: 29215, pool: 183
I 2567.17] Elapsed: 42:47, vertices: 3975, facets final: 13238, pending: 28958, pool: 183
I 2572.17] Elapsed: 42:52, vertices: 3980, facets final: 13468, pending: 28697, pool: 183
I 2577.19] Elapsed: 42:57, vertices: 3986, facets final: 13674, pending: 28468, pool: 184
I 2582.19] Elapsed: 43:02, vertices: 3989, facets final: 13963, pending: 28179, pool: 190
I 2587.19] Elapsed: 43:07, vertices: 3995, facets final: 14154, pending: 27966, pool: 192
I 2592.19] Elapsed: 43:12, vertices: 4000, facets final: 14364, pending: 27757, pool: 191
I 2597.19] Elapsed: 43:17, vertices: 4006, facets final: 14574, pending: 27522, pool: 188
I 2602.31] Elapsed: 43:22, vertices: 4010, facets final: 14845, pending: 27254, pool: 191
I 2607.32] Elapsed: 43:27, vertices: 4013, facets final: 15139, pending: 26939, pool: 193
I 2612.32] Elapsed: 43:32, vertices: 4016, facets final: 15423, pending: 26673, pool: 197
I 2617.32] Elapsed: 43:37, vertices: 4021, facets final: 15643, pending: 26524, pool: 196
I 2622.44] Elapsed: 43:42, vertices: 4025, facets final: 15922, pending: 26230, pool: 195
I 2627.78] Elapsed: 43:48, vertices: 4030, facets final: 16190, pending: 25938, pool: 192
I 2632.79] Elapsed: 43:53, vertices: 4034, facets final: 16461, pending: 25647, pool: 192
I 2637.80] Elapsed: 43:58, vertices: 4038, facets final: 16732, pending: 25375, pool: 191
I 2642.81] Elapsed: 44:03, vertices: 4041, facets final: 17023, pending: 25201, pool: 192
I 2647.81] Elapsed: 44:08, vertices: 4046, facets final: 17253, pending: 24953, pool: 191
I 2652.85] Elapsed: 44:13, vertices: 4048, facets final: 17580, pending: 24627, pool: 194
I 2657.85] Elapsed: 44:18, vertices: 4052, facets final: 17841, pending: 24380, pool: 192
I 2662.85] Elapsed: 44:23, vertices: 4056, facets final: 18109, pending: 24152, pool: 191
I 2667.86] Elapsed: 44:28, vertices: 4058, facets final: 18441, pending: 23810, pool: 193
I 2672.86] Elapsed: 44:33, vertices: 4060, facets final: 18774, pending: 23490, pool: 195
I 2677.86] Elapsed: 44:38, vertices: 4062, facets final: 19096, pending: 23205, pool: 196
I 2682.86] Elapsed: 44:43, vertices: 4066, facets final: 19359, pending: 22989, pool: 197
I 2688.09] Elapsed: 44:48, vertices: 4072, facets final: 19584, pending: 22750, pool: 193
I 2693.09] Elapsed: 44:53, vertices: 4078, facets final: 19767, pending: 22686, pool: 190
I 2698.33] Elapsed: 44:58, vertices: 4083, facets final: 20022, pending: 22427, pool: 191
I 2703.60] Elapsed: 45:04, vertices: 4089, facets final: 20250, pending: 22181, pool: 188
I 2708.64] Elapsed: 45:09, vertices: 4095, facets final: 20468, pending: 21969, pool: 183
I 2713.64] Elapsed: 45:14, vertices: 4100, facets final: 20677, pending: 21756, pool: 180
I 2718.64] Elapsed: 45:19, vertices: 4105, facets final: 20932, pending: 21489, pool: 176
I 2723.64] Elapsed: 45:24, vertices: 4110, facets final: 21163, pending: 21214, pool: 175
I 2728.65] Elapsed: 45:29, vertices: 4115, facets final: 21416, pending: 21016, pool: 170
I 2733.65] Elapsed: 45:34, vertices: 4122, facets final: 21622, pending: 20814, pool: 165
I 2738.95] Elapsed: 45:39, vertices: 4127, facets final: 21905, pending: 20524, pool: 162
I 2744.25] Elapsed: 45:44, vertices: 4129, facets final: 22266, pending: 20201, pool: 161
I 2749.26] Elapsed: 45:49, vertices: 4135, facets final: 22502, pending: 19976, pool: 156
I 2754.26] Elapsed: 45:54, vertices: 4137, facets final: 22847, pending: 19628, pool: 155
I 2759.26] Elapsed: 45:59, vertices: 4141, facets final: 23117, pending: 19335, pool: 153
I 2764.30] Elapsed: 46:04, vertices: 4147, facets final: 23358, pending: 19081, pool: 151
I 2769.30] Elapsed: 46:09, vertices: 4151, facets final: 23656, pending: 18780, pool: 147
I 2774.30] Elapsed: 46:14, vertices: 4154, facets final: 23977, pending: 18444, pool: 146
I 2779.60] Elapsed: 46:20, vertices: 4156, facets final: 24330, pending: 18091, pool: 149
I 2784.60] Elapsed: 46:25, vertices: 4157, facets final: 24684, pending: 17719, pool: 148
I 2789.60] Elapsed: 46:30, vertices: 4160, facets final: 24998, pending: 17397, pool: 151
I 2794.60] Elapsed: 46:35, vertices: 4164, facets final: 25300, pending: 17085, pool: 147
I 2799.61] Elapsed: 46:40, vertices: 4168, facets final: 25598, pending: 16810, pool: 146
I 2804.62] Elapsed: 46:45, vertices: 4171, facets final: 25917, pending: 16481, pool: 145
I 2809.62] Elapsed: 46:50, vertices: 4173, facets final: 26271, pending: 16121, pool: 143
I 2814.62] Elapsed: 46:55, vertices: 4176, facets final: 26596, pending: 15787, pool: 142
I 2819.69] Elapsed: 47:00, vertices: 4180, facets final: 26902, pending: 15481, pool: 142
I 2824.70] Elapsed: 47:05, vertices: 4186, facets final: 27153, pending: 15216, pool: 138
I 2829.90] Elapsed: 47:10, vertices: 4191, facets final: 27455, pending: 14902, pool: 134
I 2834.90] Elapsed: 47:15, vertices: 4196, facets final: 27737, pending: 14608, pool: 132
I 2839.90] Elapsed: 47:20, vertices: 4200, facets final: 28026, pending: 14310, pool: 128
I 2844.90] Elapsed: 47:25, vertices: 4205, facets final: 28310, pending: 14045, pool: 126
I 2849.90] Elapsed: 47:30, vertices: 4210, facets final: 28598, pending: 13765, pool: 124
I 2854.90] Elapsed: 47:35, vertices: 4214, facets final: 28907, pending: 13447, pool: 123
I 2859.90] Elapsed: 47:40, vertices: 4218, facets final: 29222, pending: 13120, pool: 119
I 2865.02] Elapsed: 47:45, vertices: 4223, facets final: 29529, pending: 12801, pool: 114
I 2870.12] Elapsed: 47:50, vertices: 4225, facets final: 29897, pending: 12433, pool: 112
I 2875.12] Elapsed: 47:55, vertices: 4227, facets final: 30252, pending: 12072, pool: 111
I 2880.12] Elapsed: 48:00, vertices: 4234, facets final: 30514, pending: 11822, pool: 106
I 2885.17] Elapsed: 48:05, vertices: 4238, facets final: 30835, pending: 11492, pool: 105
I 2890.17] Elapsed: 48:10, vertices: 4240, facets final: 31196, pending: 11123, pool: 105
I 2895.17] Elapsed: 48:15, vertices: 4243, facets final: 31543, pending: 10785, pool: 103
I 2900.18] Elapsed: 48:20, vertices: 4248, facets final: 31848, pending: 10476, pool: 101
I 2905.19] Elapsed: 48:25, vertices: 4254, facets final: 32139, pending: 10167, pool: 96
I 2910.19] Elapsed: 48:30, vertices: 4257, facets final: 32484, pending: 9864, pool: 94
I 2915.19] Elapsed: 48:35, vertices: 4266, facets final: 32731, pending: 9648, pool: 86
I 2920.19] Elapsed: 48:40, vertices: 4269, facets final: 33087, pending: 9283, pool: 83
I 2925.19] Elapsed: 48:45, vertices: 4271, facets final: 33461, pending: 8903, pool: 81
I 2930.19] Elapsed: 48:50, vertices: 4275, facets final: 33797, pending: 8556, pool: 79
I 2935.19] Elapsed: 48:55, vertices: 4279, facets final: 34138, pending: 8206, pool: 74
I 2940.19] Elapsed: 49:00, vertices: 4283, facets final: 34482, pending: 7853, pool: 72
I 2945.19] Elapsed: 49:05, vertices: 4289, facets final: 34806, pending: 7517, pool: 66
I 2950.27] Elapsed: 49:10, vertices: 4293, facets final: 35167, pending: 7174, pool: 62
I 2955.27] Elapsed: 49:15, vertices: 4296, facets final: 35536, pending: 6803, pool: 59
I 2960.27] Elapsed: 49:20, vertices: 4296, facets final: 35936, pending: 6403
I 2965.27] Elapsed: 49:25, vertices: 4300, facets final: 36265, pending: 6063, pool: 59
I 2970.27] Elapsed: 49:30, vertices: 4305, facets final: 36608, pending: 5712, pool: 54
I 2975.27] Elapsed: 49:35, vertices: 4310, facets final: 36954, pending: 5359, pool: 50
I 2980.27] Elapsed: 49:40, vertices: 4314, facets final: 37306, pending: 5029, pool: 47
I 2985.27] Elapsed: 49:45, vertices: 4318, facets final: 37671, pending: 4666, pool: 43
I 2990.27] Elapsed: 49:50, vertices: 4321, facets final: 38044, pending: 4289, pool: 40
I 2995.27] Elapsed: 49:55, vertices: 4323, facets final: 38422, pending: 3907, pool: 39
I 3000.27] Elapsed: 50:00, vertices: 4329, facets final: 38764, pending: 3563, pool: 37
I 3005.27] Elapsed: 50:05, vertices: 4330, facets final: 39152, pending: 3184, pool: 36
I 3010.27] Elapsed: 50:10, vertices: 4333, facets final: 39526, pending: 2806, pool: 33
I 3015.32] Elapsed: 50:15, vertices: 4336, facets final: 39898, pending: 2425, pool: 33
I 3020.32] Elapsed: 50:20, vertices: 4337, facets final: 40288, pending: 2071, pool: 32
I 3025.32] Elapsed: 50:25, vertices: 4344, facets final: 40602, pending: 1763, pool: 30
I 3030.32] Elapsed: 50:30, vertices: 4346, facets final: 40974, pending: 1387, pool: 29
I 3035.32] Elapsed: 50:35, vertices: 4349, facets final: 41347, pending: 1022, pool: 27
I 3040.39] Elapsed: 50:40, vertices: 4356, facets final: 41692, pending: 664, pool: 22
I 3045.40] Elapsed: 50:45, vertices: 4378, facets final: 41984, pending: 384, pool: 6
I 3050.31] Elapsed: 50:50, vertices: 4397, facets final: 42344, pending: 0

--------------------------------
Problem completed
 name                    04.vlp
 output                  vlp/04.res
 rows, cols, objs        12, 5052, 10
 vertices, facets        4397, 42344
 total time              50:50
--------------------------------
Statistics
LP:
 oracle calls            47876
   avg iterations/calls  7.35
 total oracle time       9:59
Combinatorics:
 vertices added          4397
 facets probed           56023
 facets # max            49877
 memory allocated        71.04M
 storage expansion
   vertices # / upto     35 / 4476
   facets   # / upto     13 / 53244
 facet manipulating
   added avg / max       113.56 / 1.66k
   compressed            242
 number of ridge tests
   avg / max             3.92M / 45.95M
--------------------------------
Parameters with non-default values
 VertexPoolSize = 200
 PolytopeEps = 4e-09
 LineqEps = 1e-07
