C applying rule 42 for ineq3rule.txt
I 5137.48] Elapsed: 1:25:37, vertices: 946, facets final: 86, pending: 141645
I 5145.30] Elapsed: 1:25:45, vertices: 947, facets final: 86, pending: 141337
I 5153.24] Elapsed: 1:25:53, vertices: 948, facets final: 86, pending: 141393
I 5160.28] Elapsed: 1:26:00, vertices: 949, facets final: 86, pending: 141296
I 5166.34] Elapsed: 1:26:06, vertices: 950, facets final: 87, pending: 141235
I 5172.15] Elapsed: 1:26:12, vertices: 952, facets final: 87, pending: 140720
I 5180.82] Elapsed: 1:26:21, vertices: 954, facets final: 88, pending: 140530
I 5188.92] Elapsed: 1:26:29, vertices: 956, facets final: 90, pending: 140364
I 5198.94] Elapsed: 1:26:39, vertices: 958, facets final: 90, pending: 140586
I 5207.13] Elapsed: 1:26:47, vertices: 959, facets final: 91, pending: 139971
I 5212.84] Elapsed: 1:26:53, vertices: 960, facets final: 91, pending: 140096
I 5223.52] Elapsed: 1:27:04, vertices: 961, facets final: 91, pending: 139359
I 5228.72] Elapsed: 1:27:09, vertices: 962, facets final: 91, pending: 139209
I 5235.73] Elapsed: 1:27:16, vertices: 963, facets final: 91, pending: 138744
I 5243.43] Elapsed: 1:27:23, vertices: 965, facets final: 92, pending: 138747
I 5252.85] Elapsed: 1:27:33, vertices: 966, facets final: 93, pending: 138556
I 5258.74] Elapsed: 1:27:39, vertices: 967, facets final: 94, pending: 138513
I 5268.52] Elapsed: 1:27:49, vertices: 968, facets final: 94, pending: 137864
I 5275.48] Elapsed: 1:27:55, vertices: 970, facets final: 94, pending: 137784
I 5284.17] Elapsed: 1:28:04, vertices: 971, facets final: 94, pending: 137516
I 5289.65] Elapsed: 1:28:10, vertices: 972, facets final: 94, pending: 137335
I 5294.85] Elapsed: 1:28:15, vertices: 973, facets final: 94, pending: 137457
I 5300.69] Elapsed: 1:28:21, vertices: 974, facets final: 94, pending: 137028
I 5305.83] Elapsed: 1:28:26, vertices: 975, facets final: 94, pending: 137058
I 5311.61] Elapsed: 1:28:32, vertices: 977, facets final: 94, pending: 137124
I 5325.00] Elapsed: 1:28:45, vertices: 979, facets final: 94, pending: 136927
I 5330.96] Elapsed: 1:28:51, vertices: 980, facets final: 94, pending: 136767
I 5336.68] Elapsed: 1:28:57, vertices: 981, facets final: 95, pending: 136677
I 5342.88] Elapsed: 1:29:03, vertices: 982, facets final: 95, pending: 136028
I 5347.94] Elapsed: 1:29:08, vertices: 983, facets final: 96, pending: 135923
I 5354.11] Elapsed: 1:29:14, vertices: 985, facets final: 96, pending: 135682
I 5360.18] Elapsed: 1:29:20, vertices: 986, facets final: 96, pending: 135640
I 5368.47] Elapsed: 1:29:28, vertices: 988, facets final: 96, pending: 135855
I 5373.94] Elapsed: 1:29:34, vertices: 989, facets final: 98, pending: 136008
I 5380.68] Elapsed: 1:29:41, vertices: 990, facets final: 98, pending: 135589
I 5386.94] Elapsed: 1:29:47, vertices: 991, facets final: 98, pending: 135183
I 5395.66] Elapsed: 1:29:56, vertices: 993, facets final: 98, pending: 135011
I 5401.57] Elapsed: 1:30:02, vertices: 994, facets final: 98, pending: 134916
I 5410.79] Elapsed: 1:30:11, vertices: 995, facets final: 98, pending: 134410
I 5418.43] Elapsed: 1:30:18, vertices: 997, facets final: 101, pending: 134377
I 5425.27] Elapsed: 1:30:25, vertices: 999, facets final: 101, pending: 134061
I 5429.45] recalculating facets...
I 5435.82] Elapsed: 1:30:36, vertices: 1001, facets final: 101, pending: 133726
I 5442.93] Elapsed: 1:30:43, vertices: 1003, facets final: 101, pending: 133657
I 5450.39] Elapsed: 1:30:50, vertices: 1005, facets final: 101, pending: 133174
I 5455.79] Elapsed: 1:30:56, vertices: 1006, facets final: 101, pending: 132675
I 5462.17] Elapsed: 1:31:02, vertices: 1008, facets final: 101, pending: 132724
I 5469.41] Elapsed: 1:31:09, vertices: 1010, facets final: 101, pending: 132990
I 5479.74] Elapsed: 1:31:20, vertices: 1011, facets final: 101, pending: 132846
I 5485.22] Elapsed: 1:31:25, vertices: 1012, facets final: 101, pending: 132814
I 5490.81] Elapsed: 1:31:31, vertices: 1014, facets final: 101, pending: 133041
I 5497.48] Elapsed: 1:31:37, vertices: 1016, facets final: 103, pending: 132741
I 5508.12] Elapsed: 1:31:48, vertices: 1017, facets final: 104, pending: 132498
I 5515.70] Elapsed: 1:31:56, vertices: 1018, facets final: 104, pending: 132108
I 5521.74] Elapsed: 1:32:02, vertices: 1019, facets final: 104, pending: 132235
I 5531.77] Elapsed: 1:32:12, vertices: 1021, facets final: 104, pending: 131854
I 5537.54] Elapsed: 1:32:18, vertices: 1022, facets final: 104, pending: 131925
I 5543.12] Elapsed: 1:32:23, vertices: 1024, facets final: 104, pending: 131724
I 5552.07] Elapsed: 1:32:32, vertices: 1026, facets final: 104, pending: 131746
I 5558.98] Elapsed: 1:32:39, vertices: 1028, facets final: 104, pending: 131526
I 5565.20] Elapsed: 1:32:45, vertices: 1029, facets final: 104, pending: 131534
I 5575.46] Elapsed: 1:32:55, vertices: 1031, facets final: 104, pending: 131082
I 5583.13] Elapsed: 1:33:03, vertices: 1033, facets final: 104, pending: 130796
I 5588.27] Elapsed: 1:33:08, vertices: 1034, facets final: 104, pending: 130929
I 5593.80] Elapsed: 1:33:14, vertices: 1036, facets final: 104, pending: 131073
I 5601.14] Elapsed: 1:33:21, vertices: 1037, facets final: 104, pending: 130781
I 5608.00] Elapsed: 1:33:28, vertices: 1039, facets final: 104, pending: 130929
I 5614.11] Elapsed: 1:33:34, vertices: 1040, facets final: 104, pending: 130596
I 5621.73] Elapsed: 1:33:42, vertices: 1041, facets final: 104, pending: 130643
I 5628.08] Elapsed: 1:33:48, vertices: 1042, facets final: 104, pending: 130545
I 5639.22] Elapsed: 1:33:59, vertices: 1044, facets final: 104, pending: 130217
I 5646.41] Elapsed: 1:34:06, vertices: 1046, facets final: 104, pending: 129972
I 5651.68] Elapsed: 1:34:12, vertices: 1047, facets final: 104, pending: 129700
I 5660.51] Elapsed: 1:34:21, vertices: 1049, facets final: 104, pending: 129451
I 5665.54] Elapsed: 1:34:26, vertices: 1050, facets final: 104, pending: 129121
I 5672.33] Elapsed: 1:34:32, vertices: 1051, facets final: 104, pending: 129237
I 5678.69] Elapsed: 1:34:39, vertices: 1052, facets final: 104, pending: 128941
I 5684.28] Elapsed: 1:34:44, vertices: 1053, facets final: 106, pending: 128821
I 5690.17] Elapsed: 1:34:50, vertices: 1055, facets final: 106, pending: 128910
I 5696.73] Elapsed: 1:34:57, vertices: 1056, facets final: 106, pending: 129009
I 5705.19] Elapsed: 1:35:05, vertices: 1057, facets final: 108, pending: 128349
I 5715.48] Elapsed: 1:35:15, vertices: 1059, facets final: 109, pending: 128369
I 5722.93] Elapsed: 1:35:23, vertices: 1060, facets final: 109, pending: 127897
I 5728.54] Elapsed: 1:35:29, vertices: 1061, facets final: 109, pending: 127769
I 5733.61] Elapsed: 1:35:34, vertices: 1062, facets final: 110, pending: 127580
I 5739.42] Elapsed: 1:35:39, vertices: 1063, facets final: 112, pending: 127345
I 5746.99] Elapsed: 1:35:47, vertices: 1065, facets final: 112, pending: 127251
I 5756.84] Elapsed: 1:35:57, vertices: 1066, facets final: 112, pending: 126684
I 5763.85] Elapsed: 1:36:04, vertices: 1067, facets final: 112, pending: 126426
I 5768.96] Elapsed: 1:36:09, vertices: 1068, facets final: 112, pending: 126573
I 5774.48] Elapsed: 1:36:14, vertices: 1069, facets final: 113, pending: 126009
I 5779.88] Elapsed: 1:36:20, vertices: 1071, facets final: 113, pending: 125721
I 5786.07] Elapsed: 1:36:26, vertices: 1073, facets final: 113, pending: 125645
I 5791.71] Elapsed: 1:36:32, vertices: 1074, facets final: 114, pending: 125335
I 5798.66] Elapsed: 1:36:39, vertices: 1075, facets final: 114, pending: 125238
I 5808.68] Elapsed: 1:36:49, vertices: 1077, facets final: 114, pending: 124669
I 5814.44] Elapsed: 1:36:54, vertices: 1078, facets final: 115, pending: 124300
I 5819.44] Elapsed: 1:36:59, vertices: 1079, facets final: 115, pending: 124095
I 5827.52] Elapsed: 1:37:08, vertices: 1080, facets final: 115, pending: 123753
I 5837.91] Elapsed: 1:37:18, vertices: 1082, facets final: 116, pending: 123290
I 5843.97] Elapsed: 1:37:24, vertices: 1084, facets final: 117, pending: 123139
I 5849.81] Elapsed: 1:37:30, vertices: 1085, facets final: 117, pending: 122737
I 5859.89] Elapsed: 1:37:40, vertices: 1087, facets final: 117, pending: 122438
I 5868.83] Elapsed: 1:37:49, vertices: 1089, facets final: 117, pending: 122236
I 5875.54] Elapsed: 1:37:56, vertices: 1091, facets final: 119, pending: 121869
I 5881.56] Elapsed: 1:38:02, vertices: 1093, facets final: 119, pending: 121798
I 5891.00] Elapsed: 1:38:11, vertices: 1095, facets final: 120, pending: 121589
I 5900.34] Elapsed: 1:38:20, vertices: 1097, facets final: 120, pending: 121999
I 5905.73] Elapsed: 1:38:26, vertices: 1098, facets final: 120, pending: 122039
I 5913.62] Elapsed: 1:38:34, vertices: 1100, facets final: 120, pending: 121880
I 5914.83] recalculating facets...
I 5919.06] Elapsed: 1:38:39, vertices: 1101, facets final: 120, pending: 121717
I 5925.47] Elapsed: 1:38:45, vertices: 1103, facets final: 121, pending: 121798
I 5931.03] Elapsed: 1:38:51, vertices: 1104, facets final: 121, pending: 121701
I 5937.92] Elapsed: 1:38:58, vertices: 1106, facets final: 121, pending: 121773
I 5943.07] Elapsed: 1:39:03, vertices: 1107, facets final: 124, pending: 121648
I 5948.98] Elapsed: 1:39:09, vertices: 1109, facets final: 125, pending: 121917
I 5954.94] Elapsed: 1:39:15, vertices: 1110, facets final: 126, pending: 121565
I 5960.82] Elapsed: 1:39:21, vertices: 1111, facets final: 127, pending: 121278
I 5969.49] Elapsed: 1:39:29, vertices: 1113, facets final: 128, pending: 121263
I 5974.93] Elapsed: 1:39:35, vertices: 1114, facets final: 128, pending: 121072
I 5980.74] Elapsed: 1:39:41, vertices: 1116, facets final: 128, pending: 121009
I 5989.79] Elapsed: 1:39:50, vertices: 1118, facets final: 128, pending: 120815
I 5994.97] Elapsed: 1:39:55, vertices: 1119, facets final: 128, pending: 120952
I 6004.34] Elapsed: 1:40:04, vertices: 1121, facets final: 128, pending: 120828
I 6010.44] Elapsed: 1:40:10, vertices: 1122, facets final: 128, pending: 120938
I 6018.71] Elapsed: 1:40:19, vertices: 1124, facets final: 129, pending: 120758
I 6027.20] Elapsed: 1:40:27, vertices: 1126, facets final: 130, pending: 120677
I 6035.48] Elapsed: 1:40:35, vertices: 1127, facets final: 131, pending: 120186
I 6045.18] Elapsed: 1:40:45, vertices: 1129, facets final: 131, pending: 120092
I 6051.07] Elapsed: 1:40:51, vertices: 1130, facets final: 131, pending: 120582
I 6060.17] Elapsed: 1:41:00, vertices: 1132, facets final: 131, pending: 120504
I 6065.31] Elapsed: 1:41:05, vertices: 1133, facets final: 131, pending: 120537
I 6072.33] Elapsed: 1:41:12, vertices: 1135, facets final: 131, pending: 120571
I 6079.79] Elapsed: 1:41:20, vertices: 1137, facets final: 131, pending: 119912
I 6086.37] Elapsed: 1:41:26, vertices: 1139, facets final: 131, pending: 120183
I 6091.97] Elapsed: 1:41:32, vertices: 1141, facets final: 131, pending: 120191
I 6099.44] Elapsed: 1:41:39, vertices: 1142, facets final: 131, pending: 119382
I 6105.27] Elapsed: 1:41:45, vertices: 1144, facets final: 131, pending: 119257
I 6110.56] Elapsed: 1:41:51, vertices: 1145, facets final: 131, pending: 119378
I 6116.08] Elapsed: 1:41:56, vertices: 1146, facets final: 132, pending: 119231
I 6123.34] Elapsed: 1:42:03, vertices: 1147, facets final: 132, pending: 118438
I 6128.36] Elapsed: 1:42:08, vertices: 1148, facets final: 132, pending: 118090
I 6133.52] Elapsed: 1:42:14, vertices: 1149, facets final: 132, pending: 117777
I 6139.02] Elapsed: 1:42:19, vertices: 1151, facets final: 132, pending: 117351
I 6145.92] Elapsed: 1:42:26, vertices: 1153, facets final: 134, pending: 117151
I 6151.52] Elapsed: 1:42:32, vertices: 1155, facets final: 134, pending: 117200
I 6157.38] Elapsed: 1:42:37, vertices: 1156, facets final: 134, pending: 116980
I 6164.50] Elapsed: 1:42:45, vertices: 1158, facets final: 134, pending: 116876
I 6172.88] Elapsed: 1:42:53, vertices: 1159, facets final: 134, pending: 116737
I 6183.50] Elapsed: 1:43:04, vertices: 1161, facets final: 134, pending: 116004
I 6191.10] Elapsed: 1:43:11, vertices: 1163, facets final: 135, pending: 115739
I 6198.61] Elapsed: 1:43:19, vertices: 1165, facets final: 138, pending: 116052
I 6207.39] Elapsed: 1:43:27, vertices: 1167, facets final: 138, pending: 116274
I 6213.93] Elapsed: 1:43:34, vertices: 1169, facets final: 138, pending: 116025
I 6221.14] Elapsed: 1:43:41, vertices: 1171, facets final: 138, pending: 115596
I 6227.03] Elapsed: 1:43:47, vertices: 1172, facets final: 138, pending: 115643
I 6233.93] Elapsed: 1:43:54, vertices: 1174, facets final: 138, pending: 116114
I 6241.53] Elapsed: 1:44:02, vertices: 1176, facets final: 138, pending: 116106
I 6247.27] Elapsed: 1:44:07, vertices: 1177, facets final: 138, pending: 116174
I 6256.33] Elapsed: 1:44:16, vertices: 1178, facets final: 138, pending: 115984
I 6262.40] Elapsed: 1:44:22, vertices: 1180, facets final: 138, pending: 115807
I 6268.92] Elapsed: 1:44:29, vertices: 1181, facets final: 138, pending: 115251
I 6278.25] Elapsed: 1:44:38, vertices: 1183, facets final: 140, pending: 114970
I 6284.10] Elapsed: 1:44:44, vertices: 1184, facets final: 140, pending: 114830
I 6291.64] Elapsed: 1:44:52, vertices: 1186, facets final: 140, pending: 114670
I 6298.53] Elapsed: 1:44:59, vertices: 1188, facets final: 140, pending: 114229
I 6306.00] Elapsed: 1:45:06, vertices: 1189, facets final: 141, pending: 113758
I 6315.25] Elapsed: 1:45:15, vertices: 1191, facets final: 145, pending: 113126
I 6321.12] Elapsed: 1:45:21, vertices: 1192, facets final: 145, pending: 112891
I 6332.31] Elapsed: 1:45:32, vertices: 1194, facets final: 146, pending: 113265
I 6339.15] Elapsed: 1:45:39, vertices: 1196, facets final: 146, pending: 113073
I 6345.62] Elapsed: 1:45:46, vertices: 1198, facets final: 146, pending: 113780
I 6351.21] Elapsed: 1:45:51, vertices: 1199, facets final: 147, pending: 114040
I 6356.43] Elapsed: 1:45:56, vertices: 1200, facets final: 147, pending: 113873
I 6356.43] recalculating facets...
I 6362.56] Elapsed: 1:46:03, vertices: 1202, facets final: 149, pending: 114133
I 6369.37] Elapsed: 1:46:09, vertices: 1204, facets final: 149, pending: 114291
I 6376.20] Elapsed: 1:46:16, vertices: 1206, facets final: 149, pending: 114511
I 6389.41] Elapsed: 1:46:29, vertices: 1208, facets final: 150, pending: 114179
I 6396.20] Elapsed: 1:46:36, vertices: 1210, facets final: 152, pending: 114074
I 6402.10] Elapsed: 1:46:42, vertices: 1211, facets final: 153, pending: 113900
I 6407.27] Elapsed: 1:46:47, vertices: 1212, facets final: 153, pending: 113667
I 6412.39] Elapsed: 1:46:52, vertices: 1213, facets final: 153, pending: 113676
I 6418.15] Elapsed: 1:46:58, vertices: 1214, facets final: 155, pending: 113521
I 6424.81] Elapsed: 1:47:05, vertices: 1216, facets final: 156, pending: 113345
I 6430.50] Elapsed: 1:47:11, vertices: 1217, facets final: 156, pending: 112978
I 6437.45] Elapsed: 1:47:17, vertices: 1218, facets final: 156, pending: 112780
I 6443.78] Elapsed: 1:47:24, vertices: 1220, facets final: 156, pending: 113103
I 6450.24] Elapsed: 1:47:30, vertices: 1222, facets final: 156, pending: 113123
I 6457.10] Elapsed: 1:47:37, vertices: 1224, facets final: 156, pending: 113059
I 6464.49] Elapsed: 1:47:44, vertices: 1226, facets final: 156, pending: 113291
I 6469.88] Elapsed: 1:47:50, vertices: 1227, facets final: 157, pending: 112965
I 6476.14] Elapsed: 1:47:56, vertices: 1229, facets final: 157, pending: 112930
I 6483.05] Elapsed: 1:48:03, vertices: 1231, facets final: 157, pending: 112440
I 6488.72] Elapsed: 1:48:09, vertices: 1232, facets final: 157, pending: 112449
I 6494.14] Elapsed: 1:48:14, vertices: 1233, facets final: 158, pending: 112319
I 6499.78] Elapsed: 1:48:20, vertices: 1235, facets final: 158, pending: 112150
I 6506.20] Elapsed: 1:48:26, vertices: 1237, facets final: 159, pending: 112208
I 6516.59] Elapsed: 1:48:37, vertices: 1238, facets final: 159, pending: 112021
I 6524.45] Elapsed: 1:48:44, vertices: 1240, facets final: 159, pending: 112282
I 6532.40] Elapsed: 1:48:52, vertices: 1242, facets final: 159, pending: 111911
I 6541.68] Elapsed: 1:49:02, vertices: 1244, facets final: 159, pending: 111521
I 6547.03] Elapsed: 1:49:07, vertices: 1246, facets final: 159, pending: 111553
I 6553.16] Elapsed: 1:49:13, vertices: 1248, facets final: 162, pending: 111735
I 6559.12] Elapsed: 1:49:19, vertices: 1250, facets final: 162, pending: 111575
I 6566.61] Elapsed: 1:49:27, vertices: 1252, facets final: 163, pending: 111130
I 6572.07] Elapsed: 1:49:32, vertices: 1254, facets final: 163, pending: 111144
I 6577.39] Elapsed: 1:49:37, vertices: 1255, facets final: 163, pending: 110937
I 6583.89] Elapsed: 1:49:44, vertices: 1258, facets final: 163, pending: 110552
I 6589.81] Elapsed: 1:49:50, vertices: 1259, facets final: 163, pending: 110661
I 6595.79] Elapsed: 1:49:56, vertices: 1261, facets final: 163, pending: 110747
I 6601.85] Elapsed: 1:50:02, vertices: 1263, facets final: 164, pending: 110484
I 6608.14] Elapsed: 1:50:08, vertices: 1265, facets final: 164, pending: 110420
I 6616.15] Elapsed: 1:50:16, vertices: 1267, facets final: 167, pending: 109980
I 6621.75] Elapsed: 1:50:22, vertices: 1269, facets final: 167, pending: 109976
I 6627.20] Elapsed: 1:50:27, vertices: 1270, facets final: 167, pending: 109667
I 6632.21] Elapsed: 1:50:32, vertices: 1272, facets final: 167, pending: 109391
I 6639.53] Elapsed: 1:50:40, vertices: 1274, facets final: 168, pending: 108976
I 6645.25] Elapsed: 1:50:45, vertices: 1276, facets final: 168, pending: 108712
I 6651.10] Elapsed: 1:50:51, vertices: 1277, facets final: 168, pending: 108573
I 6656.50] Elapsed: 1:50:57, vertices: 1279, facets final: 169, pending: 108905
I 6662.64] Elapsed: 1:51:03, vertices: 1281, facets final: 169, pending: 108581
I 6671.79] Elapsed: 1:51:12, vertices: 1283, facets final: 169, pending: 108062
I 6677.78] Elapsed: 1:51:18, vertices: 1284, facets final: 169, pending: 107830
I 6685.20] Elapsed: 1:51:25, vertices: 1286, facets final: 169, pending: 107505
I 6693.69] Elapsed: 1:51:34, vertices: 1288, facets final: 169, pending: 107267
I 6699.31] Elapsed: 1:51:39, vertices: 1290, facets final: 169, pending: 107104
I 6708.77] Elapsed: 1:51:49, vertices: 1292, facets final: 169, pending: 106611
I 6715.21] Elapsed: 1:51:55, vertices: 1294, facets final: 169, pending: 106479
I 6722.52] Elapsed: 1:52:03, vertices: 1296, facets final: 169, pending: 106105
I 6727.82] Elapsed: 1:52:08, vertices: 1298, facets final: 169, pending: 106207
I 6733.78] Elapsed: 1:52:14, vertices: 1300, facets final: 169, pending: 106243
I 6734.86] recalculating facets...
I 6739.90] Elapsed: 1:52:20, vertices: 1302, facets final: 169, pending: 106316
I 6746.10] Elapsed: 1:52:26, vertices: 1304, facets final: 169, pending: 106236
I 6753.26] Elapsed: 1:52:33, vertices: 1305, facets final: 169, pending: 106093
I 6760.51] Elapsed: 1:52:41, vertices: 1307, facets final: 169, pending: 105769
I 6766.03] Elapsed: 1:52:46, vertices: 1308, facets final: 169, pending: 105656
I 6771.15] Elapsed: 1:52:51, vertices: 1310, facets final: 170, pending: 105419
I 6780.01] Elapsed: 1:53:00, vertices: 1311, facets final: 170, pending: 105281
I 6786.34] Elapsed: 1:53:06, vertices: 1312, facets final: 170, pending: 105194
I 6792.80] Elapsed: 1:53:13, vertices: 1313, facets final: 170, pending: 105058
I 6798.47] Elapsed: 1:53:18, vertices: 1314, facets final: 171, pending: 105119
I 6803.84] Elapsed: 1:53:24, vertices: 1316, facets final: 171, pending: 104778
I 6809.40] Elapsed: 1:53:29, vertices: 1317, facets final: 171, pending: 104558
I 6814.89] Elapsed: 1:53:35, vertices: 1319, facets final: 171, pending: 104238
I 6820.79] Elapsed: 1:53:41, vertices: 1321, facets final: 172, pending: 104152
I 6826.31] Elapsed: 1:53:46, vertices: 1322, facets final: 173, pending: 104132
I 6831.59] Elapsed: 1:53:52, vertices: 1324, facets final: 175, pending: 103929
I 6836.75] Elapsed: 1:53:57, vertices: 1326, facets final: 175, pending: 104104
I 6845.63] Elapsed: 1:54:06, vertices: 1328, facets final: 176, pending: 103627
I 6850.92] Elapsed: 1:54:11, vertices: 1330, facets final: 176, pending: 103518
I 6858.36] Elapsed: 1:54:18, vertices: 1332, facets final: 178, pending: 103356
I 6865.41] Elapsed: 1:54:25, vertices: 1334, facets final: 180, pending: 103135
I 6870.82] Elapsed: 1:54:31, vertices: 1335, facets final: 180, pending: 103156
I 6875.92] Elapsed: 1:54:36, vertices: 1337, facets final: 180, pending: 103097
I 6882.12] Elapsed: 1:54:42, vertices: 1339, facets final: 180, pending: 102915
I 6887.95] Elapsed: 1:54:48, vertices: 1341, facets final: 181, pending: 102630
I 6897.19] Elapsed: 1:54:57, vertices: 1343, facets final: 182, pending: 102176
I 6902.45] Elapsed: 1:55:02, vertices: 1345, facets final: 183, pending: 101915
I 6910.75] Elapsed: 1:55:11, vertices: 1347, facets final: 184, pending: 102103
I 6916.44] Elapsed: 1:55:16, vertices: 1348, facets final: 184, pending: 101936
I 6921.67] Elapsed: 1:55:22, vertices: 1349, facets final: 184, pending: 101730
I 6927.54] Elapsed: 1:55:28, vertices: 1351, facets final: 185, pending: 101612
I 6933.22] Elapsed: 1:55:33, vertices: 1353, facets final: 188, pending: 101610
I 6938.84] Elapsed: 1:55:39, vertices: 1354, facets final: 188, pending: 101835
I 6943.95] Elapsed: 1:55:44, vertices: 1356, facets final: 188, pending: 101659
I 6952.16] Elapsed: 1:55:52, vertices: 1358, facets final: 188, pending: 101387
I 6957.32] Elapsed: 1:55:57, vertices: 1360, facets final: 190, pending: 101381
I 6965.78] Elapsed: 1:56:06, vertices: 1362, facets final: 190, pending: 101047
I 6970.88] Elapsed: 1:56:11, vertices: 1364, facets final: 191, pending: 100915
I 6976.14] Elapsed: 1:56:16, vertices: 1366, facets final: 191, pending: 100817
I 6982.00] Elapsed: 1:56:22, vertices: 1367, facets final: 191, pending: 100552
I 6987.22] Elapsed: 1:56:27, vertices: 1369, facets final: 191, pending: 100460
I 6993.62] Elapsed: 1:56:34, vertices: 1371, facets final: 191, pending: 100203
I 7002.15] Elapsed: 1:56:42, vertices: 1373, facets final: 191, pending: 100077
I 7007.68] Elapsed: 1:56:48, vertices: 1374, facets final: 192, pending: 99921
I 7012.88] Elapsed: 1:56:53, vertices: 1376, facets final: 192, pending: 99735
I 7018.17] Elapsed: 1:56:58, vertices: 1378, facets final: 194, pending: 99508
I 7024.91] Elapsed: 1:57:05, vertices: 1379, facets final: 194, pending: 98995
I 7031.34] Elapsed: 1:57:11, vertices: 1381, facets final: 195, pending: 99066
I 7036.46] Elapsed: 1:57:16, vertices: 1383, facets final: 196, pending: 99054
I 7041.51] Elapsed: 1:57:22, vertices: 1385, facets final: 197, pending: 98888
I 7047.12] Elapsed: 1:57:27, vertices: 1387, facets final: 198, pending: 98727
I 7055.57] Elapsed: 1:57:36, vertices: 1389, facets final: 198, pending: 98286
I 7062.86] Elapsed: 1:57:43, vertices: 1391, facets final: 201, pending: 97968
I 7068.49] Elapsed: 1:57:48, vertices: 1393, facets final: 202, pending: 97644
I 7074.20] Elapsed: 1:57:54, vertices: 1395, facets final: 204, pending: 97491
I 7079.45] Elapsed: 1:57:59, vertices: 1396, facets final: 204, pending: 97244
I 7085.88] Elapsed: 1:58:06, vertices: 1398, facets final: 204, pending: 97083
I 7093.12] Elapsed: 1:58:13, vertices: 1400, facets final: 205, pending: 96614
I 7094.30] recalculating facets...
I 7098.69] Elapsed: 1:58:19, vertices: 1402, facets final: 205, pending: 96464
I 7105.03] Elapsed: 1:58:25, vertices: 1404, facets final: 205, pending: 96368
I 7110.04] Elapsed: 1:58:30, vertices: 1406, facets final: 207, pending: 96184
I 7117.86] Elapsed: 1:58:38, vertices: 1408, facets final: 208, pending: 96076
I 7122.99] Elapsed: 1:58:43, vertices: 1410, facets final: 209, pending: 96060
I 7128.15] Elapsed: 1:58:48, vertices: 1412, facets final: 211, pending: 95974
I 7134.04] Elapsed: 1:58:54, vertices: 1414, facets final: 211, pending: 95907
I 7141.65] Elapsed: 1:59:02, vertices: 1416, facets final: 213, pending: 95484
I 7147.16] Elapsed: 1:59:07, vertices: 1418, facets final: 213, pending: 95271
I 7154.06] Elapsed: 1:59:14, vertices: 1420, facets final: 215, pending: 95185
I 7159.74] Elapsed: 1:59:20, vertices: 1421, facets final: 215, pending: 95219
I 7165.34] Elapsed: 1:59:25, vertices: 1424, facets final: 216, pending: 95439
I 7170.57] Elapsed: 1:59:31, vertices: 1426, facets final: 216, pending: 95446
I 7175.73] Elapsed: 1:59:36, vertices: 1429, facets final: 216, pending: 95246
I 7181.33] Elapsed: 1:59:41, vertices: 1430, facets final: 216, pending: 94898
I 7186.70] Elapsed: 1:59:47, vertices: 1432, facets final: 217, pending: 94861
I 7191.75] Elapsed: 1:59:52, vertices: 1434, facets final: 218, pending: 94840
I 7199.89] Elapsed: 2:00:00, vertices: 1436, facets final: 221, pending: 94580
I 7206.14] Elapsed: 2:00:06, vertices: 1439, facets final: 222, pending: 94195
I 7211.52] Elapsed: 2:00:12, vertices: 1441, facets final: 222, pending: 94608
I 7218.44] Elapsed: 2:00:18, vertices: 1444, facets final: 222, pending: 94291
I 7223.75] Elapsed: 2:00:24, vertices: 1446, facets final: 222, pending: 94145
I 7229.56] Elapsed: 2:00:30, vertices: 1448, facets final: 222, pending: 93944
I 7235.19] Elapsed: 2:00:35, vertices: 1451, facets final: 224, pending: 93813
I 7240.89] Elapsed: 2:00:41, vertices: 1453, facets final: 224, pending: 93688
I 7245.93] Elapsed: 2:00:46, vertices: 1455, facets final: 227, pending: 93636
I 7251.31] Elapsed: 2:00:51, vertices: 1458, facets final: 228, pending: 93585
I 7257.21] Elapsed: 2:00:57, vertices: 1460, facets final: 228, pending: 93513
I 7262.61] Elapsed: 2:01:03, vertices: 1462, facets final: 228, pending: 93174
I 7268.68] Elapsed: 2:01:09, vertices: 1463, facets final: 229, pending: 93206
I 7274.26] Elapsed: 2:01:14, vertices: 1465, facets final: 230, pending: 92936
I 7279.85] Elapsed: 2:01:20, vertices: 1467, facets final: 232, pending: 92665
I 7284.98] Elapsed: 2:01:25, vertices: 1470, facets final: 235, pending: 92447
I 7290.24] Elapsed: 2:01:30, vertices: 1472, facets final: 238, pending: 92174
I 7295.52] Elapsed: 2:01:36, vertices: 1475, facets final: 238, pending: 91995
I 7301.02] Elapsed: 2:01:41, vertices: 1478, facets final: 239, pending: 91846
I 7306.36] Elapsed: 2:01:46, vertices: 1479, facets final: 240, pending: 91530
I 7315.40] Elapsed: 2:01:55, vertices: 1481, facets final: 240, pending: 91238
I 7321.84] Elapsed: 2:02:02, vertices: 1484, facets final: 242, pending: 91062
I 7327.51] Elapsed: 2:02:08, vertices: 1487, facets final: 242, pending: 91145
I 7334.08] Elapsed: 2:02:14, vertices: 1490, facets final: 244, pending: 90791
I 7339.60] Elapsed: 2:02:20, vertices: 1492, facets final: 244, pending: 90447
I 7347.22] Elapsed: 2:02:27, vertices: 1494, facets final: 245, pending: 90019
I 7354.29] Elapsed: 2:02:34, vertices: 1497, facets final: 246, pending: 89774
