C copy string: rs=cd:ab;a,d,r,s;ac,bc,cr,s; ineq: base19.txt
I  504.71] Elapsed: 8:25, vertices: 2427, facets final: 2466, pending: 44312, pool: 299
I  509.74] Elapsed: 8:30, vertices: 2449, facets final: 2511, pending: 43997, pool: 298
I  514.90] Elapsed: 8:35, vertices: 2471, facets final: 2604, pending: 43643, pool: 300
I  519.90] Elapsed: 8:40, vertices: 2493, facets final: 2654, pending: 43288, pool: 300
I  524.96] Elapsed: 8:45, vertices: 2515, facets final: 2695, pending: 43139, pool: 299
I  530.01] Elapsed: 8:50, vertices: 2539, facets final: 2780, pending: 42818, pool: 299
I  535.16] Elapsed: 8:55, vertices: 2565, facets final: 2865, pending: 42460, pool: 300
I  540.27] Elapsed: 9:00, vertices: 2590, facets final: 2946, pending: 42292, pool: 300
I  545.35] Elapsed: 9:05, vertices: 2615, facets final: 3027, pending: 42233, pool: 300
I  550.36] Elapsed: 9:10, vertices: 2639, facets final: 3079, pending: 42020, pool: 300
I  555.37] Elapsed: 9:15, vertices: 2663, facets final: 3137, pending: 41801, pool: 299
I  560.57] Elapsed: 9:21, vertices: 2687, facets final: 3211, pending: 41627, pool: 300
I  565.64] Elapsed: 9:26, vertices: 2710, facets final: 3290, pending: 41367, pool: 300
I  570.67] Elapsed: 9:31, vertices: 2732, facets final: 3390, pending: 41105, pool: 300
I  575.83] Elapsed: 9:36, vertices: 2755, facets final: 3521, pending: 40824, pool: 300
I  580.92] Elapsed: 9:41, vertices: 2777, facets final: 3634, pending: 40539, pool: 300
I  585.92] Elapsed: 9:46, vertices: 2799, facets final: 3724, pending: 40378, pool: 300
I  591.02] Elapsed: 9:51, vertices: 2823, facets final: 3837, pending: 40254, pool: 300
I  596.13] Elapsed: 9:56, vertices: 2851, facets final: 3975, pending: 39900, pool: 300
I  601.24] Elapsed: 10:01, vertices: 2878, facets final: 4095, pending: 39704, pool: 300
I  606.25] Elapsed: 10:06, vertices: 2903, facets final: 4268, pending: 39352, pool: 299
I  611.31] Elapsed: 10:11, vertices: 2928, facets final: 4431, pending: 39081, pool: 299
I  616.31] Elapsed: 10:16, vertices: 2953, facets final: 4543, pending: 38867, pool: 300
I  621.39] Elapsed: 10:21, vertices: 2978, facets final: 4699, pending: 38657, pool: 299
I  626.51] Elapsed: 10:27, vertices: 3001, facets final: 4880, pending: 38497, pool: 300
I  631.65] Elapsed: 10:32, vertices: 3026, facets final: 5039, pending: 38173, pool: 299
I  636.75] Elapsed: 10:37, vertices: 3050, facets final: 5173, pending: 38044, pool: 299
I  641.79] Elapsed: 10:42, vertices: 3072, facets final: 5360, pending: 37898, pool: 300
I  646.89] Elapsed: 10:47, vertices: 3096, facets final: 5471, pending: 37879, pool: 298
I  651.89] Elapsed: 10:52, vertices: 3117, facets final: 5639, pending: 37508, pool: 299
I  657.07] Elapsed: 10:57, vertices: 3141, facets final: 5806, pending: 37293, pool: 300
I  662.09] Elapsed: 11:02, vertices: 3164, facets final: 5946, pending: 37181, pool: 300
I  667.22] Elapsed: 11:07, vertices: 3187, facets final: 6067, pending: 37151, pool: 300
I  672.45] Elapsed: 11:12, vertices: 3210, facets final: 6209, pending: 36993, pool: 300
I  677.48] Elapsed: 11:17, vertices: 3233, facets final: 6332, pending: 36781, pool: 300
I  682.60] Elapsed: 11:23, vertices: 3260, facets final: 6519, pending: 36506, pool: 300
I  687.74] Elapsed: 11:28, vertices: 3287, facets final: 6718, pending: 36462, pool: 299
I  692.77] Elapsed: 11:33, vertices: 3313, facets final: 6851, pending: 36406, pool: 300
I  697.79] Elapsed: 11:38, vertices: 3337, facets final: 7113, pending: 36025, pool: 300
I  702.83] Elapsed: 11:43, vertices: 3363, facets final: 7273, pending: 35728, pool: 300
I  707.83] Elapsed: 11:48, vertices: 3387, facets final: 7494, pending: 35566, pool: 299
I  712.89] Elapsed: 11:53, vertices: 3412, facets final: 7639, pending: 35411, pool: 300
I  717.98] Elapsed: 11:58, vertices: 3437, facets final: 7806, pending: 35272, pool: 300
I  723.14] Elapsed: 12:03, vertices: 3461, facets final: 8030, pending: 35022, pool: 299
I  728.24] Elapsed: 12:08, vertices: 3485, facets final: 8219, pending: 34708, pool: 300
I  733.30] Elapsed: 12:13, vertices: 3508, facets final: 8451, pending: 34485, pool: 300
I  738.42] Elapsed: 12:18, vertices: 3532, facets final: 8691, pending: 34130, pool: 299
I  743.52] Elapsed: 12:24, vertices: 3556, facets final: 8891, pending: 33948, pool: 300
I  748.55] Elapsed: 12:29, vertices: 3579, facets final: 9124, pending: 33762, pool: 299
I  753.71] Elapsed: 12:34, vertices: 3601, facets final: 9421, pending: 33391, pool: 299
I  758.75] Elapsed: 12:39, vertices: 3624, facets final: 9662, pending: 33141, pool: 299
I  763.83] Elapsed: 12:44, vertices: 3646, facets final: 9947, pending: 32789, pool: 297
I  768.92] Elapsed: 12:49, vertices: 3667, facets final: 10314, pending: 32320, pool: 295
I  774.01] Elapsed: 12:54, vertices: 3687, facets final: 10685, pending: 31980, pool: 298
I  779.09] Elapsed: 12:59, vertices: 3709, facets final: 10931, pending: 31743, pool: 298
I  784.19] Elapsed: 13:04, vertices: 3731, facets final: 11230, pending: 31423, pool: 300
I  789.20] Elapsed: 13:09, vertices: 3751, facets final: 11607, pending: 31110, pool: 299
I  794.25] Elapsed: 13:14, vertices: 3771, facets final: 12003, pending: 30687, pool: 298
I  799.30] Elapsed: 13:19, vertices: 3793, facets final: 12256, pending: 30474, pool: 299
I  804.45] Elapsed: 13:24, vertices: 3813, facets final: 12631, pending: 30052, pool: 299
I  809.57] Elapsed: 13:30, vertices: 3835, facets final: 12929, pending: 29692, pool: 298
I  814.63] Elapsed: 13:35, vertices: 3855, facets final: 13302, pending: 29306, pool: 298
I  819.63] Elapsed: 13:40, vertices: 3875, facets final: 13779, pending: 28785, pool: 294
I  824.67] Elapsed: 13:45, vertices: 3896, facets final: 14328, pending: 28325, pool: 299
I  829.69] Elapsed: 13:50, vertices: 3920, facets final: 14726, pending: 27940, pool: 298
I  834.69] Elapsed: 13:55, vertices: 3943, facets final: 15196, pending: 27438, pool: 295
I  839.83] Elapsed: 14:00, vertices: 3963, facets final: 15863, pending: 26720, pool: 296
I  844.83] Elapsed: 14:05, vertices: 3982, facets final: 16524, pending: 26066, pool: 296
I  849.86] Elapsed: 14:10, vertices: 4004, facets final: 17012, pending: 25562, pool: 299
I  854.92] Elapsed: 14:15, vertices: 4027, facets final: 17527, pending: 25012, pool: 286
I  859.92] Elapsed: 14:20, vertices: 4043, facets final: 18324, pending: 24165, pool: 288
I  865.04] Elapsed: 14:25, vertices: 4060, facets final: 19174, pending: 23249, pool: 281
I  870.04] Elapsed: 14:30, vertices: 4078, facets final: 19943, pending: 22478, pool: 277
I  875.04] Elapsed: 14:35, vertices: 4094, facets final: 20805, pending: 21587, pool: 276
I  880.04] Elapsed: 14:40, vertices: 4113, facets final: 21549, pending: 20811, pool: 265
I  885.04] Elapsed: 14:45, vertices: 4130, facets final: 22361, pending: 20184, pool: 264
I  890.04] Elapsed: 14:50, vertices: 4149, facets final: 23148, pending: 19397, pool: 253
I  895.04] Elapsed: 14:55, vertices: 4167, facets final: 24001, pending: 18492, pool: 243
I  900.08] Elapsed: 15:00, vertices: 4184, facets final: 24941, pending: 17520, pool: 236
I  905.08] Elapsed: 15:05, vertices: 4204, facets final: 25730, pending: 16681, pool: 227
I  910.09] Elapsed: 15:10, vertices: 4223, facets final: 26597, pending: 15811, pool: 224
I  915.09] Elapsed: 15:15, vertices: 4239, facets final: 27614, pending: 14792, pool: 219
I  920.10] Elapsed: 15:20, vertices: 4260, facets final: 28477, pending: 13916, pool: 211
I  925.10] Elapsed: 15:25, vertices: 4280, facets final: 29375, pending: 12999, pool: 204
I  930.10] Elapsed: 15:30, vertices: 4299, facets final: 30337, pending: 12040, pool: 193
I  935.12] Elapsed: 15:35, vertices: 4313, facets final: 31461, pending: 10907, pool: 189
I  940.12] Elapsed: 15:40, vertices: 4325, facets final: 32692, pending: 9653, pool: 187
I  945.15] Elapsed: 15:45, vertices: 4343, facets final: 33750, pending: 8607, pool: 178
I  950.23] Elapsed: 15:50, vertices: 4361, facets final: 34839, pending: 7563, pool: 173
I  955.23] Elapsed: 15:55, vertices: 4381, facets final: 35863, pending: 6572, pool: 161
I  960.23] Elapsed: 16:00, vertices: 4405, facets final: 36815, pending: 5617, pool: 141
I  965.23] Elapsed: 16:05, vertices: 4427, facets final: 37898, pending: 4500, pool: 123
I  970.23] Elapsed: 16:10, vertices: 4454, facets final: 38956, pending: 3415, pool: 101
I  975.23] Elapsed: 16:15, vertices: 4482, facets final: 40064, pending: 2308, pool: 85
I  980.23] Elapsed: 16:20, vertices: 4502, facets final: 41309, pending: 1029, pool: 75
I  985.23] Elapsed: 16:25, vertices: 4566, facets final: 42118, pending: 214, pool: 31
I  986.64] Elapsed: 16:27, vertices: 4608, facets final: 42312, pending: 0

--------------------------------
Problem completed
 name                    22.vlp
 output                  vlp/22.res
 rows, cols, objs        23, 3568, 10
 vertices, facets        4608, 42312
 total time              16:27
--------------------------------
Statistics
LP:
 oracle calls            48823
   avg iterations/calls  10.42
 total oracle time       2:27
Combinatorics:
 vertices added          4608
 facets probed           79642
 facets # max            51546
 memory allocated        80.37M
 instability warnings    2
 storage expansion
   vertices # / upto     37 / 4732
   facets   # / upto     13 / 53244
 facet manipulating
   added avg / max       101.35 / 1.20k
   compressed            285
 number of ridge tests
   avg / max             3.27M / 39.28M
--------------------------------
Parameters with non-default values
 VertexPoolSize = 300
 PolytopeEps = 8e-09
