C applying rule 32.txt for base50.txt
I    5.02] Elapsed: 5.02, vertices: 61, facets final: 17, pending: 3807, pool: 124
I 6660.77] Elapsed: 1:51:01, vertices: 2991, facets final: 8687, pending: 145321, pool: 200
I 6667.72] Elapsed: 1:51:08, vertices: 2994, facets final: 8701, pending: 145345, pool: 200
I 6673.77] Elapsed: 1:51:14, vertices: 2997, facets final: 8733, pending: 145382, pool: 200
I 6680.91] Elapsed: 1:51:21, vertices: 3000, facets final: 8774, pending: 145302, pool: 200
I 6686.54] Elapsed: 1:51:27, vertices: 3002, facets final: 8793, pending: 145298, pool: 200
I 6694.49] Elapsed: 1:51:34, vertices: 3005, facets final: 8799, pending: 145313, pool: 200
I 6701.65] Elapsed: 1:51:42, vertices: 3008, facets final: 8823, pending: 145343, pool: 200
I 6708.88] Elapsed: 1:51:49, vertices: 3011, facets final: 8845, pending: 145398, pool: 200
I 6713.88] Elapsed: 1:51:54, vertices: 3013, facets final: 8849, pending: 145417, pool: 200
I 6720.02] Elapsed: 1:52:00, vertices: 3016, facets final: 8885, pending: 145407, pool: 200
I 6726.06] Elapsed: 1:52:06, vertices: 3018, facets final: 8912, pending: 145412, pool: 200
I 6733.88] Elapsed: 1:52:14, vertices: 3021, facets final: 8926, pending: 145393, pool: 200
I 6739.96] Elapsed: 1:52:20, vertices: 3024, facets final: 8962, pending: 145373, pool: 199
I 6747.27] Elapsed: 1:52:27, vertices: 3027, facets final: 9002, pending: 145398, pool: 200
I 6752.52] Elapsed: 1:52:33, vertices: 3029, facets final: 9044, pending: 145416, pool: 199
I 6759.87] Elapsed: 1:52:40, vertices: 3031, facets final: 9068, pending: 145479, pool: 199
I 6766.18] Elapsed: 1:52:46, vertices: 3033, facets final: 9077, pending: 145519, pool: 200
I 6775.32] Elapsed: 1:52:55, vertices: 3035, facets final: 9134, pending: 145523, pool: 200
I 6780.32] Elapsed: 1:53:00, vertices: 3037, facets final: 9144, pending: 145554, pool: 200
I 6787.67] Elapsed: 1:53:08, vertices: 3040, facets final: 9186, pending: 145489, pool: 200
I 6795.13] Elapsed: 1:53:15, vertices: 3042, facets final: 9225, pending: 145427, pool: 200
I 6801.13] Elapsed: 1:53:21, vertices: 3044, facets final: 9230, pending: 145500, pool: 200
I 6806.42] Elapsed: 1:53:26, vertices: 3046, facets final: 9239, pending: 145470, pool: 199
I 6812.82] Elapsed: 1:53:33, vertices: 3048, facets final: 9256, pending: 145536, pool: 200
I 6817.82] Elapsed: 1:53:38, vertices: 3050, facets final: 9267, pending: 145562, pool: 200
I 6824.20] Elapsed: 1:53:44, vertices: 3053, facets final: 9282, pending: 145659, pool: 199
I 6830.32] Elapsed: 1:53:50, vertices: 3056, facets final: 9309, pending: 145631, pool: 200
I 6836.25] Elapsed: 1:53:56, vertices: 3059, facets final: 9320, pending: 145634, pool: 200
I 6845.68] Elapsed: 1:54:06, vertices: 3062, facets final: 9341, pending: 145674, pool: 200
I 6852.52] Elapsed: 1:54:13, vertices: 3065, facets final: 9362, pending: 145676, pool: 200
I 6857.53] Elapsed: 1:54:18, vertices: 3067, facets final: 9374, pending: 145712, pool: 200
I 6863.56] Elapsed: 1:54:24, vertices: 3069, facets final: 9376, pending: 145748, pool: 200
I 6869.53] Elapsed: 1:54:30, vertices: 3071, facets final: 9386, pending: 145851, pool: 200
I 6876.44] Elapsed: 1:54:36, vertices: 3074, facets final: 9404, pending: 145844, pool: 200
I 6881.58] Elapsed: 1:54:42, vertices: 3076, facets final: 9426, pending: 145874, pool: 199
I 6889.13] Elapsed: 1:54:49, vertices: 3079, facets final: 9476, pending: 145812, pool: 200
I 6895.33] Elapsed: 1:54:55, vertices: 3081, facets final: 9485, pending: 145793, pool: 200
I 6900.58] Elapsed: 1:55:01, vertices: 3083, facets final: 9498, pending: 145837, pool: 200
I 6907.44] Elapsed: 1:55:07, vertices: 3086, facets final: 9522, pending: 145880, pool: 200
I 6914.78] Elapsed: 1:55:15, vertices: 3088, facets final: 9536, pending: 145910, pool: 200
I 6920.70] Elapsed: 1:55:21, vertices: 3090, facets final: 9538, pending: 145978, pool: 200
I 6925.99] Elapsed: 1:55:26, vertices: 3092, facets final: 9560, pending: 145993, pool: 200
I 6931.20] Elapsed: 1:55:31, vertices: 3094, facets final: 9580, pending: 145986, pool: 199
I 6937.51] Elapsed: 1:55:38, vertices: 3096, facets final: 9602, pending: 145960, pool: 200
I 6943.26] Elapsed: 1:55:43, vertices: 3098, facets final: 9614, pending: 145979, pool: 200
I 6950.11] Elapsed: 1:55:50, vertices: 3100, facets final: 9625, pending: 146015, pool: 200
I 6957.05] Elapsed: 1:55:57, vertices: 3103, facets final: 9643, pending: 146031, pool: 200
I 6962.64] Elapsed: 1:56:03, vertices: 3106, facets final: 9666, pending: 146049, pool: 199
I 6969.95] Elapsed: 1:56:10, vertices: 3109, facets final: 9699, pending: 146074, pool: 200
I 6975.37] Elapsed: 1:56:15, vertices: 3111, facets final: 9708, pending: 146044, pool: 200
I 6981.05] Elapsed: 1:56:21, vertices: 3114, facets final: 9733, pending: 146039, pool: 200
I 6986.37] Elapsed: 1:56:26, vertices: 3116, facets final: 9738, pending: 146047, pool: 200
I 6993.64] Elapsed: 1:56:34, vertices: 3119, facets final: 9757, pending: 146117, pool: 200
I 6998.96] Elapsed: 1:56:39, vertices: 3121, facets final: 9758, pending: 146098, pool: 200
I 7005.32] Elapsed: 1:56:45, vertices: 3124, facets final: 9788, pending: 146129, pool: 200
I 7011.61] Elapsed: 1:56:52, vertices: 3127, facets final: 9817, pending: 146117, pool: 200
I 7017.70] Elapsed: 1:56:58, vertices: 3129, facets final: 9822, pending: 146099, pool: 200
I 7025.27] Elapsed: 1:57:05, vertices: 3132, facets final: 9832, pending: 146168, pool: 200
I 7030.64] Elapsed: 1:57:11, vertices: 3134, facets final: 9860, pending: 146189, pool: 200
I 7035.81] Elapsed: 1:57:16, vertices: 3136, facets final: 9862, pending: 146174, pool: 200
I 7042.57] Elapsed: 1:57:23, vertices: 3139, facets final: 9873, pending: 146206, pool: 200
I 7049.51] Elapsed: 1:57:30, vertices: 3142, facets final: 9886, pending: 146281, pool: 200
I 7054.98] Elapsed: 1:57:35, vertices: 3145, facets final: 9908, pending: 146321, pool: 199
I 7061.12] Elapsed: 1:57:41, vertices: 3148, facets final: 9966, pending: 146300, pool: 199
I 7066.57] Elapsed: 1:57:47, vertices: 3150, facets final: 9993, pending: 146289, pool: 200
I 7072.09] Elapsed: 1:57:52, vertices: 3153, facets final: 10023, pending: 146303, pool: 200
I 7077.52] Elapsed: 1:57:58, vertices: 3155, facets final: 10044, pending: 146277, pool: 200
I 7083.40] Elapsed: 1:58:03, vertices: 3158, facets final: 10069, pending: 146352, pool: 200
I 7089.65] Elapsed: 1:58:10, vertices: 3160, facets final: 10082, pending: 146436, pool: 200
I 7095.66] Elapsed: 1:58:16, vertices: 3162, facets final: 10104, pending: 146411, pool: 200
I 7101.80] Elapsed: 1:58:22, vertices: 3165, facets final: 10112, pending: 146440, pool: 200
I 7108.13] Elapsed: 1:58:28, vertices: 3168, facets final: 10160, pending: 146406, pool: 200
I 7115.17] Elapsed: 1:58:35, vertices: 3171, facets final: 10186, pending: 146456, pool: 200
I 7121.74] Elapsed: 1:58:42, vertices: 3173, facets final: 10207, pending: 146471, pool: 200
I 7127.59] Elapsed: 1:58:48, vertices: 3176, facets final: 10261, pending: 146410, pool: 200
I 7135.46] Elapsed: 1:58:55, vertices: 3179, facets final: 10291, pending: 146423, pool: 200
I 7142.37] Elapsed: 1:59:02, vertices: 3182, facets final: 10332, pending: 146402, pool: 200
I 7148.70] Elapsed: 1:59:09, vertices: 3185, facets final: 10339, pending: 146397, pool: 200
I 7153.70] Elapsed: 1:59:14, vertices: 3187, facets final: 10415, pending: 146372, pool: 200
I 7160.07] Elapsed: 1:59:20, vertices: 3189, facets final: 10435, pending: 146364, pool: 200
I 7167.07] Elapsed: 1:59:27, vertices: 3192, facets final: 10466, pending: 146385, pool: 200
I 7172.73] Elapsed: 1:59:33, vertices: 3194, facets final: 10483, pending: 146396, pool: 199
I 7180.22] Elapsed: 1:59:40, vertices: 3196, facets final: 10541, pending: 146422, pool: 200
I 7188.06] Elapsed: 1:59:48, vertices: 3198, facets final: 10568, pending: 146490, pool: 200
I 7193.50] Elapsed: 1:59:54, vertices: 3200, facets final: 10582, pending: 146513, pool: 200
I 7198.67] Elapsed: 1:59:59, vertices: 3202, facets final: 10589, pending: 146528, pool: 200
I 7204.92] Elapsed: 2:00:05, vertices: 3205, facets final: 10624, pending: 146516, pool: 200
I 7210.26] Elapsed: 2:00:10, vertices: 3207, facets final: 10663, pending: 146493, pool: 200
I 7216.84] Elapsed: 2:00:17, vertices: 3210, facets final: 10698, pending: 146466, pool: 200
I 7221.87] Elapsed: 2:00:22, vertices: 3212, facets final: 10719, pending: 146497, pool: 200
I 7227.87] Elapsed: 2:00:28, vertices: 3215, facets final: 10753, pending: 146516, pool: 200
I 7234.16] Elapsed: 2:00:34, vertices: 3217, facets final: 10756, pending: 146587, pool: 200
I 7240.57] Elapsed: 2:00:41, vertices: 3219, facets final: 10781, pending: 146587, pool: 200
I 7246.24] Elapsed: 2:00:46, vertices: 3222, facets final: 10801, pending: 146620, pool: 200
I 7251.24] Elapsed: 2:00:51, vertices: 3224, facets final: 10832, pending: 146612, pool: 200
I 7257.03] Elapsed: 2:00:57, vertices: 3226, facets final: 10869, pending: 146662, pool: 199
I 7263.00] Elapsed: 2:01:03, vertices: 3228, facets final: 10881, pending: 146700, pool: 200
I 7271.18] Elapsed: 2:01:11, vertices: 3230, facets final: 10886, pending: 146743, pool: 200
I 7277.58] Elapsed: 2:01:18, vertices: 3233, facets final: 10944, pending: 146669, pool: 200
I 7284.81] Elapsed: 2:01:25, vertices: 3236, facets final: 10966, pending: 146675, pool: 200
I 7290.15] Elapsed: 2:01:30, vertices: 3238, facets final: 11010, pending: 146684, pool: 200
I 7295.66] Elapsed: 2:01:36, vertices: 3240, facets final: 11031, pending: 146692, pool: 200
I 7301.83] Elapsed: 2:01:42, vertices: 3242, facets final: 11046, pending: 146713, pool: 200
I 7308.55] Elapsed: 2:01:49, vertices: 3245, facets final: 11091, pending: 146688, pool: 200
I 7314.25] Elapsed: 2:01:54, vertices: 3247, facets final: 11107, pending: 146728, pool: 200
I 7321.69] Elapsed: 2:02:02, vertices: 3249, facets final: 11137, pending: 146793, pool: 200
I 7327.80] Elapsed: 2:02:08, vertices: 3252, facets final: 11156, pending: 146817, pool: 200
I 7333.86] Elapsed: 2:02:14, vertices: 3255, facets final: 11183, pending: 146896, pool: 200
I 7339.97] Elapsed: 2:02:20, vertices: 3258, facets final: 11194, pending: 146883, pool: 200
I 7348.04] Elapsed: 2:02:28, vertices: 3261, facets final: 11208, pending: 146865, pool: 200
I 7354.19] Elapsed: 2:02:34, vertices: 3264, facets final: 11226, pending: 146820, pool: 200
I 7360.90] Elapsed: 2:02:41, vertices: 3267, facets final: 11239, pending: 146867, pool: 200
I 7367.82] Elapsed: 2:02:48, vertices: 3269, facets final: 11252, pending: 146887, pool: 200
I 7374.86] Elapsed: 2:02:55, vertices: 3272, facets final: 11273, pending: 146902, pool: 200
I 7382.50] Elapsed: 2:03:03, vertices: 3274, facets final: 11287, pending: 146895, pool: 200
I 7388.94] Elapsed: 2:03:09, vertices: 3276, facets final: 11312, pending: 146896, pool: 200
I 7393.95] Elapsed: 2:03:14, vertices: 3278, facets final: 11356, pending: 146886, pool: 200
I 7400.73] Elapsed: 2:03:21, vertices: 3281, facets final: 11395, pending: 146845, pool: 200
I 7408.51] Elapsed: 2:03:29, vertices: 3284, facets final: 11419, pending: 146834, pool: 200
I 7414.02] Elapsed: 2:03:34, vertices: 3286, facets final: 11443, pending: 146855, pool: 200
I 7421.02] Elapsed: 2:03:41, vertices: 3288, facets final: 11472, pending: 146881, pool: 200
I 7427.19] Elapsed: 2:03:47, vertices: 3290, facets final: 11483, pending: 146971, pool: 200
I 7432.76] Elapsed: 2:03:53, vertices: 3292, facets final: 11495, pending: 146942, pool: 200
I 7439.34] Elapsed: 2:03:59, vertices: 3295, facets final: 11511, pending: 146886, pool: 200
I 7446.08] Elapsed: 2:04:06, vertices: 3298, facets final: 11551, pending: 146855, pool: 200
I 7451.44] Elapsed: 2:04:11, vertices: 3300, facets final: 11561, pending: 146827, pool: 199
I 7458.15] Elapsed: 2:04:18, vertices: 3302, facets final: 11587, pending: 146837, pool: 200
I 7464.70] Elapsed: 2:04:25, vertices: 3305, facets final: 11615, pending: 146813, pool: 198
I 7473.71] Elapsed: 2:04:34, vertices: 3307, facets final: 11667, pending: 146842, pool: 200
I 7478.93] Elapsed: 2:04:39, vertices: 3309, facets final: 11676, pending: 146837, pool: 199
I 7484.31] Elapsed: 2:04:44, vertices: 3311, facets final: 11686, pending: 146805, pool: 200
I 7490.23] Elapsed: 2:04:50, vertices: 3313, facets final: 11717, pending: 146781, pool: 200
I 7497.26] Elapsed: 2:04:57, vertices: 3316, facets final: 11732, pending: 146828, pool: 200
I 7504.65] Elapsed: 2:05:05, vertices: 3319, facets final: 11761, pending: 146765, pool: 200
I 7513.76] Elapsed: 2:05:14, vertices: 3322, facets final: 11831, pending: 146767, pool: 200
I 7519.86] Elapsed: 2:05:20, vertices: 3325, facets final: 11838, pending: 146810, pool: 199
I 7526.16] Elapsed: 2:05:26, vertices: 3328, facets final: 11881, pending: 146804, pool: 200
I 7533.14] Elapsed: 2:05:33, vertices: 3331, facets final: 11958, pending: 146760, pool: 200
I 7540.12] Elapsed: 2:05:40, vertices: 3334, facets final: 11969, pending: 146776, pool: 200
I 7546.43] Elapsed: 2:05:46, vertices: 3337, facets final: 11995, pending: 146819, pool: 200
I 7552.37] Elapsed: 2:05:52, vertices: 3339, facets final: 12025, pending: 146806, pool: 200
I 7558.53] Elapsed: 2:05:59, vertices: 3342, facets final: 12048, pending: 146798, pool: 200
I 7565.05] Elapsed: 2:06:05, vertices: 3344, facets final: 12060, pending: 146834, pool: 200
I 7570.35] Elapsed: 2:06:10, vertices: 3346, facets final: 12084, pending: 146812, pool: 200
I 7576.67] Elapsed: 2:06:17, vertices: 3349, facets final: 12120, pending: 146820, pool: 200
I 7582.13] Elapsed: 2:06:22, vertices: 3351, facets final: 12154, pending: 146836, pool: 199
I 7588.50] Elapsed: 2:06:29, vertices: 3353, facets final: 12171, pending: 146867, pool: 200
I 7595.16] Elapsed: 2:06:35, vertices: 3356, facets final: 12191, pending: 146879, pool: 200
I 7601.40] Elapsed: 2:06:41, vertices: 3359, facets final: 12220, pending: 146939, pool: 200
I 7607.67] Elapsed: 2:06:48, vertices: 3361, facets final: 12230, pending: 146865, pool: 200
I 7615.09] Elapsed: 2:06:55, vertices: 3363, facets final: 12297, pending: 146799, pool: 200
I 7620.96] Elapsed: 2:07:01, vertices: 3365, facets final: 12306, pending: 146746, pool: 200
I 7627.67] Elapsed: 2:07:08, vertices: 3368, facets final: 12323, pending: 146741, pool: 200
I 7633.23] Elapsed: 2:07:13, vertices: 3371, facets final: 12350, pending: 146727, pool: 200
I 7638.24] Elapsed: 2:07:18, vertices: 3373, facets final: 12408, pending: 146750, pool: 200
I 7643.42] Elapsed: 2:07:23, vertices: 3375, facets final: 12425, pending: 146759, pool: 200
I 7650.09] Elapsed: 2:07:30, vertices: 3378, facets final: 12495, pending: 146713, pool: 200
I 7657.24] Elapsed: 2:07:37, vertices: 3381, facets final: 12501, pending: 146766, pool: 200
I 7662.53] Elapsed: 2:07:43, vertices: 3383, facets final: 12540, pending: 146761, pool: 200
I 7667.60] Elapsed: 2:07:48, vertices: 3385, facets final: 12562, pending: 146742, pool: 199
I 7674.27] Elapsed: 2:07:54, vertices: 3388, facets final: 12591, pending: 146738, pool: 200
I 7679.27] Elapsed: 2:07:59, vertices: 3390, facets final: 12620, pending: 146695, pool: 200
I 7685.37] Elapsed: 2:08:05, vertices: 3392, facets final: 12626, pending: 146701, pool: 200
I 7690.98] Elapsed: 2:08:11, vertices: 3394, facets final: 12650, pending: 146690, pool: 200
I 7697.52] Elapsed: 2:08:18, vertices: 3397, facets final: 12664, pending: 146727, pool: 200
I 7705.16] Elapsed: 2:08:25, vertices: 3400, facets final: 12686, pending: 146722, pool: 200
I 7711.37] Elapsed: 2:08:31, vertices: 3402, facets final: 12689, pending: 146784, pool: 200
I 7718.19] Elapsed: 2:08:38, vertices: 3405, facets final: 12710, pending: 146782, pool: 200
I 7723.86] Elapsed: 2:08:44, vertices: 3408, facets final: 12756, pending: 146779, pool: 199
I 7734.22] Elapsed: 2:08:54, vertices: 3411, facets final: 12839, pending: 146715, pool: 200
I 7739.52] Elapsed: 2:09:00, vertices: 3413, facets final: 12848, pending: 146716, pool: 200
I 7744.52] Elapsed: 2:09:05, vertices: 3415, facets final: 12886, pending: 146697, pool: 199
I 7750.18] Elapsed: 2:09:10, vertices: 3417, facets final: 12900, pending: 146732, pool: 200
I 7755.80] Elapsed: 2:09:16, vertices: 3419, facets final: 12923, pending: 146758, pool: 200
I 7761.25] Elapsed: 2:09:21, vertices: 3421, facets final: 12938, pending: 146711, pool: 200
I 7767.94] Elapsed: 2:09:28, vertices: 3423, facets final: 12957, pending: 146723, pool: 200
I 7773.52] Elapsed: 2:09:34, vertices: 3425, facets final: 12976, pending: 146705, pool: 199
I 7778.74] Elapsed: 2:09:39, vertices: 3427, facets final: 13009, pending: 146710, pool: 200
I 7785.68] Elapsed: 2:09:46, vertices: 3430, facets final: 13029, pending: 146736, pool: 200
I 7791.85] Elapsed: 2:09:52, vertices: 3433, facets final: 13058, pending: 146705, pool: 200
I 7797.35] Elapsed: 2:09:57, vertices: 3435, facets final: 13065, pending: 146703, pool: 200
I 7803.63] Elapsed: 2:10:04, vertices: 3437, facets final: 13118, pending: 146695, pool: 200
I 7810.03] Elapsed: 2:10:10, vertices: 3440, facets final: 13147, pending: 146719, pool: 200
I 7815.18] Elapsed: 2:10:15, vertices: 3442, facets final: 13155, pending: 146808, pool: 200
I 7823.50] Elapsed: 2:10:24, vertices: 3445, facets final: 13195, pending: 146800, pool: 200
I 7829.84] Elapsed: 2:10:30, vertices: 3448, facets final: 13234, pending: 146819, pool: 200
I 7835.04] Elapsed: 2:10:35, vertices: 3450, facets final: 13242, pending: 146856, pool: 200
I 7841.22] Elapsed: 2:10:41, vertices: 3452, facets final: 13258, pending: 146884, pool: 200
I 7847.34] Elapsed: 2:10:47, vertices: 3454, facets final: 13266, pending: 146914, pool: 200
I 7855.03] Elapsed: 2:10:55, vertices: 3457, facets final: 13311, pending: 146888, pool: 200
I 7862.29] Elapsed: 2:11:02, vertices: 3459, facets final: 13318, pending: 146881, pool: 200
I 7868.95] Elapsed: 2:11:09, vertices: 3462, facets final: 13326, pending: 146876, pool: 200
I 7874.82] Elapsed: 2:11:15, vertices: 3464, facets final: 13336, pending: 146852, pool: 200
I 7880.66] Elapsed: 2:11:21, vertices: 3467, facets final: 13376, pending: 146899, pool: 200
I 7887.65] Elapsed: 2:11:28, vertices: 3469, facets final: 13393, pending: 146926, pool: 200
I 7893.68] Elapsed: 2:11:34, vertices: 3472, facets final: 13414, pending: 146956, pool: 200
I 7900.83] Elapsed: 2:11:41, vertices: 3475, facets final: 13463, pending: 146911, pool: 200
I 7906.65] Elapsed: 2:11:47, vertices: 3478, facets final: 13474, pending: 146922, pool: 200
I 7913.64] Elapsed: 2:11:54, vertices: 3481, facets final: 13494, pending: 146923, pool: 200
I 7919.84] Elapsed: 2:12:00, vertices: 3484, facets final: 13545, pending: 146913, pool: 200
I 7926.67] Elapsed: 2:12:07, vertices: 3487, facets final: 13561, pending: 146894, pool: 200
I 7933.12] Elapsed: 2:12:13, vertices: 3489, facets final: 13573, pending: 146920, pool: 200
I 7938.68] Elapsed: 2:12:19, vertices: 3492, facets final: 13581, pending: 146993, pool: 199
I 7944.97] Elapsed: 2:12:25, vertices: 3494, facets final: 13607, pending: 147000, pool: 200
I 7951.17] Elapsed: 2:12:31, vertices: 3497, facets final: 13680, pending: 146913, pool: 198
I 7958.04] Elapsed: 2:12:38, vertices: 3499, facets final: 13720, pending: 146949, pool: 200
I 7963.85] Elapsed: 2:12:44, vertices: 3501, facets final: 13733, pending: 146947, pool: 200
I 7970.30] Elapsed: 2:12:50, vertices: 3503, facets final: 13736, pending: 147019, pool: 200
I 7978.27] Elapsed: 2:12:58, vertices: 3506, facets final: 13784, pending: 146951, pool: 200
I 7984.18] Elapsed: 2:13:04, vertices: 3508, facets final: 13797, pending: 146952, pool: 200
I 7991.28] Elapsed: 2:13:11, vertices: 3511, facets final: 13810, pending: 146945, pool: 200
I 7997.93] Elapsed: 2:13:18, vertices: 3514, facets final: 13845, pending: 146957, pool: 200
I 8004.28] Elapsed: 2:13:24, vertices: 3517, facets final: 13890, pending: 146988, pool: 199
I 8009.99] Elapsed: 2:13:30, vertices: 3520, facets final: 13939, pending: 146995, pool: 196
I 8016.18] Elapsed: 2:13:36, vertices: 3522, facets final: 13974, pending: 146993, pool: 200
I 8021.18] Elapsed: 2:13:41, vertices: 3524, facets final: 13993, pending: 147041, pool: 200
I 8026.86] Elapsed: 2:13:47, vertices: 3526, facets final: 14036, pending: 147031, pool: 200
I 8031.87] Elapsed: 2:13:52, vertices: 3528, facets final: 14084, pending: 147010, pool: 200
I 8038.12] Elapsed: 2:13:58, vertices: 3531, facets final: 14095, pending: 147005, pool: 200
I 8044.30] Elapsed: 2:14:04, vertices: 3534, facets final: 14132, pending: 147015, pool: 200
I 8050.27] Elapsed: 2:14:10, vertices: 3536, facets final: 14208, pending: 146929, pool: 199
I 8057.87] Elapsed: 2:14:18, vertices: 3539, facets final: 14250, pending: 146907, pool: 200
I 8067.33] Elapsed: 2:14:27, vertices: 3542, facets final: 14269, pending: 146857, pool: 200
I 8074.26] Elapsed: 2:14:34, vertices: 3545, facets final: 14320, pending: 146817, pool: 200
I 8079.91] Elapsed: 2:14:40, vertices: 3547, facets final: 14346, pending: 146803, pool: 199
I 8085.11] Elapsed: 2:14:45, vertices: 3549, facets final: 14383, pending: 146824, pool: 200
I 8093.73] Elapsed: 2:14:54, vertices: 3552, facets final: 14397, pending: 146852, pool: 200
I 8098.74] Elapsed: 2:14:59, vertices: 3554, facets final: 14435, pending: 146782, pool: 199
I 8105.38] Elapsed: 2:15:05, vertices: 3557, facets final: 14498, pending: 146748, pool: 200
I 8112.07] Elapsed: 2:15:12, vertices: 3560, facets final: 14578, pending: 146682, pool: 200
I 8119.26] Elapsed: 2:15:19, vertices: 3562, facets final: 14609, pending: 146699, pool: 200
I 8128.01] Elapsed: 2:15:28, vertices: 3564, facets final: 14681, pending: 146609, pool: 200
I 8133.55] Elapsed: 2:15:34, vertices: 3567, facets final: 14702, pending: 146632, pool: 200
I 8139.94] Elapsed: 2:15:40, vertices: 3569, facets final: 14805, pending: 146500, pool: 200
I 8146.10] Elapsed: 2:15:46, vertices: 3572, facets final: 14859, pending: 146451, pool: 200
I 8152.64] Elapsed: 2:15:53, vertices: 3575, facets final: 14921, pending: 146427, pool: 200
I 8158.23] Elapsed: 2:15:58, vertices: 3577, facets final: 14944, pending: 146413, pool: 200
I 8163.23] Elapsed: 2:16:03, vertices: 3579, facets final: 15000, pending: 146358, pool: 200
I 8168.24] Elapsed: 2:16:08, vertices: 3581, facets final: 15046, pending: 146331, pool: 200
I 8173.99] Elapsed: 2:16:14, vertices: 3583, facets final: 15080, pending: 146310, pool: 200
I 8179.27] Elapsed: 2:16:19, vertices: 3586, facets final: 15087, pending: 146359, pool: 198
I 8184.57] Elapsed: 2:16:25, vertices: 3588, facets final: 15137, pending: 146375, pool: 200
I 8189.91] Elapsed: 2:16:30, vertices: 3590, facets final: 15172, pending: 146366, pool: 200
I 8195.56] Elapsed: 2:16:36, vertices: 3592, facets final: 15226, pending: 146314, pool: 200
I 8201.49] Elapsed: 2:16:41, vertices: 3594, facets final: 15255, pending: 146278, pool: 200
I 8206.83] Elapsed: 2:16:47, vertices: 3596, facets final: 15296, pending: 146291, pool: 200
I 8214.10] Elapsed: 2:16:54, vertices: 3599, facets final: 15369, pending: 146267, pool: 199
I 8219.63] Elapsed: 2:17:00, vertices: 3601, facets final: 15395, pending: 146261, pool: 200
I 8224.64] Elapsed: 2:17:05, vertices: 3603, facets final: 15443, pending: 146197, pool: 200
I 8229.64] Elapsed: 2:17:10, vertices: 3605, facets final: 15497, pending: 146126, pool: 200
I 8235.13] Elapsed: 2:17:15, vertices: 3607, facets final: 15500, pending: 146109, pool: 200
I 8241.19] Elapsed: 2:17:21, vertices: 3610, facets final: 15509, pending: 146174, pool: 200
I 8247.20] Elapsed: 2:17:27, vertices: 3613, facets final: 15529, pending: 146211, pool: 200
I 8253.02] Elapsed: 2:17:33, vertices: 3615, facets final: 15532, pending: 146202, pool: 200
I 8258.04] Elapsed: 2:17:38, vertices: 3617, facets final: 15580, pending: 146148, pool: 200
I 8264.33] Elapsed: 2:17:44, vertices: 3620, facets final: 15626, pending: 146085, pool: 200
I 8271.07] Elapsed: 2:17:51, vertices: 3623, facets final: 15671, pending: 146089, pool: 200
I 8278.31] Elapsed: 2:17:58, vertices: 3625, facets final: 15714, pending: 146079, pool: 200
I 8286.21] Elapsed: 2:18:06, vertices: 3628, facets final: 15735, pending: 146097, pool: 200
I 8294.01] Elapsed: 2:18:14, vertices: 3630, facets final: 15801, pending: 145965, pool: 200
I 8299.64] Elapsed: 2:18:20, vertices: 3632, facets final: 15822, pending: 145945, pool: 200
I 8305.78] Elapsed: 2:18:26, vertices: 3635, facets final: 15843, pending: 145988, pool: 200
I 8312.13] Elapsed: 2:18:32, vertices: 3637, facets final: 15864, pending: 146018, pool: 200
I 8318.86] Elapsed: 2:18:39, vertices: 3640, facets final: 15883, pending: 146068, pool: 200
I 8324.23] Elapsed: 2:18:44, vertices: 3642, facets final: 15898, pending: 146065, pool: 200
I 8331.06] Elapsed: 2:18:51, vertices: 3645, facets final: 15930, pending: 146085, pool: 200
I 8336.41] Elapsed: 2:18:56, vertices: 3647, facets final: 15960, pending: 146068, pool: 200
I 8342.83] Elapsed: 2:19:03, vertices: 3649, facets final: 16011, pending: 146057, pool: 200
I 8347.84] Elapsed: 2:19:08, vertices: 3651, facets final: 16057, pending: 146000, pool: 200
I 8353.29] Elapsed: 2:19:13, vertices: 3653, facets final: 16100, pending: 145979, pool: 200
I 8358.99] Elapsed: 2:19:19, vertices: 3656, facets final: 16108, pending: 146053, pool: 200
I 8364.00] Elapsed: 2:19:24, vertices: 3658, facets final: 16140, pending: 146046, pool: 200
I 8369.71] Elapsed: 2:19:30, vertices: 3661, facets final: 16174, pending: 146010, pool: 199
I 8375.06] Elapsed: 2:19:35, vertices: 3663, facets final: 16186, pending: 146022, pool: 200
I 8381.05] Elapsed: 2:19:41, vertices: 3666, facets final: 16203, pending: 145989, pool: 200
I 8386.06] Elapsed: 2:19:46, vertices: 3668, facets final: 16228, pending: 145968, pool: 200
I 8391.06] Elapsed: 2:19:51, vertices: 3670, facets final: 16266, pending: 145918, pool: 200
I 8401.03] Elapsed: 2:20:01, vertices: 3673, facets final: 16358, pending: 145843, pool: 200
I 8407.78] Elapsed: 2:20:08, vertices: 3675, facets final: 16383, pending: 145896, pool: 200
I 8414.00] Elapsed: 2:20:14, vertices: 3678, facets final: 16406, pending: 145848, pool: 199
I 8419.75] Elapsed: 2:20:20, vertices: 3680, facets final: 16459, pending: 145768, pool: 200
I 8425.16] Elapsed: 2:20:25, vertices: 3683, facets final: 16487, pending: 145808, pool: 198
I 8431.82] Elapsed: 2:20:32, vertices: 3685, facets final: 16571, pending: 145740, pool: 200
I 8436.92] Elapsed: 2:20:37, vertices: 3687, facets final: 16601, pending: 145685, pool: 200
