C applying rule 16.txt for base50.txt
I    5.01] Elapsed: 5.01, vertices: 70, facets final: 15, pending: 4379, pool: 130
I 1471.69] Elapsed: 24:32, vertices: 2360, facets final: 2550, pending: 25692, pool: 300
I 1476.70] Elapsed: 24:37, vertices: 2368, facets final: 2577, pending: 25637, pool: 300
I 1482.06] Elapsed: 24:42, vertices: 2376, facets final: 2622, pending: 25557, pool: 299
I 1487.07] Elapsed: 24:47, vertices: 2384, facets final: 2646, pending: 25485, pool: 299
I 1492.44] Elapsed: 24:52, vertices: 2392, facets final: 2688, pending: 25315, pool: 299
I 1497.44] Elapsed: 24:57, vertices: 2400, facets final: 2717, pending: 25169, pool: 300
I 1502.92] Elapsed: 25:03, vertices: 2409, facets final: 2739, pending: 25045, pool: 295
I 1507.92] Elapsed: 25:08, vertices: 2416, facets final: 2778, pending: 24924, pool: 298
I 1513.31] Elapsed: 25:13, vertices: 2423, facets final: 2819, pending: 24713, pool: 300
I 1518.38] Elapsed: 25:18, vertices: 2431, facets final: 2851, pending: 24637, pool: 300
I 1523.38] Elapsed: 25:23, vertices: 2439, facets final: 2891, pending: 24478, pool: 297
I 1528.39] Elapsed: 25:28, vertices: 2446, facets final: 2937, pending: 24367, pool: 300
I 1533.41] Elapsed: 25:33, vertices: 2453, facets final: 2987, pending: 24245, pool: 299
I 1538.65] Elapsed: 25:39, vertices: 2461, facets final: 3013, pending: 24203, pool: 297
I 1543.82] Elapsed: 25:44, vertices: 2469, facets final: 3050, pending: 24158, pool: 297
I 1548.85] Elapsed: 25:49, vertices: 2477, facets final: 3077, pending: 24043, pool: 298
I 1553.88] Elapsed: 25:54, vertices: 2485, facets final: 3119, pending: 23904, pool: 298
I 1559.12] Elapsed: 25:59, vertices: 2493, facets final: 3168, pending: 23792, pool: 300
I 1564.20] Elapsed: 26:04, vertices: 2500, facets final: 3245, pending: 23622, pool: 300
I 1569.37] Elapsed: 26:09, vertices: 2508, facets final: 3293, pending: 23463, pool: 298
I 1574.68] Elapsed: 26:15, vertices: 2517, facets final: 3319, pending: 23387, pool: 299
I 1579.86] Elapsed: 26:20, vertices: 2525, facets final: 3376, pending: 23252, pool: 298
I 1584.87] Elapsed: 26:25, vertices: 2533, facets final: 3421, pending: 23131, pool: 293
I 1590.01] Elapsed: 26:30, vertices: 2540, facets final: 3500, pending: 23040, pool: 298
I 1595.36] Elapsed: 26:35, vertices: 2548, facets final: 3555, pending: 22898, pool: 300
I 1600.40] Elapsed: 26:40, vertices: 2556, facets final: 3621, pending: 22833, pool: 295
I 1605.40] Elapsed: 26:45, vertices: 2563, facets final: 3745, pending: 22687, pool: 298
I 1610.41] Elapsed: 26:50, vertices: 2571, facets final: 3849, pending: 22542, pool: 300
I 1615.41] Elapsed: 26:55, vertices: 2581, facets final: 3899, pending: 22421, pool: 298
I 1620.41] Elapsed: 27:00, vertices: 2589, facets final: 3997, pending: 22234, pool: 299
I 1625.47] Elapsed: 27:05, vertices: 2598, facets final: 4081, pending: 22117, pool: 300
I 1630.59] Elapsed: 27:11, vertices: 2607, facets final: 4158, pending: 21961, pool: 299
I 1635.93] Elapsed: 27:16, vertices: 2617, facets final: 4236, pending: 21814, pool: 299
I 1640.93] Elapsed: 27:21, vertices: 2626, facets final: 4317, pending: 21686, pool: 295
I 1645.94] Elapsed: 27:26, vertices: 2635, facets final: 4399, pending: 21526, pool: 294
I 1650.94] Elapsed: 27:31, vertices: 2644, facets final: 4478, pending: 21436, pool: 289
I 1656.11] Elapsed: 27:36, vertices: 2653, facets final: 4577, pending: 21290, pool: 286
I 1661.14] Elapsed: 27:41, vertices: 2660, facets final: 4699, pending: 21144, pool: 293
I 1666.14] Elapsed: 27:46, vertices: 2667, facets final: 4829, pending: 21007, pool: 290
I 1671.45] Elapsed: 27:51, vertices: 2676, facets final: 4925, pending: 20807, pool: 287
I 1676.55] Elapsed: 27:57, vertices: 2685, facets final: 5021, pending: 20679, pool: 283
I 1681.69] Elapsed: 28:02, vertices: 2691, facets final: 5183, pending: 20460, pool: 283
I 1686.70] Elapsed: 28:07, vertices: 2698, facets final: 5310, pending: 20277, pool: 284
I 1691.83] Elapsed: 28:12, vertices: 2706, facets final: 5420, pending: 20142, pool: 283
I 1696.83] Elapsed: 28:17, vertices: 2713, facets final: 5535, pending: 19999, pool: 282
I 1701.83] Elapsed: 28:22, vertices: 2718, facets final: 5679, pending: 19782, pool: 290
I 1706.84] Elapsed: 28:27, vertices: 2723, facets final: 5850, pending: 19581, pool: 292
I 1712.03] Elapsed: 28:32, vertices: 2732, facets final: 5942, pending: 19478, pool: 289
I 1717.11] Elapsed: 28:37, vertices: 2740, facets final: 6042, pending: 19350, pool: 284
I 1722.14] Elapsed: 28:42, vertices: 2746, facets final: 6191, pending: 19158, pool: 287
I 1727.36] Elapsed: 28:47, vertices: 2753, facets final: 6332, pending: 18949, pool: 285
I 1732.52] Elapsed: 28:53, vertices: 2762, facets final: 6423, pending: 18872, pool: 281
I 1737.61] Elapsed: 28:58, vertices: 2771, facets final: 6516, pending: 18747, pool: 277
I 1742.62] Elapsed: 29:03, vertices: 2779, facets final: 6621, pending: 18575, pool: 274
I 1747.67] Elapsed: 29:08, vertices: 2788, facets final: 6724, pending: 18438, pool: 268
I 1753.00] Elapsed: 29:13, vertices: 2796, facets final: 6848, pending: 18241, pool: 269
I 1758.16] Elapsed: 29:18, vertices: 2805, facets final: 6956, pending: 18076, pool: 265
I 1763.18] Elapsed: 29:23, vertices: 2811, facets final: 7109, pending: 17911, pool: 261
I 1768.26] Elapsed: 29:28, vertices: 2819, facets final: 7234, pending: 17741, pool: 260
I 1773.27] Elapsed: 29:33, vertices: 2825, facets final: 7398, pending: 17528, pool: 256
I 1778.27] Elapsed: 29:38, vertices: 2834, facets final: 7499, pending: 17391, pool: 256
I 1783.35] Elapsed: 29:43, vertices: 2840, facets final: 7656, pending: 17192, pool: 255
I 1788.36] Elapsed: 29:48, vertices: 2848, facets final: 7783, pending: 17070, pool: 248
I 1793.36] Elapsed: 29:53, vertices: 2855, facets final: 7931, pending: 16880, pool: 245
I 1798.36] Elapsed: 29:58, vertices: 2861, facets final: 8096, pending: 16666, pool: 249
I 1803.37] Elapsed: 30:03, vertices: 2871, facets final: 8182, pending: 16518, pool: 243
I 1808.50] Elapsed: 30:09, vertices: 2878, facets final: 8341, pending: 16335, pool: 243
I 1813.51] Elapsed: 30:14, vertices: 2883, facets final: 8530, pending: 16105, pool: 243
I 1818.74] Elapsed: 30:19, vertices: 2890, facets final: 8692, pending: 15901, pool: 241
I 1823.83] Elapsed: 30:24, vertices: 2896, facets final: 8861, pending: 15707, pool: 238
I 1829.03] Elapsed: 30:29, vertices: 2903, facets final: 9015, pending: 15505, pool: 235
I 1834.15] Elapsed: 30:34, vertices: 2909, facets final: 9176, pending: 15317, pool: 232
I 1839.15] Elapsed: 30:39, vertices: 2916, facets final: 9323, pending: 15132, pool: 230
I 1844.23] Elapsed: 30:44, vertices: 2923, facets final: 9490, pending: 14927, pool: 228
I 1849.24] Elapsed: 30:49, vertices: 2932, facets final: 9626, pending: 14754, pool: 220
I 1854.24] Elapsed: 30:54, vertices: 2942, facets final: 9740, pending: 14596, pool: 212
I 1859.24] Elapsed: 30:59, vertices: 2949, facets final: 9918, pending: 14403, pool: 207
I 1864.34] Elapsed: 31:04, vertices: 2955, facets final: 10117, pending: 14194, pool: 203
I 1869.35] Elapsed: 31:09, vertices: 2963, facets final: 10275, pending: 14005, pool: 199
I 1874.55] Elapsed: 31:15, vertices: 2971, facets final: 10442, pending: 13813, pool: 194
I 1879.77] Elapsed: 31:20, vertices: 2978, facets final: 10639, pending: 13591, pool: 190
I 1884.77] Elapsed: 31:25, vertices: 2985, facets final: 10822, pending: 13378, pool: 186
I 1889.77] Elapsed: 31:30, vertices: 2991, facets final: 11021, pending: 13143, pool: 185
I 1894.78] Elapsed: 31:35, vertices: 2998, facets final: 11215, pending: 12950, pool: 178
I 1899.79] Elapsed: 31:40, vertices: 3003, facets final: 11423, pending: 12722, pool: 175
I 1904.79] Elapsed: 31:45, vertices: 3011, facets final: 11601, pending: 12501, pool: 172
I 1909.80] Elapsed: 31:50, vertices: 3017, facets final: 11808, pending: 12275, pool: 170
I 1914.88] Elapsed: 31:55, vertices: 3024, facets final: 12006, pending: 12093, pool: 168
I 1919.88] Elapsed: 32:00, vertices: 3032, facets final: 12191, pending: 11916, pool: 161
I 1924.89] Elapsed: 32:05, vertices: 3039, facets final: 12376, pending: 11689, pool: 159
I 1929.89] Elapsed: 32:10, vertices: 3044, facets final: 12604, pending: 11438, pool: 155
I 1934.90] Elapsed: 32:15, vertices: 3049, facets final: 12829, pending: 11194, pool: 151
I 1939.91] Elapsed: 32:20, vertices: 3055, facets final: 13051, pending: 10969, pool: 145
I 1944.92] Elapsed: 32:25, vertices: 3063, facets final: 13246, pending: 10761, pool: 139
I 1949.93] Elapsed: 32:30, vertices: 3067, facets final: 13489, pending: 10506, pool: 138
I 1955.09] Elapsed: 32:35, vertices: 3074, facets final: 13701, pending: 10281, pool: 136
I 1960.10] Elapsed: 32:40, vertices: 3078, facets final: 13944, pending: 10025, pool: 132
I 1965.11] Elapsed: 32:45, vertices: 3081, facets final: 14203, pending: 9777, pool: 131
I 1970.12] Elapsed: 32:50, vertices: 3084, facets final: 14466, pending: 9503, pool: 130
I 1975.13] Elapsed: 32:55, vertices: 3090, facets final: 14694, pending: 9251, pool: 125
I 1980.21] Elapsed: 33:00, vertices: 3096, facets final: 14929, pending: 8994, pool: 121
I 1985.21] Elapsed: 33:05, vertices: 3101, facets final: 15174, pending: 8730, pool: 117
I 1990.33] Elapsed: 33:10, vertices: 3109, facets final: 15390, pending: 8486, pool: 109
I 1995.39] Elapsed: 33:15, vertices: 3114, facets final: 15643, pending: 8217, pool: 106
I 2000.39] Elapsed: 33:20, vertices: 3116, facets final: 15915, pending: 7937, pool: 104
I 2005.39] Elapsed: 33:25, vertices: 3118, facets final: 16185, pending: 7659, pool: 104
I 2010.40] Elapsed: 33:30, vertices: 3123, facets final: 16437, pending: 7387, pool: 102
I 2015.40] Elapsed: 33:35, vertices: 3125, facets final: 16707, pending: 7105, pool: 102
I 2020.40] Elapsed: 33:40, vertices: 3127, facets final: 16972, pending: 6832, pool: 101
I 2025.40] Elapsed: 33:45, vertices: 3131, facets final: 17228, pending: 6559, pool: 99
I 2030.41] Elapsed: 33:50, vertices: 3134, facets final: 17493, pending: 6292, pool: 99
I 2035.54] Elapsed: 33:56, vertices: 3138, facets final: 17749, pending: 6024, pool: 97
I 2040.54] Elapsed: 34:01, vertices: 3141, facets final: 18016, pending: 5759, pool: 94
I 2045.55] Elapsed: 34:06, vertices: 3144, facets final: 18276, pending: 5491, pool: 93
I 2050.56] Elapsed: 34:11, vertices: 3148, facets final: 18539, pending: 5218, pool: 91
I 2055.56] Elapsed: 34:16, vertices: 3152, facets final: 18800, pending: 4962, pool: 89
I 2060.57] Elapsed: 34:21, vertices: 3155, facets final: 19073, pending: 4680, pool: 89
I 2065.57] Elapsed: 34:26, vertices: 3163, facets final: 19297, pending: 4434, pool: 81
I 2070.57] Elapsed: 34:31, vertices: 3165, facets final: 19574, pending: 4151, pool: 79
I 2075.57] Elapsed: 34:36, vertices: 3170, facets final: 19818, pending: 3897, pool: 76
I 2080.57] Elapsed: 34:41, vertices: 3175, facets final: 20066, pending: 3638, pool: 71
I 2085.57] Elapsed: 34:46, vertices: 3182, facets final: 20310, pending: 3377, pool: 64
I 2090.58] Elapsed: 34:51, vertices: 3185, facets final: 20571, pending: 3114, pool: 63
I 2095.58] Elapsed: 34:56, vertices: 3188, facets final: 20844, pending: 2834, pool: 63
I 2100.58] Elapsed: 35:01, vertices: 3192, facets final: 21113, pending: 2558, pool: 60
I 2105.58] Elapsed: 35:06, vertices: 3195, facets final: 21387, pending: 2283, pool: 60
I 2110.62] Elapsed: 35:11, vertices: 3200, facets final: 21658, pending: 2004, pool: 56
I 2115.63] Elapsed: 35:16, vertices: 3208, facets final: 21900, pending: 1755, pool: 49
I 2120.63] Elapsed: 35:21, vertices: 3212, facets final: 22171, pending: 1477, pool: 46
I 2125.63] Elapsed: 35:26, vertices: 3217, facets final: 22441, pending: 1199, pool: 41
I 2130.63] Elapsed: 35:31, vertices: 3225, facets final: 22703, pending: 936, pool: 33
I 2135.63] Elapsed: 35:36, vertices: 3234, facets final: 22954, pending: 674, pool: 25
I 2140.64] Elapsed: 35:41, vertices: 3247, facets final: 23212, pending: 410, pool: 12
I 2145.64] Elapsed: 35:46, vertices: 3260, facets final: 23478, pending: 126, pool: 2
I 2147.67] Elapsed: 35:48, vertices: 3266, facets final: 23600, pending: 0

--------------------------------
Problem completed
 name                    16.vlp
 output                  vlp/16.res
 rows, cols, objs        12, 6700, 10
 vertices, facets        3266, 23600
 total time              35:48
--------------------------------
Statistics
LP:
 oracle calls            28603
   avg iterations/calls  6.60
 total oracle time       8:06
Combinatorics:
 vertices added          3266
 facets probed           35408
 facets # max            38749
 memory allocated        42.88M
 instability warnings    40
 storage expansion
   vertices # / upto     26 / 3324
   facets   # / upto     10 / 40956
 facet manipulating
   added avg / max       113.91 / 868.00
   compressed            198
 number of ridge tests
   avg / max             2.91M / 32.38M
--------------------------------
Parameters with non-default values
 ExactFacetEq = 1
 VertexPoolSize = 300
 RecalculateFacets = 33
 PolytopeEps = 4e-09
 LineqEps = 1e-07
