C applying rule 05.txt for base50.txt
I    5.19] Elapsed: 5.19, vertices: 61, facets final: 16, pending: 6079, pool: 116
I84736.45] Elapsed: 23:32:16, vertices: 7260, facets final: 2047, pending: 268775, pool: 200
I84743.16] Elapsed: 23:32:23, vertices: 7261, facets final: 2047, pending: 268769, pool: 200
I84811.95] Elapsed: 23:33:32, vertices: 7263, facets final: 2047, pending: 268558, pool: 200
I84821.56] Elapsed: 23:33:42, vertices: 7264, facets final: 2049, pending: 268498, pool: 200
I84829.31] Elapsed: 23:33:49, vertices: 7265, facets final: 2049, pending: 268467, pool: 200
I84919.70] Elapsed: 23:35:20, vertices: 7266, facets final: 2049, pending: 268209, pool: 200
I84937.72] Elapsed: 23:35:38, vertices: 7267, facets final: 2049, pending: 268255, pool: 200
I84967.97] Elapsed: 23:36:08, vertices: 7268, facets final: 2051, pending: 268325, pool: 200
I85029.83] Elapsed: 23:37:10, vertices: 7269, facets final: 2053, pending: 268137, pool: 200
I85036.19] Elapsed: 23:37:16, vertices: 7270, facets final: 2053, pending: 268201, pool: 200
I85094.00] Elapsed: 23:38:14, vertices: 7272, facets final: 2055, pending: 268219, pool: 200
I85105.17] Elapsed: 23:38:25, vertices: 7273, facets final: 2055, pending: 268321, pool: 200
I85114.32] Elapsed: 23:38:34, vertices: 7274, facets final: 2057, pending: 268304, pool: 200
I85136.97] Elapsed: 23:38:57, vertices: 7275, facets final: 2057, pending: 268300, pool: 200
I85229.87] Elapsed: 23:40:30, vertices: 7277, facets final: 2059, pending: 268914, pool: 200
I85270.41] Elapsed: 23:41:10, vertices: 7278, facets final: 2059, pending: 269255, pool: 200
I85284.19] Elapsed: 23:41:24, vertices: 7279, facets final: 2059, pending: 269156, pool: 200
I85297.46] Elapsed: 23:41:37, vertices: 7281, facets final: 2059, pending: 269087, pool: 200
I85306.73] Elapsed: 23:41:47, vertices: 7282, facets final: 2059, pending: 269137, pool: 200
I85315.93] Elapsed: 23:41:56, vertices: 7283, facets final: 2059, pending: 269199, pool: 200
I85342.70] Elapsed: 23:42:23, vertices: 7284, facets final: 2059, pending: 269191, pool: 200
I85351.31] Elapsed: 23:42:31, vertices: 7285, facets final: 2059, pending: 269175, pool: 200
I85361.19] Elapsed: 23:42:41, vertices: 7286, facets final: 2059, pending: 269144, pool: 200
I85391.06] Elapsed: 23:43:11, vertices: 7287, facets final: 2059, pending: 269403, pool: 200
I85401.93] Elapsed: 23:43:22, vertices: 7288, facets final: 2061, pending: 269399, pool: 200
I85428.40] Elapsed: 23:43:48, vertices: 7289, facets final: 2061, pending: 269363, pool: 200
I85450.77] Elapsed: 23:44:11, vertices: 7290, facets final: 2062, pending: 269371, pool: 200
I85456.93] Elapsed: 23:44:17, vertices: 7291, facets final: 2062, pending: 269320, pool: 200
I85463.65] Elapsed: 23:44:24, vertices: 7292, facets final: 2063, pending: 269272, pool: 200
I85471.39] Elapsed: 23:44:31, vertices: 7293, facets final: 2063, pending: 269330, pool: 200
I85482.46] Elapsed: 23:44:42, vertices: 7294, facets final: 2063, pending: 269235, pool: 200
I85510.46] Elapsed: 23:45:10, vertices: 7295, facets final: 2063, pending: 269277, pool: 200
I85579.01] Elapsed: 23:46:19, vertices: 7296, facets final: 2063, pending: 269093, pool: 200
I85617.18] Elapsed: 23:46:57, vertices: 7297, facets final: 2063, pending: 269083, pool: 200
I85623.79] Elapsed: 23:47:04, vertices: 7298, facets final: 2064, pending: 269045, pool: 200
I85684.56] Elapsed: 23:48:05, vertices: 7299, facets final: 2064, pending: 269062, pool: 200
I85690.32] Elapsed: 23:48:10, vertices: 7300, facets final: 2064, pending: 269091, pool: 200
I85697.99] Elapsed: 23:48:18, vertices: 7301, facets final: 2065, pending: 269085, pool: 200
I85703.27] Elapsed: 23:48:23, vertices: 7302, facets final: 2065, pending: 269060, pool: 200
I85732.14] Elapsed: 23:48:52, vertices: 7303, facets final: 2065, pending: 269160, pool: 200
I85741.37] Elapsed: 23:49:01, vertices: 7304, facets final: 2065, pending: 269061, pool: 200
I85757.37] Elapsed: 23:49:17, vertices: 7305, facets final: 2066, pending: 269101, pool: 200
I85770.95] Elapsed: 23:49:31, vertices: 7306, facets final: 2067, pending: 268995, pool: 200
I85790.90] Elapsed: 23:49:51, vertices: 7307, facets final: 2069, pending: 268846, pool: 200
I85836.34] Elapsed: 23:50:36, vertices: 7308, facets final: 2070, pending: 269187, pool: 200
I85865.32] Elapsed: 23:51:05, vertices: 7309, facets final: 2070, pending: 269201, pool: 200
I85888.89] Elapsed: 23:51:29, vertices: 7310, facets final: 2070, pending: 269308, pool: 200
I85899.65] Elapsed: 23:51:40, vertices: 7311, facets final: 2070, pending: 269320, pool: 200
I85930.37] Elapsed: 23:52:10, vertices: 7312, facets final: 2071, pending: 269418, pool: 200
I85962.77] Elapsed: 23:52:43, vertices: 7313, facets final: 2074, pending: 269422, pool: 200
I86100.54] Elapsed: 23:55:01, vertices: 7314, facets final: 2074, pending: 268770, pool: 200
I86105.79] Elapsed: 23:55:06, vertices: 7315, facets final: 2074, pending: 268836, pool: 200
I86124.49] Elapsed: 23:55:24, vertices: 7316, facets final: 2076, pending: 268799, pool: 200
I86166.31] Elapsed: 23:56:06, vertices: 7317, facets final: 2076, pending: 268893, pool: 200
I86185.38] Elapsed: 23:56:25, vertices: 7319, facets final: 2076, pending: 268990, pool: 200
I86211.81] Elapsed: 23:56:52, vertices: 7320, facets final: 2077, pending: 268892, pool: 200
I86224.79] Elapsed: 23:57:05, vertices: 7322, facets final: 2077, pending: 268836, pool: 200
I86231.89] Elapsed: 23:57:12, vertices: 7323, facets final: 2077, pending: 268792, pool: 200
I86257.46] Elapsed: 23:57:37, vertices: 7324, facets final: 2077, pending: 268630, pool: 200
I86267.56] Elapsed: 23:57:48, vertices: 7325, facets final: 2079, pending: 268572, pool: 200
I86285.65] Elapsed: 23:58:06, vertices: 7326, facets final: 2079, pending: 268422, pool: 200
I86327.40] Elapsed: 23:58:47, vertices: 7327, facets final: 2080, pending: 268540, pool: 200
I86361.90] Elapsed: 23:59:22, vertices: 7328, facets final: 2080, pending: 268628, pool: 200
I86367.23] Elapsed: 23:59:27, vertices: 7329, facets final: 2080, pending: 268653, pool: 199
I86432.00] Elapsed: 1d00:00:32, vertices: 7331, facets final: 2085, pending: 268696, pool: 200
I86483.37] Elapsed: 1d00:01:23, vertices: 7332, facets final: 2086, pending: 268825, pool: 200
I86493.53] Elapsed: 1d00:01:34, vertices: 7334, facets final: 2087, pending: 268826, pool: 200
I86507.54] Elapsed: 1d00:01:48, vertices: 7336, facets final: 2088, pending: 268806, pool: 200
I86527.46] Elapsed: 1d00:02:07, vertices: 7337, facets final: 2088, pending: 268763, pool: 200
I86534.86] Elapsed: 1d00:02:15, vertices: 7338, facets final: 2088, pending: 268785, pool: 200
I86599.85] Elapsed: 1d00:03:20, vertices: 7339, facets final: 2088, pending: 268522, pool: 200
I86608.70] Elapsed: 1d00:03:29, vertices: 7340, facets final: 2088, pending: 268560, pool: 200
I86618.40] Elapsed: 1d00:03:38, vertices: 7341, facets final: 2090, pending: 268603, pool: 200
I86626.78] Elapsed: 1d00:03:47, vertices: 7343, facets final: 2090, pending: 268599, pool: 200
I86654.30] Elapsed: 1d00:04:14, vertices: 7344, facets final: 2090, pending: 268605, pool: 200
I86671.43] Elapsed: 1d00:04:31, vertices: 7345, facets final: 2091, pending: 268693, pool: 200
I86679.06] Elapsed: 1d00:04:39, vertices: 7347, facets final: 2091, pending: 268656, pool: 199
I86728.58] Elapsed: 1d00:05:29, vertices: 7348, facets final: 2092, pending: 268469, pool: 200
I86748.69] Elapsed: 1d00:05:49, vertices: 7349, facets final: 2092, pending: 268496, pool: 200
I86790.36] Elapsed: 1d00:06:30, vertices: 7350, facets final: 2092, pending: 268613, pool: 200
I86807.91] Elapsed: 1d00:06:48, vertices: 7351, facets final: 2092, pending: 268467, pool: 200
I86838.94] Elapsed: 1d00:07:19, vertices: 7352, facets final: 2092, pending: 268345, pool: 200
I86844.56] Elapsed: 1d00:07:25, vertices: 7353, facets final: 2092, pending: 268373, pool: 200
I86862.48] Elapsed: 1d00:07:42, vertices: 7354, facets final: 2092, pending: 268457, pool: 200
I86874.12] Elapsed: 1d00:07:54, vertices: 7355, facets final: 2092, pending: 268431, pool: 200
I86915.48] Elapsed: 1d00:08:35, vertices: 7356, facets final: 2092, pending: 268413, pool: 200
I86922.04] Elapsed: 1d00:08:42, vertices: 7357, facets final: 2092, pending: 268445, pool: 200
I86934.88] Elapsed: 1d00:08:55, vertices: 7358, facets final: 2092, pending: 268452, pool: 200
I86947.70] Elapsed: 1d00:09:08, vertices: 7359, facets final: 2094, pending: 268384, pool: 200
I86973.95] Elapsed: 1d00:09:34, vertices: 7360, facets final: 2094, pending: 268350, pool: 200
I86982.09] Elapsed: 1d00:09:42, vertices: 7361, facets final: 2094, pending: 268287, pool: 200
I87026.81] Elapsed: 1d00:10:27, vertices: 7363, facets final: 2095, pending: 268348, pool: 200
I87076.56] Elapsed: 1d00:11:17, vertices: 7364, facets final: 2096, pending: 268150, pool: 200
I87083.56] Elapsed: 1d00:11:24, vertices: 7365, facets final: 2097, pending: 268105, pool: 200
I87095.82] Elapsed: 1d00:11:36, vertices: 7367, facets final: 2097, pending: 268081, pool: 200
I87121.27] Elapsed: 1d00:12:01, vertices: 7368, facets final: 2097, pending: 268112, pool: 200
I87131.47] Elapsed: 1d00:12:11, vertices: 7369, facets final: 2097, pending: 268014, pool: 200
I87136.70] Elapsed: 1d00:12:17, vertices: 7370, facets final: 2097, pending: 267993, pool: 200
I87160.39] Elapsed: 1d00:12:40, vertices: 7372, facets final: 2097, pending: 268096, pool: 200
I87176.28] Elapsed: 1d00:12:56, vertices: 7373, facets final: 2097, pending: 267966, pool: 200
I87201.41] Elapsed: 1d00:13:21, vertices: 7374, facets final: 2097, pending: 267840, pool: 200
I87207.06] Elapsed: 1d00:13:27, vertices: 7375, facets final: 2097, pending: 267912, pool: 200
I87218.40] Elapsed: 1d00:13:38, vertices: 7376, facets final: 2099, pending: 267965, pool: 200
I87277.01] Elapsed: 1d00:14:37, vertices: 7377, facets final: 2099, pending: 267756, pool: 200
I87284.70] Elapsed: 1d00:14:45, vertices: 7378, facets final: 2099, pending: 267753, pool: 200
I87294.05] Elapsed: 1d00:14:54, vertices: 7379, facets final: 2099, pending: 267760, pool: 200
I87366.52] Elapsed: 1d00:16:07, vertices: 7380, facets final: 2101, pending: 267865, pool: 200
I87375.64] Elapsed: 1d00:16:16, vertices: 7381, facets final: 2103, pending: 267925, pool: 200
I87422.12] Elapsed: 1d00:17:02, vertices: 7382, facets final: 2104, pending: 267574, pool: 200
I87480.09] Elapsed: 1d00:18:00, vertices: 7383, facets final: 2104, pending: 267847, pool: 200
I87513.04] Elapsed: 1d00:18:33, vertices: 7384, facets final: 2105, pending: 268147, pool: 200
I87529.73] Elapsed: 1d00:18:50, vertices: 7386, facets final: 2106, pending: 268160, pool: 200
I87545.54] Elapsed: 1d00:19:06, vertices: 7387, facets final: 2106, pending: 268121, pool: 200
I87593.99] Elapsed: 1d00:19:54, vertices: 7388, facets final: 2106, pending: 268459, pool: 200
I87621.59] Elapsed: 1d00:20:22, vertices: 7389, facets final: 2106, pending: 268335, pool: 200
I87626.80] Elapsed: 1d00:20:27, vertices: 7390, facets final: 2107, pending: 268308, pool: 200
I87634.99] Elapsed: 1d00:20:35, vertices: 7391, facets final: 2107, pending: 268350, pool: 200
I87650.82] Elapsed: 1d00:20:51, vertices: 7392, facets final: 2107, pending: 268288, pool: 200
I87660.11] Elapsed: 1d00:21:00, vertices: 7393, facets final: 2108, pending: 268230, pool: 200
I87687.97] Elapsed: 1d00:21:28, vertices: 7394, facets final: 2109, pending: 268022, pool: 200
I87763.96] Elapsed: 1d00:22:44, vertices: 7395, facets final: 2109, pending: 267576, pool: 200
I87784.41] Elapsed: 1d00:23:04, vertices: 7396, facets final: 2109, pending: 267532, pool: 200
I87795.61] Elapsed: 1d00:23:16, vertices: 7397, facets final: 2109, pending: 267609, pool: 200
I87808.45] Elapsed: 1d00:23:28, vertices: 7398, facets final: 2110, pending: 267479, pool: 200
I87817.53] Elapsed: 1d00:23:38, vertices: 7399, facets final: 2110, pending: 267500, pool: 200
I87868.70] Elapsed: 1d00:24:29, vertices: 7400, facets final: 2110, pending: 267575, pool: 200
I87882.37] Elapsed: 1d00:24:42, vertices: 7401, facets final: 2111, pending: 267599, pool: 200
I87946.26] Elapsed: 1d00:25:46, vertices: 7402, facets final: 2111, pending: 267374, pool: 200
I87960.43] Elapsed: 1d00:26:00, vertices: 7403, facets final: 2111, pending: 267396, pool: 200
I87975.23] Elapsed: 1d00:26:15, vertices: 7404, facets final: 2111, pending: 267310, pool: 200
I88003.07] Elapsed: 1d00:26:43, vertices: 7405, facets final: 2111, pending: 267368, pool: 200
I88092.75] Elapsed: 1d00:28:13, vertices: 7406, facets final: 2111, pending: 267323, pool: 200
I88100.02] Elapsed: 1d00:28:20, vertices: 7407, facets final: 2111, pending: 267350, pool: 200
I88128.84] Elapsed: 1d00:28:49, vertices: 7408, facets final: 2111, pending: 267525, pool: 200
I88176.33] Elapsed: 1d00:29:36, vertices: 7409, facets final: 2112, pending: 267637, pool: 200
I88214.91] Elapsed: 1d00:30:15, vertices: 7410, facets final: 2112, pending: 267604, pool: 200
I88220.63] Elapsed: 1d00:30:21, vertices: 7411, facets final: 2113, pending: 267612, pool: 200
I88234.69] Elapsed: 1d00:30:35, vertices: 7412, facets final: 2113, pending: 267556, pool: 200
I88241.14] Elapsed: 1d00:30:41, vertices: 7413, facets final: 2113, pending: 267538, pool: 200
I88310.79] Elapsed: 1d00:31:51, vertices: 7414, facets final: 2113, pending: 267769, pool: 200
I88421.73] Elapsed: 1d00:33:42, vertices: 7415, facets final: 2114, pending: 267616, pool: 200
I88437.59] Elapsed: 1d00:33:58, vertices: 7416, facets final: 2114, pending: 267614, pool: 200
I88502.47] Elapsed: 1d00:35:02, vertices: 7417, facets final: 2114, pending: 267289, pool: 200
I88540.46] Elapsed: 1d00:35:40, vertices: 7418, facets final: 2115, pending: 267350, pool: 200
I88613.79] Elapsed: 1d00:36:54, vertices: 7419, facets final: 2115, pending: 267305, pool: 200
I88621.09] Elapsed: 1d00:37:01, vertices: 7420, facets final: 2116, pending: 267290, pool: 200
I88680.63] Elapsed: 1d00:38:01, vertices: 7421, facets final: 2116, pending: 267492, pool: 200
I88686.20] Elapsed: 1d00:38:06, vertices: 7422, facets final: 2116, pending: 267464, pool: 200
I88727.43] Elapsed: 1d00:38:47, vertices: 7423, facets final: 2116, pending: 267298, pool: 200
I88734.55] Elapsed: 1d00:38:55, vertices: 7424, facets final: 2116, pending: 267363, pool: 200
I88773.12] Elapsed: 1d00:39:33, vertices: 7425, facets final: 2116, pending: 267060, pool: 200
I88796.56] Elapsed: 1d00:39:57, vertices: 7426, facets final: 2116, pending: 267136, pool: 200
I88846.36] Elapsed: 1d00:40:46, vertices: 7427, facets final: 2116, pending: 267305, pool: 200
I88912.72] Elapsed: 1d00:41:53, vertices: 7428, facets final: 2116, pending: 267362, pool: 200
I88918.76] Elapsed: 1d00:41:59, vertices: 7429, facets final: 2116, pending: 267340, pool: 200
I88938.01] Elapsed: 1d00:42:18, vertices: 7430, facets final: 2116, pending: 267445, pool: 200
I88972.98] Elapsed: 1d00:42:53, vertices: 7431, facets final: 2116, pending: 267431, pool: 200
I88982.17] Elapsed: 1d00:43:02, vertices: 7432, facets final: 2117, pending: 267430, pool: 200
I89031.09] Elapsed: 1d00:43:51, vertices: 7433, facets final: 2117, pending: 267384, pool: 200
I89039.77] Elapsed: 1d00:44:00, vertices: 7435, facets final: 2117, pending: 267393, pool: 200
I89067.88] Elapsed: 1d00:44:28, vertices: 7436, facets final: 2117, pending: 267403, pool: 200
I89096.67] Elapsed: 1d00:44:57, vertices: 7437, facets final: 2117, pending: 267434, pool: 200
I89143.77] Elapsed: 1d00:45:44, vertices: 7438, facets final: 2120, pending: 267485, pool: 200
I89161.61] Elapsed: 1d00:46:02, vertices: 7439, facets final: 2120, pending: 267535, pool: 200
I89217.65] Elapsed: 1d00:46:58, vertices: 7440, facets final: 2121, pending: 267858, pool: 200
I89224.52] Elapsed: 1d00:47:05, vertices: 7441, facets final: 2121, pending: 267838, pool: 200
I89311.58] Elapsed: 1d00:48:32, vertices: 7442, facets final: 2121, pending: 267792, pool: 200
I89325.51] Elapsed: 1d00:48:46, vertices: 7443, facets final: 2121, pending: 267882, pool: 200
I89347.42] Elapsed: 1d00:49:07, vertices: 7444, facets final: 2123, pending: 268072, pool: 200
I89354.04] Elapsed: 1d00:49:14, vertices: 7445, facets final: 2123, pending: 268025, pool: 200
I89361.72] Elapsed: 1d00:49:22, vertices: 7446, facets final: 2123, pending: 268113, pool: 200
I89430.23] Elapsed: 1d00:50:30, vertices: 7447, facets final: 2123, pending: 268548, pool: 200
I89461.09] Elapsed: 1d00:51:01, vertices: 7448, facets final: 2124, pending: 268363, pool: 200
I89473.81] Elapsed: 1d00:51:14, vertices: 7450, facets final: 2127, pending: 268366, pool: 200
I89490.32] Elapsed: 1d00:51:30, vertices: 7451, facets final: 2127, pending: 268368, pool: 200
I89502.55] Elapsed: 1d00:51:43, vertices: 7452, facets final: 2128, pending: 268302, pool: 200
I89508.55] Elapsed: 1d00:51:49, vertices: 7453, facets final: 2128, pending: 268270, pool: 200
I89525.28] Elapsed: 1d00:52:05, vertices: 7455, facets final: 2128, pending: 268256, pool: 200
I89552.12] Elapsed: 1d00:52:32, vertices: 7456, facets final: 2128, pending: 268317, pool: 200
I89565.43] Elapsed: 1d00:52:45, vertices: 7457, facets final: 2130, pending: 268431, pool: 200
I89609.97] Elapsed: 1d00:53:30, vertices: 7459, facets final: 2131, pending: 268409, pool: 200
I89703.77] Elapsed: 1d00:55:04, vertices: 7460, facets final: 2131, pending: 267964, pool: 200
I89728.04] Elapsed: 1d00:55:28, vertices: 7461, facets final: 2131, pending: 267766, pool: 200
I89743.39] Elapsed: 1d00:55:43, vertices: 7462, facets final: 2131, pending: 267759, pool: 200
I89752.14] Elapsed: 1d00:55:52, vertices: 7463, facets final: 2131, pending: 267708, pool: 200
I89774.32] Elapsed: 1d00:56:14, vertices: 7464, facets final: 2132, pending: 267905, pool: 200
I89783.13] Elapsed: 1d00:56:23, vertices: 7465, facets final: 2132, pending: 267934, pool: 200
I89806.07] Elapsed: 1d00:56:46, vertices: 7466, facets final: 2132, pending: 267755, pool: 200
I89818.21] Elapsed: 1d00:56:58, vertices: 7467, facets final: 2132, pending: 267736, pool: 200
I89838.57] Elapsed: 1d00:57:19, vertices: 7468, facets final: 2132, pending: 267813, pool: 200
I89863.78] Elapsed: 1d00:57:44, vertices: 7469, facets final: 2132, pending: 267581, pool: 200
I89911.98] Elapsed: 1d00:58:32, vertices: 7470, facets final: 2133, pending: 267860, pool: 200
I89944.54] Elapsed: 1d00:59:05, vertices: 7472, facets final: 2136, pending: 267934, pool: 200
I89956.87] Elapsed: 1d00:59:17, vertices: 7473, facets final: 2136, pending: 267901, pool: 200
I89985.11] Elapsed: 1d00:59:45, vertices: 7474, facets final: 2136, pending: 267979, pool: 200
I90001.02] Elapsed: 1d01:00:01, vertices: 7475, facets final: 2137, pending: 267923, pool: 200
I90050.74] Elapsed: 1d01:00:51, vertices: 7476, facets final: 2139, pending: 267819, pool: 200
I90112.68] Elapsed: 1d01:01:53, vertices: 7477, facets final: 2139, pending: 267433, pool: 200
I90120.79] Elapsed: 1d01:02:01, vertices: 7478, facets final: 2140, pending: 267445, pool: 200
I90142.44] Elapsed: 1d01:02:22, vertices: 7478, facets final: 2140, pending: 267445, pool: 200
I90160.18] Elapsed: 1d01:02:40, vertices: 7479, facets final: 2140, pending: 267393
I90193.18] Elapsed: 1d01:03:13, vertices: 7480, facets final: 2140, pending: 267380, pool: 200
I90207.96] Elapsed: 1d01:03:28, vertices: 7482, facets final: 2144, pending: 267373, pool: 200
I90233.42] Elapsed: 1d01:03:53, vertices: 7483, facets final: 2144, pending: 267510, pool: 200
I90247.58] Elapsed: 1d01:04:08, vertices: 7484, facets final: 2144, pending: 267478, pool: 200
I90306.94] Elapsed: 1d01:05:07, vertices: 7485, facets final: 2144, pending: 267308, pool: 200
I90314.96] Elapsed: 1d01:05:15, vertices: 7486, facets final: 2145, pending: 267323, pool: 200
I90332.28] Elapsed: 1d01:05:32, vertices: 7487, facets final: 2145, pending: 267342, pool: 200
I90365.41] Elapsed: 1d01:06:05, vertices: 7488, facets final: 2145, pending: 267305, pool: 200
I90376.40] Elapsed: 1d01:06:16, vertices: 7489, facets final: 2146, pending: 267300, pool: 200
I90486.29] Elapsed: 1d01:08:06, vertices: 7490, facets final: 2148, pending: 267491, pool: 200
I90514.46] Elapsed: 1d01:08:34, vertices: 7491, facets final: 2152, pending: 267644, pool: 200
I90543.65] Elapsed: 1d01:09:04, vertices: 7492, facets final: 2154, pending: 267744, pool: 200
I90548.69] Elapsed: 1d01:09:09, vertices: 7493, facets final: 2154, pending: 267777, pool: 200
I90582.08] Elapsed: 1d01:09:42, vertices: 7494, facets final: 2154, pending: 267793, pool: 200
I90604.21] Elapsed: 1d01:10:04, vertices: 7495, facets final: 2154, pending: 267915, pool: 200
I90618.27] Elapsed: 1d01:10:18, vertices: 7496, facets final: 2154, pending: 267991, pool: 200
I90624.30] Elapsed: 1d01:10:24, vertices: 7497, facets final: 2155, pending: 267977, pool: 200
I90636.43] Elapsed: 1d01:10:36, vertices: 7498, facets final: 2156, pending: 267983, pool: 200
I90682.78] Elapsed: 1d01:11:23, vertices: 7499, facets final: 2156, pending: 268057, pool: 200
I90691.21] Elapsed: 1d01:11:31, vertices: 7500, facets final: 2156, pending: 267979, pool: 200
I90703.33] Elapsed: 1d01:11:43, vertices: 7501, facets final: 2156, pending: 268077, pool: 200
I90709.63] Elapsed: 1d01:11:50, vertices: 7502, facets final: 2156, pending: 268177, pool: 200
I90735.79] Elapsed: 1d01:12:16, vertices: 7503, facets final: 2156, pending: 268023, pool: 200
I90760.94] Elapsed: 1d01:12:41, vertices: 7504, facets final: 2157, pending: 268151, pool: 200
I90768.33] Elapsed: 1d01:12:48, vertices: 7505, facets final: 2158, pending: 268085, pool: 200
I90783.33] Elapsed: 1d01:13:03, vertices: 7507, facets final: 2158, pending: 267956, pool: 200
I90822.41] Elapsed: 1d01:13:42, vertices: 7509, facets final: 2158, pending: 267667, pool: 200
I90829.92] Elapsed: 1d01:13:50, vertices: 7510, facets final: 2158, pending: 267632, pool: 200
I90838.42] Elapsed: 1d01:13:58, vertices: 7511, facets final: 2158, pending: 267613, pool: 200
I90904.28] Elapsed: 1d01:15:04, vertices: 7512, facets final: 2158, pending: 267883, pool: 200
I90912.66] Elapsed: 1d01:15:13, vertices: 7513, facets final: 2158, pending: 267887, pool: 200
I90923.47] Elapsed: 1d01:15:23, vertices: 7514, facets final: 2158, pending: 267857, pool: 200
I90959.43] Elapsed: 1d01:15:59, vertices: 7515, facets final: 2160, pending: 267989, pool: 200
I91001.42] Elapsed: 1d01:16:41, vertices: 7516, facets final: 2161, pending: 268155, pool: 200
I91025.21] Elapsed: 1d01:17:05, vertices: 7517, facets final: 2162, pending: 268022, pool: 200
I91031.33] Elapsed: 1d01:17:11, vertices: 7518, facets final: 2162, pending: 268004, pool: 200
I91042.38] Elapsed: 1d01:17:22, vertices: 7519, facets final: 2162, pending: 267958, pool: 200
I91048.80] Elapsed: 1d01:17:29, vertices: 7520, facets final: 2162, pending: 268003, pool: 200
I91056.94] Elapsed: 1d01:17:37, vertices: 7521, facets final: 2163, pending: 267975, pool: 200
I91063.82] Elapsed: 1d01:17:44, vertices: 7522, facets final: 2165, pending: 267938, pool: 200
I91075.82] Elapsed: 1d01:17:56, vertices: 7523, facets final: 2165, pending: 267890, pool: 200
I91087.44] Elapsed: 1d01:18:07, vertices: 7524, facets final: 2165, pending: 267985, pool: 200
I91097.86] Elapsed: 1d01:18:18, vertices: 7525, facets final: 2165, pending: 267934, pool: 200
I91107.02] Elapsed: 1d01:18:27, vertices: 7526, facets final: 2166, pending: 267963, pool: 200
I91139.35] Elapsed: 1d01:18:59, vertices: 7527, facets final: 2167, pending: 268105, pool: 200
I91146.01] Elapsed: 1d01:19:06, vertices: 7528, facets final: 2167, pending: 268085, pool: 200
I91177.30] Elapsed: 1d01:19:37, vertices: 7529, facets final: 2167, pending: 268333, pool: 200
I91185.33] Elapsed: 1d01:19:45, vertices: 7530, facets final: 2167, pending: 268319, pool: 200
I91195.01] Elapsed: 1d01:19:55, vertices: 7531, facets final: 2167, pending: 268254, pool: 200
I91214.43] Elapsed: 1d01:20:14, vertices: 7532, facets final: 2167, pending: 268199, pool: 200
I91231.08] Elapsed: 1d01:20:31, vertices: 7533, facets final: 2167, pending: 268080, pool: 200
I91246.07] Elapsed: 1d01:20:46, vertices: 7534, facets final: 2167, pending: 268216, pool: 200
I91349.05] Elapsed: 1d01:22:29, vertices: 7535, facets final: 2167, pending: 268243, pool: 200
I91354.48] Elapsed: 1d01:22:34, vertices: 7536, facets final: 2167, pending: 268251, pool: 200
I91406.74] Elapsed: 1d01:23:27, vertices: 7537, facets final: 2168, pending: 268426, pool: 200
I91472.50] Elapsed: 1d01:24:33, vertices: 7538, facets final: 2170, pending: 268634, pool: 200
I91481.49] Elapsed: 1d01:24:41, vertices: 7539, facets final: 2170, pending: 268612, pool: 200
I91489.08] Elapsed: 1d01:24:49, vertices: 7540, facets final: 2170, pending: 268561, pool: 200
I91498.12] Elapsed: 1d01:24:58, vertices: 7541, facets final: 2170, pending: 268555, pool: 200
I91551.19] Elapsed: 1d01:25:51, vertices: 7543, facets final: 2170, pending: 268276, pool: 200
I91581.99] Elapsed: 1d01:26:22, vertices: 7544, facets final: 2170, pending: 268486, pool: 200
I91587.05] Elapsed: 1d01:26:27, vertices: 7545, facets final: 2170, pending: 268474, pool: 200
I91597.35] Elapsed: 1d01:26:37, vertices: 7546, facets final: 2170, pending: 268542, pool: 200
I91626.22] Elapsed: 1d01:27:06, vertices: 7547, facets final: 2170, pending: 268808, pool: 200
I91636.22] Elapsed: 1d01:27:16, vertices: 7549, facets final: 2173, pending: 268836, pool: 200
I91643.42] Elapsed: 1d01:27:23, vertices: 7550, facets final: 2173, pending: 268800, pool: 200
I91695.12] Elapsed: 1d01:28:15, vertices: 7551, facets final: 2173, pending: 268799, pool: 200
I91729.92] Elapsed: 1d01:28:50, vertices: 7552, facets final: 2174, pending: 268660, pool: 200
I91740.49] Elapsed: 1d01:29:00, vertices: 7553, facets final: 2175, pending: 268686, pool: 200
I91754.71] Elapsed: 1d01:29:15, vertices: 7554, facets final: 2176, pending: 268649, pool: 200
I91762.24] Elapsed: 1d01:29:22, vertices: 7555, facets final: 2177, pending: 268660, pool: 200
I91776.80] Elapsed: 1d01:29:37, vertices: 7557, facets final: 2177, pending: 268594, pool: 200
I91855.68] Elapsed: 1d01:30:56, vertices: 7558, facets final: 2180, pending: 268137, pool: 200
I91934.05] Elapsed: 1d01:32:14, vertices: 7559, facets final: 2180, pending: 267867, pool: 200
I91971.94] Elapsed: 1d01:32:52, vertices: 7560, facets final: 2180, pending: 267671, pool: 200
I91979.34] Elapsed: 1d01:32:59, vertices: 7561, facets final: 2180, pending: 267642, pool: 200
I91986.15] Elapsed: 1d01:33:06, vertices: 7562, facets final: 2181, pending: 267619, pool: 200
I92060.64] Elapsed: 1d01:34:21, vertices: 7563, facets final: 2181, pending: 267327, pool: 200
I92120.88] Elapsed: 1d01:35:21, vertices: 7564, facets final: 2181, pending: 267148, pool: 200
I92130.86] Elapsed: 1d01:35:31, vertices: 7566, facets final: 2181, pending: 267158, pool: 200
