C applying rule 23.txt for base50.txt
I    5.03] Elapsed: 5.03, vertices: 184, facets final: 25, pending: 12077, pool: 300
I18436.60] Elapsed: 5:07:17, vertices: 15162, facets final: 6677, pending: 227056, pool: 300
I18443.36] Elapsed: 5:07:23, vertices: 15166, facets final: 6681, pending: 226988, pool: 300
I18450.19] Elapsed: 5:07:30, vertices: 15170, facets final: 6684, pending: 226948, pool: 300
I18455.25] Elapsed: 5:07:35, vertices: 15173, facets final: 6684, pending: 226880, pool: 300
I18461.33] Elapsed: 5:07:41, vertices: 15177, facets final: 6685, pending: 226971, pool: 300
I18467.55] Elapsed: 5:07:48, vertices: 15180, facets final: 6687, pending: 226968, pool: 300
I18474.28] Elapsed: 5:07:54, vertices: 15185, facets final: 6688, pending: 226925, pool: 300
I18479.65] Elapsed: 5:08:00, vertices: 15189, facets final: 6691, pending: 226921, pool: 300
I18484.79] Elapsed: 5:08:05, vertices: 15193, facets final: 6692, pending: 226904, pool: 300
I18491.05] Elapsed: 5:08:11, vertices: 15198, facets final: 6696, pending: 226858, pool: 300
I18497.02] Elapsed: 5:08:17, vertices: 15202, facets final: 6699, pending: 226898, pool: 300
I18502.15] Elapsed: 5:08:22, vertices: 15205, facets final: 6701, pending: 226872, pool: 300
I18507.25] Elapsed: 5:08:27, vertices: 15209, facets final: 6708, pending: 226923, pool: 300
I18513.23] Elapsed: 5:08:33, vertices: 15213, facets final: 6710, pending: 226865, pool: 300
I18518.78] Elapsed: 5:08:39, vertices: 15217, facets final: 6715, pending: 226754, pool: 300
I18524.26] Elapsed: 5:08:44, vertices: 15220, facets final: 6718, pending: 226734, pool: 300
I18529.42] Elapsed: 5:08:49, vertices: 15223, facets final: 6718, pending: 226735, pool: 300
I18535.27] Elapsed: 5:08:55, vertices: 15226, facets final: 6728, pending: 226755, pool: 300
I18543.48] Elapsed: 5:09:03, vertices: 15230, facets final: 6732, pending: 226814, pool: 300
I18549.82] Elapsed: 5:09:10, vertices: 15235, facets final: 6733, pending: 226812, pool: 300
I18555.60] Elapsed: 5:09:16, vertices: 15239, facets final: 6737, pending: 226836, pool: 300
I18560.94] Elapsed: 5:09:21, vertices: 15242, facets final: 6743, pending: 226884, pool: 300
I18570.49] Elapsed: 5:09:30, vertices: 15246, facets final: 6748, pending: 226936, pool: 300
I18575.53] Elapsed: 5:09:36, vertices: 15248, facets final: 6752, pending: 227030, pool: 300
I18581.28] Elapsed: 5:09:41, vertices: 15251, facets final: 6752, pending: 227007, pool: 300
I18586.66] Elapsed: 5:09:47, vertices: 15254, facets final: 6756, pending: 227070, pool: 300
I18592.53] Elapsed: 5:09:53, vertices: 15258, facets final: 6758, pending: 227025, pool: 300
I18599.22] Elapsed: 5:09:59, vertices: 15261, facets final: 6759, pending: 227158, pool: 300
I18604.65] Elapsed: 5:10:05, vertices: 15265, facets final: 6764, pending: 227112, pool: 300
I18610.10] Elapsed: 5:10:10, vertices: 15270, facets final: 6769, pending: 227136, pool: 300
I18615.72] Elapsed: 5:10:16, vertices: 15275, facets final: 6776, pending: 227090, pool: 300
I18622.26] Elapsed: 5:10:22, vertices: 15279, facets final: 6777, pending: 227008, pool: 300
I18627.27] Elapsed: 5:10:27, vertices: 15283, facets final: 6780, pending: 227037, pool: 300
I18632.77] Elapsed: 5:10:33, vertices: 15286, facets final: 6781, pending: 227064, pool: 300
I18639.52] Elapsed: 5:10:40, vertices: 15290, facets final: 6783, pending: 227020, pool: 300
I18646.19] Elapsed: 5:10:46, vertices: 15294, facets final: 6784, pending: 226896, pool: 300
I18651.94] Elapsed: 5:10:52, vertices: 15299, facets final: 6784, pending: 226848, pool: 300
I18657.87] Elapsed: 5:10:58, vertices: 15303, facets final: 6786, pending: 226887, pool: 300
I18663.43] Elapsed: 5:11:03, vertices: 15307, facets final: 6791, pending: 226892, pool: 300
I18671.19] Elapsed: 5:11:11, vertices: 15310, facets final: 6796, pending: 226756, pool: 300
I18677.59] Elapsed: 5:11:18, vertices: 15312, facets final: 6799, pending: 226871, pool: 300
I18684.91] Elapsed: 5:11:25, vertices: 15317, facets final: 6800, pending: 226907, pool: 300
I18691.71] Elapsed: 5:11:32, vertices: 15321, facets final: 6803, pending: 226988, pool: 300
I18697.20] Elapsed: 5:11:37, vertices: 15325, facets final: 6804, pending: 226937, pool: 300
I18702.28] Elapsed: 5:11:42, vertices: 15328, facets final: 6806, pending: 227017, pool: 300
I18707.66] Elapsed: 5:11:48, vertices: 15330, facets final: 6808, pending: 226910, pool: 300
I18713.37] Elapsed: 5:11:53, vertices: 15334, facets final: 6815, pending: 226912, pool: 300
I18719.46] Elapsed: 5:11:59, vertices: 15338, facets final: 6816, pending: 226827, pool: 300
I18725.67] Elapsed: 5:12:06, vertices: 15343, facets final: 6818, pending: 226824, pool: 300
I18730.76] Elapsed: 5:12:11, vertices: 15347, facets final: 6821, pending: 226746, pool: 300
I18736.41] Elapsed: 5:12:16, vertices: 15351, facets final: 6826, pending: 226653, pool: 300
I18742.32] Elapsed: 5:12:22, vertices: 15354, facets final: 6829, pending: 226761, pool: 300
I18747.42] Elapsed: 5:12:27, vertices: 15358, facets final: 6832, pending: 226693, pool: 300
I18752.75] Elapsed: 5:12:33, vertices: 15362, facets final: 6835, pending: 226701, pool: 300
I18757.89] Elapsed: 5:12:38, vertices: 15366, facets final: 6839, pending: 226670, pool: 300
I18763.94] Elapsed: 5:12:44, vertices: 15371, facets final: 6842, pending: 226661, pool: 300
I18769.31] Elapsed: 5:12:49, vertices: 15375, facets final: 6848, pending: 226668, pool: 300
I18775.69] Elapsed: 5:12:56, vertices: 15378, facets final: 6851, pending: 226600, pool: 300
I18784.05] Elapsed: 5:13:04, vertices: 15383, facets final: 6855, pending: 226559, pool: 300
I18790.17] Elapsed: 5:13:10, vertices: 15387, facets final: 6857, pending: 226609, pool: 300
I18797.42] Elapsed: 5:13:17, vertices: 15393, facets final: 6866, pending: 226582, pool: 300
I18804.59] Elapsed: 5:13:25, vertices: 15396, facets final: 6867, pending: 226624, pool: 300
I18810.94] Elapsed: 5:13:31, vertices: 15399, facets final: 6867, pending: 226662, pool: 300
I18816.45] Elapsed: 5:13:36, vertices: 15402, facets final: 6869, pending: 226664, pool: 300
I18822.15] Elapsed: 5:13:42, vertices: 15406, facets final: 6875, pending: 226639, pool: 300
I18827.93] Elapsed: 5:13:48, vertices: 15410, facets final: 6876, pending: 226648, pool: 300
I18834.33] Elapsed: 5:13:54, vertices: 15414, facets final: 6878, pending: 226531, pool: 300
I18839.69] Elapsed: 5:14:00, vertices: 15418, facets final: 6881, pending: 226657, pool: 300
I18847.43] Elapsed: 5:14:07, vertices: 15422, facets final: 6885, pending: 226652, pool: 300
I18852.87] Elapsed: 5:14:13, vertices: 15425, facets final: 6887, pending: 226702, pool: 300
I18859.28] Elapsed: 5:14:19, vertices: 15429, facets final: 6888, pending: 226662, pool: 300
I18865.48] Elapsed: 5:14:25, vertices: 15433, facets final: 6889, pending: 226596, pool: 300
I18870.87] Elapsed: 5:14:31, vertices: 15437, facets final: 6892, pending: 226612, pool: 300
I18877.23] Elapsed: 5:14:37, vertices: 15441, facets final: 6897, pending: 226560, pool: 300
I18882.42] Elapsed: 5:14:42, vertices: 15445, facets final: 6904, pending: 226553, pool: 300
I18887.60] Elapsed: 5:14:48, vertices: 15449, facets final: 6906, pending: 226575, pool: 300
I18892.86] Elapsed: 5:14:53, vertices: 15452, facets final: 6914, pending: 226538, pool: 300
I18898.75] Elapsed: 5:14:59, vertices: 15456, facets final: 6917, pending: 226570, pool: 300
I18903.85] Elapsed: 5:15:04, vertices: 15460, facets final: 6918, pending: 226478, pool: 300
I18909.60] Elapsed: 5:15:10, vertices: 15464, facets final: 6923, pending: 226398, pool: 300
I18915.82] Elapsed: 5:15:16, vertices: 15469, facets final: 6931, pending: 226455, pool: 300
I18922.12] Elapsed: 5:15:22, vertices: 15472, facets final: 6932, pending: 226341, pool: 300
I18929.93] Elapsed: 5:15:30, vertices: 15477, facets final: 6933, pending: 226327, pool: 300
I18935.10] Elapsed: 5:15:35, vertices: 15481, facets final: 6936, pending: 226232, pool: 300
I18940.31] Elapsed: 5:15:40, vertices: 15484, facets final: 6938, pending: 226235, pool: 300
I18946.09] Elapsed: 5:15:46, vertices: 15487, facets final: 6943, pending: 226316, pool: 300
I18952.00] Elapsed: 5:15:52, vertices: 15491, facets final: 6952, pending: 226275, pool: 300
I18957.05] Elapsed: 5:15:57, vertices: 15494, facets final: 6952, pending: 226327, pool: 300
I18962.16] Elapsed: 5:16:02, vertices: 15498, facets final: 6957, pending: 226234, pool: 300
I18967.95] Elapsed: 5:16:08, vertices: 15502, facets final: 6960, pending: 226237, pool: 300
I18973.52] Elapsed: 5:16:14, vertices: 15506, facets final: 6962, pending: 226275, pool: 300
I18979.59] Elapsed: 5:16:20, vertices: 15509, facets final: 6964, pending: 226363, pool: 300
I18985.48] Elapsed: 5:16:25, vertices: 15512, facets final: 6970, pending: 226310, pool: 300
I18995.14] Elapsed: 5:16:35, vertices: 15516, facets final: 6976, pending: 226371, pool: 300
I19002.62] Elapsed: 5:16:43, vertices: 15520, facets final: 6976, pending: 226357, pool: 300
I19008.39] Elapsed: 5:16:48, vertices: 15525, facets final: 6980, pending: 226268, pool: 300
I19013.91] Elapsed: 5:16:54, vertices: 15529, facets final: 6985, pending: 226195, pool: 300
I19018.94] Elapsed: 5:16:59, vertices: 15532, facets final: 6988, pending: 226151, pool: 300
I19025.30] Elapsed: 5:17:05, vertices: 15536, facets final: 6992, pending: 226101, pool: 300
I19031.33] Elapsed: 5:17:11, vertices: 15540, facets final: 6993, pending: 226074, pool: 300
I19037.26] Elapsed: 5:17:17, vertices: 15544, facets final: 6996, pending: 226067, pool: 300
I19042.48] Elapsed: 5:17:22, vertices: 15547, facets final: 6999, pending: 226044, pool: 300
I19053.10] Elapsed: 5:17:33, vertices: 15550, facets final: 6999, pending: 226131, pool: 300
I19058.83] Elapsed: 5:17:39, vertices: 15555, facets final: 7002, pending: 226140, pool: 300
I19066.16] Elapsed: 5:17:46, vertices: 15557, facets final: 7005, pending: 226190, pool: 300
I19071.44] Elapsed: 5:17:51, vertices: 15562, facets final: 7007, pending: 226190, pool: 300
I19076.80] Elapsed: 5:17:57, vertices: 15564, facets final: 7007, pending: 226181, pool: 300
I19083.71] Elapsed: 5:18:04, vertices: 15568, facets final: 7018, pending: 226176, pool: 300
I19089.02] Elapsed: 5:18:09, vertices: 15571, facets final: 7019, pending: 226269, pool: 300
I19094.83] Elapsed: 5:18:15, vertices: 15575, facets final: 7025, pending: 226240, pool: 300
I19100.25] Elapsed: 5:18:20, vertices: 15579, facets final: 7031, pending: 226201, pool: 300
I19107.24] Elapsed: 5:18:27, vertices: 15584, facets final: 7038, pending: 226194, pool: 300
I19114.50] Elapsed: 5:18:35, vertices: 15587, facets final: 7041, pending: 226183, pool: 300
I19120.47] Elapsed: 5:18:40, vertices: 15590, facets final: 7043, pending: 226155, pool: 300
I19125.68] Elapsed: 5:18:46, vertices: 15594, facets final: 7044, pending: 226167, pool: 300
I19131.69] Elapsed: 5:18:52, vertices: 15599, facets final: 7049, pending: 226170, pool: 300
I19137.44] Elapsed: 5:18:57, vertices: 15603, facets final: 7057, pending: 226112, pool: 300
I19142.63] Elapsed: 5:19:03, vertices: 15607, facets final: 7059, pending: 226091, pool: 300
I19149.75] Elapsed: 5:19:10, vertices: 15611, facets final: 7059, pending: 226095, pool: 300
I19155.45] Elapsed: 5:19:15, vertices: 15617, facets final: 7065, pending: 226040, pool: 299
I19162.83] Elapsed: 5:19:23, vertices: 15621, facets final: 7071, pending: 226035, pool: 300
I19169.58] Elapsed: 5:19:30, vertices: 15625, facets final: 7075, pending: 226025, pool: 300
I19174.78] Elapsed: 5:19:35, vertices: 15629, facets final: 7077, pending: 225956, pool: 300
I19180.32] Elapsed: 5:19:40, vertices: 15634, facets final: 7078, pending: 225962, pool: 300
I19186.72] Elapsed: 5:19:47, vertices: 15640, facets final: 7084, pending: 225863, pool: 300
I19193.03] Elapsed: 5:19:53, vertices: 15643, facets final: 7084, pending: 225867, pool: 300
I19198.72] Elapsed: 5:19:59, vertices: 15647, facets final: 7089, pending: 225820, pool: 300
I19205.49] Elapsed: 5:20:05, vertices: 15651, facets final: 7093, pending: 225825, pool: 300
I19210.68] Elapsed: 5:20:11, vertices: 15655, facets final: 7097, pending: 225854, pool: 300
I19216.04] Elapsed: 5:20:16, vertices: 15659, facets final: 7098, pending: 225837, pool: 300
I19222.21] Elapsed: 5:20:22, vertices: 15663, facets final: 7104, pending: 225829, pool: 300
I19228.21] Elapsed: 5:20:28, vertices: 15668, facets final: 7113, pending: 225851, pool: 300
I19233.45] Elapsed: 5:20:33, vertices: 15672, facets final: 7119, pending: 225856, pool: 300
I19239.90] Elapsed: 5:20:40, vertices: 15676, facets final: 7123, pending: 225873, pool: 300
I19245.24] Elapsed: 5:20:45, vertices: 15680, facets final: 7124, pending: 226022, pool: 300
I19251.64] Elapsed: 5:20:52, vertices: 15683, facets final: 7125, pending: 225995, pool: 300
I19257.34] Elapsed: 5:20:57, vertices: 15688, facets final: 7131, pending: 225932, pool: 300
I19263.55] Elapsed: 5:21:04, vertices: 15693, facets final: 7138, pending: 225869, pool: 300
I19269.40] Elapsed: 5:21:09, vertices: 15697, facets final: 7148, pending: 225815, pool: 300
I19274.56] Elapsed: 5:21:15, vertices: 15701, facets final: 7152, pending: 225793, pool: 300
I19280.37] Elapsed: 5:21:20, vertices: 15704, facets final: 7154, pending: 225722, pool: 300
I19285.98] Elapsed: 5:21:26, vertices: 15707, facets final: 7154, pending: 225716, pool: 300
I19291.02] Elapsed: 5:21:31, vertices: 15710, facets final: 7156, pending: 225669, pool: 300
I19297.03] Elapsed: 5:21:37, vertices: 15714, facets final: 7156, pending: 225608, pool: 300
I19302.09] Elapsed: 5:21:42, vertices: 15719, facets final: 7162, pending: 225545, pool: 300
I19307.60] Elapsed: 5:21:48, vertices: 15724, facets final: 7168, pending: 225443, pool: 300
I19313.66] Elapsed: 5:21:54, vertices: 15729, facets final: 7170, pending: 225450, pool: 300
I19320.31] Elapsed: 5:22:00, vertices: 15735, facets final: 7174, pending: 225478, pool: 300
I19325.35] Elapsed: 5:22:05, vertices: 15739, facets final: 7176, pending: 225495, pool: 300
I19330.45] Elapsed: 5:22:10, vertices: 15743, facets final: 7182, pending: 225547, pool: 300
I19335.48] Elapsed: 5:22:15, vertices: 15746, facets final: 7183, pending: 225517, pool: 300
I19341.21] Elapsed: 5:22:21, vertices: 15749, facets final: 7186, pending: 225553, pool: 300
I19346.87] Elapsed: 5:22:27, vertices: 15753, facets final: 7188, pending: 225563, pool: 300
I19353.64] Elapsed: 5:22:34, vertices: 15757, facets final: 7195, pending: 225578, pool: 300
I19359.50] Elapsed: 5:22:40, vertices: 15760, facets final: 7196, pending: 225568, pool: 300
I19365.87] Elapsed: 5:22:46, vertices: 15763, facets final: 7200, pending: 225576, pool: 300
I19371.94] Elapsed: 5:22:52, vertices: 15767, facets final: 7201, pending: 225533, pool: 300
I19378.30] Elapsed: 5:22:58, vertices: 15771, facets final: 7203, pending: 225506, pool: 300
I19383.49] Elapsed: 5:23:03, vertices: 15775, facets final: 7203, pending: 225510, pool: 300
I19390.32] Elapsed: 5:23:10, vertices: 15779, facets final: 7206, pending: 225505, pool: 300
I19396.67] Elapsed: 5:23:17, vertices: 15783, facets final: 7209, pending: 225542, pool: 300
I19402.07] Elapsed: 5:23:22, vertices: 15786, facets final: 7209, pending: 225580, pool: 300
I19407.65] Elapsed: 5:23:28, vertices: 15790, facets final: 7220, pending: 225635, pool: 300
I19412.66] Elapsed: 5:23:33, vertices: 15793, facets final: 7221, pending: 225652, pool: 300
I19419.46] Elapsed: 5:23:39, vertices: 15797, facets final: 7221, pending: 225597, pool: 300
I19425.19] Elapsed: 5:23:45, vertices: 15801, facets final: 7224, pending: 225644, pool: 299
I19430.29] Elapsed: 5:23:50, vertices: 15803, facets final: 7226, pending: 225585, pool: 300
I19438.72] Elapsed: 5:23:59, vertices: 15807, facets final: 7229, pending: 225571, pool: 300
I19444.47] Elapsed: 5:24:04, vertices: 15811, facets final: 7229, pending: 225551, pool: 300
I19449.88] Elapsed: 5:24:10, vertices: 15815, facets final: 7231, pending: 225551, pool: 300
I19455.30] Elapsed: 5:24:15, vertices: 15819, facets final: 7233, pending: 225502, pool: 300
I19460.81] Elapsed: 5:24:21, vertices: 15822, facets final: 7237, pending: 225461, pool: 300
I19465.89] Elapsed: 5:24:26, vertices: 15826, facets final: 7238, pending: 225510, pool: 300
I19471.43] Elapsed: 5:24:31, vertices: 15831, facets final: 7245, pending: 225535, pool: 300
I19477.43] Elapsed: 5:24:37, vertices: 15835, facets final: 7250, pending: 225616, pool: 300
I19483.09] Elapsed: 5:24:43, vertices: 15838, facets final: 7254, pending: 225558, pool: 300
I19490.41] Elapsed: 5:24:50, vertices: 15841, facets final: 7258, pending: 225587, pool: 300
I19495.57] Elapsed: 5:24:56, vertices: 15846, facets final: 7262, pending: 225611, pool: 300
I19502.43] Elapsed: 5:25:02, vertices: 15850, facets final: 7266, pending: 225635, pool: 300
I19507.46] Elapsed: 5:25:07, vertices: 15852, facets final: 7267, pending: 225633, pool: 300
I19513.44] Elapsed: 5:25:13, vertices: 15857, facets final: 7270, pending: 225527, pool: 300
I19518.46] Elapsed: 5:25:18, vertices: 15860, facets final: 7270, pending: 225536, pool: 300
I19524.50] Elapsed: 5:25:25, vertices: 15865, facets final: 7270, pending: 225495, pool: 300
I19529.85] Elapsed: 5:25:30, vertices: 15869, facets final: 7274, pending: 225465, pool: 300
I19535.13] Elapsed: 5:25:35, vertices: 15873, facets final: 7275, pending: 225435, pool: 300
I19540.82] Elapsed: 5:25:41, vertices: 15877, facets final: 7278, pending: 225479, pool: 300
I19546.07] Elapsed: 5:25:46, vertices: 15880, facets final: 7286, pending: 225444, pool: 300
I19551.59] Elapsed: 5:25:52, vertices: 15884, facets final: 7286, pending: 225419, pool: 300
I19557.12] Elapsed: 5:25:57, vertices: 15889, facets final: 7289, pending: 225401, pool: 300
I19562.41] Elapsed: 5:26:02, vertices: 15892, facets final: 7293, pending: 225461, pool: 300
I19567.77] Elapsed: 5:26:08, vertices: 15895, facets final: 7293, pending: 225452, pool: 300
I19572.81] Elapsed: 5:26:13, vertices: 15898, facets final: 7294, pending: 225439, pool: 300
I19580.32] Elapsed: 5:26:20, vertices: 15901, facets final: 7296, pending: 225439, pool: 300
I19587.03] Elapsed: 5:26:27, vertices: 15905, facets final: 7302, pending: 225415, pool: 300
I19593.21] Elapsed: 5:26:33, vertices: 15911, facets final: 7312, pending: 225418, pool: 300
I19599.32] Elapsed: 5:26:39, vertices: 15913, facets final: 7315, pending: 225466, pool: 300
I19604.48] Elapsed: 5:26:44, vertices: 15916, facets final: 7316, pending: 225555, pool: 300
I19610.81] Elapsed: 5:26:51, vertices: 15920, facets final: 7316, pending: 225521, pool: 300
I19616.37] Elapsed: 5:26:56, vertices: 15923, facets final: 7321, pending: 225696, pool: 300
I19622.54] Elapsed: 5:27:03, vertices: 15927, facets final: 7323, pending: 225658, pool: 300
I19628.04] Elapsed: 5:27:08, vertices: 15931, facets final: 7325, pending: 225672, pool: 300
I19633.58] Elapsed: 5:27:14, vertices: 15935, facets final: 7328, pending: 225766, pool: 300
I19638.59] Elapsed: 5:27:19, vertices: 15939, facets final: 7328, pending: 225724, pool: 300
I19644.32] Elapsed: 5:27:24, vertices: 15942, facets final: 7333, pending: 225707, pool: 300
I19649.79] Elapsed: 5:27:30, vertices: 15946, facets final: 7334, pending: 225762, pool: 300
I19657.67] Elapsed: 5:27:38, vertices: 15951, facets final: 7334, pending: 225768, pool: 300
I19665.53] Elapsed: 5:27:46, vertices: 15956, facets final: 7337, pending: 225690, pool: 300
I19671.55] Elapsed: 5:27:52, vertices: 15961, facets final: 7340, pending: 225740, pool: 300
I19677.95] Elapsed: 5:27:58, vertices: 15965, facets final: 7342, pending: 225800, pool: 300
I19683.63] Elapsed: 5:28:04, vertices: 15969, facets final: 7343, pending: 225764, pool: 300
I19690.38] Elapsed: 5:28:10, vertices: 15972, facets final: 7344, pending: 225798, pool: 300
I19696.22] Elapsed: 5:28:16, vertices: 15976, facets final: 7347, pending: 225784, pool: 300
I19703.33] Elapsed: 5:28:23, vertices: 15979, facets final: 7352, pending: 225780, pool: 300
I19709.82] Elapsed: 5:28:30, vertices: 15981, facets final: 7353, pending: 225745, pool: 300
I19715.11] Elapsed: 5:28:35, vertices: 15985, facets final: 7357, pending: 225698, pool: 300
I19721.82] Elapsed: 5:28:42, vertices: 15988, facets final: 7357, pending: 225523, pool: 300
I19728.53] Elapsed: 5:28:49, vertices: 15990, facets final: 7359, pending: 225463, pool: 300
I19733.63] Elapsed: 5:28:54, vertices: 15993, facets final: 7360, pending: 225535, pool: 300
I19739.33] Elapsed: 5:28:59, vertices: 15998, facets final: 7364, pending: 225579, pool: 300
I19744.81] Elapsed: 5:29:05, vertices: 16000, facets final: 7365, pending: 225536, pool: 300
I19750.45] Elapsed: 5:29:10, vertices: 16004, facets final: 7372, pending: 225481, pool: 300
I19755.78] Elapsed: 5:29:16, vertices: 16009, facets final: 7377, pending: 225531, pool: 300
I19762.37] Elapsed: 5:29:22, vertices: 16013, facets final: 7379, pending: 225588, pool: 300
I19768.91] Elapsed: 5:29:29, vertices: 16018, facets final: 7381, pending: 225614, pool: 300
I19775.19] Elapsed: 5:29:35, vertices: 16022, facets final: 7383, pending: 225657, pool: 300
I19780.66] Elapsed: 5:29:41, vertices: 16025, facets final: 7386, pending: 225698, pool: 300
I19785.67] Elapsed: 5:29:46, vertices: 16028, facets final: 7386, pending: 225674, pool: 300
I19791.21] Elapsed: 5:29:51, vertices: 16033, facets final: 7389, pending: 225627, pool: 300
I19797.69] Elapsed: 5:29:58, vertices: 16037, facets final: 7394, pending: 225655, pool: 300
I19803.61] Elapsed: 5:30:04, vertices: 16040, facets final: 7394, pending: 225620, pool: 300
I19810.70] Elapsed: 5:30:11, vertices: 16045, facets final: 7396, pending: 225597, pool: 300
I19816.27] Elapsed: 5:30:16, vertices: 16050, facets final: 7399, pending: 225567, pool: 300
I19822.90] Elapsed: 5:30:23, vertices: 16054, facets final: 7408, pending: 225581, pool: 300
I19827.90] Elapsed: 5:30:28, vertices: 16058, facets final: 7413, pending: 225606, pool: 300
I19834.74] Elapsed: 5:30:35, vertices: 16062, facets final: 7416, pending: 225556, pool: 300
I19839.97] Elapsed: 5:30:40, vertices: 16065, facets final: 7416, pending: 225538, pool: 300
I19845.32] Elapsed: 5:30:45, vertices: 16068, facets final: 7421, pending: 225457, pool: 300
I19850.57] Elapsed: 5:30:51, vertices: 16070, facets final: 7424, pending: 225501, pool: 300
I19855.98] Elapsed: 5:30:56, vertices: 16075, facets final: 7431, pending: 225461, pool: 300
I19862.00] Elapsed: 5:31:02, vertices: 16079, facets final: 7439, pending: 225431, pool: 300
I19867.08] Elapsed: 5:31:07, vertices: 16082, facets final: 7439, pending: 225364, pool: 300
I19872.78] Elapsed: 5:31:13, vertices: 16086, facets final: 7442, pending: 225363, pool: 300
I19878.68] Elapsed: 5:31:19, vertices: 16090, facets final: 7448, pending: 225365, pool: 300
I19884.53] Elapsed: 5:31:25, vertices: 16095, facets final: 7452, pending: 225409, pool: 300
I19890.39] Elapsed: 5:31:30, vertices: 16099, facets final: 7455, pending: 225442, pool: 300
I19897.54] Elapsed: 5:31:38, vertices: 16104, facets final: 7455, pending: 225497, pool: 300
I19903.35] Elapsed: 5:31:43, vertices: 16109, facets final: 7459, pending: 225444, pool: 300
I19908.62] Elapsed: 5:31:49, vertices: 16113, facets final: 7464, pending: 225436, pool: 300
I19914.41] Elapsed: 5:31:54, vertices: 16118, facets final: 7470, pending: 225420, pool: 300
I19920.68] Elapsed: 5:32:01, vertices: 16124, facets final: 7477, pending: 225393, pool: 300
I19926.29] Elapsed: 5:32:06, vertices: 16128, facets final: 7483, pending: 225384, pool: 300
I19932.05] Elapsed: 5:32:12, vertices: 16132, facets final: 7487, pending: 225356, pool: 300
I19937.54] Elapsed: 5:32:18, vertices: 16136, facets final: 7492, pending: 225447, pool: 300
I19943.18] Elapsed: 5:32:23, vertices: 16139, facets final: 7493, pending: 225431, pool: 300
I19949.20] Elapsed: 5:32:29, vertices: 16144, facets final: 7496, pending: 225407, pool: 300
I19955.23] Elapsed: 5:32:35, vertices: 16149, facets final: 7498, pending: 225369, pool: 300
I19961.65] Elapsed: 5:32:42, vertices: 16153, facets final: 7504, pending: 225257, pool: 300
I19967.22] Elapsed: 5:32:47, vertices: 16158, facets final: 7506, pending: 225284, pool: 300
I19972.71] Elapsed: 5:32:53, vertices: 16161, facets final: 7509, pending: 225245, pool: 300
I19979.96] Elapsed: 5:33:00, vertices: 16165, facets final: 7512, pending: 225202, pool: 300
I19986.96] Elapsed: 5:33:07, vertices: 16168, facets final: 7512, pending: 225131, pool: 300
I19994.42] Elapsed: 5:33:14, vertices: 16171, facets final: 7513, pending: 224955, pool: 300
I19999.89] Elapsed: 5:33:20, vertices: 16174, facets final: 7516, pending: 224939, pool: 300
I20005.04] Elapsed: 5:33:25, vertices: 16177, facets final: 7518, pending: 224870, pool: 300
I20011.05] Elapsed: 5:33:31, vertices: 16181, facets final: 7524, pending: 224893, pool: 300
I20017.36] Elapsed: 5:33:37, vertices: 16185, facets final: 7526, pending: 224847, pool: 300
I20024.65] Elapsed: 5:33:45, vertices: 16188, facets final: 7530, pending: 224857, pool: 300
I20031.05] Elapsed: 5:33:51, vertices: 16193, facets final: 7533, pending: 224832, pool: 300
I20036.82] Elapsed: 5:33:57, vertices: 16197, facets final: 7534, pending: 224847, pool: 300
I20043.28] Elapsed: 5:34:03, vertices: 16201, facets final: 7536, pending: 224859, pool: 300
I20049.79] Elapsed: 5:34:10, vertices: 16205, facets final: 7537, pending: 224851, pool: 300
I20055.06] Elapsed: 5:34:15, vertices: 16209, facets final: 7544, pending: 224798, pool: 300
I20060.53] Elapsed: 5:34:21, vertices: 16213, facets final: 7546, pending: 224820, pool: 300
I20066.92] Elapsed: 5:34:27, vertices: 16218, facets final: 7551, pending: 224845, pool: 300
I20075.19] Elapsed: 5:34:35, vertices: 16221, facets final: 7554, pending: 224989, pool: 300
I20082.14] Elapsed: 5:34:42, vertices: 16224, facets final: 7555, pending: 225069, pool: 300
I20087.87] Elapsed: 5:34:48, vertices: 16227, facets final: 7558, pending: 225091, pool: 300
I20093.83] Elapsed: 5:34:54, vertices: 16230, facets final: 7559, pending: 225136, pool: 300
I20099.43] Elapsed: 5:34:59, vertices: 16235, facets final: 7564, pending: 225101, pool: 300
I20105.49] Elapsed: 5:35:05, vertices: 16237, facets final: 7565, pending: 225121, pool: 300
I20112.57] Elapsed: 5:35:13, vertices: 16242, facets final: 7571, pending: 225072, pool: 300
I20118.02] Elapsed: 5:35:18, vertices: 16246, facets final: 7578, pending: 225109, pool: 300
I20123.30] Elapsed: 5:35:23, vertices: 16249, facets final: 7581, pending: 225134, pool: 300
I20129.58] Elapsed: 5:35:30, vertices: 16253, facets final: 7585, pending: 225102, pool: 300
I20136.19] Elapsed: 5:35:36, vertices: 16257, facets final: 7592, pending: 225155, pool: 300
I20143.10] Elapsed: 5:35:43, vertices: 16262, facets final: 7593, pending: 225136, pool: 300
I20148.22] Elapsed: 5:35:48, vertices: 16265, facets final: 7596, pending: 225178, pool: 300
I20154.08] Elapsed: 5:35:54, vertices: 16268, facets final: 7597, pending: 225297, pool: 300
I20159.90] Elapsed: 5:36:00, vertices: 16271, facets final: 7602, pending: 225376, pool: 300
I20165.37] Elapsed: 5:36:05, vertices: 16275, facets final: 7602, pending: 225348, pool: 300
