C applying rule 40.txt for base50.txt
I    5.04] Elapsed: 5.04, vertices: 66, facets final: 10, pending: 7629, pool: 109
I 7031.68] Elapsed: 1:57:12, vertices: 3616, facets final: 1359, pending: 103830, pool: 250
I 7037.99] Elapsed: 1:57:18, vertices: 3619, facets final: 1360, pending: 103826, pool: 250
I 7043.07] Elapsed: 1:57:23, vertices: 3620, facets final: 1360, pending: 103887, pool: 250
I 7052.28] Elapsed: 1:57:32, vertices: 3622, facets final: 1361, pending: 103942, pool: 250
I 7070.71] Elapsed: 1:57:51, vertices: 3623, facets final: 1361, pending: 104255, pool: 250
I 7080.61] Elapsed: 1:58:01, vertices: 3624, facets final: 1361, pending: 104334, pool: 250
I 7086.95] Elapsed: 1:58:07, vertices: 3625, facets final: 1363, pending: 104320, pool: 250
I 7093.24] Elapsed: 1:58:13, vertices: 3627, facets final: 1364, pending: 104415, pool: 250
I 7098.49] Elapsed: 1:58:18, vertices: 3628, facets final: 1365, pending: 104496, pool: 250
I 7106.29] Elapsed: 1:58:26, vertices: 3629, facets final: 1365, pending: 104386, pool: 250
I 7112.63] Elapsed: 1:58:33, vertices: 3630, facets final: 1366, pending: 104521, pool: 250
I 7118.83] Elapsed: 1:58:39, vertices: 3632, facets final: 1368, pending: 104598, pool: 250
I 7127.59] Elapsed: 1:58:48, vertices: 3633, facets final: 1368, pending: 104528, pool: 250
I 7141.82] Elapsed: 1:59:02, vertices: 3635, facets final: 1370, pending: 104669, pool: 250
I 7152.58] Elapsed: 1:59:13, vertices: 3638, facets final: 1370, pending: 104792, pool: 250
I 7169.15] Elapsed: 1:59:29, vertices: 3641, facets final: 1371, pending: 104862, pool: 250
I 7179.28] Elapsed: 1:59:39, vertices: 3642, facets final: 1371, pending: 105292, pool: 250
I 7186.30] Elapsed: 1:59:46, vertices: 3644, facets final: 1371, pending: 105412, pool: 250
I 7194.36] Elapsed: 1:59:54, vertices: 3645, facets final: 1371, pending: 105464, pool: 250
I 7203.46] Elapsed: 2:00:03, vertices: 3648, facets final: 1371, pending: 105436, pool: 250
I 7210.24] Elapsed: 2:00:10, vertices: 3651, facets final: 1371, pending: 105461, pool: 250
I 7216.02] Elapsed: 2:00:16, vertices: 3654, facets final: 1371, pending: 105580, pool: 250
I 7221.32] Elapsed: 2:00:21, vertices: 3656, facets final: 1371, pending: 105784, pool: 250
I 7230.35] Elapsed: 2:00:30, vertices: 3659, facets final: 1371, pending: 105893, pool: 250
I 7236.57] Elapsed: 2:00:37, vertices: 3660, facets final: 1371, pending: 106028, pool: 250
I 7242.10] Elapsed: 2:00:42, vertices: 3661, facets final: 1371, pending: 106024, pool: 250
I 7251.53] Elapsed: 2:00:52, vertices: 3664, facets final: 1375, pending: 106169, pool: 250
I 7258.11] Elapsed: 2:00:58, vertices: 3667, facets final: 1379, pending: 106120, pool: 250
I 7264.21] Elapsed: 2:01:04, vertices: 3670, facets final: 1379, pending: 106310, pool: 250
I 7273.14] Elapsed: 2:01:13, vertices: 3671, facets final: 1379, pending: 106602, pool: 250
I 7279.94] Elapsed: 2:01:20, vertices: 3673, facets final: 1379, pending: 106719, pool: 250
I 7292.09] Elapsed: 2:01:32, vertices: 3674, facets final: 1379, pending: 106877, pool: 250
I 7297.21] Elapsed: 2:01:37, vertices: 3676, facets final: 1380, pending: 106975, pool: 250
I 7307.37] Elapsed: 2:01:47, vertices: 3678, facets final: 1382, pending: 107242, pool: 250
I 7312.80] Elapsed: 2:01:53, vertices: 3681, facets final: 1383, pending: 107244, pool: 250
I 7318.16] Elapsed: 2:01:58, vertices: 3682, facets final: 1383, pending: 107210, pool: 250
I 7328.50] Elapsed: 2:02:09, vertices: 3684, facets final: 1384, pending: 107143, pool: 250
I 7334.81] Elapsed: 2:02:15, vertices: 3686, facets final: 1384, pending: 107126, pool: 250
I 7340.76] Elapsed: 2:02:21, vertices: 3688, facets final: 1384, pending: 107205, pool: 250
I 7357.98] Elapsed: 2:02:38, vertices: 3690, facets final: 1384, pending: 107266, pool: 250
I 7368.05] Elapsed: 2:02:48, vertices: 3692, facets final: 1385, pending: 107591, pool: 250
I 7381.06] Elapsed: 2:03:01, vertices: 3695, facets final: 1386, pending: 107446, pool: 250
I 7393.21] Elapsed: 2:03:13, vertices: 3697, facets final: 1388, pending: 107782, pool: 250
I 7400.58] Elapsed: 2:03:21, vertices: 3700, facets final: 1389, pending: 107838, pool: 250
I 7408.90] Elapsed: 2:03:29, vertices: 3703, facets final: 1391, pending: 107807, pool: 250
I 7414.32] Elapsed: 2:03:34, vertices: 3705, facets final: 1398, pending: 107782, pool: 250
I 7419.44] Elapsed: 2:03:39, vertices: 3707, facets final: 1399, pending: 107783, pool: 250
I 7425.90] Elapsed: 2:03:46, vertices: 3709, facets final: 1400, pending: 107724, pool: 250
I 7431.35] Elapsed: 2:03:51, vertices: 3712, facets final: 1400, pending: 107656, pool: 250
I 7443.05] Elapsed: 2:04:03, vertices: 3713, facets final: 1400, pending: 107566, pool: 250
I 7448.32] Elapsed: 2:04:08, vertices: 3714, facets final: 1400, pending: 107740, pool: 250
I 7454.07] Elapsed: 2:04:14, vertices: 3716, facets final: 1401, pending: 107768, pool: 250
I 7460.93] Elapsed: 2:04:21, vertices: 3718, facets final: 1403, pending: 107852, pool: 250
I 7468.39] Elapsed: 2:04:28, vertices: 3719, facets final: 1405, pending: 108020, pool: 250
I 7478.17] Elapsed: 2:04:38, vertices: 3720, facets final: 1405, pending: 108193, pool: 250
I 7491.70] Elapsed: 2:04:52, vertices: 3721, facets final: 1407, pending: 108222, pool: 250
I 7503.44] Elapsed: 2:05:03, vertices: 3722, facets final: 1407, pending: 108004, pool: 250
I 7515.24] Elapsed: 2:05:15, vertices: 3723, facets final: 1408, pending: 107934, pool: 250
I 7527.09] Elapsed: 2:05:27, vertices: 3725, facets final: 1408, pending: 108052, pool: 250
I 7532.60] Elapsed: 2:05:33, vertices: 3727, facets final: 1409, pending: 107970, pool: 250
I 7541.70] Elapsed: 2:05:42, vertices: 3728, facets final: 1409, pending: 108124, pool: 250
I 7548.19] Elapsed: 2:05:48, vertices: 3729, facets final: 1410, pending: 108284, pool: 250
I 7553.62] Elapsed: 2:05:54, vertices: 3730, facets final: 1411, pending: 108135, pool: 250
I 7560.48] Elapsed: 2:06:00, vertices: 3733, facets final: 1412, pending: 108150, pool: 250
I 7565.63] Elapsed: 2:06:06, vertices: 3735, facets final: 1412, pending: 108149, pool: 250
I 7574.17] Elapsed: 2:06:14, vertices: 3737, facets final: 1414, pending: 108364, pool: 250
I 7589.63] Elapsed: 2:06:30, vertices: 3739, facets final: 1416, pending: 108698, pool: 250
I 7597.00] Elapsed: 2:06:37, vertices: 3742, facets final: 1417, pending: 108729, pool: 250
I 7602.00] Elapsed: 2:06:42, vertices: 3743, facets final: 1419, pending: 108826, pool: 250
I 7608.81] Elapsed: 2:06:49, vertices: 3744, facets final: 1420, pending: 108971, pool: 250
I 7624.28] Elapsed: 2:07:04, vertices: 3745, facets final: 1421, pending: 109091, pool: 250
I 7631.88] Elapsed: 2:07:12, vertices: 3746, facets final: 1421, pending: 109035, pool: 250
I 7639.14] Elapsed: 2:07:19, vertices: 3749, facets final: 1422, pending: 109160, pool: 250
I 7644.14] Elapsed: 2:07:24, vertices: 3751, facets final: 1424, pending: 109132, pool: 250
I 7650.19] Elapsed: 2:07:30, vertices: 3752, facets final: 1425, pending: 109267, pool: 250
I 7659.79] Elapsed: 2:07:40, vertices: 3754, facets final: 1426, pending: 109498, pool: 250
I 7664.87] Elapsed: 2:07:45, vertices: 3755, facets final: 1429, pending: 109456, pool: 250
I 7677.30] Elapsed: 2:07:57, vertices: 3757, facets final: 1430, pending: 109543, pool: 250
I 7686.43] Elapsed: 2:08:06, vertices: 3758, facets final: 1430, pending: 109694, pool: 250
I 7692.80] Elapsed: 2:08:13, vertices: 3760, facets final: 1430, pending: 109906, pool: 250
I 7699.13] Elapsed: 2:08:19, vertices: 3762, facets final: 1430, pending: 109747, pool: 250
I 7706.29] Elapsed: 2:08:26, vertices: 3764, facets final: 1433, pending: 109554, pool: 250
I 7715.01] Elapsed: 2:08:35, vertices: 3767, facets final: 1437, pending: 109578, pool: 250
I 7720.87] Elapsed: 2:08:41, vertices: 3770, facets final: 1439, pending: 109592, pool: 249
I 7728.54] Elapsed: 2:08:49, vertices: 3772, facets final: 1439, pending: 109717, pool: 250
I 7733.98] Elapsed: 2:08:54, vertices: 3774, facets final: 1440, pending: 109655, pool: 250
I 7744.23] Elapsed: 2:09:04, vertices: 3776, facets final: 1440, pending: 109792, pool: 250
I 7749.72] Elapsed: 2:09:10, vertices: 3777, facets final: 1440, pending: 109858, pool: 250
I 7758.71] Elapsed: 2:09:19, vertices: 3778, facets final: 1440, pending: 109927, pool: 250
I 7765.39] Elapsed: 2:09:25, vertices: 3781, facets final: 1444, pending: 109944, pool: 250
I 7772.27] Elapsed: 2:09:32, vertices: 3783, facets final: 1445, pending: 109942, pool: 250
I 7777.75] Elapsed: 2:09:38, vertices: 3785, facets final: 1445, pending: 109951, pool: 250
I 7787.50] Elapsed: 2:09:48, vertices: 3786, facets final: 1445, pending: 110137, pool: 250
I 7795.10] Elapsed: 2:09:55, vertices: 3788, facets final: 1448, pending: 110148, pool: 250
I 7805.95] Elapsed: 2:10:06, vertices: 3791, facets final: 1450, pending: 110307, pool: 250
I 7815.01] Elapsed: 2:10:15, vertices: 3793, facets final: 1453, pending: 110281, pool: 250
I 7820.32] Elapsed: 2:10:20, vertices: 3794, facets final: 1454, pending: 110301, pool: 250
I 7828.23] Elapsed: 2:10:28, vertices: 3796, facets final: 1454, pending: 110424, pool: 250
I 7834.83] Elapsed: 2:10:35, vertices: 3799, facets final: 1456, pending: 110559, pool: 250
I 7858.25] Elapsed: 2:10:58, vertices: 3802, facets final: 1461, pending: 110714, pool: 250
I 7871.21] Elapsed: 2:11:11, vertices: 3803, facets final: 1461, pending: 110802, pool: 250
I 7880.50] Elapsed: 2:11:21, vertices: 3804, facets final: 1462, pending: 110908, pool: 250
I 7886.48] Elapsed: 2:11:26, vertices: 3805, facets final: 1464, pending: 111044, pool: 250
I 7907.55] Elapsed: 2:11:48, vertices: 3807, facets final: 1465, pending: 111041, pool: 250
I 7915.69] Elapsed: 2:11:56, vertices: 3808, facets final: 1465, pending: 111181, pool: 250
I 7920.96] Elapsed: 2:12:01, vertices: 3810, facets final: 1465, pending: 111178, pool: 250
I 7932.85] Elapsed: 2:12:13, vertices: 3813, facets final: 1470, pending: 111059, pool: 250
I 7941.08] Elapsed: 2:12:21, vertices: 3816, facets final: 1474, pending: 111178, pool: 250
I 7955.23] Elapsed: 2:12:35, vertices: 3817, facets final: 1474, pending: 111510, pool: 250
I 7961.24] Elapsed: 2:12:41, vertices: 3819, facets final: 1478, pending: 111540, pool: 250
I 7966.47] Elapsed: 2:12:46, vertices: 3822, facets final: 1478, pending: 111542, pool: 249
I 7973.25] Elapsed: 2:12:53, vertices: 3824, facets final: 1479, pending: 111549, pool: 250
I 7983.11] Elapsed: 2:13:03, vertices: 3826, facets final: 1480, pending: 111756, pool: 250
I 7997.47] Elapsed: 2:13:17, vertices: 3827, facets final: 1480, pending: 111658, pool: 250
I 8013.82] Elapsed: 2:13:34, vertices: 3829, facets final: 1480, pending: 111804, pool: 249
I 8024.70] Elapsed: 2:13:45, vertices: 3831, facets final: 1480, pending: 111851, pool: 250
I 8032.07] Elapsed: 2:13:52, vertices: 3833, facets final: 1481, pending: 111977, pool: 250
I 8040.19] Elapsed: 2:14:00, vertices: 3834, facets final: 1481, pending: 112192, pool: 250
I 8052.99] Elapsed: 2:14:13, vertices: 3836, facets final: 1481, pending: 112091, pool: 250
I 8058.26] Elapsed: 2:14:18, vertices: 3838, facets final: 1482, pending: 112119, pool: 250
I 8072.63] Elapsed: 2:14:33, vertices: 3841, facets final: 1482, pending: 112066, pool: 250
I 8083.00] Elapsed: 2:14:43, vertices: 3843, facets final: 1487, pending: 111860, pool: 250
I 8089.26] Elapsed: 2:14:49, vertices: 3844, facets final: 1489, pending: 112013, pool: 250
I 8096.65] Elapsed: 2:14:57, vertices: 3847, facets final: 1494, pending: 111921, pool: 250
I 8104.71] Elapsed: 2:15:05, vertices: 3850, facets final: 1495, pending: 112017, pool: 250
I 8110.00] Elapsed: 2:15:10, vertices: 3851, facets final: 1495, pending: 112099, pool: 250
I 8121.62] Elapsed: 2:15:22, vertices: 3852, facets final: 1495, pending: 112144, pool: 250
I 8141.10] Elapsed: 2:15:41, vertices: 3853, facets final: 1496, pending: 112079, pool: 250
I 8148.06] Elapsed: 2:15:48, vertices: 3855, facets final: 1498, pending: 112100, pool: 250
I 8159.30] Elapsed: 2:15:59, vertices: 3856, facets final: 1498, pending: 112154, pool: 250
I 8164.62] Elapsed: 2:16:05, vertices: 3857, facets final: 1500, pending: 111970, pool: 250
I 8173.11] Elapsed: 2:16:13, vertices: 3858, facets final: 1500, pending: 111978, pool: 250
I 8179.60] Elapsed: 2:16:20, vertices: 3859, facets final: 1500, pending: 111900, pool: 250
I 8187.64] Elapsed: 2:16:28, vertices: 3860, facets final: 1500, pending: 112126, pool: 250
I 8193.65] Elapsed: 2:16:34, vertices: 3862, facets final: 1502, pending: 112140, pool: 250
I 8204.10] Elapsed: 2:16:44, vertices: 3863, facets final: 1502, pending: 112151, pool: 250
I 8213.99] Elapsed: 2:16:54, vertices: 3866, facets final: 1503, pending: 112352, pool: 250
I 8220.56] Elapsed: 2:17:01, vertices: 3868, facets final: 1505, pending: 112474, pool: 250
I 8227.77] Elapsed: 2:17:08, vertices: 3869, facets final: 1505, pending: 112430, pool: 250
I 8234.88] Elapsed: 2:17:15, vertices: 3872, facets final: 1506, pending: 112398, pool: 250
I 8241.85] Elapsed: 2:17:22, vertices: 3874, facets final: 1507, pending: 112388, pool: 250
I 8257.52] Elapsed: 2:17:38, vertices: 3876, facets final: 1510, pending: 112288, pool: 250
I 8266.12] Elapsed: 2:17:46, vertices: 3878, facets final: 1510, pending: 112491, pool: 250
I 8278.07] Elapsed: 2:17:58, vertices: 3880, facets final: 1510, pending: 112419, pool: 250
I 8285.08] Elapsed: 2:18:05, vertices: 3882, facets final: 1510, pending: 112437, pool: 250
I 8293.07] Elapsed: 2:18:13, vertices: 3883, facets final: 1510, pending: 112441, pool: 250
I 8299.10] Elapsed: 2:18:19, vertices: 3886, facets final: 1510, pending: 112419, pool: 250
I 8307.23] Elapsed: 2:18:27, vertices: 3888, facets final: 1510, pending: 112465, pool: 250
I 8312.67] Elapsed: 2:18:33, vertices: 3890, facets final: 1512, pending: 112484, pool: 250
I 8319.75] Elapsed: 2:18:40, vertices: 3893, facets final: 1512, pending: 112427, pool: 250
I 8326.19] Elapsed: 2:18:46, vertices: 3895, facets final: 1523, pending: 112363, pool: 250
I 8334.02] Elapsed: 2:18:54, vertices: 3896, facets final: 1524, pending: 112516, pool: 250
I 8339.36] Elapsed: 2:18:59, vertices: 3898, facets final: 1525, pending: 112595, pool: 250
I 8346.35] Elapsed: 2:19:06, vertices: 3899, facets final: 1525, pending: 112461, pool: 250
I 8355.31] Elapsed: 2:19:15, vertices: 3901, facets final: 1525, pending: 112414, pool: 250
I 8369.25] Elapsed: 2:19:29, vertices: 3902, facets final: 1527, pending: 112520, pool: 250
I 8375.43] Elapsed: 2:19:35, vertices: 3904, facets final: 1530, pending: 112494, pool: 250
I 8396.94] Elapsed: 2:19:57, vertices: 3907, facets final: 1537, pending: 112444, pool: 250
I 8411.37] Elapsed: 2:20:11, vertices: 3909, facets final: 1538, pending: 112524, pool: 250
I 8422.00] Elapsed: 2:20:22, vertices: 3911, facets final: 1539, pending: 112443, pool: 250
I 8431.88] Elapsed: 2:20:32, vertices: 3913, facets final: 1540, pending: 112361, pool: 250
I 8440.37] Elapsed: 2:20:40, vertices: 3914, facets final: 1540, pending: 112422, pool: 250
I 8450.50] Elapsed: 2:20:51, vertices: 3917, facets final: 1542, pending: 112264, pool: 250
I 8455.63] Elapsed: 2:20:56, vertices: 3918, facets final: 1544, pending: 112377, pool: 250
I 8463.63] Elapsed: 2:21:04, vertices: 3920, facets final: 1545, pending: 112360, pool: 250
I 8469.21] Elapsed: 2:21:09, vertices: 3922, facets final: 1546, pending: 112324, pool: 250
I 8476.85] Elapsed: 2:21:17, vertices: 3924, facets final: 1547, pending: 112319, pool: 250
I 8485.16] Elapsed: 2:21:25, vertices: 3927, facets final: 1548, pending: 112119, pool: 250
I 8490.84] Elapsed: 2:21:31, vertices: 3930, facets final: 1548, pending: 112064, pool: 250
I 8495.85] Elapsed: 2:21:36, vertices: 3931, facets final: 1548, pending: 112149, pool: 250
I 8507.08] Elapsed: 2:21:47, vertices: 3934, facets final: 1548, pending: 112177, pool: 250
I 8521.26] Elapsed: 2:22:01, vertices: 3935, facets final: 1549, pending: 112512, pool: 250
I 8534.93] Elapsed: 2:22:15, vertices: 3937, facets final: 1549, pending: 112648, pool: 250
I 8540.32] Elapsed: 2:22:20, vertices: 3938, facets final: 1549, pending: 112673, pool: 250
I 8545.41] Elapsed: 2:22:25, vertices: 3940, facets final: 1549, pending: 112711, pool: 250
I 8550.41] Elapsed: 2:22:30, vertices: 3942, facets final: 1549, pending: 112740, pool: 250
I 8556.72] Elapsed: 2:22:37, vertices: 3945, facets final: 1550, pending: 112789, pool: 250
I 8562.31] Elapsed: 2:22:42, vertices: 3947, facets final: 1554, pending: 112836, pool: 250
I 8567.68] Elapsed: 2:22:48, vertices: 3950, facets final: 1556, pending: 112780, pool: 250
I 8575.36] Elapsed: 2:22:55, vertices: 3952, facets final: 1556, pending: 112942, pool: 250
I 8580.51] Elapsed: 2:23:01, vertices: 3954, facets final: 1556, pending: 112904, pool: 250
I 8586.45] Elapsed: 2:23:06, vertices: 3956, facets final: 1557, pending: 112904, pool: 250
I 8592.49] Elapsed: 2:23:12, vertices: 3959, facets final: 1557, pending: 112894, pool: 250
I 8600.27] Elapsed: 2:23:20, vertices: 3961, facets final: 1557, pending: 112818, pool: 250
I 8607.41] Elapsed: 2:23:27, vertices: 3963, facets final: 1557, pending: 112793, pool: 250
I 8621.54] Elapsed: 2:23:42, vertices: 3965, facets final: 1559, pending: 112688, pool: 250
I 8627.12] Elapsed: 2:23:47, vertices: 3967, facets final: 1560, pending: 112786, pool: 250
I 8641.53] Elapsed: 2:24:02, vertices: 3969, facets final: 1561, pending: 112802, pool: 250
I 8647.25] Elapsed: 2:24:07, vertices: 3972, facets final: 1561, pending: 112878, pool: 250
I 8656.48] Elapsed: 2:24:16, vertices: 3973, facets final: 1561, pending: 113021, pool: 250
I 8662.88] Elapsed: 2:24:23, vertices: 3975, facets final: 1563, pending: 112944, pool: 250
I 8668.54] Elapsed: 2:24:29, vertices: 3977, facets final: 1563, pending: 112890, pool: 250
I 8675.30] Elapsed: 2:24:35, vertices: 3978, facets final: 1563, pending: 112951, pool: 250
I 8681.15] Elapsed: 2:24:41, vertices: 3981, facets final: 1564, pending: 112979, pool: 250
I 8693.03] Elapsed: 2:24:53, vertices: 3984, facets final: 1565, pending: 113134, pool: 250
I 8702.40] Elapsed: 2:25:02, vertices: 3985, facets final: 1565, pending: 113124, pool: 250
I 8723.52] Elapsed: 2:25:24, vertices: 3987, facets final: 1566, pending: 113199, pool: 250
I 8732.14] Elapsed: 2:25:32, vertices: 3989, facets final: 1567, pending: 113206, pool: 250
I 8738.43] Elapsed: 2:25:38, vertices: 3992, facets final: 1568, pending: 113166, pool: 250
I 8762.56] Elapsed: 2:26:03, vertices: 3994, facets final: 1569, pending: 112833, pool: 250
I 8773.68] Elapsed: 2:26:14, vertices: 3995, facets final: 1570, pending: 112787, pool: 250
I 8781.13] Elapsed: 2:26:21, vertices: 3997, facets final: 1570, pending: 112812, pool: 250
I 8787.81] Elapsed: 2:26:28, vertices: 3999, facets final: 1571, pending: 112993, pool: 250
I 8795.87] Elapsed: 2:26:36, vertices: 4001, facets final: 1572, pending: 113061, pool: 250
I 8801.11] Elapsed: 2:26:41, vertices: 4003, facets final: 1573, pending: 113013, pool: 250
I 8809.66] Elapsed: 2:26:50, vertices: 4005, facets final: 1573, pending: 112927, pool: 250
I 8814.89] Elapsed: 2:26:55, vertices: 4007, facets final: 1573, pending: 112960, pool: 250
I 8820.60] Elapsed: 2:27:01, vertices: 4008, facets final: 1574, pending: 113047, pool: 250
I 8831.99] Elapsed: 2:27:12, vertices: 4010, facets final: 1575, pending: 113131, pool: 250
I 8837.80] Elapsed: 2:27:18, vertices: 4012, facets final: 1577, pending: 113354, pool: 250
I 8845.43] Elapsed: 2:27:25, vertices: 4015, facets final: 1578, pending: 113341, pool: 250
I 8851.69] Elapsed: 2:27:32, vertices: 4016, facets final: 1579, pending: 113453, pool: 250
I 8860.33] Elapsed: 2:27:40, vertices: 4019, facets final: 1580, pending: 113546, pool: 250
I 8865.49] Elapsed: 2:27:45, vertices: 4020, facets final: 1580, pending: 113659, pool: 250
I 8873.16] Elapsed: 2:27:53, vertices: 4021, facets final: 1580, pending: 113842, pool: 250
I 8879.71] Elapsed: 2:28:00, vertices: 4024, facets final: 1583, pending: 113893, pool: 250
I 8892.10] Elapsed: 2:28:12, vertices: 4026, facets final: 1584, pending: 113737, pool: 250
I 8900.48] Elapsed: 2:28:20, vertices: 4027, facets final: 1584, pending: 113829, pool: 250
I 8907.08] Elapsed: 2:28:27, vertices: 4030, facets final: 1585, pending: 113818, pool: 250
I 8913.87] Elapsed: 2:28:34, vertices: 4033, facets final: 1586, pending: 113907, pool: 250
I 8920.51] Elapsed: 2:28:41, vertices: 4036, facets final: 1587, pending: 113976, pool: 249
I 8927.65] Elapsed: 2:28:48, vertices: 4038, facets final: 1588, pending: 113914, pool: 250
I 8934.19] Elapsed: 2:28:54, vertices: 4041, facets final: 1593, pending: 113961, pool: 250
I 8941.13] Elapsed: 2:29:01, vertices: 4043, facets final: 1593, pending: 113956, pool: 250
I 8947.07] Elapsed: 2:29:07, vertices: 4046, facets final: 1593, pending: 113969, pool: 250
I 8953.84] Elapsed: 2:29:14, vertices: 4049, facets final: 1595, pending: 113886, pool: 250
I 8960.25] Elapsed: 2:29:20, vertices: 4051, facets final: 1598, pending: 113985, pool: 250
I 8967.16] Elapsed: 2:29:27, vertices: 4054, facets final: 1600, pending: 114065, pool: 250
I 8973.09] Elapsed: 2:29:33, vertices: 4057, facets final: 1605, pending: 114041, pool: 250
I 8985.51] Elapsed: 2:29:46, vertices: 4059, facets final: 1606, pending: 114069, pool: 250
I 8996.57] Elapsed: 2:29:57, vertices: 4062, facets final: 1608, pending: 114054, pool: 250
I 9001.94] Elapsed: 2:30:02, vertices: 4064, facets final: 1608, pending: 114140, pool: 250
I 9010.94] Elapsed: 2:30:11, vertices: 4066, facets final: 1610, pending: 114117, pool: 250
I 9017.67] Elapsed: 2:30:18, vertices: 4068, facets final: 1611, pending: 114143, pool: 250
I 9027.11] Elapsed: 2:30:27, vertices: 4070, facets final: 1613, pending: 114068, pool: 250
I 9034.48] Elapsed: 2:30:34, vertices: 4072, facets final: 1613, pending: 114191, pool: 250
I 9042.29] Elapsed: 2:30:42, vertices: 4074, facets final: 1614, pending: 114096, pool: 250
I 9049.24] Elapsed: 2:30:49, vertices: 4077, facets final: 1617, pending: 114085, pool: 250
I 9059.01] Elapsed: 2:30:59, vertices: 4078, facets final: 1619, pending: 114136, pool: 250
I 9065.35] Elapsed: 2:31:05, vertices: 4080, facets final: 1620, pending: 114197, pool: 250
I 9081.29] Elapsed: 2:31:21, vertices: 4081, facets final: 1620, pending: 114228, pool: 250
I 9097.52] Elapsed: 2:31:38, vertices: 4082, facets final: 1620, pending: 114167, pool: 250
I 9105.13] Elapsed: 2:31:45, vertices: 4085, facets final: 1625, pending: 114130, pool: 250
I 9111.01] Elapsed: 2:31:51, vertices: 4086, facets final: 1629, pending: 114262, pool: 250
I 9120.38] Elapsed: 2:32:00, vertices: 4088, facets final: 1633, pending: 114231, pool: 250
I 9135.45] Elapsed: 2:32:15, vertices: 4089, facets final: 1635, pending: 114211, pool: 250
I 9147.49] Elapsed: 2:32:27, vertices: 4090, facets final: 1635, pending: 114179, pool: 250
I 9160.72] Elapsed: 2:32:41, vertices: 4093, facets final: 1636, pending: 114230, pool: 250
I 9166.32] Elapsed: 2:32:46, vertices: 4095, facets final: 1638, pending: 114167, pool: 250
I 9178.29] Elapsed: 2:32:58, vertices: 4096, facets final: 1639, pending: 114075, pool: 250
I 9183.29] Elapsed: 2:33:03, vertices: 4098, facets final: 1641, pending: 114045, pool: 249
I 9188.38] Elapsed: 2:33:08, vertices: 4100, facets final: 1641, pending: 114140, pool: 250
I 9194.88] Elapsed: 2:33:15, vertices: 4102, facets final: 1641, pending: 114117, pool: 250
I 9205.16] Elapsed: 2:33:25, vertices: 4103, facets final: 1641, pending: 114236, pool: 250
I 9215.57] Elapsed: 2:33:36, vertices: 4106, facets final: 1644, pending: 114261, pool: 250
I 9224.47] Elapsed: 2:33:44, vertices: 4107, facets final: 1646, pending: 114413, pool: 250
I 9232.00] Elapsed: 2:33:52, vertices: 4110, facets final: 1648, pending: 114446, pool: 250
I 9237.00] Elapsed: 2:33:57, vertices: 4111, facets final: 1649, pending: 114487, pool: 250
I 9243.29] Elapsed: 2:34:03, vertices: 4113, facets final: 1651, pending: 114515, pool: 250
I 9251.19] Elapsed: 2:34:11, vertices: 4114, facets final: 1653, pending: 114503, pool: 250
I 9256.20] Elapsed: 2:34:16, vertices: 4116, facets final: 1654, pending: 114437, pool: 250
I 9268.61] Elapsed: 2:34:29, vertices: 4117, facets final: 1654, pending: 114368, pool: 250
I 9274.41] Elapsed: 2:34:34, vertices: 4119, facets final: 1655, pending: 114333, pool: 250
I 9283.06] Elapsed: 2:34:43, vertices: 4121, facets final: 1655, pending: 114228, pool: 250
I 9292.78] Elapsed: 2:34:53, vertices: 4123, facets final: 1656, pending: 114192, pool: 250
I 9301.01] Elapsed: 2:35:01, vertices: 4124, facets final: 1656, pending: 114418, pool: 250
I 9307.15] Elapsed: 2:35:07, vertices: 4127, facets final: 1656, pending: 114455, pool: 250
I 9312.51] Elapsed: 2:35:13, vertices: 4130, facets final: 1657, pending: 114405, pool: 250
I 9320.21] Elapsed: 2:35:20, vertices: 4133, facets final: 1657, pending: 114385, pool: 250
I 9325.81] Elapsed: 2:35:26, vertices: 4135, facets final: 1658, pending: 114364, pool: 250
I 9331.57] Elapsed: 2:35:32, vertices: 4137, facets final: 1659, pending: 114327, pool: 250
I 9353.90] Elapsed: 2:35:54, vertices: 4138, facets final: 1659, pending: 114189, pool: 250
I 9359.40] Elapsed: 2:35:59, vertices: 4139, facets final: 1659, pending: 114252, pool: 250
I 9373.05] Elapsed: 2:36:13, vertices: 4141, facets final: 1660, pending: 114112, pool: 250
I 9382.00] Elapsed: 2:36:22, vertices: 4144, facets final: 1662, pending: 114131, pool: 250
I 9392.30] Elapsed: 2:36:32, vertices: 4145, facets final: 1663, pending: 114137, pool: 250
I 9404.80] Elapsed: 2:36:45, vertices: 4146, facets final: 1663, pending: 114184, pool: 250
I 9410.54] Elapsed: 2:36:51, vertices: 4147, facets final: 1663, pending: 114269, pool: 250
I 9416.92] Elapsed: 2:36:57, vertices: 4150, facets final: 1665, pending: 114291, pool: 250
I 9421.92] Elapsed: 2:37:02, vertices: 4153, facets final: 1667, pending: 114301, pool: 250
I 9429.17] Elapsed: 2:37:09, vertices: 4156, facets final: 1669, pending: 114347, pool: 250
I 9437.70] Elapsed: 2:37:18, vertices: 4158, facets final: 1673, pending: 114356, pool: 250
I 9444.82] Elapsed: 2:37:25, vertices: 4159, facets final: 1675, pending: 114474, pool: 250
I 9453.29] Elapsed: 2:37:33, vertices: 4160, facets final: 1676, pending: 114534, pool: 250
