C applying rule 34.txt for base50.txt
I    5.00] Elapsed: 5.00, vertices: 83, facets final: 10, pending: 5421, pool: 101
recalculate_facet: numerical instability at facet 8690, coord 5 (-2.03908e-05)
recalculate_facet: numerical instability at facet 8690, coord 7 (3.82175e-06)
recalculate_facet: numerical instability at facet 8690, coord 10 (-5.12343e-06)
recalculate_facet: numerical instability at facet 8702, coord 3 (1.81146e-06)
recalculate_facet: numerical instability at facet 8702, coord 5 (-2.9001e-06)
I 1651.25] Elapsed: 27:31, vertices: 2105, facets final: 955, pending: 56275, pool: 200
I 1656.37] Elapsed: 27:36, vertices: 2111, facets final: 956, pending: 56295, pool: 200
I 1661.69] Elapsed: 27:42, vertices: 2116, facets final: 962, pending: 56390, pool: 200
I 1666.80] Elapsed: 27:47, vertices: 2121, facets final: 970, pending: 56211, pool: 200
I 1672.21] Elapsed: 27:52, vertices: 2128, facets final: 979, pending: 56201, pool: 200
I 1678.01] Elapsed: 27:58, vertices: 2134, facets final: 982, pending: 55911, pool: 200
I 1684.38] Elapsed: 28:04, vertices: 2141, facets final: 988, pending: 55807, pool: 200
I 1689.99] Elapsed: 28:10, vertices: 2147, facets final: 989, pending: 55665, pool: 200
I 1695.33] Elapsed: 28:15, vertices: 2153, facets final: 1000, pending: 55612, pool: 200
I 1701.23] Elapsed: 28:21, vertices: 2159, facets final: 1005, pending: 55682, pool: 200
I 1706.75] Elapsed: 28:27, vertices: 2165, facets final: 1013, pending: 55692, pool: 200
I 1712.02] Elapsed: 28:32, vertices: 2171, facets final: 1017, pending: 55550, pool: 200
I 1717.80] Elapsed: 28:38, vertices: 2178, facets final: 1022, pending: 55576, pool: 200
I 1723.46] Elapsed: 28:43, vertices: 2183, facets final: 1022, pending: 55475, pool: 200
I 1729.67] Elapsed: 28:50, vertices: 2190, facets final: 1029, pending: 55414, pool: 200
I 1735.18] Elapsed: 28:55, vertices: 2195, facets final: 1033, pending: 55306, pool: 200
recalculate_facet: numerical instability at facet 7924, coord 4 (1.24556e-06)
recalculate_facet: numerical instability at facet 61229, coord 3 (-1.06974e-06)
recalculate_facet: numerical instability at facet 61229, coord 4 (-1.06974e-06)
recalculate_facet: numerical instability at facet 61229, coord 5 (2.13948e-06)
recalculate_facet: numerical instability at facet 62341, coord 0 (1.34505e-06)
recalculate_facet: numerical instability at facet 62341, coord 2 (-1.04768e-06)
recalculate_facet: numerical instability at facet 62341, coord 4 (1.30433e-06)
recalculate_facet: numerical instability at facet 62341, coord 10 (1.01078e-06)
recalculate_facet: numerical instability at facet 62406, coord 4 (1.34293e-06)
I 1740.99] Elapsed: 29:01, vertices: 2201, facets final: 1040, pending: 55200, pool: 200
I 1746.03] Elapsed: 29:06, vertices: 2207, facets final: 1046, pending: 55351, pool: 200
I 1751.13] Elapsed: 29:11, vertices: 2214, facets final: 1058, pending: 55460, pool: 200
I 1756.13] Elapsed: 29:16, vertices: 2219, facets final: 1067, pending: 55347, pool: 200
I 1761.78] Elapsed: 29:22, vertices: 2226, facets final: 1081, pending: 55187, pool: 200
I 1767.44] Elapsed: 29:27, vertices: 2232, facets final: 1083, pending: 55064, pool: 200
I 1772.82] Elapsed: 29:33, vertices: 2238, facets final: 1090, pending: 55007, pool: 199
I 1778.24] Elapsed: 29:38, vertices: 2244, facets final: 1097, pending: 54822, pool: 199
I 1783.31] Elapsed: 29:43, vertices: 2249, facets final: 1103, pending: 54739, pool: 200
I 1788.82] Elapsed: 29:49, vertices: 2255, facets final: 1107, pending: 54666, pool: 200
I 1794.04] Elapsed: 29:54, vertices: 2260, facets final: 1111, pending: 54650, pool: 200
I 1799.13] Elapsed: 29:59, vertices: 2266, facets final: 1119, pending: 54517, pool: 200
I 1804.46] Elapsed: 30:04, vertices: 2272, facets final: 1130, pending: 54431, pool: 200
I 1809.59] Elapsed: 30:10, vertices: 2278, facets final: 1132, pending: 54416, pool: 200
I 1814.60] Elapsed: 30:15, vertices: 2283, facets final: 1148, pending: 54321, pool: 200
I 1819.68] Elapsed: 30:20, vertices: 2288, facets final: 1150, pending: 54314, pool: 200
I 1824.93] Elapsed: 30:25, vertices: 2294, facets final: 1152, pending: 54294, pool: 200
I 1830.06] Elapsed: 30:30, vertices: 2299, facets final: 1161, pending: 54293, pool: 200
I 1835.25] Elapsed: 30:35, vertices: 2304, facets final: 1163, pending: 54421, pool: 200
I 1841.23] Elapsed: 30:41, vertices: 2310, facets final: 1169, pending: 54448, pool: 199
I 1846.24] Elapsed: 30:46, vertices: 2316, facets final: 1176, pending: 54422, pool: 200
I 1852.14] Elapsed: 30:52, vertices: 2322, facets final: 1191, pending: 54386, pool: 200
I 1857.22] Elapsed: 30:57, vertices: 2328, facets final: 1199, pending: 54289, pool: 200
I 1862.88] Elapsed: 31:03, vertices: 2335, facets final: 1208, pending: 54307, pool: 200
I 1869.21] Elapsed: 31:09, vertices: 2340, facets final: 1212, pending: 54377, pool: 200
I 1874.59] Elapsed: 31:15, vertices: 2347, facets final: 1221, pending: 54263, pool: 200
I 1879.65] Elapsed: 31:20, vertices: 2352, facets final: 1224, pending: 54289, pool: 200
I 1884.70] Elapsed: 31:25, vertices: 2358, facets final: 1230, pending: 54172, pool: 199
I 1890.16] Elapsed: 31:30, vertices: 2364, facets final: 1235, pending: 54171, pool: 200
I 1895.82] Elapsed: 31:36, vertices: 2372, facets final: 1236, pending: 54149, pool: 200
I 1901.54] Elapsed: 31:42, vertices: 2377, facets final: 1243, pending: 54212, pool: 200
I 1907.03] Elapsed: 31:47, vertices: 2383, facets final: 1260, pending: 54008, pool: 200
I 1912.26] Elapsed: 31:52, vertices: 2389, facets final: 1269, pending: 53833, pool: 200
I 1917.38] Elapsed: 31:57, vertices: 2393, facets final: 1274, pending: 53541, pool: 200
I 1922.79] Elapsed: 32:03, vertices: 2400, facets final: 1282, pending: 53506, pool: 200
I 1928.30] Elapsed: 32:08, vertices: 2406, facets final: 1283, pending: 53468, pool: 200
I 1934.07] Elapsed: 32:14, vertices: 2412, facets final: 1301, pending: 53248, pool: 200
I 1939.75] Elapsed: 32:20, vertices: 2418, facets final: 1306, pending: 53252, pool: 200
I 1944.75] Elapsed: 32:25, vertices: 2423, facets final: 1319, pending: 53146, pool: 200
I 1949.90] Elapsed: 32:30, vertices: 2429, facets final: 1333, pending: 53135, pool: 200
I 1955.33] Elapsed: 32:35, vertices: 2435, facets final: 1337, pending: 53156, pool: 200
I 1960.88] Elapsed: 32:41, vertices: 2442, facets final: 1347, pending: 53107, pool: 200
I 1967.10] Elapsed: 32:47, vertices: 2448, facets final: 1351, pending: 52992, pool: 200
I 1972.79] Elapsed: 32:53, vertices: 2454, facets final: 1368, pending: 52886, pool: 200
I 1977.96] Elapsed: 32:58, vertices: 2460, facets final: 1373, pending: 52856, pool: 200
I 1983.38] Elapsed: 33:03, vertices: 2466, facets final: 1386, pending: 52718, pool: 200
I 1988.78] Elapsed: 33:09, vertices: 2473, facets final: 1390, pending: 52663, pool: 200
I 1994.19] Elapsed: 33:14, vertices: 2480, facets final: 1400, pending: 52565, pool: 200
I 1999.19] Elapsed: 33:19, vertices: 2486, facets final: 1405, pending: 52408, pool: 200
I 2004.40] Elapsed: 33:24, vertices: 2492, facets final: 1411, pending: 52307, pool: 200
I 2009.55] Elapsed: 33:30, vertices: 2497, facets final: 1413, pending: 52307, pool: 200
recalculate_facet: numerical instability at facet 12981, coord 1 (-1.48058e-06)
recalculate_facet: numerical instability at facet 12981, coord 4 (1.81223e-06)
recalculate_facet: numerical instability at facet 18266, coord 1 (-1.65405e-06)
recalculate_facet: numerical instability at facet 18266, coord 4 (1.81339e-06)
I 2015.23] Elapsed: 33:35, vertices: 2504, facets final: 1416, pending: 52248, pool: 200
I 2020.51] Elapsed: 33:41, vertices: 2510, facets final: 1422, pending: 52218, pool: 200
I 2025.61] Elapsed: 33:46, vertices: 2515, facets final: 1432, pending: 52040, pool: 200
I 2031.35] Elapsed: 33:51, vertices: 2523, facets final: 1443, pending: 51880, pool: 200
I 2036.92] Elapsed: 33:57, vertices: 2530, facets final: 1457, pending: 51860, pool: 200
I 2042.14] Elapsed: 34:02, vertices: 2537, facets final: 1462, pending: 51763, pool: 200
I 2047.14] Elapsed: 34:07, vertices: 2544, facets final: 1467, pending: 51593, pool: 200
I 2052.41] Elapsed: 34:12, vertices: 2551, facets final: 1476, pending: 51584, pool: 200
I 2058.33] Elapsed: 34:18, vertices: 2557, facets final: 1484, pending: 51379, pool: 200
I 2063.39] Elapsed: 34:23, vertices: 2564, facets final: 1497, pending: 51315, pool: 200
I 2069.22] Elapsed: 34:29, vertices: 2571, facets final: 1500, pending: 51468, pool: 200
I 2074.83] Elapsed: 34:35, vertices: 2577, facets final: 1511, pending: 51444, pool: 199
I 2079.83] Elapsed: 34:40, vertices: 2583, facets final: 1524, pending: 51281, pool: 200
I 2085.21] Elapsed: 34:45, vertices: 2590, facets final: 1531, pending: 51105, pool: 200
I 2090.35] Elapsed: 34:50, vertices: 2597, facets final: 1538, pending: 51218, pool: 199
recalculate_facet: numerical instability at facet 55569, coord 0 (-2.21976e-06)
recalculate_facet: numerical instability at facet 55569, coord 1 (2.0536e-06)
recalculate_facet: numerical instability at facet 55569, coord 2 (1.23743e-06)
recalculate_facet: numerical instability at facet 55569, coord 4 (-1.98374e-06)
recalculate_facet: numerical instability at facet 55570, coord 0 (-2.044e-06)
recalculate_facet: numerical instability at facet 55570, coord 1 (1.51405e-06)
recalculate_facet: numerical instability at facet 55570, coord 2 (1.46367e-06)
recalculate_facet: numerical instability at facet 55570, coord 4 (-1.95028e-06)
I 2095.35] Elapsed: 34:55, vertices: 2602, facets final: 1550, pending: 51150, pool: 200
I 2101.17] Elapsed: 35:01, vertices: 2609, facets final: 1559, pending: 51114, pool: 200
I 2106.40] Elapsed: 35:06, vertices: 2616, facets final: 1563, pending: 51107, pool: 200
I 2112.17] Elapsed: 35:12, vertices: 2624, facets final: 1578, pending: 51095, pool: 200
I 2117.19] Elapsed: 35:17, vertices: 2631, facets final: 1587, pending: 51065, pool: 200
I 2122.44] Elapsed: 35:22, vertices: 2638, facets final: 1595, pending: 51085, pool: 200
I 2127.81] Elapsed: 35:28, vertices: 2646, facets final: 1604, pending: 51031, pool: 199
I 2133.48] Elapsed: 35:33, vertices: 2652, facets final: 1625, pending: 50969, pool: 200
I 2138.83] Elapsed: 35:39, vertices: 2658, facets final: 1639, pending: 50937, pool: 200
I 2144.28] Elapsed: 35:44, vertices: 2665, facets final: 1654, pending: 50910, pool: 200
I 2149.81] Elapsed: 35:50, vertices: 2672, facets final: 1666, pending: 51034, pool: 200
I 2155.52] Elapsed: 35:56, vertices: 2679, facets final: 1669, pending: 50898, pool: 200
I 2160.72] Elapsed: 36:01, vertices: 2686, facets final: 1671, pending: 50795, pool: 199
I 2166.20] Elapsed: 36:06, vertices: 2692, facets final: 1684, pending: 50864, pool: 200
I 2171.57] Elapsed: 36:12, vertices: 2699, facets final: 1693, pending: 50881, pool: 200
I 2176.78] Elapsed: 36:17, vertices: 2705, facets final: 1716, pending: 50754, pool: 200
I 2181.89] Elapsed: 36:22, vertices: 2711, facets final: 1723, pending: 50793, pool: 200
I 2186.96] Elapsed: 36:27, vertices: 2718, facets final: 1729, pending: 50727, pool: 200
I 2192.88] Elapsed: 36:33, vertices: 2725, facets final: 1741, pending: 50672, pool: 200
I 2198.67] Elapsed: 36:39, vertices: 2732, facets final: 1748, pending: 50670, pool: 200
I 2203.96] Elapsed: 36:44, vertices: 2738, facets final: 1752, pending: 50719, pool: 200
I 2209.15] Elapsed: 36:49, vertices: 2744, facets final: 1767, pending: 50690, pool: 200
I 2214.16] Elapsed: 36:54, vertices: 2750, facets final: 1776, pending: 50569, pool: 200
I 2219.16] Elapsed: 36:59, vertices: 2755, facets final: 1787, pending: 50490, pool: 200
I 2224.71] Elapsed: 37:05, vertices: 2761, facets final: 1792, pending: 50405, pool: 200
I 2230.48] Elapsed: 37:10, vertices: 2767, facets final: 1802, pending: 50428, pool: 200
I 2235.83] Elapsed: 37:16, vertices: 2774, facets final: 1819, pending: 50318, pool: 200
I 2241.19] Elapsed: 37:21, vertices: 2782, facets final: 1829, pending: 50231, pool: 200
I 2246.83] Elapsed: 37:27, vertices: 2790, facets final: 1840, pending: 50175, pool: 200
I 2251.95] Elapsed: 37:32, vertices: 2797, facets final: 1848, pending: 50017, pool: 200
I 2257.06] Elapsed: 37:37, vertices: 2804, facets final: 1855, pending: 49896, pool: 200
I 2262.39] Elapsed: 37:42, vertices: 2811, facets final: 1870, pending: 49793, pool: 200
I 2267.41] Elapsed: 37:47, vertices: 2817, facets final: 1880, pending: 49811, pool: 199
I 2273.21] Elapsed: 37:53, vertices: 2824, facets final: 1888, pending: 49625, pool: 200
I 2278.97] Elapsed: 37:59, vertices: 2832, facets final: 1902, pending: 49549, pool: 200
I 2285.04] Elapsed: 38:05, vertices: 2840, facets final: 1909, pending: 49430, pool: 200
I 2290.14] Elapsed: 38:10, vertices: 2847, facets final: 1921, pending: 49434, pool: 200
I 2295.30] Elapsed: 38:15, vertices: 2854, facets final: 1930, pending: 49393, pool: 200
I 2300.30] Elapsed: 38:20, vertices: 2860, facets final: 1941, pending: 49301, pool: 200
I 2306.13] Elapsed: 38:26, vertices: 2868, facets final: 1967, pending: 49263, pool: 200
I 2312.02] Elapsed: 38:32, vertices: 2877, facets final: 1972, pending: 49181, pool: 199
I 2317.42] Elapsed: 38:37, vertices: 2885, facets final: 1985, pending: 49088, pool: 200
I 2322.75] Elapsed: 38:43, vertices: 2893, facets final: 1994, pending: 49109, pool: 200
I 2328.44] Elapsed: 38:48, vertices: 2900, facets final: 2013, pending: 49153, pool: 200
I 2333.91] Elapsed: 38:54, vertices: 2907, facets final: 2022, pending: 49155, pool: 200
I 2339.26] Elapsed: 38:59, vertices: 2913, facets final: 2034, pending: 49003, pool: 200
I 2344.75] Elapsed: 39:05, vertices: 2921, facets final: 2047, pending: 49007, pool: 200
I 2350.54] Elapsed: 39:11, vertices: 2928, facets final: 2057, pending: 48966, pool: 200
I 2356.26] Elapsed: 39:16, vertices: 2935, facets final: 2068, pending: 49002, pool: 200
I 2361.49] Elapsed: 39:21, vertices: 2942, facets final: 2087, pending: 48878, pool: 200
I 2366.60] Elapsed: 39:27, vertices: 2949, facets final: 2105, pending: 48788, pool: 200
I 2371.63] Elapsed: 39:32, vertices: 2954, facets final: 2116, pending: 48848, pool: 200
I 2376.65] Elapsed: 39:37, vertices: 2958, facets final: 2120, pending: 48818, pool: 200
I 2381.77] Elapsed: 39:42, vertices: 2963, facets final: 2123, pending: 48943, pool: 200
I 2386.91] Elapsed: 39:47, vertices: 2969, facets final: 2133, pending: 48880, pool: 200
I 2392.04] Elapsed: 39:52, vertices: 2976, facets final: 2150, pending: 48845, pool: 200
I 2397.30] Elapsed: 39:57, vertices: 2983, facets final: 2162, pending: 48807, pool: 200
I 2403.18] Elapsed: 40:03, vertices: 2989, facets final: 2171, pending: 48767, pool: 200
I 2408.74] Elapsed: 40:09, vertices: 2996, facets final: 2186, pending: 48741, pool: 200
I 2413.98] Elapsed: 40:14, vertices: 3003, facets final: 2201, pending: 48720, pool: 200
I 2420.46] Elapsed: 40:20, vertices: 3010, facets final: 2213, pending: 48705, pool: 200
I 2425.68] Elapsed: 40:26, vertices: 3014, facets final: 2219, pending: 48690, pool: 200
I 2431.25] Elapsed: 40:31, vertices: 3021, facets final: 2224, pending: 48659, pool: 200
I 2436.35] Elapsed: 40:36, vertices: 3027, facets final: 2235, pending: 48627, pool: 200
I 2441.65] Elapsed: 40:42, vertices: 3033, facets final: 2253, pending: 48614, pool: 200
I 2446.81] Elapsed: 40:47, vertices: 3040, facets final: 2267, pending: 48589, pool: 200
I 2452.02] Elapsed: 40:52, vertices: 3047, facets final: 2279, pending: 48526, pool: 200
I 2457.57] Elapsed: 40:58, vertices: 3054, facets final: 2294, pending: 48597, pool: 199
I 2463.74] Elapsed: 41:04, vertices: 3061, facets final: 2307, pending: 48589, pool: 200
I 2471.06] Elapsed: 41:11, vertices: 3067, facets final: 2312, pending: 48650, pool: 200
I 2476.58] Elapsed: 41:17, vertices: 3072, facets final: 2337, pending: 48611, pool: 200
I 2481.83] Elapsed: 41:22, vertices: 3079, facets final: 2356, pending: 48620, pool: 200
I 2486.83] Elapsed: 41:27, vertices: 3085, facets final: 2375, pending: 48612, pool: 200
I 2492.49] Elapsed: 41:32, vertices: 3093, facets final: 2388, pending: 48594, pool: 200
I 2497.61] Elapsed: 41:38, vertices: 3098, facets final: 2400, pending: 48578, pool: 200
I 2503.18] Elapsed: 41:43, vertices: 3104, facets final: 2421, pending: 48485, pool: 200
I 2508.36] Elapsed: 41:48, vertices: 3112, facets final: 2442, pending: 48434, pool: 200
I 2513.96] Elapsed: 41:54, vertices: 3120, facets final: 2458, pending: 48318, pool: 200
I 2519.78] Elapsed: 42:00, vertices: 3127, facets final: 2471, pending: 48308, pool: 200
I 2525.01] Elapsed: 42:05, vertices: 3133, facets final: 2482, pending: 48364, pool: 200
I 2531.10] Elapsed: 42:11, vertices: 3141, facets final: 2497, pending: 48268, pool: 200
I 2536.10] Elapsed: 42:16, vertices: 3147, facets final: 2518, pending: 48447, pool: 200
I 2541.19] Elapsed: 42:21, vertices: 3154, facets final: 2535, pending: 48437, pool: 200
I 2546.44] Elapsed: 42:26, vertices: 3159, facets final: 2544, pending: 48218, pool: 200
I 2552.10] Elapsed: 42:32, vertices: 3166, facets final: 2560, pending: 48147, pool: 200
I 2558.10] Elapsed: 42:38, vertices: 3175, facets final: 2574, pending: 48063, pool: 200
I 2563.63] Elapsed: 42:44, vertices: 3183, facets final: 2595, pending: 48106, pool: 200
I 2569.36] Elapsed: 42:49, vertices: 3190, facets final: 2612, pending: 48171, pool: 200
I 2574.96] Elapsed: 42:55, vertices: 3198, facets final: 2620, pending: 48190, pool: 200
I 2580.15] Elapsed: 43:00, vertices: 3204, facets final: 2636, pending: 48193, pool: 200
I 2585.54] Elapsed: 43:06, vertices: 3211, facets final: 2653, pending: 48181, pool: 200
I 2591.13] Elapsed: 43:11, vertices: 3217, facets final: 2666, pending: 48041, pool: 200
I 2596.83] Elapsed: 43:17, vertices: 3223, facets final: 2672, pending: 48092, pool: 200
I 2602.12] Elapsed: 43:22, vertices: 3230, facets final: 2690, pending: 48050, pool: 200
I 2607.24] Elapsed: 43:27, vertices: 3236, facets final: 2701, pending: 48009, pool: 200
I 2612.58] Elapsed: 43:33, vertices: 3243, facets final: 2716, pending: 47956, pool: 200
I 2617.64] Elapsed: 43:38, vertices: 3250, facets final: 2737, pending: 47891, pool: 200
I 2623.52] Elapsed: 43:44, vertices: 3257, facets final: 2746, pending: 47787, pool: 200
I 2628.93] Elapsed: 43:49, vertices: 3263, facets final: 2763, pending: 47780, pool: 200
I 2634.49] Elapsed: 43:54, vertices: 3271, facets final: 2789, pending: 47703, pool: 200
I 2639.54] Elapsed: 44:00, vertices: 3278, facets final: 2808, pending: 47711, pool: 200
I 2645.64] Elapsed: 44:06, vertices: 3284, facets final: 2822, pending: 47642, pool: 200
I 2650.87] Elapsed: 44:11, vertices: 3291, facets final: 2828, pending: 47540, pool: 200
I 2656.46] Elapsed: 44:16, vertices: 3298, facets final: 2834, pending: 47645, pool: 200
recalculate_facet: numerical instability at facet 59931, coord 0 (4.04288e-06)
recalculate_facet: numerical instability at facet 59931, coord 1 (-5.39917e-06)
recalculate_facet: numerical instability at facet 59931, coord 3 (2.5302e-06)
recalculate_facet: numerical instability at facet 59931, coord 10 (-5.52587e-06)
I 2662.02] Elapsed: 44:22, vertices: 3305, facets final: 2860, pending: 47607, pool: 200
I 2667.46] Elapsed: 44:27, vertices: 3312, facets final: 2876, pending: 47652, pool: 200
I 2673.29] Elapsed: 44:33, vertices: 3319, facets final: 2880, pending: 47673, pool: 200
I 2678.76] Elapsed: 44:39, vertices: 3325, facets final: 2887, pending: 47644, pool: 200
I 2683.77] Elapsed: 44:44, vertices: 3332, facets final: 2907, pending: 47607, pool: 200
I 2689.28] Elapsed: 44:49, vertices: 3339, facets final: 2933, pending: 47653, pool: 200
I 2694.37] Elapsed: 44:54, vertices: 3345, facets final: 2940, pending: 47649, pool: 200
I 2699.79] Elapsed: 45:00, vertices: 3352, facets final: 2959, pending: 47665, pool: 200
I 2704.93] Elapsed: 45:05, vertices: 3358, facets final: 2973, pending: 47558, pool: 200
I 2710.51] Elapsed: 45:11, vertices: 3365, facets final: 2988, pending: 47542, pool: 200
I 2715.94] Elapsed: 45:16, vertices: 3372, facets final: 3005, pending: 47633, pool: 200
I 2721.36] Elapsed: 45:21, vertices: 3379, facets final: 3011, pending: 47593, pool: 200
I 2726.60] Elapsed: 45:27, vertices: 3386, facets final: 3034, pending: 47647, pool: 200
I 2731.60] Elapsed: 45:32, vertices: 3391, facets final: 3047, pending: 47638, pool: 200
I 2737.08] Elapsed: 45:37, vertices: 3398, facets final: 3055, pending: 47630, pool: 200
I 2742.22] Elapsed: 45:42, vertices: 3403, facets final: 3059, pending: 47623, pool: 200
I 2747.71] Elapsed: 45:48, vertices: 3411, facets final: 3088, pending: 47626, pool: 200
I 2753.00] Elapsed: 45:53, vertices: 3418, facets final: 3125, pending: 47647, pool: 200
I 2758.45] Elapsed: 45:58, vertices: 3426, facets final: 3147, pending: 47577, pool: 200
I 2763.51] Elapsed: 46:04, vertices: 3432, facets final: 3171, pending: 47600, pool: 200
I 2768.89] Elapsed: 46:09, vertices: 3440, facets final: 3205, pending: 47591, pool: 200
I 2774.30] Elapsed: 46:14, vertices: 3448, facets final: 3234, pending: 47516, pool: 200
I 2779.85] Elapsed: 46:20, vertices: 3456, facets final: 3251, pending: 47598, pool: 200
I 2785.27] Elapsed: 46:25, vertices: 3463, facets final: 3273, pending: 47580, pool: 200
I 2790.81] Elapsed: 46:31, vertices: 3471, facets final: 3296, pending: 47529, pool: 200
I 2795.99] Elapsed: 46:36, vertices: 3477, facets final: 3325, pending: 47435, pool: 200
I 2801.30] Elapsed: 46:41, vertices: 3485, facets final: 3345, pending: 47514, pool: 199
I 2806.40] Elapsed: 46:46, vertices: 3492, facets final: 3362, pending: 47478, pool: 200
I 2811.41] Elapsed: 46:51, vertices: 3498, facets final: 3393, pending: 47473, pool: 200
I 2816.81] Elapsed: 46:57, vertices: 3506, facets final: 3395, pending: 47432, pool: 200
I 2822.10] Elapsed: 47:02, vertices: 3513, facets final: 3422, pending: 47367, pool: 200
I 2827.20] Elapsed: 47:07, vertices: 3520, facets final: 3440, pending: 47437, pool: 200
I 2832.21] Elapsed: 47:12, vertices: 3527, facets final: 3459, pending: 47479, pool: 200
I 2837.68] Elapsed: 47:18, vertices: 3534, facets final: 3481, pending: 47410, pool: 200
I 2842.84] Elapsed: 47:23, vertices: 3542, facets final: 3499, pending: 47419, pool: 199
I 2848.39] Elapsed: 47:28, vertices: 3550, facets final: 3517, pending: 47285, pool: 200
I 2853.40] Elapsed: 47:33, vertices: 3557, facets final: 3534, pending: 47296, pool: 199
I 2858.85] Elapsed: 47:39, vertices: 3563, facets final: 3555, pending: 47231, pool: 200
I 2863.86] Elapsed: 47:44, vertices: 3570, facets final: 3567, pending: 47200, pool: 200
I 2868.86] Elapsed: 47:49, vertices: 3577, facets final: 3584, pending: 47151, pool: 200
I 2874.29] Elapsed: 47:54, vertices: 3584, facets final: 3610, pending: 47098, pool: 200
I 2879.87] Elapsed: 48:00, vertices: 3591, facets final: 3643, pending: 47028, pool: 200
I 2885.04] Elapsed: 48:05, vertices: 3597, facets final: 3655, pending: 47047, pool: 200
I 2890.14] Elapsed: 48:10, vertices: 3602, facets final: 3681, pending: 47119, pool: 200
I 2895.45] Elapsed: 48:15, vertices: 3608, facets final: 3701, pending: 47065, pool: 200
I 2900.77] Elapsed: 48:21, vertices: 3616, facets final: 3718, pending: 46993, pool: 200
I 2906.15] Elapsed: 48:26, vertices: 3623, facets final: 3750, pending: 46955, pool: 200
I 2911.20] Elapsed: 48:31, vertices: 3630, facets final: 3775, pending: 46855, pool: 200
I 2916.39] Elapsed: 48:36, vertices: 3637, facets final: 3798, pending: 46832, pool: 200
I 2922.11] Elapsed: 48:42, vertices: 3644, facets final: 3807, pending: 46784, pool: 200
I 2927.55] Elapsed: 48:48, vertices: 3651, facets final: 3841, pending: 46702, pool: 200
I 2933.14] Elapsed: 48:53, vertices: 3658, facets final: 3858, pending: 46721, pool: 200
I 2938.66] Elapsed: 48:59, vertices: 3666, facets final: 3871, pending: 46696, pool: 200
I 2944.17] Elapsed: 49:04, vertices: 3672, facets final: 3894, pending: 46668, pool: 200
I 2949.18] Elapsed: 49:09, vertices: 3677, facets final: 3932, pending: 46668, pool: 200
I 2954.18] Elapsed: 49:14, vertices: 3682, facets final: 3945, pending: 46679, pool: 200
I 2959.19] Elapsed: 49:19, vertices: 3688, facets final: 3962, pending: 46612, pool: 199
I 2964.26] Elapsed: 49:24, vertices: 3695, facets final: 3983, pending: 46643, pool: 200
I 2969.89] Elapsed: 49:30, vertices: 3700, facets final: 4021, pending: 46615, pool: 200
I 2975.21] Elapsed: 49:35, vertices: 3707, facets final: 4043, pending: 46615, pool: 200
I 2980.58] Elapsed: 49:41, vertices: 3714, facets final: 4073, pending: 46514, pool: 200
I 2985.77] Elapsed: 49:46, vertices: 3721, facets final: 4085, pending: 46475, pool: 200
I 2991.13] Elapsed: 49:51, vertices: 3727, facets final: 4104, pending: 46584, pool: 200
I 2996.69] Elapsed: 49:57, vertices: 3732, facets final: 4126, pending: 46704, pool: 200
I 3002.20] Elapsed: 50:02, vertices: 3739, facets final: 4138, pending: 46752, pool: 200
I 3007.73] Elapsed: 50:08, vertices: 3744, facets final: 4160, pending: 46744, pool: 199
I 3012.85] Elapsed: 50:13, vertices: 3749, facets final: 4186, pending: 46691, pool: 200
I 3017.89] Elapsed: 50:18, vertices: 3755, facets final: 4206, pending: 46631, pool: 200
I 3023.19] Elapsed: 50:23, vertices: 3761, facets final: 4223, pending: 46592, pool: 200
I 3028.22] Elapsed: 50:28, vertices: 3767, facets final: 4289, pending: 46561, pool: 200
I 3033.46] Elapsed: 50:33, vertices: 3774, facets final: 4297, pending: 46549, pool: 200
I 3038.49] Elapsed: 50:38, vertices: 3780, facets final: 4327, pending: 46512, pool: 200
I 3043.77] Elapsed: 50:44, vertices: 3786, facets final: 4365, pending: 46499, pool: 200
I 3048.93] Elapsed: 50:49, vertices: 3793, facets final: 4397, pending: 46442, pool: 199
I 3054.16] Elapsed: 50:54, vertices: 3800, facets final: 4434, pending: 46372, pool: 200
I 3059.54] Elapsed: 51:00, vertices: 3807, facets final: 4460, pending: 46304, pool: 200
I 3064.56] Elapsed: 51:05, vertices: 3814, facets final: 4473, pending: 46393, pool: 200
I 3070.19] Elapsed: 51:10, vertices: 3821, facets final: 4526, pending: 46416, pool: 199
I 3075.51] Elapsed: 51:16, vertices: 3827, facets final: 4548, pending: 46361, pool: 200
I 3080.51] Elapsed: 51:21, vertices: 3833, facets final: 4561, pending: 46298, pool: 200
I 3085.82] Elapsed: 51:26, vertices: 3841, facets final: 4580, pending: 46215, pool: 200
I 3091.21] Elapsed: 51:31, vertices: 3848, facets final: 4601, pending: 46194, pool: 200
I 3096.44] Elapsed: 51:36, vertices: 3855, facets final: 4620, pending: 46175, pool: 200
I 3101.46] Elapsed: 51:41, vertices: 3862, facets final: 4655, pending: 46086, pool: 199
I 3106.46] Elapsed: 51:46, vertices: 3868, facets final: 4707, pending: 46063, pool: 200
I 3111.93] Elapsed: 51:52, vertices: 3876, facets final: 4738, pending: 46069, pool: 200
I 3117.04] Elapsed: 51:57, vertices: 3884, facets final: 4753, pending: 46004, pool: 200
I 3122.67] Elapsed: 52:03, vertices: 3891, facets final: 4787, pending: 45986, pool: 200
