C applying rule 36.txt for base50.txt
I  517.75] Elapsed: 8:38, vertices: 1765, facets final: 1933, pending: 24002, pool: 200
I  522.76] Elapsed: 8:43, vertices: 1779, facets final: 1987, pending: 23968, pool: 197
I  527.99] Elapsed: 8:48, vertices: 1792, facets final: 2052, pending: 23912, pool: 200
I  533.16] Elapsed: 8:53, vertices: 1808, facets final: 2079, pending: 23769, pool: 200
I  538.22] Elapsed: 8:58, vertices: 1823, facets final: 2112, pending: 23824, pool: 200
I  543.23] Elapsed: 9:03, vertices: 1838, facets final: 2144, pending: 23705, pool: 199
I  548.28] Elapsed: 9:08, vertices: 1853, facets final: 2187, pending: 23686, pool: 200
I  553.53] Elapsed: 9:14, vertices: 1868, facets final: 2238, pending: 23575, pool: 200
I  558.53] Elapsed: 9:19, vertices: 1882, facets final: 2278, pending: 23591, pool: 200
I  563.54] Elapsed: 9:24, vertices: 1895, facets final: 2333, pending: 23450, pool: 200
I  568.82] Elapsed: 9:29, vertices: 1907, facets final: 2421, pending: 23326, pool: 200
I  573.92] Elapsed: 9:34, vertices: 1920, facets final: 2497, pending: 23224, pool: 200
I  578.94] Elapsed: 9:39, vertices: 1933, facets final: 2579, pending: 23111, pool: 199
I  583.94] Elapsed: 9:44, vertices: 1946, facets final: 2633, pending: 23022, pool: 199
I  589.09] Elapsed: 9:49, vertices: 1961, facets final: 2688, pending: 22950, pool: 200
I  594.30] Elapsed: 9:54, vertices: 1976, facets final: 2741, pending: 22948, pool: 198
I  599.42] Elapsed: 9:59, vertices: 1989, facets final: 2809, pending: 22859, pool: 200
I  604.56] Elapsed: 10:05, vertices: 2002, facets final: 2883, pending: 22742, pool: 200
I  609.79] Elapsed: 10:10, vertices: 2016, facets final: 2946, pending: 22597, pool: 200
I  614.99] Elapsed: 10:15, vertices: 2029, facets final: 3027, pending: 22413, pool: 199
I  620.04] Elapsed: 10:20, vertices: 2043, facets final: 3085, pending: 22258, pool: 200
I  625.05] Elapsed: 10:25, vertices: 2057, facets final: 3140, pending: 22150, pool: 200
I  630.08] Elapsed: 10:30, vertices: 2070, facets final: 3215, pending: 22029, pool: 200
I  635.16] Elapsed: 10:35, vertices: 2084, facets final: 3280, pending: 21990, pool: 200
I  640.34] Elapsed: 10:40, vertices: 2099, facets final: 3348, pending: 21889, pool: 199
I  645.43] Elapsed: 10:45, vertices: 2112, facets final: 3428, pending: 21765, pool: 199
I  650.57] Elapsed: 10:51, vertices: 2127, facets final: 3498, pending: 21655, pool: 200
I  655.57] Elapsed: 10:56, vertices: 2142, facets final: 3560, pending: 21509, pool: 199
I  660.73] Elapsed: 11:01, vertices: 2156, facets final: 3648, pending: 21366, pool: 199
I  665.73] Elapsed: 11:06, vertices: 2167, facets final: 3768, pending: 21154, pool: 199
I  670.79] Elapsed: 11:11, vertices: 2180, facets final: 3858, pending: 21028, pool: 197
I  675.83] Elapsed: 11:16, vertices: 2190, facets final: 3988, pending: 20848, pool: 200
I  680.89] Elapsed: 11:21, vertices: 2202, facets final: 4078, pending: 20657, pool: 200
I  685.93] Elapsed: 11:26, vertices: 2213, facets final: 4191, pending: 20480, pool: 199
I  691.14] Elapsed: 11:31, vertices: 2227, facets final: 4267, pending: 20273, pool: 200
I  696.14] Elapsed: 11:36, vertices: 2240, facets final: 4354, pending: 20187, pool: 200
I  701.15] Elapsed: 11:41, vertices: 2253, facets final: 4444, pending: 20060, pool: 198
I  706.16] Elapsed: 11:46, vertices: 2265, facets final: 4545, pending: 19918, pool: 200
I  711.17] Elapsed: 11:51, vertices: 2278, facets final: 4633, pending: 19827, pool: 198
I  716.17] Elapsed: 11:56, vertices: 2287, facets final: 4775, pending: 19638, pool: 200
I  721.30] Elapsed: 12:01, vertices: 2300, facets final: 4863, pending: 19472, pool: 200
I  726.41] Elapsed: 12:06, vertices: 2311, facets final: 4980, pending: 19325, pool: 196
I  731.50] Elapsed: 12:12, vertices: 2322, facets final: 5101, pending: 19162, pool: 200
I  736.72] Elapsed: 12:17, vertices: 2333, facets final: 5236, pending: 19041, pool: 198
I  741.83] Elapsed: 12:22, vertices: 2345, facets final: 5348, pending: 18921, pool: 198
I  746.83] Elapsed: 12:27, vertices: 2353, facets final: 5513, pending: 18699, pool: 197
I  751.83] Elapsed: 12:32, vertices: 2361, facets final: 5673, pending: 18487, pool: 199
I  756.83] Elapsed: 12:37, vertices: 2370, facets final: 5817, pending: 18353, pool: 200
I  761.83] Elapsed: 12:42, vertices: 2379, facets final: 5967, pending: 18181, pool: 200
I  766.96] Elapsed: 12:47, vertices: 2388, facets final: 6121, pending: 17992, pool: 198
I  772.07] Elapsed: 12:52, vertices: 2397, facets final: 6274, pending: 17784, pool: 199
I  777.08] Elapsed: 12:57, vertices: 2405, facets final: 6433, pending: 17619, pool: 199
I  782.19] Elapsed: 13:02, vertices: 2413, facets final: 6601, pending: 17451, pool: 200
I  787.19] Elapsed: 13:07, vertices: 2421, facets final: 6759, pending: 17254, pool: 199
