C applying rule 46.txt for base50.txt
I    5.04] Elapsed: 5.04, vertices: 79, facets final: 21, pending: 3222, pool: 108
I 1684.52] Elapsed: 28:05, vertices: 2311, facets final: 4515, pending: 47247, pool: 250
I 1690.01] Elapsed: 28:10, vertices: 2317, facets final: 4545, pending: 47212, pool: 249
I 1695.17] Elapsed: 28:15, vertices: 2322, facets final: 4569, pending: 46996, pool: 250
I 1700.66] Elapsed: 28:21, vertices: 2328, facets final: 4593, pending: 46965, pool: 250
I 1705.85] Elapsed: 28:26, vertices: 2334, facets final: 4614, pending: 46797, pool: 249
I 1711.24] Elapsed: 28:31, vertices: 2340, facets final: 4636, pending: 46608, pool: 250
I 1717.31] Elapsed: 28:37, vertices: 2347, facets final: 4654, pending: 46501, pool: 250
I 1722.94] Elapsed: 28:43, vertices: 2353, facets final: 4692, pending: 46290, pool: 250
I 1728.32] Elapsed: 28:48, vertices: 2359, facets final: 4727, pending: 46232, pool: 250
I 1733.60] Elapsed: 28:54, vertices: 2365, facets final: 4741, pending: 46064, pool: 250
I 1738.79] Elapsed: 28:59, vertices: 2371, facets final: 4772, pending: 45984, pool: 250
I 1744.43] Elapsed: 29:04, vertices: 2377, facets final: 4812, pending: 45834, pool: 250
I 1749.76] Elapsed: 29:10, vertices: 2383, facets final: 4867, pending: 45742, pool: 247
I 1755.14] Elapsed: 29:15, vertices: 2388, facets final: 4918, pending: 45625, pool: 250
I 1760.39] Elapsed: 29:20, vertices: 2392, facets final: 4945, pending: 45487, pool: 250
I 1766.26] Elapsed: 29:26, vertices: 2398, facets final: 5002, pending: 45366, pool: 250
I 1771.83] Elapsed: 29:32, vertices: 2404, facets final: 5047, pending: 45444, pool: 250
I 1776.95] Elapsed: 29:37, vertices: 2409, facets final: 5091, pending: 45369, pool: 250
I 1782.70] Elapsed: 29:43, vertices: 2416, facets final: 5110, pending: 45285, pool: 250
I 1787.98] Elapsed: 29:48, vertices: 2422, facets final: 5143, pending: 45191, pool: 250
I 1793.63] Elapsed: 29:54, vertices: 2428, facets final: 5153, pending: 45134, pool: 250
I 1798.79] Elapsed: 29:59, vertices: 2434, facets final: 5190, pending: 45122, pool: 250
I 1803.80] Elapsed: 30:04, vertices: 2440, facets final: 5227, pending: 45016, pool: 248
I 1809.33] Elapsed: 30:09, vertices: 2445, facets final: 5265, pending: 44939, pool: 250
I 1814.42] Elapsed: 30:14, vertices: 2451, facets final: 5293, pending: 44964, pool: 249
I 1819.54] Elapsed: 30:20, vertices: 2456, facets final: 5307, pending: 44761, pool: 250
I 1824.54] Elapsed: 30:25, vertices: 2460, facets final: 5340, pending: 44517, pool: 250
I 1830.08] Elapsed: 30:30, vertices: 2466, facets final: 5359, pending: 44451, pool: 250
I 1835.85] Elapsed: 30:36, vertices: 2472, facets final: 5393, pending: 44328, pool: 250
I 1841.08] Elapsed: 30:41, vertices: 2478, facets final: 5417, pending: 44226, pool: 250
I 1846.61] Elapsed: 30:47, vertices: 2485, facets final: 5443, pending: 44183, pool: 249
I 1851.65] Elapsed: 30:52, vertices: 2491, facets final: 5480, pending: 44094, pool: 250
I 1856.86] Elapsed: 30:57, vertices: 2497, facets final: 5527, pending: 43921, pool: 250
I 1862.21] Elapsed: 31:02, vertices: 2503, facets final: 5571, pending: 43860, pool: 250
I 1867.32] Elapsed: 31:07, vertices: 2509, facets final: 5603, pending: 43813, pool: 249
I 1872.34] Elapsed: 31:12, vertices: 2515, facets final: 5641, pending: 43836, pool: 250
I 1877.34] Elapsed: 31:17, vertices: 2521, facets final: 5692, pending: 43807, pool: 250
I 1882.69] Elapsed: 31:23, vertices: 2527, facets final: 5731, pending: 43645, pool: 250
I 1887.74] Elapsed: 31:28, vertices: 2534, facets final: 5755, pending: 43661, pool: 247
I 1893.35] Elapsed: 31:33, vertices: 2540, facets final: 5788, pending: 43679, pool: 250
I 1898.52] Elapsed: 31:39, vertices: 2546, facets final: 5844, pending: 43692, pool: 250
I 1903.52] Elapsed: 31:44, vertices: 2552, facets final: 5882, pending: 43659, pool: 250
I 1908.79] Elapsed: 31:49, vertices: 2559, facets final: 5896, pending: 43679, pool: 248
I 1913.90] Elapsed: 31:54, vertices: 2564, facets final: 5931, pending: 43580, pool: 250
I 1919.57] Elapsed: 32:00, vertices: 2571, facets final: 5964, pending: 43518, pool: 250
I 1925.05] Elapsed: 32:05, vertices: 2577, facets final: 5982, pending: 43454, pool: 250
I 1930.06] Elapsed: 32:10, vertices: 2582, facets final: 6063, pending: 43428, pool: 249
I 1935.56] Elapsed: 32:16, vertices: 2589, facets final: 6099, pending: 43410, pool: 249
I 1941.15] Elapsed: 32:21, vertices: 2595, facets final: 6159, pending: 43539, pool: 249
I 1946.17] Elapsed: 32:26, vertices: 2601, facets final: 6185, pending: 43502, pool: 250
I 1951.17] Elapsed: 32:31, vertices: 2607, facets final: 6233, pending: 43472, pool: 250
I 1956.35] Elapsed: 32:36, vertices: 2612, facets final: 6309, pending: 43373, pool: 248
I 1961.36] Elapsed: 32:41, vertices: 2617, facets final: 6379, pending: 43295, pool: 249
I 1966.64] Elapsed: 32:47, vertices: 2623, facets final: 6417, pending: 43143, pool: 249
I 1971.65] Elapsed: 32:52, vertices: 2628, facets final: 6473, pending: 43151, pool: 249
I 1976.67] Elapsed: 32:57, vertices: 2633, facets final: 6516, pending: 43082, pool: 250
I 1981.99] Elapsed: 33:02, vertices: 2639, facets final: 6559, pending: 42983, pool: 250
I 1987.00] Elapsed: 33:07, vertices: 2645, facets final: 6601, pending: 42944, pool: 250
I 1992.39] Elapsed: 33:12, vertices: 2652, facets final: 6632, pending: 42941, pool: 249
I 1998.09] Elapsed: 33:18, vertices: 2658, facets final: 6674, pending: 42889, pool: 249
I 2003.20] Elapsed: 33:23, vertices: 2663, facets final: 6746, pending: 42839, pool: 250
I 2008.58] Elapsed: 33:29, vertices: 2669, facets final: 6777, pending: 42809, pool: 250
I 2013.59] Elapsed: 33:34, vertices: 2674, facets final: 6824, pending: 42766, pool: 250
I 2018.94] Elapsed: 33:39, vertices: 2680, facets final: 6870, pending: 42654, pool: 249
I 2024.83] Elapsed: 33:45, vertices: 2686, facets final: 6930, pending: 42552, pool: 250
I 2030.27] Elapsed: 33:50, vertices: 2691, facets final: 7029, pending: 42499, pool: 249
I 2035.37] Elapsed: 33:55, vertices: 2696, facets final: 7101, pending: 42331, pool: 249
I 2040.47] Elapsed: 34:00, vertices: 2701, facets final: 7156, pending: 42390, pool: 250
I 2046.12] Elapsed: 34:06, vertices: 2708, facets final: 7192, pending: 42382, pool: 250
I 2051.13] Elapsed: 34:11, vertices: 2713, facets final: 7263, pending: 42239, pool: 249
I 2056.34] Elapsed: 34:16, vertices: 2719, facets final: 7313, pending: 42156, pool: 250
I 2061.55] Elapsed: 34:22, vertices: 2725, facets final: 7389, pending: 42080, pool: 249
I 2066.88] Elapsed: 34:27, vertices: 2730, facets final: 7451, pending: 42080, pool: 250
I 2072.34] Elapsed: 34:32, vertices: 2736, facets final: 7505, pending: 42085, pool: 250
I 2077.35] Elapsed: 34:37, vertices: 2742, facets final: 7557, pending: 42078, pool: 250
I 2082.70] Elapsed: 34:43, vertices: 2749, facets final: 7590, pending: 42038, pool: 250
I 2087.95] Elapsed: 34:48, vertices: 2755, facets final: 7632, pending: 42064, pool: 247
I 2093.23] Elapsed: 34:53, vertices: 2760, facets final: 7697, pending: 42079, pool: 250
I 2098.86] Elapsed: 34:59, vertices: 2767, facets final: 7749, pending: 42108, pool: 250
I 2103.89] Elapsed: 35:04, vertices: 2771, facets final: 7843, pending: 42054, pool: 249
I 2109.35] Elapsed: 35:09, vertices: 2777, facets final: 7923, pending: 41980, pool: 249
I 2114.35] Elapsed: 35:14, vertices: 2781, facets final: 8005, pending: 41993, pool: 250
I 2119.71] Elapsed: 35:20, vertices: 2787, facets final: 8040, pending: 42004, pool: 250
I 2125.27] Elapsed: 35:25, vertices: 2793, facets final: 8094, pending: 41988, pool: 249
I 2130.80] Elapsed: 35:31, vertices: 2799, facets final: 8169, pending: 41922, pool: 250
I 2136.53] Elapsed: 35:37, vertices: 2805, facets final: 8240, pending: 41909, pool: 250
I 2141.57] Elapsed: 35:42, vertices: 2810, facets final: 8263, pending: 41935, pool: 249
I 2147.21] Elapsed: 35:47, vertices: 2816, facets final: 8309, pending: 42097, pool: 250
I 2152.71] Elapsed: 35:53, vertices: 2822, facets final: 8389, pending: 42040, pool: 249
I 2157.71] Elapsed: 35:58, vertices: 2827, facets final: 8440, pending: 42100, pool: 250
I 2163.24] Elapsed: 36:03, vertices: 2833, facets final: 8494, pending: 42084, pool: 250
I 2168.26] Elapsed: 36:08, vertices: 2838, facets final: 8542, pending: 42121, pool: 248
I 2174.30] Elapsed: 36:14, vertices: 2843, facets final: 8602, pending: 42243, pool: 250
I 2179.30] Elapsed: 36:19, vertices: 2849, facets final: 8647, pending: 42230, pool: 247
I 2184.94] Elapsed: 36:25, vertices: 2854, facets final: 8755, pending: 42143, pool: 250
I 2190.06] Elapsed: 36:30, vertices: 2859, facets final: 8815, pending: 42114, pool: 250
I 2195.43] Elapsed: 36:35, vertices: 2865, facets final: 8859, pending: 42061, pool: 249
I 2201.34] Elapsed: 36:41, vertices: 2870, facets final: 8898, pending: 42110, pool: 250
I 2206.90] Elapsed: 36:47, vertices: 2875, facets final: 8926, pending: 42212, pool: 250
I 2211.90] Elapsed: 36:52, vertices: 2880, facets final: 8946, pending: 42222, pool: 249
I 2217.02] Elapsed: 36:57, vertices: 2886, facets final: 9005, pending: 42265, pool: 250
I 2222.02] Elapsed: 37:02, vertices: 2890, facets final: 9061, pending: 42299, pool: 250
I 2227.51] Elapsed: 37:08, vertices: 2896, facets final: 9136, pending: 42292, pool: 250
I 2233.31] Elapsed: 37:13, vertices: 2901, facets final: 9180, pending: 42443, pool: 250
I 2238.99] Elapsed: 37:19, vertices: 2907, facets final: 9239, pending: 42531, pool: 250
I 2244.36] Elapsed: 37:24, vertices: 2911, facets final: 9337, pending: 42573, pool: 250
I 2249.57] Elapsed: 37:30, vertices: 2916, facets final: 9399, pending: 42554, pool: 248
I 2254.57] Elapsed: 37:35, vertices: 2920, facets final: 9483, pending: 42637, pool: 249
I 2259.94] Elapsed: 37:40, vertices: 2925, facets final: 9518, pending: 42744, pool: 249
I 2265.40] Elapsed: 37:45, vertices: 2930, facets final: 9563, pending: 42782, pool: 249
I 2272.24] Elapsed: 37:52, vertices: 2935, facets final: 9600, pending: 42796, pool: 250
I 2277.82] Elapsed: 37:58, vertices: 2939, facets final: 9627, pending: 42806, pool: 250
I 2284.92] Elapsed: 38:05, vertices: 2944, facets final: 9658, pending: 42898, pool: 250
I 2290.30] Elapsed: 38:10, vertices: 2950, facets final: 9701, pending: 42880, pool: 249
I 2295.93] Elapsed: 38:16, vertices: 2955, facets final: 9756, pending: 42937, pool: 250
I 2301.98] Elapsed: 38:22, vertices: 2961, facets final: 9802, pending: 43027, pool: 250
I 2306.99] Elapsed: 38:27, vertices: 2965, facets final: 9818, pending: 43142, pool: 250
I 2311.99] Elapsed: 38:32, vertices: 2969, facets final: 9846, pending: 43183, pool: 249
I 2317.64] Elapsed: 38:38, vertices: 2974, facets final: 9899, pending: 43270, pool: 249
I 2323.76] Elapsed: 38:44, vertices: 2979, facets final: 9941, pending: 43419, pool: 250
I 2328.98] Elapsed: 38:49, vertices: 2984, facets final: 9957, pending: 43459, pool: 250
I 2334.22] Elapsed: 38:54, vertices: 2988, facets final: 10007, pending: 43462, pool: 250
I 2340.03] Elapsed: 39:00, vertices: 2993, facets final: 10039, pending: 43508, pool: 250
I 2346.06] Elapsed: 39:06, vertices: 2997, facets final: 10058, pending: 43712, pool: 250
I 2351.14] Elapsed: 39:11, vertices: 3001, facets final: 10103, pending: 43744, pool: 250
I 2357.23] Elapsed: 39:17, vertices: 3005, facets final: 10137, pending: 43798, pool: 250
I 2362.29] Elapsed: 39:22, vertices: 3009, facets final: 10156, pending: 43761, pool: 250
I 2368.70] Elapsed: 39:29, vertices: 3013, facets final: 10201, pending: 43756, pool: 250
I 2373.71] Elapsed: 39:34, vertices: 3017, facets final: 10253, pending: 43757, pool: 248
I 2379.42] Elapsed: 39:39, vertices: 3021, facets final: 10330, pending: 43758, pool: 250
I 2384.86] Elapsed: 39:45, vertices: 3026, facets final: 10346, pending: 43863, pool: 250
I 2389.91] Elapsed: 39:50, vertices: 3030, facets final: 10401, pending: 43915, pool: 250
I 2395.18] Elapsed: 39:55, vertices: 3035, facets final: 10441, pending: 44020, pool: 250
I 2400.55] Elapsed: 40:01, vertices: 3041, facets final: 10474, pending: 44150, pool: 249
I 2406.38] Elapsed: 40:06, vertices: 3044, facets final: 10492, pending: 44144, pool: 250
I 2411.55] Elapsed: 40:12, vertices: 3049, facets final: 10551, pending: 44191, pool: 250
I 2417.71] Elapsed: 40:18, vertices: 3054, facets final: 10568, pending: 44147, pool: 250
I 2422.78] Elapsed: 40:23, vertices: 3058, facets final: 10605, pending: 44169, pool: 250
I 2427.87] Elapsed: 40:28, vertices: 3063, facets final: 10634, pending: 44126, pool: 249
I 2433.86] Elapsed: 40:34, vertices: 3069, facets final: 10671, pending: 44181, pool: 250
I 2439.23] Elapsed: 40:39, vertices: 3074, facets final: 10695, pending: 44230, pool: 249
I 2445.14] Elapsed: 40:45, vertices: 3078, facets final: 10742, pending: 44317, pool: 250
I 2450.27] Elapsed: 40:50, vertices: 3082, facets final: 10791, pending: 44212, pool: 250
I 2456.84] Elapsed: 40:57, vertices: 3087, facets final: 10814, pending: 44344, pool: 250
I 2462.92] Elapsed: 41:03, vertices: 3092, facets final: 10858, pending: 44420, pool: 250
I 2468.63] Elapsed: 41:09, vertices: 3097, facets final: 10913, pending: 44410, pool: 250
I 2474.26] Elapsed: 41:14, vertices: 3101, facets final: 10946, pending: 44377, pool: 250
I 2479.89] Elapsed: 41:20, vertices: 3107, facets final: 11012, pending: 44389, pool: 249
I 2485.57] Elapsed: 41:26, vertices: 3111, facets final: 11082, pending: 44315, pool: 250
I 2490.73] Elapsed: 41:31, vertices: 3115, facets final: 11116, pending: 44321, pool: 249
I 2496.94] Elapsed: 41:37, vertices: 3118, facets final: 11170, pending: 44231, pool: 250
I 2501.94] Elapsed: 41:42, vertices: 3122, facets final: 11201, pending: 44178, pool: 249
I 2507.88] Elapsed: 41:48, vertices: 3126, facets final: 11224, pending: 44301, pool: 250
I 2513.19] Elapsed: 41:53, vertices: 3131, facets final: 11273, pending: 44337, pool: 250
I 2518.20] Elapsed: 41:58, vertices: 3136, facets final: 11295, pending: 44429, pool: 249
I 2523.38] Elapsed: 42:03, vertices: 3140, facets final: 11353, pending: 44347, pool: 250
I 2528.59] Elapsed: 42:09, vertices: 3146, facets final: 11392, pending: 44335, pool: 249
I 2533.82] Elapsed: 42:14, vertices: 3150, facets final: 11422, pending: 44367, pool: 249
I 2539.49] Elapsed: 42:19, vertices: 3155, facets final: 11503, pending: 44297, pool: 250
I 2544.55] Elapsed: 42:25, vertices: 3159, facets final: 11518, pending: 44336, pool: 250
I 2550.41] Elapsed: 42:30, vertices: 3164, facets final: 11589, pending: 44298, pool: 249
I 2556.05] Elapsed: 42:36, vertices: 3169, facets final: 11646, pending: 44228, pool: 249
I 2561.81] Elapsed: 42:42, vertices: 3174, facets final: 11668, pending: 44153, pool: 250
I 2567.31] Elapsed: 42:47, vertices: 3179, facets final: 11722, pending: 44151, pool: 249
I 2572.32] Elapsed: 42:52, vertices: 3183, facets final: 11775, pending: 44033, pool: 249
I 2578.28] Elapsed: 42:58, vertices: 3187, facets final: 11843, pending: 44047, pool: 250
I 2583.95] Elapsed: 43:04, vertices: 3192, facets final: 11870, pending: 44078, pool: 250
I 2589.48] Elapsed: 43:09, vertices: 3197, facets final: 11963, pending: 43999, pool: 250
I 2594.49] Elapsed: 43:14, vertices: 3201, facets final: 12028, pending: 43930, pool: 250
I 2600.30] Elapsed: 43:20, vertices: 3207, facets final: 12081, pending: 43805, pool: 250
I 2605.92] Elapsed: 43:26, vertices: 3213, facets final: 12139, pending: 43730, pool: 250
I 2611.03] Elapsed: 43:31, vertices: 3218, facets final: 12195, pending: 43680, pool: 250
I 2616.04] Elapsed: 43:36, vertices: 3223, facets final: 12222, pending: 43811, pool: 250
I 2621.61] Elapsed: 43:42, vertices: 3229, facets final: 12273, pending: 43811, pool: 250
I 2626.80] Elapsed: 43:47, vertices: 3234, facets final: 12300, pending: 43826, pool: 249
I 2631.80] Elapsed: 43:52, vertices: 3238, facets final: 12416, pending: 43715, pool: 248
I 2637.01] Elapsed: 43:57, vertices: 3242, facets final: 12517, pending: 43569, pool: 248
I 2642.02] Elapsed: 44:02, vertices: 3246, facets final: 12612, pending: 43471, pool: 247
I 2647.87] Elapsed: 44:08, vertices: 3250, facets final: 12698, pending: 43451, pool: 250
I 2653.21] Elapsed: 44:13, vertices: 3255, facets final: 12772, pending: 43401, pool: 250
I 2658.91] Elapsed: 44:19, vertices: 3260, facets final: 12804, pending: 43447, pool: 250
I 2664.21] Elapsed: 44:24, vertices: 3266, facets final: 12851, pending: 43426, pool: 248
I 2669.34] Elapsed: 44:29, vertices: 3271, facets final: 12911, pending: 43382, pool: 250
I 2674.57] Elapsed: 44:35, vertices: 3276, facets final: 12953, pending: 43337, pool: 249
I 2679.58] Elapsed: 44:40, vertices: 3280, facets final: 13044, pending: 43234, pool: 247
I 2684.79] Elapsed: 44:45, vertices: 3284, facets final: 13155, pending: 43123, pool: 249
I 2689.79] Elapsed: 44:50, vertices: 3288, facets final: 13213, pending: 43054, pool: 250
I 2694.79] Elapsed: 44:55, vertices: 3291, facets final: 13332, pending: 42900, pool: 250
I 2700.21] Elapsed: 45:00, vertices: 3296, facets final: 13432, pending: 42874, pool: 249
I 2705.22] Elapsed: 45:05, vertices: 3300, facets final: 13515, pending: 42794, pool: 248
I 2710.46] Elapsed: 45:10, vertices: 3304, facets final: 13619, pending: 42685, pool: 249
I 2716.19] Elapsed: 45:16, vertices: 3308, facets final: 13748, pending: 42533, pool: 248
I 2721.35] Elapsed: 45:21, vertices: 3312, facets final: 13820, pending: 42478, pool: 250
I 2727.26] Elapsed: 45:27, vertices: 3317, facets final: 13922, pending: 42372, pool: 250
I 2732.40] Elapsed: 45:32, vertices: 3321, facets final: 14038, pending: 42249, pool: 250
I 2737.60] Elapsed: 45:38, vertices: 3325, facets final: 14138, pending: 42228, pool: 248
I 2742.60] Elapsed: 45:43, vertices: 3329, facets final: 14209, pending: 42194, pool: 250
I 2747.60] Elapsed: 45:48, vertices: 3333, facets final: 14327, pending: 42069, pool: 248
I 2752.87] Elapsed: 45:53, vertices: 3338, facets final: 14407, pending: 41943, pool: 250
I 2757.89] Elapsed: 45:58, vertices: 3341, facets final: 14533, pending: 41828, pool: 250
I 2762.89] Elapsed: 46:03, vertices: 3345, facets final: 14602, pending: 41709, pool: 250
I 2767.89] Elapsed: 46:08, vertices: 3349, facets final: 14705, pending: 41632, pool: 247
I 2772.89] Elapsed: 46:13, vertices: 3353, facets final: 14814, pending: 41558, pool: 250
I 2777.89] Elapsed: 46:18, vertices: 3358, facets final: 14887, pending: 41537, pool: 247
I 2783.49] Elapsed: 46:23, vertices: 3361, facets final: 15048, pending: 41360, pool: 250
I 2789.12] Elapsed: 46:29, vertices: 3366, facets final: 15159, pending: 41293, pool: 250
I 2794.75] Elapsed: 46:35, vertices: 3371, facets final: 15279, pending: 41197, pool: 248
I 2799.75] Elapsed: 46:40, vertices: 3376, facets final: 15366, pending: 41113, pool: 244
I 2805.01] Elapsed: 46:45, vertices: 3380, facets final: 15466, pending: 40961, pool: 249
I 2810.01] Elapsed: 46:50, vertices: 3385, facets final: 15532, pending: 40929, pool: 250
I 2815.16] Elapsed: 46:55, vertices: 3390, facets final: 15612, pending: 40825, pool: 248
I 2820.20] Elapsed: 47:00, vertices: 3394, facets final: 15711, pending: 40765, pool: 250
I 2825.84] Elapsed: 47:06, vertices: 3399, facets final: 15809, pending: 40700, pool: 249
I 2831.10] Elapsed: 47:11, vertices: 3403, facets final: 15910, pending: 40603, pool: 248
I 2836.53] Elapsed: 47:17, vertices: 3407, facets final: 16035, pending: 40451, pool: 248
I 2841.53] Elapsed: 47:22, vertices: 3411, facets final: 16147, pending: 40322, pool: 250
I 2846.71] Elapsed: 47:27, vertices: 3415, facets final: 16270, pending: 40228, pool: 250
I 2851.98] Elapsed: 47:32, vertices: 3420, facets final: 16369, pending: 40122, pool: 245
I 2856.98] Elapsed: 47:37, vertices: 3424, facets final: 16485, pending: 39990, pool: 244
I 2862.61] Elapsed: 47:43, vertices: 3427, facets final: 16651, pending: 39803, pool: 250
I 2868.21] Elapsed: 47:48, vertices: 3432, facets final: 16759, pending: 39743, pool: 250
I 2873.21] Elapsed: 47:53, vertices: 3435, facets final: 16908, pending: 39592, pool: 250
I 2878.21] Elapsed: 47:58, vertices: 3438, facets final: 17061, pending: 39450, pool: 249
I 2883.22] Elapsed: 48:03, vertices: 3441, facets final: 17212, pending: 39297, pool: 249
I 2888.22] Elapsed: 48:08, vertices: 3444, facets final: 17350, pending: 39151, pool: 249
I 2893.23] Elapsed: 48:13, vertices: 3448, facets final: 17467, pending: 39018, pool: 250
I 2898.23] Elapsed: 48:18, vertices: 3452, facets final: 17576, pending: 38916, pool: 248
I 2903.54] Elapsed: 48:24, vertices: 3456, facets final: 17704, pending: 38829, pool: 248
I 2908.55] Elapsed: 48:29, vertices: 3459, facets final: 17860, pending: 38697, pool: 246
I 2914.05] Elapsed: 48:34, vertices: 3461, facets final: 18074, pending: 38469, pool: 246
I 2919.06] Elapsed: 48:39, vertices: 3465, facets final: 18198, pending: 38337, pool: 242
I 2924.41] Elapsed: 48:44, vertices: 3469, facets final: 18333, pending: 38253, pool: 241
I 2929.94] Elapsed: 48:50, vertices: 3472, facets final: 18510, pending: 38116, pool: 242
I 2934.95] Elapsed: 48:55, vertices: 3475, facets final: 18663, pending: 37942, pool: 240
I 2940.21] Elapsed: 49:00, vertices: 3480, facets final: 18769, pending: 37819, pool: 236
I 2945.21] Elapsed: 49:05, vertices: 3483, facets final: 18924, pending: 37667, pool: 236
I 2950.21] Elapsed: 49:10, vertices: 3487, facets final: 19032, pending: 37565, pool: 234
I 2955.56] Elapsed: 49:16, vertices: 3491, facets final: 19169, pending: 37405, pool: 234
I 2960.56] Elapsed: 49:21, vertices: 3494, facets final: 19330, pending: 37262, pool: 232
I 2966.12] Elapsed: 49:26, vertices: 3498, facets final: 19484, pending: 37130, pool: 230
I 2971.19] Elapsed: 49:31, vertices: 3500, facets final: 19672, pending: 36950, pool: 230
I 2976.19] Elapsed: 49:36, vertices: 3503, facets final: 19819, pending: 36839, pool: 227
I 2981.28] Elapsed: 49:41, vertices: 3506, facets final: 19978, pending: 36697, pool: 227
I 2986.77] Elapsed: 49:47, vertices: 3508, facets final: 20195, pending: 36494, pool: 226
I 2992.23] Elapsed: 49:52, vertices: 3513, facets final: 20325, pending: 36383, pool: 222
I 2997.23] Elapsed: 49:57, vertices: 3516, facets final: 20488, pending: 36222, pool: 222
I 3002.24] Elapsed: 50:02, vertices: 3519, facets final: 20652, pending: 36052, pool: 222
I 3007.50] Elapsed: 50:08, vertices: 3523, facets final: 20791, pending: 35959, pool: 222
I 3012.71] Elapsed: 50:13, vertices: 3525, facets final: 20999, pending: 35770, pool: 222
I 3017.72] Elapsed: 50:18, vertices: 3527, facets final: 21181, pending: 35592, pool: 222
I 3022.72] Elapsed: 50:23, vertices: 3530, facets final: 21345, pending: 35437, pool: 222
I 3027.72] Elapsed: 50:28, vertices: 3531, facets final: 21564, pending: 35215, pool: 221
I 3032.73] Elapsed: 50:33, vertices: 3533, facets final: 21752, pending: 35008, pool: 225
I 3037.74] Elapsed: 50:38, vertices: 3536, facets final: 21913, pending: 34860, pool: 224
I 3042.85] Elapsed: 50:43, vertices: 3538, facets final: 22108, pending: 34657, pool: 227
I 3047.87] Elapsed: 50:48, vertices: 3540, facets final: 22298, pending: 34472, pool: 225
I 3052.87] Elapsed: 50:53, vertices: 3543, facets final: 22454, pending: 34326, pool: 226
I 3057.88] Elapsed: 50:58, vertices: 3544, facets final: 22680, pending: 34096, pool: 227
I 3063.44] Elapsed: 51:03, vertices: 3546, facets final: 22903, pending: 33863, pool: 229
I 3068.44] Elapsed: 51:08, vertices: 3547, facets final: 23133, pending: 33633, pool: 228
I 3074.00] Elapsed: 51:14, vertices: 3549, facets final: 23348, pending: 33408, pool: 229
I 3079.01] Elapsed: 51:19, vertices: 3552, facets final: 23504, pending: 33262, pool: 230
I 3084.02] Elapsed: 51:24, vertices: 3555, facets final: 23665, pending: 33089, pool: 227
I 3089.18] Elapsed: 51:29, vertices: 3559, facets final: 23797, pending: 32942, pool: 226
I 3094.18] Elapsed: 51:34, vertices: 3561, facets final: 23984, pending: 32745, pool: 228
I 3099.25] Elapsed: 51:39, vertices: 3565, facets final: 24111, pending: 32600, pool: 226
I 3104.26] Elapsed: 51:44, vertices: 3570, facets final: 24214, pending: 32550, pool: 222
I 3109.59] Elapsed: 51:50, vertices: 3576, facets final: 24298, pending: 32493, pool: 218
I 3114.59] Elapsed: 51:55, vertices: 3579, facets final: 24464, pending: 32331, pool: 217
I 3119.59] Elapsed: 52:00, vertices: 3583, facets final: 24599, pending: 32193, pool: 215
I 3124.59] Elapsed: 52:05, vertices: 3583, facets final: 24863, pending: 31929
I 3129.59] Elapsed: 52:10, vertices: 3587, facets final: 24999, pending: 31775, pool: 213
I 3134.62] Elapsed: 52:15, vertices: 3591, facets final: 25138, pending: 31693, pool: 210
I 3139.62] Elapsed: 52:20, vertices: 3594, facets final: 25311, pending: 31502, pool: 207
I 3145.13] Elapsed: 52:25, vertices: 3599, facets final: 25453, pending: 31389, pool: 203
I 3150.14] Elapsed: 52:30, vertices: 3601, facets final: 25639, pending: 31239, pool: 204
I 3155.41] Elapsed: 52:35, vertices: 3604, facets final: 25823, pending: 31052, pool: 205
I 3160.42] Elapsed: 52:40, vertices: 3607, facets final: 25993, pending: 30876, pool: 204
I 3165.42] Elapsed: 52:45, vertices: 3609, facets final: 26193, pending: 30685, pool: 202
I 3170.42] Elapsed: 52:50, vertices: 3614, facets final: 26308, pending: 30585, pool: 199
I 3175.42] Elapsed: 52:55, vertices: 3615, facets final: 26531, pending: 30356, pool: 200
I 3180.43] Elapsed: 53:00, vertices: 3619, facets final: 26677, pending: 30220, pool: 198
I 3185.43] Elapsed: 53:05, vertices: 3622, facets final: 26853, pending: 30062, pool: 196
I 3190.44] Elapsed: 53:10, vertices: 3624, facets final: 27059, pending: 29859, pool: 194
I 3195.44] Elapsed: 53:15, vertices: 3626, facets final: 27261, pending: 29649, pool: 193
I 3200.45] Elapsed: 53:20, vertices: 3630, facets final: 27408, pending: 29497, pool: 191
I 3205.46] Elapsed: 53:25, vertices: 3633, facets final: 27587, pending: 29315, pool: 188
I 3210.80] Elapsed: 53:31, vertices: 3635, facets final: 27813, pending: 29101, pool: 188
I 3215.80] Elapsed: 53:36, vertices: 3639, facets final: 27958, pending: 28966, pool: 185
I 3220.80] Elapsed: 53:41, vertices: 3641, facets final: 28156, pending: 28759, pool: 186
I 3225.80] Elapsed: 53:46, vertices: 3644, facets final: 28332, pending: 28596, pool: 185
I 3230.81] Elapsed: 53:51, vertices: 3645, facets final: 28558, pending: 28364, pool: 185
I 3235.81] Elapsed: 53:56, vertices: 3646, facets final: 28783, pending: 28137, pool: 185
I 3240.81] Elapsed: 54:01, vertices: 3648, facets final: 28985, pending: 27938, pool: 184
I 3245.81] Elapsed: 54:06, vertices: 3653, facets final: 29113, pending: 27822, pool: 179
I 3250.83] Elapsed: 54:11, vertices: 3655, facets final: 29316, pending: 27622, pool: 179
