C applying rule 18.txt for base50.txt
I    5.00] Elapsed: 5.00, vertices: 66, facets final: 14, pending: 8028, pool: 115
I 5890.23] Elapsed: 1:38:10, vertices: 3364, facets final: 1391, pending: 103332, pool: 250
I 5896.13] Elapsed: 1:38:16, vertices: 3366, facets final: 1391, pending: 103302, pool: 250
I 5901.74] Elapsed: 1:38:22, vertices: 3368, facets final: 1392, pending: 103410, pool: 250
I 5906.90] Elapsed: 1:38:27, vertices: 3370, facets final: 1392, pending: 103469, pool: 250
I 5918.78] Elapsed: 1:38:39, vertices: 3372, facets final: 1392, pending: 103576, pool: 250
I 5924.16] Elapsed: 1:38:44, vertices: 3373, facets final: 1392, pending: 103557, pool: 250
I 5934.22] Elapsed: 1:38:54, vertices: 3374, facets final: 1392, pending: 103878, pool: 250
I 5946.37] Elapsed: 1:39:06, vertices: 3376, facets final: 1398, pending: 104066, pool: 250
I 5954.46] Elapsed: 1:39:14, vertices: 3378, facets final: 1398, pending: 104173, pool: 250
I 5960.49] Elapsed: 1:39:20, vertices: 3379, facets final: 1398, pending: 104314, pool: 250
I 5966.16] Elapsed: 1:39:26, vertices: 3382, facets final: 1400, pending: 104301, pool: 250
I 5971.88] Elapsed: 1:39:32, vertices: 3385, facets final: 1403, pending: 104409, pool: 250
I 5984.10] Elapsed: 1:39:44, vertices: 3388, facets final: 1404, pending: 104303, pool: 250
I 5993.52] Elapsed: 1:39:54, vertices: 3391, facets final: 1406, pending: 104369, pool: 250
I 6004.55] Elapsed: 1:40:05, vertices: 3393, facets final: 1410, pending: 104341, pool: 250
I 6012.12] Elapsed: 1:40:12, vertices: 3395, facets final: 1410, pending: 104416, pool: 250
I 6026.91] Elapsed: 1:40:27, vertices: 3397, facets final: 1413, pending: 104677, pool: 250
I 6032.47] Elapsed: 1:40:32, vertices: 3400, facets final: 1417, pending: 104716, pool: 250
I 6037.54] Elapsed: 1:40:38, vertices: 3402, facets final: 1418, pending: 104758, pool: 250
I 6052.16] Elapsed: 1:40:52, vertices: 3405, facets final: 1421, pending: 104588, pool: 250
I 6059.35] Elapsed: 1:40:59, vertices: 3406, facets final: 1421, pending: 104770, pool: 250
I 6065.78] Elapsed: 1:41:06, vertices: 3408, facets final: 1422, pending: 104913, pool: 250
I 6072.99] Elapsed: 1:41:13, vertices: 3410, facets final: 1422, pending: 104857, pool: 250
I 6081.94] Elapsed: 1:41:22, vertices: 3413, facets final: 1423, pending: 105278, pool: 250
I 6091.28] Elapsed: 1:41:31, vertices: 3415, facets final: 1423, pending: 105170, pool: 250
I 6098.77] Elapsed: 1:41:39, vertices: 3416, facets final: 1423, pending: 105143, pool: 250
I 6104.05] Elapsed: 1:41:44, vertices: 3418, facets final: 1423, pending: 105154, pool: 250
I 6121.76] Elapsed: 1:42:02, vertices: 3419, facets final: 1424, pending: 105175, pool: 250
I 6129.57] Elapsed: 1:42:10, vertices: 3421, facets final: 1424, pending: 105123, pool: 250
I 6137.89] Elapsed: 1:42:18, vertices: 3423, facets final: 1424, pending: 105213, pool: 250
I 6147.69] Elapsed: 1:42:28, vertices: 3425, facets final: 1425, pending: 105205, pool: 250
I 6155.19] Elapsed: 1:42:35, vertices: 3427, facets final: 1426, pending: 105087, pool: 250
I 6164.47] Elapsed: 1:42:44, vertices: 3430, facets final: 1427, pending: 105237, pool: 250
I 6172.52] Elapsed: 1:42:53, vertices: 3433, facets final: 1434, pending: 105433, pool: 250
I 6180.36] Elapsed: 1:43:00, vertices: 3435, facets final: 1436, pending: 105527, pool: 250
I 6186.72] Elapsed: 1:43:07, vertices: 3437, facets final: 1438, pending: 105558, pool: 250
I 6201.91] Elapsed: 1:43:22, vertices: 3440, facets final: 1438, pending: 105656, pool: 250
I 6213.45] Elapsed: 1:43:33, vertices: 3441, facets final: 1439, pending: 105722, pool: 250
I 6218.57] Elapsed: 1:43:39, vertices: 3443, facets final: 1440, pending: 105606, pool: 250
I 6232.49] Elapsed: 1:43:52, vertices: 3445, facets final: 1440, pending: 105861, pool: 250
I 6239.43] Elapsed: 1:43:59, vertices: 3447, facets final: 1441, pending: 105900, pool: 250
I 6245.82] Elapsed: 1:44:06, vertices: 3449, facets final: 1442, pending: 105976, pool: 250
I 6251.41] Elapsed: 1:44:11, vertices: 3450, facets final: 1442, pending: 106159, pool: 250
I 6258.73] Elapsed: 1:44:19, vertices: 3453, facets final: 1442, pending: 106204, pool: 250
I 6265.53] Elapsed: 1:44:26, vertices: 3455, facets final: 1447, pending: 106265, pool: 250
I 6273.86] Elapsed: 1:44:34, vertices: 3457, facets final: 1449, pending: 106077, pool: 250
I 6286.11] Elapsed: 1:44:46, vertices: 3459, facets final: 1449, pending: 105902, pool: 250
I 6295.46] Elapsed: 1:44:55, vertices: 3460, facets final: 1449, pending: 105927, pool: 250
I 6301.18] Elapsed: 1:45:01, vertices: 3462, facets final: 1450, pending: 105856, pool: 250
I 6309.49] Elapsed: 1:45:09, vertices: 3463, facets final: 1451, pending: 106066, pool: 250
I 6317.52] Elapsed: 1:45:18, vertices: 3465, facets final: 1451, pending: 106261, pool: 250
I 6324.41] Elapsed: 1:45:24, vertices: 3467, facets final: 1452, pending: 106312, pool: 250
I 6339.22] Elapsed: 1:45:39, vertices: 3468, facets final: 1452, pending: 106279, pool: 250
I 6346.54] Elapsed: 1:45:47, vertices: 3470, facets final: 1454, pending: 106225, pool: 250
I 6356.20] Elapsed: 1:45:56, vertices: 3471, facets final: 1454, pending: 106412, pool: 250
I 6362.67] Elapsed: 1:46:03, vertices: 3473, facets final: 1455, pending: 106332, pool: 250
I 6372.87] Elapsed: 1:46:13, vertices: 3474, facets final: 1457, pending: 106498, pool: 250
I 6379.51] Elapsed: 1:46:20, vertices: 3477, facets final: 1464, pending: 106562, pool: 250
I 6389.74] Elapsed: 1:46:30, vertices: 3479, facets final: 1467, pending: 106661, pool: 250
I 6399.04] Elapsed: 1:46:39, vertices: 3481, facets final: 1467, pending: 106848, pool: 250
I 6405.44] Elapsed: 1:46:45, vertices: 3483, facets final: 1468, pending: 106792, pool: 250
I 6413.08] Elapsed: 1:46:53, vertices: 3485, facets final: 1468, pending: 106850, pool: 250
I 6419.23] Elapsed: 1:46:59, vertices: 3487, facets final: 1469, pending: 106938, pool: 250
I 6427.24] Elapsed: 1:47:07, vertices: 3489, facets final: 1469, pending: 107226, pool: 250
I 6440.54] Elapsed: 1:47:21, vertices: 3492, facets final: 1470, pending: 107160, pool: 250
I 6449.53] Elapsed: 1:47:30, vertices: 3493, facets final: 1470, pending: 107245, pool: 250
I 6456.56] Elapsed: 1:47:37, vertices: 3494, facets final: 1470, pending: 107389, pool: 250
I 6463.61] Elapsed: 1:47:44, vertices: 3496, facets final: 1471, pending: 107549, pool: 250
I 6476.20] Elapsed: 1:47:56, vertices: 3498, facets final: 1474, pending: 107411, pool: 250
I 6481.46] Elapsed: 1:48:01, vertices: 3500, facets final: 1476, pending: 107410, pool: 250
I 6487.42] Elapsed: 1:48:07, vertices: 3502, facets final: 1477, pending: 107402, pool: 250
I 6492.76] Elapsed: 1:48:13, vertices: 3503, facets final: 1477, pending: 107564, pool: 250
I 6500.62] Elapsed: 1:48:21, vertices: 3505, facets final: 1477, pending: 107666, pool: 250
I 6509.00] Elapsed: 1:48:29, vertices: 3508, facets final: 1481, pending: 107653, pool: 250
I 6518.19] Elapsed: 1:48:38, vertices: 3511, facets final: 1482, pending: 107938, pool: 250
I 6525.82] Elapsed: 1:48:46, vertices: 3513, facets final: 1485, pending: 108365, pool: 250
I 6531.73] Elapsed: 1:48:52, vertices: 3516, facets final: 1486, pending: 108299, pool: 250
I 6543.79] Elapsed: 1:49:04, vertices: 3519, facets final: 1488, pending: 108433, pool: 250
I 6549.44] Elapsed: 1:49:09, vertices: 3521, facets final: 1488, pending: 108484, pool: 250
I 6557.70] Elapsed: 1:49:18, vertices: 3524, facets final: 1488, pending: 108522, pool: 250
I 6563.24] Elapsed: 1:49:23, vertices: 3526, facets final: 1488, pending: 108568, pool: 250
I 6570.65] Elapsed: 1:49:31, vertices: 3528, facets final: 1491, pending: 108510, pool: 250
I 6584.27] Elapsed: 1:49:44, vertices: 3531, facets final: 1491, pending: 108498, pool: 250
I 6591.36] Elapsed: 1:49:51, vertices: 3533, facets final: 1491, pending: 108543, pool: 250
I 6598.54] Elapsed: 1:49:59, vertices: 3534, facets final: 1491, pending: 108657, pool: 250
I 6604.46] Elapsed: 1:50:04, vertices: 3537, facets final: 1494, pending: 108687, pool: 250
I 6612.62] Elapsed: 1:50:13, vertices: 3539, facets final: 1495, pending: 108644, pool: 250
I 6629.34] Elapsed: 1:50:29, vertices: 3542, facets final: 1496, pending: 108833, pool: 250
I 6634.70] Elapsed: 1:50:35, vertices: 3544, facets final: 1496, pending: 108812, pool: 250
I 6640.29] Elapsed: 1:50:40, vertices: 3545, facets final: 1496, pending: 108750, pool: 250
I 6649.17] Elapsed: 1:50:49, vertices: 3548, facets final: 1498, pending: 108792, pool: 250
I 6654.51] Elapsed: 1:50:55, vertices: 3551, facets final: 1498, pending: 108746, pool: 249
I 6659.67] Elapsed: 1:51:00, vertices: 3552, facets final: 1498, pending: 108879, pool: 250
I 6666.06] Elapsed: 1:51:06, vertices: 3554, facets final: 1498, pending: 108918, pool: 250
I 6672.29] Elapsed: 1:51:12, vertices: 3556, facets final: 1501, pending: 108771, pool: 250
I 6683.22] Elapsed: 1:51:23, vertices: 3559, facets final: 1502, pending: 108907, pool: 250
I 6696.09] Elapsed: 1:51:36, vertices: 3562, facets final: 1502, pending: 108916, pool: 250
I 6701.18] Elapsed: 1:51:41, vertices: 3563, facets final: 1502, pending: 109031, pool: 250
I 6713.73] Elapsed: 1:51:54, vertices: 3565, facets final: 1502, pending: 109157, pool: 250
I 6720.68] Elapsed: 1:52:01, vertices: 3567, facets final: 1502, pending: 109280, pool: 250
I 6739.71] Elapsed: 1:52:20, vertices: 3569, facets final: 1502, pending: 109137, pool: 250
I 6744.77] Elapsed: 1:52:25, vertices: 3570, facets final: 1502, pending: 109108, pool: 250
I 6750.27] Elapsed: 1:52:30, vertices: 3572, facets final: 1503, pending: 109214, pool: 250
I 6757.54] Elapsed: 1:52:38, vertices: 3574, facets final: 1505, pending: 109258, pool: 250
I 6765.18] Elapsed: 1:52:45, vertices: 3575, facets final: 1505, pending: 109217, pool: 250
I 6778.84] Elapsed: 1:52:59, vertices: 3577, facets final: 1509, pending: 109226, pool: 250
I 6787.25] Elapsed: 1:53:07, vertices: 3578, facets final: 1510, pending: 109394, pool: 250
I 6793.63] Elapsed: 1:53:14, vertices: 3580, facets final: 1510, pending: 109406, pool: 250
I 6806.15] Elapsed: 1:53:26, vertices: 3583, facets final: 1512, pending: 109271, pool: 250
I 6811.61] Elapsed: 1:53:32, vertices: 3585, facets final: 1514, pending: 109413, pool: 250
I 6817.39] Elapsed: 1:53:37, vertices: 3586, facets final: 1514, pending: 109514, pool: 250
I 6822.89] Elapsed: 1:53:43, vertices: 3588, facets final: 1514, pending: 109579, pool: 250
I 6834.86] Elapsed: 1:53:55, vertices: 3589, facets final: 1514, pending: 109742, pool: 250
I 6842.68] Elapsed: 1:54:03, vertices: 3591, facets final: 1517, pending: 109892, pool: 250
I 6849.57] Elapsed: 1:54:10, vertices: 3594, facets final: 1519, pending: 109896, pool: 250
I 6856.23] Elapsed: 1:54:16, vertices: 3597, facets final: 1521, pending: 109825, pool: 250
I 6870.66] Elapsed: 1:54:31, vertices: 3600, facets final: 1521, pending: 109831, pool: 250
I 6877.83] Elapsed: 1:54:38, vertices: 3603, facets final: 1525, pending: 109755, pool: 250
I 6883.89] Elapsed: 1:54:44, vertices: 3604, facets final: 1526, pending: 109715, pool: 250
I 6891.94] Elapsed: 1:54:52, vertices: 3606, facets final: 1528, pending: 109725, pool: 250
I 6902.07] Elapsed: 1:55:02, vertices: 3608, facets final: 1529, pending: 109882, pool: 250
I 6909.58] Elapsed: 1:55:10, vertices: 3610, facets final: 1529, pending: 109941, pool: 250
I 6915.34] Elapsed: 1:55:15, vertices: 3611, facets final: 1530, pending: 110019, pool: 250
I 6921.95] Elapsed: 1:55:22, vertices: 3612, facets final: 1531, pending: 109979, pool: 250
I 6930.86] Elapsed: 1:55:31, vertices: 3615, facets final: 1532, pending: 110335, pool: 250
I 6942.62] Elapsed: 1:55:43, vertices: 3617, facets final: 1535, pending: 110358, pool: 250
I 6948.59] Elapsed: 1:55:49, vertices: 3619, facets final: 1535, pending: 110392, pool: 250
I 6958.62] Elapsed: 1:55:59, vertices: 3622, facets final: 1535, pending: 110417, pool: 250
I 6968.58] Elapsed: 1:56:09, vertices: 3624, facets final: 1539, pending: 110458, pool: 250
I 6974.42] Elapsed: 1:56:14, vertices: 3625, facets final: 1539, pending: 110434, pool: 250
I 6988.72] Elapsed: 1:56:29, vertices: 3627, facets final: 1539, pending: 110642, pool: 250
I 6994.48] Elapsed: 1:56:34, vertices: 3629, facets final: 1540, pending: 110745, pool: 250
I 7000.87] Elapsed: 1:56:41, vertices: 3631, facets final: 1540, pending: 110683, pool: 250
I 7015.53] Elapsed: 1:56:56, vertices: 3633, facets final: 1541, pending: 110899, pool: 250
I 7022.20] Elapsed: 1:57:02, vertices: 3635, facets final: 1541, pending: 111056, pool: 250
I 7029.59] Elapsed: 1:57:10, vertices: 3638, facets final: 1544, pending: 111016, pool: 250
I 7035.59] Elapsed: 1:57:16, vertices: 3639, facets final: 1544, pending: 110891, pool: 250
I 7053.64] Elapsed: 1:57:34, vertices: 3641, facets final: 1546, pending: 110766, pool: 250
I 7061.42] Elapsed: 1:57:41, vertices: 3643, facets final: 1548, pending: 110824, pool: 250
I 7068.87] Elapsed: 1:57:49, vertices: 3645, facets final: 1549, pending: 110694, pool: 250
I 7081.36] Elapsed: 1:58:01, vertices: 3647, facets final: 1553, pending: 110732, pool: 250
I 7088.79] Elapsed: 1:58:09, vertices: 3649, facets final: 1553, pending: 110832, pool: 250
I 7095.11] Elapsed: 1:58:15, vertices: 3652, facets final: 1554, pending: 110841, pool: 249
I 7106.57] Elapsed: 1:58:27, vertices: 3653, facets final: 1556, pending: 111010, pool: 250
I 7115.06] Elapsed: 1:58:35, vertices: 3655, facets final: 1557, pending: 111028, pool: 250
I 7123.88] Elapsed: 1:58:44, vertices: 3657, facets final: 1557, pending: 111194, pool: 250
I 7128.95] Elapsed: 1:58:49, vertices: 3658, facets final: 1558, pending: 111126, pool: 250
I 7133.95] Elapsed: 1:58:54, vertices: 3660, facets final: 1562, pending: 111170, pool: 250
I 7140.15] Elapsed: 1:59:00, vertices: 3662, facets final: 1563, pending: 111302, pool: 250
I 7146.55] Elapsed: 1:59:07, vertices: 3664, facets final: 1563, pending: 111436, pool: 250
I 7158.35] Elapsed: 1:59:18, vertices: 3666, facets final: 1563, pending: 111556, pool: 250
I 7166.78] Elapsed: 1:59:27, vertices: 3669, facets final: 1564, pending: 111646, pool: 250
I 7172.85] Elapsed: 1:59:33, vertices: 3671, facets final: 1565, pending: 111510, pool: 250
I 7179.88] Elapsed: 1:59:40, vertices: 3673, facets final: 1565, pending: 111507, pool: 250
I 7187.49] Elapsed: 1:59:47, vertices: 3675, facets final: 1565, pending: 111509, pool: 250
I 7194.34] Elapsed: 1:59:54, vertices: 3677, facets final: 1565, pending: 111691, pool: 250
I 7200.46] Elapsed: 2:00:00, vertices: 3679, facets final: 1565, pending: 111712, pool: 250
I 7205.91] Elapsed: 2:00:06, vertices: 3682, facets final: 1570, pending: 111738, pool: 250
I 7216.95] Elapsed: 2:00:17, vertices: 3684, facets final: 1571, pending: 111791, pool: 250
I 7221.98] Elapsed: 2:00:22, vertices: 3685, facets final: 1573, pending: 111775, pool: 250
I 7227.76] Elapsed: 2:00:28, vertices: 3687, facets final: 1573, pending: 111828, pool: 250
I 7233.43] Elapsed: 2:00:33, vertices: 3690, facets final: 1574, pending: 111798, pool: 250
I 7239.82] Elapsed: 2:00:40, vertices: 3693, facets final: 1575, pending: 111759, pool: 250
I 7250.40] Elapsed: 2:00:50, vertices: 3694, facets final: 1575, pending: 111716, pool: 250
I 7257.55] Elapsed: 2:00:58, vertices: 3696, facets final: 1575, pending: 111618, pool: 250
I 7263.70] Elapsed: 2:01:04, vertices: 3699, facets final: 1575, pending: 111604, pool: 250
I 7272.29] Elapsed: 2:01:12, vertices: 3701, facets final: 1575, pending: 111749, pool: 250
I 7277.66] Elapsed: 2:01:18, vertices: 3703, facets final: 1575, pending: 111711, pool: 250
I 7287.94] Elapsed: 2:01:28, vertices: 3705, facets final: 1575, pending: 111640, pool: 250
I 7302.76] Elapsed: 2:01:43, vertices: 3708, facets final: 1575, pending: 111724, pool: 250
I 7310.90] Elapsed: 2:01:51, vertices: 3710, facets final: 1576, pending: 111852, pool: 250
I 7320.03] Elapsed: 2:02:00, vertices: 3711, facets final: 1576, pending: 111682, pool: 250
I 7328.00] Elapsed: 2:02:08, vertices: 3713, facets final: 1576, pending: 111849, pool: 250
I 7334.73] Elapsed: 2:02:15, vertices: 3715, facets final: 1576, pending: 111913, pool: 250
I 7340.91] Elapsed: 2:02:21, vertices: 3717, facets final: 1576, pending: 112080, pool: 250
I 7347.29] Elapsed: 2:02:27, vertices: 3719, facets final: 1576, pending: 112194, pool: 250
I 7352.38] Elapsed: 2:02:32, vertices: 3721, facets final: 1576, pending: 112161, pool: 250
I 7361.97] Elapsed: 2:02:42, vertices: 3723, facets final: 1577, pending: 112177, pool: 250
I 7369.20] Elapsed: 2:02:49, vertices: 3724, facets final: 1577, pending: 112078, pool: 250
I 7374.82] Elapsed: 2:02:55, vertices: 3726, facets final: 1577, pending: 111980, pool: 250
I 7385.71] Elapsed: 2:03:06, vertices: 3728, facets final: 1578, pending: 112093, pool: 250
I 7392.55] Elapsed: 2:03:13, vertices: 3730, facets final: 1578, pending: 112279, pool: 250
I 7401.81] Elapsed: 2:03:22, vertices: 3731, facets final: 1579, pending: 112309, pool: 250
I 7408.28] Elapsed: 2:03:28, vertices: 3733, facets final: 1580, pending: 112338, pool: 250
I 7414.93] Elapsed: 2:03:35, vertices: 3734, facets final: 1581, pending: 112472, pool: 250
I 7422.45] Elapsed: 2:03:42, vertices: 3736, facets final: 1585, pending: 112547, pool: 250
I 7428.50] Elapsed: 2:03:49, vertices: 3738, facets final: 1585, pending: 112591, pool: 250
I 7438.90] Elapsed: 2:03:59, vertices: 3739, facets final: 1585, pending: 112319, pool: 250
I 7445.86] Elapsed: 2:04:06, vertices: 3741, facets final: 1586, pending: 112435, pool: 250
I 7455.81] Elapsed: 2:04:16, vertices: 3743, facets final: 1587, pending: 112603, pool: 250
I 7466.72] Elapsed: 2:04:27, vertices: 3744, facets final: 1587, pending: 112495, pool: 250
I 7477.09] Elapsed: 2:04:37, vertices: 3747, facets final: 1588, pending: 112567, pool: 250
I 7492.41] Elapsed: 2:04:52, vertices: 3749, facets final: 1588, pending: 112732, pool: 250
I 7505.70] Elapsed: 2:05:06, vertices: 3751, facets final: 1589, pending: 112609, pool: 250
I 7512.14] Elapsed: 2:05:12, vertices: 3753, facets final: 1589, pending: 112653, pool: 250
I 7521.48] Elapsed: 2:05:21, vertices: 3755, facets final: 1589, pending: 112687, pool: 250
I 7533.41] Elapsed: 2:05:33, vertices: 3756, facets final: 1591, pending: 112799, pool: 250
I 7541.59] Elapsed: 2:05:42, vertices: 3758, facets final: 1592, pending: 112874, pool: 250
I 7553.62] Elapsed: 2:05:54, vertices: 3760, facets final: 1592, pending: 112926, pool: 250
I 7559.27] Elapsed: 2:05:59, vertices: 3762, facets final: 1594, pending: 112938, pool: 250
I 7565.46] Elapsed: 2:06:05, vertices: 3765, facets final: 1596, pending: 112860, pool: 250
I 7571.37] Elapsed: 2:06:11, vertices: 3767, facets final: 1596, pending: 112863, pool: 250
I 7578.73] Elapsed: 2:06:19, vertices: 3768, facets final: 1597, pending: 112800, pool: 250
I 7585.62] Elapsed: 2:06:26, vertices: 3769, facets final: 1597, pending: 112642, pool: 250
I 7608.78] Elapsed: 2:06:49, vertices: 3772, facets final: 1598, pending: 112620, pool: 250
I 7615.15] Elapsed: 2:06:55, vertices: 3773, facets final: 1598, pending: 112663, pool: 250
I 7622.73] Elapsed: 2:07:03, vertices: 3776, facets final: 1600, pending: 112657, pool: 250
I 7630.50] Elapsed: 2:07:11, vertices: 3778, facets final: 1602, pending: 112748, pool: 250
I 7636.49] Elapsed: 2:07:16, vertices: 3781, facets final: 1602, pending: 112694, pool: 250
I 7641.75] Elapsed: 2:07:22, vertices: 3783, facets final: 1602, pending: 112753, pool: 249
I 7651.22] Elapsed: 2:07:31, vertices: 3785, facets final: 1606, pending: 112742, pool: 250
I 7657.06] Elapsed: 2:07:37, vertices: 3788, facets final: 1609, pending: 112722, pool: 250
I 7664.29] Elapsed: 2:07:44, vertices: 3790, facets final: 1609, pending: 112727, pool: 250
I 7672.92] Elapsed: 2:07:53, vertices: 3792, facets final: 1609, pending: 112822, pool: 250
I 7681.05] Elapsed: 2:08:01, vertices: 3794, facets final: 1611, pending: 112681, pool: 250
I 7689.40] Elapsed: 2:08:09, vertices: 3795, facets final: 1612, pending: 112909, pool: 250
I 7695.06] Elapsed: 2:08:15, vertices: 3797, facets final: 1613, pending: 112854, pool: 250
I 7702.73] Elapsed: 2:08:23, vertices: 3799, facets final: 1613, pending: 112854, pool: 250
I 7712.15] Elapsed: 2:08:32, vertices: 3802, facets final: 1614, pending: 112789, pool: 250
I 7718.46] Elapsed: 2:08:38, vertices: 3803, facets final: 1614, pending: 112793, pool: 250
I 7724.24] Elapsed: 2:08:44, vertices: 3805, facets final: 1615, pending: 112704, pool: 250
I 7731.75] Elapsed: 2:08:52, vertices: 3807, facets final: 1617, pending: 112605, pool: 250
I 7737.89] Elapsed: 2:08:58, vertices: 3808, facets final: 1617, pending: 112601, pool: 250
I 7752.75] Elapsed: 2:09:13, vertices: 3811, facets final: 1618, pending: 112601, pool: 250
I 7758.61] Elapsed: 2:09:19, vertices: 3812, facets final: 1618, pending: 112728, pool: 250
I 7772.23] Elapsed: 2:09:32, vertices: 3813, facets final: 1619, pending: 112530, pool: 250
I 7781.89] Elapsed: 2:09:42, vertices: 3815, facets final: 1619, pending: 112743, pool: 250
I 7790.00] Elapsed: 2:09:50, vertices: 3816, facets final: 1619, pending: 112836, pool: 250
I 7796.49] Elapsed: 2:09:56, vertices: 3818, facets final: 1622, pending: 112847, pool: 250
I 7801.53] Elapsed: 2:10:02, vertices: 3819, facets final: 1625, pending: 112853, pool: 250
I 7808.34] Elapsed: 2:10:08, vertices: 3822, facets final: 1630, pending: 112801, pool: 250
I 7815.13] Elapsed: 2:10:15, vertices: 3824, facets final: 1633, pending: 112826, pool: 250
I 7824.72] Elapsed: 2:10:25, vertices: 3826, facets final: 1636, pending: 112767, pool: 250
I 7835.04] Elapsed: 2:10:35, vertices: 3829, facets final: 1636, pending: 112769, pool: 250
I 7850.45] Elapsed: 2:10:50, vertices: 3832, facets final: 1636, pending: 112985, pool: 250
I 7856.78] Elapsed: 2:10:57, vertices: 3834, facets final: 1637, pending: 112964, pool: 250
I 7870.82] Elapsed: 2:11:11, vertices: 3837, facets final: 1638, pending: 112970, pool: 250
I 7879.41] Elapsed: 2:11:19, vertices: 3838, facets final: 1640, pending: 112901, pool: 250
I 7885.83] Elapsed: 2:11:26, vertices: 3841, facets final: 1640, pending: 113069, pool: 250
I 7891.62] Elapsed: 2:11:32, vertices: 3842, facets final: 1641, pending: 113046, pool: 250
I 7900.61] Elapsed: 2:11:41, vertices: 3843, facets final: 1641, pending: 113072, pool: 250
I 7906.40] Elapsed: 2:11:46, vertices: 3844, facets final: 1641, pending: 113033, pool: 250
I 7914.40] Elapsed: 2:11:54, vertices: 3846, facets final: 1641, pending: 113070, pool: 250
I 7926.64] Elapsed: 2:12:07, vertices: 3848, facets final: 1641, pending: 113249, pool: 250
I 7932.98] Elapsed: 2:12:13, vertices: 3851, facets final: 1644, pending: 113286, pool: 250
I 7940.45] Elapsed: 2:12:20, vertices: 3853, facets final: 1644, pending: 113516, pool: 250
I 7953.11] Elapsed: 2:12:33, vertices: 3856, facets final: 1645, pending: 113469, pool: 250
I 7961.54] Elapsed: 2:12:42, vertices: 3858, facets final: 1645, pending: 113599, pool: 250
I 7967.11] Elapsed: 2:12:47, vertices: 3860, facets final: 1645, pending: 113611, pool: 250
I 7977.48] Elapsed: 2:12:57, vertices: 3862, facets final: 1645, pending: 113843, pool: 250
I 7983.61] Elapsed: 2:13:04, vertices: 3864, facets final: 1646, pending: 114122, pool: 250
I 7990.56] Elapsed: 2:13:11, vertices: 3866, facets final: 1647, pending: 114316, pool: 250
I 7996.86] Elapsed: 2:13:17, vertices: 3869, facets final: 1652, pending: 114291, pool: 250
I 8003.39] Elapsed: 2:13:23, vertices: 3870, facets final: 1652, pending: 114384, pool: 250
I 8012.90] Elapsed: 2:13:33, vertices: 3872, facets final: 1652, pending: 114356, pool: 250
I 8021.73] Elapsed: 2:13:42, vertices: 3873, facets final: 1652, pending: 114468, pool: 250
I 8028.30] Elapsed: 2:13:48, vertices: 3875, facets final: 1653, pending: 114521, pool: 250
I 8038.23] Elapsed: 2:13:58, vertices: 3877, facets final: 1654, pending: 114709, pool: 250
I 8045.36] Elapsed: 2:14:05, vertices: 3878, facets final: 1654, pending: 114901, pool: 250
I 8056.20] Elapsed: 2:14:16, vertices: 3880, facets final: 1654, pending: 114881, pool: 250
I 8061.99] Elapsed: 2:14:22, vertices: 3882, facets final: 1654, pending: 114946, pool: 250
I 8076.16] Elapsed: 2:14:36, vertices: 3883, facets final: 1655, pending: 115173, pool: 250
I 8081.57] Elapsed: 2:14:42, vertices: 3886, facets final: 1655, pending: 115161, pool: 250
I 8087.94] Elapsed: 2:14:48, vertices: 3889, facets final: 1658, pending: 115128, pool: 250
I 8094.64] Elapsed: 2:14:55, vertices: 3891, facets final: 1660, pending: 115055, pool: 250
I 8104.02] Elapsed: 2:15:04, vertices: 3893, facets final: 1661, pending: 115327, pool: 250
I 8111.42] Elapsed: 2:15:11, vertices: 3894, facets final: 1661, pending: 115421, pool: 250
I 8117.08] Elapsed: 2:15:17, vertices: 3897, facets final: 1663, pending: 115460, pool: 250
I 8134.62] Elapsed: 2:15:35, vertices: 3900, facets final: 1665, pending: 115405, pool: 250
I 8146.66] Elapsed: 2:15:47, vertices: 3902, facets final: 1666, pending: 115452, pool: 250
I 8152.99] Elapsed: 2:15:53, vertices: 3904, facets final: 1667, pending: 115550, pool: 250
I 8164.33] Elapsed: 2:16:04, vertices: 3906, facets final: 1667, pending: 115505, pool: 250
I 8177.07] Elapsed: 2:16:17, vertices: 3908, facets final: 1668, pending: 115749, pool: 250
I 8183.17] Elapsed: 2:16:23, vertices: 3910, facets final: 1668, pending: 115752, pool: 250
I 8190.21] Elapsed: 2:16:30, vertices: 3911, facets final: 1671, pending: 115785, pool: 250
I 8195.65] Elapsed: 2:16:36, vertices: 3913, facets final: 1673, pending: 115740, pool: 250
I 8201.08] Elapsed: 2:16:41, vertices: 3914, facets final: 1673, pending: 115880, pool: 250
I 8207.09] Elapsed: 2:16:47, vertices: 3917, facets final: 1673, pending: 115824, pool: 250
I 8213.77] Elapsed: 2:16:54, vertices: 3920, facets final: 1674, pending: 115745, pool: 250
I 8223.10] Elapsed: 2:17:03, vertices: 3921, facets final: 1674, pending: 115619, pool: 250
I 8228.69] Elapsed: 2:17:09, vertices: 3923, facets final: 1678, pending: 115595, pool: 250
I 8233.99] Elapsed: 2:17:14, vertices: 3924, facets final: 1678, pending: 115551, pool: 250
I 8239.96] Elapsed: 2:17:20, vertices: 3925, facets final: 1679, pending: 115442, pool: 250
I 8250.83] Elapsed: 2:17:31, vertices: 3927, facets final: 1681, pending: 115571, pool: 250
