C applying rule 49.txt for base50.txt
I    5.02] Elapsed: 5.02, vertices: 162, facets final: 15, pending: 12149, pool: 300
I37070.51] Elapsed: 10:17:51, vertices: 13450, facets final: 3858, pending: 321607, pool: 300
I37076.38] Elapsed: 10:17:56, vertices: 13452, facets final: 3858, pending: 321577, pool: 300
I37081.40] Elapsed: 10:18:01, vertices: 13453, facets final: 3858, pending: 321567, pool: 300
I37093.78] Elapsed: 10:18:14, vertices: 13456, facets final: 3861, pending: 321417, pool: 300
I37099.79] Elapsed: 10:18:20, vertices: 13458, facets final: 3861, pending: 321477, pool: 300
I37105.63] Elapsed: 10:18:26, vertices: 13461, facets final: 3863, pending: 321373, pool: 300
I37110.95] Elapsed: 10:18:31, vertices: 13464, facets final: 3863, pending: 321314, pool: 300
I37115.97] Elapsed: 10:18:36, vertices: 13466, facets final: 3867, pending: 321236, pool: 300
I37124.85] Elapsed: 10:18:45, vertices: 13468, facets final: 3868, pending: 321102, pool: 300
I37131.37] Elapsed: 10:18:51, vertices: 13471, facets final: 3868, pending: 321050, pool: 300
I37137.48] Elapsed: 10:18:57, vertices: 13473, facets final: 3869, pending: 321000, pool: 300
I37143.13] Elapsed: 10:19:03, vertices: 13475, facets final: 3869, pending: 320871, pool: 300
I37152.61] Elapsed: 10:19:13, vertices: 13478, facets final: 3871, pending: 320882, pool: 300
I37157.64] Elapsed: 10:19:18, vertices: 13481, facets final: 3873, pending: 320894, pool: 300
I37163.83] Elapsed: 10:19:24, vertices: 13482, facets final: 3874, pending: 320960, pool: 300
I37170.84] Elapsed: 10:19:31, vertices: 13485, facets final: 3881, pending: 320950, pool: 300
I37177.95] Elapsed: 10:19:38, vertices: 13487, facets final: 3882, pending: 321071, pool: 300
I37185.26] Elapsed: 10:19:45, vertices: 13489, facets final: 3882, pending: 320965, pool: 300
I37191.49] Elapsed: 10:19:51, vertices: 13491, facets final: 3882, pending: 320992, pool: 300
I37196.56] Elapsed: 10:19:57, vertices: 13493, facets final: 3883, pending: 321068, pool: 300
I37202.01] Elapsed: 10:20:02, vertices: 13496, facets final: 3884, pending: 321097, pool: 300
I37212.89] Elapsed: 10:20:13, vertices: 13496, facets final: 3885, pending: 321096
I37219.32] Elapsed: 10:20:19, vertices: 13498, facets final: 3885, pending: 321016, pool: 300
I37226.17] Elapsed: 10:20:26, vertices: 13499, facets final: 3886, pending: 320914, pool: 300
recalculate_facet: numerical instability at facet 27844, coord 0 (3.70981e-06)
recalculate_facet: numerical instability at facet 27844, coord 2 (-3.64774e-06)
recalculate_facet: numerical instability at facet 27844, coord 3 (-6.75253e-06)
recalculate_facet: numerical instability at facet 27844, coord 7 (2.98393e-06)
recalculate_facet: numerical instability at facet 27844, coord 9 (3.64738e-06)
recalculate_facet: numerical instability at facet 27844, coord 10 (3.04601e-06)
recalculate_facet: numerical instability at facet 160145, coord 0 (9.66361e-06)
recalculate_facet: numerical instability at facet 160145, coord 2 (-9.51958e-06)
recalculate_facet: numerical instability at facet 160145, coord 3 (-1.75398e-05)
recalculate_facet: numerical instability at facet 160145, coord 7 (7.69133e-06)
recalculate_facet: numerical instability at facet 160145, coord 9 (9.52008e-06)
recalculate_facet: numerical instability at facet 160145, coord 10 (7.83536e-06)
I37232.41] Elapsed: 10:20:32, vertices: 13501, facets final: 3887, pending: 320927, pool: 300
I37238.06] Elapsed: 10:20:38, vertices: 13504, facets final: 3887, pending: 320971, pool: 300
I37246.30] Elapsed: 10:20:46, vertices: 13507, facets final: 3887, pending: 320975, pool: 300
I37255.78] Elapsed: 10:20:56, vertices: 13509, facets final: 3888, pending: 320992, pool: 300
I37265.82] Elapsed: 10:21:06, vertices: 13511, facets final: 3892, pending: 320938, pool: 300
I37272.98] Elapsed: 10:21:13, vertices: 13513, facets final: 3896, pending: 320799, pool: 300
I37278.68] Elapsed: 10:21:19, vertices: 13516, facets final: 3897, pending: 320692, pool: 300
I37286.86] Elapsed: 10:21:27, vertices: 13518, facets final: 3897, pending: 320757, pool: 300
I37292.13] Elapsed: 10:21:32, vertices: 13520, facets final: 3898, pending: 320842, pool: 300
I37297.82] Elapsed: 10:21:38, vertices: 13522, facets final: 3900, pending: 320801, pool: 300
I37305.59] Elapsed: 10:21:46, vertices: 13526, facets final: 3903, pending: 320801, pool: 300
recalculate_facet: numerical instability at facet 42, coord 0 (-8.08412e-06)
recalculate_facet: numerical instability at facet 42, coord 2 (7.89818e-06)
recalculate_facet: numerical instability at facet 42, coord 3 (1.46127e-05)
recalculate_facet: numerical instability at facet 42, coord 7 (-6.30979e-06)
recalculate_facet: numerical instability at facet 42, coord 9 (-7.96116e-06)
recalculate_facet: numerical instability at facet 42, coord 10 (-6.49573e-06)
recalculate_facet: numerical instability at facet 43, coord 0 (-7.31524e-06)
recalculate_facet: numerical instability at facet 43, coord 2 (7.18786e-06)
recalculate_facet: numerical instability at facet 43, coord 3 (1.32695e-05)
recalculate_facet: numerical instability at facet 43, coord 7 (-5.80586e-06)
recalculate_facet: numerical instability at facet 43, coord 9 (-7.23122e-06)
recalculate_facet: numerical instability at facet 43, coord 10 (-5.96759e-06)
recalculate_facet: numerical instability at facet 44, coord 0 (-1.01015e-05)
recalculate_facet: numerical instability at facet 44, coord 2 (9.91765e-06)
recalculate_facet: numerical instability at facet 44, coord 3 (1.8294e-05)
recalculate_facet: numerical instability at facet 44, coord 7 (-7.93998e-06)
recalculate_facet: numerical instability at facet 44, coord 9 (-9.93587e-06)
recalculate_facet: numerical instability at facet 44, coord 10 (-8.08876e-06)
recalculate_facet: numerical instability at facet 45, coord 0 (-4.98988e-06)
recalculate_facet: numerical instability at facet 45, coord 2 (4.91074e-06)
recalculate_facet: numerical instability at facet 45, coord 3 (9.05348e-06)
recalculate_facet: numerical instability at facet 45, coord 7 (-3.96948e-06)
recalculate_facet: numerical instability at facet 45, coord 9 (-4.91111e-06)
recalculate_facet: numerical instability at facet 45, coord 10 (-4.04861e-06)
recalculate_facet: numerical instability at facet 46, coord 0 (-1.02064e-05)
recalculate_facet: numerical instability at facet 46, coord 2 (1.00097e-05)
recalculate_facet: numerical instability at facet 46, coord 3 (1.84817e-05)
recalculate_facet: numerical instability at facet 46, coord 7 (-8.01101e-06)
recalculate_facet: numerical instability at facet 46, coord 9 (-1.00709e-05)
recalculate_facet: numerical instability at facet 46, coord 10 (-8.20767e-06)
I37314.79] Elapsed: 10:21:55, vertices: 13528, facets final: 3904, pending: 320827, pool: 300
I37322.26] Elapsed: 10:22:02, vertices: 13531, facets final: 3908, pending: 320788, pool: 300
I37328.18] Elapsed: 10:22:08, vertices: 13533, facets final: 3909, pending: 320812, pool: 300
I37334.55] Elapsed: 10:22:15, vertices: 13535, facets final: 3910, pending: 320764, pool: 300
I37341.90] Elapsed: 10:22:22, vertices: 13536, facets final: 3910, pending: 320658, pool: 300
I37348.11] Elapsed: 10:22:28, vertices: 13539, facets final: 3910, pending: 320606, pool: 300
I37355.29] Elapsed: 10:22:35, vertices: 13542, facets final: 3910, pending: 320601, pool: 300
I37361.94] Elapsed: 10:22:42, vertices: 13543, facets final: 3910, pending: 320693, pool: 300
I37368.55] Elapsed: 10:22:49, vertices: 13546, facets final: 3911, pending: 320608, pool: 300
I37379.15] Elapsed: 10:22:59, vertices: 13549, facets final: 3914, pending: 320651, pool: 300
I37384.63] Elapsed: 10:23:05, vertices: 13550, facets final: 3915, pending: 320758, pool: 300
I37390.01] Elapsed: 10:23:10, vertices: 13552, facets final: 3918, pending: 320729, pool: 300
I37401.70] Elapsed: 10:23:22, vertices: 13555, facets final: 3919, pending: 320725, pool: 300
I37408.26] Elapsed: 10:23:28, vertices: 13558, facets final: 3924, pending: 320679, pool: 300
I37414.88] Elapsed: 10:23:35, vertices: 13562, facets final: 3926, pending: 320668, pool: 300
I37428.49] Elapsed: 10:23:48, vertices: 13564, facets final: 3927, pending: 320724, pool: 300
I37439.72] Elapsed: 10:24:00, vertices: 13567, facets final: 3927, pending: 320785, pool: 300
I37446.08] Elapsed: 10:24:06, vertices: 13570, facets final: 3927, pending: 320705, pool: 300
I37452.08] Elapsed: 10:24:12, vertices: 13571, facets final: 3929, pending: 320670, pool: 300
I37461.20] Elapsed: 10:24:21, vertices: 13573, facets final: 3929, pending: 320552, pool: 300
I37468.01] Elapsed: 10:24:28, vertices: 13575, facets final: 3930, pending: 320656, pool: 300
I37476.04] Elapsed: 10:24:36, vertices: 13577, facets final: 3932, pending: 320506, pool: 300
I37481.45] Elapsed: 10:24:41, vertices: 13579, facets final: 3933, pending: 320527, pool: 300
I37486.75] Elapsed: 10:24:47, vertices: 13581, facets final: 3933, pending: 320492, pool: 300
I37492.91] Elapsed: 10:24:53, vertices: 13583, facets final: 3934, pending: 320390, pool: 300
I37501.39] Elapsed: 10:25:01, vertices: 13585, facets final: 3936, pending: 320477, pool: 300
I37506.55] Elapsed: 10:25:07, vertices: 13588, facets final: 3937, pending: 320535, pool: 300
I37515.46] Elapsed: 10:25:15, vertices: 13591, facets final: 3940, pending: 320523, pool: 300
I37527.28] Elapsed: 10:25:27, vertices: 13593, facets final: 3940, pending: 320586, pool: 300
I37534.37] Elapsed: 10:25:34, vertices: 13594, facets final: 3941, pending: 320676, pool: 300
I37543.80] Elapsed: 10:25:44, vertices: 13597, facets final: 3944, pending: 320715, pool: 300
I37549.35] Elapsed: 10:25:49, vertices: 13599, facets final: 3948, pending: 320724, pool: 300
I37554.86] Elapsed: 10:25:55, vertices: 13601, facets final: 3950, pending: 320780, pool: 300
I37563.63] Elapsed: 10:26:04, vertices: 13603, facets final: 3950, pending: 320852, pool: 300
I37572.34] Elapsed: 10:26:12, vertices: 13606, facets final: 3953, pending: 320892, pool: 300
I37583.84] Elapsed: 10:26:24, vertices: 13609, facets final: 3953, pending: 320816, pool: 300
I37590.77] Elapsed: 10:26:31, vertices: 13612, facets final: 3954, pending: 320760, pool: 300
I37597.64] Elapsed: 10:26:38, vertices: 13614, facets final: 3954, pending: 320744, pool: 300
I37604.05] Elapsed: 10:26:44, vertices: 13618, facets final: 3958, pending: 320683, pool: 300
I37609.36] Elapsed: 10:26:49, vertices: 13619, facets final: 3959, pending: 320751, pool: 300
I37616.10] Elapsed: 10:26:56, vertices: 13621, facets final: 3959, pending: 320797, pool: 300
I37623.13] Elapsed: 10:27:03, vertices: 13623, facets final: 3962, pending: 320784, pool: 300
I37635.40] Elapsed: 10:27:15, vertices: 13625, facets final: 3963, pending: 320652, pool: 300
I37641.68] Elapsed: 10:27:22, vertices: 13628, facets final: 3963, pending: 320653, pool: 300
I37647.78] Elapsed: 10:27:28, vertices: 13630, facets final: 3966, pending: 320675, pool: 300
I37655.26] Elapsed: 10:27:35, vertices: 13633, facets final: 3970, pending: 320552, pool: 300
recalculate_facet: numerical instability at facet 3, coord 0 (-2.06366e-05)
recalculate_facet: numerical instability at facet 3, coord 1 (1.37975e-06)
recalculate_facet: numerical instability at facet 3, coord 2 (-3.8373e-06)
recalculate_facet: numerical instability at facet 3, coord 3 (2.03691e-05)
recalculate_facet: numerical instability at facet 3, coord 4 (1.29075e-06)
recalculate_facet: numerical instability at facet 3, coord 7 (2.20732e-05)
recalculate_facet: numerical instability at facet 3, coord 9 (-1.98015e-05)
recalculate_facet: numerical instability at facet 3, coord 10 (-3.78041e-06)
recalculate_facet: numerical instability at facet 6, coord 3 (-1.282e-06)
recalculate_facet: numerical instability at facet 7, coord 0 (2.71241e-05)
recalculate_facet: numerical instability at facet 7, coord 1 (2.00157e-06)
recalculate_facet: numerical instability at facet 7, coord 2 (-2.80284e-05)
recalculate_facet: numerical instability at facet 7, coord 3 (-5.36243e-05)
recalculate_facet: numerical instability at facet 7, coord 4 (1.88746e-06)
recalculate_facet: numerical instability at facet 7, coord 5 (-1.94897e-06)
recalculate_facet: numerical instability at facet 7, coord 7 (2.35156e-05)
recalculate_facet: numerical instability at facet 7, coord 9 (2.90729e-05)
recalculate_facet: numerical instability at facet 7, coord 10 (2.06098e-05)
recalculate_facet: numerical instability at facet 8, coord 0 (1.90745e-05)
recalculate_facet: numerical instability at facet 8, coord 1 (1.29123e-06)
recalculate_facet: numerical instability at facet 8, coord 2 (-1.95915e-05)
recalculate_facet: numerical instability at facet 8, coord 3 (-3.72649e-05)
recalculate_facet: numerical instability at facet 8, coord 4 (1.20016e-06)
recalculate_facet: numerical instability at facet 8, coord 5 (-1.16264e-06)
recalculate_facet: numerical instability at facet 8, coord 7 (1.62184e-05)
recalculate_facet: numerical instability at facet 8, coord 9 (2.02347e-05)
recalculate_facet: numerical instability at facet 8, coord 10 (1.44102e-05)
recalculate_facet: numerical instability at facet 9, coord 3 (-1.32608e-06)
I37660.96] Elapsed: 10:27:41, vertices: 13635, facets final: 3972, pending: 320472, pool: 300
I37672.64] Elapsed: 10:27:53, vertices: 13638, facets final: 3973, pending: 320306, pool: 300
I37677.96] Elapsed: 10:27:58, vertices: 13640, facets final: 3973, pending: 320300, pool: 300
I37684.32] Elapsed: 10:28:04, vertices: 13642, facets final: 3975, pending: 320320, pool: 300
I37689.93] Elapsed: 10:28:10, vertices: 13646, facets final: 3978, pending: 320298, pool: 300
I37698.15] Elapsed: 10:28:18, vertices: 13649, facets final: 3978, pending: 320218, pool: 300
I37704.79] Elapsed: 10:28:25, vertices: 13651, facets final: 3980, pending: 320192, pool: 300
I37710.24] Elapsed: 10:28:30, vertices: 13653, facets final: 3982, pending: 320218, pool: 300
I37715.39] Elapsed: 10:28:35, vertices: 13655, facets final: 3982, pending: 320290, pool: 300
I37723.83] Elapsed: 10:28:44, vertices: 13658, facets final: 3983, pending: 320325, pool: 300
recalculate_facet: numerical instability at facet 11, coord 3 (-1.01697e-06)
recalculate_facet: numerical instability at facet 12, coord 0 (-1.38826e-06)
recalculate_facet: numerical instability at facet 12, coord 2 (1.09867e-06)
recalculate_facet: numerical instability at facet 12, coord 3 (2.27405e-06)
recalculate_facet: numerical instability at facet 12, coord 9 (-1.25628e-06)
recalculate_facet: numerical instability at facet 14, coord 0 (2.03905e-06)
recalculate_facet: numerical instability at facet 14, coord 2 (-1.95057e-06)
recalculate_facet: numerical instability at facet 14, coord 3 (-3.63155e-06)
recalculate_facet: numerical instability at facet 14, coord 7 (1.46257e-06)
recalculate_facet: numerical instability at facet 14, coord 9 (1.97984e-06)
recalculate_facet: numerical instability at facet 14, coord 10 (1.49669e-06)
recalculate_facet: numerical instability at facet 18, coord 0 (1.31393e-06)
recalculate_facet: numerical instability at facet 18, coord 2 (-1.27224e-06)
recalculate_facet: numerical instability at facet 18, coord 3 (-2.36618e-06)
recalculate_facet: numerical instability at facet 18, coord 7 (1.03162e-06)
recalculate_facet: numerical instability at facet 18, coord 9 (1.27505e-06)
recalculate_facet: numerical instability at facet 18, coord 10 (1.07331e-06)
recalculate_facet: numerical instability at facet 18, coord 0 (1.32168e-06)
recalculate_facet: numerical instability at facet 18, coord 2 (-1.26809e-06)
recalculate_facet: numerical instability at facet 18, coord 3 (-2.36057e-06)
recalculate_facet: numerical instability at facet 18, coord 7 (1.00356e-06)
recalculate_facet: numerical instability at facet 18, coord 9 (1.28251e-06)
recalculate_facet: numerical instability at facet 18, coord 10 (1.05715e-06)
I37731.46] Elapsed: 10:28:51, vertices: 13661, facets final: 3985, pending: 320323, pool: 300
I37737.61] Elapsed: 10:28:58, vertices: 13664, facets final: 3986, pending: 320343, pool: 300
I37742.81] Elapsed: 10:29:03, vertices: 13666, facets final: 3986, pending: 320444, pool: 300
I37750.99] Elapsed: 10:29:11, vertices: 13668, facets final: 3986, pending: 320514, pool: 300
I37758.40] Elapsed: 10:29:18, vertices: 13669, facets final: 3987, pending: 320385, pool: 300
I37764.83] Elapsed: 10:29:25, vertices: 13672, facets final: 3990, pending: 320315, pool: 300
I37771.47] Elapsed: 10:29:31, vertices: 13674, facets final: 3992, pending: 320377, pool: 300
I37777.62] Elapsed: 10:29:38, vertices: 13676, facets final: 3993, pending: 320302, pool: 300
I37785.75] Elapsed: 10:29:46, vertices: 13678, facets final: 3996, pending: 320350, pool: 300
I37791.98] Elapsed: 10:29:52, vertices: 13680, facets final: 3996, pending: 320311, pool: 300
I37799.84] Elapsed: 10:30:00, vertices: 13681, facets final: 3996, pending: 320328, pool: 300
I37810.26] Elapsed: 10:30:10, vertices: 13683, facets final: 3999, pending: 320301, pool: 300
I37817.50] Elapsed: 10:30:18, vertices: 13685, facets final: 4000, pending: 320423, pool: 300
I37825.20] Elapsed: 10:30:25, vertices: 13688, facets final: 4001, pending: 320431, pool: 300
I37832.40] Elapsed: 10:30:32, vertices: 13691, facets final: 4002, pending: 320350, pool: 300
I37838.42] Elapsed: 10:30:38, vertices: 13693, facets final: 4004, pending: 320479, pool: 300
I37844.68] Elapsed: 10:30:45, vertices: 13696, facets final: 4006, pending: 320474, pool: 300
I37852.14] Elapsed: 10:30:52, vertices: 13698, facets final: 4009, pending: 320460, pool: 300
I37857.24] Elapsed: 10:30:57, vertices: 13700, facets final: 4010, pending: 320468, pool: 300
I37863.40] Elapsed: 10:31:03, vertices: 13703, facets final: 4010, pending: 320442, pool: 300
I37872.07] Elapsed: 10:31:12, vertices: 13705, facets final: 4011, pending: 320514, pool: 300
I37879.56] Elapsed: 10:31:20, vertices: 13708, facets final: 4016, pending: 320477, pool: 300
I37884.88] Elapsed: 10:31:25, vertices: 13711, facets final: 4016, pending: 320509, pool: 300
I37890.83] Elapsed: 10:31:31, vertices: 13713, facets final: 4016, pending: 320546, pool: 300
I37897.71] Elapsed: 10:31:38, vertices: 13717, facets final: 4016, pending: 320514, pool: 300
I37903.17] Elapsed: 10:31:43, vertices: 13719, facets final: 4017, pending: 320443, pool: 300
I37909.93] Elapsed: 10:31:50, vertices: 13722, facets final: 4018, pending: 320388, pool: 300
recalculate_facet: numerical instability at facet 20, coord 0 (-4.4611e-06)
recalculate_facet: numerical instability at facet 20, coord 2 (4.33985e-06)
recalculate_facet: numerical instability at facet 20, coord 3 (8.04565e-06)
recalculate_facet: numerical instability at facet 20, coord 7 (-3.45986e-06)
recalculate_facet: numerical instability at facet 20, coord 9 (-4.383e-06)
recalculate_facet: numerical instability at facet 20, coord 10 (-3.58111e-06)
I37916.04] Elapsed: 10:31:56, vertices: 13724, facets final: 4019, pending: 320298, pool: 300
I37923.83] Elapsed: 10:32:04, vertices: 13727, facets final: 4024, pending: 320344, pool: 300
I37932.41] Elapsed: 10:32:12, vertices: 13730, facets final: 4024, pending: 320316, pool: 300
I37939.46] Elapsed: 10:32:19, vertices: 13731, facets final: 4028, pending: 320194, pool: 300
I37945.71] Elapsed: 10:32:26, vertices: 13733, facets final: 4028, pending: 320376, pool: 300
I37951.27] Elapsed: 10:32:31, vertices: 13736, facets final: 4030, pending: 320432, pool: 300
I37957.09] Elapsed: 10:32:37, vertices: 13738, facets final: 4031, pending: 320385, pool: 300
I37969.09] Elapsed: 10:32:49, vertices: 13740, facets final: 4031, pending: 320172, pool: 300
I37975.48] Elapsed: 10:32:55, vertices: 13743, facets final: 4033, pending: 320181, pool: 300
I37982.19] Elapsed: 10:33:02, vertices: 13746, facets final: 4037, pending: 320165, pool: 300
I37988.89] Elapsed: 10:33:09, vertices: 13747, facets final: 4038, pending: 320144, pool: 300
I38000.16] Elapsed: 10:33:20, vertices: 13749, facets final: 4039, pending: 320054, pool: 300
I38010.28] Elapsed: 10:33:30, vertices: 13751, facets final: 4045, pending: 319931, pool: 300
I38016.66] Elapsed: 10:33:37, vertices: 13754, facets final: 4047, pending: 319909, pool: 300
I38022.68] Elapsed: 10:33:43, vertices: 13757, facets final: 4047, pending: 319837, pool: 300
I38030.60] Elapsed: 10:33:51, vertices: 13760, facets final: 4049, pending: 319961, pool: 300
I38038.62] Elapsed: 10:33:59, vertices: 13763, facets final: 4051, pending: 320074, pool: 300
I38046.12] Elapsed: 10:34:06, vertices: 13766, facets final: 4051, pending: 319986, pool: 300
I38052.44] Elapsed: 10:34:12, vertices: 13767, facets final: 4051, pending: 320042, pool: 300
I38059.84] Elapsed: 10:34:20, vertices: 13769, facets final: 4053, pending: 320097, pool: 300
I38067.44] Elapsed: 10:34:27, vertices: 13770, facets final: 4053, pending: 320100, pool: 300
I38075.27] Elapsed: 10:34:35, vertices: 13773, facets final: 4053, pending: 320086, pool: 300
I38083.98] Elapsed: 10:34:44, vertices: 13776, facets final: 4053, pending: 320061, pool: 300
I38092.99] Elapsed: 10:34:53, vertices: 13778, facets final: 4055, pending: 320143, pool: 300
I38101.84] Elapsed: 10:35:02, vertices: 13781, facets final: 4056, pending: 320185, pool: 300
I38108.59] Elapsed: 10:35:09, vertices: 13783, facets final: 4056, pending: 320284, pool: 300
I38116.44] Elapsed: 10:35:16, vertices: 13785, facets final: 4056, pending: 320227, pool: 300
I38128.89] Elapsed: 10:35:29, vertices: 13788, facets final: 4056, pending: 320191, pool: 300
I38135.89] Elapsed: 10:35:36, vertices: 13789, facets final: 4056, pending: 320225, pool: 300
I38144.90] Elapsed: 10:35:45, vertices: 13791, facets final: 4059, pending: 320343, pool: 300
I38150.75] Elapsed: 10:35:51, vertices: 13793, facets final: 4059, pending: 320248, pool: 300
I38157.23] Elapsed: 10:35:57, vertices: 13796, facets final: 4059, pending: 320327, pool: 300
I38163.66] Elapsed: 10:36:04, vertices: 13798, facets final: 4060, pending: 320479, pool: 300
I38173.19] Elapsed: 10:36:13, vertices: 13801, facets final: 4060, pending: 320372, pool: 300
I38178.60] Elapsed: 10:36:19, vertices: 13802, facets final: 4061, pending: 320450, pool: 300
I38185.06] Elapsed: 10:36:25, vertices: 13804, facets final: 4062, pending: 320395, pool: 300
I38190.15] Elapsed: 10:36:30, vertices: 13807, facets final: 4063, pending: 320366, pool: 300
I38197.69] Elapsed: 10:36:38, vertices: 13809, facets final: 4064, pending: 320342, pool: 300
I38204.06] Elapsed: 10:36:44, vertices: 13811, facets final: 4066, pending: 320410, pool: 300
I38210.80] Elapsed: 10:36:51, vertices: 13813, facets final: 4066, pending: 320309, pool: 300
I38219.34] Elapsed: 10:36:59, vertices: 13815, facets final: 4066, pending: 320317, pool: 300
I38227.54] Elapsed: 10:37:08, vertices: 13818, facets final: 4067, pending: 320356, pool: 300
I38233.96] Elapsed: 10:37:14, vertices: 13821, facets final: 4068, pending: 320345, pool: 300
I38241.87] Elapsed: 10:37:22, vertices: 13824, facets final: 4070, pending: 320323, pool: 300
I38247.21] Elapsed: 10:37:27, vertices: 13825, facets final: 4070, pending: 320314, pool: 300
I38256.51] Elapsed: 10:37:37, vertices: 13828, facets final: 4074, pending: 320279, pool: 300
I38262.32] Elapsed: 10:37:42, vertices: 13829, facets final: 4074, pending: 320264, pool: 300
I38273.47] Elapsed: 10:37:53, vertices: 13832, facets final: 4077, pending: 320301, pool: 300
I38280.15] Elapsed: 10:38:00, vertices: 13835, facets final: 4083, pending: 320380, pool: 300
I38287.53] Elapsed: 10:38:08, vertices: 13837, facets final: 4086, pending: 320409, pool: 300
I38298.30] Elapsed: 10:38:18, vertices: 13839, facets final: 4088, pending: 320475, pool: 300
I38304.57] Elapsed: 10:38:25, vertices: 13841, facets final: 4089, pending: 320348, pool: 300
I38309.80] Elapsed: 10:38:30, vertices: 13843, facets final: 4091, pending: 320356, pool: 300
I38316.01] Elapsed: 10:38:36, vertices: 13846, facets final: 4095, pending: 320371, pool: 300
I38324.28] Elapsed: 10:38:44, vertices: 13849, facets final: 4096, pending: 320398, pool: 300
I38331.35] Elapsed: 10:38:51, vertices: 13850, facets final: 4096, pending: 320432, pool: 300
I38338.16] Elapsed: 10:38:58, vertices: 13852, facets final: 4096, pending: 320358, pool: 300
I38344.63] Elapsed: 10:39:05, vertices: 13854, facets final: 4097, pending: 320401, pool: 300
I38351.48] Elapsed: 10:39:11, vertices: 13856, facets final: 4098, pending: 320278, pool: 300
I38357.14] Elapsed: 10:39:17, vertices: 13858, facets final: 4099, pending: 320190, pool: 300
I38363.96] Elapsed: 10:39:24, vertices: 13861, facets final: 4103, pending: 320213, pool: 300
I38373.25] Elapsed: 10:39:33, vertices: 13864, facets final: 4105, pending: 320211, pool: 300
I38380.10] Elapsed: 10:39:40, vertices: 13867, facets final: 4107, pending: 320114, pool: 300
I38386.87] Elapsed: 10:39:47, vertices: 13869, facets final: 4108, pending: 319992, pool: 300
I38400.59] Elapsed: 10:40:01, vertices: 13872, facets final: 4111, pending: 320062, pool: 300
I38407.29] Elapsed: 10:40:07, vertices: 13874, facets final: 4113, pending: 320080, pool: 300
I38413.38] Elapsed: 10:40:13, vertices: 13875, facets final: 4114, pending: 319871, pool: 300
I38419.25] Elapsed: 10:40:19, vertices: 13876, facets final: 4114, pending: 319849, pool: 300
I38424.35] Elapsed: 10:40:24, vertices: 13878, facets final: 4116, pending: 319821, pool: 300
I38436.62] Elapsed: 10:40:37, vertices: 13880, facets final: 4117, pending: 319620, pool: 300
I38444.21] Elapsed: 10:40:44, vertices: 13883, facets final: 4117, pending: 319704, pool: 300
I38449.63] Elapsed: 10:40:50, vertices: 13885, facets final: 4118, pending: 319613, pool: 300
I38456.53] Elapsed: 10:40:57, vertices: 13888, facets final: 4122, pending: 319584, pool: 300
I38462.19] Elapsed: 10:41:02, vertices: 13891, facets final: 4123, pending: 319519, pool: 300
I38470.33] Elapsed: 10:41:10, vertices: 13894, facets final: 4125, pending: 319421, pool: 300
I38478.55] Elapsed: 10:41:19, vertices: 13897, facets final: 4126, pending: 319392, pool: 300
I38483.56] Elapsed: 10:41:24, vertices: 13899, facets final: 4126, pending: 319393, pool: 300
I38490.51] Elapsed: 10:41:31, vertices: 13901, facets final: 4129, pending: 319440, pool: 300
I38495.61] Elapsed: 10:41:36, vertices: 13902, facets final: 4130, pending: 319452, pool: 300
I38508.32] Elapsed: 10:41:48, vertices: 13904, facets final: 4132, pending: 319420, pool: 300
I38513.99] Elapsed: 10:41:54, vertices: 13907, facets final: 4132, pending: 319457, pool: 300
I38520.17] Elapsed: 10:42:00, vertices: 13910, facets final: 4132, pending: 319454, pool: 300
I38526.84] Elapsed: 10:42:07, vertices: 13912, facets final: 4137, pending: 319474, pool: 300
I38532.08] Elapsed: 10:42:12, vertices: 13913, facets final: 4137, pending: 319517, pool: 300
I38540.01] Elapsed: 10:42:20, vertices: 13916, facets final: 4140, pending: 319534, pool: 300
I38545.23] Elapsed: 10:42:25, vertices: 13917, facets final: 4142, pending: 319688, pool: 300
I38551.86] Elapsed: 10:42:32, vertices: 13919, facets final: 4142, pending: 319771, pool: 300
I38557.37] Elapsed: 10:42:37, vertices: 13921, facets final: 4143, pending: 319877, pool: 300
I38563.49] Elapsed: 10:42:43, vertices: 13923, facets final: 4145, pending: 319871, pool: 300
I38571.27] Elapsed: 10:42:51, vertices: 13926, facets final: 4147, pending: 319831, pool: 300
I38576.62] Elapsed: 10:42:57, vertices: 13927, facets final: 4147, pending: 319624, pool: 300
I38583.17] Elapsed: 10:43:03, vertices: 13929, facets final: 4147, pending: 319646, pool: 300
I38588.39] Elapsed: 10:43:08, vertices: 13931, facets final: 4147, pending: 319638, pool: 300
I38594.39] Elapsed: 10:43:14, vertices: 13934, facets final: 4153, pending: 319677, pool: 300
I38602.10] Elapsed: 10:43:22, vertices: 13937, facets final: 4155, pending: 319637, pool: 300
I38610.29] Elapsed: 10:43:30, vertices: 13940, facets final: 4155, pending: 319572, pool: 300
I38621.83] Elapsed: 10:43:42, vertices: 13943, facets final: 4159, pending: 319533, pool: 300
I38628.70] Elapsed: 10:43:49, vertices: 13945, facets final: 4160, pending: 319543, pool: 300
I38636.34] Elapsed: 10:43:56, vertices: 13947, facets final: 4160, pending: 319587, pool: 300
I38644.15] Elapsed: 10:44:04, vertices: 13949, facets final: 4160, pending: 319621, pool: 300
I38651.72] Elapsed: 10:44:12, vertices: 13951, facets final: 4160, pending: 319673, pool: 300
