C applying rule 47.txt for base50.txt
I    5.03] Elapsed: 5.03, vertices: 75, facets final: 14, pending: 2361, pool: 125
I 3186.55] Elapsed: 53:07, vertices: 5403, facets final: 15135, pending: 13757, pool: 245
I 3191.56] Elapsed: 53:12, vertices: 5409, facets final: 15300, pending: 13591, pool: 244
I 3196.82] Elapsed: 53:17, vertices: 5414, facets final: 15496, pending: 13472, pool: 245
I 3201.82] Elapsed: 53:22, vertices: 5417, facets final: 15718, pending: 13251, pool: 244
I 3206.83] Elapsed: 53:27, vertices: 5423, facets final: 15883, pending: 13075, pool: 245
I 3211.84] Elapsed: 53:32, vertices: 5427, facets final: 16084, pending: 12868, pool: 247
I 3217.00] Elapsed: 53:37, vertices: 5433, facets final: 16250, pending: 12722, pool: 246
I 3222.19] Elapsed: 53:42, vertices: 5438, facets final: 16444, pending: 12508, pool: 248
I 3227.52] Elapsed: 53:48, vertices: 5443, facets final: 16648, pending: 12310, pool: 247
I 3232.53] Elapsed: 53:53, vertices: 5448, facets final: 16828, pending: 12152, pool: 246
I 3237.54] Elapsed: 53:58, vertices: 5453, facets final: 17011, pending: 11977, pool: 247
I 3242.55] Elapsed: 54:03, vertices: 5459, facets final: 17181, pending: 11793, pool: 242
I 3247.55] Elapsed: 54:08, vertices: 5464, facets final: 17357, pending: 11623, pool: 242
I 3252.55] Elapsed: 54:13, vertices: 5467, facets final: 17584, pending: 11408, pool: 243
I 3257.73] Elapsed: 54:18, vertices: 5472, facets final: 17752, pending: 11227, pool: 247
I 3263.04] Elapsed: 54:23, vertices: 5479, facets final: 17908, pending: 11056, pool: 242
I 3268.05] Elapsed: 54:28, vertices: 5483, facets final: 18111, pending: 10848, pool: 242
I 3273.05] Elapsed: 54:33, vertices: 5490, facets final: 18255, pending: 10679, pool: 242
I 3278.05] Elapsed: 54:38, vertices: 5495, facets final: 18442, pending: 10523, pool: 240
I 3283.05] Elapsed: 54:43, vertices: 5497, facets final: 18652, pending: 10384, pool: 244
I 3288.06] Elapsed: 54:48, vertices: 5501, facets final: 18841, pending: 10180, pool: 247
I 3293.06] Elapsed: 54:53, vertices: 5508, facets final: 18970, pending: 10085, pool: 242
I 3298.06] Elapsed: 54:58, vertices: 5511, facets final: 19200, pending: 9868, pool: 242
I 3303.06] Elapsed: 55:03, vertices: 5515, facets final: 19375, pending: 9705, pool: 240
I 3308.07] Elapsed: 55:08, vertices: 5522, facets final: 19505, pending: 9585, pool: 236
I 3313.38] Elapsed: 55:13, vertices: 5526, facets final: 19709, pending: 9368, pool: 239
I 3318.39] Elapsed: 55:18, vertices: 5529, facets final: 19928, pending: 9148, pool: 241
I 3323.40] Elapsed: 55:23, vertices: 5534, facets final: 20078, pending: 8965, pool: 242
I 3328.40] Elapsed: 55:28, vertices: 5540, facets final: 20242, pending: 8783, pool: 239
I 3333.43] Elapsed: 55:33, vertices: 5546, facets final: 20402, pending: 8601, pool: 235
I 3338.43] Elapsed: 55:38, vertices: 5552, facets final: 20563, pending: 8446, pool: 234
I 3343.45] Elapsed: 55:43, vertices: 5559, facets final: 20693, pending: 8310, pool: 232
I 3348.68] Elapsed: 55:49, vertices: 5563, facets final: 20922, pending: 8088, pool: 231
I 3353.88] Elapsed: 55:54, vertices: 5569, facets final: 21088, pending: 7896, pool: 233
I 3358.89] Elapsed: 55:59, vertices: 5575, facets final: 21249, pending: 7716, pool: 232
I 3364.15] Elapsed: 56:04, vertices: 5580, facets final: 21454, pending: 7494, pool: 233
I 3369.41] Elapsed: 56:09, vertices: 5586, facets final: 21643, pending: 7300, pool: 229
I 3374.42] Elapsed: 56:14, vertices: 5590, facets final: 21857, pending: 7073, pool: 227
I 3379.42] Elapsed: 56:19, vertices: 5596, facets final: 22026, pending: 6902, pool: 223
I 3384.42] Elapsed: 56:24, vertices: 5600, facets final: 22229, pending: 6703, pool: 222
I 3389.50] Elapsed: 56:30, vertices: 5605, facets final: 22427, pending: 6516, pool: 222
I 3394.50] Elapsed: 56:35, vertices: 5608, facets final: 22668, pending: 6278, pool: 220
I 3399.50] Elapsed: 56:40, vertices: 5613, facets final: 22862, pending: 6082, pool: 217
I 3404.71] Elapsed: 56:45, vertices: 5620, facets final: 23032, pending: 5902, pool: 214
I 3409.72] Elapsed: 56:50, vertices: 5624, facets final: 23250, pending: 5685, pool: 214
I 3414.80] Elapsed: 56:55, vertices: 5627, facets final: 23490, pending: 5449, pool: 213
I 3419.80] Elapsed: 57:00, vertices: 5631, facets final: 23710, pending: 5232, pool: 210
I 3424.81] Elapsed: 57:05, vertices: 5638, facets final: 23879, pending: 5058, pool: 205
I 3429.92] Elapsed: 57:10, vertices: 5647, facets final: 24019, pending: 4910, pool: 198
I 3435.11] Elapsed: 57:15, vertices: 5657, facets final: 24158, pending: 4795, pool: 189
I 3440.12] Elapsed: 57:20, vertices: 5659, facets final: 24423, pending: 4526, pool: 188
I 3445.13] Elapsed: 57:25, vertices: 5666, facets final: 24601, pending: 4336, pool: 186
I 3450.14] Elapsed: 57:30, vertices: 5670, facets final: 24821, pending: 4107, pool: 186
I 3455.15] Elapsed: 57:35, vertices: 5674, facets final: 25052, pending: 3869, pool: 186
I 3460.15] Elapsed: 57:40, vertices: 5680, facets final: 25248, pending: 3663, pool: 184
I 3465.24] Elapsed: 57:45, vertices: 5684, facets final: 25486, pending: 3415, pool: 187
I 3470.27] Elapsed: 57:50, vertices: 5691, facets final: 25665, pending: 3240, pool: 182
I 3475.40] Elapsed: 57:55, vertices: 5703, facets final: 25769, pending: 3163, pool: 170
I 3480.52] Elapsed: 58:01, vertices: 5712, facets final: 25918, pending: 3028, pool: 164
I 3485.52] Elapsed: 58:06, vertices: 5718, facets final: 26123, pending: 2815, pool: 160
I 3490.69] Elapsed: 58:11, vertices: 5729, facets final: 26263, pending: 2707, pool: 153
I 3495.88] Elapsed: 58:16, vertices: 5741, facets final: 26404, pending: 2560, pool: 143
I 3500.88] Elapsed: 58:21, vertices: 5747, facets final: 26618, pending: 2344, pool: 138
I 3505.88] Elapsed: 58:26, vertices: 5759, facets final: 26757, pending: 2192, pool: 128
I 3510.89] Elapsed: 58:31, vertices: 5769, facets final: 26935, pending: 2018, pool: 120
I 3515.89] Elapsed: 58:36, vertices: 5781, facets final: 27094, pending: 1847, pool: 108
I 3520.90] Elapsed: 58:41, vertices: 5794, facets final: 27257, pending: 1679, pool: 98
I 3525.90] Elapsed: 58:46, vertices: 5797, facets final: 27489, pending: 1440, pool: 97
I 3530.90] Elapsed: 58:51, vertices: 5807, facets final: 27673, pending: 1267, pool: 93
I 3535.90] Elapsed: 58:56, vertices: 5814, facets final: 27889, pending: 1034, pool: 93
I 3540.91] Elapsed: 59:01, vertices: 5823, facets final: 28090, pending: 815, pool: 97
I 3545.92] Elapsed: 59:06, vertices: 5837, facets final: 28251, pending: 651, pool: 93
I 3551.03] Elapsed: 59:11, vertices: 5855, facets final: 28383, pending: 525, pool: 89
I 3556.04] Elapsed: 59:16, vertices: 5875, facets final: 28489, pending: 393, pool: 87
I 3561.04] Elapsed: 59:21, vertices: 5898, facets final: 28582, pending: 293, pool: 74
I 3566.10] Elapsed: 59:26, vertices: 5927, facets final: 28662, pending: 232, pool: 60
I 3571.11] Elapsed: 59:31, vertices: 5969, facets final: 28746, pending: 188, pool: 30
I 3576.11] Elapsed: 59:36, vertices: 6026, facets final: 28859, pending: 77, pool: 1
I 3578.13] Elapsed: 59:38, vertices: 6050, facets final: 28920, pending: 0

--------------------------------
Problem completed
 name                    47.vlp
 output                  vlp/47.res
 rows, cols, objs        12, 6730, 10
 vertices, facets        6050, 28920
 total time              59:38
--------------------------------
Statistics
LP:
 oracle calls            36305
   avg iterations/calls  6.70
 total oracle time       10:13
Combinatorics:
 vertices added          6050
 facets probed           85168
 facets # max            40709
 memory allocated        75.08M
 storage expansion
   vertices # / upto     48 / 6140
   facets   # / upto     10 / 40956
 facet manipulating
   added avg / max       75.29 / 1.07k
   compressed            326
 number of ridge tests
   avg / max             1.96M / 33.26M
--------------------------------
Parameters with non-default values
 VertexPoolSize = 250
