C applying rule 45.txt for base50.txt
I    5.00] Elapsed: 5.00, vertices: 70, facets final: 17, pending: 7817, pool: 96
I 3844.61] Elapsed: 1:04:05, vertices: 1964, facets final: 8678, pending: 107127, pool: 250
I 3851.32] Elapsed: 1:04:11, vertices: 1966, facets final: 8682, pending: 107070, pool: 250
I 3856.33] Elapsed: 1:04:16, vertices: 1968, facets final: 8691, pending: 107449, pool: 250
I 3863.00] Elapsed: 1:04:23, vertices: 1970, facets final: 8693, pending: 107731, pool: 250
I 3874.70] Elapsed: 1:04:35, vertices: 1973, facets final: 8702, pending: 108013, pool: 250
I 3880.21] Elapsed: 1:04:40, vertices: 1974, facets final: 8707, pending: 107954, pool: 250
I 3888.22] Elapsed: 1:04:48, vertices: 1976, facets final: 8712, pending: 107882, pool: 250
I 3894.53] Elapsed: 1:04:55, vertices: 1978, facets final: 8717, pending: 108028, pool: 249
I 3907.48] Elapsed: 1:05:07, vertices: 1980, facets final: 8728, pending: 108106, pool: 250
I 3916.08] Elapsed: 1:05:16, vertices: 1982, facets final: 8732, pending: 107925, pool: 250
I 3921.58] Elapsed: 1:05:22, vertices: 1983, facets final: 8733, pending: 108098, pool: 250
I 3931.90] Elapsed: 1:05:32, vertices: 1985, facets final: 8736, pending: 108294, pool: 250
I 3942.62] Elapsed: 1:05:43, vertices: 1988, facets final: 8753, pending: 108364, pool: 250
I 3948.09] Elapsed: 1:05:48, vertices: 1991, facets final: 8758, pending: 108357, pool: 250
I 3961.37] Elapsed: 1:06:01, vertices: 1994, facets final: 8763, pending: 108666, pool: 250
I 3969.59] Elapsed: 1:06:10, vertices: 1997, facets final: 8770, pending: 108788, pool: 250
I 3976.85] Elapsed: 1:06:17, vertices: 1999, facets final: 8772, pending: 108819, pool: 250
I 3982.85] Elapsed: 1:06:23, vertices: 2000, facets final: 8777, pending: 108807, pool: 250
I 3991.09] Elapsed: 1:06:31, vertices: 2001, facets final: 8777, pending: 109005, pool: 250
I 3997.68] Elapsed: 1:06:38, vertices: 2003, facets final: 8781, pending: 109185, pool: 250
I 4003.43] Elapsed: 1:06:43, vertices: 2005, facets final: 8790, pending: 109445, pool: 249
I 4008.96] Elapsed: 1:06:49, vertices: 2007, facets final: 8797, pending: 109319, pool: 250
I 4017.81] Elapsed: 1:06:58, vertices: 2009, facets final: 8804, pending: 109549, pool: 250
I 4025.81] Elapsed: 1:07:06, vertices: 2012, facets final: 8808, pending: 109550, pool: 250
I 4032.09] Elapsed: 1:07:12, vertices: 2014, facets final: 8812, pending: 109743, pool: 250
I 4041.41] Elapsed: 1:07:21, vertices: 2017, facets final: 8826, pending: 110285, pool: 250
I 4047.59] Elapsed: 1:07:28, vertices: 2019, facets final: 8828, pending: 110280, pool: 248
I 4065.19] Elapsed: 1:07:45, vertices: 2021, facets final: 8836, pending: 110161, pool: 250
I 4076.07] Elapsed: 1:07:56, vertices: 2022, facets final: 8838, pending: 109784, pool: 250
I 4083.44] Elapsed: 1:08:03, vertices: 2024, facets final: 8846, pending: 109854, pool: 250
I 4088.96] Elapsed: 1:08:09, vertices: 2026, facets final: 8846, pending: 109924, pool: 250
I 4099.71] Elapsed: 1:08:20, vertices: 2028, facets final: 8851, pending: 110081, pool: 250
I 4104.71] Elapsed: 1:08:25, vertices: 2030, facets final: 8860, pending: 110096, pool: 250
I 4110.96] Elapsed: 1:08:31, vertices: 2032, facets final: 8862, pending: 110088, pool: 250
I 4116.62] Elapsed: 1:08:37, vertices: 2034, facets final: 8864, pending: 110351, pool: 250
I 4123.77] Elapsed: 1:08:44, vertices: 2037, facets final: 8878, pending: 110583, pool: 250
I 4128.93] Elapsed: 1:08:49, vertices: 2038, facets final: 8878, pending: 110440, pool: 250
I 4136.69] Elapsed: 1:08:57, vertices: 2040, facets final: 8880, pending: 110562, pool: 250
I 4141.89] Elapsed: 1:09:02, vertices: 2041, facets final: 8881, pending: 110723, pool: 250
I 4147.03] Elapsed: 1:09:07, vertices: 2042, facets final: 8889, pending: 110546, pool: 250
I 4153.74] Elapsed: 1:09:14, vertices: 2045, facets final: 8892, pending: 110509, pool: 250
I 4158.90] Elapsed: 1:09:19, vertices: 2046, facets final: 8894, pending: 110549, pool: 250
I 4164.08] Elapsed: 1:09:24, vertices: 2048, facets final: 8897, pending: 110529, pool: 250
I 4170.80] Elapsed: 1:09:31, vertices: 2050, facets final: 8900, pending: 110541, pool: 250
I 4177.03] Elapsed: 1:09:37, vertices: 2052, facets final: 8909, pending: 110487, pool: 250
I 4189.36] Elapsed: 1:09:49, vertices: 2054, facets final: 8910, pending: 110693, pool: 250
I 4199.73] Elapsed: 1:10:00, vertices: 2056, facets final: 8911, pending: 111068, pool: 250
I 4207.86] Elapsed: 1:10:08, vertices: 2058, facets final: 8913, pending: 111153, pool: 250
I 4214.99] Elapsed: 1:10:15, vertices: 2059, facets final: 8913, pending: 111145, pool: 250
I 4223.38] Elapsed: 1:10:23, vertices: 2060, facets final: 8915, pending: 111655, pool: 250
I 4229.66] Elapsed: 1:10:30, vertices: 2062, facets final: 8915, pending: 111653, pool: 250
I 4236.20] Elapsed: 1:10:36, vertices: 2063, facets final: 8918, pending: 111627, pool: 250
I 4245.26] Elapsed: 1:10:45, vertices: 2064, facets final: 8924, pending: 111524, pool: 250
I 4251.26] Elapsed: 1:10:51, vertices: 2066, facets final: 8931, pending: 111708, pool: 250
I 4260.58] Elapsed: 1:11:01, vertices: 2069, facets final: 8937, pending: 111728, pool: 250
I 4271.51] Elapsed: 1:11:12, vertices: 2070, facets final: 8941, pending: 111265, pool: 250
I 4279.78] Elapsed: 1:11:20, vertices: 2072, facets final: 8942, pending: 111182, pool: 250
I 4285.04] Elapsed: 1:11:25, vertices: 2075, facets final: 8948, pending: 111227, pool: 249
I 4290.20] Elapsed: 1:11:30, vertices: 2076, facets final: 8952, pending: 111100, pool: 250
I 4296.13] Elapsed: 1:11:36, vertices: 2078, facets final: 8957, pending: 110898, pool: 250
I 4301.78] Elapsed: 1:11:42, vertices: 2080, facets final: 8963, pending: 111183, pool: 250
I 4309.93] Elapsed: 1:11:50, vertices: 2081, facets final: 8965, pending: 110676, pool: 250
I 4316.01] Elapsed: 1:11:56, vertices: 2083, facets final: 8973, pending: 110619, pool: 250
I 4323.27] Elapsed: 1:12:03, vertices: 2085, facets final: 8975, pending: 110692, pool: 250
I 4328.90] Elapsed: 1:12:09, vertices: 2088, facets final: 8985, pending: 110728, pool: 250
I 4335.34] Elapsed: 1:12:15, vertices: 2090, facets final: 8999, pending: 110753, pool: 249
I 4350.37] Elapsed: 1:12:30, vertices: 2093, facets final: 9006, pending: 110463, pool: 250
I 4356.89] Elapsed: 1:12:37, vertices: 2095, facets final: 9028, pending: 110476, pool: 250
I 4370.05] Elapsed: 1:12:50, vertices: 2097, facets final: 9031, pending: 110196, pool: 250
I 4375.52] Elapsed: 1:12:56, vertices: 2099, facets final: 9036, pending: 110332, pool: 250
I 4384.66] Elapsed: 1:13:05, vertices: 2101, facets final: 9037, pending: 110534, pool: 250
I 4395.85] Elapsed: 1:13:16, vertices: 2103, facets final: 9039, pending: 110746, pool: 250
I 4400.93] Elapsed: 1:13:21, vertices: 2105, facets final: 9052, pending: 110788, pool: 250
I 4406.39] Elapsed: 1:13:26, vertices: 2106, facets final: 9052, pending: 110595, pool: 250
I 4413.61] Elapsed: 1:13:34, vertices: 2107, facets final: 9054, pending: 110492, pool: 250
I 4424.34] Elapsed: 1:13:44, vertices: 2109, facets final: 9062, pending: 110554, pool: 250
I 4431.85] Elapsed: 1:13:52, vertices: 2110, facets final: 9068, pending: 110499, pool: 250
I 4437.49] Elapsed: 1:13:57, vertices: 2112, facets final: 9074, pending: 110553, pool: 250
I 4444.16] Elapsed: 1:14:04, vertices: 2115, facets final: 9075, pending: 110606, pool: 250
I 4454.92] Elapsed: 1:14:15, vertices: 2117, facets final: 9089, pending: 110496, pool: 250
I 4462.81] Elapsed: 1:14:23, vertices: 2119, facets final: 9094, pending: 110752, pool: 250
I 4469.64] Elapsed: 1:14:30, vertices: 2121, facets final: 9097, pending: 110760, pool: 250
I 4479.12] Elapsed: 1:14:39, vertices: 2123, facets final: 9098, pending: 110699, pool: 250
I 4484.49] Elapsed: 1:14:44, vertices: 2124, facets final: 9102, pending: 110749, pool: 250
I 4489.50] Elapsed: 1:14:50, vertices: 2125, facets final: 9102, pending: 110812, pool: 250
I 4495.29] Elapsed: 1:14:55, vertices: 2127, facets final: 9109, pending: 110733, pool: 250
I 4504.43] Elapsed: 1:15:04, vertices: 2129, facets final: 9110, pending: 110489, pool: 250
I 4513.35] Elapsed: 1:15:13, vertices: 2130, facets final: 9112, pending: 110245, pool: 250
I 4518.95] Elapsed: 1:15:19, vertices: 2132, facets final: 9117, pending: 110167, pool: 250
I 4526.84] Elapsed: 1:15:27, vertices: 2133, facets final: 9122, pending: 110294, pool: 250
I 4532.46] Elapsed: 1:15:32, vertices: 2135, facets final: 9131, pending: 110109, pool: 250
I 4537.68] Elapsed: 1:15:38, vertices: 2137, facets final: 9134, pending: 110264, pool: 249
I 4543.35] Elapsed: 1:15:43, vertices: 2139, facets final: 9147, pending: 110468, pool: 249
I 4548.97] Elapsed: 1:15:49, vertices: 2141, facets final: 9161, pending: 110499, pool: 250
I 4554.78] Elapsed: 1:15:55, vertices: 2144, facets final: 9183, pending: 110537, pool: 249
I 4563.46] Elapsed: 1:16:03, vertices: 2146, facets final: 9186, pending: 110505, pool: 250
I 4573.51] Elapsed: 1:16:14, vertices: 2148, facets final: 9191, pending: 110802, pool: 250
I 4582.29] Elapsed: 1:16:22, vertices: 2150, facets final: 9195, pending: 110914, pool: 250
I 4587.66] Elapsed: 1:16:28, vertices: 2151, facets final: 9201, pending: 110840, pool: 250
I 4594.05] Elapsed: 1:16:34, vertices: 2153, facets final: 9209, pending: 110811, pool: 250
I 4600.87] Elapsed: 1:16:41, vertices: 2155, facets final: 9215, pending: 110915, pool: 250
I 4607.60] Elapsed: 1:16:48, vertices: 2157, facets final: 9216, pending: 110950, pool: 250
I 4617.55] Elapsed: 1:16:58, vertices: 2159, facets final: 9220, pending: 111097, pool: 250
I 4623.37] Elapsed: 1:17:03, vertices: 2161, facets final: 9228, pending: 111182, pool: 250
I 4630.81] Elapsed: 1:17:11, vertices: 2163, facets final: 9229, pending: 111147, pool: 250
I 4635.97] Elapsed: 1:17:16, vertices: 2164, facets final: 9235, pending: 110911, pool: 250
I 4644.47] Elapsed: 1:17:24, vertices: 2166, facets final: 9240, pending: 110959, pool: 250
I 4650.35] Elapsed: 1:17:30, vertices: 2168, facets final: 9254, pending: 111110, pool: 250
I 4658.19] Elapsed: 1:17:38, vertices: 2170, facets final: 9264, pending: 111247, pool: 250
I 4664.09] Elapsed: 1:17:44, vertices: 2172, facets final: 9265, pending: 111221, pool: 250
I 4669.49] Elapsed: 1:17:49, vertices: 2173, facets final: 9268, pending: 111209, pool: 250
I 4675.05] Elapsed: 1:17:55, vertices: 2176, facets final: 9281, pending: 111313, pool: 249
I 4681.91] Elapsed: 1:18:02, vertices: 2179, facets final: 9288, pending: 111447, pool: 248
I 4691.25] Elapsed: 1:18:11, vertices: 2181, facets final: 9303, pending: 111611, pool: 250
I 4696.90] Elapsed: 1:18:17, vertices: 2183, facets final: 9304, pending: 111500, pool: 248
I 4704.82] Elapsed: 1:18:25, vertices: 2184, facets final: 9316, pending: 111444, pool: 249
I 4714.16] Elapsed: 1:18:34, vertices: 2186, facets final: 9321, pending: 111531, pool: 250
I 4719.92] Elapsed: 1:18:40, vertices: 2188, facets final: 9325, pending: 111582, pool: 249
I 4725.48] Elapsed: 1:18:45, vertices: 2189, facets final: 9325, pending: 111643, pool: 250
I 4732.53] Elapsed: 1:18:53, vertices: 2191, facets final: 9330, pending: 111568, pool: 250
I 4741.25] Elapsed: 1:19:01, vertices: 2194, facets final: 9349, pending: 111903, pool: 249
I 4748.94] Elapsed: 1:19:09, vertices: 2196, facets final: 9366, pending: 111857, pool: 250
I 4758.32] Elapsed: 1:19:18, vertices: 2198, facets final: 9374, pending: 112041, pool: 249
I 4764.94] Elapsed: 1:19:25, vertices: 2200, facets final: 9385, pending: 111936, pool: 250
I 4771.38] Elapsed: 1:19:31, vertices: 2202, facets final: 9392, pending: 111923, pool: 249
I 4779.53] Elapsed: 1:19:40, vertices: 2203, facets final: 9392, pending: 111853, pool: 250
I 4785.88] Elapsed: 1:19:46, vertices: 2204, facets final: 9399, pending: 111896, pool: 250
I 4791.80] Elapsed: 1:19:52, vertices: 2205, facets final: 9401, pending: 111775, pool: 250
I 4798.17] Elapsed: 1:19:58, vertices: 2207, facets final: 9404, pending: 111913, pool: 250
I 4809.10] Elapsed: 1:20:09, vertices: 2209, facets final: 9414, pending: 112025, pool: 250
I 4814.34] Elapsed: 1:20:14, vertices: 2211, facets final: 9416, pending: 111935, pool: 250
I 4819.34] Elapsed: 1:20:19, vertices: 2213, facets final: 9426, pending: 112044, pool: 250
I 4826.65] Elapsed: 1:20:27, vertices: 2215, facets final: 9433, pending: 112078, pool: 250
I 4832.56] Elapsed: 1:20:33, vertices: 2217, facets final: 9441, pending: 112135, pool: 250
I 4838.57] Elapsed: 1:20:39, vertices: 2219, facets final: 9442, pending: 112294, pool: 250
I 4845.26] Elapsed: 1:20:45, vertices: 2221, facets final: 9456, pending: 112496, pool: 250
I 4853.98] Elapsed: 1:20:54, vertices: 2224, facets final: 9481, pending: 112532, pool: 250
I 4862.26] Elapsed: 1:21:02, vertices: 2226, facets final: 9512, pending: 112618, pool: 250
I 4868.48] Elapsed: 1:21:08, vertices: 2228, facets final: 9522, pending: 112741, pool: 250
I 4875.35] Elapsed: 1:21:15, vertices: 2231, facets final: 9526, pending: 112795, pool: 250
I 4885.47] Elapsed: 1:21:25, vertices: 2234, facets final: 9534, pending: 112707, pool: 250
I 4891.78] Elapsed: 1:21:32, vertices: 2236, facets final: 9541, pending: 112924, pool: 250
I 4897.32] Elapsed: 1:21:37, vertices: 2238, facets final: 9544, pending: 112938, pool: 249
I 4904.02] Elapsed: 1:21:44, vertices: 2240, facets final: 9557, pending: 112798, pool: 249
I 4910.16] Elapsed: 1:21:50, vertices: 2242, facets final: 9557, pending: 112889, pool: 247
I 4915.84] Elapsed: 1:21:56, vertices: 2243, facets final: 9568, pending: 112823, pool: 250
I 4921.43] Elapsed: 1:22:01, vertices: 2245, facets final: 9573, pending: 112794, pool: 250
I 4927.45] Elapsed: 1:22:07, vertices: 2247, facets final: 9576, pending: 112879, pool: 250
I 4933.86] Elapsed: 1:22:14, vertices: 2249, facets final: 9582, pending: 112885, pool: 250
I 4938.97] Elapsed: 1:22:19, vertices: 2251, facets final: 9587, pending: 112887, pool: 250
I 4947.19] Elapsed: 1:22:27, vertices: 2254, facets final: 9616, pending: 112947, pool: 250
I 4955.06] Elapsed: 1:22:35, vertices: 2256, facets final: 9625, pending: 112793, pool: 250
I 4962.05] Elapsed: 1:22:42, vertices: 2258, facets final: 9629, pending: 112775, pool: 250
I 4967.16] Elapsed: 1:22:47, vertices: 2260, facets final: 9641, pending: 112807, pool: 250
I 4974.46] Elapsed: 1:22:54, vertices: 2263, facets final: 9656, pending: 112915, pool: 249
I 4980.10] Elapsed: 1:23:00, vertices: 2265, facets final: 9672, pending: 112897, pool: 249
I 4986.23] Elapsed: 1:23:06, vertices: 2266, facets final: 9674, pending: 112964, pool: 250
I 4993.19] Elapsed: 1:23:13, vertices: 2268, facets final: 9674, pending: 113082, pool: 250
I 4998.35] Elapsed: 1:23:18, vertices: 2270, facets final: 9685, pending: 113017, pool: 250
I 5003.62] Elapsed: 1:23:24, vertices: 2272, facets final: 9693, pending: 113157, pool: 250
I 5012.14] Elapsed: 1:23:32, vertices: 2273, facets final: 9700, pending: 112953, pool: 250
I 5017.35] Elapsed: 1:23:37, vertices: 2274, facets final: 9702, pending: 113035, pool: 250
I 5024.30] Elapsed: 1:23:44, vertices: 2276, facets final: 9703, pending: 112972, pool: 250
I 5031.14] Elapsed: 1:23:51, vertices: 2279, facets final: 9717, pending: 112999, pool: 249
I 5036.91] Elapsed: 1:23:57, vertices: 2281, facets final: 9721, pending: 112936, pool: 250
I 5042.08] Elapsed: 1:24:02, vertices: 2283, facets final: 9725, pending: 113122, pool: 250
I 5049.13] Elapsed: 1:24:09, vertices: 2285, facets final: 9736, pending: 112918, pool: 250
I 5056.34] Elapsed: 1:24:16, vertices: 2287, facets final: 9746, pending: 112894, pool: 250
I 5062.42] Elapsed: 1:24:22, vertices: 2289, facets final: 9749, pending: 112886, pool: 250
I 5068.71] Elapsed: 1:24:29, vertices: 2291, facets final: 9753, pending: 112692, pool: 250
I 5074.73] Elapsed: 1:24:35, vertices: 2293, facets final: 9771, pending: 112781, pool: 250
I 5081.20] Elapsed: 1:24:41, vertices: 2295, facets final: 9777, pending: 112880, pool: 250
I 5087.55] Elapsed: 1:24:48, vertices: 2296, facets final: 9780, pending: 112554, pool: 250
I 5092.68] Elapsed: 1:24:53, vertices: 2297, facets final: 9782, pending: 112397, pool: 250
I 5098.54] Elapsed: 1:24:59, vertices: 2299, facets final: 9793, pending: 112446, pool: 250
I 5103.86] Elapsed: 1:25:04, vertices: 2300, facets final: 9800, pending: 112436, pool: 250
I 5110.47] Elapsed: 1:25:10, vertices: 2303, facets final: 9807, pending: 112477, pool: 249
I 5117.84] Elapsed: 1:25:18, vertices: 2306, facets final: 9826, pending: 112365, pool: 250
I 5123.93] Elapsed: 1:25:24, vertices: 2308, facets final: 9827, pending: 112466, pool: 250
I 5133.07] Elapsed: 1:25:33, vertices: 2310, facets final: 9834, pending: 112543, pool: 250
I 5140.32] Elapsed: 1:25:40, vertices: 2312, facets final: 9837, pending: 112542, pool: 249
I 5145.32] Elapsed: 1:25:45, vertices: 2314, facets final: 9856, pending: 112611, pool: 249
I 5151.50] Elapsed: 1:25:52, vertices: 2316, facets final: 9867, pending: 112570, pool: 250
I 5156.50] Elapsed: 1:25:57, vertices: 2317, facets final: 9867, pending: 112334, pool: 250
I 5164.11] Elapsed: 1:26:04, vertices: 2320, facets final: 9886, pending: 112402, pool: 250
I 5170.08] Elapsed: 1:26:10, vertices: 2322, facets final: 9900, pending: 112278, pool: 250
I 5178.15] Elapsed: 1:26:18, vertices: 2324, facets final: 9907, pending: 112419, pool: 250
I 5183.43] Elapsed: 1:26:23, vertices: 2326, facets final: 9912, pending: 112336, pool: 250
I 5190.14] Elapsed: 1:26:30, vertices: 2328, facets final: 9934, pending: 112369, pool: 250
I 5197.43] Elapsed: 1:26:37, vertices: 2331, facets final: 9953, pending: 112408, pool: 250
I 5204.65] Elapsed: 1:26:45, vertices: 2333, facets final: 9956, pending: 112437, pool: 249
I 5209.66] Elapsed: 1:26:50, vertices: 2335, facets final: 9968, pending: 112307, pool: 250
I 5217.54] Elapsed: 1:26:58, vertices: 2337, facets final: 9975, pending: 112295, pool: 250
I 5223.02] Elapsed: 1:27:03, vertices: 2339, facets final: 9986, pending: 112210, pool: 250
I 5229.64] Elapsed: 1:27:10, vertices: 2341, facets final: 10000, pending: 112288, pool: 250
I 5234.79] Elapsed: 1:27:15, vertices: 2343, facets final: 10013, pending: 112267, pool: 249
I 5241.64] Elapsed: 1:27:22, vertices: 2345, facets final: 10030, pending: 112197, pool: 250
I 5246.84] Elapsed: 1:27:27, vertices: 2347, facets final: 10032, pending: 112090, pool: 249
I 5257.43] Elapsed: 1:27:37, vertices: 2349, facets final: 10046, pending: 112060, pool: 250
I 5264.90] Elapsed: 1:27:45, vertices: 2351, facets final: 10054, pending: 112171, pool: 250
I 5271.68] Elapsed: 1:27:52, vertices: 2352, facets final: 10054, pending: 111818, pool: 250
I 5278.59] Elapsed: 1:27:59, vertices: 2355, facets final: 10072, pending: 111828, pool: 249
I 5285.86] Elapsed: 1:28:06, vertices: 2357, facets final: 10081, pending: 111849, pool: 250
I 5291.04] Elapsed: 1:28:11, vertices: 2359, facets final: 10090, pending: 111840, pool: 250
I 5297.16] Elapsed: 1:28:17, vertices: 2361, facets final: 10100, pending: 111955, pool: 250
I 5304.29] Elapsed: 1:28:24, vertices: 2363, facets final: 10111, pending: 111911, pool: 250
I 5309.58] Elapsed: 1:28:30, vertices: 2365, facets final: 10121, pending: 111889, pool: 250
I 5318.75] Elapsed: 1:28:39, vertices: 2367, facets final: 10131, pending: 111940, pool: 250
I 5324.38] Elapsed: 1:28:44, vertices: 2369, facets final: 10137, pending: 111730, pool: 250
I 5333.93] Elapsed: 1:28:54, vertices: 2371, facets final: 10146, pending: 111732, pool: 250
I 5338.95] Elapsed: 1:28:59, vertices: 2373, facets final: 10149, pending: 111763, pool: 250
I 5345.52] Elapsed: 1:29:06, vertices: 2375, facets final: 10156, pending: 111605, pool: 250
I 5353.76] Elapsed: 1:29:14, vertices: 2377, facets final: 10184, pending: 111612, pool: 250
I 5359.17] Elapsed: 1:29:19, vertices: 2378, facets final: 10191, pending: 111550, pool: 250
I 5369.09] Elapsed: 1:29:29, vertices: 2380, facets final: 10205, pending: 111505, pool: 250
I 5378.64] Elapsed: 1:29:39, vertices: 2382, facets final: 10216, pending: 111566, pool: 250
I 5383.66] Elapsed: 1:29:44, vertices: 2385, facets final: 10223, pending: 111465, pool: 247
I 5390.32] Elapsed: 1:29:50, vertices: 2386, facets final: 10241, pending: 111281, pool: 250
I 5397.21] Elapsed: 1:29:57, vertices: 2388, facets final: 10249, pending: 111286, pool: 250
I 5402.51] Elapsed: 1:30:03, vertices: 2389, facets final: 10253, pending: 111245, pool: 250
I 5407.77] Elapsed: 1:30:08, vertices: 2391, facets final: 10266, pending: 111171, pool: 250
I 5412.81] Elapsed: 1:30:13, vertices: 2393, facets final: 10274, pending: 111173, pool: 250
I 5419.79] Elapsed: 1:30:20, vertices: 2395, facets final: 10283, pending: 111227, pool: 250
I 5426.81] Elapsed: 1:30:27, vertices: 2398, facets final: 10289, pending: 111273, pool: 250
I 5431.86] Elapsed: 1:30:32, vertices: 2400, facets final: 10306, pending: 111409, pool: 250
I 5437.40] Elapsed: 1:30:37, vertices: 2402, facets final: 10309, pending: 111412, pool: 250
I 5442.76] Elapsed: 1:30:43, vertices: 2404, facets final: 10324, pending: 111242, pool: 250
I 5449.55] Elapsed: 1:30:50, vertices: 2406, facets final: 10342, pending: 111200, pool: 250
I 5454.99] Elapsed: 1:30:55, vertices: 2408, facets final: 10356, pending: 111032, pool: 250
I 5461.24] Elapsed: 1:31:01, vertices: 2410, facets final: 10370, pending: 111304, pool: 249
I 5468.63] Elapsed: 1:31:09, vertices: 2413, facets final: 10379, pending: 111218, pool: 250
I 5474.80] Elapsed: 1:31:15, vertices: 2415, facets final: 10389, pending: 111309, pool: 250
I 5480.83] Elapsed: 1:31:21, vertices: 2417, facets final: 10393, pending: 111257, pool: 250
I 5485.85] Elapsed: 1:31:26, vertices: 2419, facets final: 10399, pending: 111368, pool: 250
I 5493.01] Elapsed: 1:31:33, vertices: 2421, facets final: 10401, pending: 111364, pool: 250
I 5498.90] Elapsed: 1:31:39, vertices: 2423, facets final: 10402, pending: 111682, pool: 250
I 5503.95] Elapsed: 1:31:44, vertices: 2425, facets final: 10417, pending: 111733, pool: 250
I 5510.71] Elapsed: 1:31:51, vertices: 2428, facets final: 10443, pending: 111784, pool: 250
I 5515.88] Elapsed: 1:31:56, vertices: 2430, facets final: 10465, pending: 111840, pool: 250
I 5521.30] Elapsed: 1:32:01, vertices: 2432, facets final: 10483, pending: 111742, pool: 250
I 5527.40] Elapsed: 1:32:07, vertices: 2435, facets final: 10486, pending: 111796, pool: 250
I 5534.23] Elapsed: 1:32:14, vertices: 2437, facets final: 10493, pending: 111787, pool: 250
I 5540.20] Elapsed: 1:32:20, vertices: 2439, facets final: 10497, pending: 111751, pool: 250
I 5547.62] Elapsed: 1:32:28, vertices: 2442, facets final: 10509, pending: 111854, pool: 250
I 5552.92] Elapsed: 1:32:33, vertices: 2444, facets final: 10528, pending: 111817, pool: 250
I 5558.21] Elapsed: 1:32:38, vertices: 2446, facets final: 10539, pending: 111707, pool: 250
I 5566.19] Elapsed: 1:32:46, vertices: 2449, facets final: 10544, pending: 111574, pool: 250
I 5573.65] Elapsed: 1:32:54, vertices: 2451, facets final: 10545, pending: 111748, pool: 250
I 5580.23] Elapsed: 1:33:00, vertices: 2453, facets final: 10548, pending: 111678, pool: 250
I 5586.41] Elapsed: 1:33:06, vertices: 2456, facets final: 10577, pending: 111740, pool: 250
I 5593.01] Elapsed: 1:33:13, vertices: 2458, facets final: 10585, pending: 111787, pool: 250
I 5599.46] Elapsed: 1:33:19, vertices: 2460, facets final: 10588, pending: 111577, pool: 250
I 5605.57] Elapsed: 1:33:26, vertices: 2463, facets final: 10603, pending: 111765, pool: 250
I 5610.98] Elapsed: 1:33:31, vertices: 2465, facets final: 10613, pending: 111704, pool: 250
I 5618.20] Elapsed: 1:33:38, vertices: 2468, facets final: 10636, pending: 111592, pool: 250
I 5624.31] Elapsed: 1:33:44, vertices: 2470, facets final: 10648, pending: 111668, pool: 250
I 5630.05] Elapsed: 1:33:50, vertices: 2472, facets final: 10660, pending: 111663, pool: 250
I 5635.77] Elapsed: 1:33:56, vertices: 2474, facets final: 10663, pending: 111843, pool: 250
I 5642.17] Elapsed: 1:34:02, vertices: 2477, facets final: 10693, pending: 111725, pool: 250
I 5647.65] Elapsed: 1:34:08, vertices: 2479, facets final: 10699, pending: 111671, pool: 249
I 5653.81] Elapsed: 1:34:14, vertices: 2480, facets final: 10703, pending: 111561, pool: 250
I 5662.85] Elapsed: 1:34:23, vertices: 2482, facets final: 10708, pending: 111586, pool: 250
I 5669.40] Elapsed: 1:34:29, vertices: 2484, facets final: 10712, pending: 111760, pool: 250
I 5676.68] Elapsed: 1:34:37, vertices: 2487, facets final: 10716, pending: 111797, pool: 250
I 5682.29] Elapsed: 1:34:42, vertices: 2489, facets final: 10720, pending: 111758, pool: 250
I 5689.84] Elapsed: 1:34:50, vertices: 2492, facets final: 10729, pending: 111648, pool: 250
I 5697.13] Elapsed: 1:34:57, vertices: 2494, facets final: 10729, pending: 111553, pool: 250
I 5702.51] Elapsed: 1:35:03, vertices: 2496, facets final: 10736, pending: 111429, pool: 250
I 5709.29] Elapsed: 1:35:09, vertices: 2498, facets final: 10761, pending: 111309, pool: 250
I 5715.71] Elapsed: 1:35:16, vertices: 2501, facets final: 10767, pending: 111198, pool: 249
I 5721.90] Elapsed: 1:35:22, vertices: 2503, facets final: 10770, pending: 111314, pool: 249
I 5727.82] Elapsed: 1:35:28, vertices: 2505, facets final: 10780, pending: 111466, pool: 250
I 5734.97] Elapsed: 1:35:35, vertices: 2507, facets final: 10793, pending: 111491, pool: 250
I 5740.70] Elapsed: 1:35:41, vertices: 2509, facets final: 10807, pending: 111508, pool: 250
I 5748.60] Elapsed: 1:35:49, vertices: 2511, facets final: 10825, pending: 111579, pool: 250
I 5756.57] Elapsed: 1:35:57, vertices: 2513, facets final: 10834, pending: 111740, pool: 250
I 5764.59] Elapsed: 1:36:05, vertices: 2515, facets final: 10836, pending: 111775, pool: 250
I 5770.85] Elapsed: 1:36:11, vertices: 2516, facets final: 10836, pending: 111738, pool: 250
I 5778.27] Elapsed: 1:36:18, vertices: 2518, facets final: 10842, pending: 111735, pool: 250
I 5783.27] Elapsed: 1:36:23, vertices: 2520, facets final: 10866, pending: 111704, pool: 250
I 5790.20] Elapsed: 1:36:30, vertices: 2523, facets final: 10874, pending: 111818, pool: 250
I 5797.65] Elapsed: 1:36:38, vertices: 2525, facets final: 10890, pending: 111813, pool: 250
I 5804.79] Elapsed: 1:36:45, vertices: 2527, facets final: 10895, pending: 111719, pool: 250
I 5812.26] Elapsed: 1:36:52, vertices: 2529, facets final: 10903, pending: 111629, pool: 250
