C applying rule 23.txt for base35.txt
I    5.01] Elapsed: 5.01, vertices: 220, facets final: 7, pending: 15765, pool: 200
I 5771.08] Elapsed: 1:36:11, vertices: 10193, facets final: 5588, pending: 135264, pool: 200
I 5777.20] Elapsed: 1:36:17, vertices: 10199, facets final: 5592, pending: 135347, pool: 200
I 5782.52] Elapsed: 1:36:23, vertices: 10203, facets final: 5594, pending: 135378, pool: 200
I 5787.91] Elapsed: 1:36:28, vertices: 10213, facets final: 5604, pending: 135402, pool: 200
I 5793.52] Elapsed: 1:36:34, vertices: 10221, facets final: 5610, pending: 135418, pool: 200
I 5798.54] Elapsed: 1:36:39, vertices: 10226, facets final: 5614, pending: 135342, pool: 200
I 5803.57] Elapsed: 1:36:44, vertices: 10233, facets final: 5627, pending: 135415, pool: 200
I 5809.61] Elapsed: 1:36:50, vertices: 10236, facets final: 5636, pending: 135451, pool: 200
I 5814.67] Elapsed: 1:36:55, vertices: 10242, facets final: 5648, pending: 135438, pool: 200
I 5820.03] Elapsed: 1:37:00, vertices: 10250, facets final: 5652, pending: 135395, pool: 200
I 5826.81] Elapsed: 1:37:07, vertices: 10255, facets final: 5663, pending: 135409, pool: 200
I 5831.94] Elapsed: 1:37:12, vertices: 10263, facets final: 5672, pending: 135378, pool: 200
I 5837.31] Elapsed: 1:37:17, vertices: 10271, facets final: 5677, pending: 135370, pool: 200
I 5842.77] Elapsed: 1:37:23, vertices: 10280, facets final: 5682, pending: 135372, pool: 200
I 5848.28] Elapsed: 1:37:28, vertices: 10287, facets final: 5687, pending: 135376, pool: 200
I 5853.62] Elapsed: 1:37:34, vertices: 10294, facets final: 5690, pending: 135401, pool: 200
I 5858.87] Elapsed: 1:37:39, vertices: 10302, facets final: 5694, pending: 135411, pool: 200
I 5865.00] Elapsed: 1:37:45, vertices: 10309, facets final: 5703, pending: 135365, pool: 200
I 5870.13] Elapsed: 1:37:50, vertices: 10316, facets final: 5713, pending: 135297, pool: 200
I 5876.41] Elapsed: 1:37:56, vertices: 10322, facets final: 5716, pending: 135225, pool: 200
I 5881.54] Elapsed: 1:38:02, vertices: 10331, facets final: 5727, pending: 135230, pool: 200
I 5886.75] Elapsed: 1:38:07, vertices: 10338, facets final: 5739, pending: 135229, pool: 200
I 5892.06] Elapsed: 1:38:12, vertices: 10345, facets final: 5750, pending: 135219, pool: 200
I 5897.81] Elapsed: 1:38:18, vertices: 10351, facets final: 5756, pending: 135185, pool: 200
I 5903.77] Elapsed: 1:38:24, vertices: 10359, facets final: 5761, pending: 135167, pool: 200
I 5909.03] Elapsed: 1:38:29, vertices: 10368, facets final: 5780, pending: 135163, pool: 200
I 5914.21] Elapsed: 1:38:34, vertices: 10377, facets final: 5784, pending: 135145, pool: 200
I 5920.61] Elapsed: 1:38:41, vertices: 10384, facets final: 5790, pending: 135047, pool: 200
I 5925.61] Elapsed: 1:38:46, vertices: 10392, facets final: 5796, pending: 135067, pool: 200
I 5931.41] Elapsed: 1:38:51, vertices: 10397, facets final: 5802, pending: 135069, pool: 200
I 5937.64] Elapsed: 1:38:58, vertices: 10402, facets final: 5806, pending: 134957, pool: 200
I 5942.95] Elapsed: 1:39:03, vertices: 10407, facets final: 5811, pending: 135015, pool: 200
I 5949.66] Elapsed: 1:39:10, vertices: 10414, facets final: 5814, pending: 135060, pool: 200
I 5955.24] Elapsed: 1:39:15, vertices: 10421, facets final: 5818, pending: 135113, pool: 200
I 5960.25] Elapsed: 1:39:20, vertices: 10429, facets final: 5824, pending: 135040, pool: 200
I 5965.60] Elapsed: 1:39:26, vertices: 10435, facets final: 5833, pending: 135031, pool: 200
I 5971.28] Elapsed: 1:39:31, vertices: 10443, facets final: 5842, pending: 135017, pool: 200
I 5977.41] Elapsed: 1:39:37, vertices: 10451, facets final: 5854, pending: 134956, pool: 200
I 5982.77] Elapsed: 1:39:43, vertices: 10460, facets final: 5864, pending: 135017, pool: 200
I 5988.60] Elapsed: 1:39:49, vertices: 10467, facets final: 5869, pending: 134915, pool: 200
I 5993.62] Elapsed: 1:39:54, vertices: 10476, facets final: 5889, pending: 134869, pool: 200
I 5999.41] Elapsed: 1:39:59, vertices: 10479, facets final: 5891, pending: 134772, pool: 200
I 6004.52] Elapsed: 1:40:05, vertices: 10486, facets final: 5894, pending: 134775, pool: 200
I 6010.26] Elapsed: 1:40:10, vertices: 10492, facets final: 5902, pending: 134768, pool: 200
I 6016.06] Elapsed: 1:40:16, vertices: 10496, facets final: 5905, pending: 134798, pool: 200
I 6021.38] Elapsed: 1:40:21, vertices: 10502, facets final: 5913, pending: 134780, pool: 200
I 6027.56] Elapsed: 1:40:28, vertices: 10508, facets final: 5918, pending: 134855, pool: 200
I 6033.72] Elapsed: 1:40:34, vertices: 10517, facets final: 5932, pending: 134859, pool: 200
I 6038.86] Elapsed: 1:40:39, vertices: 10521, facets final: 5937, pending: 134818, pool: 200
I 6044.40] Elapsed: 1:40:44, vertices: 10528, facets final: 5940, pending: 134872, pool: 200
I 6050.18] Elapsed: 1:40:50, vertices: 10534, facets final: 5942, pending: 134953, pool: 200
I 6055.68] Elapsed: 1:40:56, vertices: 10542, facets final: 5944, pending: 134859, pool: 200
I 6060.93] Elapsed: 1:41:01, vertices: 10546, facets final: 5949, pending: 134706, pool: 200
I 6066.33] Elapsed: 1:41:06, vertices: 10555, facets final: 5961, pending: 134731, pool: 200
I 6071.76] Elapsed: 1:41:12, vertices: 10562, facets final: 5967, pending: 134650, pool: 200
I 6076.97] Elapsed: 1:41:17, vertices: 10569, facets final: 5978, pending: 134572, pool: 200
I 6082.26] Elapsed: 1:41:22, vertices: 10574, facets final: 5983, pending: 134681, pool: 200
I 6087.43] Elapsed: 1:41:27, vertices: 10581, facets final: 5996, pending: 134677, pool: 200
I 6093.10] Elapsed: 1:41:33, vertices: 10587, facets final: 5998, pending: 134724, pool: 200
I 6098.34] Elapsed: 1:41:38, vertices: 10594, facets final: 6003, pending: 134770, pool: 200
I 6103.47] Elapsed: 1:41:43, vertices: 10600, facets final: 6008, pending: 134760, pool: 200
I 6108.63] Elapsed: 1:41:49, vertices: 10607, facets final: 6017, pending: 134694, pool: 200
I 6113.74] Elapsed: 1:41:54, vertices: 10612, facets final: 6025, pending: 134737, pool: 200
I 6118.85] Elapsed: 1:41:59, vertices: 10618, facets final: 6035, pending: 134652, pool: 200
I 6124.03] Elapsed: 1:42:04, vertices: 10625, facets final: 6039, pending: 134548, pool: 200
I 6129.56] Elapsed: 1:42:10, vertices: 10632, facets final: 6048, pending: 134513, pool: 200
I 6134.83] Elapsed: 1:42:15, vertices: 10638, facets final: 6056, pending: 134403, pool: 200
I 6140.02] Elapsed: 1:42:20, vertices: 10643, facets final: 6057, pending: 134379, pool: 200
I 6145.28] Elapsed: 1:42:25, vertices: 10650, facets final: 6067, pending: 134463, pool: 200
I 6150.39] Elapsed: 1:42:30, vertices: 10657, facets final: 6069, pending: 134475, pool: 200
I 6155.79] Elapsed: 1:42:36, vertices: 10665, facets final: 6076, pending: 134458, pool: 200
I 6160.88] Elapsed: 1:42:41, vertices: 10673, facets final: 6084, pending: 134387, pool: 200
I 6166.15] Elapsed: 1:42:46, vertices: 10680, facets final: 6090, pending: 134272, pool: 200
I 6171.76] Elapsed: 1:42:52, vertices: 10689, facets final: 6103, pending: 134127, pool: 200
I 6177.60] Elapsed: 1:42:58, vertices: 10696, facets final: 6111, pending: 134204, pool: 200
I 6183.76] Elapsed: 1:43:04, vertices: 10702, facets final: 6118, pending: 134207, pool: 200
I 6188.91] Elapsed: 1:43:09, vertices: 10706, facets final: 6123, pending: 134121, pool: 200
I 6194.22] Elapsed: 1:43:14, vertices: 10712, facets final: 6136, pending: 134118, pool: 200
I 6199.45] Elapsed: 1:43:19, vertices: 10720, facets final: 6139, pending: 134073, pool: 200
I 6204.72] Elapsed: 1:43:25, vertices: 10727, facets final: 6149, pending: 134115, pool: 200
I 6209.87] Elapsed: 1:43:30, vertices: 10734, facets final: 6152, pending: 134150, pool: 200
I 6215.97] Elapsed: 1:43:36, vertices: 10742, facets final: 6168, pending: 134169, pool: 200
I 6222.34] Elapsed: 1:43:42, vertices: 10749, facets final: 6173, pending: 134202, pool: 200
I 6227.42] Elapsed: 1:43:47, vertices: 10757, facets final: 6175, pending: 134269, pool: 199
I 6233.19] Elapsed: 1:43:53, vertices: 10763, facets final: 6186, pending: 134261, pool: 200
I 6238.56] Elapsed: 1:43:59, vertices: 10770, facets final: 6191, pending: 134167, pool: 200
I 6243.76] Elapsed: 1:44:04, vertices: 10778, facets final: 6199, pending: 134135, pool: 200
I 6249.91] Elapsed: 1:44:10, vertices: 10783, facets final: 6211, pending: 134207, pool: 200
I 6255.00] Elapsed: 1:44:15, vertices: 10789, facets final: 6217, pending: 134186, pool: 200
I 6260.10] Elapsed: 1:44:20, vertices: 10796, facets final: 6227, pending: 134161, pool: 200
I 6265.30] Elapsed: 1:44:25, vertices: 10802, facets final: 6232, pending: 134082, pool: 200
I 6270.58] Elapsed: 1:44:31, vertices: 10810, facets final: 6240, pending: 134033, pool: 200
I 6275.92] Elapsed: 1:44:36, vertices: 10816, facets final: 6244, pending: 134086, pool: 200
I 6281.60] Elapsed: 1:44:42, vertices: 10823, facets final: 6253, pending: 133999, pool: 200
I 6286.83] Elapsed: 1:44:47, vertices: 10831, facets final: 6258, pending: 133992, pool: 200
I 6292.72] Elapsed: 1:44:53, vertices: 10838, facets final: 6267, pending: 134004, pool: 200
I 6298.10] Elapsed: 1:44:58, vertices: 10844, facets final: 6272, pending: 133946, pool: 200
I 6304.47] Elapsed: 1:45:04, vertices: 10852, facets final: 6284, pending: 133835, pool: 200
I 6309.63] Elapsed: 1:45:10, vertices: 10857, facets final: 6290, pending: 133822, pool: 200
I 6315.29] Elapsed: 1:45:15, vertices: 10865, facets final: 6296, pending: 133776, pool: 200
I 6320.62] Elapsed: 1:45:21, vertices: 10870, facets final: 6305, pending: 133801, pool: 200
I 6326.19] Elapsed: 1:45:26, vertices: 10878, facets final: 6309, pending: 133746, pool: 200
I 6331.25] Elapsed: 1:45:31, vertices: 10884, facets final: 6323, pending: 133637, pool: 200
I 6337.98] Elapsed: 1:45:38, vertices: 10893, facets final: 6329, pending: 133606, pool: 200
I 6343.06] Elapsed: 1:45:43, vertices: 10897, facets final: 6339, pending: 133514, pool: 200
I 6350.88] Elapsed: 1:45:51, vertices: 10906, facets final: 6346, pending: 133378, pool: 200
I 6356.00] Elapsed: 1:45:56, vertices: 10912, facets final: 6351, pending: 133308, pool: 200
I 6361.46] Elapsed: 1:46:01, vertices: 10918, facets final: 6362, pending: 133280, pool: 200
I 6367.71] Elapsed: 1:46:08, vertices: 10922, facets final: 6364, pending: 133195, pool: 200
I 6373.52] Elapsed: 1:46:14, vertices: 10929, facets final: 6365, pending: 133228, pool: 200
I 6378.84] Elapsed: 1:46:19, vertices: 10935, facets final: 6369, pending: 133261, pool: 200
I 6383.90] Elapsed: 1:46:24, vertices: 10941, facets final: 6378, pending: 133187, pool: 200
I 6390.34] Elapsed: 1:46:30, vertices: 10950, facets final: 6398, pending: 133175, pool: 200
I 6395.80] Elapsed: 1:46:36, vertices: 10956, facets final: 6406, pending: 133167, pool: 200
I 6401.10] Elapsed: 1:46:41, vertices: 10965, facets final: 6415, pending: 133217, pool: 200
I 6406.80] Elapsed: 1:46:47, vertices: 10972, facets final: 6421, pending: 133302, pool: 200
I 6412.55] Elapsed: 1:46:53, vertices: 10977, facets final: 6435, pending: 133244, pool: 200
I 6417.80] Elapsed: 1:46:58, vertices: 10985, facets final: 6440, pending: 133306, pool: 200
I 6422.84] Elapsed: 1:47:03, vertices: 10988, facets final: 6440, pending: 133310, pool: 200
I 6428.09] Elapsed: 1:47:08, vertices: 10995, facets final: 6442, pending: 133277, pool: 200
I 6433.77] Elapsed: 1:47:14, vertices: 11002, facets final: 6449, pending: 133185, pool: 200
I 6440.73] Elapsed: 1:47:21, vertices: 11009, facets final: 6453, pending: 133185, pool: 200
I 6446.17] Elapsed: 1:47:26, vertices: 11015, facets final: 6458, pending: 133122, pool: 200
I 6451.48] Elapsed: 1:47:31, vertices: 11022, facets final: 6467, pending: 132995, pool: 200
I 6456.63] Elapsed: 1:47:37, vertices: 11029, facets final: 6474, pending: 132948, pool: 200
I 6461.78] Elapsed: 1:47:42, vertices: 11037, facets final: 6479, pending: 132891, pool: 200
I 6468.10] Elapsed: 1:47:48, vertices: 11045, facets final: 6486, pending: 132825, pool: 200
I 6473.26] Elapsed: 1:47:53, vertices: 11052, facets final: 6494, pending: 132850, pool: 200
I 6479.79] Elapsed: 1:48:00, vertices: 11058, facets final: 6502, pending: 132777, pool: 200
I 6485.15] Elapsed: 1:48:05, vertices: 11064, facets final: 6511, pending: 132779, pool: 200
I 6490.71] Elapsed: 1:48:11, vertices: 11072, facets final: 6515, pending: 132748, pool: 200
I 6495.82] Elapsed: 1:48:16, vertices: 11080, facets final: 6527, pending: 132808, pool: 200
I 6501.29] Elapsed: 1:48:21, vertices: 11088, facets final: 6536, pending: 132712, pool: 200
I 6506.79] Elapsed: 1:48:27, vertices: 11095, facets final: 6556, pending: 132618, pool: 200
I 6511.91] Elapsed: 1:48:32, vertices: 11104, facets final: 6567, pending: 132741, pool: 200
I 6517.23] Elapsed: 1:48:37, vertices: 11112, facets final: 6577, pending: 132724, pool: 200
I 6522.83] Elapsed: 1:48:43, vertices: 11118, facets final: 6591, pending: 132765, pool: 200
I 6528.20] Elapsed: 1:48:48, vertices: 11123, facets final: 6594, pending: 132706, pool: 199
I 6534.29] Elapsed: 1:48:54, vertices: 11127, facets final: 6597, pending: 132604, pool: 200
I 6539.64] Elapsed: 1:49:00, vertices: 11133, facets final: 6605, pending: 132683, pool: 200
I 6545.04] Elapsed: 1:49:05, vertices: 11139, facets final: 6623, pending: 132614, pool: 200
I 6550.36] Elapsed: 1:49:10, vertices: 11143, facets final: 6624, pending: 132498, pool: 200
I 6556.42] Elapsed: 1:49:16, vertices: 11151, facets final: 6628, pending: 132526, pool: 200
I 6561.74] Elapsed: 1:49:22, vertices: 11156, facets final: 6630, pending: 132490, pool: 200
I 6568.25] Elapsed: 1:49:28, vertices: 11162, facets final: 6635, pending: 132460, pool: 200
I 6574.26] Elapsed: 1:49:34, vertices: 11170, facets final: 6641, pending: 132520, pool: 200
I 6581.04] Elapsed: 1:49:41, vertices: 11174, facets final: 6646, pending: 132320, pool: 200
I 6586.36] Elapsed: 1:49:46, vertices: 11182, facets final: 6649, pending: 132339, pool: 200
I 6591.90] Elapsed: 1:49:52, vertices: 11191, facets final: 6663, pending: 132296, pool: 200
I 6597.97] Elapsed: 1:49:58, vertices: 11195, facets final: 6664, pending: 132288, pool: 200
I 6603.75] Elapsed: 1:50:04, vertices: 11201, facets final: 6669, pending: 132465, pool: 200
I 6609.23] Elapsed: 1:50:09, vertices: 11209, facets final: 6676, pending: 132458, pool: 200
I 6614.33] Elapsed: 1:50:14, vertices: 11216, facets final: 6679, pending: 132525, pool: 199
I 6619.33] Elapsed: 1:50:19, vertices: 11223, facets final: 6692, pending: 132452, pool: 200
I 6624.43] Elapsed: 1:50:24, vertices: 11229, facets final: 6698, pending: 132389, pool: 200
I 6629.75] Elapsed: 1:50:30, vertices: 11237, facets final: 6704, pending: 132357, pool: 200
I 6636.43] Elapsed: 1:50:36, vertices: 11245, facets final: 6713, pending: 132342, pool: 200
I 6641.62] Elapsed: 1:50:42, vertices: 11251, facets final: 6718, pending: 132282, pool: 200
I 6647.74] Elapsed: 1:50:48, vertices: 11259, facets final: 6729, pending: 132235, pool: 200
I 6653.65] Elapsed: 1:50:54, vertices: 11265, facets final: 6738, pending: 132282, pool: 200
I 6658.70] Elapsed: 1:50:59, vertices: 11271, facets final: 6739, pending: 132280, pool: 200
I 6663.70] Elapsed: 1:51:04, vertices: 11279, facets final: 6745, pending: 132346, pool: 200
I 6668.99] Elapsed: 1:51:09, vertices: 11284, facets final: 6758, pending: 132380, pool: 200
I 6674.63] Elapsed: 1:51:15, vertices: 11293, facets final: 6763, pending: 132270, pool: 200
I 6680.04] Elapsed: 1:51:20, vertices: 11300, facets final: 6778, pending: 132301, pool: 200
I 6685.44] Elapsed: 1:51:25, vertices: 11307, facets final: 6786, pending: 132309, pool: 200
I 6690.96] Elapsed: 1:51:31, vertices: 11312, facets final: 6792, pending: 132283, pool: 200
I 6697.95] Elapsed: 1:51:38, vertices: 11320, facets final: 6796, pending: 132225, pool: 200
I 6703.10] Elapsed: 1:51:43, vertices: 11326, facets final: 6801, pending: 132274, pool: 199
I 6708.65] Elapsed: 1:51:49, vertices: 11332, facets final: 6814, pending: 132241, pool: 200
I 6713.77] Elapsed: 1:51:54, vertices: 11338, facets final: 6823, pending: 132293, pool: 200
I 6718.87] Elapsed: 1:51:59, vertices: 11348, facets final: 6833, pending: 132252, pool: 200
I 6724.60] Elapsed: 1:52:05, vertices: 11355, facets final: 6843, pending: 132100, pool: 200
I 6730.19] Elapsed: 1:52:10, vertices: 11365, facets final: 6856, pending: 132047, pool: 200
I 6735.63] Elapsed: 1:52:16, vertices: 11373, facets final: 6869, pending: 132059, pool: 200
I 6741.61] Elapsed: 1:52:22, vertices: 11379, facets final: 6876, pending: 132082, pool: 200
I 6747.89] Elapsed: 1:52:28, vertices: 11387, facets final: 6881, pending: 132124, pool: 200
I 6754.16] Elapsed: 1:52:34, vertices: 11397, facets final: 6891, pending: 132115, pool: 200
I 6759.54] Elapsed: 1:52:40, vertices: 11406, facets final: 6902, pending: 132037, pool: 200
I 6765.11] Elapsed: 1:52:45, vertices: 11412, facets final: 6908, pending: 132055, pool: 200
I 6770.29] Elapsed: 1:52:50, vertices: 11418, facets final: 6910, pending: 132140, pool: 200
I 6776.01] Elapsed: 1:52:56, vertices: 11425, facets final: 6926, pending: 132183, pool: 200
I 6781.57] Elapsed: 1:53:02, vertices: 11432, facets final: 6943, pending: 132328, pool: 200
I 6786.65] Elapsed: 1:53:07, vertices: 11436, facets final: 6957, pending: 132248, pool: 200
I 6791.91] Elapsed: 1:53:12, vertices: 11442, facets final: 6969, pending: 132288, pool: 200
I 6796.99] Elapsed: 1:53:17, vertices: 11449, facets final: 6976, pending: 132247, pool: 200
I 6802.03] Elapsed: 1:53:22, vertices: 11456, facets final: 6979, pending: 132304, pool: 200
I 6807.20] Elapsed: 1:53:27, vertices: 11463, facets final: 6982, pending: 132361, pool: 200
I 6812.53] Elapsed: 1:53:33, vertices: 11468, facets final: 6989, pending: 132344, pool: 200
I 6817.93] Elapsed: 1:53:38, vertices: 11478, facets final: 6997, pending: 132236, pool: 200
I 6823.28] Elapsed: 1:53:43, vertices: 11486, facets final: 7016, pending: 132244, pool: 200
I 6828.46] Elapsed: 1:53:48, vertices: 11490, facets final: 7024, pending: 132215, pool: 200
I 6833.62] Elapsed: 1:53:54, vertices: 11497, facets final: 7037, pending: 132144, pool: 200
I 6838.81] Elapsed: 1:53:59, vertices: 11503, facets final: 7049, pending: 132153, pool: 200
I 6844.07] Elapsed: 1:54:04, vertices: 11509, facets final: 7057, pending: 132102, pool: 200
I 6849.68] Elapsed: 1:54:10, vertices: 11516, facets final: 7061, pending: 132031, pool: 200
I 6855.15] Elapsed: 1:54:15, vertices: 11525, facets final: 7070, pending: 131938, pool: 200
I 6860.57] Elapsed: 1:54:21, vertices: 11534, facets final: 7078, pending: 131952, pool: 200
I 6866.02] Elapsed: 1:54:26, vertices: 11542, facets final: 7083, pending: 131957, pool: 200
I 6871.96] Elapsed: 1:54:32, vertices: 11548, facets final: 7092, pending: 132017, pool: 200
I 6877.90] Elapsed: 1:54:38, vertices: 11557, facets final: 7105, pending: 131975, pool: 200
I 6884.09] Elapsed: 1:54:44, vertices: 11565, facets final: 7109, pending: 131973, pool: 200
I 6889.39] Elapsed: 1:54:49, vertices: 11574, facets final: 7122, pending: 131988, pool: 200
I 6894.41] Elapsed: 1:54:54, vertices: 11581, facets final: 7141, pending: 131952, pool: 200
I 6899.46] Elapsed: 1:54:59, vertices: 11587, facets final: 7147, pending: 131913, pool: 200
I 6904.76] Elapsed: 1:55:05, vertices: 11596, facets final: 7163, pending: 131918, pool: 200
I 6909.87] Elapsed: 1:55:10, vertices: 11603, facets final: 7171, pending: 132010, pool: 199
I 6915.85] Elapsed: 1:55:16, vertices: 11608, facets final: 7178, pending: 131978, pool: 200
I 6922.18] Elapsed: 1:55:22, vertices: 11617, facets final: 7207, pending: 131971, pool: 200
I 6927.74] Elapsed: 1:55:28, vertices: 11626, facets final: 7223, pending: 131890, pool: 200
I 6932.98] Elapsed: 1:55:33, vertices: 11635, facets final: 7241, pending: 131865, pool: 200
I 6938.25] Elapsed: 1:55:38, vertices: 11640, facets final: 7253, pending: 131819, pool: 200
I 6943.84] Elapsed: 1:55:44, vertices: 11644, facets final: 7257, pending: 131802, pool: 200
I 6948.85] Elapsed: 1:55:49, vertices: 11652, facets final: 7269, pending: 131787, pool: 200
I 6954.06] Elapsed: 1:55:54, vertices: 11659, facets final: 7278, pending: 131733, pool: 200
I 6959.19] Elapsed: 1:55:59, vertices: 11667, facets final: 7292, pending: 131729, pool: 200
I 6965.29] Elapsed: 1:56:05, vertices: 11678, facets final: 7306, pending: 131656, pool: 200
I 6971.32] Elapsed: 1:56:11, vertices: 11684, facets final: 7309, pending: 131576, pool: 200
I 6976.45] Elapsed: 1:56:16, vertices: 11690, facets final: 7319, pending: 131516, pool: 200
I 6981.96] Elapsed: 1:56:22, vertices: 11698, facets final: 7323, pending: 131604, pool: 200
I 6987.34] Elapsed: 1:56:27, vertices: 11706, facets final: 7335, pending: 131657, pool: 200
I 6992.45] Elapsed: 1:56:32, vertices: 11714, facets final: 7345, pending: 131652, pool: 200
I 6998.47] Elapsed: 1:56:38, vertices: 11721, facets final: 7350, pending: 131673, pool: 200
I 7003.55] Elapsed: 1:56:44, vertices: 11727, facets final: 7361, pending: 131600, pool: 200
I 7009.67] Elapsed: 1:56:50, vertices: 11734, facets final: 7374, pending: 131586, pool: 200
I 7016.02] Elapsed: 1:56:56, vertices: 11741, facets final: 7379, pending: 131521, pool: 200
I 7021.08] Elapsed: 1:57:01, vertices: 11744, facets final: 7381, pending: 131593, pool: 200
I 7026.15] Elapsed: 1:57:06, vertices: 11752, facets final: 7386, pending: 131516, pool: 200
I 7031.57] Elapsed: 1:57:12, vertices: 11762, facets final: 7392, pending: 131498, pool: 200
I 7038.22] Elapsed: 1:57:18, vertices: 11769, facets final: 7402, pending: 131496, pool: 200
I 7043.59] Elapsed: 1:57:24, vertices: 11776, facets final: 7404, pending: 131520, pool: 200
I 7048.76] Elapsed: 1:57:29, vertices: 11786, facets final: 7410, pending: 131450, pool: 200
I 7053.76] Elapsed: 1:57:34, vertices: 11796, facets final: 7429, pending: 131419, pool: 200
I 7059.02] Elapsed: 1:57:39, vertices: 11805, facets final: 7442, pending: 131314, pool: 200
I 7064.43] Elapsed: 1:57:44, vertices: 11813, facets final: 7451, pending: 131263, pool: 200
I 7069.98] Elapsed: 1:57:50, vertices: 11821, facets final: 7467, pending: 131280, pool: 200
I 7075.24] Elapsed: 1:57:55, vertices: 11828, facets final: 7481, pending: 131266, pool: 200
I 7080.89] Elapsed: 1:58:01, vertices: 11837, facets final: 7507, pending: 131310, pool: 200
I 7086.19] Elapsed: 1:58:06, vertices: 11843, facets final: 7514, pending: 131377, pool: 200
I 7091.68] Elapsed: 1:58:12, vertices: 11851, facets final: 7521, pending: 131353, pool: 200
I 7097.18] Elapsed: 1:58:17, vertices: 11858, facets final: 7528, pending: 131287, pool: 200
I 7102.61] Elapsed: 1:58:23, vertices: 11866, facets final: 7536, pending: 131296, pool: 200
I 7108.19] Elapsed: 1:58:28, vertices: 11876, facets final: 7549, pending: 131374, pool: 200
I 7113.27] Elapsed: 1:58:33, vertices: 11884, facets final: 7564, pending: 131402, pool: 200
I 7118.29] Elapsed: 1:58:38, vertices: 11892, facets final: 7575, pending: 131436, pool: 200
I 7123.52] Elapsed: 1:58:44, vertices: 11899, facets final: 7583, pending: 131440, pool: 200
I 7128.65] Elapsed: 1:58:49, vertices: 11907, facets final: 7587, pending: 131433, pool: 200
I 7133.67] Elapsed: 1:58:54, vertices: 11912, facets final: 7590, pending: 131386, pool: 200
I 7139.52] Elapsed: 1:59:00, vertices: 11920, facets final: 7598, pending: 131396, pool: 200
I 7145.11] Elapsed: 1:59:05, vertices: 11927, facets final: 7608, pending: 131388, pool: 200
I 7150.28] Elapsed: 1:59:10, vertices: 11936, facets final: 7614, pending: 131396, pool: 200
I 7155.86] Elapsed: 1:59:16, vertices: 11941, facets final: 7623, pending: 131426, pool: 200
I 7162.45] Elapsed: 1:59:22, vertices: 11948, facets final: 7632, pending: 131297, pool: 200
I 7167.84] Elapsed: 1:59:28, vertices: 11956, facets final: 7653, pending: 131257, pool: 200
I 7172.94] Elapsed: 1:59:33, vertices: 11963, facets final: 7662, pending: 131200, pool: 200
I 7178.31] Elapsed: 1:59:38, vertices: 11970, facets final: 7666, pending: 131125, pool: 200
I 7183.54] Elapsed: 1:59:44, vertices: 11977, facets final: 7678, pending: 131059, pool: 200
I 7188.77] Elapsed: 1:59:49, vertices: 11983, facets final: 7693, pending: 131029, pool: 200
I 7193.92] Elapsed: 1:59:54, vertices: 11988, facets final: 7703, pending: 130950, pool: 200
I 7199.15] Elapsed: 1:59:59, vertices: 11994, facets final: 7708, pending: 130895, pool: 200
I 7204.40] Elapsed: 2:00:04, vertices: 12002, facets final: 7716, pending: 130783, pool: 200
I 7209.40] Elapsed: 2:00:09, vertices: 12009, facets final: 7723, pending: 130769, pool: 200
I 7216.16] Elapsed: 2:00:16, vertices: 12017, facets final: 7734, pending: 130688, pool: 200
I 7221.42] Elapsed: 2:00:21, vertices: 12024, facets final: 7739, pending: 130674, pool: 200
I 7226.68] Elapsed: 2:00:27, vertices: 12033, facets final: 7747, pending: 130602, pool: 200
I 7232.20] Elapsed: 2:00:32, vertices: 12038, facets final: 7752, pending: 130613, pool: 200
I 7237.29] Elapsed: 2:00:37, vertices: 12045, facets final: 7754, pending: 130535, pool: 200
I 7242.44] Elapsed: 2:00:42, vertices: 12054, facets final: 7773, pending: 130454, pool: 200
I 7247.54] Elapsed: 2:00:48, vertices: 12062, facets final: 7782, pending: 130471, pool: 200
I 7253.40] Elapsed: 2:00:53, vertices: 12070, facets final: 7788, pending: 130383, pool: 200
I 7258.48] Elapsed: 2:00:58, vertices: 12077, facets final: 7791, pending: 130240, pool: 200
I 7264.49] Elapsed: 2:01:04, vertices: 12082, facets final: 7798, pending: 130176, pool: 200
I 7269.95] Elapsed: 2:01:10, vertices: 12087, facets final: 7803, pending: 130195, pool: 200
I 7276.21] Elapsed: 2:01:16, vertices: 12094, facets final: 7812, pending: 130114, pool: 200
I 7281.43] Elapsed: 2:01:21, vertices: 12104, facets final: 7827, pending: 130147, pool: 200
I 7286.95] Elapsed: 2:01:27, vertices: 12112, facets final: 7832, pending: 130170, pool: 200
I 7292.31] Elapsed: 2:01:32, vertices: 12119, facets final: 7844, pending: 130137, pool: 200
I 7297.35] Elapsed: 2:01:37, vertices: 12128, facets final: 7855, pending: 130134, pool: 200
I 7303.16] Elapsed: 2:01:43, vertices: 12137, facets final: 7865, pending: 130095, pool: 200
I 7308.59] Elapsed: 2:01:49, vertices: 12144, facets final: 7882, pending: 130044, pool: 200
I 7314.36] Elapsed: 2:01:54, vertices: 12152, facets final: 7904, pending: 129941, pool: 200
I 7320.11] Elapsed: 2:02:00, vertices: 12161, facets final: 7909, pending: 129821, pool: 200
I 7325.16] Elapsed: 2:02:05, vertices: 12167, facets final: 7918, pending: 129936, pool: 200
I 7330.50] Elapsed: 2:02:11, vertices: 12175, facets final: 7939, pending: 129848, pool: 200
