C applying rule 05.txt for base35.txt
I    5.00] Elapsed: 5.00, vertices: 155, facets final: 21, pending: 15170, pool: 179
I 8315.28] Elapsed: 2:18:35, vertices: 6469, facets final: 1851, pending: 203858, pool: 200
I 8322.39] Elapsed: 2:18:42, vertices: 6470, facets final: 1851, pending: 203527, pool: 200
I 8327.39] Elapsed: 2:18:47, vertices: 6475, facets final: 1855, pending: 203346, pool: 200
I 8334.17] Elapsed: 2:18:54, vertices: 6478, facets final: 1856, pending: 203857, pool: 200
I 8339.63] Elapsed: 2:19:00, vertices: 6481, facets final: 1856, pending: 203898, pool: 200
I 8345.03] Elapsed: 2:19:05, vertices: 6483, facets final: 1858, pending: 203643, pool: 200
I 8350.91] Elapsed: 2:19:11, vertices: 6488, facets final: 1863, pending: 203560, pool: 200
I 8356.20] Elapsed: 2:19:16, vertices: 6492, facets final: 1868, pending: 203335, pool: 200
I 8362.66] Elapsed: 2:19:23, vertices: 6496, facets final: 1869, pending: 203523, pool: 200
I 8370.48] Elapsed: 2:19:30, vertices: 6501, facets final: 1872, pending: 203484, pool: 200
I 8375.71] Elapsed: 2:19:36, vertices: 6504, facets final: 1873, pending: 203543, pool: 200
I 8381.13] Elapsed: 2:19:41, vertices: 6509, facets final: 1879, pending: 203621, pool: 200
I 8387.77] Elapsed: 2:19:48, vertices: 6512, facets final: 1880, pending: 203655, pool: 200
I 8394.55] Elapsed: 2:19:55, vertices: 6514, facets final: 1882, pending: 203550, pool: 200
I 8399.75] Elapsed: 2:20:00, vertices: 6520, facets final: 1882, pending: 203615, pool: 200
I 8404.82] Elapsed: 2:20:05, vertices: 6523, facets final: 1886, pending: 203409, pool: 200
I 8410.05] Elapsed: 2:20:10, vertices: 6529, facets final: 1891, pending: 203291, pool: 200
I 8417.71] Elapsed: 2:20:18, vertices: 6535, facets final: 1894, pending: 203415, pool: 200
I 8423.98] Elapsed: 2:20:24, vertices: 6538, facets final: 1897, pending: 203446, pool: 200
I 8429.02] Elapsed: 2:20:29, vertices: 6541, facets final: 1899, pending: 203443, pool: 200
I 8434.59] Elapsed: 2:20:35, vertices: 6545, facets final: 1902, pending: 203349, pool: 200
I 8439.61] Elapsed: 2:20:40, vertices: 6550, facets final: 1905, pending: 203132, pool: 199
I 8445.53] Elapsed: 2:20:46, vertices: 6553, facets final: 1905, pending: 203233, pool: 200
I 8453.67] Elapsed: 2:20:54, vertices: 6558, facets final: 1906, pending: 203151, pool: 200
I 8459.44] Elapsed: 2:20:59, vertices: 6564, facets final: 1911, pending: 203350, pool: 200
I 8464.64] Elapsed: 2:21:05, vertices: 6567, facets final: 1914, pending: 203435, pool: 200
I 8474.40] Elapsed: 2:21:14, vertices: 6572, facets final: 1917, pending: 203321, pool: 200
I 8480.35] Elapsed: 2:21:20, vertices: 6576, facets final: 1918, pending: 203173, pool: 200
I 8487.26] Elapsed: 2:21:27, vertices: 6581, facets final: 1920, pending: 202954, pool: 200
I 8494.25] Elapsed: 2:21:34, vertices: 6587, facets final: 1920, pending: 202913, pool: 200
I 8499.74] Elapsed: 2:21:40, vertices: 6593, facets final: 1922, pending: 202750, pool: 200
I 8505.71] Elapsed: 2:21:46, vertices: 6596, facets final: 1924, pending: 202570, pool: 200
I 8511.60] Elapsed: 2:21:52, vertices: 6601, facets final: 1928, pending: 202601, pool: 200
I 8519.66] Elapsed: 2:22:00, vertices: 6605, facets final: 1933, pending: 202310, pool: 200
I 8535.48] Elapsed: 2:22:15, vertices: 6609, facets final: 1936, pending: 202398, pool: 200
I 8540.71] Elapsed: 2:22:21, vertices: 6612, facets final: 1937, pending: 202239, pool: 200
I 8546.33] Elapsed: 2:22:26, vertices: 6616, facets final: 1940, pending: 201724, pool: 200
I 8551.35] Elapsed: 2:22:31, vertices: 6618, facets final: 1941, pending: 201672, pool: 200
I 8557.01] Elapsed: 2:22:37, vertices: 6624, facets final: 1942, pending: 201507, pool: 200
I 8566.05] Elapsed: 2:22:46, vertices: 6630, facets final: 1947, pending: 201143, pool: 200
I 8572.04] Elapsed: 2:22:52, vertices: 6633, facets final: 1947, pending: 201143, pool: 200
I 8584.56] Elapsed: 2:23:05, vertices: 6637, facets final: 1950, pending: 200847, pool: 200
I 8589.91] Elapsed: 2:23:10, vertices: 6641, facets final: 1950, pending: 200812, pool: 200
I 8596.20] Elapsed: 2:23:16, vertices: 6645, facets final: 1950, pending: 200537, pool: 200
I 8601.58] Elapsed: 2:23:22, vertices: 6650, facets final: 1953, pending: 200416, pool: 200
I 8606.74] Elapsed: 2:23:27, vertices: 6656, facets final: 1954, pending: 200475, pool: 200
I 8612.63] Elapsed: 2:23:33, vertices: 6659, facets final: 1956, pending: 200450, pool: 200
I 8617.88] Elapsed: 2:23:38, vertices: 6664, facets final: 1961, pending: 200366, pool: 200
I 8623.42] Elapsed: 2:23:43, vertices: 6669, facets final: 1965, pending: 200530, pool: 200
I 8628.96] Elapsed: 2:23:49, vertices: 6672, facets final: 1966, pending: 200832, pool: 200
I 8635.36] Elapsed: 2:23:55, vertices: 6677, facets final: 1967, pending: 200673, pool: 200
I 8641.15] Elapsed: 2:24:01, vertices: 6683, facets final: 1970, pending: 200696, pool: 200
I 8647.16] Elapsed: 2:24:07, vertices: 6687, facets final: 1975, pending: 200594, pool: 200
I 8652.62] Elapsed: 2:24:13, vertices: 6692, facets final: 1977, pending: 200453, pool: 200
I 8658.77] Elapsed: 2:24:19, vertices: 6697, facets final: 1989, pending: 200460, pool: 200
I 8663.98] Elapsed: 2:24:24, vertices: 6701, facets final: 1991, pending: 200231, pool: 200
I 8669.18] Elapsed: 2:24:29, vertices: 6704, facets final: 1992, pending: 200523, pool: 200
I 8676.74] Elapsed: 2:24:37, vertices: 6705, facets final: 1993, pending: 200646, pool: 200
I 8682.04] Elapsed: 2:24:42, vertices: 6708, facets final: 1993, pending: 200756, pool: 200
I 8687.69] Elapsed: 2:24:48, vertices: 6712, facets final: 1993, pending: 200804, pool: 200
I 8697.74] Elapsed: 2:24:58, vertices: 6714, facets final: 1996, pending: 201101, pool: 200
I 8702.80] Elapsed: 2:25:03, vertices: 6718, facets final: 1997, pending: 201103, pool: 200
I 8708.44] Elapsed: 2:25:08, vertices: 6723, facets final: 1998, pending: 201227, pool: 200
I 8714.83] Elapsed: 2:25:15, vertices: 6725, facets final: 1998, pending: 201205, pool: 200
I 8722.23] Elapsed: 2:25:22, vertices: 6728, facets final: 1998, pending: 201191, pool: 200
I 8728.06] Elapsed: 2:25:28, vertices: 6735, facets final: 2002, pending: 201196, pool: 200
I 8733.35] Elapsed: 2:25:33, vertices: 6741, facets final: 2010, pending: 201354, pool: 200
I 8739.12] Elapsed: 2:25:39, vertices: 6743, facets final: 2010, pending: 201360, pool: 200
I 8744.93] Elapsed: 2:25:45, vertices: 6748, facets final: 2011, pending: 201359, pool: 200
I 8749.95] Elapsed: 2:25:50, vertices: 6751, facets final: 2014, pending: 201486, pool: 200
I 8755.45] Elapsed: 2:25:55, vertices: 6756, facets final: 2018, pending: 201352, pool: 200
I 8763.67] Elapsed: 2:26:04, vertices: 6759, facets final: 2019, pending: 201344, pool: 200
I 8769.10] Elapsed: 2:26:09, vertices: 6762, facets final: 2021, pending: 201430, pool: 200
I 8777.54] Elapsed: 2:26:18, vertices: 6766, facets final: 2027, pending: 200907, pool: 200
I 8784.45] Elapsed: 2:26:24, vertices: 6771, facets final: 2029, pending: 200883, pool: 200
I 8789.92] Elapsed: 2:26:30, vertices: 6773, facets final: 2031, pending: 201098, pool: 200
I 8796.15] Elapsed: 2:26:36, vertices: 6778, facets final: 2032, pending: 200974, pool: 200
I 8802.55] Elapsed: 2:26:43, vertices: 6783, facets final: 2034, pending: 200570, pool: 200
I 8809.35] Elapsed: 2:26:49, vertices: 6785, facets final: 2034, pending: 200782, pool: 200
I 8816.47] Elapsed: 2:26:56, vertices: 6789, facets final: 2037, pending: 200760, pool: 200
I 8828.46] Elapsed: 2:27:08, vertices: 6794, facets final: 2043, pending: 200546, pool: 200
I 8834.23] Elapsed: 2:27:14, vertices: 6799, facets final: 2048, pending: 200479, pool: 200
I 8839.98] Elapsed: 2:27:20, vertices: 6803, facets final: 2052, pending: 200571, pool: 200
I 8845.90] Elapsed: 2:27:26, vertices: 6806, facets final: 2059, pending: 200488, pool: 200
I 8851.05] Elapsed: 2:27:31, vertices: 6811, facets final: 2063, pending: 200317, pool: 200
I 8856.58] Elapsed: 2:27:37, vertices: 6815, facets final: 2064, pending: 200484, pool: 200
I 8862.68] Elapsed: 2:27:43, vertices: 6819, facets final: 2066, pending: 200159, pool: 200
I 8868.55] Elapsed: 2:27:49, vertices: 6824, facets final: 2073, pending: 200132, pool: 200
I 8875.85] Elapsed: 2:27:56, vertices: 6828, facets final: 2075, pending: 200095, pool: 200
I 8881.29] Elapsed: 2:28:01, vertices: 6833, facets final: 2080, pending: 200009, pool: 200
I 8888.13] Elapsed: 2:28:08, vertices: 6839, facets final: 2081, pending: 199790, pool: 200
I 8896.52] Elapsed: 2:28:17, vertices: 6842, facets final: 2083, pending: 199529, pool: 200
I 8903.60] Elapsed: 2:28:24, vertices: 6850, facets final: 2087, pending: 199462, pool: 200
I 8909.97] Elapsed: 2:28:30, vertices: 6855, facets final: 2088, pending: 199380, pool: 200
I 8915.13] Elapsed: 2:28:35, vertices: 6860, facets final: 2093, pending: 199375, pool: 200
I 8920.41] Elapsed: 2:28:40, vertices: 6865, facets final: 2101, pending: 199256, pool: 200
I 8926.11] Elapsed: 2:28:46, vertices: 6869, facets final: 2103, pending: 199243, pool: 200
I 8932.13] Elapsed: 2:28:52, vertices: 6873, facets final: 2105, pending: 199150, pool: 200
I 8939.42] Elapsed: 2:28:59, vertices: 6877, facets final: 2107, pending: 199220, pool: 200
I 8945.90] Elapsed: 2:29:06, vertices: 6881, facets final: 2110, pending: 199055, pool: 200
I 8955.29] Elapsed: 2:29:15, vertices: 6886, facets final: 2111, pending: 199074, pool: 200
I 8961.37] Elapsed: 2:29:21, vertices: 6890, facets final: 2111, pending: 198959, pool: 200
I 8967.21] Elapsed: 2:29:27, vertices: 6895, facets final: 2113, pending: 198899, pool: 200
I 8972.40] Elapsed: 2:29:32, vertices: 6898, facets final: 2114, pending: 198667, pool: 200
I 8978.59] Elapsed: 2:29:39, vertices: 6903, facets final: 2116, pending: 198747, pool: 200
I 8984.34] Elapsed: 2:29:44, vertices: 6907, facets final: 2122, pending: 198759, pool: 200
I 8990.39] Elapsed: 2:29:50, vertices: 6912, facets final: 2128, pending: 198840, pool: 200
I 8997.92] Elapsed: 2:29:58, vertices: 6915, facets final: 2129, pending: 198923, pool: 200
I 9004.12] Elapsed: 2:30:04, vertices: 6919, facets final: 2132, pending: 198984, pool: 200
I 9011.87] Elapsed: 2:30:12, vertices: 6923, facets final: 2133, pending: 198896, pool: 200
I 9017.48] Elapsed: 2:30:17, vertices: 6926, facets final: 2135, pending: 198802, pool: 200
I 9022.58] Elapsed: 2:30:23, vertices: 6931, facets final: 2138, pending: 198642, pool: 200
I 9027.59] Elapsed: 2:30:28, vertices: 6936, facets final: 2142, pending: 198719, pool: 200
I 9033.12] Elapsed: 2:30:33, vertices: 6941, facets final: 2143, pending: 198626, pool: 200
I 9038.42] Elapsed: 2:30:38, vertices: 6947, facets final: 2147, pending: 198611, pool: 200
I 9044.16] Elapsed: 2:30:44, vertices: 6949, facets final: 2148, pending: 198501, pool: 200
I 9049.68] Elapsed: 2:30:50, vertices: 6952, facets final: 2148, pending: 198581, pool: 200
I 9054.97] Elapsed: 2:30:55, vertices: 6956, facets final: 2151, pending: 198373, pool: 200
I 9062.06] Elapsed: 2:31:02, vertices: 6959, facets final: 2152, pending: 198273, pool: 200
I 9067.06] Elapsed: 2:31:07, vertices: 6961, facets final: 2158, pending: 198184, pool: 200
I 9073.68] Elapsed: 2:31:14, vertices: 6967, facets final: 2166, pending: 198230, pool: 200
I 9080.04] Elapsed: 2:31:20, vertices: 6971, facets final: 2167, pending: 198370, pool: 200
I 9086.32] Elapsed: 2:31:26, vertices: 6974, facets final: 2167, pending: 198664, pool: 200
I 9092.76] Elapsed: 2:31:33, vertices: 6978, facets final: 2168, pending: 198689, pool: 200
I 9098.29] Elapsed: 2:31:38, vertices: 6984, facets final: 2174, pending: 198729, pool: 200
I 9103.55] Elapsed: 2:31:44, vertices: 6989, facets final: 2180, pending: 198600, pool: 200
I 9109.39] Elapsed: 2:31:49, vertices: 6996, facets final: 2188, pending: 198471, pool: 200
I 9115.20] Elapsed: 2:31:55, vertices: 7003, facets final: 2189, pending: 198255, pool: 200
I 9122.44] Elapsed: 2:32:02, vertices: 7008, facets final: 2190, pending: 198209, pool: 200
I 9129.03] Elapsed: 2:32:09, vertices: 7011, facets final: 2191, pending: 198027, pool: 200
I 9135.02] Elapsed: 2:32:15, vertices: 7018, facets final: 2193, pending: 197922, pool: 200
I 9141.33] Elapsed: 2:32:21, vertices: 7020, facets final: 2203, pending: 197769, pool: 200
I 9147.31] Elapsed: 2:32:27, vertices: 7024, facets final: 2206, pending: 197577, pool: 200
I 9152.77] Elapsed: 2:32:33, vertices: 7028, facets final: 2207, pending: 197484, pool: 200
I 9158.97] Elapsed: 2:32:39, vertices: 7034, facets final: 2210, pending: 197159, pool: 200
I 9164.54] Elapsed: 2:32:45, vertices: 7036, facets final: 2212, pending: 197270, pool: 200
I 9169.95] Elapsed: 2:32:50, vertices: 7041, facets final: 2217, pending: 197423, pool: 200
I 9176.22] Elapsed: 2:32:56, vertices: 7043, facets final: 2218, pending: 197342, pool: 200
I 9182.05] Elapsed: 2:33:02, vertices: 7047, facets final: 2218, pending: 197523, pool: 200
I 9187.68] Elapsed: 2:33:08, vertices: 7050, facets final: 2218, pending: 197627, pool: 200
I 9193.24] Elapsed: 2:33:13, vertices: 7054, facets final: 2220, pending: 197708, pool: 200
I 9200.82] Elapsed: 2:33:21, vertices: 7058, facets final: 2226, pending: 197463, pool: 200
I 9206.90] Elapsed: 2:33:27, vertices: 7063, facets final: 2229, pending: 197615, pool: 200
I 9212.55] Elapsed: 2:33:33, vertices: 7066, facets final: 2232, pending: 197463, pool: 200
I 9217.87] Elapsed: 2:33:38, vertices: 7072, facets final: 2235, pending: 197319, pool: 200
I 9224.11] Elapsed: 2:33:44, vertices: 7076, facets final: 2237, pending: 197213, pool: 200
I 9230.25] Elapsed: 2:33:50, vertices: 7080, facets final: 2241, pending: 197062, pool: 200
I 9235.46] Elapsed: 2:33:55, vertices: 7084, facets final: 2242, pending: 197222, pool: 200
I 9240.76] Elapsed: 2:34:01, vertices: 7088, facets final: 2243, pending: 197131, pool: 200
I 9246.16] Elapsed: 2:34:06, vertices: 7092, facets final: 2245, pending: 197101, pool: 200
I 9251.53] Elapsed: 2:34:12, vertices: 7096, facets final: 2249, pending: 197095, pool: 200
I 9258.14] Elapsed: 2:34:18, vertices: 7098, facets final: 2249, pending: 197638, pool: 200
I 9264.28] Elapsed: 2:34:24, vertices: 7103, facets final: 2255, pending: 197601, pool: 200
I 9270.60] Elapsed: 2:34:31, vertices: 7107, facets final: 2257, pending: 197349, pool: 200
I 9275.61] Elapsed: 2:34:36, vertices: 7110, facets final: 2259, pending: 197381, pool: 200
I 9281.65] Elapsed: 2:34:42, vertices: 7114, facets final: 2261, pending: 197373, pool: 200
I 9288.71] Elapsed: 2:34:49, vertices: 7119, facets final: 2262, pending: 197754, pool: 200
I 9293.73] Elapsed: 2:34:54, vertices: 7124, facets final: 2264, pending: 197573, pool: 200
I 9300.44] Elapsed: 2:35:00, vertices: 7128, facets final: 2264, pending: 197555, pool: 200
I 9306.08] Elapsed: 2:35:06, vertices: 7134, facets final: 2267, pending: 197233, pool: 200
I 9311.81] Elapsed: 2:35:12, vertices: 7139, facets final: 2270, pending: 197418, pool: 200
I 9319.03] Elapsed: 2:35:19, vertices: 7142, facets final: 2272, pending: 197390, pool: 200
I 9324.05] Elapsed: 2:35:24, vertices: 7145, facets final: 2272, pending: 197734, pool: 200
I 9330.17] Elapsed: 2:35:30, vertices: 7151, facets final: 2279, pending: 197525, pool: 200
I 9335.55] Elapsed: 2:35:36, vertices: 7155, facets final: 2282, pending: 197280, pool: 200
I 9341.46] Elapsed: 2:35:41, vertices: 7162, facets final: 2284, pending: 197342, pool: 200
I 9350.16] Elapsed: 2:35:50, vertices: 7165, facets final: 2287, pending: 197889, pool: 200
I 9357.07] Elapsed: 2:35:57, vertices: 7169, facets final: 2289, pending: 197506, pool: 200
I 9362.48] Elapsed: 2:36:02, vertices: 7171, facets final: 2291, pending: 197391, pool: 200
I 9368.37] Elapsed: 2:36:08, vertices: 7176, facets final: 2299, pending: 197371, pool: 200
I 9374.10] Elapsed: 2:36:14, vertices: 7179, facets final: 2299, pending: 197283, pool: 200
I 9379.16] Elapsed: 2:36:19, vertices: 7181, facets final: 2300, pending: 197194, pool: 200
I 9385.19] Elapsed: 2:36:25, vertices: 7184, facets final: 2301, pending: 197297, pool: 200
I 9391.29] Elapsed: 2:36:31, vertices: 7188, facets final: 2303, pending: 197430, pool: 200
I 9398.34] Elapsed: 2:36:38, vertices: 7192, facets final: 2306, pending: 197451, pool: 200
I 9405.72] Elapsed: 2:36:46, vertices: 7195, facets final: 2311, pending: 197173, pool: 200
I 9413.12] Elapsed: 2:36:53, vertices: 7199, facets final: 2311, pending: 197074, pool: 200
I 9418.37] Elapsed: 2:36:58, vertices: 7203, facets final: 2313, pending: 197066, pool: 200
I 9423.76] Elapsed: 2:37:04, vertices: 7206, facets final: 2314, pending: 196735, pool: 200
I 9432.05] Elapsed: 2:37:12, vertices: 7208, facets final: 2315, pending: 196586, pool: 200
I 9437.50] Elapsed: 2:37:18, vertices: 7211, facets final: 2320, pending: 196489, pool: 200
I 9443.08] Elapsed: 2:37:23, vertices: 7215, facets final: 2321, pending: 196497, pool: 200
I 9448.12] Elapsed: 2:37:28, vertices: 7219, facets final: 2322, pending: 196351, pool: 200
I 9453.38] Elapsed: 2:37:33, vertices: 7225, facets final: 2326, pending: 196390, pool: 200
I 9462.84] Elapsed: 2:37:43, vertices: 7228, facets final: 2326, pending: 196018, pool: 200
I 9468.22] Elapsed: 2:37:48, vertices: 7232, facets final: 2327, pending: 195801, pool: 200
I 9474.47] Elapsed: 2:37:54, vertices: 7238, facets final: 2327, pending: 195754, pool: 200
I 9480.56] Elapsed: 2:38:01, vertices: 7244, facets final: 2332, pending: 195681, pool: 200
I 9486.45] Elapsed: 2:38:06, vertices: 7245, facets final: 2332, pending: 195618, pool: 200
I 9491.57] Elapsed: 2:38:12, vertices: 7249, facets final: 2336, pending: 195608, pool: 200
I 9496.98] Elapsed: 2:38:17, vertices: 7254, facets final: 2341, pending: 195748, pool: 200
I 9502.52] Elapsed: 2:38:23, vertices: 7258, facets final: 2345, pending: 195630, pool: 200
I 9510.25] Elapsed: 2:38:30, vertices: 7264, facets final: 2350, pending: 195440, pool: 200
I 9516.11] Elapsed: 2:38:36, vertices: 7268, facets final: 2353, pending: 195055, pool: 200
I 9521.40] Elapsed: 2:38:41, vertices: 7271, facets final: 2356, pending: 195144, pool: 200
I 9526.79] Elapsed: 2:38:47, vertices: 7276, facets final: 2358, pending: 195035, pool: 200
I 9537.89] Elapsed: 2:38:58, vertices: 7280, facets final: 2364, pending: 194871, pool: 200
I 9543.06] Elapsed: 2:39:03, vertices: 7284, facets final: 2367, pending: 194858, pool: 200
I 9549.21] Elapsed: 2:39:09, vertices: 7289, facets final: 2370, pending: 194827, pool: 200
I 9554.94] Elapsed: 2:39:15, vertices: 7294, facets final: 2373, pending: 194681, pool: 200
I 9561.91] Elapsed: 2:39:22, vertices: 7298, facets final: 2374, pending: 194505, pool: 200
I 9567.58] Elapsed: 2:39:28, vertices: 7305, facets final: 2382, pending: 194442, pool: 200
I 9572.90] Elapsed: 2:39:33, vertices: 7308, facets final: 2383, pending: 194193, pool: 200
I 9578.13] Elapsed: 2:39:38, vertices: 7314, facets final: 2387, pending: 194190, pool: 200
I 9583.99] Elapsed: 2:39:44, vertices: 7319, facets final: 2389, pending: 194163, pool: 200
I 9591.00] Elapsed: 2:39:51, vertices: 7322, facets final: 2391, pending: 194069, pool: 200
I 9598.72] Elapsed: 2:39:59, vertices: 7328, facets final: 2398, pending: 193591, pool: 200
I 9605.33] Elapsed: 2:40:05, vertices: 7333, facets final: 2403, pending: 193537, pool: 200
I 9610.71] Elapsed: 2:40:11, vertices: 7338, facets final: 2403, pending: 193437, pool: 200
I 9624.62] Elapsed: 2:40:25, vertices: 7343, facets final: 2410, pending: 193468, pool: 200
I 9629.85] Elapsed: 2:40:30, vertices: 7347, facets final: 2418, pending: 193279, pool: 200
I 9636.45] Elapsed: 2:40:36, vertices: 7353, facets final: 2420, pending: 193087, pool: 200
I 9642.13] Elapsed: 2:40:42, vertices: 7358, facets final: 2426, pending: 192901, pool: 200
I 9648.40] Elapsed: 2:40:48, vertices: 7361, facets final: 2430, pending: 192890, pool: 200
I 9653.91] Elapsed: 2:40:54, vertices: 7365, facets final: 2432, pending: 192780, pool: 200
I 9659.54] Elapsed: 2:41:00, vertices: 7373, facets final: 2437, pending: 192683, pool: 200
I 9664.56] Elapsed: 2:41:05, vertices: 7379, facets final: 2442, pending: 192672, pool: 200
I 9670.20] Elapsed: 2:41:10, vertices: 7381, facets final: 2444, pending: 192833, pool: 200
I 9678.99] Elapsed: 2:41:19, vertices: 7386, facets final: 2444, pending: 192634, pool: 200
I 9686.02] Elapsed: 2:41:26, vertices: 7392, facets final: 2449, pending: 192699, pool: 200
I 9692.70] Elapsed: 2:41:33, vertices: 7397, facets final: 2450, pending: 192772, pool: 200
I 9698.39] Elapsed: 2:41:38, vertices: 7401, facets final: 2453, pending: 192631, pool: 200
I 9703.67] Elapsed: 2:41:44, vertices: 7406, facets final: 2457, pending: 192670, pool: 200
I 9709.00] Elapsed: 2:41:49, vertices: 7408, facets final: 2458, pending: 192781, pool: 200
I 9714.95] Elapsed: 2:41:55, vertices: 7414, facets final: 2464, pending: 192641, pool: 200
I 9720.92] Elapsed: 2:42:01, vertices: 7419, facets final: 2467, pending: 192383, pool: 200
I 9726.46] Elapsed: 2:42:06, vertices: 7424, facets final: 2468, pending: 192403, pool: 200
I 9732.29] Elapsed: 2:42:12, vertices: 7428, facets final: 2471, pending: 192218, pool: 200
I 9738.53] Elapsed: 2:42:19, vertices: 7431, facets final: 2474, pending: 192416, pool: 200
I 9744.22] Elapsed: 2:42:24, vertices: 7436, facets final: 2476, pending: 192318, pool: 200
I 9749.32] Elapsed: 2:42:29, vertices: 7441, facets final: 2480, pending: 192356, pool: 200
I 9754.80] Elapsed: 2:42:35, vertices: 7446, facets final: 2484, pending: 192148, pool: 200
I 9761.55] Elapsed: 2:42:42, vertices: 7451, facets final: 2487, pending: 191922, pool: 200
I 9767.20] Elapsed: 2:42:47, vertices: 7454, facets final: 2488, pending: 191964, pool: 200
I 9772.50] Elapsed: 2:42:53, vertices: 7459, facets final: 2491, pending: 191998, pool: 200
I 9782.56] Elapsed: 2:43:03, vertices: 7462, facets final: 2492, pending: 192482, pool: 200
I 9787.77] Elapsed: 2:43:08, vertices: 7466, facets final: 2494, pending: 192320, pool: 200
I 9793.44] Elapsed: 2:43:13, vertices: 7470, facets final: 2496, pending: 192483, pool: 200
I 9798.69] Elapsed: 2:43:19, vertices: 7473, facets final: 2501, pending: 192401, pool: 200
I 9805.03] Elapsed: 2:43:25, vertices: 7479, facets final: 2507, pending: 192298, pool: 200
I 9810.11] Elapsed: 2:43:30, vertices: 7484, facets final: 2511, pending: 192082, pool: 200
I 9815.12] Elapsed: 2:43:35, vertices: 7488, facets final: 2511, pending: 192197, pool: 200
I 9820.69] Elapsed: 2:43:41, vertices: 7492, facets final: 2513, pending: 192105, pool: 200
I 9827.27] Elapsed: 2:43:47, vertices: 7495, facets final: 2513, pending: 192186, pool: 200
I 9833.02] Elapsed: 2:43:53, vertices: 7500, facets final: 2517, pending: 191960, pool: 200
I 9839.71] Elapsed: 2:44:00, vertices: 7505, facets final: 2521, pending: 192132, pool: 200
I 9844.81] Elapsed: 2:44:05, vertices: 7508, facets final: 2523, pending: 192225, pool: 200
I 9850.53] Elapsed: 2:44:11, vertices: 7514, facets final: 2528, pending: 192137, pool: 200
I 9862.16] Elapsed: 2:44:22, vertices: 7517, facets final: 2528, pending: 192276, pool: 200
I 9867.54] Elapsed: 2:44:28, vertices: 7522, facets final: 2530, pending: 192129, pool: 200
I 9872.71] Elapsed: 2:44:33, vertices: 7526, facets final: 2531, pending: 192137, pool: 200
I 9878.10] Elapsed: 2:44:38, vertices: 7528, facets final: 2531, pending: 192185, pool: 200
I 9883.71] Elapsed: 2:44:44, vertices: 7532, facets final: 2534, pending: 192334, pool: 200
I 9889.62] Elapsed: 2:44:50, vertices: 7537, facets final: 2537, pending: 192114, pool: 200
I 9895.33] Elapsed: 2:44:55, vertices: 7543, facets final: 2537, pending: 192045, pool: 200
I 9900.65] Elapsed: 2:45:01, vertices: 7549, facets final: 2539, pending: 191960, pool: 200
I 9905.73] Elapsed: 2:45:06, vertices: 7554, facets final: 2541, pending: 192314, pool: 200
I 9910.97] Elapsed: 2:45:11, vertices: 7559, facets final: 2543, pending: 192262, pool: 200
I 9916.64] Elapsed: 2:45:17, vertices: 7563, facets final: 2543, pending: 192021, pool: 200
I 9921.99] Elapsed: 2:45:22, vertices: 7568, facets final: 2545, pending: 191988, pool: 200
I 9931.74] Elapsed: 2:45:32, vertices: 7571, facets final: 2549, pending: 192404, pool: 200
I 9937.39] Elapsed: 2:45:37, vertices: 7576, facets final: 2554, pending: 192371, pool: 200
I 9942.48] Elapsed: 2:45:42, vertices: 7582, facets final: 2559, pending: 192182, pool: 200
I 9948.75] Elapsed: 2:45:49, vertices: 7588, facets final: 2560, pending: 192234, pool: 200
I 9954.63] Elapsed: 2:45:55, vertices: 7591, facets final: 2562, pending: 192384, pool: 200
I 9960.24] Elapsed: 2:46:00, vertices: 7597, facets final: 2562, pending: 192629, pool: 200
I 9965.39] Elapsed: 2:46:05, vertices: 7603, facets final: 2568, pending: 192435, pool: 200
I 9970.46] Elapsed: 2:46:10, vertices: 7607, facets final: 2568, pending: 192623, pool: 200
I 9980.47] Elapsed: 2:46:20, vertices: 7612, facets final: 2570, pending: 192812, pool: 200
I 9986.57] Elapsed: 2:46:27, vertices: 7616, facets final: 2570, pending: 192744, pool: 200
I 9993.89] Elapsed: 2:46:34, vertices: 7619, facets final: 2571, pending: 192367, pool: 200
I10006.30] Elapsed: 2:46:46, vertices: 7622, facets final: 2571, pending: 192685, pool: 200
I10012.01] Elapsed: 2:46:52, vertices: 7628, facets final: 2576, pending: 192675, pool: 200
I10018.60] Elapsed: 2:46:59, vertices: 7633, facets final: 2579, pending: 192686, pool: 200
I10027.41] Elapsed: 2:47:07, vertices: 7638, facets final: 2581, pending: 192592, pool: 200
I10033.13] Elapsed: 2:47:13, vertices: 7644, facets final: 2586, pending: 192622, pool: 200
I10038.33] Elapsed: 2:47:18, vertices: 7650, facets final: 2590, pending: 192576, pool: 200
I10050.74] Elapsed: 2:47:31, vertices: 7652, facets final: 2591, pending: 192880, pool: 200
I10057.31] Elapsed: 2:47:37, vertices: 7655, facets final: 2594, pending: 192830, pool: 200
I10065.22] Elapsed: 2:47:45, vertices: 7658, facets final: 2597, pending: 193226, pool: 200
I10070.80] Elapsed: 2:47:51, vertices: 7662, facets final: 2598, pending: 193051, pool: 200
I10075.91] Elapsed: 2:47:56, vertices: 7667, facets final: 2605, pending: 192871, pool: 200
I10081.46] Elapsed: 2:48:01, vertices: 7671, facets final: 2606, pending: 193010, pool: 200
I10094.37] Elapsed: 2:48:14, vertices: 7675, facets final: 2609, pending: 193128, pool: 200
