C copy string: rs=cd:ab;ad,bd,dr,ds;ac,bc,cr,cs; ineq: base20.txt
I    5.02] Elapsed: 5.02, vertices: 156, facets final: 19, pending: 14239, pool: 300
I 8579.55] Elapsed: 2:23:00, vertices: 7971, facets final: 4011, pending: 171159, pool: 300
I 8584.64] Elapsed: 2:23:05, vertices: 7975, facets final: 4015, pending: 171137, pool: 300
I 8590.91] Elapsed: 2:23:11, vertices: 7981, facets final: 4019, pending: 171074, pool: 300
I 8596.05] Elapsed: 2:23:16, vertices: 7986, facets final: 4021, pending: 170995, pool: 299
I 8601.90] Elapsed: 2:23:22, vertices: 7991, facets final: 4026, pending: 170917, pool: 300
I 8607.74] Elapsed: 2:23:28, vertices: 7997, facets final: 4032, pending: 170895, pool: 300
I 8613.15] Elapsed: 2:23:33, vertices: 8001, facets final: 4033, pending: 170829, pool: 300
I 8618.80] Elapsed: 2:23:39, vertices: 8006, facets final: 4037, pending: 170801, pool: 300
I 8624.21] Elapsed: 2:23:44, vertices: 8011, facets final: 4041, pending: 170842, pool: 300
I 8630.94] Elapsed: 2:23:51, vertices: 8016, facets final: 4050, pending: 170905, pool: 300
I 8636.14] Elapsed: 2:23:56, vertices: 8020, facets final: 4051, pending: 170974, pool: 300
I 8642.04] Elapsed: 2:24:02, vertices: 8025, facets final: 4056, pending: 171075, pool: 300
I 8647.04] Elapsed: 2:24:07, vertices: 8028, facets final: 4061, pending: 171070, pool: 300
I 8652.78] Elapsed: 2:24:13, vertices: 8033, facets final: 4068, pending: 171010, pool: 300
I 8659.23] Elapsed: 2:24:19, vertices: 8038, facets final: 4069, pending: 170930, pool: 300
I 8664.89] Elapsed: 2:24:25, vertices: 8045, facets final: 4074, pending: 170811, pool: 300
I 8669.92] Elapsed: 2:24:30, vertices: 8050, facets final: 4080, pending: 170870, pool: 300
I 8675.13] Elapsed: 2:24:35, vertices: 8055, facets final: 4086, pending: 170833, pool: 300
I 8680.49] Elapsed: 2:24:40, vertices: 8060, facets final: 4091, pending: 170766, pool: 300
I 8685.85] Elapsed: 2:24:46, vertices: 8066, facets final: 4094, pending: 170660, pool: 299
I 8691.28] Elapsed: 2:24:51, vertices: 8071, facets final: 4103, pending: 170549, pool: 300
I 8697.30] Elapsed: 2:24:57, vertices: 8076, facets final: 4105, pending: 170575, pool: 300
I 8703.32] Elapsed: 2:25:03, vertices: 8083, facets final: 4109, pending: 170546, pool: 300
I 8709.51] Elapsed: 2:25:10, vertices: 8089, facets final: 4116, pending: 170439, pool: 300
I 8715.27] Elapsed: 2:25:15, vertices: 8095, facets final: 4121, pending: 170364, pool: 300
I 8720.60] Elapsed: 2:25:21, vertices: 8100, facets final: 4124, pending: 170267, pool: 300
I 8726.06] Elapsed: 2:25:26, vertices: 8103, facets final: 4127, pending: 170148, pool: 300
I 8731.80] Elapsed: 2:25:32, vertices: 8109, facets final: 4139, pending: 170155, pool: 300
I 8737.55] Elapsed: 2:25:38, vertices: 8115, facets final: 4144, pending: 170165, pool: 300
I 8743.23] Elapsed: 2:25:43, vertices: 8121, facets final: 4150, pending: 170236, pool: 300
I 8748.42] Elapsed: 2:25:48, vertices: 8126, facets final: 4156, pending: 170233, pool: 300
I 8754.22] Elapsed: 2:25:54, vertices: 8132, facets final: 4161, pending: 170224, pool: 300
I 8761.19] Elapsed: 2:26:01, vertices: 8137, facets final: 4171, pending: 170153, pool: 300
I 8767.30] Elapsed: 2:26:07, vertices: 8143, facets final: 4175, pending: 170000, pool: 300
I 8772.62] Elapsed: 2:26:13, vertices: 8148, facets final: 4184, pending: 169950, pool: 300
I 8777.79] Elapsed: 2:26:18, vertices: 8153, facets final: 4190, pending: 169914, pool: 300
I 8783.37] Elapsed: 2:26:23, vertices: 8159, facets final: 4191, pending: 169924, pool: 300
I 8788.69] Elapsed: 2:26:29, vertices: 8163, facets final: 4200, pending: 169939, pool: 300
I 8793.79] Elapsed: 2:26:34, vertices: 8167, facets final: 4204, pending: 169847, pool: 300
I 8799.55] Elapsed: 2:26:40, vertices: 8173, facets final: 4209, pending: 169984, pool: 300
I 8804.60] Elapsed: 2:26:45, vertices: 8178, facets final: 4215, pending: 169879, pool: 300
I 8810.12] Elapsed: 2:26:50, vertices: 8183, facets final: 4225, pending: 169692, pool: 300
I 8815.89] Elapsed: 2:26:56, vertices: 8188, facets final: 4229, pending: 169701, pool: 300
I 8821.46] Elapsed: 2:27:01, vertices: 8192, facets final: 4235, pending: 169678, pool: 300
I 8827.13] Elapsed: 2:27:07, vertices: 8197, facets final: 4242, pending: 169652, pool: 300
I 8832.30] Elapsed: 2:27:12, vertices: 8202, facets final: 4242, pending: 169630, pool: 300
I 8837.30] Elapsed: 2:27:17, vertices: 8205, facets final: 4247, pending: 169573, pool: 300
I 8842.52] Elapsed: 2:27:23, vertices: 8209, facets final: 4250, pending: 169524, pool: 300
I 8848.11] Elapsed: 2:27:28, vertices: 8214, facets final: 4255, pending: 169524, pool: 300
I 8853.65] Elapsed: 2:27:34, vertices: 8220, facets final: 4263, pending: 169433, pool: 300
I 8858.81] Elapsed: 2:27:39, vertices: 8224, facets final: 4269, pending: 169472, pool: 300
I 8864.39] Elapsed: 2:27:44, vertices: 8229, facets final: 4275, pending: 169433, pool: 300
I 8869.91] Elapsed: 2:27:50, vertices: 8234, facets final: 4279, pending: 169474, pool: 300
I 8875.05] Elapsed: 2:27:55, vertices: 8239, facets final: 4281, pending: 169505, pool: 300
I 8880.17] Elapsed: 2:28:00, vertices: 8245, facets final: 4286, pending: 169462, pool: 300
I 8885.17] Elapsed: 2:28:05, vertices: 8250, facets final: 4292, pending: 169456, pool: 300
I 8890.20] Elapsed: 2:28:10, vertices: 8256, facets final: 4299, pending: 169385, pool: 300
I 8896.06] Elapsed: 2:28:16, vertices: 8261, facets final: 4301, pending: 169386, pool: 300
I 8901.34] Elapsed: 2:28:21, vertices: 8265, facets final: 4304, pending: 169465, pool: 300
I 8907.02] Elapsed: 2:28:27, vertices: 8270, facets final: 4312, pending: 169301, pool: 300
I 8912.49] Elapsed: 2:28:32, vertices: 8273, facets final: 4314, pending: 169179, pool: 300
I 8918.61] Elapsed: 2:28:39, vertices: 8279, facets final: 4323, pending: 169157, pool: 300
I 8923.93] Elapsed: 2:28:44, vertices: 8284, facets final: 4331, pending: 169112, pool: 300
I 8929.50] Elapsed: 2:28:50, vertices: 8289, facets final: 4337, pending: 169120, pool: 300
I 8935.13] Elapsed: 2:28:55, vertices: 8295, facets final: 4343, pending: 168995, pool: 300
I 8940.25] Elapsed: 2:29:00, vertices: 8299, facets final: 4350, pending: 169027, pool: 300
I 8945.70] Elapsed: 2:29:06, vertices: 8303, facets final: 4359, pending: 168985, pool: 300
I 8951.39] Elapsed: 2:29:11, vertices: 8308, facets final: 4364, pending: 168881, pool: 300
I 8956.72] Elapsed: 2:29:17, vertices: 8313, facets final: 4369, pending: 168760, pool: 300
I 8962.18] Elapsed: 2:29:22, vertices: 8318, facets final: 4371, pending: 168621, pool: 300
I 8968.22] Elapsed: 2:29:28, vertices: 8324, facets final: 4375, pending: 168600, pool: 300
I 8974.20] Elapsed: 2:29:34, vertices: 8329, facets final: 4381, pending: 168576, pool: 300
I 8979.84] Elapsed: 2:29:40, vertices: 8334, facets final: 4388, pending: 168680, pool: 300
I 8986.09] Elapsed: 2:29:46, vertices: 8339, facets final: 4389, pending: 168545, pool: 300
I 8991.14] Elapsed: 2:29:51, vertices: 8344, facets final: 4395, pending: 168505, pool: 300
I 8997.14] Elapsed: 2:29:57, vertices: 8350, facets final: 4405, pending: 168527, pool: 300
I 9002.97] Elapsed: 2:30:03, vertices: 8357, facets final: 4413, pending: 168518, pool: 300
I 9008.17] Elapsed: 2:30:08, vertices: 8362, facets final: 4417, pending: 168584, pool: 300
I 9013.80] Elapsed: 2:30:14, vertices: 8368, facets final: 4421, pending: 168626, pool: 300
I 9020.11] Elapsed: 2:30:20, vertices: 8373, facets final: 4431, pending: 168602, pool: 300
I 9025.36] Elapsed: 2:30:25, vertices: 8379, facets final: 4439, pending: 168553, pool: 300
I 9031.22] Elapsed: 2:30:31, vertices: 8385, facets final: 4441, pending: 168507, pool: 300
I 9036.58] Elapsed: 2:30:37, vertices: 8391, facets final: 4444, pending: 168469, pool: 300
I 9041.86] Elapsed: 2:30:42, vertices: 8397, facets final: 4450, pending: 168361, pool: 300
I 9047.96] Elapsed: 2:30:48, vertices: 8404, facets final: 4455, pending: 168274, pool: 300
I 9053.84] Elapsed: 2:30:54, vertices: 8409, facets final: 4465, pending: 168140, pool: 300
I 9058.95] Elapsed: 2:30:59, vertices: 8415, facets final: 4473, pending: 168084, pool: 299
I 9064.96] Elapsed: 2:31:05, vertices: 8421, facets final: 4488, pending: 167963, pool: 300
I 9070.83] Elapsed: 2:31:11, vertices: 8427, facets final: 4494, pending: 167971, pool: 300
I 9075.94] Elapsed: 2:31:16, vertices: 8432, facets final: 4501, pending: 167897, pool: 300
I 9081.47] Elapsed: 2:31:21, vertices: 8438, facets final: 4509, pending: 167760, pool: 300
I 9086.60] Elapsed: 2:31:27, vertices: 8443, facets final: 4512, pending: 167861, pool: 300
I 9092.53] Elapsed: 2:31:33, vertices: 8446, facets final: 4528, pending: 167772, pool: 300
I 9097.63] Elapsed: 2:31:38, vertices: 8451, facets final: 4534, pending: 167782, pool: 300
I 9102.79] Elapsed: 2:31:43, vertices: 8455, facets final: 4541, pending: 167604, pool: 300
I 9107.86] Elapsed: 2:31:48, vertices: 8460, facets final: 4544, pending: 167585, pool: 300
I 9113.95] Elapsed: 2:31:54, vertices: 8466, facets final: 4551, pending: 167552, pool: 300
I 9119.31] Elapsed: 2:31:59, vertices: 8471, facets final: 4558, pending: 167463, pool: 300
I 9124.88] Elapsed: 2:32:05, vertices: 8477, facets final: 4564, pending: 167465, pool: 300
I 9130.18] Elapsed: 2:32:10, vertices: 8482, facets final: 4569, pending: 167408, pool: 300
I 9135.79] Elapsed: 2:32:16, vertices: 8487, facets final: 4570, pending: 167211, pool: 300
I 9141.08] Elapsed: 2:32:21, vertices: 8493, facets final: 4576, pending: 167206, pool: 300
I 9146.58] Elapsed: 2:32:27, vertices: 8498, facets final: 4589, pending: 167172, pool: 300
I 9151.94] Elapsed: 2:32:32, vertices: 8504, facets final: 4597, pending: 167169, pool: 300
I 9157.56] Elapsed: 2:32:38, vertices: 8509, facets final: 4600, pending: 167134, pool: 300
I 9162.62] Elapsed: 2:32:43, vertices: 8513, facets final: 4603, pending: 167136, pool: 300
I 9168.21] Elapsed: 2:32:48, vertices: 8518, facets final: 4612, pending: 167006, pool: 300
I 9173.59] Elapsed: 2:32:54, vertices: 8522, facets final: 4616, pending: 166854, pool: 300
I 9179.24] Elapsed: 2:32:59, vertices: 8527, facets final: 4625, pending: 166719, pool: 300
I 9184.43] Elapsed: 2:33:04, vertices: 8532, facets final: 4629, pending: 166685, pool: 300
I 9189.67] Elapsed: 2:33:10, vertices: 8537, facets final: 4636, pending: 166579, pool: 300
I 9195.38] Elapsed: 2:33:15, vertices: 8542, facets final: 4647, pending: 166557, pool: 300
I 9201.28] Elapsed: 2:33:21, vertices: 8547, facets final: 4654, pending: 166388, pool: 300
I 9207.54] Elapsed: 2:33:28, vertices: 8553, facets final: 4657, pending: 166337, pool: 300
I 9212.96] Elapsed: 2:33:33, vertices: 8558, facets final: 4659, pending: 166224, pool: 299
I 9218.91] Elapsed: 2:33:39, vertices: 8563, facets final: 4660, pending: 166238, pool: 300
I 9224.15] Elapsed: 2:33:44, vertices: 8568, facets final: 4663, pending: 166187, pool: 300
I 9229.82] Elapsed: 2:33:50, vertices: 8573, facets final: 4665, pending: 166227, pool: 299
I 9235.48] Elapsed: 2:33:55, vertices: 8578, facets final: 4672, pending: 166159, pool: 300
I 9240.79] Elapsed: 2:34:01, vertices: 8583, facets final: 4674, pending: 166223, pool: 300
I 9246.27] Elapsed: 2:34:06, vertices: 8589, facets final: 4681, pending: 166200, pool: 300
I 9251.47] Elapsed: 2:34:11, vertices: 8594, facets final: 4689, pending: 166169, pool: 300
I 9256.74] Elapsed: 2:34:17, vertices: 8599, facets final: 4698, pending: 166082, pool: 300
I 9262.05] Elapsed: 2:34:22, vertices: 8604, facets final: 4701, pending: 166086, pool: 300
I 9268.50] Elapsed: 2:34:29, vertices: 8611, facets final: 4704, pending: 166069, pool: 300
I 9273.76] Elapsed: 2:34:34, vertices: 8616, facets final: 4708, pending: 166118, pool: 300
I 9278.95] Elapsed: 2:34:39, vertices: 8621, facets final: 4711, pending: 166097, pool: 300
I 9284.88] Elapsed: 2:34:45, vertices: 8625, facets final: 4719, pending: 166040, pool: 300
I 9290.27] Elapsed: 2:34:50, vertices: 8631, facets final: 4725, pending: 166086, pool: 300
I 9295.72] Elapsed: 2:34:56, vertices: 8637, facets final: 4736, pending: 166157, pool: 300
I 9301.39] Elapsed: 2:35:01, vertices: 8643, facets final: 4743, pending: 166169, pool: 300
I 9307.42] Elapsed: 2:35:07, vertices: 8649, facets final: 4744, pending: 166040, pool: 300
I 9312.69] Elapsed: 2:35:13, vertices: 8654, facets final: 4751, pending: 166035, pool: 300
I 9319.82] Elapsed: 2:35:20, vertices: 8659, facets final: 4755, pending: 165933, pool: 300
I 9326.20] Elapsed: 2:35:26, vertices: 8664, facets final: 4764, pending: 165836, pool: 300
I 9331.38] Elapsed: 2:35:31, vertices: 8670, facets final: 4778, pending: 165799, pool: 300
I 9336.58] Elapsed: 2:35:37, vertices: 8674, facets final: 4784, pending: 165691, pool: 300
I 9342.65] Elapsed: 2:35:43, vertices: 8678, facets final: 4790, pending: 165521, pool: 300
I 9348.10] Elapsed: 2:35:48, vertices: 8685, facets final: 4802, pending: 165450, pool: 300
I 9353.16] Elapsed: 2:35:53, vertices: 8690, facets final: 4808, pending: 165373, pool: 300
I 9358.24] Elapsed: 2:35:58, vertices: 8695, facets final: 4822, pending: 165283, pool: 300
I 9363.26] Elapsed: 2:36:03, vertices: 8700, facets final: 4829, pending: 165253, pool: 300
I 9368.95] Elapsed: 2:36:09, vertices: 8706, facets final: 4833, pending: 165242, pool: 300
I 9375.42] Elapsed: 2:36:15, vertices: 8712, facets final: 4839, pending: 165166, pool: 300
I 9381.43] Elapsed: 2:36:21, vertices: 8717, facets final: 4848, pending: 165206, pool: 300
I 9387.61] Elapsed: 2:36:28, vertices: 8723, facets final: 4855, pending: 165336, pool: 300
I 9393.32] Elapsed: 2:36:33, vertices: 8728, facets final: 4857, pending: 165221, pool: 300
I 9399.73] Elapsed: 2:36:40, vertices: 8733, facets final: 4859, pending: 165093, pool: 300
I 9405.31] Elapsed: 2:36:45, vertices: 8739, facets final: 4863, pending: 165052, pool: 300
I 9411.24] Elapsed: 2:36:51, vertices: 8744, facets final: 4872, pending: 164902, pool: 300
I 9416.76] Elapsed: 2:36:57, vertices: 8748, facets final: 4878, pending: 164819, pool: 300
I 9422.10] Elapsed: 2:37:02, vertices: 8753, facets final: 4887, pending: 164778, pool: 300
I 9427.91] Elapsed: 2:37:08, vertices: 8758, facets final: 4891, pending: 164752, pool: 300
I 9432.91] Elapsed: 2:37:13, vertices: 8763, facets final: 4897, pending: 164744, pool: 300
I 9438.57] Elapsed: 2:37:19, vertices: 8768, facets final: 4912, pending: 164597, pool: 300
I 9443.87] Elapsed: 2:37:24, vertices: 8774, facets final: 4913, pending: 164535, pool: 300
I 9449.12] Elapsed: 2:37:29, vertices: 8781, facets final: 4922, pending: 164493, pool: 300
I 9454.12] Elapsed: 2:37:34, vertices: 8787, facets final: 4933, pending: 164406, pool: 300
I 9459.46] Elapsed: 2:37:39, vertices: 8792, facets final: 4941, pending: 164270, pool: 300
I 9465.24] Elapsed: 2:37:45, vertices: 8797, facets final: 4944, pending: 164191, pool: 300
I 9470.34] Elapsed: 2:37:50, vertices: 8801, facets final: 4945, pending: 164176, pool: 300
I 9475.75] Elapsed: 2:37:56, vertices: 8807, facets final: 4960, pending: 164086, pool: 300
I 9481.22] Elapsed: 2:38:01, vertices: 8809, facets final: 4965, pending: 164019, pool: 300
I 9487.62] Elapsed: 2:38:08, vertices: 8815, facets final: 4972, pending: 163960, pool: 300
I 9493.47] Elapsed: 2:38:13, vertices: 8821, facets final: 4987, pending: 163855, pool: 300
I 9499.13] Elapsed: 2:38:19, vertices: 8826, facets final: 4988, pending: 163831, pool: 300
I 9505.02] Elapsed: 2:38:25, vertices: 8832, facets final: 5000, pending: 163764, pool: 300
I 9510.67] Elapsed: 2:38:31, vertices: 8838, facets final: 5010, pending: 163645, pool: 300
I 9516.18] Elapsed: 2:38:36, vertices: 8844, facets final: 5020, pending: 163665, pool: 300
I 9521.74] Elapsed: 2:38:42, vertices: 8849, facets final: 5027, pending: 163552, pool: 300
I 9526.77] Elapsed: 2:38:47, vertices: 8855, facets final: 5034, pending: 163512, pool: 300
I 9532.46] Elapsed: 2:38:52, vertices: 8861, facets final: 5045, pending: 163375, pool: 300
I 9537.57] Elapsed: 2:38:58, vertices: 8865, facets final: 5051, pending: 163252, pool: 300
I 9542.96] Elapsed: 2:39:03, vertices: 8870, facets final: 5060, pending: 163375, pool: 300
I 9548.12] Elapsed: 2:39:08, vertices: 8875, facets final: 5071, pending: 163363, pool: 300
I 9553.38] Elapsed: 2:39:13, vertices: 8881, facets final: 5087, pending: 163352, pool: 300
I 9558.96] Elapsed: 2:39:19, vertices: 8885, facets final: 5092, pending: 163315, pool: 300
I 9564.07] Elapsed: 2:39:24, vertices: 8890, facets final: 5103, pending: 163167, pool: 300
I 9569.31] Elapsed: 2:39:29, vertices: 8895, facets final: 5109, pending: 163211, pool: 300
I 9575.10] Elapsed: 2:39:35, vertices: 8900, facets final: 5119, pending: 163244, pool: 300
I 9580.63] Elapsed: 2:39:41, vertices: 8905, facets final: 5132, pending: 163133, pool: 300
I 9586.19] Elapsed: 2:39:46, vertices: 8910, facets final: 5142, pending: 163161, pool: 300
I 9592.36] Elapsed: 2:39:52, vertices: 8915, facets final: 5154, pending: 163053, pool: 300
I 9598.04] Elapsed: 2:39:58, vertices: 8921, facets final: 5159, pending: 163105, pool: 300
I 9603.28] Elapsed: 2:40:03, vertices: 8927, facets final: 5165, pending: 163030, pool: 300
I 9608.97] Elapsed: 2:40:09, vertices: 8931, facets final: 5169, pending: 163046, pool: 300
I 9614.42] Elapsed: 2:40:14, vertices: 8936, facets final: 5178, pending: 163018, pool: 300
I 9619.88] Elapsed: 2:40:20, vertices: 8942, facets final: 5186, pending: 163078, pool: 300
I 9624.97] Elapsed: 2:40:25, vertices: 8948, facets final: 5191, pending: 163089, pool: 300
I 9630.50] Elapsed: 2:40:31, vertices: 8952, facets final: 5197, pending: 163011, pool: 300
I 9635.55] Elapsed: 2:40:36, vertices: 8956, facets final: 5198, pending: 162775, pool: 300
I 9642.20] Elapsed: 2:40:42, vertices: 8961, facets final: 5214, pending: 162725, pool: 300
I 9647.76] Elapsed: 2:40:48, vertices: 8967, facets final: 5221, pending: 162733, pool: 300
I 9653.38] Elapsed: 2:40:53, vertices: 8972, facets final: 5225, pending: 162683, pool: 300
I 9658.79] Elapsed: 2:40:59, vertices: 8975, facets final: 5229, pending: 162766, pool: 300
I 9663.96] Elapsed: 2:41:04, vertices: 8980, facets final: 5232, pending: 162779, pool: 300
I 9669.56] Elapsed: 2:41:10, vertices: 8987, facets final: 5251, pending: 162759, pool: 300
I 9674.68] Elapsed: 2:41:15, vertices: 8993, facets final: 5256, pending: 162697, pool: 300
I 9681.15] Elapsed: 2:41:21, vertices: 8999, facets final: 5262, pending: 162686, pool: 300
I 9686.98] Elapsed: 2:41:27, vertices: 9004, facets final: 5270, pending: 162723, pool: 300
I 9692.56] Elapsed: 2:41:33, vertices: 9009, facets final: 5278, pending: 162855, pool: 300
I 9698.12] Elapsed: 2:41:38, vertices: 9012, facets final: 5284, pending: 162860, pool: 300
I 9703.59] Elapsed: 2:41:44, vertices: 9018, facets final: 5288, pending: 162770, pool: 300
I 9708.84] Elapsed: 2:41:49, vertices: 9024, facets final: 5289, pending: 162738, pool: 300
I 9714.14] Elapsed: 2:41:54, vertices: 9030, facets final: 5296, pending: 162585, pool: 300
I 9719.81] Elapsed: 2:42:00, vertices: 9036, facets final: 5307, pending: 162513, pool: 300
I 9725.28] Elapsed: 2:42:05, vertices: 9041, facets final: 5316, pending: 162435, pool: 300
I 9730.85] Elapsed: 2:42:11, vertices: 9047, facets final: 5325, pending: 162424, pool: 300
I 9736.72] Elapsed: 2:42:17, vertices: 9051, facets final: 5328, pending: 162393, pool: 300
I 9742.08] Elapsed: 2:42:22, vertices: 9057, facets final: 5337, pending: 162381, pool: 300
I 9748.19] Elapsed: 2:42:28, vertices: 9062, facets final: 5348, pending: 162255, pool: 300
I 9753.93] Elapsed: 2:42:34, vertices: 9067, facets final: 5351, pending: 162234, pool: 300
I 9759.52] Elapsed: 2:42:40, vertices: 9073, facets final: 5359, pending: 162200, pool: 300
I 9765.56] Elapsed: 2:42:46, vertices: 9077, facets final: 5365, pending: 162192, pool: 300
I 9771.42] Elapsed: 2:42:51, vertices: 9083, facets final: 5376, pending: 162077, pool: 300
I 9776.58] Elapsed: 2:42:57, vertices: 9087, facets final: 5377, pending: 162084, pool: 300
I 9782.10] Elapsed: 2:43:02, vertices: 9094, facets final: 5385, pending: 162152, pool: 300
I 9787.32] Elapsed: 2:43:07, vertices: 9099, facets final: 5387, pending: 162111, pool: 300
I 9792.54] Elapsed: 2:43:13, vertices: 9104, facets final: 5392, pending: 162075, pool: 300
I 9798.07] Elapsed: 2:43:18, vertices: 9109, facets final: 5400, pending: 162086, pool: 300
I 9804.03] Elapsed: 2:43:24, vertices: 9114, facets final: 5422, pending: 162005, pool: 300
I 9809.92] Elapsed: 2:43:30, vertices: 9118, facets final: 5430, pending: 161943, pool: 300
I 9815.60] Elapsed: 2:43:36, vertices: 9124, facets final: 5443, pending: 162008, pool: 300
I 9821.10] Elapsed: 2:43:41, vertices: 9130, facets final: 5449, pending: 162009, pool: 300
I 9826.61] Elapsed: 2:43:47, vertices: 9135, facets final: 5460, pending: 162000, pool: 300
I 9832.24] Elapsed: 2:43:52, vertices: 9140, facets final: 5465, pending: 161900, pool: 300
I 9837.38] Elapsed: 2:43:57, vertices: 9146, facets final: 5477, pending: 161884, pool: 300
I 9842.41] Elapsed: 2:44:02, vertices: 9149, facets final: 5481, pending: 161856, pool: 300
I 9847.71] Elapsed: 2:44:08, vertices: 9154, facets final: 5482, pending: 161966, pool: 300
I 9853.24] Elapsed: 2:44:13, vertices: 9159, facets final: 5489, pending: 161906, pool: 300
I 9860.87] Elapsed: 2:44:21, vertices: 9164, facets final: 5496, pending: 161968, pool: 300
I 9867.45] Elapsed: 2:44:27, vertices: 9169, facets final: 5504, pending: 161860, pool: 300
I 9872.99] Elapsed: 2:44:33, vertices: 9174, facets final: 5515, pending: 161890, pool: 300
I 9878.25] Elapsed: 2:44:38, vertices: 9177, facets final: 5518, pending: 161912, pool: 300
I 9883.25] Elapsed: 2:44:43, vertices: 9179, facets final: 5526, pending: 161906, pool: 300
I 9889.86] Elapsed: 2:44:50, vertices: 9183, facets final: 5540, pending: 161802, pool: 300
I 9894.86] Elapsed: 2:44:55, vertices: 9188, facets final: 5551, pending: 161768, pool: 300
I 9900.19] Elapsed: 2:45:00, vertices: 9194, facets final: 5557, pending: 161752, pool: 300
I 9905.47] Elapsed: 2:45:05, vertices: 9200, facets final: 5580, pending: 161721, pool: 300
I 9910.56] Elapsed: 2:45:11, vertices: 9205, facets final: 5604, pending: 161608, pool: 300
I 9916.02] Elapsed: 2:45:16, vertices: 9209, facets final: 5605, pending: 161554, pool: 300
I 9921.61] Elapsed: 2:45:22, vertices: 9215, facets final: 5608, pending: 161545, pool: 300
I 9927.34] Elapsed: 2:45:27, vertices: 9221, facets final: 5621, pending: 161457, pool: 300
I 9933.15] Elapsed: 2:45:33, vertices: 9227, facets final: 5630, pending: 161344, pool: 300
I 9939.18] Elapsed: 2:45:39, vertices: 9233, facets final: 5642, pending: 161300, pool: 300
I 9944.70] Elapsed: 2:45:45, vertices: 9238, facets final: 5650, pending: 161325, pool: 300
I 9951.20] Elapsed: 2:45:51, vertices: 9245, facets final: 5657, pending: 161320, pool: 300
I 9957.86] Elapsed: 2:45:58, vertices: 9250, facets final: 5665, pending: 161298, pool: 300
I 9963.61] Elapsed: 2:46:04, vertices: 9256, facets final: 5670, pending: 161271, pool: 300
I 9969.49] Elapsed: 2:46:09, vertices: 9262, facets final: 5679, pending: 161263, pool: 300
I 9975.37] Elapsed: 2:46:15, vertices: 9268, facets final: 5681, pending: 161243, pool: 300
I 9981.00] Elapsed: 2:46:21, vertices: 9274, facets final: 5687, pending: 161164, pool: 300
I 9986.79] Elapsed: 2:46:27, vertices: 9281, facets final: 5691, pending: 161058, pool: 300
I 9992.39] Elapsed: 2:46:32, vertices: 9287, facets final: 5700, pending: 160996, pool: 300
I 9998.15] Elapsed: 2:46:38, vertices: 9293, facets final: 5706, pending: 160930, pool: 300
I10004.18] Elapsed: 2:46:44, vertices: 9298, facets final: 5717, pending: 160850, pool: 300
I10009.55] Elapsed: 2:46:50, vertices: 9305, facets final: 5733, pending: 160791, pool: 300
I10015.39] Elapsed: 2:46:55, vertices: 9312, facets final: 5734, pending: 160729, pool: 300
I10020.92] Elapsed: 2:47:01, vertices: 9318, facets final: 5745, pending: 160721, pool: 300
I10026.35] Elapsed: 2:47:06, vertices: 9323, facets final: 5748, pending: 160741, pool: 300
I10031.59] Elapsed: 2:47:12, vertices: 9328, facets final: 5751, pending: 160782, pool: 300
I10036.96] Elapsed: 2:47:17, vertices: 9333, facets final: 5766, pending: 160703, pool: 300
I10042.58] Elapsed: 2:47:23, vertices: 9339, facets final: 5769, pending: 160619, pool: 300
I10048.10] Elapsed: 2:47:28, vertices: 9345, facets final: 5773, pending: 160584, pool: 300
I10053.92] Elapsed: 2:47:34, vertices: 9352, facets final: 5782, pending: 160513, pool: 300
I10059.24] Elapsed: 2:47:39, vertices: 9358, facets final: 5791, pending: 160392, pool: 300
I10064.48] Elapsed: 2:47:44, vertices: 9364, facets final: 5802, pending: 160372, pool: 300
I10069.61] Elapsed: 2:47:50, vertices: 9370, facets final: 5811, pending: 160370, pool: 300
I10075.26] Elapsed: 2:47:55, vertices: 9375, facets final: 5830, pending: 160426, pool: 300
I10080.67] Elapsed: 2:48:01, vertices: 9380, facets final: 5838, pending: 160298, pool: 300
I10085.89] Elapsed: 2:48:06, vertices: 9386, facets final: 5851, pending: 160316, pool: 300
I10091.22] Elapsed: 2:48:11, vertices: 9391, facets final: 5857, pending: 160280, pool: 300
I10096.93] Elapsed: 2:48:17, vertices: 9395, facets final: 5861, pending: 160314, pool: 300
I10102.48] Elapsed: 2:48:22, vertices: 9399, facets final: 5867, pending: 160273, pool: 300
I10107.48] Elapsed: 2:48:27, vertices: 9404, facets final: 5873, pending: 160265, pool: 300
I10113.03] Elapsed: 2:48:33, vertices: 9410, facets final: 5884, pending: 160245, pool: 300
I10118.27] Elapsed: 2:48:38, vertices: 9415, facets final: 5894, pending: 160065, pool: 300
I10124.46] Elapsed: 2:48:44, vertices: 9421, facets final: 5898, pending: 160151, pool: 300
I10129.69] Elapsed: 2:48:50, vertices: 9427, facets final: 5908, pending: 159999, pool: 300
I10135.72] Elapsed: 2:48:56, vertices: 9432, facets final: 5914, pending: 160065, pool: 300
I10140.87] Elapsed: 2:49:01, vertices: 9437, facets final: 5931, pending: 160059, pool: 300
I10146.65] Elapsed: 2:49:07, vertices: 9444, facets final: 5944, pending: 160071, pool: 300
I10152.56] Elapsed: 2:49:13, vertices: 9449, facets final: 5954, pending: 159971, pool: 300
I10158.18] Elapsed: 2:49:18, vertices: 9453, facets final: 5956, pending: 159924, pool: 300
